,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
957,"[(0, 6600.6396484375), (1, 8369.740234375)]","[(0, 1363.8243408203125), (1, 1556.732177734375)]","[(0, 2333.24072265625), (1, 3645.706298828125)]","[(0, 2291.070556640625), (1, 2539.1953125)]","[(0, 2880.696533203125), (1, 3113.44384765625)]","[(0, 6698.0849609375), (1, 9282.251953125)]","[(0, 4316.310546875), (1, 4050.674560546875)]","[(0, 20973.208984375), (1, 17411.396484375)]","[(0, 8169.8310546875), (1, 2642.664306640625)]","[(0, 96415.234375), (1, 153006.578125)]","[(0, 1531.4664306640625), (1, 1724.6973876953125)]","[(0, 4707.93896484375), (1, 1882.0184326171875)]","[(0, 7626.697265625), (1, 9083.0927734375)]","[(0, 3881.5224609375), (1, 3965.480224609375)]","[(0, 4216.41552734375), (1, 2381.847900390625)]","[(0, 3733.728271484375), (1, 4114.373046875)]","[(0, 2969.83203125), (1, 1511.40576171875)]","[(0, 2821.477294921875), (1, 2356.6650390625)]","[(0, 2315.679443359375), (1, 2009.553955078125)]","[(0, 2307.521728515625), (1, 2913.21533203125)]","[(0, 1973.26123046875), (1, 1666.443603515625)]","[(0, 4125.724609375), (1, 3796.864990234375)]","[(0, 1673.716552734375), (1, 2054.50927734375)]"
958,"[(0, 3244.68359375), (1, 3817.375)]","[(0, 1604.6033935546875), (1, 2108.270263671875)]","[(0, 2494.847412109375), (1, 4124.51318359375)]","[(0, 1337.726318359375), (1, 1402.0025634765625)]","[(0, 4672.9765625), (1, 4326.08984375)]","[(0, 1101.0018310546875), (1, 1446.656005859375)]","[(0, 1779.343505859375), (1, 1870.5789794921875)]","[(0, 6876.28955078125), (1, 1604.4052734375)]","[(0, 13713.767578125), (1, 2454.181640625)]","[(0, 63600.2265625), (1, 61946.4296875)]","[(0, 982.3164672851562), (1, 1120.9866943359375)]","[(0, 5310.17529296875), (1, 2800.041015625)]","[(0, 2447.396484375), (1, 1937.0224609375)]","[(0, 7388.57373046875), (1, 7611.380859375)]","[(0, 6095.33251953125), (1, 4989.0908203125)]","[(0, 510.7218322753906), (1, 435.56536865234375)]","[(0, 3706.272705078125), (1, 2133.873779296875)]","[(0, 2328.70263671875), (1, 1872.2950439453125)]","[(0, 10594.0244140625), (1, 7223.71875)]","[(0, 2822.29541015625), (1, 5546.244140625)]","[(0, 18621.05859375), (1, 17060.19140625)]","[(0, 2430.93212890625), (1, 2810.748291015625)]","[(0, 1593.8648681640625), (1, 1286.876953125)]"
959,"[(0, 3133.98095703125), (1, 5508.79638671875)]","[(0, 1454.18701171875), (1, 1750.509765625)]","[(0, 2693.90087890625), (1, 4268.1728515625)]","[(0, 3523.36376953125), (1, 3215.361328125)]","[(0, 3718.32421875), (1, 4073.270263671875)]","[(0, 1767.3663330078125), (1, 2545.03662109375)]","[(0, 2254.00146484375), (1, 1961.7320556640625)]","[(0, 11546.419921875), (1, 2579.876708984375)]","[(0, 7195.357421875), (1, 1552.9501953125)]","[(0, 29810.10546875), (1, 12929.873046875)]","[(0, 2581.5810546875), (1, 2241.10546875)]","[(0, 4233.818359375), (1, 1859.314453125)]","[(0, 2458.1484375), (1, 2162.75)]","[(0, 10925.5947265625), (1, 12211.091796875)]","[(0, 4091.151611328125), (1, 3840.071533203125)]","[(0, 328.46514892578125), (1, 405.73321533203125)]","[(0, 2680.60791015625), (1, 1552.7725830078125)]","[(0, 2438.983154296875), (1, 2096.712890625)]","[(0, 1112.546875), (1, 1267.064697265625)]","[(0, 5358.95849609375), (1, 4724.70263671875)]","[(0, 5694.3251953125), (1, 5088.07373046875)]","[(0, 3121.218017578125), (1, 4155.64453125)]","[(0, 1118.77587890625), (1, 978.8731689453125)]"
960,"[(0, 2624.047607421875), (1, 2788.64990234375)]","[(0, 3858.3896484375), (1, 5566.46533203125)]","[(0, 4350.7822265625), (1, 3419.882568359375)]","[(0, 2065.5966796875), (1, 1795.426025390625)]","[(0, 7408.6337890625), (1, 5133.0048828125)]","[(0, 1370.0340576171875), (1, 1804.37255859375)]","[(0, 878.0489501953125), (1, 983.4347534179688)]","[(0, 17252.8984375), (1, 13397.3896484375)]","[(0, 5814.4658203125), (1, 1506.0950927734375)]","[(0, 12703.5341796875), (1, 12213.5263671875)]","[(0, 1960.62646484375), (1, 1572.8016357421875)]","[(0, 7270.7724609375), (1, 3231.935302734375)]","[(0, 7827.93603515625), (1, 9204.2216796875)]","[(0, 4132.091796875), (1, 3044.963134765625)]","[(0, 5569.57177734375), (1, 4600.2041015625)]","[(0, 4669.1591796875), (1, 3412.506591796875)]","[(0, 3406.19580078125), (1, 3565.9912109375)]","[(0, 3500.535400390625), (1, 2984.03857421875)]","[(0, 2505.65966796875), (1, 3144.318359375)]","[(0, 7933.25634765625), (1, 12495.2109375)]","[(0, 5850.85498046875), (1, 5456.2861328125)]","[(0, 3434.269775390625), (1, 2811.76416015625)]","[(0, 5810.1640625), (1, 7557.732421875)]"
961,"[(0, 17025.78125), (1, 16204.181640625)]","[(0, 3294.937744140625), (1, 5108.78173828125)]","[(0, 3639.55419921875), (1, 2911.819580078125)]","[(0, 2380.022216796875), (1, 2096.803955078125)]","[(0, 4374.29248046875), (1, 6236.11376953125)]","[(0, 1424.72900390625), (1, 3280.7119140625)]","[(0, 74153.8828125), (1, 76138.6015625)]","[(0, 24569.158203125), (1, 18734.2734375)]","[(0, 21265.2265625), (1, 2057.428955078125)]","[(0, 44125.27734375), (1, 31619.986328125)]","[(0, 4211.44873046875), (1, 4310.9833984375)]","[(0, 13914.9501953125), (1, 3785.573486328125)]","[(0, 10137.330078125), (1, 11809.8134765625)]","[(0, 4960.88916015625), (1, 4259.0400390625)]","[(0, 4081.53759765625), (1, 3831.723876953125)]","[(0, 1772.4801025390625), (1, 2113.5205078125)]","[(0, 2285.90576171875), (1, 2351.461181640625)]","[(0, 2440.2998046875), (1, 2829.6298828125)]","[(0, 26994.853515625), (1, 31703.71484375)]","[(0, 5034.9384765625), (1, 5736.25048828125)]","[(0, 4301.96826171875), (1, 3829.246826171875)]","[(0, 2165.2646484375), (1, 1623.7054443359375)]","[(0, 1880.9813232421875), (1, 1497.200439453125)]"
962,"[(0, 7360.162109375), (1, 7302.4599609375)]","[(0, 2817.939697265625), (1, 3811.103759765625)]","[(0, 5363.65234375), (1, 4295.03662109375)]","[(0, 2194.61279296875), (1, 1958.953857421875)]","[(0, 5455.81787109375), (1, 4850.01123046875)]","[(0, 1174.760986328125), (1, 2922.98486328125)]","[(0, 19421.369140625), (1, 16119.208984375)]","[(0, 9670.5810546875), (1, 2559.73291015625)]","[(0, 10547.310546875), (1, 1454.3179931640625)]","[(0, 66368.4296875), (1, 64231.16796875)]","[(0, 2699.8974609375), (1, 2641.396728515625)]","[(0, 5481.111328125), (1, 2169.14697265625)]","[(0, 5887.69140625), (1, 6202.06982421875)]","[(0, 3774.45947265625), (1, 3352.044677734375)]","[(0, 6411.43017578125), (1, 4410.53076171875)]","[(0, 1418.481689453125), (1, 1015.3062133789062)]","[(0, 7085.857421875), (1, 3407.4921875)]","[(0, 1814.472412109375), (1, 1452.4302978515625)]","[(0, 5960.412109375), (1, 8250.076171875)]","[(0, 3751.531494140625), (1, 7256.61328125)]","[(0, 10350.9140625), (1, 9247.9599609375)]","[(0, 1680.9718017578125), (1, 901.4036254882812)]","[(0, 977.3150024414062), (1, 686.0958251953125)]"
963,"[(0, 4751.8828125), (1, 5842.20703125)]","[(0, 2432.193603515625), (1, 3534.65869140625)]","[(0, 4205.30810546875), (1, 3405.335205078125)]","[(0, 2133.30810546875), (1, 1872.825439453125)]","[(0, 4194.8896484375), (1, 4586.1083984375)]","[(0, 1379.6763916015625), (1, 2490.943603515625)]","[(0, 5457.61328125), (1, 6854.048828125)]","[(0, 21498.705078125), (1, 9916.4482421875)]","[(0, 9147.5693359375), (1, 3477.79541015625)]","[(0, 74065.5390625), (1, 107099.375)]","[(0, 4416.77294921875), (1, 4594.78076171875)]","[(0, 12305.4208984375), (1, 5522.1201171875)]","[(0, 3819.09375), (1, 4038.736083984375)]","[(0, 6477.52978515625), (1, 5389.96826171875)]","[(0, 6330.59814453125), (1, 4765.91552734375)]","[(0, 1075.78857421875), (1, 1520.00732421875)]","[(0, 4819.06982421875), (1, 2201.3486328125)]","[(0, 2382.720458984375), (1, 2427.01611328125)]","[(0, 1548.1976318359375), (1, 1207.784912109375)]","[(0, 12773.009765625), (1, 9777.0380859375)]","[(0, 5303.7431640625), (1, 4770.17626953125)]","[(0, 3677.970458984375), (1, 2084.279541015625)]","[(0, 1776.335693359375), (1, 2037.463623046875)]"
964,"[(0, 3096.03076171875), (1, 3153.796142578125)]","[(0, 5425.36083984375), (1, 4013.7626953125)]","[(0, 4281.8837890625), (1, 5398.61083984375)]","[(0, 2913.14306640625), (1, 2548.826904296875)]","[(0, 6116.826171875), (1, 4461.20556640625)]","[(0, 11537.064453125), (1, 16248.3154296875)]","[(0, 12618.830078125), (1, 9975.8359375)]","[(0, 3817.979248046875), (1, 2586.71337890625)]","[(0, 7659.76123046875), (1, 2390.198974609375)]","[(0, 16176.4052734375), (1, 10462.78515625)]","[(0, 2958.07470703125), (1, 3059.10302734375)]","[(0, 5032.6728515625), (1, 2332.267578125)]","[(0, 7194.17724609375), (1, 7441.3271484375)]","[(0, 2970.509033203125), (1, 2518.082763671875)]","[(0, 9612.0009765625), (1, 5976.4580078125)]","[(0, 5399.33642578125), (1, 4648.00244140625)]","[(0, 4045.370361328125), (1, 4935.49609375)]","[(0, 6738.7197265625), (1, 6358.3583984375)]","[(0, 1843.9403076171875), (1, 1613.5736083984375)]","[(0, 3759.701171875), (1, 4408.46630859375)]","[(0, 10642.8037109375), (1, 10279.1328125)]","[(0, 2660.056396484375), (1, 1933.4493408203125)]","[(0, 1844.5189208984375), (1, 1594.28759765625)]"
965,"[(0, 10431.4208984375), (1, 10141.8173828125)]","[(0, 5304.87109375), (1, 3754.322998046875)]","[(0, 3131.5849609375), (1, 3859.1220703125)]","[(0, 1850.11328125), (1, 1622.4461669921875)]","[(0, 3810.482421875), (1, 5096.0625)]","[(0, 1628.60595703125), (1, 2167.328369140625)]","[(0, 11077.7685546875), (1, 14315.259765625)]","[(0, 5692.365234375), (1, 1411.3226318359375)]","[(0, 7545.82763671875), (1, 1575.4610595703125)]","[(0, 32909.82421875), (1, 27261.9765625)]","[(0, 2635.623046875), (1, 3762.868408203125)]","[(0, 6755.513671875), (1, 2726.036376953125)]","[(0, 9876.6103515625), (1, 11664.291015625)]","[(0, 4421.666015625), (1, 4349.396484375)]","[(0, 5527.2568359375), (1, 3962.467529296875)]","[(0, 2886.52099609375), (1, 3642.08544921875)]","[(0, 2449.54248046875), (1, 3054.83203125)]","[(0, 4642.76611328125), (1, 5792.7861328125)]","[(0, 32016.546875), (1, 24345.666015625)]","[(0, 3538.085205078125), (1, 7357.5234375)]","[(0, 2808.131591796875), (1, 2401.396728515625)]","[(0, 6335.35107421875), (1, 4081.662109375)]","[(0, 4551.6474609375), (1, 6454.73779296875)]"
966,"[(0, 4596.26220703125), (1, 4583.572265625)]","[(0, 5583.9951171875), (1, 4204.80712890625)]","[(0, 5777.92236328125), (1, 7312.06982421875)]","[(0, 4306.7587890625), (1, 3940.53515625)]","[(0, 2884.187744140625), (1, 2321.23486328125)]","[(0, 2921.858642578125), (1, 4344.66650390625)]","[(0, 4570.53369140625), (1, 3409.61474609375)]","[(0, 10679.9052734375), (1, 3296.402099609375)]","[(0, 6317.4443359375), (1, 1916.8404541015625)]","[(0, 90836.2578125), (1, 72138.359375)]","[(0, 3387.772216796875), (1, 4239.75830078125)]","[(0, 6458.25341796875), (1, 3205.872802734375)]","[(0, 5342.93994140625), (1, 5251.10400390625)]","[(0, 2130.50830078125), (1, 2256.84716796875)]","[(0, 8670.802734375), (1, 4779.748046875)]","[(0, 1438.6981201171875), (1, 1056.2403564453125)]","[(0, 5048.97900390625), (1, 5194.09130859375)]","[(0, 3743.975830078125), (1, 3246.1474609375)]","[(0, 1514.5521240234375), (1, 1900.6397705078125)]","[(0, 5854.818359375), (1, 8079.66455078125)]","[(0, 16128.021484375), (1, 15701.1689453125)]","[(0, 2936.58203125), (1, 1950.5946044921875)]","[(0, 4729.62548828125), (1, 5837.490234375)]"
967,"[(0, 5196.19140625), (1, 6097.443359375)]","[(0, 5451.76123046875), (1, 3765.499755859375)]","[(0, 4008.923583984375), (1, 4953.353515625)]","[(0, 2580.151123046875), (1, 2246.57177734375)]","[(0, 1954.241455078125), (1, 2436.640869140625)]","[(0, 2218.407958984375), (1, 2967.241455078125)]","[(0, 3900.39892578125), (1, 5217.01611328125)]","[(0, 4239.85546875), (1, 2342.679931640625)]","[(0, 24820.017578125), (1, 3233.479736328125)]","[(0, 17878.62109375), (1, 15287.1591796875)]","[(0, 7218.43017578125), (1, 6764.24267578125)]","[(0, 10168.24609375), (1, 3526.77294921875)]","[(0, 4399.46142578125), (1, 4380.80517578125)]","[(0, 4154.96728515625), (1, 3465.750244140625)]","[(0, 2469.2783203125), (1, 1837.975341796875)]","[(0, 1091.2041015625), (1, 1259.647216796875)]","[(0, 3348.40869140625), (1, 3604.01611328125)]","[(0, 3896.365234375), (1, 4723.9814453125)]","[(0, 6468.09716796875), (1, 6756.58984375)]","[(0, 4644.5908203125), (1, 7756.00341796875)]","[(0, 3226.875), (1, 2621.69873046875)]","[(0, 4652.326171875), (1, 3097.97412109375)]","[(0, 1256.961669921875), (1, 1157.7166748046875)]"
968,"[(0, 3667.51171875), (1, 3508.305908203125)]","[(0, 6031.408203125), (1, 5606.29443359375)]","[(0, 1116.2431640625), (1, 977.076416015625)]","[(0, 2891.474853515625), (1, 2558.341552734375)]","[(0, 3591.19482421875), (1, 3124.577392578125)]","[(0, 3232.597900390625), (1, 1929.9813232421875)]","[(0, 5933.9541015625), (1, 4755.7587890625)]","[(0, 8748.4306640625), (1, 3231.0166015625)]","[(0, 15765.884765625), (1, 6662.2822265625)]","[(0, 89956.8515625), (1, 86104.5390625)]","[(0, 10288.234375), (1, 10165.7353515625)]","[(0, 6961.74609375), (1, 1946.887939453125)]","[(0, 2525.784912109375), (1, 2936.6240234375)]","[(0, 2237.921142578125), (1, 1945.8707275390625)]","[(0, 2780.155517578125), (1, 2915.2998046875)]","[(0, 5627.791015625), (1, 5666.26953125)]","[(0, 5680.45068359375), (1, 6509.32861328125)]","[(0, 2348.55322265625), (1, 2146.212890625)]","[(0, 1631.273193359375), (1, 2695.856689453125)]","[(0, 2398.85595703125), (1, 3711.861572265625)]","[(0, 2461.207275390625), (1, 2326.33203125)]","[(0, 2186.74267578125), (1, 2456.613525390625)]","[(0, 3521.788330078125), (1, 2655.687744140625)]"
969,"[(0, 15411.966796875), (1, 15671.982421875)]","[(0, 4382.48095703125), (1, 4609.40478515625)]","[(0, 954.73291015625), (1, 826.1358032226562)]","[(0, 2512.735595703125), (1, 2269.677734375)]","[(0, 2661.044921875), (1, 3029.07958984375)]","[(0, 6185.87890625), (1, 3691.7177734375)]","[(0, 4509.7099609375), (1, 5444.87646484375)]","[(0, 22800.642578125), (1, 15422.6845703125)]","[(0, 4669.5732421875), (1, 891.8524169921875)]","[(0, 22024.703125), (1, 11209.236328125)]","[(0, 2281.9501953125), (1, 2758.976806640625)]","[(0, 6763.6494140625), (1, 2754.6005859375)]","[(0, 2009.0048828125), (1, 2322.70849609375)]","[(0, 2804.73828125), (1, 2673.561279296875)]","[(0, 2390.556884765625), (1, 2511.7353515625)]","[(0, 4314.43798828125), (1, 4349.47119140625)]","[(0, 4029.541259765625), (1, 4535.07861328125)]","[(0, 2902.2685546875), (1, 2340.052978515625)]","[(0, 3195.9853515625), (1, 3067.27978515625)]","[(0, 4016.30908203125), (1, 4556.6767578125)]","[(0, 2310.040771484375), (1, 2079.01953125)]","[(0, 2602.622802734375), (1, 3182.55078125)]","[(0, 6057.56689453125), (1, 7518.6533203125)]"
970,"[(0, 6466.08056640625), (1, 6448.73291015625)]","[(0, 3979.489990234375), (1, 3668.68017578125)]","[(0, 1333.177734375), (1, 1165.8519287109375)]","[(0, 2424.425048828125), (1, 2151.9208984375)]","[(0, 2930.997314453125), (1, 2784.821533203125)]","[(0, 1883.98193359375), (1, 3249.464599609375)]","[(0, 2434.373779296875), (1, 2121.9482421875)]","[(0, 12964.59375), (1, 4555.54248046875)]","[(0, 5614.2021484375), (1, 1051.1275634765625)]","[(0, 62075.2265625), (1, 71492.3203125)]","[(0, 2055.4921875), (1, 2707.728515625)]","[(0, 9959.8369140625), (1, 1810.4217529296875)]","[(0, 10669.958984375), (1, 9933.7314453125)]","[(0, 3302.191650390625), (1, 4128.4755859375)]","[(0, 4114.6796875), (1, 3529.48828125)]","[(0, 2301.73388671875), (1, 1511.0894775390625)]","[(0, 2435.519775390625), (1, 2221.678955078125)]","[(0, 3509.6982421875), (1, 3310.13720703125)]","[(0, 1102.6689453125), (1, 1033.264892578125)]","[(0, 5253.7939453125), (1, 7582.80615234375)]","[(0, 9399.7783203125), (1, 8589.4296875)]","[(0, 3373.36767578125), (1, 1144.4306640625)]","[(0, 3071.88720703125), (1, 3672.36962890625)]"
971,"[(0, 6822.96044921875), (1, 5750.00341796875)]","[(0, 3036.426025390625), (1, 3115.37451171875)]","[(0, 1118.15576171875), (1, 972.6487426757812)]","[(0, 3444.79931640625), (1, 3043.6943359375)]","[(0, 2374.98876953125), (1, 2480.54638671875)]","[(0, 3257.507080078125), (1, 5671.33544921875)]","[(0, 1435.3638916015625), (1, 1677.822998046875)]","[(0, 10410.302734375), (1, 9466.673828125)]","[(0, 6955.6337890625), (1, 2901.88671875)]","[(0, 22487.583984375), (1, 11491.625)]","[(0, 3069.816650390625), (1, 3058.67138671875)]","[(0, 8793.1640625), (1, 2717.99169921875)]","[(0, 14321.08984375), (1, 16376.9248046875)]","[(0, 4421.79248046875), (1, 5675.5771484375)]","[(0, 3931.28271484375), (1, 3668.28857421875)]","[(0, 946.3761596679688), (1, 1101.12109375)]","[(0, 1720.303955078125), (1, 1470.71826171875)]","[(0, 2572.75634765625), (1, 3642.1689453125)]","[(0, 1813.1673583984375), (1, 1694.2769775390625)]","[(0, 4434.65185546875), (1, 6774.9658203125)]","[(0, 3634.424072265625), (1, 3310.838134765625)]","[(0, 4544.0224609375), (1, 1542.5823974609375)]","[(0, 7300.50341796875), (1, 9198.8515625)]"
972,"[(0, 4315.81640625), (1, 4197.9873046875)]","[(0, 5501.021484375), (1, 5955.42919921875)]","[(0, 1267.7489013671875), (1, 1445.80224609375)]","[(0, 2336.975341796875), (1, 2095.488525390625)]","[(0, 2329.751953125), (1, 2495.466064453125)]","[(0, 2083.296630859375), (1, 1443.4381103515625)]","[(0, 5709.65966796875), (1, 6323.47216796875)]","[(0, 9067.7822265625), (1, 2705.462158203125)]","[(0, 12301.888671875), (1, 2953.546142578125)]","[(0, 44085.01953125), (1, 43575.734375)]","[(0, 3006.114990234375), (1, 2896.7412109375)]","[(0, 5110.224609375), (1, 1759.5177001953125)]","[(0, 3319.440673828125), (1, 3254.5322265625)]","[(0, 3203.769775390625), (1, 3128.313232421875)]","[(0, 6025.00390625), (1, 4641.54443359375)]","[(0, 3578.545166015625), (1, 2258.046142578125)]","[(0, 5026.75830078125), (1, 7170.15625)]","[(0, 2105.007568359375), (1, 1749.5260009765625)]","[(0, 2326.9365234375), (1, 1855.360107421875)]","[(0, 9484.900390625), (1, 14949.5615234375)]","[(0, 11371.8662109375), (1, 10118.1005859375)]","[(0, 2170.147705078125), (1, 1251.750244140625)]","[(0, 2501.8310546875), (1, 1769.0771484375)]"
973,"[(0, 16990.32421875), (1, 17327.08203125)]","[(0, 4986.29833984375), (1, 4809.38232421875)]","[(0, 951.4656982421875), (1, 1085.18701171875)]","[(0, 2961.3193359375), (1, 3117.03564453125)]","[(0, 2133.96435546875), (1, 2001.0704345703125)]","[(0, 1564.0179443359375), (1, 1084.563232421875)]","[(0, 9858.15625), (1, 10082.7392578125)]","[(0, 10627.255859375), (1, 6874.4736328125)]","[(0, 6865.78564453125), (1, 1877.875)]","[(0, 99883.3125), (1, 86681.78125)]","[(0, 1732.23974609375), (1, 2191.69482421875)]","[(0, 4179.04541015625), (1, 2316.572998046875)]","[(0, 5776.06005859375), (1, 5125.60400390625)]","[(0, 3191.56884765625), (1, 2870.4169921875)]","[(0, 5507.0419921875), (1, 5053.3916015625)]","[(0, 1749.244873046875), (1, 2008.792236328125)]","[(0, 3289.063720703125), (1, 4306.216796875)]","[(0, 2604.41796875), (1, 2937.37890625)]","[(0, 4271.78076171875), (1, 4409.9462890625)]","[(0, 16299.0654296875), (1, 32970.80078125)]","[(0, 4426.6787109375), (1, 3733.60009765625)]","[(0, 1577.997802734375), (1, 905.9212036132812)]","[(0, 1454.364501953125), (1, 1683.3958740234375)]"
974,"[(0, 7263.01025390625), (1, 7252.751953125)]","[(0, 5597.32421875), (1, 6189.02392578125)]","[(0, 1608.0487060546875), (1, 1848.5048828125)]","[(0, 1755.83251953125), (1, 1952.3358154296875)]","[(0, 3043.851318359375), (1, 3643.0546875)]","[(0, 1318.564697265625), (1, 813.9105224609375)]","[(0, 2098.514404296875), (1, 1943.380126953125)]","[(0, 11948.2041015625), (1, 4957.98974609375)]","[(0, 9515.5419921875), (1, 4345.44970703125)]","[(0, 24863.0625), (1, 18740.8671875)]","[(0, 2234.56005859375), (1, 2734.048828125)]","[(0, 11683.986328125), (1, 2331.87841796875)]","[(0, 8731.236328125), (1, 9067.6611328125)]","[(0, 1428.77001953125), (1, 1940.4031982421875)]","[(0, 3418.183837890625), (1, 2360.205322265625)]","[(0, 1809.21875), (1, 1383.352294921875)]","[(0, 5630.52880859375), (1, 8097.9853515625)]","[(0, 2488.098388671875), (1, 3523.79736328125)]","[(0, 18965.162109375), (1, 12924.017578125)]","[(0, 2904.978271484375), (1, 2855.639892578125)]","[(0, 15391.16796875), (1, 14340.3466796875)]","[(0, 3478.18017578125), (1, 2670.724853515625)]","[(0, 3190.762451171875), (1, 4023.359130859375)]"
975,"[(0, 7512.697265625), (1, 6425.76025390625)]","[(0, 4828.96533203125), (1, 4853.17138671875)]","[(0, 1192.4105224609375), (1, 1365.6380615234375)]","[(0, 2042.7830810546875), (1, 2234.540771484375)]","[(0, 3099.927490234375), (1, 2574.279296875)]","[(0, 5170.0234375), (1, 4449.49169921875)]","[(0, 1806.0087890625), (1, 1674.118896484375)]","[(0, 18989.830078125), (1, 7693.4453125)]","[(0, 9206.57421875), (1, 4575.08251953125)]","[(0, 74691.5859375), (1, 72321.109375)]","[(0, 2569.9658203125), (1, 2355.6796875)]","[(0, 8221.361328125), (1, 3663.568603515625)]","[(0, 6403.98095703125), (1, 7327.00830078125)]","[(0, 2032.6661376953125), (1, 2268.984130859375)]","[(0, 2615.04150390625), (1, 2037.8367919921875)]","[(0, 971.6136474609375), (1, 1086.7369384765625)]","[(0, 3938.851806640625), (1, 5149.90673828125)]","[(0, 2986.82861328125), (1, 3203.84619140625)]","[(0, 573.8709716796875), (1, 525.4555053710938)]","[(0, 4532.7392578125), (1, 8041.3828125)]","[(0, 3925.51708984375), (1, 3355.271728515625)]","[(0, 5536.140625), (1, 4552.5283203125)]","[(0, 2946.730712890625), (1, 3650.793212890625)]"
976,"[(0, 1221.4527587890625), (1, 1286.1187744140625)]","[(0, 11642.3193359375), (1, 10745.5869140625)]","[(0, 2089.443115234375), (1, 1589.847900390625)]","[(0, 1831.8114013671875), (1, 1958.6923828125)]","[(0, 3109.102783203125), (1, 2668.856201171875)]","[(0, 1415.13623046875), (1, 1322.708251953125)]","[(0, 5044.52685546875), (1, 6212.5478515625)]","[(0, 5921.81640625), (1, 2178.234130859375)]","[(0, 6101.701171875), (1, 1709.021728515625)]","[(0, 285684.6875), (1, 170848.5)]","[(0, 3455.294921875), (1, 3094.525390625)]","[(0, 8608.6025390625), (1, 2714.897216796875)]","[(0, 4475.515625), (1, 4155.1298828125)]","[(0, 8860.845703125), (1, 6675.51708984375)]","[(0, 2604.581787109375), (1, 2503.9111328125)]","[(0, 5494.8447265625), (1, 4618.38525390625)]","[(0, 2144.814453125), (1, 2665.89892578125)]","[(0, 1630.0028076171875), (1, 1739.567626953125)]","[(0, 2675.0888671875), (1, 3347.205078125)]","[(0, 4038.2626953125), (1, 3797.0859375)]","[(0, 5639.93896484375), (1, 5121.10400390625)]","[(0, 4604.47509765625), (1, 1721.5128173828125)]","[(0, 2328.867919921875), (1, 1520.252197265625)]"
977,"[(0, 5599.52392578125), (1, 5512.716796875)]","[(0, 8115.46533203125), (1, 7886.25439453125)]","[(0, 2446.3779296875), (1, 1869.522216796875)]","[(0, 1702.8306884765625), (1, 1841.72412109375)]","[(0, 2302.291259765625), (1, 2721.619140625)]","[(0, 2470.47265625), (1, 2200.34326171875)]","[(0, 2556.374755859375), (1, 2117.39599609375)]","[(0, 13516.833984375), (1, 7203.64404296875)]","[(0, 4341.92431640625), (1, 714.6807861328125)]","[(0, 46044.37890625), (1, 34875.3515625)]","[(0, 7011.14990234375), (1, 7534.9765625)]","[(0, 10003.2822265625), (1, 3292.0322265625)]","[(0, 3679.633544921875), (1, 3388.40234375)]","[(0, 3631.02197265625), (1, 4065.446533203125)]","[(0, 2587.564453125), (1, 2645.2197265625)]","[(0, 3230.982666015625), (1, 3602.376953125)]","[(0, 1374.31982421875), (1, 1735.472412109375)]","[(0, 2498.756103515625), (1, 1767.5703125)]","[(0, 2417.511474609375), (1, 1894.806640625)]","[(0, 7341.99072265625), (1, 10261.423828125)]","[(0, 2239.629150390625), (1, 1860.1241455078125)]","[(0, 5037.42626953125), (1, 1934.98681640625)]","[(0, 2912.6083984375), (1, 4137.02880859375)]"
978,"[(0, 3150.387451171875), (1, 2958.520263671875)]","[(0, 7556.22607421875), (1, 7134.15576171875)]","[(0, 2360.7509765625), (1, 1774.6002197265625)]","[(0, 2509.923828125), (1, 2731.623779296875)]","[(0, 3972.61181640625), (1, 2111.499755859375)]","[(0, 1668.201416015625), (1, 1601.443359375)]","[(0, 1960.8585205078125), (1, 2392.983642578125)]","[(0, 10977.25), (1, 9828.642578125)]","[(0, 6884.912109375), (1, 1439.652099609375)]","[(0, 24871.978515625), (1, 20564.158203125)]","[(0, 8479.49609375), (1, 8701.4765625)]","[(0, 8429.3544921875), (1, 3442.884521484375)]","[(0, 3196.994140625), (1, 2686.737548828125)]","[(0, 9183.0654296875), (1, 7483.037109375)]","[(0, 2602.700927734375), (1, 2786.3359375)]","[(0, 2440.444091796875), (1, 2313.988525390625)]","[(0, 8929.2421875), (1, 9135.20703125)]","[(0, 2568.22998046875), (1, 1957.4794921875)]","[(0, 6721.02490234375), (1, 4159.35205078125)]","[(0, 4120.345703125), (1, 4338.83642578125)]","[(0, 21186.01953125), (1, 18854.25390625)]","[(0, 2095.912109375), (1, 1478.686767578125)]","[(0, 3442.15234375), (1, 3896.115966796875)]"
