,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
857,"[(0, 10907.6044921875), (1, 12974.4521484375)]","[(0, 1460.7406005859375), (1, 1574.7822265625)]","[(0, 2723.984619140625), (1, 2155.675537109375)]","[(0, 2734.957763671875), (1, 6336.22119140625)]","[(0, 4487.70458984375), (1, 6137.02001953125)]","[(0, 4707.38720703125), (1, 6012.53662109375)]","[(0, 3227.03173828125), (1, 2351.740234375)]","[(0, 5102.841796875), (1, 5218.2451171875)]","[(0, 8453.7314453125), (1, 3137.35400390625)]","[(0, 44333.4765625), (1, 27001.78125)]","[(0, 5330.267578125), (1, 6157.99072265625)]","[(0, 13001.677734375), (1, 4065.97021484375)]","[(0, 5830.796875), (1, 6925.98583984375)]","[(0, 4342.4169921875), (1, 4863.58740234375)]","[(0, 3539.350830078125), (1, 3862.675048828125)]","[(0, 3162.5126953125), (1, 3105.908203125)]","[(0, 5121.09912109375), (1, 3110.603271484375)]","[(0, 2365.367431640625), (1, 3428.873291015625)]","[(0, 15425.90625), (1, 19460.806640625)]","[(0, 12177.134765625), (1, 15545.455078125)]","[(0, 4540.1669921875), (1, 5027.2998046875)]","[(0, 5831.29150390625), (1, 2148.810791015625)]","[(0, 3225.7734375), (1, 2559.289794921875)]"
858,"[(0, 4844.18212890625), (1, 5454.298828125)]","[(0, 1049.2186279296875), (1, 1313.6119384765625)]","[(0, 2345.77978515625), (1, 1852.708740234375)]","[(0, 2703.549560546875), (1, 6256.24169921875)]","[(0, 6499.29833984375), (1, 6024.48681640625)]","[(0, 900.0704956054688), (1, 1163.4022216796875)]","[(0, 3068.2451171875), (1, 4159.14208984375)]","[(0, 3981.7451171875), (1, 2091.26513671875)]","[(0, 4273.48779296875), (1, 1344.5780029296875)]","[(0, 46521.3828125), (1, 74300.2734375)]","[(0, 6866.70263671875), (1, 7539.72021484375)]","[(0, 7665.22705078125), (1, 2811.19580078125)]","[(0, 14601.3759765625), (1, 15017.6357421875)]","[(0, 3582.33544921875), (1, 3987.513427734375)]","[(0, 5403.98291015625), (1, 5923.1943359375)]","[(0, 7447.34765625), (1, 6960.53759765625)]","[(0, 7821.99560546875), (1, 7063.72705078125)]","[(0, 1775.154541015625), (1, 1835.488037109375)]","[(0, 1502.88330078125), (1, 1571.6531982421875)]","[(0, 5675.3447265625), (1, 17708.30078125)]","[(0, 2302.369384765625), (1, 2398.121826171875)]","[(0, 2954.526611328125), (1, 1159.5989990234375)]","[(0, 1997.769775390625), (1, 1668.1591796875)]"
859,"[(0, 5341.1318359375), (1, 6624.05419921875)]","[(0, 968.2503662109375), (1, 1118.1754150390625)]","[(0, 2941.23046875), (1, 2322.941162109375)]","[(0, 3966.774169921875), (1, 9213.6982421875)]","[(0, 5188.27392578125), (1, 5580.939453125)]","[(0, 1519.652099609375), (1, 1997.73828125)]","[(0, 10584.3916015625), (1, 8043.13916015625)]","[(0, 5048.8583984375), (1, 3022.68798828125)]","[(0, 6888.2021484375), (1, 2046.66259765625)]","[(0, 9126.3603515625), (1, 55970.0703125)]","[(0, 2958.583740234375), (1, 2440.72119140625)]","[(0, 2827.1728515625), (1, 1320.381103515625)]","[(0, 13854.1455078125), (1, 14891.0234375)]","[(0, 4083.367431640625), (1, 4889.42578125)]","[(0, 3768.6328125), (1, 4391.37109375)]","[(0, 3587.446533203125), (1, 3920.686767578125)]","[(0, 4792.2587890625), (1, 4269.43896484375)]","[(0, 2882.907470703125), (1, 2911.716796875)]","[(0, 1151.0830078125), (1, 1275.86181640625)]","[(0, 4444.31787109375), (1, 5508.90673828125)]","[(0, 5223.6279296875), (1, 5220.81884765625)]","[(0, 3372.73388671875), (1, 3094.917724609375)]","[(0, 4216.67333984375), (1, 3282.376708984375)]"
860,"[(0, 3195.707763671875), (1, 4138.646484375)]","[(0, 2078.238525390625), (1, 1707.4896240234375)]","[(0, 1973.8729248046875), (1, 2493.561767578125)]","[(0, 2861.277587890625), (1, 6863.2919921875)]","[(0, 2256.807373046875), (1, 1914.4434814453125)]","[(0, 1221.4376220703125), (1, 1597.1514892578125)]","[(0, 6135.544921875), (1, 7787.86767578125)]","[(0, 23887.576171875), (1, 15318.4482421875)]","[(0, 9120.2958984375), (1, 4248.8291015625)]","[(0, 16114.9833984375), (1, 18114.123046875)]","[(0, 4495.56103515625), (1, 3336.59228515625)]","[(0, 7925.3388671875), (1, 3606.309326171875)]","[(0, 5786.68505859375), (1, 6062.0576171875)]","[(0, 2353.494873046875), (1, 2698.451904296875)]","[(0, 2567.923828125), (1, 1910.0311279296875)]","[(0, 5678.84228515625), (1, 5358.2021484375)]","[(0, 2615.989501953125), (1, 2531.296142578125)]","[(0, 4199.80908203125), (1, 3364.557861328125)]","[(0, 1903.169189453125), (1, 1557.0968017578125)]","[(0, 6041.34423828125), (1, 11683.9521484375)]","[(0, 16756.595703125), (1, 17803.0078125)]","[(0, 2878.72900390625), (1, 2601.362060546875)]","[(0, 1358.1064453125), (1, 1588.42333984375)]"
861,"[(0, 11852.814453125), (1, 13920.3916015625)]","[(0, 1879.4168701171875), (1, 1662.600341796875)]","[(0, 2681.697021484375), (1, 3379.21484375)]","[(0, 8541.8056640625), (1, 3632.615234375)]","[(0, 1706.8619384765625), (1, 2071.430908203125)]","[(0, 1763.549560546875), (1, 2002.700927734375)]","[(0, 1707.2625732421875), (1, 1296.1800537109375)]","[(0, 8570.9697265625), (1, 4035.67138671875)]","[(0, 15431.203125), (1, 3269.873046875)]","[(0, 11283.8212890625), (1, 10393.9736328125)]","[(0, 4782.37939453125), (1, 4514.3095703125)]","[(0, 8439.328125), (1, 2494.62841796875)]","[(0, 8013.1337890625), (1, 9567.865234375)]","[(0, 2014.5438232421875), (1, 3128.61474609375)]","[(0, 2169.705810546875), (1, 1678.610595703125)]","[(0, 2948.142822265625), (1, 3139.817626953125)]","[(0, 1701.596923828125), (1, 1640.4599609375)]","[(0, 3213.666015625), (1, 3868.32275390625)]","[(0, 14633.1865234375), (1, 18709.439453125)]","[(0, 2589.341796875), (1, 3942.914794921875)]","[(0, 2828.731689453125), (1, 2603.40478515625)]","[(0, 7047.44384765625), (1, 8510.0302734375)]","[(0, 5348.54345703125), (1, 7618.78125)]"
862,"[(0, 5224.76904296875), (1, 5846.1201171875)]","[(0, 2756.136474609375), (1, 2067.60302734375)]","[(0, 2585.234619140625), (1, 3251.085693359375)]","[(0, 5348.29833984375), (1, 2319.477783203125)]","[(0, 2272.7275390625), (1, 2708.18017578125)]","[(0, 1919.7401123046875), (1, 1904.2347412109375)]","[(0, 2155.4462890625), (1, 2687.809814453125)]","[(0, 4764.2158203125), (1, 5372.26806640625)]","[(0, 18245.8203125), (1, 6538.3837890625)]","[(0, 13165.478515625), (1, 8111.44970703125)]","[(0, 4728.11474609375), (1, 4738.22607421875)]","[(0, 5515.8828125), (1, 2536.27294921875)]","[(0, 3645.091064453125), (1, 4529.8828125)]","[(0, 2085.50341796875), (1, 3060.48046875)]","[(0, 3225.88720703125), (1, 2681.241943359375)]","[(0, 7036.62451171875), (1, 5464.54052734375)]","[(0, 5638.50830078125), (1, 4217.52587890625)]","[(0, 2427.937744140625), (1, 1915.318359375)]","[(0, 21084.61328125), (1, 23183.962890625)]","[(0, 2310.335693359375), (1, 3423.070556640625)]","[(0, 1754.5994873046875), (1, 1828.771484375)]","[(0, 7622.93798828125), (1, 9304.337890625)]","[(0, 7657.62841796875), (1, 9634.8818359375)]"
863,"[(0, 5907.95703125), (1, 7535.29931640625)]","[(0, 2550.45849609375), (1, 1986.912841796875)]","[(0, 3236.021484375), (1, 4043.00244140625)]","[(0, 5957.95166015625), (1, 2481.90576171875)]","[(0, 2368.194580078125), (1, 2015.7786865234375)]","[(0, 1512.6300048828125), (1, 2294.786865234375)]","[(0, 11045.8466796875), (1, 8851.546875)]","[(0, 12101.9638671875), (1, 4211.69384765625)]","[(0, 10909.1435546875), (1, 3596.438232421875)]","[(0, 138362.75), (1, 109208.2890625)]","[(0, 6108.3037109375), (1, 5075.1005859375)]","[(0, 13199.384765625), (1, 3831.43505859375)]","[(0, 2418.55615234375), (1, 2834.451171875)]","[(0, 2487.0283203125), (1, 3088.80517578125)]","[(0, 2135.148193359375), (1, 1843.16845703125)]","[(0, 3358.092041015625), (1, 3833.024658203125)]","[(0, 3298.5185546875), (1, 2535.206298828125)]","[(0, 2878.7919921875), (1, 3244.872314453125)]","[(0, 7088.48046875), (1, 9529.1630859375)]","[(0, 5091.52001953125), (1, 7750.25146484375)]","[(0, 1358.0928955078125), (1, 1239.2332763671875)]","[(0, 3252.7080078125), (1, 4027.435791015625)]","[(0, 2107.484375), (1, 1894.783203125)]"
864,"[(0, 1994.6590576171875), (1, 2174.06787109375)]","[(0, 6433.8115234375), (1, 4980.3388671875)]","[(0, 5823.94482421875), (1, 5283.337890625)]","[(0, 5208.40576171875), (1, 2274.864501953125)]","[(0, 3877.5009765625), (1, 2780.94287109375)]","[(0, 9845.8759765625), (1, 11992.34765625)]","[(0, 2965.849853515625), (1, 3272.484130859375)]","[(0, 14977.517578125), (1, 10339.59765625)]","[(0, 11877.6171875), (1, 5021.4736328125)]","[(0, 73201.5234375), (1, 53830.87109375)]","[(0, 6480.34716796875), (1, 4628.01904296875)]","[(0, 3997.927734375), (1, 2623.553466796875)]","[(0, 3980.5263671875), (1, 4225.203125)]","[(0, 2833.57275390625), (1, 3330.018310546875)]","[(0, 2174.48046875), (1, 2402.142333984375)]","[(0, 3040.8134765625), (1, 2763.661376953125)]","[(0, 10385.8291015625), (1, 12395.630859375)]","[(0, 4025.75), (1, 3965.121337890625)]","[(0, 1533.7933349609375), (1, 2105.9453125)]","[(0, 5298.61669921875), (1, 18015.767578125)]","[(0, 20043.91015625), (1, 19987.255859375)]","[(0, 4674.93359375), (1, 5668.32373046875)]","[(0, 2291.393798828125), (1, 2197.48828125)]"
865,"[(0, 10420.5029296875), (1, 11923.263671875)]","[(0, 6890.7255859375), (1, 4378.37841796875)]","[(0, 8313.521484375), (1, 7636.2099609375)]","[(0, 5028.29248046875), (1, 2202.189697265625)]","[(0, 2412.314697265625), (1, 3322.649169921875)]","[(0, 1527.3365478515625), (1, 1906.190673828125)]","[(0, 2615.764892578125), (1, 2254.72802734375)]","[(0, 4878.8896484375), (1, 1698.2484130859375)]","[(0, 14844.4169921875), (1, 4322.3291015625)]","[(0, 27200.765625), (1, 19132.892578125)]","[(0, 3536.56396484375), (1, 3574.54443359375)]","[(0, 8631.193359375), (1, 4234.4404296875)]","[(0, 5001.4814453125), (1, 5869.99755859375)]","[(0, 2782.606201171875), (1, 3322.2783203125)]","[(0, 2570.204833984375), (1, 2914.752197265625)]","[(0, 2186.34326171875), (1, 2419.942626953125)]","[(0, 6051.46435546875), (1, 7079.78564453125)]","[(0, 3059.0068359375), (1, 3474.026123046875)]","[(0, 17143.140625), (1, 13282.4873046875)]","[(0, 3461.13916015625), (1, 4916.24560546875)]","[(0, 4203.76025390625), (1, 4356.603515625)]","[(0, 4808.3408203125), (1, 6168.98828125)]","[(0, 2185.08447265625), (1, 1671.2850341796875)]"
866,"[(0, 4578.220703125), (1, 5586.15771484375)]","[(0, 4517.17822265625), (1, 3754.48779296875)]","[(0, 5972.025390625), (1, 5249.33642578125)]","[(0, 7515.5419921875), (1, 3277.296875)]","[(0, 5289.4833984375), (1, 2979.62939453125)]","[(0, 2909.772216796875), (1, 3667.15185546875)]","[(0, 2044.24755859375), (1, 2224.978271484375)]","[(0, 11409.5498046875), (1, 7356.05712890625)]","[(0, 7656.78125), (1, 2749.014404296875)]","[(0, 11904.55078125), (1, 19423.72265625)]","[(0, 3931.327392578125), (1, 3704.86279296875)]","[(0, 5329.4287109375), (1, 2171.007568359375)]","[(0, 7032.08251953125), (1, 7195.74853515625)]","[(0, 3353.07421875), (1, 3620.914306640625)]","[(0, 4561.51171875), (1, 3103.048095703125)]","[(0, 3993.617919921875), (1, 2838.97705078125)]","[(0, 3978.666748046875), (1, 3905.375244140625)]","[(0, 2255.203369140625), (1, 2146.652099609375)]","[(0, 1239.485595703125), (1, 1588.939208984375)]","[(0, 6760.81787109375), (1, 13884.7783203125)]","[(0, 7492.0625), (1, 7450.8564453125)]","[(0, 4580.3125), (1, 5971.17138671875)]","[(0, 6119.66162109375), (1, 4718.90234375)]"
867,"[(0, 4158.669921875), (1, 4512.81591796875)]","[(0, 4724.18408203125), (1, 3207.10791015625)]","[(0, 8361.73828125), (1, 7432.8798828125)]","[(0, 4249.9677734375), (1, 1786.1585693359375)]","[(0, 2553.1123046875), (1, 4486.81884765625)]","[(0, 2400.825439453125), (1, 3050.6484375)]","[(0, 12365.6181640625), (1, 10855.4267578125)]","[(0, 10377.3740234375), (1, 3625.343994140625)]","[(0, 7828.15966796875), (1, 2004.125244140625)]","[(0, 36913.5703125), (1, 27263.458984375)]","[(0, 3543.0859375), (1, 2882.819580078125)]","[(0, 7466.341796875), (1, 3803.177734375)]","[(0, 4270.59521484375), (1, 4523.212890625)]","[(0, 5273.80859375), (1, 5137.8095703125)]","[(0, 3678.0546875), (1, 2348.20947265625)]","[(0, 1753.7740478515625), (1, 2047.5518798828125)]","[(0, 2806.095947265625), (1, 2761.520751953125)]","[(0, 2519.754638671875), (1, 2973.689208984375)]","[(0, 17737.05078125), (1, 17835.34765625)]","[(0, 3480.784912109375), (1, 5412.26123046875)]","[(0, 5707.78125), (1, 5625.01708984375)]","[(0, 1572.7491455078125), (1, 1164.4779052734375)]","[(0, 987.2296752929688), (1, 829.037841796875)]"
868,"[(0, 2422.830322265625), (1, 2662.872802734375)]","[(0, 6066.25634765625), (1, 6647.74853515625)]","[(0, 5829.17919921875), (1, 6293.8115234375)]","[(0, 6937.23095703125), (1, 2928.266357421875)]","[(0, 5411.07421875), (1, 4335.06005859375)]","[(0, 1202.421875), (1, 1072.531494140625)]","[(0, 3876.86865234375), (1, 4016.73046875)]","[(0, 10144.4189453125), (1, 9224.3369140625)]","[(0, 11272.689453125), (1, 2782.115478515625)]","[(0, 24907.34765625), (1, 13833.8662109375)]","[(0, 3818.769775390625), (1, 3196.271484375)]","[(0, 12793.05078125), (1, 5997.966796875)]","[(0, 6954.83154296875), (1, 6810.478515625)]","[(0, 2664.617919921875), (1, 3048.9267578125)]","[(0, 3631.368408203125), (1, 3603.005859375)]","[(0, 8932.845703125), (1, 7855.3740234375)]","[(0, 6685.81298828125), (1, 6099.35107421875)]","[(0, 3632.97216796875), (1, 3369.380615234375)]","[(0, 1246.396240234375), (1, 1821.8634033203125)]","[(0, 3837.8271484375), (1, 5762.3271484375)]","[(0, 6177.3662109375), (1, 6450.669921875)]","[(0, 1973.2979736328125), (1, 1340.35693359375)]","[(0, 1281.5091552734375), (1, 955.5791015625)]"
869,"[(0, 6997.02978515625), (1, 8155.873046875)]","[(0, 5653.70947265625), (1, 7350.49560546875)]","[(0, 7543.4892578125), (1, 8055.513671875)]","[(0, 4151.6796875), (1, 1788.1373291015625)]","[(0, 3741.8701171875), (1, 4749.75341796875)]","[(0, 1130.2032470703125), (1, 932.8104858398438)]","[(0, 3955.97705078125), (1, 3672.2470703125)]","[(0, 8357.298828125), (1, 3076.860107421875)]","[(0, 14072.9873046875), (1, 4311.3984375)]","[(0, 50281.80078125), (1, 24810.951171875)]","[(0, 2630.494384765625), (1, 3035.693603515625)]","[(0, 2952.94189453125), (1, 1363.414794921875)]","[(0, 5493.3671875), (1, 5300.7900390625)]","[(0, 2268.184814453125), (1, 3651.336181640625)]","[(0, 4216.001953125), (1, 4403.8818359375)]","[(0, 4961.5703125), (1, 5629.47119140625)]","[(0, 4084.524169921875), (1, 3769.484375)]","[(0, 2627.02734375), (1, 4289.9150390625)]","[(0, 1744.52099609375), (1, 1637.097412109375)]","[(0, 3477.94140625), (1, 5373.09814453125)]","[(0, 2272.781494140625), (1, 2464.704833984375)]","[(0, 3194.723388671875), (1, 2514.6162109375)]","[(0, 1968.9451904296875), (1, 2336.04052734375)]"
870,"[(0, 3112.8916015625), (1, 3783.5234375)]","[(0, 6681.52294921875), (1, 7505.53515625)]","[(0, 6881.64306640625), (1, 7476.52392578125)]","[(0, 4744.77783203125), (1, 1954.4156494140625)]","[(0, 6878.4013671875), (1, 5733.54833984375)]","[(0, 795.5894775390625), (1, 766.3253784179688)]","[(0, 1763.4031982421875), (1, 1941.0)]","[(0, 21068.453125), (1, 11108.447265625)]","[(0, 6161.650390625), (1, 1689.1981201171875)]","[(0, 33179.9921875), (1, 35359.890625)]","[(0, 2817.55419921875), (1, 3194.622802734375)]","[(0, 3671.799072265625), (1, 1617.94287109375)]","[(0, 3108.9248046875), (1, 3446.46533203125)]","[(0, 2547.5986328125), (1, 3315.166748046875)]","[(0, 5019.654296875), (1, 3490.80419921875)]","[(0, 2411.155517578125), (1, 1243.6168212890625)]","[(0, 4088.91259765625), (1, 4170.99462890625)]","[(0, 2182.106689453125), (1, 1863.9830322265625)]","[(0, 707.7550048828125), (1, 671.5187377929688)]","[(0, 4553.13623046875), (1, 8575.6708984375)]","[(0, 6907.41748046875), (1, 7192.58544921875)]","[(0, 3268.21435546875), (1, 2515.56494140625)]","[(0, 907.0934448242188), (1, 932.6076049804688)]"
871,"[(0, 4717.43115234375), (1, 5206.34033203125)]","[(0, 6191.72802734375), (1, 8356.8515625)]","[(0, 8978.744140625), (1, 9508.810546875)]","[(0, 4356.474609375), (1, 1890.62353515625)]","[(0, 4903.6357421875), (1, 5829.20654296875)]","[(0, 2499.47216796875), (1, 2269.06201171875)]","[(0, 16118.88671875), (1, 14347.6513671875)]","[(0, 9497.8271484375), (1, 3513.267822265625)]","[(0, 12856.4541015625), (1, 2613.21044921875)]","[(0, 24120.916015625), (1, 21778.986328125)]","[(0, 4610.75), (1, 4585.1416015625)]","[(0, 4679.33154296875), (1, 2240.072265625)]","[(0, 2655.680419921875), (1, 2949.881103515625)]","[(0, 4762.16748046875), (1, 5290.1943359375)]","[(0, 4666.68408203125), (1, 3667.76025390625)]","[(0, 1662.1160888671875), (1, 1547.05078125)]","[(0, 2826.134765625), (1, 2911.59765625)]","[(0, 3040.2421875), (1, 3546.25)]","[(0, 16174.76953125), (1, 16408.84765625)]","[(0, 6385.38720703125), (1, 33508.703125)]","[(0, 3635.5751953125), (1, 3524.59423828125)]","[(0, 2533.3310546875), (1, 2968.52099609375)]","[(0, 1363.265869140625), (1, 1836.8170166015625)]"
872,"[(0, 2945.744384765625), (1, 2639.68310546875)]","[(0, 8495.66015625), (1, 7578.41064453125)]","[(0, 2044.537109375), (1, 2187.239990234375)]","[(0, 4182.666015625), (1, 1819.22265625)]","[(0, 3609.598876953125), (1, 2450.760009765625)]","[(0, 914.8275756835938), (1, 898.4273071289062)]","[(0, 14448.7392578125), (1, 16078.7861328125)]","[(0, 14498.7900390625), (1, 6791.43603515625)]","[(0, 5273.7177734375), (1, 2835.54345703125)]","[(0, 33625.8984375), (1, 29594.40234375)]","[(0, 4970.3984375), (1, 4964.4716796875)]","[(0, 10218.3583984375), (1, 3669.390625)]","[(0, 4021.425537109375), (1, 3710.821044921875)]","[(0, 2651.072509765625), (1, 3416.79541015625)]","[(0, 12276.85546875), (1, 9328.9404296875)]","[(0, 2407.5341796875), (1, 1561.5020751953125)]","[(0, 3923.56689453125), (1, 3667.553955078125)]","[(0, 2391.57275390625), (1, 1928.2115478515625)]","[(0, 5983.58642578125), (1, 7439.34033203125)]","[(0, 4583.7998046875), (1, 7505.92236328125)]","[(0, 2639.579833984375), (1, 2700.59521484375)]","[(0, 1585.77685546875), (1, 1580.8642578125)]","[(0, 2639.612548828125), (1, 2114.530517578125)]"
873,"[(0, 11460.6962890625), (1, 9963.228515625)]","[(0, 7786.73876953125), (1, 6052.12158203125)]","[(0, 3073.47265625), (1, 3246.286865234375)]","[(0, 6046.39892578125), (1, 2609.61669921875)]","[(0, 2183.121337890625), (1, 3208.013427734375)]","[(0, 1284.23681640625), (1, 1243.7799072265625)]","[(0, 2963.945556640625), (1, 2723.1923828125)]","[(0, 9495.607421875), (1, 3611.785400390625)]","[(0, 7481.23193359375), (1, 2747.179931640625)]","[(0, 17506.3671875), (1, 9352.216796875)]","[(0, 1285.0728759765625), (1, 1771.25830078125)]","[(0, 7075.2763671875), (1, 2564.5244140625)]","[(0, 2699.9462890625), (1, 2395.076171875)]","[(0, 3157.19384765625), (1, 3637.64208984375)]","[(0, 8979.6611328125), (1, 6500.49462890625)]","[(0, 1210.621826171875), (1, 1286.6370849609375)]","[(0, 2303.29052734375), (1, 2205.83740234375)]","[(0, 2247.754638671875), (1, 2018.9453125)]","[(0, 4053.32177734375), (1, 3390.62939453125)]","[(0, 3893.94677734375), (1, 4086.312255859375)]","[(0, 1235.6063232421875), (1, 1222.5885009765625)]","[(0, 3858.6103515625), (1, 4870.63330078125)]","[(0, 4793.73974609375), (1, 6133.84814453125)]"
874,"[(0, 5146.47509765625), (1, 4210.826171875)]","[(0, 5454.01806640625), (1, 4501.12939453125)]","[(0, 1893.8953857421875), (1, 2045.6048583984375)]","[(0, 3626.294921875), (1, 1502.0980224609375)]","[(0, 6202.50732421875), (1, 3846.599609375)]","[(0, 1091.7657470703125), (1, 1118.1839599609375)]","[(0, 2494.72705078125), (1, 2674.979248046875)]","[(0, 47571.5859375), (1, 33347.8984375)]","[(0, 5324.45068359375), (1, 2111.549072265625)]","[(0, 59446.8515625), (1, 41781.6328125)]","[(0, 1342.0535888671875), (1, 1886.633056640625)]","[(0, 10586.490234375), (1, 4047.836181640625)]","[(0, 13931.228515625), (1, 17304.8046875)]","[(0, 2016.674560546875), (1, 1983.1458740234375)]","[(0, 5217.4091796875), (1, 4197.35107421875)]","[(0, 1792.1116943359375), (1, 1597.33203125)]","[(0, 5353.66650390625), (1, 3410.9091796875)]","[(0, 1734.0362548828125), (1, 2816.1357421875)]","[(0, 1548.9012451171875), (1, 1677.2830810546875)]","[(0, 3989.5068359375), (1, 8279.87890625)]","[(0, 2960.287109375), (1, 3131.56982421875)]","[(0, 4452.07666015625), (1, 5293.298828125)]","[(0, 1360.415771484375), (1, 1879.646240234375)]"
875,"[(0, 5633.27880859375), (1, 5021.29150390625)]","[(0, 4810.09765625), (1, 3494.968017578125)]","[(0, 3021.43408203125), (1, 3238.760009765625)]","[(0, 3451.15869140625), (1, 8271.38671875)]","[(0, 3464.804931640625), (1, 5419.84375)]","[(0, 1454.1480712890625), (1, 1333.9158935546875)]","[(0, 8165.2509765625), (1, 6937.48876953125)]","[(0, 4677.14990234375), (1, 1469.8719482421875)]","[(0, 7302.11181640625), (1, 2163.47607421875)]","[(0, 45381.828125), (1, 98904.421875)]","[(0, 3705.1171875), (1, 3349.807861328125)]","[(0, 5062.68212890625), (1, 1800.4088134765625)]","[(0, 10045.6142578125), (1, 13241.1171875)]","[(0, 2789.308349609375), (1, 2644.034423828125)]","[(0, 4451.1767578125), (1, 3676.087646484375)]","[(0, 1178.304443359375), (1, 1374.8658447265625)]","[(0, 3307.25), (1, 1980.7886962890625)]","[(0, 1318.15478515625), (1, 1120.680419921875)]","[(0, 2503.1123046875), (1, 2252.3017578125)]","[(0, 2443.14306640625), (1, 2548.71142578125)]","[(0, 2996.4033203125), (1, 3178.986572265625)]","[(0, 1950.27197265625), (1, 1918.0565185546875)]","[(0, 5168.61865234375), (1, 4015.075927734375)]"
876,"[(0, 3284.85986328125), (1, 2973.201416015625)]","[(0, 6643.869140625), (1, 8615.8134765625)]","[(0, 2604.902099609375), (1, 2360.219970703125)]","[(0, 1978.7825927734375), (1, 4669.4130859375)]","[(0, 3149.798583984375), (1, 2826.322021484375)]","[(0, 1498.120849609375), (1, 1272.9906005859375)]","[(0, 3656.5703125), (1, 3801.84716796875)]","[(0, 4694.8291015625), (1, 5120.66455078125)]","[(0, 9836.47265625), (1, 3257.566162109375)]","[(0, 155616.015625), (1, 98567.421875)]","[(0, 4031.720703125), (1, 3675.092041015625)]","[(0, 18108.25), (1, 4868.83154296875)]","[(0, 1692.447265625), (1, 1415.8773193359375)]","[(0, 2387.014404296875), (1, 3047.095458984375)]","[(0, 2663.357666015625), (1, 2935.072998046875)]","[(0, 6250.689453125), (1, 4202.7060546875)]","[(0, 2604.17333984375), (1, 2711.29296875)]","[(0, 2183.577392578125), (1, 2507.803955078125)]","[(0, 2162.497314453125), (1, 2169.10888671875)]","[(0, 2351.949951171875), (1, 4685.90966796875)]","[(0, 2194.2861328125), (1, 2519.127685546875)]","[(0, 2446.46337890625), (1, 2391.906982421875)]","[(0, 7521.64404296875), (1, 9486.240234375)]"
877,"[(0, 13224.787109375), (1, 11318.1474609375)]","[(0, 5447.75390625), (1, 8067.6142578125)]","[(0, 3773.498291015625), (1, 3458.92822265625)]","[(0, 2117.46044921875), (1, 5204.294921875)]","[(0, 2514.93994140625), (1, 2780.651123046875)]","[(0, 1297.890625), (1, 1298.0887451171875)]","[(0, 3931.496337890625), (1, 3585.904052734375)]","[(0, 7965.65087890625), (1, 3604.823974609375)]","[(0, 11747.8740234375), (1, 4769.72607421875)]","[(0, 53993.1875), (1, 19089.513671875)]","[(0, 816.7852172851562), (1, 958.9953002929688)]","[(0, 9730.9833984375), (1, 3469.546630859375)]","[(0, 1425.88427734375), (1, 1229.0526123046875)]","[(0, 4156.45361328125), (1, 4025.254638671875)]","[(0, 3251.718505859375), (1, 3904.5224609375)]","[(0, 2140.74072265625), (1, 2712.2509765625)]","[(0, 1552.0478515625), (1, 1623.310546875)]","[(0, 3387.798095703125), (1, 3001.591552734375)]","[(0, 15096.138671875), (1, 11196.203125)]","[(0, 4506.30078125), (1, 3670.153564453125)]","[(0, 1445.2578125), (1, 1697.886474609375)]","[(0, 2370.5322265625), (1, 2123.06982421875)]","[(0, 5087.0546875), (1, 3703.591064453125)]"
878,"[(0, 5895.5693359375), (1, 4782.2607421875)]","[(0, 8251.8544921875), (1, 10465.0205078125)]","[(0, 3002.768310546875), (1, 2802.26904296875)]","[(0, 2100.318359375), (1, 4902.326171875)]","[(0, 5303.89990234375), (1, 4028.607421875)]","[(0, 6000.072265625), (1, 5839.34423828125)]","[(0, 1369.9027099609375), (1, 1548.34521484375)]","[(0, 23658.978515625), (1, 12161.5830078125)]","[(0, 11194.4619140625), (1, 6420.36376953125)]","[(0, 43440.30078125), (1, 26541.587890625)]","[(0, 987.6647338867188), (1, 1138.879638671875)]","[(0, 15881.705078125), (1, 6552.31591796875)]","[(0, 12127.439453125), (1, 11942.9169921875)]","[(0, 2601.423095703125), (1, 3478.1669921875)]","[(0, 8861.19140625), (1, 6158.35498046875)]","[(0, 3554.40673828125), (1, 3104.12255859375)]","[(0, 4474.38916015625), (1, 4883.763671875)]","[(0, 2358.1826171875), (1, 2420.116943359375)]","[(0, 10243.78515625), (1, 10332.9736328125)]","[(0, 5247.74462890625), (1, 8435.5625)]","[(0, 4242.55712890625), (1, 4312.32373046875)]","[(0, 3910.15673828125), (1, 3676.557373046875)]","[(0, 4245.30126953125), (1, 5597.57568359375)]"
