,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
16,"[(0, 1113.531982421875), (1, 1281.8258056640625)]","[(0, 548.3978881835938), (1, 387.9477844238281)]","[(0, 4049.311279296875), (1, 3013.2763671875)]","[(0, 3557.27197265625), (1, 3245.801025390625)]","[(0, 4345.814453125), (1, 3634.621826171875)]","[(0, 15140.416015625), (1, 16510.21875)]","[(0, 32472.359375), (1, 29808.71484375)]","[(0, 2139.99365234375), (1, 1992.3642578125)]","[(4, 175.63725142045453), (5, 208.070068359375), (3, 224.2966552734375), (1, 261.45328036221593), (2, 311.2888427734375), (0, 360.5986083984375)]","[(0, 2153.780029296875), (1, 850.3677368164062)]","[(4, 62.827493106617645), (5, 73.87767740885417), (3, 79.3049545288086), (2, 157.4834923377404), (0, 157.5692138671875), (1, 163.236279296875)]","[(0, 1675.72021484375), (1, 1524.880615234375)]","[(5, 95.65316068209134), (4, 98.77898297991071), (1, 105.477294921875), (2, 134.06178635817307), (3, 139.73189603365384), (0, 198.01185021033655)]","[(0, 4068.728271484375), (1, 3222.363525390625)]"
17,"[(0, 1267.816650390625), (1, 1346.6422119140625)]","[(0, 506.0888366699219), (1, 415.85491943359375)]","[(0, 6650.291015625), (1, 8484.228515625)]","[(0, 2409.216552734375), (1, 2402.150146484375)]","[(0, 2796.12255859375), (1, 2778.655029296875)]","[(0, 5756.15380859375), (1, 5612.205078125)]","[(0, 12061.8330078125), (1, 11377.8212890625)]","[(0, 2094.35986328125), (1, 1807.2742919921875)]","[(4, 121.0496074969952), (3, 195.72395833333334), (1, 203.05804443359375), (5, 267.959716796875), (0, 392.52250532670456), (2, 581.32685546875)]","[(0, 3250.549560546875), (1, 5380.90771484375)]","[(4, 343.5757242838542), (5, 406.36328125), (2, 439.0613458806818), (3, 555.0943714488636), (0, 568.7204811789773), (1, 625.7435302734375)]","[(0, 4866.53369140625), (1, 5982.525390625)]","[(4, 78.59734700520833), (3, 92.85255650111607), (5, 137.68925593449518), (1, 157.5731201171875), (0, 192.90782752403845), (2, 324.23695882161456)]","[(0, 17889.2109375), (1, 12890.9423828125)]"
18,"[(0, 1672.669921875), (1, 1981.6239013671875)]","[(0, 923.7289428710938), (1, 1682.4119873046875)]","[(0, 9095.9658203125), (1, 7613.11572265625)]","[(0, 3717.005126953125), (1, 4125.52001953125)]","[(0, 8507.85546875), (1, 6883.56640625)]","[(0, 15047.88671875), (1, 14764.294921875)]","[(0, 17916.203125), (1, 25375.478515625)]","[(0, 4554.9521484375), (1, 5134.44921875)]","[(2, 57.03713785807292), (1, 65.4208755493164), (0, 115.16159493582589), (5, 125.8153827373798), (4, 130.76651436941964), (3, 287.39341227213544)]","[(0, 4983.52685546875), (1, 4258.51611328125)]","[(2, 65.95718892415364), (1, 82.75486403245192), (5, 91.96223958333333), (4, 112.65667255108173), (0, 123.47339884440105), (3, 169.75909423828125)]","[(0, 2479.9052734375), (1, 2150.765625)]","[(1, 140.77578125), (2, 145.96783447265625), (5, 225.35625348772322), (4, 267.37347005208335), (0, 378.6711237980769), (3, 636.2016225961538)]","[(0, 3155.137939453125), (1, 2439.09814453125)]"
19,"[(0, 1326.35888671875), (1, 1338.5430908203125)]","[(0, 1265.2547607421875), (1, 2750.206298828125)]","[(0, 5085.16796875), (1, 7834.89697265625)]","[(0, 6856.95849609375), (1, 5606.1923828125)]","[(0, 7575.05078125), (1, 5008.421875)]","[(0, 5996.1142578125), (1, 5689.9609375)]","[(0, 18498.205078125), (1, 24013.544921875)]","[(0, 2448.32470703125), (1, 1605.69482421875)]","[(4, 59.23332595825195), (1, 66.17840217141544), (3, 95.93784005301339), (0, 101.38765462239583), (5, 107.72250802176339), (2, 114.931591796875)]","[(0, 1476.0675048828125), (1, 1059.0003662109375)]","[(4, 97.18589564732143), (3, 126.2412860576923), (5, 218.0453898111979), (0, 348.1867268880208), (1, 450.8966721754808), (2, 628.3987482244319)]","[(0, 1077.53564453125), (1, 1057.4427490234375)]","[(1, 160.92791341145832), (2, 180.44505092075892), (4, 189.31936848958333), (5, 198.72270856584822), (0, 248.63650948660714), (3, 259.46238490513394)]","[(0, 13775.5703125), (1, 8868.546875)]"
20,"[(0, 2173.980712890625), (1, 2425.070556640625)]","[(0, 834.19970703125), (1, 1444.43994140625)]","[(0, 34971.87109375), (1, 17665.8125)]","[(0, 6319.0830078125), (1, 7450.89208984375)]","[(0, 8237.544921875), (1, 5440.71337890625)]","[(0, 19988.724609375), (1, 20883.75390625)]","[(0, 17344.5234375), (1, 16235.3046875)]","[(0, 5319.56787109375), (1, 4118.8017578125)]","[(1, 30.948422080592106), (4, 32.855929904513886), (2, 40.6598331227022), (5, 43.036094665527344), (0, 59.52814079733456), (3, 63.09616470336914)]","[(0, 2849.3408203125), (1, 2457.61181640625)]","[(1, 261.3649169921875), (2, 281.31187608506946), (4, 454.792431640625), (5, 513.4408094618055), (0, 514.4533962673611), (3, 930.7918836805555)]","[(0, 1775.0140380859375), (1, 2805.71728515625)]","[(4, 137.4880925958807), (1, 138.0959805575284), (5, 166.42772216796874), (2, 173.91712646484376), (3, 251.5640380859375), (0, 253.30869140625)]","[(0, 14348.828125), (1, 9115.0791015625)]"
21,"[(0, 1208.22265625), (1, 1203.82958984375)]","[(0, 594.1947021484375), (1, 830.5185546875)]","[(0, 1960.38916015625), (1, 1781.3292236328125)]","[(0, 5415.17822265625), (1, 7991.03369140625)]","[(0, 4177.23681640625), (1, 2679.39501953125)]","[(0, 22228.07421875), (1, 23974.78125)]","[(0, 9748.9375), (1, 10590.7421875)]","[(0, 4177.10498046875), (1, 3653.3876953125)]","[(4, 31.164602279663086), (3, 34.25644792829241), (1, 34.56420539407169), (0, 42.42639973958333), (5, 55.964346749441965), (2, 62.34894612630208)]","[(0, 5535.142578125), (1, 2705.871337890625)]","[(5, 81.9192626953125), (4, 93.53429412841797), (2, 96.56473214285714), (3, 108.20232747395833), (0, 121.26892961774554), (1, 168.179443359375)]","[(0, 711.361083984375), (1, 867.4246826171875)]","[(1, 131.7079796424279), (2, 133.12769571940103), (4, 203.44681490384616), (5, 215.97076416015625), (0, 347.88503196022725), (3, 633.6953125)]","[(0, 18374.98828125), (1, 12396.328125)]"
22,"[(0, 1432.9483642578125), (1, 1710.584716796875)]","[(0, 400.8575134277344), (1, 309.9967346191406)]","[(0, 4784.34521484375), (1, 5250.6884765625)]","[(0, 15058.0205078125), (1, 17388.0)]","[(0, 4962.68701171875), (1, 3333.98388671875)]","[(0, 8887.4951171875), (1, 8136.53662109375)]","[(0, 28065.5234375), (1, 40442.3046875)]","[(0, 2774.4462890625), (1, 2679.533203125)]","[(4, 99.90630696614583), (3, 114.34006173270089), (5, 186.7828650841346), (1, 227.07389948918268), (0, 286.7172037760417), (2, 549.2393022017045)]","[(0, 2255.421630859375), (1, 2584.94140625)]","[(4, 195.0013427734375), (5, 241.28322531960228), (1, 249.77840169270834), (3, 322.6785999644886), (2, 334.5121404474432), (0, 465.00559303977275)]","[(0, 4580.3388671875), (1, 4567.32666015625)]","[(4, 402.27530184659093), (5, 443.91201171875), (1, 470.4640447443182), (2, 527.449755859375), (3, 641.397412109375), (0, 768.738671875)]","[(0, 1517.0804443359375), (1, 1291.484375)]"
23,"[(0, 1518.2454833984375), (1, 1796.589111328125)]","[(0, 1729.1029052734375), (1, 1543.3778076171875)]","[(0, 1929.5057373046875), (1, 1984.751220703125)]","[(0, 6929.9833984375), (1, 7740.486328125)]","[(0, 2599.363525390625), (1, 2403.952880859375)]","[(0, 5740.322265625), (1, 5587.17578125)]","[(0, 15845.6220703125), (1, 19223.701171875)]","[(0, 2569.43994140625), (1, 4711.69873046875)]","[(2, 65.62146935096153), (1, 68.49359130859375), (0, 168.05205281575522), (4, 226.4249064127604), (5, 227.46812855113637), (3, 661.33359375)]","[(0, 2256.72021484375), (1, 3282.90283203125)]","[(1, 197.2373250325521), (4, 201.10435901988637), (2, 212.46497691761363), (5, 221.9461669921875), (0, 612.68037109375), (3, 737.4688585069445)]","[(0, 1418.6826171875), (1, 836.601806640625)]","[(1, 67.07107543945312), (2, 76.29105631510417), (5, 135.2689470563616), (0, 164.70246233258928), (4, 177.214111328125), (3, 300.60781625600964)]","[(0, 21791.056640625), (1, 14084.103515625)]"
24,"[(0, 1305.4425048828125), (1, 1331.254150390625)]","[(0, 2504.82470703125), (1, 2386.774169921875)]","[(0, 32215.353515625), (1, 23391.392578125)]","[(0, 1974.8275146484375), (1, 1749.8870849609375)]","[(0, 6654.5859375), (1, 3866.5302734375)]","[(0, 5561.63134765625), (1, 6156.09423828125)]","[(0, 4243.54833984375), (1, 3824.364013671875)]","[(0, 3260.2451171875), (1, 5233.88037109375)]","[(1, 27.848268296983505), (4, 33.35546515969669), (0, 42.47135543823242), (2, 48.18683624267578), (3, 50.55632731119792), (5, 59.1115234375)]","[(0, 3072.634521484375), (1, 2468.76171875)]","[(4, 113.11484375), (3, 143.3805193219866), (5, 219.9856896033654), (0, 300.7230694110577), (1, 327.2472446986607), (2, 515.6477457682291)]","[(0, 2572.642333984375), (1, 2356.864013671875)]","[(2, 99.64037146935097), (1, 115.56100899832589), (5, 202.3622843424479), (4, 209.59185321514423), (0, 340.22088623046875), (3, 661.1898526278409)]","[(0, 9912.58984375), (1, 5978.60693359375)]"
25,"[(0, 1929.1368408203125), (1, 2236.802978515625)]","[(0, 1380.9237060546875), (1, 1362.039794921875)]","[(0, 32333.146484375), (1, 32153.017578125)]","[(0, 12598.9189453125), (1, 13930.205078125)]","[(0, 2318.592041015625), (1, 1544.8702392578125)]","[(0, 7494.3203125), (1, 7853.53857421875)]","[(0, 3083.772216796875), (1, 3360.757568359375)]","[(0, 1316.2000732421875), (1, 1312.1107177734375)]","[(4, 69.91956380208333), (1, 100.7735595703125), (3, 105.86365685096153), (5, 129.94469275841345), (0, 160.57164588341345), (2, 199.49370868389423)]","[(0, 5084.28564453125), (1, 6209.91796875)]","[(1, 45.829864501953125), (4, 67.51178792317708), (0, 80.85374232700893), (2, 85.68454415457589), (3, 126.6819598858173), (5, 148.31951434795673)]","[(0, 909.00341796875), (1, 834.2017211914062)]","[(1, 285.8101109095982), (2, 307.03940054086536), (4, 583.78515625), (0, 608.3833821614584), (5, 677.7098721590909), (3, 1480.45625)]","[(0, 12511.451171875), (1, 8947.2041015625)]"
