,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
15,"[(0, 1016.908935546875), (1, 1186.651611328125)]","[(0, 396.5126647949219), (1, 565.7481689453125)]","[(0, 1736.883056640625), (1, 1670.7581787109375)]","[(0, 3316.507568359375), (1, 3754.65966796875)]","[(0, 2019.4151611328125), (1, 1559.142822265625)]","[(0, 28782.9375), (1, 29078.900390625)]","[(0, 5449.8583984375), (1, 5670.9892578125)]","[(0, 2635.314208984375), (1, 3571.576171875)]","[(4, 168.27184041341147), (5, 172.92720170454547), (1, 189.9725545247396), (2, 204.2544611150568), (3, 220.25541548295453), (0, 261.22998046875)]","[(0, 2760.593994140625), (1, 2589.219482421875)]","[(1, 134.48487267127405), (2, 148.0473836263021), (4, 300.64015891335225), (0, 323.59446022727275), (5, 349.2535888671875), (3, 987.0852864583334)]","[(0, 651.5489501953125), (1, 651.0014038085938)]","[(1, 156.02945382254464), (2, 181.26410381610577), (4, 192.0616251627604), (5, 211.33067737926137), (0, 259.7368570963542), (3, 334.0202392578125)]","[(0, 1242.8016357421875), (1, 1114.0030517578125)]"
16,"[(0, 1687.660400390625), (1, 1971.293701171875)]","[(0, 479.51708984375), (1, 408.8265380859375)]","[(0, 6473.98486328125), (1, 6425.5390625)]","[(0, 3965.61669921875), (1, 3977.247802734375)]","[(0, 2905.89404296875), (1, 2561.955322265625)]","[(0, 13184.3896484375), (1, 12534.8125)]","[(0, 12964.8779296875), (1, 13888.9775390625)]","[(0, 1757.599853515625), (1, 1738.2186279296875)]","[(4, 339.64841530539775), (1, 353.67966530539775), (3, 442.337841796875), (5, 450.789111328125), (2, 464.2265625), (0, 471.825439453125)]","[(0, 1485.7021484375), (1, 739.106201171875)]","[(4, 53.492058249080884), (3, 59.32720184326172), (5, 74.19190266927083), (0, 108.96377999441964), (1, 116.38589680989584), (2, 121.83245380108173)]","[(0, 2072.239013671875), (1, 1240.79541015625)]","[(5, 124.85819185697116), (1, 129.37918526785714), (4, 136.0278581891741), (2, 138.03773850661057), (3, 194.0467247596154), (0, 215.3721642127404)]","[(0, 3226.6962890625), (1, 3184.311767578125)]"
17,"[(0, 1059.4757080078125), (1, 1327.0413818359375)]","[(0, 532.490234375), (1, 503.8528747558594)]","[(0, 5692.9619140625), (1, 9405.857421875)]","[(0, 2478.76318359375), (1, 3104.954345703125)]","[(0, 2856.54150390625), (1, 2496.8515625)]","[(0, 7991.8037109375), (1, 7607.54150390625)]","[(0, 8743.1923828125), (1, 10342.4775390625)]","[(0, 2119.42431640625), (1, 1146.705322265625)]","[(4, 101.43689903846153), (1, 114.53665161132812), (3, 149.69947306315103), (0, 168.33308549360797), (5, 182.74892356178978), (2, 215.2450439453125)]","[(0, 3472.177978515625), (1, 3236.984619140625)]","[(4, 139.36542765299478), (2, 152.59309525923297), (5, 167.5050048828125), (0, 172.5331698330966), (3, 193.732177734375), (1, 227.1390584309896)]","[(0, 3770.88671875), (1, 3435.082275390625)]","[(4, 127.71097005208334), (3, 156.03831263950892), (1, 181.44185965401786), (0, 213.0765662560096), (5, 233.6572265625), (2, 327.3526611328125)]","[(0, 16775.494140625), (1, 15156.19140625)]"
18,"[(0, 1892.421142578125), (1, 2327.622314453125)]","[(0, 706.560302734375), (1, 1333.2584228515625)]","[(0, 8262.572265625), (1, 5765.78515625)]","[(0, 3853.54296875), (1, 3111.932861328125)]","[(0, 7319.69580078125), (1, 3753.2919921875)]","[(0, 16510.078125), (1, 17803.55078125)]","[(0, 7652.05810546875), (1, 10339.341796875)]","[(0, 3623.539794921875), (1, 3822.31103515625)]","[(2, 76.94632975260417), (1, 77.75485229492188), (5, 87.95156625600961), (4, 89.74513462611607), (0, 132.77335030691964), (3, 164.75041707356772)]","[(0, 6776.62060546875), (1, 4904.3837890625)]","[(2, 94.16537475585938), (1, 95.5386962890625), (5, 96.89652506510417), (4, 97.7407977764423), (0, 156.3221638997396), (3, 162.25552368164062)]","[(0, 2275.107421875), (1, 1102.822509765625)]","[(1, 183.479248046875), (2, 190.564697265625), (5, 202.31063406808036), (4, 218.45397135416667), (0, 423.03324068509613), (3, 483.15872896634613)]","[(0, 991.0439453125), (1, 950.5945434570312)]"
19,"[(0, 1201.9609375), (1, 1375.206787109375)]","[(0, 1139.3321533203125), (1, 2461.921142578125)]","[(0, 4506.41259765625), (1, 5185.5830078125)]","[(0, 3233.58447265625), (1, 3183.516357421875)]","[(0, 2152.844482421875), (1, 1988.3128662109375)]","[(0, 7637.2294921875), (1, 7453.5576171875)]","[(0, 9797.7119140625), (1, 13922.4091796875)]","[(0, 2000.2481689453125), (1, 2146.546630859375)]","[(4, 81.30509185791016), (1, 81.93991986443015), (0, 103.66162109375), (3, 104.8731689453125), (2, 134.48382975260418), (5, 140.06358991350447)]","[(0, 1611.622802734375), (1, 760.4981079101562)]","[(4, 116.72555977957589), (3, 141.15416541466345), (0, 177.0055135091146), (5, 252.34940592447916), (1, 262.98084435096155), (2, 322.7306019176136)]","[(0, 1242.6943359375), (1, 1056.1099853515625)]","[(1, 137.70081380208333), (2, 139.15396554129464), (0, 156.45106724330358), (5, 157.18207659040178), (4, 165.414306640625), (3, 170.04164341517858)]","[(0, 14024.138671875), (1, 12203.76953125)]"
20,"[(0, 1952.3841552734375), (1, 2138.70849609375)]","[(0, 746.113525390625), (1, 1327.6337890625)]","[(0, 15408.630859375), (1, 17492.115234375)]","[(0, 5506.78466796875), (1, 5563.32861328125)]","[(0, 6838.46435546875), (1, 3706.73583984375)]","[(0, 15753.2138671875), (1, 15796.51171875)]","[(0, 12602.330078125), (1, 11968.091796875)]","[(0, 2860.10009765625), (1, 2269.158203125)]","[(4, 41.21789889865451), (1, 49.88721024362665), (5, 60.120086669921875), (2, 66.46080106847427), (3, 71.00028228759766), (0, 81.63280531939338)]","[(0, 2115.5419921875), (1, 1622.1142578125)]","[(1, 266.912451171875), (2, 282.0382486979167), (4, 360.601708984375), (0, 386.81068250868054), (5, 397.4955783420139), (3, 524.0335286458334)]","[(0, 2565.922607421875), (1, 1499.598876953125)]","[(4, 98.65403053977273), (5, 106.84056396484375), (1, 114.47162420099431), (2, 121.3238525390625), (3, 154.42767333984375), (0, 179.84970703125)]","[(0, 13432.970703125), (1, 10622.1689453125)]"
21,"[(0, 1189.8868408203125), (1, 1234.1929931640625)]","[(0, 689.8855590820312), (1, 1047.6767578125)]","[(0, 1424.8790283203125), (1, 1583.841552734375)]","[(0, 3911.432373046875), (1, 4339.88330078125)]","[(0, 3210.140380859375), (1, 2623.110595703125)]","[(0, 13061.6416015625), (1, 13519.6435546875)]","[(0, 5776.4130859375), (1, 6135.80859375)]","[(0, 2317.762939453125), (1, 1672.861328125)]","[(4, 42.42127990722656), (3, 43.89080374581473), (1, 56.26564295151655), (0, 58.827494303385414), (5, 78.05000523158482), (2, 99.56199544270834)]","[(0, 4451.38037109375), (1, 3114.269287109375)]","[(5, 56.16507568359375), (2, 59.00896780831473), (4, 65.6002426147461), (3, 85.91957194010416), (0, 101.94197300502232), (1, 111.64933268229167)]","[(0, 791.8101196289062), (1, 862.7706909179688)]","[(1, 180.74782151442307), (4, 183.4427771935096), (5, 202.0799560546875), (2, 203.22542317708334), (3, 495.9905450994318), (0, 498.0548206676136)]","[(0, 16453.7734375), (1, 15454.4140625)]"
22,"[(0, 1210.36376953125), (1, 1553.5177001953125)]","[(0, 400.3516845703125), (1, 390.16583251953125)]","[(0, 2777.7568359375), (1, 4914.1455078125)]","[(0, 13582.0751953125), (1, 16030.294921875)]","[(0, 4673.4404296875), (1, 2539.93505859375)]","[(0, 18746.35546875), (1, 18139.9140625)]","[(0, 12224.98046875), (1, 13386.63671875)]","[(0, 1785.8118896484375), (1, 2071.6806640625)]","[(4, 125.24213053385417), (3, 136.05510602678572), (5, 220.11705603966345), (1, 235.34502704326923), (0, 275.50457763671875), (2, 491.99698153409093)]","[(0, 2126.77099609375), (1, 2425.580322265625)]","[(4, 122.22952270507812), (5, 126.41608220880681), (2, 132.4210205078125), (3, 165.72688432173297), (0, 171.01475941051137), (1, 175.23286946614584)]","[(0, 3161.429931640625), (1, 2326.588134765625)]","[(4, 355.58882279829544), (5, 395.01748046875), (1, 404.53049538352275), (2, 464.70986328125), (3, 466.19775390625), (0, 544.055810546875)]","[(0, 1215.96337890625), (1, 1173.136474609375)]"
23,"[(0, 1296.1175537109375), (1, 1561.38525390625)]","[(0, 905.4590454101562), (1, 1229.1241455078125)]","[(0, 1242.348388671875), (1, 1392.991943359375)]","[(0, 7636.1953125), (1, 8725.6259765625)]","[(0, 2659.025634765625), (1, 2338.51123046875)]","[(0, 14223.662109375), (1, 14003.3564453125)]","[(0, 7141.228515625), (1, 7707.36865234375)]","[(0, 3680.521484375), (1, 3268.236083984375)]","[(1, 118.26287841796875), (2, 119.38522573617789), (5, 153.40552867542613), (4, 158.32585652669272), (0, 267.86476643880206), (3, 506.631884765625)]","[(0, 2658.69482421875), (1, 1664.0042724609375)]","[(4, 205.47554154829547), (1, 216.85782877604166), (2, 225.4601384943182), (5, 257.30888671875), (0, 622.3607421875), (3, 688.8002387152778)]","[(0, 888.7037353515625), (1, 999.4270629882812)]","[(1, 63.69767761230469), (2, 71.88806966145833), (5, 106.50528390066964), (4, 128.88685709635416), (0, 145.3119855608259), (3, 251.09177809495193)]","[(0, 16190.15625), (1, 13556.1552734375)]"
24,"[(0, 1655.6834716796875), (1, 1803.8829345703125)]","[(0, 1439.0892333984375), (1, 2085.23779296875)]","[(0, 18516.931640625), (1, 16557.048828125)]","[(0, 2500.744140625), (1, 2766.1572265625)]","[(0, 5195.67138671875), (1, 2990.853271484375)]","[(0, 6296.53076171875), (1, 6401.4345703125)]","[(0, 4322.7783203125), (1, 3929.36376953125)]","[(0, 4926.8623046875), (1, 4551.404296875)]","[(4, 37.67232737821691), (1, 47.09575737847222), (3, 57.700618489583334), (5, 61.655476888020836), (0, 73.76569366455078), (2, 74.69973754882812)]","[(0, 2724.8291015625), (1, 2586.93017578125)]","[(4, 85.92088216145834), (3, 102.17683628627232), (0, 153.6024451622596), (1, 171.30430385044642), (5, 179.62543194110577), (2, 284.1974283854167)]","[(0, 1196.8623046875), (1, 1566.35546875)]","[(1, 96.02324567522321), (2, 98.79941030649039), (5, 128.17034912109375), (4, 129.71212064302884), (0, 264.3166910807292), (3, 363.1219371448864)]","[(0, 10880.55078125), (1, 10023.2216796875)]"
25,"[(0, 1992.205810546875), (1, 2474.288818359375)]","[(0, 1036.7713623046875), (1, 1227.1634521484375)]","[(0, 19443.8125), (1, 14789.4765625)]","[(0, 11227.2314453125), (1, 11236.271484375)]","[(0, 2607.765625), (1, 1671.10009765625)]","[(0, 6350.71630859375), (1, 6895.0966796875)]","[(0, 3236.573974609375), (1, 3352.552978515625)]","[(0, 1633.74560546875), (1, 1153.3065185546875)]","[(4, 87.9822265625), (1, 99.02494303385417), (3, 133.90430626502405), (5, 136.44419508713943), (0, 153.50242262620193), (2, 155.97900390625)]","[(0, 5540.22314453125), (1, 4878.96875)]","[(4, 51.925777180989584), (1, 55.994972229003906), (5, 94.0684063251202), (2, 96.71071951729911), (3, 97.87453988882211), (0, 100.78587995256696)]","[(0, 878.95751953125), (1, 1011.7747192382812)]","[(1, 225.35323660714286), (2, 234.08366511418268), (4, 269.40858968098956), (5, 269.71952681107956), (0, 385.4869791666667), (3, 543.7404296875)]","[(0, 12666.8779296875), (1, 10704.9189453125)]"
