,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
78,"[(0, 1716.2220458984375), (1, 1944.035400390625)]","[(0, 1918.7882080078125), (1, 2686.97705078125)]","[(0, 11213.501953125), (1, 13005.3359375)]","[(0, 2959.14404296875), (1, 2771.801513671875)]","[(0, 5223.1396484375), (1, 3108.1005859375)]","[(0, 10317.228515625), (1, 11468.2509765625)]","[(0, 8307.259765625), (1, 10343.2568359375)]","[(0, 2626.816650390625), (1, 2903.98779296875)]","[(2, 65.84867350260417), (1, 74.28083214393028), (5, 111.43026733398438), (4, 118.9860370342548), (0, 146.41799094460228), (3, 273.84541459517044)]","[(0, 5169.16064453125), (1, 5153.56201171875)]","[(4, 590.42060546875), (1, 649.2310546875), (5, 776.2489691840278), (3, 809.3951280381945), (2, 862.3454861111111), (0, 921.8510199652778)]","[(0, 1735.7073974609375), (1, 1820.4697265625)]","[(5, 180.6455078125), (4, 192.9658406575521), (2, 198.135009765625), (1, 206.48638916015625), (3, 272.47358842329544), (0, 296.8331409801136)]","[(0, 5117.8525390625), (1, 5644.30322265625)]"
79,"[(0, 1363.6800537109375), (1, 1696.5576171875)]","[(0, 2814.94091796875), (1, 4214.2890625)]","[(0, 6356.76953125), (1, 6688.65673828125)]","[(0, 2230.19775390625), (1, 1717.911376953125)]","[(0, 2703.0224609375), (1, 2161.076904296875)]","[(0, 9527.8818359375), (1, 10241.1865234375)]","[(0, 9357.8203125), (1, 8199.921875)]","[(0, 1128.07861328125), (1, 1063.8505859375)]","[(4, 82.30155436197917), (1, 84.08238118489584), (3, 144.63140399639423), (0, 145.03776667668268), (5, 148.3409423828125), (2, 149.9298095703125)]","[(0, 4682.19287109375), (1, 4324.5595703125)]","[(2, 254.9829833984375), (1, 256.4525701349432), (4, 342.15205522017044), (5, 368.0142578125), (0, 399.8068603515625), (3, 540.701953125)]","[(0, 2966.695556640625), (1, 2960.134765625)]","[(4, 120.3166973407452), (5, 139.20934041341147), (3, 148.00326538085938), (1, 166.7066932091346), (2, 206.026123046875), (0, 223.4371337890625)]","[(0, 2519.681396484375), (1, 2474.266357421875)]"
80,"[(0, 1586.760986328125), (1, 1914.456298828125)]","[(0, 2618.080810546875), (1, 3415.16015625)]","[(0, 12869.5185546875), (1, 12065.2490234375)]","[(0, 10697.4384765625), (1, 11095.7744140625)]","[(0, 7957.3369140625), (1, 4899.58251953125)]","[(0, 9613.587890625), (1, 9330.2841796875)]","[(0, 9223.9052734375), (1, 10463.9130859375)]","[(0, 1396.376220703125), (1, 1734.505126953125)]","[(2, 87.3290506998698), (1, 97.49956805889423), (5, 114.22707112630208), (4, 126.86253004807692), (0, 276.15116743607956), (3, 378.06161221590907)]","[(0, 2256.0810546875), (1, 1249.8028564453125)]","[(4, 270.7679554332386), (3, 357.0605712890625), (5, 359.3993896484375), (1, 440.65580610795456), (0, 614.620361328125), (2, 615.54189453125)]","[(0, 1877.6700439453125), (1, 2366.80712890625)]","[(2, 64.69858961838942), (1, 67.08334350585938), (4, 135.09772198016827), (5, 146.39635213216147), (0, 158.55961100260416), (3, 398.06591796875)]","[(0, 2755.96435546875), (1, 2917.75732421875)]"
81,"[(0, 1209.7757568359375), (1, 1476.359130859375)]","[(0, 1403.8121337890625), (1, 1564.3558349609375)]","[(0, 18386.154296875), (1, 16940.63671875)]","[(0, 1938.7374267578125), (1, 1958.19921875)]","[(0, 4923.701171875), (1, 2963.27978515625)]","[(0, 9426.583984375), (1, 8798.9609375)]","[(0, 13177.8642578125), (1, 13956.1484375)]","[(0, 1170.0169677734375), (1, 596.7152099609375)]","[(1, 86.61306527944711), (2, 98.16549682617188), (0, 102.89877319335938), (4, 106.23671177455357), (5, 125.63080303485577), (3, 132.67916165865384)]","[(0, 2588.964111328125), (1, 2656.35400390625)]","[(4, 64.45703938802083), (3, 74.18883405412946), (0, 110.1151631673177), (5, 114.77416053185097), (1, 152.15171461838943), (2, 156.4986239346591)]","[(0, 2561.238037109375), (1, 1920.4422607421875)]","[(4, 156.88795689174108), (3, 210.00411283052884), (1, 217.72403971354166), (5, 218.01554361979166), (0, 316.46036044034093), (2, 339.77412109375)]","[(0, 6355.72705078125), (1, 5426.748046875)]"
82,"[(0, 1208.90673828125), (1, 1491.16357421875)]","[(0, 360.4148254394531), (1, 352.0347595214844)]","[(0, 4233.22119140625), (1, 4108.59375)]","[(0, 10128.498046875), (1, 10651.3427734375)]","[(0, 2309.82470703125), (1, 1853.702880859375)]","[(0, 7239.794921875), (1, 7794.748046875)]","[(0, 11802.6298828125), (1, 12041.53515625)]","[(0, 3353.240478515625), (1, 3456.676025390625)]","[(1, 182.23517252604168), (4, 198.95750517003677), (2, 232.8797325721154), (0, 236.80078125), (5, 251.48885091145834), (3, 270.6181945800781)]","[(0, 3666.787841796875), (1, 2455.266845703125)]","[(4, 53.5877197265625), (3, 71.86961146763393), (5, 88.23422475961539), (0, 113.34749348958333), (1, 132.33341158353366), (2, 140.51804421164772)]","[(0, 2481.625244140625), (1, 2540.109619140625)]","[(1, 124.63912527901786), (2, 144.73606520432693), (4, 201.19580078125), (5, 232.1600138346354), (0, 295.1648356119792), (3, 544.5619673295455)]","[(0, 3077.091796875), (1, 3181.498046875)]"
83,"[(0, 1178.8101806640625), (1, 1265.508056640625)]","[(0, 919.0924072265625), (1, 1107.224365234375)]","[(0, 4504.06640625), (1, 4545.53955078125)]","[(0, 2480.51904296875), (1, 2751.6767578125)]","[(0, 5530.63134765625), (1, 2898.440673828125)]","[(0, 8667.4541015625), (1, 9796.9462890625)]","[(0, 5046.35546875), (1, 4225.533203125)]","[(0, 2020.98828125), (1, 2279.220458984375)]","[(4, 195.43985421316964), (1, 211.04445103236608), (3, 218.92854191706732), (5, 219.03369140625), (2, 237.78108097956732), (0, 238.9864220252404)]","[(0, 2471.281005859375), (1, 3294.384765625)]","[(4, 264.5079833984375), (5, 312.7807345920139), (3, 366.6705729166667), (1, 372.067236328125), (2, 469.41644965277777), (0, 544.3876953125)]","[(0, 1349.213134765625), (1, 964.9976196289062)]","[(1, 113.86787923177083), (2, 128.92425537109375), (4, 134.63982684795673), (5, 162.0340779622396), (0, 206.09895207331732), (3, 288.1657049005682)]","[(0, 1937.779052734375), (1, 1973.9925537109375)]"
84,"[(0, 2005.2828369140625), (1, 2464.770751953125)]","[(0, 1242.328857421875), (1, 1582.08203125)]","[(0, 21056.19921875), (1, 19507.4453125)]","[(0, 3748.4453125), (1, 4738.1943359375)]","[(0, 3907.21923828125), (1, 2027.3692626953125)]","[(0, 10786.6669921875), (1, 9270.9013671875)]","[(0, 5145.73828125), (1, 6119.74951171875)]","[(0, 5216.78759765625), (1, 3700.7841796875)]","[(2, 126.18545096261161), (1, 139.58623046875), (5, 208.17501126802884), (4, 221.44724818638392), (0, 270.6382399338942), (3, 481.8720296223958)]","[(0, 5770.4716796875), (1, 4099.38818359375)]","[(3, 191.3688077059659), (4, 201.08699544270834), (5, 217.5543545809659), (0, 287.5455433238636), (2, 322.13252397017044), (1, 418.6876627604167)]","[(0, 6237.1484375), (1, 5242.392578125)]","[(1, 69.00030110677083), (4, 78.95536295572917), (2, 115.36553485576923), (0, 127.91173377403847), (5, 140.82353327824518), (3, 163.93098332331732)]","[(0, 3002.980224609375), (1, 3111.0068359375)]"
85,"[(0, 844.2705078125), (1, 1060.2540283203125)]","[(0, 1078.84619140625), (1, 1293.4053955078125)]","[(0, 12429.984375), (1, 11565.287109375)]","[(0, 16140.515625), (1, 14718.30859375)]","[(0, 2021.2822265625), (1, 1400.807861328125)]","[(0, 6047.98486328125), (1, 5536.40478515625)]","[(0, 10439.1435546875), (1, 13787.25390625)]","[(0, 4519.78076171875), (1, 4215.02880859375)]","[(2, 163.94632393973214), (1, 165.01852213541667), (4, 174.68875325520833), (5, 174.93929617745536), (0, 235.49075753348214), (3, 248.63699776785714)]","[(0, 1204.8541259765625), (1, 1214.18115234375)]","[(4, 65.91281563895089), (3, 73.21920072115384), (5, 134.54329427083334), (0, 142.4578857421875), (1, 214.24564302884616), (2, 281.1547185724432)]","[(0, 2015.7633056640625), (1, 1624.9996337890625)]","[(4, 217.88740678267047), (5, 241.657080078125), (1, 251.0366876775568), (2, 277.595458984375), (3, 313.4438232421875), (0, 356.7838623046875)]","[(0, 8324.9931640625), (1, 6867.5927734375)]"
86,"[(0, 889.0661010742188), (1, 1012.9260864257812)]","[(0, 633.2545166015625), (1, 706.0975341796875)]","[(0, 2705.365234375), (1, 2493.51318359375)]","[(0, 3044.91650390625), (1, 3560.058349609375)]","[(0, 1653.8173828125), (1, 1241.2470703125)]","[(0, 7251.94287109375), (1, 8016.09228515625)]","[(0, 8589.716796875), (1, 11151.9990234375)]","[(0, 1626.78515625), (1, 1396.3863525390625)]","[(1, 161.003173828125), (2, 166.51036658653845), (4, 262.103271484375), (5, 269.9539683948864), (0, 327.7425130208333), (3, 590.065966796875)]","[(0, 6784.54833984375), (1, 9889.3525390625)]","[(4, 47.860904947916666), (3, 56.81427437918527), (0, 88.734619140625), (5, 91.95282451923077), (1, 99.85683969350961), (2, 133.1437655362216)]","[(0, 3776.771240234375), (1, 2885.9443359375)]","[(2, 93.86574143629808), (1, 98.05207170758929), (4, 158.1455281575521), (5, 158.32579456676137), (0, 195.4547119140625), (3, 356.966259765625)]","[(0, 16370.537109375), (1, 13616.0146484375)]"
87,"[(0, 1657.6212158203125), (1, 1916.9107666015625)]","[(0, 2007.9495849609375), (1, 3015.65673828125)]","[(0, 9587.7216796875), (1, 7678.08935546875)]","[(0, 3304.652099609375), (1, 2593.011474609375)]","[(0, 5849.72314453125), (1, 2939.23388671875)]","[(0, 8068.091796875), (1, 8471.2763671875)]","[(0, 8143.22021484375), (1, 7930.3369140625)]","[(0, 3372.43798828125), (1, 2197.2734375)]","[(1, 54.21893310546875), (4, 55.8618953929228), (0, 81.419189453125), (3, 83.5606689453125), (2, 91.17069244384766), (5, 93.6861083984375)]","[(0, 4805.77880859375), (1, 4044.94970703125)]","[(4, 104.0550537109375), (3, 110.69092814127605), (1, 175.7998046875), (0, 201.98930220170453), (5, 211.0472966974432), (2, 428.92568359375)]","[(0, 1119.6490478515625), (1, 926.6026611328125)]","[(4, 105.05501011439732), (1, 136.73297588641827), (3, 159.08402193509616), (0, 184.33538818359375), (5, 192.78658040364584), (2, 256.6480601917614)]","[(0, 7225.30322265625), (1, 6122.79638671875)]"
88,"[(0, 2073.650390625), (1, 2613.28271484375)]","[(0, 2970.0615234375), (1, 4854.11083984375)]","[(0, 4486.451171875), (1, 5673.3798828125)]","[(0, 3960.4462890625), (1, 3946.6806640625)]","[(0, 9719.1953125), (1, 5249.06591796875)]","[(0, 3539.782958984375), (1, 3175.1416015625)]","[(0, 9099.453125), (1, 8501.9423828125)]","[(0, 2941.77880859375), (1, 3753.0703125)]","[(4, 108.01995380108173), (1, 108.26505220853366), (2, 127.41072591145833), (5, 127.52171834309895), (3, 130.73692830403647), (0, 131.87059529622397)]","[(0, 6168.2705078125), (1, 4012.021240234375)]","[(4, 361.6396891276042), (2, 389.33345170454544), (5, 412.6043146306818), (1, 502.1133626302083), (0, 507.76571377840907), (3, 539.0245916193181)]","[(0, 3636.91015625), (1, 3165.164794921875)]","[(1, 131.41151780348557), (2, 166.80215454101562), (4, 176.06742350260416), (5, 226.09608043323863), (0, 255.13161399147728), (3, 361.3983642578125)]","[(0, 2721.859375), (1, 2665.634521484375)]"
89,"[(0, 1361.620361328125), (1, 1484.97265625)]","[(0, 2599.20849609375), (1, 3634.79833984375)]","[(0, 9266.1015625), (1, 7279.72998046875)]","[(0, 21327.578125), (1, 18737.52734375)]","[(0, 6959.9404296875), (1, 3810.533203125)]","[(0, 8610.5322265625), (1, 9491.6875)]","[(0, 11658.9423828125), (1, 11715.7626953125)]","[(0, 4071.876220703125), (1, 2778.84716796875)]","[(1, 56.69215393066406), (2, 57.63753662109375), (4, 90.13271484375), (0, 93.05800083705357), (5, 94.96524483816964), (3, 171.93162184495193)]","[(0, 3540.25537109375), (1, 3895.621826171875)]","[(4, 84.94656372070312), (3, 110.72212357954545), (1, 148.33335182883522), (5, 175.45711669921874), (0, 211.565185546875), (2, 348.1496853298611)]","[(0, 2046.411865234375), (1, 1846.9383544921875)]","[(1, 68.06427001953125), (2, 83.87928059895833), (0, 98.55330113002232), (5, 103.12926307091347), (3, 131.22433471679688), (4, 139.81216866629464)]","[(0, 2776.93701171875), (1, 2842.736083984375)]"
90,"[(0, 1375.980712890625), (1, 1674.0830078125)]","[(0, 1624.212646484375), (1, 1956.2281494140625)]","[(0, 21119.005859375), (1, 22322.990234375)]","[(0, 7298.38671875), (1, 6394.54638671875)]","[(0, 1868.427001953125), (1, 1535.3123779296875)]","[(0, 4015.7001953125), (1, 3394.573486328125)]","[(0, 17739.3515625), (1, 18438.7265625)]","[(0, 1344.358154296875), (1, 843.6245727539062)]","[(2, 48.55775553385417), (1, 49.53253936767578), (5, 59.234449114118306), (4, 62.9216064453125), (0, 84.9874267578125), (3, 120.9678955078125)]","[(0, 9593.9326171875), (1, 6151.17626953125)]","[(4, 50.469566345214844), (1, 60.19794060202206), (5, 75.79387555803571), (2, 78.02103678385417), (3, 82.18956647600446), (0, 86.0008544921875)]","[(0, 836.2408447265625), (1, 632.6629028320312)]","[(1, 19.995442109949447), (3, 24.958277085248163), (0, 25.847551345825195), (4, 30.36050754123264), (5, 33.9423828125), (2, 34.036678059895834)]","[(0, 12843.2802734375), (1, 12327.8564453125)]"
91,"[(0, 1076.9202880859375), (1, 1244.1641845703125)]","[(0, 379.46673583984375), (1, 377.4732971191406)]","[(0, 22350.087890625), (1, 19632.958984375)]","[(0, 6560.3193359375), (1, 7551.1474609375)]","[(0, 12127.1728515625), (1, 6753.36181640625)]","[(0, 1888.0614013671875), (1, 1706.2354736328125)]","[(0, 5309.35009765625), (1, 4564.24853515625)]","[(0, 1620.625244140625), (1, 1920.931396484375)]","[(1, 91.19890950520833), (2, 103.9995868389423), (4, 110.02649688720703), (5, 127.38926478794643), (0, 184.263427734375), (3, 227.43999372209822)]","[(0, 2179.496337890625), (1, 1514.5528564453125)]","[(2, 79.3382098858173), (1, 113.89185442243304), (4, 120.43821364182692), (5, 128.1072794596354), (0, 140.108642578125), (3, 287.5047052556818)]","[(0, 2701.61669921875), (1, 2286.0048828125)]","[(1, 117.87986537388393), (2, 127.57068810096153), (4, 221.01236979166666), (5, 230.0755948153409), (0, 247.76300048828125), (3, 554.341552734375)]","[(0, 14343.68359375), (1, 14139.5380859375)]"
92,"[(0, 2056.9384765625), (1, 2568.436767578125)]","[(0, 2569.268798828125), (1, 3523.612548828125)]","[(0, 6070.1044921875), (1, 6452.29443359375)]","[(0, 1790.9583740234375), (1, 1778.8980712890625)]","[(0, 8261.154296875), (1, 4649.2705078125)]","[(0, 3738.570556640625), (1, 4184.1025390625)]","[(0, 6190.89501953125), (1, 7214.2177734375)]","[(0, 1993.3355712890625), (1, 2267.34033203125)]","[(1, 43.85695608038651), (2, 45.17535739474826), (5, 60.07354377297794), (4, 60.436001247829864), (0, 68.38095272288604), (3, 100.7459716796875)]","[(0, 2027.641845703125), (1, 1892.3958740234375)]","[(2, 399.93329535590277), (1, 430.137744140625), (4, 630.1462890625), (5, 632.8929036458334), (0, 641.0265842013889), (3, 973.2778862847222)]","[(0, 1393.96728515625), (1, 1640.9754638671875)]","[(4, 127.58423961292614), (1, 136.56165660511363), (3, 174.7576416015625), (5, 176.70806884765625), (0, 185.4585205078125), (2, 189.45953369140625)]","[(0, 2806.998046875), (1, 3120.643310546875)]"
93,"[(0, 1082.111572265625), (1, 1359.0009765625)]","[(0, 4221.59814453125), (1, 6478.51171875)]","[(0, 1440.3997802734375), (1, 1471.5390625)]","[(0, 2405.4365234375), (1, 1924.0216064453125)]","[(0, 3838.4130859375), (1, 3452.561279296875)]","[(0, 13820.546875), (1, 15338.50390625)]","[(0, 5832.04833984375), (1, 9191.7919921875)]","[(0, 3583.548583984375), (1, 3808.29150390625)]","[(2, 59.73456246512277), (1, 61.61239420572917), (5, 74.91639055524554), (4, 75.92954915364584), (0, 139.68632624699518), (3, 178.91064453125)]","[(0, 1053.563232421875), (1, 967.1747436523438)]","[(4, 68.6674560546875), (3, 86.51933942522321), (5, 108.25225360576923), (0, 122.24912672776442), (1, 137.71016148158483), (2, 145.82600911458334)]","[(0, 616.820556640625), (1, 607.587890625)]","[(4, 292.95749733664775), (3, 370.223486328125), (5, 385.8110107421875), (1, 436.65860262784093), (0, 590.1025390625), (2, 618.057177734375)]","[(0, 11868.671875), (1, 11037.232421875)]"
94,"[(0, 1865.849609375), (1, 2375.660400390625)]","[(0, 3143.55078125), (1, 4188.765625)]","[(0, 8974.7802734375), (1, 8295.962890625)]","[(0, 5972.8857421875), (1, 6161.3447265625)]","[(0, 7105.474609375), (1, 3367.459716796875)]","[(0, 10453.509765625), (1, 9705.810546875)]","[(0, 3440.28173828125), (1, 5327.0712890625)]","[(0, 2681.58837890625), (1, 2136.66845703125)]","[(2, 42.36481182391827), (1, 44.762852260044646), (5, 49.5992196890024), (4, 52.48692103794643), (0, 75.56666447566106), (3, 89.01771897536058)]","[(0, 6067.39013671875), (1, 8943.0068359375)]","[(4, 282.9737079326923), (2, 322.4503173828125), (0, 331.32765706380206), (5, 334.91050211588544), (3, 340.1962483723958), (1, 381.6046799879808)]","[(0, 2610.33984375), (1, 2694.633056640625)]","[(3, 28.129390462239584), (1, 28.993499755859375), (0, 31.513471603393555), (5, 33.893813069661455), (2, 37.62710189819336), (4, 53.419715881347656)]","[(0, 1742.526611328125), (1, 1849.1405029296875)]"
95,"[(0, 1284.4879150390625), (1, 1549.7117919921875)]","[(0, 1550.163330078125), (1, 1802.340576171875)]","[(0, 1891.2825927734375), (1, 1729.4129638671875)]","[(0, 7136.2041015625), (1, 7481.28857421875)]","[(0, 4865.94384765625), (1, 2279.094482421875)]","[(0, 7051.65234375), (1, 6474.978515625)]","[(0, 4464.52978515625), (1, 5428.34228515625)]","[(0, 2883.68310546875), (1, 1783.986328125)]","[(4, 90.66813390395221), (3, 91.233837890625), (1, 122.87778049045139), (0, 142.89935302734375), (5, 153.60960286458334), (2, 221.11325073242188)]","[(0, 10006.259765625), (1, 8025.73828125)]","[(1, 249.96336012620193), (2, 288.23549397786456), (0, 425.11678799715907), (4, 481.9584554036458), (5, 562.2657137784091), (3, 952.87001953125)]","[(0, 1214.40478515625), (1, 1107.45458984375)]","[(1, 63.93643727022059), (2, 70.27201843261719), (5, 84.49600423177084), (4, 106.83143615722656), (0, 110.0312255859375), (3, 147.48374720982142)]","[(0, 1795.222412109375), (1, 1825.1240234375)]"
96,"[(0, 1395.8583984375), (1, 1711.2757568359375)]","[(0, 446.20440673828125), (1, 415.790283203125)]","[(0, 12446.9833984375), (1, 12389.0126953125)]","[(0, 2191.712646484375), (1, 2236.726318359375)]","[(0, 1488.537841796875), (1, 1079.85546875)]","[(0, 11572.4580078125), (1, 13041.8759765625)]","[(0, 3391.72900390625), (1, 3984.51025390625)]","[(0, 1550.8389892578125), (1, 1223.947021484375)]","[(4, 108.99901471819196), (3, 121.15152681790866), (1, 181.97434645432693), (0, 194.583740234375), (5, 227.20231119791666), (2, 386.7238103693182)]","[(0, 2045.19921875), (1, 970.2691040039062)]","[(4, 103.66255696614583), (1, 155.0055486505682), (3, 173.0241144353693), (5, 202.125048828125), (0, 284.7902587890625), (2, 304.06391059027777)]","[(0, 1768.4024658203125), (1, 1722.497314453125)]","[(1, 109.58519635881696), (2, 111.30165452223558), (4, 165.7626953125), (5, 179.83768717447916), (0, 279.39833577473956), (3, 471.7120916193182)]","[(0, 3537.53857421875), (1, 3609.051513671875)]"
97,"[(0, 1003.972900390625), (1, 1118.0106201171875)]","[(0, 1830.5748291015625), (1, 2606.50390625)]","[(0, 3404.99072265625), (1, 2821.16259765625)]","[(0, 2738.715087890625), (1, 2361.99755859375)]","[(0, 1243.520751953125), (1, 971.35888671875)]","[(0, 2806.006103515625), (1, 3394.560546875)]","[(0, 3704.403564453125), (1, 3178.892578125)]","[(0, 3132.062744140625), (1, 2792.17724609375)]","[(4, 86.49980612362133), (3, 88.86553955078125), (1, 127.1504150390625), (0, 129.23416573660714), (5, 142.93984375), (2, 224.29490309495193)]","[(0, 5152.48095703125), (1, 2806.32470703125)]","[(2, 142.31891338641827), (4, 143.03317440257354), (5, 161.01925455729167), (1, 164.746875), (0, 172.06187220982142), (3, 178.01071166992188)]","[(0, 4845.466796875), (1, 2773.884033203125)]","[(4, 51.214569091796875), (1, 61.28499192457933), (3, 76.08855731670673), (5, 80.32759602864583), (0, 88.44474283854167), (2, 92.48021906072444)]","[(0, 8161.599609375), (1, 7617.27685546875)]"
98,"[(0, 2127.462890625), (1, 2540.082763671875)]","[(0, 2845.790283203125), (1, 4372.82861328125)]","[(0, 17265.2265625), (1, 14638.462890625)]","[(0, 4219.123046875), (1, 3849.535400390625)]","[(0, 5640.9931640625), (1, 2936.86767578125)]","[(0, 2113.139404296875), (1, 1816.413330078125)]","[(0, 3501.18994140625), (1, 4119.005859375)]","[(0, 2082.557861328125), (1, 1455.3968505859375)]","[(4, 60.781607491629465), (3, 76.80872990534856), (1, 90.4563700358073), (5, 111.45237223307292), (0, 126.4464111328125), (2, 176.1090576171875)]","[(0, 8250.203125), (1, 5419.2236328125)]","[(2, 54.72454364483173), (1, 81.21486990792411), (4, 83.64786470853366), (5, 94.397705078125), (0, 121.10640462239583), (3, 269.5255237926136)]","[(0, 2783.815185546875), (1, 1923.6629638671875)]","[(1, 25.57491658528646), (4, 29.69564208984375), (2, 39.87869497445914), (0, 44.55162635216346), (5, 47.57381028395433), (3, 55.15057373046875)]","[(0, 14036.0078125), (1, 12897.4345703125)]"
99,"[(0, 1069.9080810546875), (1, 1231.2042236328125)]","[(0, 2230.540283203125), (1, 3093.8583984375)]","[(0, 16248.0205078125), (1, 12977.8427734375)]","[(0, 9068.70703125), (1, 8501.990234375)]","[(0, 2683.42529296875), (1, 1534.0311279296875)]","[(0, 3216.26904296875), (1, 2928.125244140625)]","[(0, 4677.3193359375), (1, 5667.27001953125)]","[(0, 952.155517578125), (1, 799.1006469726562)]","[(4, 560.0800374348959), (1, 613.8331298828125), (5, 630.3247958096591), (3, 673.7704634232955), (2, 700.4507723721591), (0, 752.1012961647727)]","[(0, 4460.001953125), (1, 3269.72021484375)]","[(1, 263.8568115234375), (2, 287.7106662326389), (4, 316.6242431640625), (5, 343.6328938802083), (0, 401.78510199652777), (3, 499.0206705729167)]","[(0, 1519.34130859375), (1, 1023.1322021484375)]","[(1, 100.2073223407452), (0, 116.90645345052083), (2, 131.54427083333334), (3, 140.54377237955728), (4, 149.46140700120193), (5, 157.5794677734375)]","[(0, 2593.0263671875), (1, 2548.13427734375)]"
100,"[(0, 1376.912109375), (1, 1669.086181640625)]","[(0, 3055.5341796875), (1, 4710.7373046875)]","[(0, 7513.9794921875), (1, 6056.8740234375)]","[(0, 5315.18115234375), (1, 4586.08203125)]","[(0, 7744.9833984375), (1, 3983.64794921875)]","[(0, 5717.986328125), (1, 6655.322265625)]","[(0, 6533.14111328125), (1, 7833.955078125)]","[(0, 2729.74755859375), (1, 4045.95654296875)]","[(4, 31.913860321044922), (1, 36.3220458984375), (5, 40.78118460518973), (3, 45.98213297526042), (2, 46.52240459735577), (0, 50.522408621651785)]","[(0, 1725.268310546875), (1, 1800.7520751953125)]","[(1, 160.88932917668268), (2, 187.3713175455729), (4, 266.77925248579544), (0, 266.83334073153407), (5, 325.8498291015625), (3, 572.9719509548611)]","[(0, 2811.067138671875), (1, 1742.2855224609375)]","[(1, 60.821628146701386), (4, 77.69292534722223), (0, 93.65618133544922), (3, 94.32491302490234), (2, 103.08809661865234), (5, 103.64228820800781)]","[(0, 9375.4169921875), (1, 8578.6640625)]"
101,"[(0, 1319.3929443359375), (1, 1533.5330810546875)]","[(0, 1445.8988037109375), (1, 1712.183349609375)]","[(0, 5777.7900390625), (1, 7578.583984375)]","[(0, 8429.0166015625), (1, 8335.4326171875)]","[(0, 4543.03466796875), (1, 2350.396240234375)]","[(0, 6470.12109375), (1, 7726.4443359375)]","[(0, 6476.76953125), (1, 7643.955078125)]","[(0, 1487.31689453125), (1, 1640.3043212890625)]","[(4, 78.53252301897321), (3, 85.7401123046875), (1, 113.17397054036458), (0, 126.43415971235795), (5, 156.0522664388021), (2, 241.4861572265625)]","[(0, 5098.01123046875), (1, 2702.277587890625)]","[(1, 119.15011831430289), (2, 135.66921997070312), (4, 185.0324152166193), (5, 210.8577880859375), (0, 260.20918412642044), (3, 522.8419596354166)]","[(0, 3931.8076171875), (1, 2774.92236328125)]","[(1, 86.0144271850586), (2, 91.65503801618304), (4, 123.03430893841912), (5, 131.66647135416667), (0, 153.82169015066964), (3, 209.107275390625)]","[(0, 3206.156982421875), (1, 3499.07373046875)]"
102,"[(0, 1270.991455078125), (1, 1587.255126953125)]","[(0, 311.8876037597656), (1, 325.9301452636719)]","[(0, 1603.7459716796875), (1, 1842.74658203125)]","[(0, 5394.42626953125), (1, 5555.0849609375)]","[(0, 1002.9920043945312), (1, 894.9216918945312)]","[(0, 5686.61376953125), (1, 5079.63818359375)]","[(0, 4060.126953125), (1, 4878.689453125)]","[(0, 886.1466064453125), (1, 714.64501953125)]","[(2, 95.96939290364584), (1, 97.87747192382812), (5, 129.822021484375), (4, 130.8536865234375), (0, 184.35951450892858), (3, 249.9423828125)]","[(0, 3359.200439453125), (1, 4205.76513671875)]","[(4, 329.4680363581731), (3, 424.6613362630208), (5, 432.5479329427083), (1, 464.04649939903845), (0, 507.83544921875), (2, 530.0279134114584)]","[(0, 2346.258544921875), (1, 2505.55810546875)]","[(1, 28.660045623779297), (2, 46.8402099609375), (4, 46.900672912597656), (5, 48.69222150530134), (0, 54.25494384765625), (3, 56.181884765625)]","[(0, 4814.60009765625), (1, 4909.63427734375)]"
103,"[(0, 1374.8291015625), (1, 1554.9783935546875)]","[(0, 392.6505126953125), (1, 346.9534912109375)]","[(0, 3164.186767578125), (1, 2717.066650390625)]","[(0, 7939.220703125), (1, 7682.9453125)]","[(0, 1620.0032958984375), (1, 1414.628173828125)]","[(0, 2528.010498046875), (1, 2323.701171875)]","[(0, 4166.0810546875), (1, 3367.302490234375)]","[(0, 2633.68701171875), (1, 1861.554443359375)]","[(4, 41.52408218383789), (1, 44.02522495814732), (3, 53.524462890625), (5, 58.72807094029018), (0, 62.29474815955529), (2, 68.5947977701823)]","[(0, 2624.957275390625), (1, 3280.724365234375)]","[(4, 139.03520711263022), (5, 172.8401544744318), (3, 176.31282182173297), (2, 234.85453657670453), (0, 238.42262961647728), (1, 324.07745361328125)]","[(0, 951.5454711914062), (1, 1100.007568359375)]","[(1, 107.44910777698864), (2, 113.76156005859374), (4, 129.30143599076703), (5, 138.34149169921875), (0, 170.0610595703125), (3, 219.1262451171875)]","[(0, 12599.9638671875), (1, 10290.8251953125)]"
