,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 638.7103881835938), (1, 646.7029418945312)]","[(0, 273.8435363769531), (1, 229.9775390625)]","[(0, 6259.87646484375), (1, 5676.681640625)]","[(0, 1549.22412109375), (1, 1492.1380615234375)]","[(0, 620.3412475585938), (1, 486.2923278808594)]","[(0, 716.6539306640625), (1, 757.576904296875)]","[(0, 4905.57666015625), (1, 8238.408203125)]","[(0, 1064.43115234375), (1, 704.3455200195312)]","[(4, 26.477056884765624), (3, 32.41475350516183), (5, 51.09403639573317), (1, 76.3196270282452), (0, 80.61426798502605), (2, 144.9611483487216)]","[(0, 1058.7630615234375), (1, 1400.2889404296875)]","[(2, 6.899966969209559), (0, 10.413548189051012), (5, 10.52715436150046), (1, 10.82514070209704), (4, 10.910656577662417), (3, 16.37495512120864)]","[(0, 822.2882080078125), (1, 549.01904296875)]","[(1, 20.970876593338815), (2, 21.130408393012154), (5, 21.48988151550293), (3, 24.759529622395835), (0, 25.712269502527572), (4, 32.13667207605698)]","[(0, 1321.922607421875), (1, 1264.35009765625)]"
11,"[(0, 682.673828125), (1, 737.4649658203125)]","[(0, 307.0561828613281), (1, 284.2694091796875)]","[(0, 998.0283813476562), (1, 843.864013671875)]","[(0, 983.1492309570312), (1, 922.8291015625)]","[(0, 725.5432739257812), (1, 401.3521423339844)]","[(0, 4261.384765625), (1, 4547.6337890625)]","[(0, 3611.7646484375), (1, 5062.875)]","[(0, 770.7573852539062), (1, 544.1928100585938)]","[(1, 55.63669695172991), (2, 56.03595440204327), (5, 77.16561889648438), (4, 88.76158728966347), (0, 112.6510721842448), (3, 217.33298561789772)]","[(0, 822.6996459960938), (1, 628.0697631835938)]","[(2, 42.60362548828125), (1, 68.45445251464844), (0, 85.41852678571429), (4, 90.68135288783482), (5, 103.547607421875), (3, 224.6028849283854)]","[(0, 856.864013671875), (1, 556.1861572265625)]","[(4, 77.06035437950722), (5, 78.23737080891927), (1, 82.52367225060097), (2, 84.2665303548177), (3, 97.00064086914062), (0, 102.44136555989583)]","[(0, 2328.801513671875), (1, 2099.962646484375)]"
12,"[(0, 897.3869018554688), (1, 1005.88720703125)]","[(0, 184.07260131835938), (1, 299.3143005371094)]","[(0, 5402.59716796875), (1, 3994.490234375)]","[(0, 2115.1083984375), (1, 1923.491455078125)]","[(0, 811.8279418945312), (1, 886.3883056640625)]","[(0, 4374.41748046875), (1, 4207.3779296875)]","[(0, 2678.875244140625), (1, 2529.617919921875)]","[(0, 756.480224609375), (1, 899.429931640625)]","[(1, 143.08570353190103), (4, 157.319091796875), (0, 160.8940096768466), (2, 165.53126109730113), (3, 171.78105024857953), (5, 181.6040926846591)]","[(0, 501.9730529785156), (1, 560.8377075195312)]","[(1, 34.34772491455078), (2, 37.49943403764205), (4, 43.62627618963068), (5, 50.072201538085935), (0, 72.08643798828125), (3, 100.71647813585069)]","[(0, 917.267578125), (1, 544.542724609375)]","[(2, 50.02471008300781), (1, 51.24540571732955), (5, 69.52884521484376), (4, 69.7825039950284), (0, 79.33200073242188), (3, 108.12841796875)]","[(0, 1525.27978515625), (1, 1538.114501953125)]"
13,"[(0, 787.4091186523438), (1, 895.577880859375)]","[(0, 284.78167724609375), (1, 542.3460083007812)]","[(0, 1378.5584716796875), (1, 1508.9287109375)]","[(0, 6187.63671875), (1, 4802.36083984375)]","[(0, 826.4029541015625), (1, 840.3192138671875)]","[(0, 1411.07177734375), (1, 1371.999267578125)]","[(0, 2617.38427734375), (1, 2633.8818359375)]","[(0, 206.17913818359375), (1, 182.56759643554688)]","[(1, 38.09826321072049), (4, 46.50930965647978), (3, 47.15382080078125), (0, 54.96783447265625), (2, 66.32295989990234), (5, 72.1953857421875)]","[(0, 790.7355346679688), (1, 1164.38232421875)]","[(1, 11.731944492885045), (4, 14.261465890066964), (2, 15.404595692952475), (5, 19.442755381266277), (0, 20.483877817789715), (3, 26.143145243326824)]","[(0, 1998.2938232421875), (1, 2589.667724609375)]","[(2, 47.06345778245192), (1, 49.02406964983259), (5, 82.73611172762784), (4, 99.34262084960938), (0, 107.97549438476562), (3, 162.25025634765626)]","[(0, 857.4734497070312), (1, 836.6787109375)]"
14,"[(0, 709.1343383789062), (1, 822.1690673828125)]","[(0, 214.38450622558594), (1, 360.7647399902344)]","[(0, 867.4552612304688), (1, 984.5435180664062)]","[(0, 4827.44580078125), (1, 5505.56103515625)]","[(0, 1053.578369140625), (1, 621.8350830078125)]","[(0, 1805.0626220703125), (1, 1871.68798828125)]","[(0, 1354.3382568359375), (1, 1153.1888427734375)]","[(0, 853.0428466796875), (1, 648.5441284179688)]","[(4, 36.1532413258272), (3, 47.08259963989258), (5, 51.812646484375), (1, 57.014790852864586), (0, 72.38902936662946), (2, 100.29083721454327)]","[(0, 1400.7384033203125), (1, 901.9948120117188)]","[(1, 213.80495383522728), (4, 222.49400745738637), (2, 274.6746337890625), (5, 291.1748779296875), (0, 296.4574462890625), (3, 302.6359619140625)]","[(0, 1278.868408203125), (1, 1293.972900390625)]","[(4, 21.86078098842076), (3, 30.64765343299279), (1, 36.38894399007162), (5, 37.78105672200521), (2, 46.705685424804685), (0, 53.50958806818182)]","[(0, 3566.79736328125), (1, 3144.06640625)]"
15,"[(0, 512.4542846679688), (1, 532.3934936523438)]","[(0, 225.6280975341797), (1, 339.58990478515625)]","[(0, 439.431640625), (1, 446.7249450683594)]","[(0, 1275.9464111328125), (1, 1116.323486328125)]","[(0, 489.3318176269531), (1, 498.31964111328125)]","[(0, 4565.59375), (1, 4613.248046875)]","[(0, 1372.0274658203125), (1, 1595.406982421875)]","[(0, 669.4710083007812), (1, 904.9044799804688)]","[(5, 53.16458962180398), (4, 55.11870320638021), (2, 61.14099675958807), (1, 61.91975402832031), (3, 62.7764726118608), (0, 74.33968283913352)]","[(0, 990.4473266601562), (1, 1364.2152099609375)]","[(2, 40.76373291015625), (1, 51.77837195763221), (0, 78.53669322620739), (5, 149.60250244140624), (4, 157.83371803977272), (3, 355.238525390625)]","[(0, 420.9577331542969), (1, 322.50396728515625)]","[(1, 49.958526611328125), (2, 57.52222149188702), (0, 66.94026692708333), (4, 76.42132568359375), (5, 100.81951349431819), (3, 133.20992431640624)]","[(0, 427.90606689453125), (1, 391.8414001464844)]"
16,"[(0, 710.717529296875), (1, 827.7431030273438)]","[(0, 337.05633544921875), (1, 293.09344482421875)]","[(0, 1884.0269775390625), (1, 1633.9786376953125)]","[(0, 1916.566162109375), (1, 1682.56689453125)]","[(0, 781.9772338867188), (1, 767.0993041992188)]","[(0, 3636.6884765625), (1, 3506.586669921875)]","[(0, 3087.983642578125), (1, 3005.72509765625)]","[(0, 626.5421752929688), (1, 617.573974609375)]","[(5, 80.859814453125), (4, 81.09280118075284), (1, 92.14607932350852), (2, 93.76110229492187), (3, 94.92972412109376), (0, 113.92935791015626)]","[(0, 740.36962890625), (1, 380.4913635253906)]","[(4, 28.134201947380514), (5, 31.455389404296874), (3, 35.151710510253906), (2, 41.19621394230769), (0, 44.95605032784598), (1, 48.2538818359375)]","[(0, 571.9698486328125), (1, 789.8914794921875)]","[(5, 35.55557955228365), (2, 42.37907527043269), (1, 45.824022565569194), (4, 48.11195591517857), (3, 63.23930945763221), (0, 77.42886587289664)]","[(0, 1192.0416259765625), (1, 1179.5416259765625)]"
17,"[(0, 526.7311401367188), (1, 649.0450439453125)]","[(0, 303.4593200683594), (1, 273.7469177246094)]","[(0, 3550.317626953125), (1, 4149.0712890625)]","[(0, 746.404541015625), (1, 976.985595703125)]","[(0, 641.3090209960938), (1, 626.6043090820312)]","[(0, 1760.5029296875), (1, 1715.5479736328125)]","[(0, 2754.154052734375), (1, 2678.884033203125)]","[(0, 704.91943359375), (1, 469.1878967285156)]","[(4, 45.3707510141226), (1, 53.13270060221354), (3, 67.87084452311198), (0, 74.19236061789773), (5, 87.45740855823864), (2, 88.98464965820312)]","[(0, 990.2947387695312), (1, 1317.97998046875)]","[(0, 83.96351207386364), (4, 88.8058573404948), (3, 93.4502286044034), (2, 94.67982066761364), (5, 104.7840243252841), (1, 138.8634033203125)]","[(0, 2374.85400390625), (1, 2379.80224609375)]","[(4, 32.181514485677084), (3, 35.73364039829799), (1, 44.892769949776785), (5, 51.29425987830529), (0, 57.50198129507211), (2, 75.00647989908855)]","[(0, 2438.15283203125), (1, 2302.38232421875)]"
18,"[(0, 713.410400390625), (1, 841.4519653320312)]","[(0, 232.93844604492188), (1, 437.9341125488281)]","[(0, 3961.564208984375), (1, 3676.020751953125)]","[(0, 1252.0098876953125), (1, 1279.0001220703125)]","[(0, 2892.94921875), (1, 1553.440673828125)]","[(0, 2748.410400390625), (1, 2904.036376953125)]","[(0, 2594.603271484375), (1, 3197.948486328125)]","[(0, 1382.3934326171875), (1, 1596.857666015625)]","[(2, 32.63119303385417), (1, 42.51789855957031), (5, 48.44565993088942), (4, 49.13753400530134), (0, 56.69984654017857), (3, 96.97935994466145)]","[(0, 839.5158081054688), (1, 938.8927612304688)]","[(2, 38.19996897379557), (1, 50.8280264047476), (5, 52.17225138346354), (0, 56.892008463541664), (4, 65.8104248046875), (3, 76.30953470865886)]","[(0, 671.6763305664062), (1, 522.1080322265625)]","[(2, 72.41633823939732), (5, 73.93756975446429), (1, 74.30430501302084), (4, 87.30099283854166), (3, 200.15555513822116), (0, 207.43073918269232)]","[(0, 583.2748413085938), (1, 556.6988525390625)]"
19,"[(0, 631.997802734375), (1, 711.8544311523438)]","[(0, 334.7554626464844), (1, 695.9913330078125)]","[(0, 2326.28076171875), (1, 2570.56396484375)]","[(0, 1156.868408203125), (1, 943.4065551757812)]","[(0, 991.4901733398438), (1, 1147.334228515625)]","[(0, 2021.8837890625), (1, 1979.675537109375)]","[(0, 1690.6107177734375), (1, 2534.56201171875)]","[(0, 718.6427612304688), (1, 607.317626953125)]","[(4, 32.900814056396484), (1, 41.095419491038605), (5, 42.924207414899556), (3, 45.39534214564732), (0, 47.00751546223958), (2, 57.20650634765625)]","[(0, 679.4515991210938), (1, 371.33380126953125)]","[(4, 50.920261928013396), (3, 64.94998403695914), (0, 91.22240193684895), (5, 100.42760213216145), (1, 146.54834923377405), (2, 184.23380903764203)]","[(0, 539.6715698242188), (1, 448.088623046875)]","[(5, 58.20031302315848), (1, 59.992252604166666), (4, 60.29535725911458), (2, 66.42293439592633), (3, 77.67876325334821), (0, 83.15922328404018)]","[(0, 2513.43896484375), (1, 2098.486328125)]"
20,"[(0, 955.712646484375), (1, 1176.4903564453125)]","[(0, 325.716064453125), (1, 555.0186767578125)]","[(0, 9114.3662109375), (1, 7076.26806640625)]","[(0, 1743.2918701171875), (1, 1880.9705810546875)]","[(0, 2991.02734375), (1, 1606.3372802734375)]","[(0, 4784.17626953125), (1, 4793.79931640625)]","[(0, 2146.441162109375), (1, 1917.0406494140625)]","[(0, 1124.072998046875), (1, 695.7786254882812)]","[(4, 18.761683146158855), (1, 20.63198531301398), (2, 25.8190092198989), (5, 28.520404815673828), (0, 30.991896685431986), (3, 35.6881103515625)]","[(0, 726.0852661132812), (1, 693.3903198242188)]","[(1, 80.66975708007813), (4, 82.50532836914063), (2, 84.58186170789931), (5, 87.09655083550348), (3, 96.36250813802083), (0, 96.72757297092014)]","[(0, 627.4112548828125), (1, 801.8668212890625)]","[(4, 46.037261962890625), (1, 47.28274258700284), (2, 55.60774536132813), (5, 56.19081420898438), (3, 71.91353759765624), (0, 74.05504150390625)]","[(0, 1346.124755859375), (1, 1190.2313232421875)]"
21,"[(0, 573.7574462890625), (1, 608.4318237304688)]","[(0, 315.4551086425781), (1, 470.44647216796875)]","[(0, 443.3042907714844), (1, 401.52862548828125)]","[(0, 1381.7589111328125), (1, 1747.9390869140625)]","[(0, 934.0464477539062), (1, 862.7218017578125)]","[(0, 3421.539794921875), (1, 3908.05419921875)]","[(0, 1487.4189453125), (1, 1639.6888427734375)]","[(0, 919.7938842773438), (1, 866.2792358398438)]","[(3, 17.872554234095983), (0, 19.254927571614584), (4, 20.535415649414062), (1, 24.255109001608457), (5, 27.216317313058035), (2, 38.296085611979166)]","[(0, 1594.1416015625), (1, 956.1178588867188)]","[(2, 30.41166251046317), (5, 30.83043009440104), (4, 42.4969596862793), (3, 45.98427734375), (1, 48.531087239583336), (0, 48.604766845703125)]","[(0, 342.58172607421875), (1, 410.4117431640625)]","[(2, 56.464508056640625), (5, 57.54655456542969), (1, 70.71027550330528), (4, 71.34744497445914), (3, 157.1627752130682), (0, 162.51484818892047)]","[(0, 3185.67236328125), (1, 3045.642822265625)]"
22,"[(0, 786.2163696289062), (1, 1014.9644165039062)]","[(0, 273.4703369140625), (1, 238.09872436523438)]","[(0, 900.8197631835938), (1, 1092.98291015625)]","[(0, 3205.9521484375), (1, 3463.239013671875)]","[(0, 1356.215576171875), (1, 777.2338256835938)]","[(0, 4901.95263671875), (1, 4787.00146484375)]","[(0, 3079.24658203125), (1, 3827.983642578125)]","[(0, 678.6971435546875), (1, 1043.0634765625)]","[(3, 37.882864815848215), (4, 42.094970703125), (5, 67.28833946814903), (0, 69.18935139973958), (1, 82.34804124098558), (2, 134.85307173295453)]","[(0, 828.7481689453125), (1, 778.8743896484375)]","[(5, 78.2954434481534), (4, 78.38031005859375), (3, 82.10074684836648), (1, 92.96536254882812), (2, 100.77044122869319), (0, 111.75881125710227)]","[(0, 788.8665161132812), (1, 774.6815185546875)]","[(5, 108.63546142578124), (3, 123.60823974609374), (2, 133.2829345703125), (4, 154.84102006392047), (0, 156.8359130859375), (1, 192.6743829900568)]","[(0, 512.9256591796875), (1, 509.357666015625)]"
23,"[(0, 932.0088500976562), (1, 1055.2989501953125)]","[(0, 289.8130798339844), (1, 347.0588684082031)]","[(0, 466.8753662109375), (1, 565.9373168945312)]","[(0, 2360.775634765625), (1, 2446.562255859375)]","[(0, 744.6431274414062), (1, 861.7999267578125)]","[(0, 3949.531005859375), (1, 3797.846435546875)]","[(0, 1698.6995849609375), (1, 1752.591064453125)]","[(0, 975.5680541992188), (1, 864.9506225585938)]","[(1, 44.70751953125), (2, 45.93004901592548), (5, 67.43676202947444), (4, 71.12718709309895), (0, 89.30375162760417), (3, 154.66068115234376)]","[(0, 954.4429321289062), (1, 798.2978515625)]","[(5, 63.075323486328124), (1, 68.72497049967448), (4, 72.61638849431819), (2, 73.25397283380681), (0, 150.29814453125), (3, 161.6802978515625)]","[(0, 496.7486267089844), (1, 374.6784973144531)]","[(2, 23.567209879557293), (1, 28.274112701416016), (5, 38.415196010044646), (0, 47.96757289341518), (4, 55.88041585286458), (3, 88.91433481069711)]","[(0, 3122.060302734375), (1, 2606.90673828125)]"
24,"[(0, 755.0092163085938), (1, 873.6278686523438)]","[(0, 406.79168701171875), (1, 514.237548828125)]","[(0, 8447.783203125), (1, 6675.7333984375)]","[(0, 675.882568359375), (1, 558.5931396484375)]","[(0, 1458.40283203125), (1, 745.0081787109375)]","[(0, 1402.797119140625), (1, 1515.4912109375)]","[(0, 1467.54345703125), (1, 1341.8853759765625)]","[(0, 1192.423583984375), (1, 1586.2911376953125)]","[(1, 13.617281595865885), (4, 17.4461669921875), (0, 21.56715965270996), (3, 23.17252400716146), (2, 23.2803955078125), (5, 26.467047119140624)]","[(0, 1296.205322265625), (1, 1263.281005859375)]","[(4, 42.140437825520834), (3, 44.43422154017857), (5, 82.73741736778847), (0, 83.15187424879808), (1, 95.41447230747768), (2, 138.56087239583334)]","[(0, 545.7311401367188), (1, 588.0811157226562)]","[(5, 52.27300516764323), (2, 53.71630859375), (1, 54.63973127092634), (4, 67.42310509314903), (0, 137.85372924804688), (3, 247.6461736505682)]","[(0, 1382.709228515625), (1, 1325.1488037109375)]"
25,"[(0, 1043.66650390625), (1, 1272.810791015625)]","[(0, 442.093017578125), (1, 480.43212890625)]","[(0, 12768.6982421875), (1, 8372.6708984375)]","[(0, 3027.011962890625), (1, 2823.44775390625)]","[(0, 876.4251098632812), (1, 538.65380859375)]","[(0, 1598.15478515625), (1, 1844.819580078125)]","[(0, 1445.7064208984375), (1, 1562.193359375)]","[(0, 606.5955200195312), (1, 432.7564697265625)]","[(4, 35.1128173828125), (3, 44.21588134765625), (1, 51.148050944010414), (5, 56.40585092397836), (0, 64.84863750751202), (2, 87.8206035907452)]","[(0, 2045.9132080078125), (1, 2012.0601806640625)]","[(1, 29.514310836791992), (4, 35.200520833333336), (0, 39.53735787527902), (2, 45.60481480189732), (5, 56.47854379507211), (3, 71.20884352463942)]","[(0, 236.51678466796875), (1, 275.45843505859375)]","[(2, 104.33849158653847), (1, 106.99318150111607), (5, 165.25876686789772), (4, 183.1593017578125), (0, 209.78790283203125), (3, 266.1972412109375)]","[(0, 2090.533447265625), (1, 2057.180908203125)]"
