,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
128,"[(0, 1133.363037109375), (1, 1151.8408203125)]","[(0, 386.3185119628906), (1, 280.3092041015625)]","[(0, 31099.998046875), (1, 19862.546875)]","[(0, 15002.86328125), (1, 13599.7158203125)]","[(0, 9394.6611328125), (1, 5297.7578125)]","[(0, 2752.94580078125), (1, 2640.337646484375)]","[(0, 4571.20947265625), (1, 5378.08642578125)]","[(0, 1966.7645263671875), (1, 1486.6510009765625)]","[(1, 112.38726399739583), (2, 129.94087437220983), (0, 275.51327749399036), (4, 385.6554612379808), (5, 532.6537679036459), (3, 1179.735262784091)]","[(0, 2660.61083984375), (1, 2301.49462890625)]","[(4, 423.5256754557292), (5, 506.23970170454544), (3, 568.7757901278409), (1, 704.71142578125), (2, 750.2752130681819), (0, 840.8302556818181)]","[(0, 3633.810791015625), (1, 3365.937744140625)]","[(4, 400.67373934659093), (1, 438.0985107421875), (0, 526.4301313920455), (2, 537.7486683238636), (5, 569.22890625), (3, 603.81416015625)]","[(0, 2572.630126953125), (1, 2090.16455078125)]"
129,"[(0, 1502.0902099609375), (1, 1751.890869140625)]","[(0, 2321.334228515625), (1, 2104.78662109375)]","[(0, 17942.638671875), (1, 12686.5361328125)]","[(0, 3041.820068359375), (1, 3273.198974609375)]","[(0, 8641.1181640625), (1, 4984.20654296875)]","[(0, 5974.275390625), (1, 6293.3251953125)]","[(0, 6628.8505859375), (1, 10439.810546875)]","[(0, 5298.1318359375), (1, 3745.025634765625)]","[(5, 51.558868408203125), (4, 59.37109844501202), (3, 59.45600382486979), (2, 60.85548400878906), (1, 71.14585054837741), (0, 76.9046630859375)]","[(0, 7083.41845703125), (1, 2660.967529296875)]","[(2, 173.9298095703125), (4, 207.59619140625), (5, 219.60550944010416), (0, 239.22957356770834), (1, 285.4848069411058), (3, 307.49473063151044)]","[(0, 4168.3623046875), (1, 1409.7171630859375)]","[(1, 75.5359245749081), (4, 96.95601160386029), (2, 144.88147786458333), (5, 159.41878255208334), (0, 164.71954752604168), (3, 179.556396484375)]","[(0, 12580.9677734375), (1, 9946.681640625)]"
130,"[(0, 1695.3218994140625), (1, 1881.4083251953125)]","[(0, 3855.0830078125), (1, 4384.052734375)]","[(0, 3478.671142578125), (1, 3501.27001953125)]","[(0, 5637.2666015625), (1, 5607.7646484375)]","[(0, 1376.5517578125), (1, 970.2667846679688)]","[(0, 6350.3828125), (1, 5865.8955078125)]","[(0, 4788.24365234375), (1, 7535.42919921875)]","[(0, 1291.5152587890625), (1, 1426.5003662109375)]","[(4, 47.78089599609375), (3, 56.796395438058035), (5, 100.87799541766827), (1, 118.67654184194711), (0, 167.81182861328125), (2, 316.51859907670456)]","[(0, 12627.84765625), (1, 16037.880859375)]","[(3, 106.2733642578125), (4, 110.2829818725586), (5, 193.98041643415178), (0, 221.15811593191964), (1, 286.73499348958336), (2, 461.9020432692308)]","[(0, 2309.03076171875), (1, 2148.447265625)]","[(1, 572.1220703125), (2, 705.5561079545455), (4, 913.7550455729166), (0, 1035.8942649147727), (5, 1196.703125), (3, 1640.881747159091)]","[(0, 4997.08056640625), (1, 3890.728759765625)]"
131,"[(0, 981.24072265625), (1, 988.7216796875)]","[(0, 1599.9244384765625), (1, 1467.1431884765625)]","[(0, 5875.85009765625), (1, 4890.87109375)]","[(0, 21753.97265625), (1, 13659.572265625)]","[(0, 1663.53857421875), (1, 1150.606201171875)]","[(0, 3302.578857421875), (1, 3268.669677734375)]","[(0, 7936.86669921875), (1, 12441.1083984375)]","[(0, 2591.35888671875), (1, 2042.3553466796875)]","[(1, 160.52199009486608), (2, 184.98674128605768), (0, 338.9762776692708), (4, 365.15317007211536), (5, 484.9997151692708), (3, 843.0568181818181)]","[(0, 1985.707275390625), (1, 1701.225341796875)]","[(4, 95.92205810546875), (2, 103.516845703125), (5, 124.62532865084134), (0, 149.80678013392858), (1, 152.66586303710938), (3, 199.69669596354166)]","[(0, 2779.456787109375), (1, 2708.650390625)]","[(2, 105.65627034505208), (1, 119.93028846153847), (5, 220.7002156575521), (4, 243.6786170372596), (0, 365.04134854403407), (3, 906.0426136363636)]","[(0, 19048.125), (1, 12705.7265625)]"
132,"[(0, 1462.1893310546875), (1, 1417.6134033203125)]","[(0, 1635.829345703125), (1, 1586.425048828125)]","[(0, 5261.86181640625), (1, 3983.245361328125)]","[(0, 2234.860595703125), (1, 3006.614013671875)]","[(0, 2875.66796875), (1, 1850.1900634765625)]","[(0, 4631.58203125), (1, 5056.20654296875)]","[(0, 5289.52880859375), (1, 6683.224609375)]","[(0, 4523.75244140625), (1, 3537.599365234375)]","[(1, 73.21758270263672), (2, 84.3402587890625), (4, 153.108642578125), (0, 157.33414132254464), (5, 199.37742262620193), (3, 432.2073567708333)]","[(0, 12387.4765625), (1, 10502.052734375)]","[(2, 132.0524569424716), (1, 133.86661783854166), (4, 317.25537109375), (5, 335.2738525390625), (0, 385.702099609375), (3, 1159.752170138889)]","[(0, 3758.61865234375), (1, 5035.466796875)]","[(4, 116.88131948617789), (3, 126.91581217447917), (1, 261.5988362630208), (5, 307.03000710227275), (0, 328.53360262784093), (2, 815.61376953125)]","[(0, 16492.373046875), (1, 11463.3525390625)]"
133,"[(0, 2387.424072265625), (1, 2322.02197265625)]","[(0, 2961.910888671875), (1, 2905.7763671875)]","[(0, 17058.466796875), (1, 17518.609375)]","[(0, 4724.08984375), (1, 6018.38818359375)]","[(0, 1221.3624267578125), (1, 948.6488037109375)]","[(0, 5903.7158203125), (1, 5656.3408203125)]","[(0, 4953.28759765625), (1, 4021.7744140625)]","[(0, 4620.10791015625), (1, 3447.553466796875)]","[(3, 34.112247721354166), (4, 37.078548431396484), (5, 59.443006243024556), (1, 65.3837890625), (0, 68.12795316256009), (2, 124.23524983723958)]","[(0, 5011.59423828125), (1, 6762.513671875)]","[(4, 101.07172393798828), (2, 106.23970249720982), (1, 131.26394653320312), (5, 136.54807826450892), (0, 148.16006905691964), (3, 189.23964146205358)]","[(0, 1959.927490234375), (1, 2618.885009765625)]","[(1, 120.40834554036458), (4, 151.74672154017858), (3, 222.07196514423077), (0, 224.46433327414772), (2, 249.0449462890625), (5, 284.5152587890625)]","[(0, 9657.91796875), (1, 6202.15283203125)]"
134,"[(0, 1219.53515625), (1, 1193.8936767578125)]","[(0, 3734.981689453125), (1, 4050.948974609375)]","[(0, 4478.794921875), (1, 4047.35009765625)]","[(0, 3466.735107421875), (1, 2691.352294921875)]","[(0, 2197.091064453125), (1, 2092.092041015625)]","[(0, 4871.9150390625), (1, 4584.10986328125)]","[(0, 7116.54248046875), (1, 8626.1650390625)]","[(0, 1465.887939453125), (1, 1647.1669921875)]","[(2, 25.448388671875), (1, 29.32672119140625), (0, 38.446354166666666), (5, 38.56687825520833), (4, 43.71531677246094), (3, 57.02803141276042)]","[(0, 2100.388427734375), (1, 2412.46630859375)]","[(4, 136.58203125), (3, 180.69557291666666), (5, 220.00050571986608), (0, 278.93325570913464), (2, 332.46999104817706), (1, 362.23416573660717)]","[(0, 6281.92041015625), (1, 4940.02197265625)]","[(1, 70.2116928100586), (4, 80.84465789794922), (0, 141.5837140764509), (2, 149.99583217075892), (3, 163.06935337611608), (5, 175.70574079241072)]","[(0, 1694.723876953125), (1, 1600.64404296875)]"
135,"[(0, 1288.1275634765625), (1, 1386.277587890625)]","[(0, 2131.248046875), (1, 2133.875732421875)]","[(0, 5040.26123046875), (1, 4603.623046875)]","[(0, 4950.49169921875), (1, 5136.58447265625)]","[(0, 9892.8525390625), (1, 4615.07421875)]","[(0, 6675.87353515625), (1, 6628.27587890625)]","[(0, 30574.390625), (1, 39622.203125)]","[(0, 1619.9276123046875), (1, 1232.859619140625)]","[(2, 70.92864583333333), (1, 73.3285140991211), (4, 79.61688232421875), (5, 82.89229642427884), (0, 112.68811907087054), (3, 147.97616577148438)]","[(0, 3850.233154296875), (1, 3133.505859375)]","[(4, 255.7958780924479), (5, 281.2142444957386), (2, 295.77573649088544), (1, 297.51844200721155), (3, 892.96943359375), (0, 1022.6811079545455)]","[(0, 5481.6025390625), (1, 3585.9892578125)]","[(1, 287.44495567908655), (4, 299.0077718098958), (3, 352.7708185369318), (0, 359.5461018880208), (2, 410.5205891927083), (5, 434.33447265625)]","[(0, 23026.701171875), (1, 16630.4921875)]"
136,"[(0, 1257.6552734375), (1, 1356.3350830078125)]","[(0, 830.758544921875), (1, 777.0673828125)]","[(0, 18073.01953125), (1, 18415.1796875)]","[(0, 6568.21337890625), (1, 5753.1572265625)]","[(0, 6817.04150390625), (1, 3118.468994140625)]","[(0, 24884.484375), (1, 25159.931640625)]","[(0, 50405.66796875), (1, 63111.0703125)]","[(0, 1745.3297119140625), (1, 2188.376220703125)]","[(5, 173.97975260416666), (2, 180.64153645833332), (4, 194.6908416748047), (1, 201.41981506347656), (3, 315.91064453125), (0, 324.037890625)]","[(0, 2830.110595703125), (1, 1782.4727783203125)]","[(2, 221.11525656960228), (4, 268.3910319010417), (5, 273.5204412286932), (0, 288.81416459517044), (1, 305.82541910807294), (3, 340.7628728693182)]","[(0, 3271.29833984375), (1, 2152.5888671875)]","[(2, 67.02405254657452), (1, 73.67337472098214), (4, 138.16048490084134), (5, 148.6634724934896), (0, 187.89542643229166), (3, 421.32523970170456)]","[(0, 3920.425048828125), (1, 3763.53271484375)]"
137,"[(0, 1203.5064697265625), (1, 1159.24462890625)]","[(0, 372.8943786621094), (1, 274.6360168457031)]","[(0, 8133.5029296875), (1, 3933.000244140625)]","[(0, 14233.7568359375), (1, 13768.7939453125)]","[(0, 1896.15087890625), (1, 1379.6177978515625)]","[(0, 18822.689453125), (1, 19034.7421875)]","[(0, 11388.15625), (1, 14031.5234375)]","[(0, 2188.70068359375), (1, 2309.067138671875)]","[(4, 151.18870326450892), (3, 199.70310621995193), (1, 239.685546875), (0, 345.3881429036458), (5, 399.2178141276042), (2, 657.1214044744319)]","[(0, 6426.06640625), (1, 10340.4560546875)]","[(2, 279.93174235026044), (1, 339.9861403245192), (4, 407.087890625), (5, 421.9983723958333), (0, 448.2465413411458), (3, 655.1053466796875)]","[(0, 4042.890380859375), (1, 2997.386474609375)]","[(1, 218.75020345052084), (2, 220.174560546875), (0, 350.0692693536932), (4, 491.3302408854167), (5, 531.3458806818181), (3, 805.8325639204545)]","[(0, 1890.6416015625), (1, 1746.4910888671875)]"
138,"[(0, 1763.851318359375), (1, 1893.566650390625)]","[(0, 1715.1536865234375), (1, 1756.520751953125)]","[(0, 6682.3388671875), (1, 8532.0283203125)]","[(0, 2622.30126953125), (1, 3923.54833984375)]","[(0, 10669.3994140625), (1, 7212.23681640625)]","[(0, 4207.5185546875), (1, 4587.87109375)]","[(0, 23861.984375), (1, 38021.171875)]","[(0, 7554.9287109375), (1, 5809.9150390625)]","[(1, 37.485076904296875), (2, 40.5524112477022), (0, 75.86885070800781), (4, 97.39574432373047), (5, 109.689892578125), (3, 209.26103864397322)]","[(0, 8211.0654296875), (1, 5886.28271484375)]","[(4, 131.39675903320312), (3, 163.84430338541668), (5, 248.10072544642858), (0, 446.68348106971155), (1, 526.0518624441964), (2, 861.2125651041666)]","[(0, 3198.5615234375), (1, 3072.619873046875)]","[(5, 106.73780406605114), (4, 113.87928263346355), (2, 127.29250081380208), (1, 134.9691443810096), (3, 291.0591064453125), (0, 293.042724609375)]","[(0, 3041.671875), (1, 2730.647216796875)]"
139,"[(0, 1200.649169921875), (1, 1239.8201904296875)]","[(0, 3295.2802734375), (1, 3650.166259765625)]","[(0, 21229.30078125), (1, 23956.0859375)]","[(0, 6568.11328125), (1, 5500.94287109375)]","[(0, 11293.54296875), (1, 6558.298828125)]","[(0, 12601.12890625), (1, 12502.2431640625)]","[(0, 20337.06640625), (1, 17557.162109375)]","[(0, 1694.358642578125), (1, 1165.7646484375)]","[(1, 139.26106770833334), (2, 153.27091841264203), (4, 194.8386027018229), (5, 230.74294211647728), (0, 232.9227849786932), (3, 325.15480735085225)]","[(0, 11547.5771484375), (1, 6900.14892578125)]","[(4, 38.103197370256694), (3, 45.9459463266226), (0, 73.89726257324219), (5, 84.20616149902344), (2, 115.08695845170455), (1, 128.2224402794471)]","[(0, 2628.144775390625), (1, 2565.538330078125)]","[(4, 40.560333251953125), (1, 43.330118815104164), (5, 79.81109619140625), (3, 82.12807718912761), (2, 82.357421875), (0, 86.01431978665866)]","[(0, 2804.4345703125), (1, 2151.70947265625)]"
140,"[(0, 1435.9813232421875), (1, 1647.1309814453125)]","[(0, 1164.3101806640625), (1, 1383.3311767578125)]","[(0, 4428.9208984375), (1, 2620.973876953125)]","[(0, 9579.478515625), (1, 9767.50390625)]","[(0, 11205.505859375), (1, 5553.27294921875)]","[(0, 8519.7265625), (1, 8014.14306640625)]","[(0, 4736.61279296875), (1, 5225.81494140625)]","[(0, 1075.7906494140625), (1, 1298.3648681640625)]","[(1, 144.65449015299478), (2, 167.99245383522728), (4, 214.510498046875), (0, 237.9695712002841), (5, 272.83837890625), (3, 357.31196732954544)]","[(0, 3654.868896484375), (1, 4297.0068359375)]","[(1, 330.6928466796875), (4, 416.95908203125), (2, 440.0411783854167), (5, 561.5286458333334), (0, 596.2439236111111), (3, 729.1260308159722)]","[(0, 8781.6748046875), (1, 5739.0576171875)]","[(1, 85.27393450055804), (2, 85.5350811298077), (4, 146.25456746419272), (5, 153.43281693892047), (0, 162.21141560872397), (3, 420.3732421875)]","[(0, 2109.54638671875), (1, 1930.3072509765625)]"
141,"[(0, 1020.9187622070312), (1, 1034.1959228515625)]","[(0, 543.928955078125), (1, 539.35693359375)]","[(0, 2463.770751953125), (1, 2701.012451171875)]","[(0, 1871.39697265625), (1, 1792.358642578125)]","[(0, 10467.8251953125), (1, 6702.302734375)]","[(0, 2028.4078369140625), (1, 2188.0673828125)]","[(0, 21811.078125), (1, 28855.49609375)]","[(0, 2018.162841796875), (1, 2131.2451171875)]","[(2, 89.82684733072917), (1, 91.42906951904297), (0, 138.04744175502233), (5, 141.1323523888221), (4, 144.11902727399553), (3, 282.0823567708333)]","[(0, 985.00927734375), (1, 917.3375244140625)]","[(4, 61.30395977313702), (3, 105.74352010091145), (5, 121.4159268465909), (1, 133.1365300958807), (0, 271.532958984375), (2, 311.6720377604167)]","[(0, 2117.013427734375), (1, 2203.0478515625)]","[(4, 120.79960414341518), (3, 131.98348294771634), (1, 159.80833082932693), (0, 186.54606119791666), (5, 368.8772379557292), (2, 477.0408380681818)]","[(0, 4409.15966796875), (1, 3376.01953125)]"
142,"[(0, 1438.7750244140625), (1, 1542.054443359375)]","[(0, 275.0346374511719), (1, 199.49862670898438)]","[(0, 12505.4267578125), (1, 9753.392578125)]","[(0, 3682.466552734375), (1, 4613.1865234375)]","[(0, 14214.9013671875), (1, 8702.498046875)]","[(0, 11714.9365234375), (1, 11763.3896484375)]","[(0, 4531.5458984375), (1, 6366.43994140625)]","[(0, 1876.2781982421875), (1, 1879.994873046875)]","[(1, 108.80149841308594), (4, 117.32008463541666), (0, 181.76813616071428), (3, 202.01898662860577), (2, 218.24557059151786), (5, 255.30994591346155)]","[(0, 3725.806884765625), (1, 2815.212158203125)]","[(2, 146.33389986478366), (1, 148.90884835379464), (4, 314.5392315204327), (5, 360.4425048828125), (0, 366.6662190755208), (3, 948.7080965909091)]","[(0, 1960.690185546875), (1, 1332.74169921875)]","[(4, 89.03372395833334), (3, 143.66145542689733), (5, 179.83541165865384), (1, 270.02828275240387), (0, 459.8380126953125), (2, 637.0843394886364)]","[(0, 14689.9970703125), (1, 11142.2294921875)]"
143,"[(0, 1700.94384765625), (1, 1762.98876953125)]","[(0, 2404.042236328125), (1, 2697.142578125)]","[(0, 2971.853515625), (1, 1908.93408203125)]","[(0, 6651.18505859375), (1, 7397.63427734375)]","[(0, 13427.052734375), (1, 7266.09326171875)]","[(0, 23741.951171875), (1, 23902.298828125)]","[(0, 11522.451171875), (1, 10167.548828125)]","[(0, 3459.119384765625), (1, 3258.40185546875)]","[(4, 50.271484375), (5, 67.89745686848958), (3, 71.89608764648438), (1, 72.31517791748047), (2, 99.59018380301339), (0, 106.47489420572917)]","[(0, 28144.216796875), (1, 21866.75)]","[(4, 90.90895298549107), (5, 91.2393798828125), (2, 104.00813511439732), (1, 141.650927734375), (3, 202.76593017578125), (0, 251.47136042668268)]","[(0, 2844.23681640625), (1, 1968.9132080078125)]","[(1, 93.41558837890625), (2, 107.69271146334134), (4, 210.77338115985577), (0, 235.0102335611979), (5, 272.04567464192706), (3, 628.0440784801136)]","[(0, 3481.325927734375), (1, 3129.080322265625)]"
144,"[(0, 1060.3753662109375), (1, 1058.3280029296875)]","[(0, 2758.916015625), (1, 3543.498291015625)]","[(0, 21941.01171875), (1, 16351.1123046875)]","[(0, 6522.84423828125), (1, 7582.18408203125)]","[(0, 6782.5556640625), (1, 3832.20263671875)]","[(0, 5010.06982421875), (1, 4986.14599609375)]","[(0, 16197.353515625), (1, 18774.23046875)]","[(0, 3129.52197265625), (1, 4594.06640625)]","[(1, 397.65309836647725), (2, 458.032568359375), (4, 569.3798828125), (5, 704.927197265625), (0, 713.8232421875), (3, 1034.451953125)]","[(0, 1434.315673828125), (1, 1534.3389892578125)]","[(4, 90.57237955729167), (3, 111.33097621372768), (5, 178.750244140625), (0, 189.56437800480768), (1, 194.62425013950892), (2, 325.5274251302083)]","[(0, 1750.3837890625), (1, 816.8350830078125)]","[(4, 83.42577362060547), (3, 85.75703938802083), (1, 88.9182373046875), (0, 123.90582275390625), (5, 165.81640625), (2, 230.92272010216345)]","[(0, 10329.376953125), (1, 7524.2333984375)]"
145,"[(0, 830.27734375), (1, 807.9375610351562)]","[(0, 1570.8912353515625), (1, 1824.6080322265625)]","[(0, 6729.14404296875), (1, 4790.7919921875)]","[(0, 2196.455322265625), (1, 1920.705322265625)]","[(0, 6349.84423828125), (1, 4652.521484375)]","[(0, 5539.3623046875), (1, 5676.62744140625)]","[(0, 29739.373046875), (1, 24917.919921875)]","[(0, 2024.273193359375), (1, 2030.0537109375)]","[(4, 51.426601833767364), (1, 70.14480929904514), (3, 85.05177307128906), (5, 86.36800384521484), (0, 120.24327087402344), (2, 122.41844177246094)]","[(0, 5032.52392578125), (1, 3359.8828125)]","[(4, 115.8307635967548), (3, 150.58680216471353), (5, 248.75941051136363), (1, 351.9273792613636), (0, 592.366943359375), (2, 1166.9860026041667)]","[(0, 832.5386962890625), (1, 526.4717407226562)]","[(4, 108.470751953125), (3, 115.82840401785714), (5, 162.74060997596155), (1, 163.99965122767858), (0, 195.57155198317307), (2, 390.3055826822917)]","[(0, 4078.101806640625), (1, 3391.68701171875)]"
146,"[(0, 1336.846435546875), (1, 1408.5030517578125)]","[(0, 1027.522216796875), (1, 1150.2852783203125)]","[(0, 7702.791015625), (1, 6685.73583984375)]","[(0, 4661.07080078125), (1, 5944.580078125)]","[(0, 575.5796508789062), (1, 693.2640380859375)]","[(0, 6307.6376953125), (1, 6107.732421875)]","[(0, 33160.31640625), (1, 28248.0390625)]","[(0, 9143.853515625), (1, 8526.5126953125)]","[(4, 67.06544494628906), (1, 95.47392272949219), (3, 114.76339285714286), (5, 124.58220563616071), (0, 170.86858258928572), (2, 187.12815638950892)]","[(0, 1984.352783203125), (1, 1857.6669921875)]","[(1, 88.94363403320312), (2, 91.33800159801136), (4, 158.682373046875), (5, 178.7178466796875), (0, 290.95947265625), (3, 710.1941731770834)]","[(0, 1580.544677734375), (1, 1748.0557861328125)]","[(1, 57.181427001953125), (2, 62.47814471905048), (4, 109.08716837565105), (5, 122.81809303977273), (0, 128.4372762044271), (3, 243.6983642578125)]","[(0, 9650.1279296875), (1, 5908.740234375)]"
147,"[(0, 861.5189208984375), (1, 896.9573974609375)]","[(0, 393.6238098144531), (1, 316.10784912109375)]","[(0, 30340.68359375), (1, 19348.6796875)]","[(0, 4886.4375), (1, 7127.5595703125)]","[(0, 10754.1162109375), (1, 6266.177734375)]","[(0, 3971.0849609375), (1, 3491.849853515625)]","[(0, 22476.83984375), (1, 30101.755859375)]","[(0, 3239.844482421875), (1, 1963.3800048828125)]","[(4, 37.248951631433826), (3, 48.081302897135416), (1, 52.248481301700366), (5, 65.88228759765624), (0, 70.0645751953125), (2, 96.77504069010416)]","[(0, 1843.065673828125), (1, 1955.5081787109375)]","[(1, 60.63562447684152), (4, 67.27870999849759), (2, 120.33573404947917), (0, 142.85507202148438), (5, 145.22834916548297), (3, 183.8762539950284)]","[(0, 742.6325073242188), (1, 786.9237670898438)]","[(1, 93.26120174632354), (3, 104.37301635742188), (5, 107.88362884521484), (0, 108.86756896972656), (2, 112.9853515625), (4, 150.80784696691177)]","[(0, 4097.1875), (1, 3417.90380859375)]"
148,"[(0, 946.1546630859375), (1, 929.6058349609375)]","[(0, 1190.1541748046875), (1, 2099.476318359375)]","[(0, 4936.5556640625), (1, 3055.613037109375)]","[(0, 11034.1484375), (1, 8381.5068359375)]","[(0, 6899.71435546875), (1, 3870.87646484375)]","[(0, 5012.7412109375), (1, 5572.48291015625)]","[(0, 9240.31640625), (1, 11462.193359375)]","[(0, 1907.4691162109375), (1, 1178.252197265625)]","[(1, 306.8986065204327), (4, 317.70323768028845), (2, 381.1819661458333), (5, 406.529541015625), (0, 451.899169921875), (3, 455.6954752604167)]","[(0, 1625.6436767578125), (1, 1448.385009765625)]","[(4, 187.53691755022322), (0, 203.74029071514423), (3, 204.12030498798077), (5, 208.8675255408654), (2, 210.4502892127404), (1, 410.4114467075893)]","[(0, 2609.88427734375), (1, 2727.940185546875)]","[(1, 159.69920131138392), (0, 175.341064453125), (3, 190.4802449544271), (4, 199.86885892427884), (2, 207.82081956129807), (5, 213.9770304361979)]","[(0, 14501.4033203125), (1, 9712.681640625)]"
149,"[(0, 1229.37841796875), (1, 1173.24560546875)]","[(0, 2428.412353515625), (1, 5318.16748046875)]","[(0, 3510.36083984375), (1, 2643.7392578125)]","[(0, 6832.61669921875), (1, 7953.81640625)]","[(0, 3218.441650390625), (1, 2791.033935546875)]","[(0, 19378.927734375), (1, 19597.845703125)]","[(0, 23457.630859375), (1, 22444.3671875)]","[(0, 4357.8291015625), (1, 4128.9248046875)]","[(1, 125.38311767578125), (2, 145.01384089543268), (0, 229.74737548828125), (4, 316.17283121744794), (5, 450.07861328125), (3, 659.14248046875)]","[(0, 2055.36376953125), (1, 1865.4322509765625)]","[(4, 47.4440185546875), (1, 74.33526611328125), (5, 89.38193922776442), (3, 92.81217134915866), (2, 148.5486043294271), (0, 155.550048828125)]","[(0, 2479.85107421875), (1, 1997.6849365234375)]","[(4, 88.24953988882211), (1, 89.05059814453125), (2, 90.40212777944711), (5, 109.49235026041667), (0, 267.41733805338544), (3, 311.53120561079544)]","[(0, 10706.6640625), (1, 6929.11767578125)]"
150,"[(0, 1161.544677734375), (1, 1142.630126953125)]","[(0, 1036.839599609375), (1, 1790.1796875)]","[(0, 10569.744140625), (1, 7755.6787109375)]","[(0, 3280.142333984375), (1, 3415.37841796875)]","[(0, 4007.666015625), (1, 4311.05322265625)]","[(0, 6757.10498046875), (1, 6009.79052734375)]","[(0, 4703.52294921875), (1, 4724.9140625)]","[(0, 3963.756103515625), (1, 4167.607421875)]","[(2, 95.06234741210938), (4, 97.1245849609375), (1, 99.86472455193015), (5, 106.47862025669643), (3, 125.96677809495192), (0, 144.7810546875)]","[(0, 5754.2822265625), (1, 2874.983642578125)]","[(1, 162.49998121995193), (4, 169.07984415690103), (2, 169.77852376302084), (5, 190.3221768465909), (0, 413.14297762784093), (3, 460.107763671875)]","[(0, 4922.2314453125), (1, 3397.640625)]","[(1, 69.96910749162946), (4, 81.96153259277344), (5, 83.08843122209821), (3, 89.23790690104167), (2, 117.24050903320312), (0, 134.76032902644232)]","[(0, 3360.48193359375), (1, 2666.533203125)]"
151,"[(0, 1328.4373779296875), (1, 1438.2728271484375)]","[(0, 664.7982177734375), (1, 955.0820922851562)]","[(0, 18925.755859375), (1, 12031.5029296875)]","[(0, 3458.301513671875), (1, 6572.724609375)]","[(0, 13706.41796875), (1, 7560.81787109375)]","[(0, 2618.736328125), (1, 2454.082275390625)]","[(0, 16705.41015625), (1, 22770.87109375)]","[(0, 1338.5474853515625), (1, 1413.443603515625)]","[(1, 96.40577110877403), (2, 138.24713134765625), (0, 138.31900024414062), (4, 142.72932316706732), (3, 208.96354166666666), (5, 216.7541300455729)]","[(0, 1877.3360595703125), (1, 1497.753173828125)]","[(4, 1231.249911221591), (1, 1261.22265625), (5, 1724.7666015625), (2, 1755.469921875), (3, 1771.9333984375), (0, 1810.030859375)]","[(0, 2051.358154296875), (1, 1602.28515625)]","[(2, 78.95484337439903), (1, 98.60721261160714), (0, 277.34674072265625), (5, 314.1378062855114), (4, 356.7940266927083), (3, 1279.49775390625)]","[(0, 1932.83544921875), (1, 1821.0860595703125)]"
152,"[(0, 2195.98388671875), (1, 2574.161376953125)]","[(0, 981.7203979492188), (1, 1676.80322265625)]","[(0, 11111.0751953125), (1, 7775.31884765625)]","[(0, 6587.3583984375), (1, 6078.50390625)]","[(0, 11238.576171875), (1, 6673.19384765625)]","[(0, 7175.7451171875), (1, 7478.84912109375)]","[(0, 8902.8154296875), (1, 11946.619140625)]","[(0, 5086.3466796875), (1, 2849.834228515625)]","[(4, 206.1988525390625), (1, 270.19883510044644), (3, 277.74962439903845), (5, 300.6034968449519), (0, 374.24767127403845), (2, 400.6982421875)]","[(0, 4516.7255859375), (1, 3386.612548828125)]","[(1, 496.0359552556818), (4, 617.8750887784091), (0, 662.2197265625), (3, 806.7544921875), (2, 858.26005859375), (5, 1062.80771484375)]","[(0, 2267.87548828125), (1, 1195.3472900390625)]","[(1, 19.189200008616726), (2, 24.605574544270834), (0, 38.5666015625), (5, 42.10769856770833), (4, 56.53236658432905), (3, 65.39056396484375)]","[(0, 1355.028076171875), (1, 1125.1256103515625)]"
153,"[(0, 1006.4207153320312), (1, 996.2791137695312)]","[(0, 1445.7340087890625), (1, 2957.56689453125)]","[(0, 9730.5), (1, 7668.1220703125)]","[(0, 18230.1484375), (1, 16026.5205078125)]","[(0, 10532.4736328125), (1, 8266.31640625)]","[(0, 36235.3828125), (1, 35742.42578125)]","[(0, 8216.822265625), (1, 9033.6455078125)]","[(0, 4586.07763671875), (1, 3447.69482421875)]","[(1, 104.78635079520089), (2, 105.50977501502403), (4, 210.5222371419271), (0, 219.8222859700521), (5, 236.00679154829547), (3, 518.894677734375)]","[(0, 1838.2391357421875), (1, 1394.176025390625)]","[(1, 267.0297663762019), (2, 280.1657307942708), (4, 725.2212727864584), (0, 805.9440696022727), (5, 807.2640269886364), (3, 2663.5966796875)]","[(0, 2323.03076171875), (1, 1905.811767578125)]","[(1, 100.8255615234375), (0, 121.15313165838069), (4, 145.4016316731771), (2, 150.187255859375), (3, 173.98033558238637), (5, 225.74402965198863)]","[(0, 13450.314453125), (1, 9080.26953125)]"
