,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 677.9974975585938), (1, 731.3541259765625)]","[(0, 334.5220031738281), (1, 283.4871520996094)]","[(0, 9397.267578125), (1, 8962.5673828125)]","[(0, 2524.348388671875), (1, 2435.033203125)]","[(0, 634.5933227539062), (1, 437.7708435058594)]","[(0, 919.1853637695312), (1, 1011.3333740234375)]","[(0, 4962.62548828125), (1, 6787.77783203125)]","[(0, 2090.818603515625), (1, 1271.0750732421875)]","[(4, 42.21064860026042), (3, 49.81282697405134), (5, 76.72815410907452), (1, 124.0406963641827), (0, 150.4097696940104), (2, 233.99280894886363)]","[(0, 1937.092529296875), (1, 1958.1693115234375)]","[(2, 11.976214240579043), (5, 15.150938146254596), (4, 16.4170853464227), (0, 18.877337287454043), (1, 19.563304700349505), (3, 24.780115464154413)]","[(0, 1640.2752685546875), (1, 1098.9515380859375)]","[(1, 28.86571623149671), (0, 30.603648466222428), (2, 31.085940890842014), (3, 37.07948404947917), (5, 39.61299514770508), (4, 51.38247501148897)]","[(0, 1958.005126953125), (1, 1979.9549560546875)]"
11,"[(0, 649.8427124023438), (1, 733.1925048828125)]","[(0, 355.2344055175781), (1, 342.7098083496094)]","[(0, 1105.0255126953125), (1, 1087.62548828125)]","[(0, 1568.00390625), (1, 1616.38134765625)]","[(0, 1263.93115234375), (1, 772.0090942382812)]","[(0, 4376.1162109375), (1, 4798.19921875)]","[(0, 4175.3046875), (1, 5237.98974609375)]","[(0, 1124.78173828125), (1, 804.7308349609375)]","[(2, 77.5029296875), (1, 86.67534528459821), (5, 147.03312174479166), (4, 154.11681189903845), (0, 198.3914794921875), (3, 413.06889204545456)]","[(0, 1000.8267822265625), (1, 1081.5528564453125)]","[(2, 56.007389322916666), (1, 89.02611541748047), (4, 121.94807652064732), (5, 128.71256197415866), (0, 128.907470703125), (3, 277.63466389973956)]","[(0, 1709.3843994140625), (1, 967.4344482421875)]","[(5, 118.25834147135417), (4, 119.4828350360577), (1, 123.61545034555289), (2, 124.9674072265625), (3, 142.41732788085938), (0, 147.6956787109375)]","[(0, 4186.44140625), (1, 3710.48486328125)]"
12,"[(0, 1078.8780517578125), (1, 1151.278564453125)]","[(0, 225.83303833007812), (1, 355.9547119140625)]","[(0, 6207.0634765625), (1, 5509.5322265625)]","[(0, 4133.14404296875), (1, 4071.573486328125)]","[(0, 1397.03564453125), (1, 1226.3328857421875)]","[(0, 4818.8583984375), (1, 4471.5693359375)]","[(0, 2659.06494140625), (1, 2384.731201171875)]","[(0, 1364.0325927734375), (1, 1428.7755126953125)]","[(1, 224.18013509114584), (4, 243.01822916666666), (2, 257.14626242897725), (0, 270.23974609375), (5, 278.251220703125), (3, 286.52616743607956)]","[(0, 805.49755859375), (1, 867.5306396484375)]","[(2, 54.02867542613637), (1, 56.75495910644531), (4, 97.98554021661931), (5, 115.8099853515625), (0, 122.79647216796874), (3, 199.98114691840277)]","[(0, 1478.7579345703125), (1, 774.6519775390625)]","[(1, 97.8450927734375), (2, 116.7138916015625), (4, 137.22636274857953), (0, 165.4629150390625), (5, 169.38577880859376), (3, 241.995654296875)]","[(0, 2416.609130859375), (1, 2442.69580078125)]"
13,"[(0, 906.0136108398438), (1, 972.0997314453125)]","[(0, 359.13092041015625), (1, 631.5916748046875)]","[(0, 2160.611083984375), (1, 2656.8759765625)]","[(0, 10759.4609375), (1, 8443.4423828125)]","[(0, 1446.891357421875), (1, 1160.2222900390625)]","[(0, 1918.8184814453125), (1, 1798.64794921875)]","[(0, 2070.374267578125), (1, 2170.796630859375)]","[(0, 339.0608215332031), (1, 275.98907470703125)]","[(1, 47.4793701171875), (3, 59.431315104166664), (0, 62.96614456176758), (4, 62.9786376953125), (2, 82.55294036865234), (5, 95.89698079427083)]","[(0, 1250.386474609375), (1, 1826.566650390625)]","[(1, 20.870328630719865), (4, 21.6815185546875), (2, 28.027420043945312), (5, 29.78149159749349), (0, 42.16411844889323), (3, 45.309366861979164)]","[(0, 3110.419677734375), (1, 4162.6298828125)]","[(2, 50.83980618990385), (1, 65.34339686802456), (5, 109.23583984375), (0, 116.4191385904948), (4, 133.4306437174479), (3, 270.15703125)]","[(0, 1213.007080078125), (1, 1429.5115966796875)]"
14,"[(0, 911.438720703125), (1, 975.8457641601562)]","[(0, 336.47998046875), (1, 569.966552734375)]","[(0, 1590.8140869140625), (1, 1797.270263671875)]","[(0, 9280.9775390625), (1, 10377.2451171875)]","[(0, 1522.8060302734375), (1, 834.8858032226562)]","[(0, 2665.08544921875), (1, 2871.03955078125)]","[(0, 1713.22216796875), (1, 1523.802734375)]","[(0, 1748.410888671875), (1, 1066.4796142578125)]","[(4, 51.99569522633272), (5, 74.231494140625), (3, 74.73966979980469), (1, 89.46285807291666), (0, 124.30324881417411), (2, 155.69640174278845)]","[(0, 1699.5291748046875), (1, 1572.279052734375)]","[(1, 323.6500133167614), (4, 354.47756125710225), (2, 402.921826171875), (0, 461.16689453125), (5, 463.306640625), (3, 517.80712890625)]","[(0, 2073.12060546875), (1, 2500.151611328125)]","[(4, 33.69423348563058), (3, 41.87857290414664), (5, 51.825174967447914), (1, 55.35358683268229), (0, 69.44938520951705), (2, 79.1941162109375)]","[(0, 5923.0537109375), (1, 5242.83251953125)]"
15,"[(0, 666.6434936523438), (1, 678.5363159179688)]","[(0, 342.6246643066406), (1, 516.4403076171875)]","[(0, 616.6209106445312), (1, 691.7285766601562)]","[(0, 1688.7100830078125), (1, 1280.736328125)]","[(0, 583.876220703125), (1, 508.3170166015625)]","[(0, 4975.6435546875), (1, 5352.02294921875)]","[(0, 1704.9219970703125), (1, 1929.1341552734375)]","[(0, 1123.2264404296875), (1, 1428.9901123046875)]","[(4, 92.45896402994792), (5, 97.34839976917614), (1, 104.33071899414062), (2, 107.55080344460227), (3, 122.4356689453125), (0, 137.4073486328125)]","[(0, 1694.6890869140625), (1, 2266.33056640625)]","[(2, 62.57861836751302), (1, 69.16771521935097), (0, 110.94288219105114), (4, 217.715087890625), (5, 242.373046875), (3, 471.4347873263889)]","[(0, 725.1818237304688), (1, 489.1834716796875)]","[(1, 64.0856192452567), (2, 72.80781907301683), (0, 87.75663248697917), (4, 134.04226684570312), (5, 170.95475630326703), (3, 221.2275634765625)]","[(0, 662.6009521484375), (1, 742.6799926757812)]"
16,"[(0, 815.3003540039062), (1, 924.9129028320312)]","[(0, 419.5701904296875), (1, 384.1080627441406)]","[(0, 3454.490966796875), (1, 3243.814208984375)]","[(0, 3275.294189453125), (1, 2980.456298828125)]","[(0, 798.8629150390625), (1, 712.641357421875)]","[(0, 4111.7216796875), (1, 3795.232421875)]","[(0, 3184.48779296875), (1, 2986.93701171875)]","[(0, 1179.1727294921875), (1, 816.181396484375)]","[(4, 135.26711203835228), (5, 143.24783935546876), (1, 160.99391867897728), (3, 164.0920654296875), (2, 172.28702392578126), (0, 197.10118408203124)]","[(0, 1492.231201171875), (1, 634.4571533203125)]","[(4, 35.108391256893384), (5, 39.799755859375), (3, 44.473148345947266), (0, 83.15379115513393), (2, 83.43729341947116), (1, 87.89332682291666)]","[(0, 911.0137939453125), (1, 1195.9454345703125)]","[(5, 61.79944317157452), (2, 73.67603008563702), (1, 78.23153250558036), (4, 84.74138532366071), (3, 104.58611591045673), (0, 124.85944073016827)]","[(0, 1891.019287109375), (1, 2129.750732421875)]"
17,"[(0, 592.6322021484375), (1, 704.4385986328125)]","[(0, 367.8077392578125), (1, 337.7405700683594)]","[(0, 5503.05224609375), (1, 6602.89404296875)]","[(0, 1005.7184448242188), (1, 1364.6766357421875)]","[(0, 695.3888549804688), (1, 650.6907348632812)]","[(0, 2300.970947265625), (1, 2140.2548828125)]","[(0, 3158.753662109375), (1, 3109.4765625)]","[(0, 1109.3817138671875), (1, 777.5225219726562)]","[(4, 53.32866492638221), (1, 80.39158630371094), (3, 85.43438720703125), (5, 85.7131680575284), (0, 116.4663973721591), (2, 119.68314208984376)]","[(0, 1392.873046875), (1, 1791.4263916015625)]","[(0, 101.75972123579545), (2, 107.19828657670455), (3, 110.1673583984375), (4, 111.51967366536458), (5, 116.18256170099431), (1, 212.42826334635416)]","[(0, 3408.9482421875), (1, 3539.5634765625)]","[(4, 43.21086018880208), (3, 53.994947160993306), (5, 77.18843900240384), (1, 81.20305524553571), (0, 90.14170485276442), (2, 123.25428263346355)]","[(0, 4130.18896484375), (1, 4023.4970703125)]"
18,"[(0, 845.4190673828125), (1, 942.5422973632812)]","[(0, 333.8603820800781), (1, 558.7476806640625)]","[(0, 5305.30126953125), (1, 5359.37255859375)]","[(0, 2161.134521484375), (1, 2340.35205078125)]","[(0, 5001.60107421875), (1, 2693.828857421875)]","[(0, 2864.403564453125), (1, 3105.76611328125)]","[(0, 3115.350341796875), (1, 3301.02978515625)]","[(0, 2469.588134765625), (1, 2735.134033203125)]","[(2, 38.64911702473958), (1, 48.20738220214844), (5, 59.2311025766226), (4, 67.52011108398438), (0, 78.26410784040179), (3, 129.06428019205728)]","[(0, 1859.48828125), (1, 2164.332275390625)]","[(2, 63.664459228515625), (1, 69.00972336989183), (5, 82.16470336914062), (4, 87.3305194561298), (0, 102.67111206054688), (3, 129.20269775390625)]","[(0, 971.96435546875), (1, 700.5298461914062)]","[(1, 82.416259765625), (2, 93.24745396205357), (5, 113.28587995256696), (4, 118.02196451822917), (0, 216.22479717548077), (3, 245.50435697115384)]","[(0, 830.4325561523438), (1, 1030.048583984375)]"
19,"[(0, 791.7874755859375), (1, 845.3731079101562)]","[(0, 507.7942199707031), (1, 933.1156005859375)]","[(0, 3300.450439453125), (1, 3018.295166015625)]","[(0, 1461.6937255859375), (1, 1411.28369140625)]","[(0, 1166.46240234375), (1, 1035.5357666015625)]","[(0, 2844.822998046875), (1, 2661.91552734375)]","[(0, 2297.646728515625), (1, 2987.119384765625)]","[(0, 1437.9046630859375), (1, 891.7941284179688)]","[(1, 45.43727381089155), (4, 52.78238296508789), (0, 54.780859375), (2, 64.30143229166667), (3, 66.28261021205357), (5, 72.65592738560268)]","[(0, 947.76708984375), (1, 505.2099914550781)]","[(4, 85.51579938616071), (3, 103.87345064603366), (5, 156.70515950520834), (0, 156.83965047200522), (1, 204.81976787860577), (2, 293.12575461647725)]","[(0, 1022.3582763671875), (1, 686.2666015625)]","[(1, 77.68858235677084), (4, 85.105859375), (5, 94.18246895926339), (2, 101.86587960379464), (3, 120.11670793805804), (0, 127.90394810267857)]","[(0, 4061.19970703125), (1, 3565.301025390625)]"
20,"[(0, 1269.0595703125), (1, 1501.6834716796875)]","[(0, 516.9828491210938), (1, 917.919921875)]","[(0, 12898.0), (1, 11149.4677734375)]","[(0, 2355.5458984375), (1, 2927.265380859375)]","[(0, 4668.09033203125), (1, 2575.9541015625)]","[(0, 6190.42919921875), (1, 6509.2353515625)]","[(0, 2372.1943359375), (1, 2211.846435546875)]","[(0, 2065.07177734375), (1, 1544.979248046875)]","[(4, 27.889490763346355), (1, 30.096470883018092), (2, 39.75308048023897), (5, 45.71894073486328), (0, 46.26789766199448), (3, 56.5821533203125)]","[(0, 1119.6724853515625), (1, 1290.614501953125)]","[(2, 170.77567545572916), (1, 177.60205078125), (5, 179.52685546875), (4, 185.23006591796874), (0, 196.51905653211804), (3, 206.22977701822916)]","[(0, 857.5879516601562), (1, 985.463623046875)]","[(1, 52.49639337713068), (4, 59.10661732066762), (2, 76.16107177734375), (5, 88.81674194335938), (0, 89.99288330078124), (3, 101.67935791015626)]","[(0, 2605.33447265625), (1, 2310.6201171875)]"
21,"[(0, 599.5625), (1, 619.3449096679688)]","[(0, 528.54541015625), (1, 780.0767822265625)]","[(0, 709.6278686523438), (1, 649.24462890625)]","[(0, 1695.2015380859375), (1, 2437.95751953125)]","[(0, 890.960205078125), (1, 706.7833862304688)]","[(0, 4163.34423828125), (1, 4794.16943359375)]","[(0, 1643.3785400390625), (1, 1725.177001953125)]","[(0, 1316.9898681640625), (1, 976.551025390625)]","[(3, 28.242239815848215), (4, 31.19831085205078), (0, 31.3777587890625), (1, 35.66458309397978), (5, 41.47205025809152), (2, 52.071223958333334)]","[(0, 2294.22216796875), (1, 1436.428466796875)]","[(5, 38.07933756510417), (4, 47.986106872558594), (2, 53.073922293526785), (3, 56.28311767578125), (1, 76.47283528645833), (0, 92.31624930245536)]","[(0, 537.5906982421875), (1, 673.6640625)]","[(2, 73.07730102539062), (1, 73.74312650240384), (5, 83.30548604329427), (4, 84.55054649939903), (0, 173.53251509232953), (3, 187.71348987926137)]","[(0, 4266.7724609375), (1, 4230.953125)]"
22,"[(0, 950.0208129882812), (1, 1135.4879150390625)]","[(0, 347.5313415527344), (1, 313.8754577636719)]","[(0, 1070.1458740234375), (1, 1675.4566650390625)]","[(0, 4623.83642578125), (1, 4900.1669921875)]","[(0, 3221.745849609375), (1, 1924.804443359375)]","[(0, 5463.18017578125), (1, 5094.93017578125)]","[(0, 2922.24755859375), (1, 3581.44384765625)]","[(0, 903.3011474609375), (1, 1073.610107421875)]","[(4, 53.57037353515625), (3, 54.19539533342634), (5, 85.08541165865384), (0, 122.70072428385417), (1, 124.8230731670673), (2, 201.65489612926137)]","[(0, 1113.6488037109375), (1, 1180.2489013671875)]","[(5, 99.95771928267045), (3, 109.14039195667614), (4, 111.52626546223958), (2, 127.38315651633523), (0, 139.54377885298297), (1, 149.99901326497397)]","[(0, 1611.572021484375), (1, 1612.2630615234375)]","[(5, 175.1594482421875), (4, 207.50581498579547), (3, 228.024365234375), (2, 231.806591796875), (1, 265.60884232954544), (0, 308.2966552734375)]","[(0, 887.046630859375), (1, 964.883056640625)]"
23,"[(0, 949.7495727539062), (1, 1105.58056640625)]","[(0, 325.02099609375), (1, 371.83258056640625)]","[(0, 629.198974609375), (1, 804.8360595703125)]","[(0, 5265.7216796875), (1, 5767.5673828125)]","[(0, 1239.0672607421875), (1, 1307.0289306640625)]","[(0, 5002.04443359375), (1, 4723.548828125)]","[(0, 1711.5377197265625), (1, 1922.5560302734375)]","[(0, 1761.1427001953125), (1, 1808.8538818359375)]","[(2, 64.87449293870192), (1, 70.74778529575893), (5, 90.61471835049716), (4, 102.5399881998698), (0, 140.90262858072916), (3, 257.4890625)]","[(0, 1207.3824462890625), (1, 1122.1451416015625)]","[(2, 108.34147505326705), (1, 122.64613850911458), (5, 126.70447998046875), (4, 128.67088734019887), (0, 276.1569580078125), (3, 340.74644639756946)]","[(0, 780.952880859375), (1, 608.6303100585938)]","[(2, 31.809712727864582), (1, 37.18933868408203), (5, 65.12412806919643), (4, 75.05152180989583), (0, 79.78456333705357), (3, 143.89582707331732)]","[(0, 4915.56103515625), (1, 4268.03857421875)]"
24,"[(0, 804.7684936523438), (1, 856.3203735351562)]","[(0, 485.6548767089844), (1, 592.7910766601562)]","[(0, 14976.689453125), (1, 12377.4521484375)]","[(0, 1247.2928466796875), (1, 999.3036499023438)]","[(0, 2867.76806640625), (1, 1568.665771484375)]","[(0, 1800.183837890625), (1, 2004.4788818359375)]","[(0, 1556.34619140625), (1, 1413.6484375)]","[(0, 2060.678955078125), (1, 2405.665771484375)]","[(1, 17.279012044270832), (4, 24.57486141429228), (2, 29.558929443359375), (0, 30.698034286499023), (5, 32.67692260742187), (3, 34.799967447916664)]","[(0, 1804.037841796875), (1, 1649.8609619140625)]","[(4, 57.77467447916667), (3, 67.15682983398438), (5, 109.61826735276442), (0, 111.26090181790866), (1, 122.96378871372768), (2, 183.84627278645834)]","[(0, 626.7283325195312), (1, 591.3948974609375)]","[(2, 57.35679274338942), (1, 63.75634329659598), (5, 75.2670186360677), (4, 90.82760854867789), (0, 144.9630126953125), (3, 303.83669211647725)]","[(0, 1931.488525390625), (1, 1943.704345703125)]"
25,"[(0, 1207.1654052734375), (1, 1365.423828125)]","[(0, 612.697265625), (1, 673.861328125)]","[(0, 16417.20703125), (1, 12757.0859375)]","[(0, 5311.8828125), (1, 4762.953125)]","[(0, 1416.599853515625), (1, 914.7098388671875)]","[(0, 2103.57275390625), (1, 2429.493896484375)]","[(0, 1862.7052001953125), (1, 2015.5018310546875)]","[(0, 1020.0471801757812), (1, 706.1349487304688)]","[(4, 46.44453531901042), (3, 60.93490835336539), (1, 62.15087076822917), (5, 74.71000319260817), (0, 81.73560509314903), (2, 105.07964618389423)]","[(0, 4516.294921875), (1, 3023.483642578125)]","[(1, 42.51793670654297), (4, 55.147281901041666), (2, 61.72559029715402), (0, 64.47393362862724), (5, 87.59192833533653), (3, 119.64606182391827)]","[(0, 470.5842590332031), (1, 439.6116638183594)]","[(2, 97.91431603064903), (1, 112.15580531529018), (0, 183.7930704752604), (5, 204.1941805752841), (4, 217.29547119140625), (3, 306.3047119140625)]","[(0, 3269.4833984375), (1, 3116.6728515625)]"
