,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
12,"[(0, 2025.3826904296875), (1, 2798.023193359375)]","[(0, 666.8406372070312), (1, 808.4700927734375)]","[(0, 4996.05126953125), (1, 4958.958984375)]","[(0, 3418.89453125), (1, 3379.11181640625)]","[(0, 1727.68701171875), (1, 1443.1966552734375)]","[(0, 5627.5546875), (1, 5464.9619140625)]","[(0, 5366.24658203125), (1, 5217.27001953125)]","[(0, 1572.251953125), (1, 2065.626220703125)]","[(4, 131.02325439453125), (1, 140.28907267252603), (5, 143.82419655539772), (3, 153.0064364346591), (2, 154.869384765625), (0, 161.4998446377841)]","[(0, 905.7311401367188), (1, 1035.7218017578125)]","[(4, 72.45690363103694), (1, 77.74346923828125), (2, 85.81139026988636), (5, 92.93368530273438), (0, 109.6151123046875), (3, 120.29976399739583)]","[(0, 2174.4306640625), (1, 1917.734619140625)]","[(1, 108.09331720525569), (2, 118.76915283203125), (0, 128.58294677734375), (4, 153.80882679332387), (5, 173.92392578125), (3, 188.54918212890624)]","[(0, 1805.462158203125), (1, 1814.0987548828125)]"
13,"[(0, 1761.3291015625), (1, 2406.17431640625)]","[(0, 875.4180908203125), (1, 1171.220458984375)]","[(0, 2501.92529296875), (1, 2657.935302734375)]","[(0, 6115.47314453125), (1, 6148.583984375)]","[(0, 1697.5675048828125), (1, 1401.0550537109375)]","[(0, 3223.018310546875), (1, 3226.76123046875)]","[(0, 3980.207275390625), (1, 3947.877685546875)]","[(0, 779.6580810546875), (1, 712.8241577148438)]","[(3, 95.7255615234375), (1, 105.63732231987848), (0, 116.90717315673828), (4, 122.22071748621323), (2, 173.36378479003906), (5, 185.44534505208333)]","[(0, 1770.3741455078125), (1, 1505.1265869140625)]","[(1, 48.03822980608259), (2, 55.04161580403646), (4, 60.083020891462056), (5, 70.53387451171875), (0, 82.72513834635417), (3, 103.03560384114583)]","[(0, 3084.328125), (1, 3594.984619140625)]","[(1, 117.13509695870536), (2, 129.62647423377405), (4, 145.92855834960938), (0, 150.82351684570312), (5, 160.6162775213068), (3, 171.53026123046874)]","[(0, 1137.4349365234375), (1, 1386.86865234375)]"
14,"[(0, 1771.04638671875), (1, 2367.876220703125)]","[(0, 665.6791381835938), (1, 820.8106079101562)]","[(0, 1585.5931396484375), (1, 1544.2198486328125)]","[(0, 7749.630859375), (1, 8304.955078125)]","[(0, 1972.793701171875), (1, 1179.2503662109375)]","[(0, 4471.6201171875), (1, 4524.18408203125)]","[(0, 3124.6162109375), (1, 3052.822509765625)]","[(0, 1388.5042724609375), (1, 1400.9434814453125)]","[(4, 106.52977797564338), (3, 130.64195251464844), (1, 132.46712239583334), (5, 136.213525390625), (0, 164.69775390625), (2, 181.17839167668268)]","[(0, 1532.05078125), (1, 968.7195434570312)]","[(4, 202.10615678267047), (1, 224.7101162997159), (3, 250.6072998046875), (5, 267.70234375), (0, 276.7459228515625), (2, 297.0881591796875)]","[(0, 1682.5147705078125), (1, 2325.782958984375)]","[(4, 71.10001046316964), (3, 72.06218543419472), (1, 80.4391377766927), (5, 81.50484720865886), (0, 88.69536243785511), (2, 91.96619262695313)]","[(0, 2309.59130859375), (1, 2385.9140625)]"
15,"[(0, 1572.4200439453125), (1, 1979.03662109375)]","[(0, 602.37939453125), (1, 702.3677978515625)]","[(0, 1118.5609130859375), (1, 1041.1776123046875)]","[(0, 2016.1044921875), (1, 2066.705078125)]","[(0, 936.1318969726562), (1, 802.1528930664062)]","[(0, 6234.99560546875), (1, 6412.39013671875)]","[(0, 4634.666015625), (1, 4880.74169921875)]","[(0, 1149.738525390625), (1, 1688.0482177734375)]","[(1, 95.0928243001302), (4, 97.90958658854167), (0, 104.85544655539773), (3, 106.5991543856534), (2, 108.7474032315341), (5, 110.7817049893466)]","[(0, 1509.1173095703125), (1, 1863.6959228515625)]","[(2, 80.61322530110677), (1, 80.739501953125), (0, 119.37741921164773), (4, 127.40447443181819), (5, 142.65372314453126), (3, 282.49883355034723)]","[(0, 1161.9342041015625), (1, 1101.5155029296875)]","[(0, 132.75995890299478), (1, 137.59122140066964), (2, 148.18110539362982), (3, 198.5503662109375), (4, 225.00946044921875), (5, 234.99254261363637)]","[(0, 983.4854125976562), (1, 1213.5185546875)]"
16,"[(0, 1764.0634765625), (1, 2300.86767578125)]","[(0, 540.6439208984375), (1, 463.28497314453125)]","[(0, 3301.4990234375), (1, 3216.26611328125)]","[(0, 3068.432373046875), (1, 3078.37451171875)]","[(0, 1326.959716796875), (1, 1150.6346435546875)]","[(0, 5174.19140625), (1, 5026.69580078125)]","[(0, 6480.06298828125), (1, 7048.505859375)]","[(0, 1305.0809326171875), (1, 1377.2247314453125)]","[(1, 116.54638671875), (4, 118.0146484375), (0, 144.00042724609375), (3, 145.6767333984375), (2, 156.701806640625), (5, 157.5952392578125)]","[(0, 868.9775390625), (1, 632.2518920898438)]","[(4, 54.48208438648897), (3, 60.55080032348633), (5, 60.71473795572917), (1, 75.76527506510416), (0, 81.65704345703125), (2, 87.04253680889423)]","[(0, 1782.5374755859375), (1, 1604.399169921875)]","[(1, 87.48958042689732), (4, 94.76132638113839), (3, 101.76959698016827), (0, 103.05203012319711), (5, 104.04710036057692), (2, 104.53475247896634)]","[(0, 1517.845947265625), (1, 1789.761474609375)]"
17,"[(0, 1366.6536865234375), (1, 1807.7896728515625)]","[(0, 733.172607421875), (1, 672.8014526367188)]","[(0, 4058.45458984375), (1, 3995.092041015625)]","[(0, 1504.8438720703125), (1, 1596.7076416015625)]","[(0, 1307.0438232421875), (1, 1163.00390625)]","[(0, 3694.916259765625), (1, 3680.753173828125)]","[(0, 8406.626953125), (1, 8918.46875)]","[(0, 1731.339599609375), (1, 1297.04931640625)]","[(4, 83.8405010516827), (1, 100.457763671875), (0, 108.5558194247159), (3, 118.83083089192708), (5, 129.6675137606534), (2, 156.996044921875)]","[(0, 1855.2088623046875), (1, 2002.267333984375)]","[(0, 78.98417524857955), (2, 79.97437633167614), (4, 80.91268920898438), (3, 81.77520751953125), (5, 82.34575306285511), (1, 97.66795857747395)]","[(0, 2455.565185546875), (1, 2491.755126953125)]","[(4, 114.67261555989583), (3, 134.3622087751116), (0, 168.60148737980768), (1, 183.05412946428572), (5, 206.544921875), (2, 284.31996663411456)]","[(0, 2366.63330078125), (1, 2449.302001953125)]"
18,"[(0, 1778.120361328125), (1, 2365.570556640625)]","[(0, 934.3627319335938), (1, 1272.0184326171875)]","[(0, 3739.7470703125), (1, 3349.139892578125)]","[(0, 2263.37353515625), (1, 2079.932861328125)]","[(0, 3295.556884765625), (1, 1884.5120849609375)]","[(0, 5633.4453125), (1, 5728.9736328125)]","[(0, 5178.63916015625), (1, 5372.380859375)]","[(0, 2558.9052734375), (1, 2885.7724609375)]","[(2, 87.77989908854167), (4, 90.64508056640625), (1, 91.39686584472656), (5, 98.88674692007211), (0, 104.86012486049107), (3, 128.87751261393228)]","[(0, 1231.1190185546875), (1, 1419.3917236328125)]","[(4, 52.67598313551683), (1, 52.82187124399039), (5, 54.744659423828125), (2, 54.802042643229164), (3, 58.823760986328125), (0, 59.66736348470052)]","[(0, 1558.3951416015625), (1, 1282.0709228515625)]","[(5, 152.40574428013392), (2, 152.592041015625), (4, 155.62039388020833), (1, 157.70598958333332), (0, 243.00030048076923), (3, 262.88608022836536)]","[(0, 900.8046875), (1, 1061.840576171875)]"
19,"[(0, 1542.6156005859375), (1, 2055.150146484375)]","[(0, 1207.3956298828125), (1, 1827.063232421875)]","[(0, 3087.665283203125), (1, 3062.664306640625)]","[(0, 2091.9892578125), (1, 2198.941162109375)]","[(0, 845.8419799804688), (1, 714.7714233398438)]","[(0, 5024.64453125), (1, 5024.3857421875)]","[(0, 5234.89892578125), (1, 5509.23779296875)]","[(0, 1512.930908203125), (1, 1506.469970703125)]","[(0, 73.58961588541666), (1, 88.87291762408088), (3, 92.31387765066964), (4, 105.63565826416016), (2, 124.31809895833334), (5, 129.1144757952009)]","[(0, 778.2503662109375), (1, 682.6513671875)]","[(4, 99.29850551060268), (3, 105.4424297626202), (0, 106.8839823404948), (1, 115.14098182091347), (5, 146.65870157877603), (2, 161.47998046875)]","[(0, 1508.470458984375), (1, 1343.4833984375)]","[(1, 72.42364095052083), (4, 72.99834798177083), (3, 84.03599330357143), (5, 84.11537388392857), (0, 84.30119977678571), (2, 84.80845424107143)]","[(0, 2107.490234375), (1, 2224.33740234375)]"
20,"[(0, 1547.3104248046875), (1, 2123.54150390625)]","[(0, 1049.9112548828125), (1, 1383.2420654296875)]","[(0, 5757.21923828125), (1, 5865.0283203125)]","[(0, 2631.807861328125), (1, 2723.517333984375)]","[(0, 3551.966796875), (1, 2106.24951171875)]","[(0, 9237.8671875), (1, 9190.4951171875)]","[(0, 4691.94189453125), (1, 4670.931640625)]","[(0, 1438.88623046875), (1, 1348.2099609375)]","[(4, 49.823815239800346), (1, 54.96788908305921), (0, 56.65804874195772), (3, 64.8372802734375), (2, 71.40380141314338), (5, 75.03903198242188)]","[(0, 1167.7156982421875), (1, 968.48583984375)]","[(2, 85.34815131293402), (1, 87.39566040039062), (0, 96.41558837890625), (5, 108.62339274088542), (4, 108.65369873046875), (3, 121.29429796006944)]","[(0, 1667.305908203125), (1, 1608.3338623046875)]","[(4, 88.23775412819602), (1, 90.34424937855114), (3, 106.89503173828125), (0, 108.95611572265625), (5, 109.777685546875), (2, 110.65155029296875)]","[(0, 2272.22998046875), (1, 2291.197265625)]"
21,"[(0, 1557.764404296875), (1, 2066.833251953125)]","[(0, 864.4290161132812), (1, 1070.689453125)]","[(0, 964.883056640625), (1, 949.119384765625)]","[(0, 2414.1337890625), (1, 2622.45751953125)]","[(0, 1212.6114501953125), (1, 1052.99072265625)]","[(0, 3596.44189453125), (1, 3842.822998046875)]","[(0, 2671.619140625), (1, 2721.798095703125)]","[(0, 1236.19970703125), (1, 1277.018310546875)]","[(0, 61.00479329427083), (3, 65.27945818219867), (1, 71.45669376148896), (4, 74.28868103027344), (5, 97.22163609095982), (2, 109.54718424479167)]","[(0, 1648.324462890625), (1, 1738.1300048828125)]","[(5, 52.82659912109375), (2, 57.4810791015625), (4, 62.356788635253906), (3, 62.91110432942708), (0, 66.08949497767857), (1, 67.5728515625)]","[(0, 721.4445190429688), (1, 756.3135986328125)]","[(5, 150.35441080729166), (2, 152.72506713867188), (4, 154.61837064302884), (1, 158.65296349158655), (0, 239.68528053977272), (3, 259.5822088068182)]","[(0, 2297.337890625), (1, 2331.091064453125)]"
22,"[(0, 1619.570068359375), (1, 2186.653076171875)]","[(0, 574.8402099609375), (1, 496.4762878417969)]","[(0, 1661.1771240234375), (1, 1962.497314453125)]","[(0, 5234.18994140625), (1, 5624.609375)]","[(0, 2702.32666015625), (1, 1602.5426025390625)]","[(0, 9067.185546875), (1, 8653.3388671875)]","[(0, 5457.36328125), (1, 7264.8251953125)]","[(0, 1118.340087890625), (1, 1407.43896484375)]","[(4, 107.034375), (3, 115.24783761160714), (5, 152.29354154146634), (1, 152.48726712740384), (0, 170.78326416015625), (2, 203.29310191761363)]","[(0, 1563.1507568359375), (1, 1815.092041015625)]","[(3, 71.30948708274148), (0, 71.44171142578125), (4, 71.44603474934895), (1, 76.6098124186198), (2, 79.11565052379261), (5, 79.41938920454545)]","[(0, 1296.2999267578125), (1, 1631.992919921875)]","[(4, 163.1354314630682), (3, 179.84071044921876), (1, 186.85964133522728), (5, 198.1521728515625), (0, 206.675146484375), (2, 225.6400634765625)]","[(0, 858.8946533203125), (1, 1002.032958984375)]"
23,"[(0, 1967.0880126953125), (1, 2591.6826171875)]","[(0, 1348.888916015625), (1, 1469.3297119140625)]","[(0, 830.1831665039062), (1, 888.0704345703125)]","[(0, 3928.033447265625), (1, 4147.16455078125)]","[(0, 1501.61962890625), (1, 1329.398681640625)]","[(0, 9513.5458984375), (1, 9482.703125)]","[(0, 2866.68798828125), (1, 3645.932373046875)]","[(0, 1411.7689208984375), (1, 1398.5906982421875)]","[(1, 87.00126429966518), (2, 93.17498309795673), (4, 116.5453389485677), (5, 120.2545166015625), (0, 132.84835815429688), (3, 205.612451171875)]","[(0, 1376.4276123046875), (1, 1267.936279296875)]","[(4, 99.22284490411931), (1, 130.23902384440103), (5, 130.7356201171875), (2, 151.44676624644887), (3, 177.79957411024304), (0, 220.7758056640625)]","[(0, 802.5515747070312), (1, 914.0570678710938)]","[(2, 79.72064615885417), (1, 86.51201629638672), (4, 98.8244140625), (5, 100.27315848214286), (0, 128.02995082310267), (3, 159.84521484375)]","[(0, 3103.530517578125), (1, 3104.95751953125)]"
24,"[(0, 1852.2335205078125), (1, 2519.43994140625)]","[(0, 1591.6943359375), (1, 1790.9122314453125)]","[(0, 7561.654296875), (1, 7564.6259765625)]","[(0, 1527.6832275390625), (1, 1498.8382568359375)]","[(0, 2249.994873046875), (1, 1355.9530029296875)]","[(0, 2910.08984375), (1, 2946.727783203125)]","[(0, 2057.47998046875), (1, 2028.550048828125)]","[(0, 1495.791748046875), (1, 1347.1617431640625)]","[(1, 46.50310601128472), (4, 54.575371237362134), (0, 61.69523620605469), (3, 64.53897298177084), (2, 69.1720962524414), (5, 80.187646484375)]","[(0, 1533.0936279296875), (1, 1869.8236083984375)]","[(4, 88.35155436197917), (3, 107.94355991908482), (0, 137.00859187199518), (1, 140.77003696986608), (5, 162.87032376802884), (2, 225.26444498697916)]","[(0, 902.4057006835938), (1, 1666.8966064453125)]","[(1, 93.17584228515625), (2, 96.39956430288461), (4, 104.69388521634616), (5, 116.97531127929688), (0, 139.78711954752603), (3, 162.35591264204547)]","[(0, 1445.04345703125), (1, 1471.388916015625)]"
25,"[(0, 2055.7587890625), (1, 2770.83154296875)]","[(0, 1538.940673828125), (1, 1525.106689453125)]","[(0, 5935.79345703125), (1, 5786.4638671875)]","[(0, 4778.1259765625), (1, 4765.35205078125)]","[(0, 2249.51123046875), (1, 1473.8480224609375)]","[(0, 2461.240234375), (1, 2545.592529296875)]","[(0, 3322.07568359375), (1, 3317.671875)]","[(0, 1039.4072265625), (1, 915.465576171875)]","[(3, 99.1438739483173), (0, 105.04036771334134), (4, 111.64859212239584), (1, 116.7643310546875), (5, 172.30587064302884), (2, 184.00880784254807)]","[(0, 3202.17529296875), (1, 2723.931640625)]","[(1, 65.92294311523438), (4, 82.989697265625), (0, 90.82944161551339), (2, 103.72933523995536), (5, 134.0661339393029), (3, 134.45717210036057)]","[(0, 604.2395629882812), (1, 948.6832275390625)]","[(2, 195.08601262019232), (1, 195.74940708705358), (0, 197.65743001302084), (3, 283.0314208984375), (5, 299.45751953125), (4, 304.5000813802083)]","[(0, 1960.4854736328125), (1, 2003.240478515625)]"
