,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1783.142578125), (1, 2246.6455078125)]","[(0, 793.8682861328125), (1, 687.2552490234375)]","[(0, 6505.2080078125), (1, 6498.72802734375)]","[(0, 2480.057861328125), (1, 2364.96484375)]","[(0, 794.0053100585938), (1, 692.0192260742188)]","[(0, 2284.09033203125), (1, 2261.954833984375)]","[(0, 6124.8759765625), (1, 8274.0849609375)]","[(0, 1497.4110107421875), (1, 1228.9805908203125)]","[(4, 81.6707275390625), (3, 93.72443498883929), (5, 131.87647423377405), (1, 144.70115309495193), (0, 183.135986328125), (2, 255.9061612215909)]","[(0, 3143.604736328125), (1, 2966.815673828125)]","[(2, 31.082444134880514), (5, 39.38194364659927), (1, 40.021330180921055), (0, 46.3981143727022), (4, 47.50731136924342), (3, 58.4492618336397)]","[(0, 1688.397705078125), (1, 1625.3126220703125)]","[(0, 50.323863309972424), (3, 58.351908365885414), (1, 63.01783511513158), (2, 66.77748616536458), (4, 67.54086483226104), (5, 77.15921020507812)]","[(0, 2166.28076171875), (1, 2168.791259765625)]"
11,"[(0, 1595.212158203125), (1, 1978.6053466796875)]","[(0, 625.0489501953125), (1, 555.0602416992188)]","[(0, 1413.3546142578125), (1, 1361.26513671875)]","[(0, 2729.84375), (1, 2726.275634765625)]","[(0, 1657.08544921875), (1, 1042.7989501953125)]","[(0, 5044.46435546875), (1, 5140.73583984375)]","[(0, 5943.75244140625), (1, 7585.71337890625)]","[(0, 1442.67919921875), (1, 1360.5306396484375)]","[(1, 112.33548409598214), (2, 119.97943584735577), (4, 150.851806640625), (5, 162.71078491210938), (0, 168.98989868164062), (3, 250.20445667613637)]","[(0, 1070.2034912109375), (1, 933.705810546875)]","[(2, 142.65828450520834), (1, 152.14524841308594), (4, 167.10806710379464), (5, 179.07468825120193), (0, 180.99164690290178), (3, 252.6000773111979)]","[(0, 1860.998046875), (1, 1712.9820556640625)]","[(4, 129.33771221454327), (1, 135.6765418419471), (5, 145.19800821940103), (3, 145.2099812825521), (0, 153.46851603190103), (2, 153.7107137044271)]","[(0, 1785.3997802734375), (1, 1773.7373046875)]"
12,"[(0, 2407.04052734375), (1, 3260.18896484375)]","[(0, 797.8069458007812), (1, 925.8465576171875)]","[(0, 5095.376953125), (1, 5105.1728515625)]","[(0, 3529.2021484375), (1, 3521.197265625)]","[(0, 1788.4161376953125), (1, 1550.301513671875)]","[(0, 5639.84765625), (1, 5531.8134765625)]","[(0, 5401.23193359375), (1, 5315.75927734375)]","[(0, 1800.9599609375), (1, 2229.368408203125)]","[(4, 140.4326375325521), (1, 151.06002807617188), (5, 154.8908025568182), (3, 164.761962890625), (2, 168.03932883522728), (0, 174.8634366122159)]","[(0, 1102.0771484375), (1, 1154.9993896484375)]","[(4, 80.6546797318892), (1, 82.5160624186198), (2, 91.78157737038352), (5, 101.891064453125), (0, 115.02496337890625), (3, 135.59006076388889)]","[(0, 2574.36767578125), (1, 2109.169189453125)]","[(1, 121.1453857421875), (2, 129.63988037109374), (0, 138.54422607421876), (4, 178.5738858309659), (5, 195.47156982421876), (3, 208.3029541015625)]","[(0, 1969.8795166015625), (1, 1920.2373046875)]"
13,"[(0, 2059.979248046875), (1, 2759.33056640625)]","[(0, 1014.3233642578125), (1, 1288.9232177734375)]","[(0, 2819.45751953125), (1, 2885.401123046875)]","[(0, 6008.7822265625), (1, 6018.03271484375)]","[(0, 1746.9833984375), (1, 1497.116943359375)]","[(0, 3452.15283203125), (1, 3457.961669921875)]","[(0, 4053.885986328125), (1, 3985.331298828125)]","[(0, 956.905517578125), (1, 876.7586669921875)]","[(3, 110.37079264322917), (1, 117.2813720703125), (0, 131.26025390625), (4, 138.61208926930146), (2, 184.72341918945312), (5, 201.86953125)]","[(0, 1904.5472412109375), (1, 1778.98193359375)]","[(1, 57.725428989955354), (2, 63.9797108968099), (4, 73.59557233537946), (5, 84.09721374511719), (0, 93.75528971354167), (3, 120.42855834960938)]","[(0, 3279.363525390625), (1, 3876.099609375)]","[(1, 132.51737758091517), (2, 146.91588416466345), (0, 164.05811564127603), (4, 164.43592325846353), (5, 182.4085138494318), (3, 185.678857421875)]","[(0, 1279.766357421875), (1, 1549.1812744140625)]"
14,"[(0, 2046.5562744140625), (1, 2684.5654296875)]","[(0, 808.5787963867188), (1, 955.6930541992188)]","[(0, 1710.4681396484375), (1, 1731.6788330078125)]","[(0, 7572.9482421875), (1, 8002.54150390625)]","[(0, 2069.332275390625), (1, 1296.749267578125)]","[(0, 4649.4921875), (1, 4686.8974609375)]","[(0, 3303.3349609375), (1, 3280.1611328125)]","[(0, 1517.1180419921875), (1, 1566.194091796875)]","[(4, 123.11241957720588), (3, 149.66171264648438), (5, 151.90602213541666), (1, 152.56974283854166), (0, 189.7803955078125), (2, 198.5755896935096)]","[(0, 1693.220703125), (1, 1104.16162109375)]","[(4, 215.47096946022728), (1, 245.698974609375), (3, 260.97958984375), (5, 278.0276123046875), (0, 296.5298095703125), (2, 316.6683349609375)]","[(0, 1799.274169921875), (1, 2588.824462890625)]","[(4, 81.01567731584821), (3, 82.02715594951923), (5, 90.47141520182292), (1, 91.4345703125), (2, 99.9749755859375), (0, 100.15343128551136)]","[(0, 2359.7548828125), (1, 2372.762451171875)]"
15,"[(0, 1847.7733154296875), (1, 2269.24169921875)]","[(0, 757.5805053710938), (1, 864.9757690429688)]","[(0, 1235.7105712890625), (1, 1162.903076171875)]","[(0, 2166.683837890625), (1, 2176.71923828125)]","[(0, 994.1867065429688), (1, 879.1713256835938)]","[(0, 6098.1875), (1, 6215.26806640625)]","[(0, 4783.02197265625), (1, 4976.8017578125)]","[(0, 1273.7562255859375), (1, 1789.1881103515625)]","[(1, 103.63636271158855), (4, 107.68997192382812), (0, 113.47735040838069), (3, 116.69831986860795), (2, 119.0736083984375), (5, 122.7486572265625)]","[(0, 1715.39990234375), (1, 2137.142578125)]","[(1, 88.4764873798077), (2, 89.75588989257812), (0, 125.67256303267045), (4, 149.7099054509943), (5, 166.4816162109375), (3, 311.6360677083333)]","[(0, 1382.4844970703125), (1, 1248.046142578125)]","[(0, 147.45191446940103), (1, 149.76956612723214), (2, 160.84468900240384), (3, 225.4527099609375), (4, 252.106689453125), (5, 264.31278852982956)]","[(0, 1098.4501953125), (1, 1338.2098388671875)]"
16,"[(0, 2045.463623046875), (1, 2595.426025390625)]","[(0, 638.0474853515625), (1, 557.0195922851562)]","[(0, 3391.470458984375), (1, 3301.568115234375)]","[(0, 3246.6025390625), (1, 3222.523193359375)]","[(0, 1409.74072265625), (1, 1260.032958984375)]","[(0, 5111.1015625), (1, 5004.8310546875)]","[(0, 6205.583984375), (1, 6750.8701171875)]","[(0, 1504.5374755859375), (1, 1583.22998046875)]","[(1, 122.33122114701705), (4, 125.31645063920455), (0, 148.5427978515625), (3, 151.92420654296876), (2, 162.18985595703126), (5, 165.2360595703125)]","[(0, 1100.31591796875), (1, 757.8211059570312)]","[(4, 63.74124684053309), (5, 69.0302490234375), (3, 70.30718231201172), (1, 89.57119954427084), (0, 99.179443359375), (2, 103.30806790865384)]","[(0, 1962.697509765625), (1, 1896.1978759765625)]","[(1, 95.65121023995536), (4, 99.83700125558036), (3, 111.3083965594952), (0, 111.60336538461539), (2, 113.77806678185097), (5, 114.3597881610577)]","[(0, 1675.6282958984375), (1, 1950.8848876953125)]"
17,"[(0, 1638.831298828125), (1, 2135.396484375)]","[(0, 835.6400756835938), (1, 779.06640625)]","[(0, 4095.390869140625), (1, 3979.8583984375)]","[(0, 1649.7823486328125), (1, 1708.2779541015625)]","[(0, 1389.6302490234375), (1, 1269.225341796875)]","[(0, 3865.383544921875), (1, 3860.81884765625)]","[(0, 7898.296875), (1, 8377.19140625)]","[(0, 1965.306640625), (1, 1549.9837646484375)]","[(4, 88.04400165264423), (1, 108.8186747233073), (0, 119.21085981889205), (3, 124.41677856445312), (5, 136.9048739346591), (2, 169.28565673828126)]","[(0, 1943.546875), (1, 2303.014892578125)]","[(4, 90.60439046223958), (3, 92.62342418323864), (5, 92.82318115234375), (0, 92.82925137606534), (2, 93.3005704012784), (1, 109.59269205729167)]","[(0, 2630.16064453125), (1, 2658.35986328125)]","[(4, 128.1518310546875), (3, 146.3402099609375), (0, 189.6514610877404), (1, 203.29438127790178), (5, 219.90596829927884), (2, 296.71653238932294)]","[(0, 2475.04052734375), (1, 2473.0927734375)]"
18,"[(0, 2181.33349609375), (1, 2855.32958984375)]","[(0, 1099.7054443359375), (1, 1429.9893798828125)]","[(0, 3833.38671875), (1, 3454.431640625)]","[(0, 2427.385498046875), (1, 2242.212890625)]","[(0, 3393.385498046875), (1, 2022.7169189453125)]","[(0, 5693.06005859375), (1, 5740.04833984375)]","[(0, 5445.0634765625), (1, 5488.6435546875)]","[(0, 2733.5927734375), (1, 3314.588134765625)]","[(2, 100.09986165364583), (1, 102.85310363769531), (4, 107.21416364397321), (0, 114.92707170758929), (5, 118.93288949819711), (3, 148.012939453125)]","[(0, 1330.7076416015625), (1, 1544.5167236328125)]","[(4, 60.27438119741586), (1, 61.61598088191106), (5, 63.529510498046875), (2, 64.93480428059895), (3, 67.73693339029948), (0, 70.24612426757812)]","[(0, 1670.93994140625), (1, 1471.8780517578125)]","[(5, 164.81818498883928), (2, 166.41697474888392), (4, 166.94921875), (1, 173.09080403645834), (0, 255.57987154447116), (3, 274.87293419471155)]","[(0, 1040.4346923828125), (1, 1202.2418212890625)]"
19,"[(0, 1896.708740234375), (1, 2494.068359375)]","[(0, 1372.1583251953125), (1, 1970.7354736328125)]","[(0, 3220.15478515625), (1, 3191.629638671875)]","[(0, 2287.380859375), (1, 2372.749755859375)]","[(0, 922.5941162109375), (1, 807.8038330078125)]","[(0, 5147.603515625), (1, 5167.17919921875)]","[(0, 5134.98828125), (1, 5244.19775390625)]","[(0, 1872.7967529296875), (1, 1679.9718017578125)]","[(0, 81.71787109375), (1, 98.11194565716912), (3, 102.37942068917411), (4, 117.3803482055664), (2, 135.1205810546875), (5, 141.8429914202009)]","[(0, 867.422607421875), (1, 817.6213989257812)]","[(4, 115.31913539341518), (3, 123.80958909254808), (0, 131.53141276041666), (1, 135.02887432391827), (5, 162.8614501953125), (2, 195.38902698863637)]","[(0, 1634.473388671875), (1, 1476.49072265625)]","[(4, 81.12462565104167), (1, 82.422705078125), (3, 93.2769775390625), (5, 94.59222412109375), (0, 95.07402692522321), (2, 96.62387520926339)]","[(0, 2231.72314453125), (1, 2299.411376953125)]"
20,"[(0, 1779.1448974609375), (1, 2358.11279296875)]","[(0, 1244.8792724609375), (1, 1585.0670166015625)]","[(0, 5733.8330078125), (1, 5855.72314453125)]","[(0, 2777.49853515625), (1, 2837.70068359375)]","[(0, 3634.372314453125), (1, 2244.201416015625)]","[(0, 9024.8623046875), (1, 8898.5380859375)]","[(0, 4956.396484375), (1, 4998.75390625)]","[(0, 1539.973388671875), (1, 1485.6241455078125)]","[(4, 55.4405517578125), (1, 61.3548005756579), (0, 62.20889102711397), (3, 70.53897857666016), (2, 81.13855698529412), (5, 83.3362808227539)]","[(0, 1310.3070068359375), (1, 1173.7603759765625)]","[(1, 97.27410278320312), (2, 97.74892849392361), (0, 108.80430772569444), (4, 119.7677978515625), (5, 123.31806098090277), (3, 135.6036376953125)]","[(0, 1763.8572998046875), (1, 1840.0625)]","[(1, 103.18424849076705), (4, 103.92392800071023), (0, 119.96322021484374), (3, 121.065283203125), (2, 122.14334716796876), (5, 124.52259521484375)]","[(0, 2449.00634765625), (1, 2406.531982421875)]"
21,"[(0, 1763.292236328125), (1, 2268.838134765625)]","[(0, 1021.2736206054688), (1, 1242.9468994140625)]","[(0, 1073.0062255859375), (1, 1078.3687744140625)]","[(0, 2530.85205078125), (1, 2714.400146484375)]","[(0, 1324.3011474609375), (1, 1182.6871337890625)]","[(0, 3632.774658203125), (1, 3822.322021484375)]","[(0, 2893.939697265625), (1, 2927.860107421875)]","[(0, 1371.1065673828125), (1, 1416.26025390625)]","[(0, 68.51007486979167), (3, 73.6036376953125), (1, 80.09454704733456), (4, 82.28820037841797), (5, 108.2442626953125), (2, 121.360595703125)]","[(0, 1805.3260498046875), (1, 1939.4874267578125)]","[(5, 64.64581705729167), (2, 74.10536411830357), (4, 74.5630111694336), (3, 75.52623697916667), (1, 83.13129069010417), (0, 85.01482282366071)]","[(0, 803.6663818359375), (1, 842.6416625976562)]","[(5, 165.18973795572916), (2, 169.50833129882812), (4, 170.42615685096155), (1, 177.09266075721155), (0, 253.98805930397728), (3, 273.853759765625)]","[(0, 2394.385498046875), (1, 2368.57177734375)]"
22,"[(0, 1811.6773681640625), (1, 2387.47412109375)]","[(0, 682.7021484375), (1, 596.6235961914062)]","[(0, 1778.7266845703125), (1, 2061.832763671875)]","[(0, 5265.05908203125), (1, 5550.98583984375)]","[(0, 2835.63818359375), (1, 1762.4827880859375)]","[(0, 8665.6357421875), (1, 8386.087890625)]","[(0, 5585.3056640625), (1, 7237.93798828125)]","[(0, 1271.7879638671875), (1, 1559.25146484375)]","[(4, 123.13509114583333), (3, 132.56617082868303), (5, 168.07219050480768), (1, 177.75390625), (0, 196.8062744140625), (2, 225.83931107954547)]","[(0, 1766.7740478515625), (1, 2125.91845703125)]","[(4, 82.42125447591145), (0, 83.5821866122159), (3, 84.20255348899148), (1, 85.63992309570312), (2, 93.08221435546875), (5, 94.35590154474431)]","[(0, 1434.357421875), (1, 1872.984375)]","[(4, 176.50605912642047), (3, 188.8298095703125), (1, 199.54001686789772), (5, 211.704345703125), (0, 213.6289794921875), (2, 237.329296875)]","[(0, 962.6110229492188), (1, 1116.8369140625)]"
23,"[(0, 2244.832763671875), (1, 2877.510009765625)]","[(0, 1474.98828125), (1, 1578.6947021484375)]","[(0, 957.6746826171875), (1, 1030.3433837890625)]","[(0, 4046.85205078125), (1, 4218.94189453125)]","[(0, 1708.277099609375), (1, 1538.8892822265625)]","[(0, 9314.05078125), (1, 9406.87109375)]","[(0, 2937.904296875), (1, 3646.148193359375)]","[(0, 1551.6016845703125), (1, 1560.9483642578125)]","[(1, 95.03836495535714), (2, 101.04605806790866), (4, 133.61962890625), (0, 137.78703816731772), (5, 139.63316761363637), (3, 224.1126953125)]","[(0, 1507.003173828125), (1, 1457.3232421875)]","[(4, 111.69140625), (1, 141.216552734375), (5, 143.29278564453125), (2, 164.36097301136363), (3, 195.53682454427084), (0, 228.693359375)]","[(0, 950.2650756835938), (1, 1006.7802124023438)]","[(2, 94.42734375), (1, 99.65898895263672), (4, 112.61905924479167), (5, 117.31794084821429), (0, 142.27143205915178), (3, 174.13547926682693)]","[(0, 3183.28857421875), (1, 3088.758056640625)]"
24,"[(0, 2135.830322265625), (1, 2849.23095703125)]","[(0, 1701.3218994140625), (1, 1877.5428466796875)]","[(0, 7336.79736328125), (1, 7326.96630859375)]","[(0, 1669.11083984375), (1, 1643.9970703125)]","[(0, 2344.949951171875), (1, 1493.268310546875)]","[(0, 3037.7265625), (1, 3044.475341796875)]","[(0, 2186.12646484375), (1, 2183.802001953125)]","[(0, 1588.614990234375), (1, 1427.780517578125)]","[(1, 54.841593424479164), (4, 63.050896139705884), (0, 71.20825958251953), (3, 71.48924967447917), (2, 82.3448486328125), (5, 92.798486328125)]","[(0, 1786.59130859375), (1, 2148.179931640625)]","[(4, 103.55139973958333), (3, 131.275634765625), (1, 158.1324462890625), (0, 162.441650390625), (5, 187.02972881610577), (2, 250.1245320638021)]","[(0, 986.3436889648438), (1, 1840.2501220703125)]","[(1, 94.95785958426339), (2, 98.32501690204327), (4, 109.65532977764423), (5, 121.697509765625), (0, 140.10188802083334), (3, 169.68190696022728)]","[(0, 1607.893798828125), (1, 1585.96142578125)]"
25,"[(0, 2353.53076171875), (1, 3104.439208984375)]","[(0, 1680.2681884765625), (1, 1659.114990234375)]","[(0, 5883.74560546875), (1, 5716.57373046875)]","[(0, 4822.3017578125), (1, 4789.5498046875)]","[(0, 2386.97802734375), (1, 1631.170654296875)]","[(0, 2576.926025390625), (1, 2649.138916015625)]","[(0, 3497.509033203125), (1, 3426.911865234375)]","[(0, 1169.3760986328125), (1, 1065.8309326171875)]","[(3, 109.98460975060097), (0, 116.28250826322116), (4, 122.35723470052083), (1, 127.96241048177083), (5, 181.11369441105768), (2, 192.59542142427884)]","[(0, 3500.99951171875), (1, 2876.85595703125)]","[(1, 74.64899444580078), (4, 94.94012858072917), (0, 98.00457763671875), (2, 116.86056082589286), (3, 144.25025353064905), (5, 149.08821927584134)]","[(0, 718.0494995117188), (1, 1110.27978515625)]","[(0, 205.26057942708334), (1, 205.49958147321428), (2, 205.56914813701923), (3, 295.5684814453125), (4, 316.0296630859375), (5, 316.76802201704544)]","[(0, 2026.5390625), (1, 2008.522216796875)]"
