,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 89294.265625), (1, 86015.578125)]","[(0, 150319.15625), (1, 150064.34375)]","[(0, 40028.9296875), (1, 41876.8125)]","[(0, 79392.46875), (1, 74407.203125)]","[(0, 94031.8984375), (1, 86273.296875)]","[(0, 98077.953125), (1, 95015.3671875)]","[(0, 18601.126953125), (1, 15213.78515625)]","[(0, 105112.3671875), (1, 64839.60546875)]","[(4, 6379.7296875), (5, 6797.4020432692305), (3, 6856.179129464285), (1, 8206.436298076924), (2, 8254.724431818182), (0, 9085.549479166666)]","[(0, 80393.9296875), (1, 129881.3828125)]","[(1, 5115.5098684210525), (0, 5910.1796875), (2, 6196.858455882353), (4, 6669.223273026316), (3, 7217.13924632353), (5, 7792.247242647059)]","[(0, 101462.046875), (1, 45752.984375)]","[(4, 3456.957720588235), (3, 3694.06171875), (5, 3755.89892578125), (1, 8388.215460526315), (2, 8868.635416666666), (0, 9188.019301470587)]","[(0, 94424.421875), (1, 86777.390625)]"
11,"[(0, 173180.546875), (1, 168958.40625)]","[(0, 131230.40625), (1, 132944.5625)]","[(0, 85933.828125), (1, 90841.890625)]","[(0, 73839.359375), (1, 70001.6328125)]","[(0, 68042.5625), (1, 72911.0)]","[(0, 70993.7578125), (1, 68895.53125)]","[(0, 12340.3828125), (1, 11195.9248046875)]","[(0, 115614.671875), (1, 99079.359375)]","[(0, 6972.56640625), (1, 7001.126674107143), (2, 7671.931490384615), (3, 7888.221590909091), (4, 8118.528245192308), (5, 9021.09765625)]","[(0, 87804.4765625), (1, 57516.84375)]","[(4, 5614.789620535715), (5, 5960.637620192308), (3, 6134.354817708333), (1, 6497.56298828125), (2, 6908.053645833334), (0, 7208.928571428572)]","[(0, 107068.4296875), (1, 123887.7109375)]","[(1, 5798.239783653846), (4, 6005.319711538462), (2, 6010.750651041667), (5, 6156.103515625), (0, 6497.126302083333), (3, 6764.561848958333)]","[(0, 95660.0859375), (1, 89176.3984375)]"
12,"[(0, 114805.2421875), (1, 114059.765625)]","[(0, 196226.53125), (1, 189600.1875)]","[(0, 48100.63671875), (1, 51135.37109375)]","[(0, 66471.421875), (1, 67950.671875)]","[(0, 57431.0703125), (1, 59990.0546875)]","[(0, 68411.359375), (1, 69308.6640625)]","[(0, 29343.158203125), (1, 28660.912109375)]","[(0, 165890.640625), (1, 121334.609375)]","[(3, 5652.229758522727), (4, 6127.005208333333), (5, 6464.610795454545), (0, 8353.493607954546), (1, 8888.94140625), (2, 9510.366477272728)]","[(0, 47473.23828125), (1, 82703.2578125)]","[(1, 6331.01171875), (2, 6768.3046875), (4, 6800.357244318182), (5, 6966.80390625), (0, 8030.0984375), (3, 8412.385416666666)]","[(0, 98325.3828125), (1, 115014.2265625)]","[(0, 2568.9341796875), (2, 2982.9046875), (1, 3604.1999289772725), (3, 4833.151171875), (5, 5694.39375), (4, 6436.049005681818)]","[(0, 111463.8125), (1, 95963.71875)]"
13,"[(0, 77429.1171875), (1, 78020.0390625)]","[(0, 159232.671875), (1, 143972.203125)]","[(0, 72501.625), (1, 61344.42578125)]","[(0, 47740.9296875), (1, 41597.546875)]","[(0, 56003.0703125), (1, 57500.72265625)]","[(0, 72410.203125), (1, 74846.4609375)]","[(0, 30768.703125), (1, 31719.86328125)]","[(0, 127729.3046875), (1, 214756.640625)]","[(2, 6406.32080078125), (1, 6731.407552083333), (5, 7023.829166666666), (4, 7283.788602941177), (0, 8055.43603515625), (3, 8817.16875)]","[(0, 127688.625), (1, 103072.6171875)]","[(1, 5593.982700892857), (0, 6958.695963541667), (2, 7460.366536458333), (4, 8756.676339285714), (3, 10432.063151041666), (5, 11466.856770833334)]","[(0, 116481.1171875), (1, 103669.53125)]","[(4, 7482.384114583333), (5, 8097.309659090909), (3, 8772.003125), (1, 9540.419642857143), (2, 9609.844951923076), (0, 11802.669270833334)]","[(0, 183090.3125), (1, 113034.9453125)]"
14,"[(0, 75996.0546875), (1, 73786.140625)]","[(0, 145326.03125), (1, 131819.1875)]","[(0, 67125.0234375), (1, 76412.6953125)]","[(0, 42168.88671875), (1, 44230.39453125)]","[(0, 77179.203125), (1, 85682.609375)]","[(0, 86229.6953125), (1, 82978.5)]","[(0, 64183.46875), (1, 63643.671875)]","[(0, 77138.5078125), (1, 78159.96875)]","[(1, 5368.578125), (0, 5822.926897321428), (2, 6243.2223557692305), (4, 6855.039522058823), (3, 7331.677734375), (5, 7893.843229166667)]","[(0, 93149.4375), (1, 48535.1171875)]","[(4, 4631.033025568182), (5, 4864.04375), (3, 5372.31171875), (1, 7861.786221590909), (2, 8088.5265625), (0, 9118.07421875)]","[(0, 79049.6953125), (1, 96591.9296875)]","[(0, 8623.990056818182), (1, 9195.690104166666), (2, 10502.65859375), (4, 11117.815848214286), (3, 11631.62860576923), (5, 13910.033854166666)]","[(0, 80419.390625), (1, 78373.2890625)]"
15,"[(0, 52733.63671875), (1, 50463.8203125)]","[(0, 160748.0625), (1, 153495.609375)]","[(0, 66462.8046875), (1, 64921.5859375)]","[(0, 67472.3046875), (1, 68364.2734375)]","[(0, 78316.65625), (1, 71389.9140625)]","[(0, 39172.578125), (1, 39282.00390625)]","[(0, 52334.0390625), (1, 52506.0625)]","[(0, 134744.828125), (1, 46212.55859375)]","[(0, 3713.620028409091), (1, 3857.1149088541665), (2, 3906.6402698863635), (3, 4183.043323863636), (4, 4333.851236979167), (5, 4471.537642045455)]","[(0, 104946.1875), (1, 94839.6484375)]","[(1, 6994.411658653846), (2, 7681.125), (4, 7750.026278409091), (5, 7944.321875), (0, 7976.738636363636), (3, 8481.753472222223)]","[(0, 138605.609375), (1, 110040.9921875)]","[(4, 6966.9296875), (5, 7352.470170454545), (1, 7818.7578125), (3, 8079.6375), (2, 8531.358173076924), (0, 8969.763020833334)]","[(0, 120242.59375), (1, 66325.2734375)]"
16,"[(0, 72635.125), (1, 71328.875)]","[(0, 76424.140625), (1, 77862.0078125)]","[(0, 35004.8046875), (1, 37901.05078125)]","[(0, 63297.015625), (1, 58816.7265625)]","[(0, 90975.7578125), (1, 92427.6328125)]","[(0, 74194.765625), (1, 75338.8046875)]","[(0, 36084.546875), (1, 35435.37109375)]","[(0, 85357.515625), (1, 139399.140625)]","[(4, 7340.579545454545), (3, 7535.6125), (5, 7905.42265625), (1, 8898.7890625), (0, 9235.3875), (2, 9774.4234375)]","[(0, 60916.92578125), (1, 44904.7265625)]","[(1, 7991.045833333334), (0, 8625.858816964286), (2, 9819.438701923076), (3, 10031.84765625), (4, 10034.320772058823), (5, 11461.15)]","[(0, 95282.875), (1, 85245.8203125)]","[(0, 4425.592548076923), (1, 4788.010044642857), (2, 4825.649639423077), (3, 5033.141225961538), (4, 5203.05859375), (5, 5420.084735576923)]","[(0, 137056.8125), (1, 81207.9609375)]"
17,"[(0, 123200.9453125), (1, 118115.984375)]","[(0, 99256.1171875), (1, 105398.9453125)]","[(0, 37720.7578125), (1, 37167.08984375)]","[(0, 59416.46875), (1, 60324.63671875)]","[(0, 99237.375), (1, 99204.5390625)]","[(0, 91897.6328125), (1, 93479.8671875)]","[(0, 44239.80078125), (1, 43480.0078125)]","[(0, 123913.359375), (1, 132894.609375)]","[(4, 8466.84795673077), (3, 9037.36328125), (5, 9318.3828125), (1, 10635.768229166666), (0, 10829.571732954546), (2, 10854.6765625)]","[(0, 76256.171875), (1, 80898.3046875)]","[(4, 6972.871744791667), (5, 7098.658380681818), (3, 7409.033380681818), (1, 9071.852213541666), (2, 9264.286931818182), (0, 9573.583806818182)]","[(0, 66774.4375), (1, 81398.078125)]","[(1, 7610.566964285715), (0, 7838.025841346154), (2, 7998.014322916667), (4, 8489.436979166667), (3, 9374.4765625), (5, 9428.018629807691)]","[(0, 99784.859375), (1, 91855.484375)]"
18,"[(0, 78316.0546875), (1, 76487.71875)]","[(0, 154663.78125), (1, 142596.875)]","[(0, 22346.44140625), (1, 22930.9140625)]","[(0, 65684.921875), (1, 67746.328125)]","[(0, 82554.953125), (1, 85493.6484375)]","[(0, 39645.5234375), (1, 38838.94140625)]","[(0, 63098.97265625), (1, 64336.48828125)]","[(0, 108660.8046875), (1, 123512.6953125)]","[(1, 9151.224609375), (2, 9178.621875), (0, 9789.0625), (4, 10862.47767857143), (5, 11219.735576923076), (3, 12254.02734375)]","[(0, 58008.10546875), (1, 96953.8046875)]","[(1, 4094.6319110576924), (2, 4420.057942708333), (0, 4900.510416666667), (4, 5444.173677884615), (5, 5903.533203125), (3, 6536.958984375)]","[(0, 87045.4375), (1, 94902.6171875)]","[(1, 2705.625), (2, 2787.930245535714), (0, 2888.1790865384614), (3, 6069.060697115385), (4, 6447.543229166667), (5, 6603.163504464285)]","[(0, 148637.328125), (1, 87696.1953125)]"
19,"[(0, 70918.2421875), (1, 69215.65625)]","[(0, 118393.0859375), (1, 101860.7109375)]","[(0, 39617.4375), (1, 29805.642578125)]","[(0, 74858.8125), (1, 82312.9765625)]","[(0, 115221.2734375), (1, 109651.1953125)]","[(0, 90920.6796875), (1, 93272.8203125)]","[(0, 20191.177734375), (1, 19034.615234375)]","[(0, 93166.0546875), (1, 80123.515625)]","[(4, 3375.729736328125), (5, 3590.882254464286), (3, 3871.9020647321427), (1, 8362.444852941177), (2, 8748.736458333333), (0, 9652.738541666668)]","[(0, 97697.4453125), (1, 47650.08984375)]","[(4, 2481.990792410714), (3, 2634.3079927884614), (5, 2837.986328125), (1, 6305.344350961538), (0, 7204.320963541667), (2, 7929.992897727273)]","[(0, 34805.41015625), (1, 89040.6875)]","[(4, 6100.25), (3, 6132.303013392857), (5, 6555.389508928572), (1, 7336.3953125), (0, 7547.323102678572), (2, 7851.657366071428)]","[(0, 94926.875), (1, 92494.640625)]"
20,"[(0, 116393.3984375), (1, 115701.6953125)]","[(0, 116193.765625), (1, 106995.859375)]","[(0, 46863.8125), (1, 51289.36328125)]","[(0, 63842.515625), (1, 63592.1640625)]","[(0, 54123.98046875), (1, 55513.37890625)]","[(0, 48983.140625), (1, 47455.8125)]","[(0, 35815.75390625), (1, 36131.03125)]","[(0, 110879.734375), (1, 114570.6328125)]","[(4, 4780.69921875), (5, 5317.76708984375), (3, 5406.0498046875), (1, 7501.398848684211), (0, 7865.39981617647), (2, 7891.91544117647)]","[(0, 55054.58984375), (1, 52269.1484375)]","[(1, 8034.28046875), (4, 8057.41484375), (3, 8892.879340277777), (0, 8975.397569444445), (5, 9941.342013888889), (2, 9991.126736111111)]","[(0, 115407.34375), (1, 95798.1171875)]","[(3, 4913.913671875), (4, 5149.762428977273), (5, 5231.287890625), (1, 10890.875710227272), (0, 11456.9328125), (2, 11484.9484375)]","[(0, 110994.625), (1, 97787.4921875)]"
21,"[(0, 148657.03125), (1, 144607.125)]","[(0, 124981.4921875), (1, 124383.390625)]","[(0, 54868.72265625), (1, 51311.52734375)]","[(0, 48127.33984375), (1, 52060.75)]","[(0, 85176.9921875), (1, 76471.890625)]","[(0, 89750.9296875), (1, 88144.2734375)]","[(0, 75176.3203125), (1, 75187.0)]","[(0, 127750.2578125), (1, 115219.1875)]","[(4, 9160.0087890625), (1, 9617.480698529413), (5, 10262.166294642857), (2, 10411.539583333333), (0, 11827.425), (3, 12113.590401785714)]","[(0, 54697.203125), (1, 66037.1640625)]","[(1, 5278.983333333334), (4, 5301.62890625), (3, 5306.497916666666), (5, 5597.022916666667), (2, 6173.784040178572), (0, 6226.811941964285)]","[(0, 92472.0703125), (1, 81439.078125)]","[(1, 2846.994591346154), (0, 3006.2798295454545), (2, 3010.6897786458335), (3, 6475.488636363636), (4, 6584.661658653846), (5, 7309.493489583333)]","[(0, 77078.6484375), (1, 73872.0390625)]"
22,"[(0, 105353.2265625), (1, 102531.734375)]","[(0, 89012.2421875), (1, 89056.4765625)]","[(0, 43528.63671875), (1, 42159.71484375)]","[(0, 47208.40625), (1, 49848.88671875)]","[(0, 78279.390625), (1, 88013.40625)]","[(0, 49171.33984375), (1, 49495.546875)]","[(0, 22323.62890625), (1, 26813.890625)]","[(0, 126578.40625), (1, 106804.1953125)]","[(1, 6268.578725961538), (0, 7135.214192708333), (2, 7538.286931818182), (4, 7625.727604166666), (3, 8508.18638392857), (5, 9097.134014423076)]","[(0, 113648.359375), (1, 54853.65625)]","[(3, 5071.876065340909), (4, 5512.972005208333), (5, 6141.870738636364), (0, 6882.775568181818), (1, 7014.825520833333), (2, 8171.098011363636)]","[(0, 83827.421875), (1, 88231.0703125)]","[(1, 7273.064630681818), (2, 7516.11171875), (0, 8092.99453125), (4, 8630.8359375), (5, 9205.4203125), (3, 9965.2859375)]","[(0, 144842.859375), (1, 79230.609375)]"
23,"[(0, 138149.40625), (1, 132323.0)]","[(0, 89625.03125), (1, 92292.515625)]","[(0, 77108.796875), (1, 92692.9765625)]","[(0, 58833.55859375), (1, 64443.33984375)]","[(0, 113987.3515625), (1, 108385.3984375)]","[(0, 45915.0234375), (1, 48315.15234375)]","[(0, 45512.50390625), (1, 54229.43359375)]","[(0, 82257.1796875), (1, 53236.359375)]","[(1, 7997.467075892857), (2, 8122.005408653846), (0, 8952.423177083334), (4, 11905.703125), (3, 12241.5890625), (5, 12324.11221590909)]","[(0, 97704.15625), (1, 57763.22265625)]","[(1, 2604.9508463541665), (2, 2924.381747159091), (0, 3157.8908203125), (4, 4512.801136363636), (5, 4715.65703125), (3, 5827.555989583333)]","[(0, 145241.78125), (1, 115412.40625)]","[(3, 6647.479567307692), (0, 7041.557477678572), (1, 7397.6552734375), (4, 7416.4421875), (2, 7725.203125), (5, 8052.409040178572)]","[(0, 108555.78125), (1, 94723.953125)]"
24,"[(0, 136073.25), (1, 131259.703125)]","[(0, 71482.4296875), (1, 72102.390625)]","[(0, 33895.76953125), (1, 33865.203125)]","[(0, 86982.203125), (1, 84222.234375)]","[(0, 54890.1328125), (1, 60198.43359375)]","[(0, 90722.421875), (1, 90144.0625)]","[(0, 58882.390625), (1, 62482.25)]","[(0, 68505.375), (1, 77465.609375)]","[(4, 8906.972426470587), (5, 9418.410416666668), (1, 10319.163194444445), (3, 10488.495833333332), (2, 10632.59765625), (0, 11310.703125)]","[(0, 93743.6796875), (1, 102909.1796875)]","[(2, 4955.165690104167), (1, 5222.067522321428), (5, 5672.555889423077), (0, 5811.271033653846), (4, 5887.486979166667), (3, 6542.904575892857)]","[(0, 124210.2109375), (1, 99354.515625)]","[(1, 8486.46875), (0, 8598.408854166666), (2, 8961.615384615385), (3, 10448.47159090909), (4, 12699.157451923076), (5, 14229.94921875)]","[(0, 117894.2890625), (1, 104682.59375)]"
25,"[(0, 40985.5), (1, 40354.73046875)]","[(0, 66914.5546875), (1, 67393.2109375)]","[(0, 46110.3828125), (1, 44520.6171875)]","[(0, 37874.3515625), (1, 36273.55078125)]","[(0, 78341.53125), (1, 85842.0078125)]","[(0, 77701.640625), (1, 76309.2890625)]","[(0, 98816.4609375), (1, 94486.4921875)]","[(0, 145565.015625), (1, 106319.140625)]","[(1, 7617.171875), (4, 8275.1703125), (2, 8651.677884615385), (0, 9120.145432692309), (5, 9475.125), (3, 10057.584134615385)]","[(0, 63211.84375), (1, 88115.609375)]","[(1, 5725.1064453125), (2, 6350.327566964285), (4, 6472.025), (5, 6678.5198317307695), (0, 6812.185825892857), (3, 7764.298076923077)]","[(0, 86091.1640625), (1, 117451.578125)]","[(1, 6684.116071428572), (4, 6803.542317708333), (3, 7142.41015625), (2, 7152.669471153846), (5, 7263.747869318182), (0, 7534.65625)]","[(0, 107535.0703125), (1, 93383.7265625)]"
26,"[(0, 85458.515625), (1, 82239.21875)]","[(0, 89075.5859375), (1, 91609.21875)]","[(0, 35596.69921875), (1, 44029.76953125)]","[(0, 59308.90625), (1, 51354.70703125)]","[(0, 69272.1171875), (1, 75093.703125)]","[(0, 44326.1171875), (1, 44996.25)]","[(0, 33774.4453125), (1, 33461.08984375)]","[(0, 143609.09375), (1, 40140.9765625)]","[(4, 8590.22794117647), (5, 8918.40625), (3, 8942.371875), (1, 9302.435661764706), (2, 9480.772916666667), (0, 9692.347916666668)]","[(0, 30518.373046875), (1, 119337.703125)]","[(4, 2234.438720703125), (3, 2542.078125), (5, 2597.098214285714), (1, 4472.897977941177), (0, 4768.282291666666), (2, 5025.4046875)]","[(0, 129934.90625), (1, 127940.3359375)]","[(2, 7081.585416666667), (1, 7319.22119140625), (0, 7376.836495535715), (3, 7819.315504807692), (4, 8167.155729166667), (5, 8379.24330357143)]","[(0, 84895.984375), (1, 75873.6015625)]"
27,"[(0, 123940.890625), (1, 119054.0859375)]","[(0, 111759.7109375), (1, 111847.0390625)]","[(0, 50226.58984375), (1, 43924.41796875)]","[(0, 53291.37109375), (1, 55069.1875)]","[(0, 85142.7109375), (1, 85089.875)]","[(0, 29570.142578125), (1, 27889.505859375)]","[(0, 55836.78515625), (1, 60675.84375)]","[(0, 131592.34375), (1, 107134.2109375)]","[(4, 9094.628348214286), (3, 9794.897235576924), (5, 10814.936197916666), (0, 11785.843039772728), (1, 11913.653645833334), (2, 13078.38828125)]","[(0, 105688.21875), (1, 93259.6640625)]","[(4, 3965.9098958333334), (5, 4547.580528846154), (3, 5158.674278846154), (1, 5823.858854166667), (2, 6301.593149038462), (0, 7427.173677884615)]","[(0, 71543.203125), (1, 49267.19140625)]","[(3, 6838.252604166667), (4, 7047.185697115385), (5, 7098.420572916667), (0, 8262.899088541666), (2, 8421.106770833334), (1, 8444.985576923076)]","[(0, 139621.875), (1, 82087.75)]"
