,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1793.876220703125), (1, 2185.853515625)]","[(0, 695.9498291015625), (1, 638.0504760742188)]","[(0, 5859.83447265625), (1, 5836.02099609375)]","[(0, 2161.403564453125), (1, 2171.50146484375)]","[(0, 526.8206176757812), (1, 424.16064453125)]","[(0, 2128.207763671875), (1, 2083.314697265625)]","[(0, 5473.82958984375), (1, 7338.69384765625)]","[(0, 1545.5843505859375), (1, 1138.0887451171875)]","[(4, 75.91488444010416), (3, 83.58949497767857), (5, 132.9930138221154), (1, 159.9396033653846), (0, 197.25113932291666), (2, 309.95432350852275)]","[(0, 2213.333984375), (1, 2250.24609375)]","[(2, 21.36708158605239), (5, 25.78988467945772), (4, 29.88378263774671), (1, 31.66868832236842), (0, 32.11317713120405), (3, 39.16837086397059)]","[(0, 1371.7657470703125), (1, 1357.77880859375)]","[(0, 42.296271829044116), (1, 43.25520083778783), (3, 48.66103922526042), (2, 48.940090603298614), (4, 67.48413803998162), (5, 67.87625122070312)]","[(0, 1778.3858642578125), (1, 1724.7525634765625)]"
11,"[(0, 1889.5284423828125), (1, 2395.165283203125)]","[(0, 520.3552856445312), (1, 498.3117980957031)]","[(0, 983.4385375976562), (1, 983.6068725585938)]","[(0, 2144.899169921875), (1, 1975.5093994140625)]","[(0, 1111.345458984375), (1, 610.4547119140625)]","[(0, 5662.0078125), (1, 5943.6728515625)]","[(0, 4825.86279296875), (1, 6223.49462890625)]","[(0, 1254.5216064453125), (1, 1025.536865234375)]","[(2, 97.7059326171875), (1, 97.92198835100446), (4, 160.23458158052884), (5, 160.30196126302084), (0, 176.2927449544271), (3, 302.74165482954544)]","[(0, 844.7037963867188), (1, 897.64501953125)]","[(2, 84.3575927734375), (1, 109.05232238769531), (4, 113.55851527622768), (5, 120.07460374098558), (0, 130.61158970424108), (3, 224.5988972981771)]","[(0, 2037.687255859375), (1, 1736.629638671875)]","[(4, 106.62697190504808), (5, 121.7589111328125), (1, 123.66502967247597), (3, 125.93649291992188), (2, 146.01276652018228), (0, 149.22981770833334)]","[(0, 2221.423828125), (1, 2137.501220703125)]"
12,"[(0, 2952.100341796875), (1, 4057.552978515625)]","[(0, 678.5450439453125), (1, 861.0256958007812)]","[(0, 5310.1806640625), (1, 5106.7705078125)]","[(0, 2703.94677734375), (1, 2714.515380859375)]","[(0, 1438.194091796875), (1, 1037.4918212890625)]","[(0, 6437.8623046875), (1, 6174.22119140625)]","[(0, 4686.14208984375), (1, 4365.0830078125)]","[(0, 1464.3377685546875), (1, 1963.9315185546875)]","[(4, 153.26024373372397), (1, 162.36820475260416), (3, 170.98485218394887), (5, 179.8389004794034), (0, 180.99918989701703), (2, 191.4801580255682)]","[(0, 752.0625), (1, 961.3931274414062)]","[(4, 68.28656005859375), (1, 71.19155375162761), (2, 75.8928056196733), (5, 90.31964721679688), (0, 117.86060791015625), (3, 137.95171440972223)]","[(0, 2365.449951171875), (1, 1666.4420166015625)]","[(1, 111.11775346235795), (2, 114.43892822265624), (0, 139.386767578125), (4, 179.51624644886363), (5, 179.730615234375), (3, 224.9057373046875)]","[(0, 1556.8212890625), (1, 1525.3089599609375)]"
13,"[(0, 2170.669189453125), (1, 2936.718017578125)]","[(0, 964.257080078125), (1, 1370.51953125)]","[(0, 2508.0361328125), (1, 2666.940185546875)]","[(0, 5698.30712890625), (1, 5375.6455078125)]","[(0, 1431.6405029296875), (1, 1015.1275024414062)]","[(0, 3228.14306640625), (1, 3277.2470703125)]","[(0, 3478.58837890625), (1, 3429.350830078125)]","[(0, 575.7943725585938), (1, 579.929443359375)]","[(3, 82.514013671875), (1, 85.22496202256944), (0, 96.02843475341797), (4, 109.74031336167279), (2, 145.37147521972656), (5, 172.31775716145833)]","[(0, 1445.8084716796875), (1, 1214.853515625)]","[(1, 40.04650442940848), (4, 45.87054007393973), (2, 51.3802235921224), (5, 61.39531453450521), (0, 69.3123270670573), (3, 81.77516682942708)]","[(0, 3498.015869140625), (1, 4263.64892578125)]","[(1, 87.60401262555804), (2, 90.81075345552884), (4, 129.68476359049478), (5, 146.86445756392047), (0, 149.78544108072916), (3, 182.09879150390626)]","[(0, 1183.8765869140625), (1, 1467.006103515625)]"
14,"[(0, 2342.167236328125), (1, 3192.031494140625)]","[(0, 734.1595458984375), (1, 971.569580078125)]","[(0, 1405.529541015625), (1, 1492.6732177734375)]","[(0, 5717.94775390625), (1, 6520.7919921875)]","[(0, 1734.0645751953125), (1, 919.099853515625)]","[(0, 4414.5791015625), (1, 4368.53564453125)]","[(0, 3897.457763671875), (1, 3854.921142578125)]","[(0, 1666.040771484375), (1, 1500.0609130859375)]","[(4, 96.16970645680146), (3, 111.97440338134766), (5, 130.76436360677084), (1, 131.42159016927084), (0, 167.84092494419642), (2, 201.46441180889423)]","[(0, 1450.3089599609375), (1, 933.7316284179688)]","[(4, 234.7701083096591), (1, 244.5785466974432), (3, 296.4650634765625), (0, 306.0503662109375), (5, 329.30810546875), (2, 339.3822265625)]","[(0, 1894.9539794921875), (1, 2600.932861328125)]","[(4, 50.01747349330357), (1, 51.071573893229164), (3, 63.32724233774039), (0, 64.77791526100852), (2, 67.07120361328126), (5, 68.56317647298177)]","[(0, 3265.718994140625), (1, 3198.256591796875)]"
15,"[(0, 2083.394287109375), (1, 2489.992431640625)]","[(0, 605.9800415039062), (1, 746.4942626953125)]","[(0, 768.4260864257812), (1, 760.2802124023438)]","[(0, 1779.925537109375), (1, 1894.6097412109375)]","[(0, 768.0505981445312), (1, 640.1856079101562)]","[(0, 5525.607421875), (1, 5785.4873046875)]","[(0, 3951.418212890625), (1, 4165.58447265625)]","[(0, 1217.4881591796875), (1, 1923.521728515625)]","[(4, 88.3894755045573), (1, 88.53040568033855), (5, 103.3134765625), (2, 103.34328391335227), (3, 107.39404296875), (0, 108.54132634943181)]","[(0, 1373.1839599609375), (1, 1870.5423583984375)]","[(2, 89.53169759114583), (1, 92.43283315805289), (0, 134.5577947443182), (4, 161.6580144708807), (5, 177.8561279296875), (3, 380.5454372829861)]","[(0, 1023.347900390625), (1, 878.7450561523438)]","[(1, 112.34105573381696), (2, 122.98904184194711), (0, 127.88316853841145), (4, 249.45751953125), (3, 260.8697021484375), (5, 264.85227272727275)]","[(0, 832.425537109375), (1, 1022.0419311523438)]"
16,"[(0, 1977.1114501953125), (1, 2456.7939453125)]","[(0, 484.3182067871094), (1, 461.9171447753906)]","[(0, 3190.826171875), (1, 3010.98681640625)]","[(0, 3420.76025390625), (1, 3163.84912109375)]","[(0, 1072.2191162109375), (1, 844.4641723632812)]","[(0, 4552.4287109375), (1, 4327.22412109375)]","[(0, 5536.7900390625), (1, 5880.67724609375)]","[(0, 1508.073486328125), (1, 1307.8507080078125)]","[(4, 126.70436789772727), (1, 141.05570845170453), (3, 163.8968017578125), (5, 175.77801513671875), (0, 180.3760009765625), (2, 195.72340087890626)]","[(0, 965.3966064453125), (1, 586.63427734375)]","[(4, 52.98366052964155), (3, 58.459747314453125), (5, 63.72596435546875), (0, 78.66666085379464), (1, 88.208642578125), (2, 93.8668212890625)]","[(0, 2147.787353515625), (1, 2302.449462890625)]","[(1, 76.87391880580357), (5, 89.33128004807692), (2, 91.97593336838942), (4, 96.33258056640625), (3, 97.21016751802884), (0, 100.9705341045673)]","[(0, 1420.1546630859375), (1, 1713.296630859375)]"
17,"[(0, 1767.9993896484375), (1, 2330.628662109375)]","[(0, 661.0460815429688), (1, 625.9479370117188)]","[(0, 4015.8916015625), (1, 3659.67529296875)]","[(0, 1245.9078369140625), (1, 1500.1024169921875)]","[(0, 1053.76123046875), (1, 848.350830078125)]","[(0, 3263.853759765625), (1, 3287.9755859375)]","[(0, 5766.07080078125), (1, 5982.7080078125)]","[(0, 1589.274169921875), (1, 1147.279052734375)]","[(4, 72.55025540865384), (1, 86.73555501302083), (3, 109.02138264973958), (0, 109.9748868075284), (5, 118.47236772017045), (2, 146.41170654296874)]","[(0, 1689.053955078125), (1, 2077.252685546875)]","[(4, 62.93616231282552), (3, 64.19861949573864), (0, 67.24085582386364), (5, 67.61630526455966), (2, 72.45376309481534), (1, 112.5142313639323)]","[(0, 2930.8662109375), (1, 3428.614990234375)]","[(4, 87.23050944010417), (3, 99.43709891183036), (1, 144.51347133091517), (0, 147.10613544170673), (5, 159.51385967548077), (2, 237.0269775390625)]","[(0, 2271.006103515625), (1, 2264.7587890625)]"
18,"[(0, 2492.8603515625), (1, 3275.081787109375)]","[(0, 1014.1632690429688), (1, 1539.0338134765625)]","[(0, 3425.925048828125), (1, 3093.7255859375)]","[(0, 1929.555419921875), (1, 1831.808837890625)]","[(0, 3438.1826171875), (1, 1691.3662109375)]","[(0, 4184.36572265625), (1, 4314.0185546875)]","[(0, 5045.8740234375), (1, 5237.47509765625)]","[(0, 2693.176513671875), (1, 3285.245361328125)]","[(4, 77.80364990234375), (2, 79.01570638020833), (1, 81.15086364746094), (5, 86.64070951021634), (0, 98.24900599888393), (3, 121.3639424641927)]","[(0, 1275.773681640625), (1, 1289.0904541015625)]","[(1, 55.24161001352164), (2, 57.65705362955729), (4, 60.32622352013221), (5, 62.72856140136719), (0, 72.5509033203125), (3, 77.3506571451823)]","[(0, 1720.5845947265625), (1, 1188.5152587890625)]","[(5, 156.97586495535714), (4, 164.12596028645834), (1, 170.70865885416666), (2, 174.66455078125), (3, 278.5701246995192), (0, 283.2847430889423)]","[(0, 835.093994140625), (1, 1009.2628173828125)]"
19,"[(0, 1826.1295166015625), (1, 2386.267822265625)]","[(0, 1288.5882568359375), (1, 2149.25048828125)]","[(0, 2563.6025390625), (1, 2640.243408203125)]","[(0, 1719.0240478515625), (1, 1758.972412109375)]","[(0, 834.9514770507812), (1, 669.8673095703125)]","[(0, 4862.5712890625), (1, 4961.76904296875)]","[(0, 3679.984375), (1, 4027.554931640625)]","[(0, 1672.605224609375), (1, 1434.359375)]","[(0, 74.69365234375), (1, 85.21134679457721), (3, 102.73995535714286), (4, 111.052490234375), (2, 120.438720703125), (5, 143.75190080915178)]","[(0, 789.6907348632812), (1, 589.6156616210938)]","[(4, 95.71973528180804), (0, 98.03572591145833), (3, 102.5666034405048), (1, 143.37482158954327), (5, 150.3431599934896), (2, 198.0025967684659)]","[(0, 1498.3023681640625), (1, 1146.51123046875)]","[(1, 84.91007486979167), (4, 85.06070149739584), (5, 91.51070731026786), (3, 92.04807826450893), (0, 99.7440185546875), (2, 101.34297398158482)]","[(0, 2564.777587890625), (1, 2471.552001953125)]"
20,"[(0, 1768.250732421875), (1, 2444.588134765625)]","[(0, 1259.360107421875), (1, 1728.6923828125)]","[(0, 6400.3486328125), (1, 6371.62109375)]","[(0, 2506.95751953125), (1, 2843.53857421875)]","[(0, 3235.250244140625), (1, 1769.3193359375)]","[(0, 8546.6943359375), (1, 8435.03125)]","[(0, 5071.05615234375), (1, 4921.7294921875)]","[(0, 1589.46435546875), (1, 1361.75537109375)]","[(4, 45.60839504665799), (1, 46.96993536698191), (0, 55.850840849034924), (3, 68.37974548339844), (2, 69.65895708869485), (5, 73.52030944824219)]","[(0, 1104.0242919921875), (1, 946.2376098632812)]","[(1, 92.88056030273438), (2, 96.57479519314236), (0, 102.37974039713542), (4, 108.6654052734375), (5, 115.53160264756944), (3, 118.82081434461806)]","[(0, 1395.974853515625), (1, 1504.345947265625)]","[(1, 67.34810014204545), (4, 80.20489501953125), (2, 84.55665893554688), (0, 89.38687133789062), (5, 104.0653564453125), (3, 110.957421875)]","[(0, 2398.860595703125), (1, 2357.654052734375)]"
21,"[(0, 2188.9794921875), (1, 2797.325439453125)]","[(0, 1004.1121826171875), (1, 1340.1070556640625)]","[(0, 696.783935546875), (1, 689.6556396484375)]","[(0, 2040.7677001953125), (1, 2552.149658203125)]","[(0, 1061.6021728515625), (1, 872.3150024414062)]","[(0, 4165.322265625), (1, 4377.3515625)]","[(0, 3078.547607421875), (1, 3220.04736328125)]","[(0, 1295.3848876953125), (1, 1293.6884765625)]","[(3, 56.412100655691965), (0, 56.439310709635414), (1, 65.28217629825367), (4, 69.91342163085938), (5, 94.56583949497768), (2, 105.302685546875)]","[(0, 1778.1678466796875), (1, 1808.2259521484375)]","[(5, 45.76738688151042), (2, 53.09551565987723), (4, 54.14224624633789), (3, 54.51048583984375), (0, 67.48651123046875), (1, 72.98299967447916)]","[(0, 675.0667114257812), (1, 742.5352172851562)]","[(5, 138.38351440429688), (4, 139.6412353515625), (2, 150.70087687174478), (1, 151.18919020432693), (0, 239.69728781960228), (3, 241.7096502130682)]","[(0, 2458.198974609375), (1, 2451.109375)]"
22,"[(0, 2124.816650390625), (1, 2892.728515625)]","[(0, 560.228271484375), (1, 523.5884399414062)]","[(0, 1258.6475830078125), (1, 1616.1732177734375)]","[(0, 3603.222412109375), (1, 4544.685546875)]","[(0, 2648.1474609375), (1, 1449.6224365234375)]","[(0, 9746.548828125), (1, 9197.7021484375)]","[(0, 4112.2275390625), (1, 6531.478515625)]","[(0, 1122.732666015625), (1, 1314.488525390625)]","[(4, 101.666650390625), (3, 107.07141985212054), (1, 163.41378079927884), (5, 163.73371769831732), (0, 190.5008544921875), (2, 273.991943359375)]","[(0, 1362.5308837890625), (1, 1537.9384765625)]","[(3, 70.42387806285511), (4, 72.64010620117188), (0, 77.22849343039773), (5, 82.51794988458806), (2, 89.666748046875), (1, 97.50179036458333)]","[(0, 1320.97998046875), (1, 1479.6361083984375)]","[(4, 151.56828169389203), (3, 169.06170654296875), (5, 184.45557861328126), (1, 190.3134765625), (0, 213.696923828125), (2, 225.3596435546875)]","[(0, 959.2285766601562), (1, 1145.875)]"
23,"[(0, 2345.801025390625), (1, 3051.550537109375)]","[(0, 1156.1514892578125), (1, 1311.9005126953125)]","[(0, 660.2015380859375), (1, 700.2196044921875)]","[(0, 3317.57666015625), (1, 3650.904541015625)]","[(0, 1250.4395751953125), (1, 1088.2095947265625)]","[(0, 7485.634765625), (1, 7624.5595703125)]","[(0, 2187.21923828125), (1, 3461.865478515625)]","[(0, 1631.9852294921875), (1, 1773.0894775390625)]","[(1, 92.70878383091518), (2, 100.66094501201923), (4, 113.12130737304688), (5, 117.92842240767045), (0, 148.67962646484375), (3, 217.286669921875)]","[(0, 1333.79833984375), (1, 1197.83447265625)]","[(4, 102.66239790482955), (5, 137.18665771484376), (1, 141.8052978515625), (2, 155.73789284446022), (3, 196.20415581597223), (0, 273.1160400390625)]","[(0, 847.6832275390625), (1, 905.0394897460938)]","[(2, 80.23682454427083), (1, 80.52748107910156), (4, 120.88036295572917), (5, 123.81651088169643), (0, 143.9854997907366), (3, 189.2374549278846)]","[(0, 3135.29638671875), (1, 2943.340576171875)]"
24,"[(0, 2811.021484375), (1, 3689.92626953125)]","[(0, 1248.9593505859375), (1, 1480.1866455078125)]","[(0, 6923.8662109375), (1, 6864.48974609375)]","[(0, 1436.453857421875), (1, 1322.0001220703125)]","[(0, 1877.511474609375), (1, 1029.7603759765625)]","[(0, 3066.551513671875), (1, 3114.498046875)]","[(0, 2694.191162109375), (1, 2609.822021484375)]","[(0, 1789.0140380859375), (1, 1791.3436279296875)]","[(1, 33.17304484049479), (4, 43.73180793313419), (0, 48.233638763427734), (3, 54.070865885416666), (2, 54.17781448364258), (5, 67.98680826822917)]","[(0, 1579.2752685546875), (1, 1732.812255859375)]","[(4, 95.85135091145834), (3, 109.44638497488839), (0, 145.11039851262018), (5, 159.6429161658654), (1, 171.50094168526786), (2, 237.8577880859375)]","[(0, 714.5206298828125), (1, 1205.5771484375)]","[(1, 94.48429652622768), (2, 101.21426156850961), (4, 111.49810321514423), (5, 115.2022705078125), (0, 160.36381022135416), (3, 225.32663796164772)]","[(0, 1395.1444091796875), (1, 1402.8077392578125)]"
25,"[(0, 2567.437744140625), (1, 3397.61474609375)]","[(0, 1519.7303466796875), (1, 1637.6431884765625)]","[(0, 7049.6884765625), (1, 6635.94775390625)]","[(0, 4197.6552734375), (1, 4097.68017578125)]","[(0, 1838.977294921875), (1, 1096.10986328125)]","[(0, 3090.487548828125), (1, 3222.587890625)]","[(0, 4220.73681640625), (1, 4297.58056640625)]","[(0, 989.1998901367188), (1, 826.4415283203125)]","[(3, 83.4453594501202), (4, 89.99422200520833), (0, 96.89386455829327), (1, 102.46936848958333), (5, 149.37256798377405), (2, 175.47554837740384)]","[(0, 3494.885009765625), (1, 2566.387451171875)]","[(1, 56.49345779418945), (4, 70.22820638020833), (0, 76.44474574497768), (2, 91.49534388950893), (3, 121.85430438701923), (5, 123.76656400240384)]","[(0, 600.8844604492188), (1, 858.8024291992188)]","[(2, 164.25492037259616), (1, 173.53569684709822), (0, 212.5107421875), (4, 335.2600911458333), (3, 346.80380859375), (5, 350.28300337357956)]","[(0, 1866.8907470703125), (1, 1843.8759765625)]"
