,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
15,"[(0, 1658.229248046875), (1, 1919.8782958984375)]","[(0, 546.3167114257812), (1, 704.7638549804688)]","[(0, 692.9391479492188), (1, 706.9860229492188)]","[(0, 1899.822509765625), (1, 2015.3758544921875)]","[(0, 869.1362915039062), (1, 734.0173950195312)]","[(0, 5323.58203125), (1, 5580.05078125)]","[(0, 3271.966064453125), (1, 3509.169189453125)]","[(0, 1244.775390625), (1, 1716.3319091796875)]","[(1, 79.46234639485677), (4, 80.77429707845052), (2, 99.49967817826705), (5, 100.10564630681819), (0, 110.57460715553977), (3, 110.58219770951705)]","[(0, 1177.7579345703125), (1, 1553.333251953125)]","[(2, 109.0197245279948), (1, 110.39586463341347), (0, 144.3736905184659), (4, 188.8688077059659), (5, 209.94921875), (3, 329.7861056857639)]","[(0, 892.3619995117188), (1, 803.8958740234375)]","[(1, 137.20075334821428), (0, 143.94014485677084), (2, 151.90684157151443), (3, 212.3916259765625), (4, 220.359619140625), (5, 246.47214577414772)]","[(0, 811.5980224609375), (1, 1034.9512939453125)]"
16,"[(0, 1749.333984375), (1, 2067.991455078125)]","[(0, 462.6414489746094), (1, 431.586181640625)]","[(0, 3186.778564453125), (1, 3067.033935546875)]","[(0, 3365.6328125), (1, 3190.868896484375)]","[(0, 1389.6163330078125), (1, 1039.5291748046875)]","[(0, 4551.85595703125), (1, 4397.23828125)]","[(0, 5538.64404296875), (1, 5537.06494140625)]","[(0, 1524.77734375), (1, 1425.93115234375)]","[(4, 120.21277965198864), (1, 123.20875133167614), (3, 145.55799560546876), (0, 147.73892822265626), (5, 161.75771484375), (2, 164.33065185546874)]","[(0, 932.078125), (1, 563.298583984375)]","[(4, 66.38383932674633), (5, 69.7033935546875), (3, 74.86886596679688), (2, 90.04161658653847), (0, 95.11198207310268), (1, 98.5176513671875)]","[(0, 1826.58837890625), (1, 1846.0938720703125)]","[(1, 75.25082833426339), (5, 84.58380596454327), (2, 87.5304706280048), (4, 88.72732107979911), (3, 98.03676194411058), (0, 103.3659198467548)]","[(0, 1237.024658203125), (1, 1540.4442138671875)]"
17,"[(0, 1315.270263671875), (1, 1634.27783203125)]","[(0, 595.7581787109375), (1, 558.947998046875)]","[(0, 3959.120849609375), (1, 3863.025146484375)]","[(0, 1414.6658935546875), (1, 1600.2266845703125)]","[(0, 1280.9207763671875), (1, 988.27392578125)]","[(0, 2697.990234375), (1, 2642.1650390625)]","[(0, 5351.25732421875), (1, 5439.904296875)]","[(0, 1303.7684326171875), (1, 1101.28173828125)]","[(4, 73.4580829326923), (1, 78.97189331054688), (0, 102.2742032137784), (3, 102.95255533854167), (5, 109.14638449928977), (2, 118.51812744140625)]","[(0, 1719.087890625), (1, 2094.4306640625)]","[(3, 59.09055397727273), (4, 59.474772135416664), (0, 65.6556729403409), (5, 67.08253062855114), (2, 75.091796875), (1, 102.5840555826823)]","[(0, 2960.177001953125), (1, 3531.720703125)]","[(4, 99.9372314453125), (3, 120.97178431919643), (0, 135.47349196213943), (1, 142.4051513671875), (5, 164.66184645432693), (2, 197.37410481770834)]","[(0, 2509.33740234375), (1, 2691.9423828125)]"
18,"[(0, 1931.4949951171875), (1, 2359.5322265625)]","[(0, 673.6036376953125), (1, 1039.1456298828125)]","[(0, 3495.6513671875), (1, 3090.5791015625)]","[(0, 1719.14208984375), (1, 1664.955078125)]","[(0, 4201.900390625), (1, 2039.62158203125)]","[(0, 3470.6982421875), (1, 3621.277099609375)]","[(0, 4499.32666015625), (1, 4697.30126953125)]","[(0, 1935.159423828125), (1, 2379.394775390625)]","[(4, 79.64179338727679), (5, 87.2393329326923), (2, 91.53202311197917), (1, 92.4510269165039), (0, 97.97967529296875), (3, 101.16092936197917)]","[(0, 1186.1876220703125), (1, 1151.7232666015625)]","[(1, 58.46973125751202), (2, 60.50684611002604), (4, 61.55328369140625), (5, 63.4646250406901), (0, 69.60885111490886), (3, 71.9594014485677)]","[(0, 1963.66455078125), (1, 1175.622314453125)]","[(5, 150.0379638671875), (4, 154.237939453125), (1, 155.1248046875), (2, 161.46808733258928), (0, 230.874267578125), (3, 237.75386868990384)]","[(0, 703.3359985351562), (1, 873.9119873046875)]"
19,"[(0, 1503.0008544921875), (1, 1834.260498046875)]","[(0, 953.1053466796875), (1, 1642.91796875)]","[(0, 2434.244873046875), (1, 2757.89404296875)]","[(0, 1826.26708984375), (1, 1956.770263671875)]","[(0, 906.8240356445312), (1, 733.8893432617188)]","[(0, 4024.5869140625), (1, 3977.687744140625)]","[(0, 3505.82080078125), (1, 3783.195068359375)]","[(0, 1788.1619873046875), (1, 1426.345458984375)]","[(0, 94.47733561197917), (3, 105.07144601004464), (1, 110.8291374655331), (4, 116.67650604248047), (5, 135.6047101702009), (2, 141.51834309895833)]","[(0, 837.1428833007812), (1, 668.8644409179688)]","[(4, 94.14272635323661), (3, 96.3267352764423), (0, 102.23630777994792), (5, 128.8365275065104), (1, 141.08148662860577), (2, 186.3673650568182)]","[(0, 1479.7589111328125), (1, 1099.5234375)]","[(1, 81.03724772135416), (4, 86.07633463541667), (3, 97.4801025390625), (5, 99.26830182756696), (0, 100.71612548828125), (2, 102.25276402064732)]","[(0, 3468.345703125), (1, 3417.466796875)]"
20,"[(0, 1710.892333984375), (1, 2273.57080078125)]","[(0, 970.6337890625), (1, 1437.452880859375)]","[(0, 7280.43798828125), (1, 7440.16357421875)]","[(0, 2630.07666015625), (1, 2805.74267578125)]","[(0, 3706.0078125), (1, 2048.957275390625)]","[(0, 7285.95263671875), (1, 7376.443359375)]","[(0, 3771.36865234375), (1, 3543.119873046875)]","[(0, 1376.7315673828125), (1, 1367.3563232421875)]","[(4, 47.128333197699654), (1, 55.93446751644737), (0, 57.93385225183823), (3, 62.10299301147461), (5, 71.59960174560547), (2, 81.74100988051471)]","[(0, 997.9260864257812), (1, 1190.9591064453125)]","[(1, 99.12103271484375), (0, 101.32149251302083), (2, 108.82365587022569), (4, 119.5102294921875), (3, 122.81041124131944), (5, 135.14931911892361)]","[(0, 1498.426025390625), (1, 1602.6427001953125)]","[(1, 66.37441184303977), (4, 75.26878773082386), (0, 91.3029052734375), (2, 92.62461547851562), (3, 104.353955078125), (5, 107.663330078125)]","[(0, 2985.521484375), (1, 2969.12841796875)]"
21,"[(0, 1592.3494873046875), (1, 1901.83544921875)]","[(0, 847.473876953125), (1, 1155.840576171875)]","[(0, 599.2852172851562), (1, 638.4424438476562)]","[(0, 2310.1640625), (1, 2633.236572265625)]","[(0, 1297.3314208984375), (1, 1085.198486328125)]","[(0, 3957.99951171875), (1, 4134.7685546875)]","[(0, 2407.565185546875), (1, 2535.432373046875)]","[(0, 1160.4398193359375), (1, 1045.09423828125)]","[(3, 50.12137712751116), (0, 57.37021484375), (4, 65.78148651123047), (1, 70.46992761948529), (5, 83.80453055245536), (2, 104.19613444010416)]","[(0, 1361.329345703125), (1, 1287.42138671875)]","[(5, 40.1591064453125), (4, 49.15696716308594), (3, 50.37902018229167), (2, 52.475660051618306), (0, 67.00514875139508), (1, 69.10305989583334)]","[(0, 616.989990234375), (1, 748.647705078125)]","[(5, 138.6895751953125), (4, 143.30107234074518), (2, 150.06561279296875), (1, 156.34528057391827), (0, 227.2251864346591), (3, 233.53122780539772)]","[(0, 2837.031005859375), (1, 2976.202880859375)]"
22,"[(0, 1643.74072265625), (1, 2101.96826171875)]","[(0, 519.4566040039062), (1, 488.0897521972656)]","[(0, 1222.8770751953125), (1, 1605.9215087890625)]","[(0, 4001.215576171875), (1, 5006.48291015625)]","[(0, 2841.245361328125), (1, 1566.6229248046875)]","[(0, 7641.96533203125), (1, 7275.05859375)]","[(0, 3625.56884765625), (1, 5246.53369140625)]","[(0, 1160.8548583984375), (1, 1166.3016357421875)]","[(4, 105.70409342447917), (3, 127.48126220703125), (1, 148.87921612079327), (5, 151.81328876201923), (0, 191.4356892903646), (2, 222.11916281960228)]","[(0, 1388.1824951171875), (1, 1650.253662109375)]","[(3, 65.22162974964489), (4, 66.8009541829427), (0, 68.15201637961648), (5, 74.8773359818892), (2, 77.92774547230114), (1, 79.20691426595052)]","[(0, 1471.291259765625), (1, 1509.3165283203125)]","[(4, 151.35630104758522), (3, 172.2665771484375), (5, 188.55511474609375), (1, 190.4736993963068), (0, 217.25537109375), (2, 233.226513671875)]","[(0, 971.1272583007812), (1, 1184.4034423828125)]"
23,"[(0, 1886.16357421875), (1, 2461.808349609375)]","[(0, 883.5748901367188), (1, 1008.71337890625)]","[(0, 578.1297607421875), (1, 633.4910278320312)]","[(0, 3677.967041015625), (1, 4077.506591796875)]","[(0, 1191.9017333984375), (1, 1034.9873046875)]","[(0, 6309.7373046875), (1, 6329.2939453125)]","[(0, 1972.6826171875), (1, 2864.496337890625)]","[(0, 1442.5113525390625), (1, 1699.9158935546875)]","[(1, 109.49592808314732), (2, 121.78348482572116), (4, 122.7666727701823), (5, 130.43119673295453), (0, 150.42776489257812), (3, 189.04251708984376)]","[(0, 1440.0577392578125), (1, 1463.9774169921875)]","[(4, 117.5932950106534), (1, 136.02023315429688), (5, 150.12545166015624), (2, 151.14109108664772), (3, 169.44118923611111), (0, 209.9445068359375)]","[(0, 790.5177001953125), (1, 982.084228515625)]","[(1, 70.14309692382812), (2, 70.3419189453125), (4, 112.3205078125), (5, 116.33881487165179), (0, 120.33697509765625), (3, 174.579345703125)]","[(0, 3805.841064453125), (1, 3813.28515625)]"
24,"[(0, 1726.79345703125), (1, 2093.662841796875)]","[(0, 1073.8543701171875), (1, 1301.065673828125)]","[(0, 7778.96728515625), (1, 7840.87646484375)]","[(0, 1323.339111328125), (1, 1215.280029296875)]","[(0, 1775.593017578125), (1, 993.7772216796875)]","[(0, 2642.234619140625), (1, 2704.035888671875)]","[(0, 2321.43408203125), (1, 2253.251220703125)]","[(0, 1733.0906982421875), (1, 1653.330078125)]","[(1, 41.047709147135414), (4, 48.67161649816177), (3, 50.91422932942708), (0, 53.017147064208984), (2, 62.7703857421875), (5, 67.67135823567709)]","[(0, 1618.4521484375), (1, 1468.021484375)]","[(4, 77.63785807291667), (3, 92.13128662109375), (5, 111.60751577524039), (0, 127.49327674278847), (1, 146.28328159877233), (2, 180.20552571614584)]","[(0, 1085.9091796875), (1, 1328.875732421875)]","[(1, 91.82520403180804), (2, 97.11390099158653), (4, 109.90182729867789), (5, 121.78812662760417), (0, 154.32762654622397), (3, 205.9982244318182)]","[(0, 1765.5738525390625), (1, 1855.4954833984375)]"
25,"[(0, 2130.129638671875), (1, 2671.856201171875)]","[(0, 1427.0882568359375), (1, 1642.470703125)]","[(0, 8678.1650390625), (1, 7687.04248046875)]","[(0, 4872.40771484375), (1, 4870.07080078125)]","[(0, 1618.131103515625), (1, 919.8346557617188)]","[(0, 2817.13232421875), (1, 2945.718994140625)]","[(0, 3208.96826171875), (1, 3240.521240234375)]","[(0, 781.6234741210938), (1, 702.8592529296875)]","[(3, 98.48633751502403), (4, 108.560009765625), (0, 115.86728140024039), (1, 123.79198404947917), (5, 173.10129957932693), (2, 205.99372746394232)]","[(0, 3440.53125), (1, 2756.15869140625)]","[(1, 72.58128356933594), (4, 85.62281087239583), (0, 94.79391915457589), (2, 113.96247209821429), (3, 121.09695199819711), (5, 126.65943321814903)]","[(0, 710.3089599609375), (1, 724.406982421875)]","[(1, 232.54398018973214), (2, 242.30791766826923), (0, 269.86785888671875), (3, 394.2474853515625), (4, 406.3694661458333), (5, 463.7770330255682)]","[(0, 2106.168212890625), (1, 2228.7744140625)]"
