,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 5043.501953125), (1, 6694.400390625)]","[(0, 2613.507080078125), (1, 2328.64697265625)]","[(0, 15896.5390625), (1, 16511.462890625)]","[(0, 7438.18408203125), (1, 7193.12744140625)]","[(0, 2799.408447265625), (1, 2337.881591796875)]","[(0, 8063.1376953125), (1, 8081.46728515625)]","[(0, 14156.8623046875), (1, 12621.71875)]","[(0, 5925.7880859375), (1, 3790.262451171875)]","[(4, 244.80784505208334), (3, 265.35860770089283), (5, 401.60415414663464), (1, 661.0676081730769), (0, 731.862060546875), (2, 1131.0854048295455)]","[(0, 10997.98828125), (1, 10806.19921875)]","[(2, 86.96631577435662), (1, 105.7729556435033), (5, 122.2355095358456), (0, 125.39157284007354), (4, 130.11946186266448), (3, 179.0732852711397)]","[(0, 4184.44140625), (1, 5157.603515625)]","[(0, 144.25387752757354), (1, 150.34607576069078), (3, 161.60792643229166), (2, 169.35526529947916), (4, 178.75848747702207), (5, 198.25283813476562)]","[(0, 9894.408203125), (1, 8547.412109375)]"
11,"[(0, 4361.330078125), (1, 5881.400390625)]","[(0, 1525.03759765625), (1, 1405.4410400390625)]","[(0, 4192.2783203125), (1, 4359.87451171875)]","[(0, 9525.947265625), (1, 9030.10546875)]","[(0, 6396.51025390625), (1, 3835.745361328125)]","[(0, 13695.482421875), (1, 13904.0849609375)]","[(0, 12032.0078125), (1, 11899.125)]","[(0, 4434.99462890625), (1, 4620.47802734375)]","[(1, 266.13997977120533), (2, 285.4883563701923), (0, 440.3726399739583), (4, 662.5912710336538), (5, 696.64013671875), (3, 1194.443270596591)]","[(0, 4318.13037109375), (1, 3570.864501953125)]","[(2, 347.5613606770833), (1, 395.927734375), (0, 491.24410574776783), (4, 554.6145717075893), (5, 619.2082707331731), (3, 906.2266438802084)]","[(0, 6491.3505859375), (1, 8510.021484375)]","[(4, 440.86219200721155), (3, 460.6324055989583), (5, 477.1977945963542), (1, 507.5275691105769), (0, 518.4158528645834), (2, 552.11083984375)]","[(0, 9589.7333984375), (1, 8597.091796875)]"
12,"[(0, 7423.8330078125), (1, 10160.986328125)]","[(0, 2941.28369140625), (1, 3859.681396484375)]","[(0, 12476.4091796875), (1, 13997.3759765625)]","[(0, 9808.0615234375), (1, 9678.478515625)]","[(0, 5414.03173828125), (1, 4513.45751953125)]","[(0, 19950.158203125), (1, 19440.2890625)]","[(0, 20241.189453125), (1, 19815.322265625)]","[(0, 7545.83447265625), (1, 5624.14794921875)]","[(4, 559.0863850911459), (3, 662.1332120028409), (1, 678.8372802734375), (5, 688.7302468039773), (0, 795.5963245738636), (2, 834.6696555397727)]","[(0, 3060.06591796875), (1, 3513.224365234375)]","[(1, 168.80111694335938), (2, 221.29172585227272), (4, 245.99473987926137), (0, 312.4917236328125), (5, 328.2840087890625), (3, 488.4045681423611)]","[(0, 9584.9150390625), (1, 6193.35205078125)]","[(1, 374.7101384943182), (2, 406.256689453125), (0, 452.352783203125), (4, 601.8273703835227), (5, 665.617919921875), (3, 735.996533203125)]","[(0, 8677.626953125), (1, 6986.7275390625)]"
13,"[(0, 6984.4423828125), (1, 9730.2587890625)]","[(0, 3747.5947265625), (1, 4770.544921875)]","[(0, 8354.0703125), (1, 8200.8837890625)]","[(0, 14554.3291015625), (1, 15673.5517578125)]","[(0, 5169.150390625), (1, 4135.3046875)]","[(0, 12950.6171875), (1, 13175.9296875)]","[(0, 15795.0654296875), (1, 16133.3291015625)]","[(0, 2735.7587890625), (1, 3555.861083984375)]","[(1, 408.87836371527777), (0, 425.6759948730469), (4, 476.2557732077206), (3, 508.66087239583334), (2, 561.7251586914062), (5, 682.3031901041667)]","[(0, 5623.93310546875), (1, 7406.451171875)]","[(1, 146.79511369977678), (2, 198.2106730143229), (4, 205.09500558035714), (0, 237.50215657552084), (5, 294.22304280598956), (3, 344.5959065755208)]","[(0, 10773.6923828125), (1, 11131.0458984375)]","[(1, 298.88497488839283), (4, 326.0372721354167), (2, 356.7770432692308), (5, 397.68532492897725), (0, 424.2982177734375), (3, 447.1603515625)]","[(0, 5665.99951171875), (1, 6807.49755859375)]"
14,"[(0, 6005.9462890625), (1, 8018.40087890625)]","[(0, 2781.6376953125), (1, 3206.890869140625)]","[(0, 6211.83056640625), (1, 6010.79345703125)]","[(0, 15937.3115234375), (1, 16999.22265625)]","[(0, 6743.8564453125), (1, 4255.40673828125)]","[(0, 14722.60546875), (1, 14379.85546875)]","[(0, 13860.3037109375), (1, 13277.23046875)]","[(0, 6365.69970703125), (1, 5949.72412109375)]","[(3, 415.2743225097656), (4, 428.65412454044116), (5, 554.7313151041667), (1, 670.801953125), (0, 677.5659877232143), (2, 930.9309645432693)]","[(0, 5861.025390625), (1, 3815.9443359375)]","[(4, 854.7493785511364), (3, 984.71162109375), (5, 994.49169921875), (1, 1314.7963423295455), (2, 1507.8296875), (0, 1528.1765625)]","[(0, 4642.314453125), (1, 7530.4072265625)]","[(4, 232.07606724330358), (1, 242.60697428385416), (3, 256.32410606971155), (0, 266.2489568536932), (2, 324.7958984375), (5, 327.2172037760417)]","[(0, 12620.9130859375), (1, 11421.884765625)]"
15,"[(0, 6610.4921875), (1, 8389.7353515625)]","[(0, 2115.9677734375), (1, 2243.844970703125)]","[(0, 3884.0107421875), (1, 3889.7822265625)]","[(0, 6436.30908203125), (1, 6538.6328125)]","[(0, 2919.86865234375), (1, 2512.944091796875)]","[(0, 10595.853515625), (1, 10422.3916015625)]","[(0, 13735.8212890625), (1, 14410.318359375)]","[(0, 5596.1181640625), (1, 6056.85107421875)]","[(4, 265.54311116536456), (1, 281.87046305338544), (3, 306.9614923650568), (0, 332.54103781960225), (5, 351.84616921164775), (2, 375.89448686079544)]","[(0, 7871.5947265625), (1, 8190.3408203125)]","[(1, 258.8820049579327), (2, 273.28916422526044), (0, 415.9713245738636), (4, 563.9837091619319), (5, 623.315869140625), (3, 1251.1707899305557)]","[(0, 4098.4384765625), (1, 4289.80517578125)]","[(1, 400.53128487723217), (2, 454.1731144831731), (0, 473.8017578125), (4, 674.4840494791666), (5, 727.2582120028409), (3, 867.45078125)]","[(0, 4488.62939453125), (1, 5202.00244140625)]"
16,"[(0, 5218.59375), (1, 6696.22021484375)]","[(0, 1624.4774169921875), (1, 1490.508056640625)]","[(0, 8737.4580078125), (1, 8761.5224609375)]","[(0, 9539.875), (1, 9828.6611328125)]","[(0, 4851.24169921875), (1, 4104.5322265625)]","[(0, 10396.421875), (1, 10289.451171875)]","[(0, 16908.953125), (1, 20822.361328125)]","[(0, 4964.33935546875), (1, 6270.21875)]","[(4, 331.21584250710225), (1, 369.7909046519886), (3, 379.4776123046875), (5, 422.3607421875), (0, 426.218505859375), (2, 477.730126953125)]","[(0, 4087.33349609375), (1, 2703.498046875)]","[(3, 216.93727111816406), (4, 229.59567440257354), (5, 294.35328776041666), (0, 299.28487723214283), (1, 315.9588216145833), (2, 390.4172926682692)]","[(0, 6317.27587890625), (1, 5949.1904296875)]","[(4, 224.95664760044642), (1, 231.87629045758928), (3, 255.37740384615384), (5, 269.3967848557692), (0, 271.8506610576923), (2, 286.75719275841345)]","[(0, 6458.02001953125), (1, 6815.14990234375)]"
17,"[(0, 5386.32470703125), (1, 7004.306640625)]","[(0, 2411.076171875), (1, 2327.001953125)]","[(0, 14176.5078125), (1, 13759.224609375)]","[(0, 4836.77783203125), (1, 4878.40576171875)]","[(0, 4663.26318359375), (1, 4033.37451171875)]","[(0, 10431.3212890625), (1, 10556.830078125)]","[(0, 14484.375), (1, 17149.419921875)]","[(0, 6946.57177734375), (1, 6219.44775390625)]","[(4, 204.35685847355768), (3, 258.0082194010417), (1, 293.8189697265625), (5, 369.4475763494318), (0, 398.0799449573864), (2, 571.230126953125)]","[(0, 4771.041015625), (1, 7555.9521484375)]","[(4, 269.6080322265625), (5, 292.3738902698864), (3, 303.30051491477275), (2, 341.0037730823864), (0, 352.23024680397725), (1, 432.1929117838542)]","[(0, 7325.25439453125), (1, 7946.4697265625)]","[(4, 348.1429036458333), (3, 368.64065987723217), (5, 560.6680063100962), (1, 614.3802315848214), (0, 648.9538010817307), (2, 976.4383951822916)]","[(0, 10567.21484375), (1, 9145.5458984375)]"
18,"[(0, 6393.07080078125), (1, 8311.8564453125)]","[(0, 5037.5947265625), (1, 6255.78857421875)]","[(0, 11348.0), (1, 8447.0419921875)]","[(0, 8931.9599609375), (1, 9330.533203125)]","[(0, 13606.759765625), (1, 8331.2841796875)]","[(0, 14145.9853515625), (1, 13556.1552734375)]","[(0, 17169.5), (1, 15686.9794921875)]","[(0, 12166.69921875), (1, 14429.5029296875)]","[(1, 260.8443298339844), (2, 289.0315755208333), (0, 366.4778529575893), (4, 378.13131277901783), (5, 440.61339393028845), (3, 561.4485677083334)]","[(0, 5044.4404296875), (1, 6590.2177734375)]","[(1, 165.9853515625), (2, 175.08636474609375), (4, 186.35627629206732), (0, 196.86541748046875), (5, 198.38494873046875), (3, 218.8492228190104)]","[(0, 4892.9892578125), (1, 6432.47412109375)]","[(2, 317.6796177455357), (1, 318.98463541666666), (4, 413.4673828125), (5, 418.2870396205357), (0, 514.0863506610577), (3, 708.3331580528846)]","[(0, 5366.79931640625), (1, 6015.65087890625)]"
19,"[(0, 6289.08984375), (1, 8362.783203125)]","[(0, 5461.98681640625), (1, 6736.81103515625)]","[(0, 10810.87890625), (1, 9544.8349609375)]","[(0, 7117.77099609375), (1, 6683.04638671875)]","[(0, 3187.583984375), (1, 2648.814453125)]","[(0, 15150.5703125), (1, 15319.00390625)]","[(0, 13999.8046875), (1, 14267.6787109375)]","[(0, 7094.54638671875), (1, 5155.91162109375)]","[(1, 237.09038947610293), (0, 245.575732421875), (4, 254.2833709716797), (3, 256.03121512276783), (2, 345.52721354166664), (5, 365.2939453125)]","[(0, 3049.883544921875), (1, 2208.096923828125)]","[(4, 284.5924072265625), (3, 314.1749737079327), (5, 417.2566731770833), (0, 442.1307779947917), (1, 499.5852238581731), (2, 721.9387428977273)]","[(0, 3632.106201171875), (1, 2926.718505859375)]","[(4, 225.24982096354168), (1, 226.60595703125), (3, 228.31272670200892), (0, 238.21688406808036), (5, 244.57523018973214), (2, 257.4459228515625)]","[(0, 11282.669921875), (1, 10181.7431640625)]"
20,"[(0, 4557.05908203125), (1, 5948.748046875)]","[(0, 4658.35986328125), (1, 5144.12939453125)]","[(0, 14171.5869140625), (1, 14363.7099609375)]","[(0, 8170.89892578125), (1, 8126.05224609375)]","[(0, 11775.2880859375), (1, 7775.978515625)]","[(0, 18685.455078125), (1, 17949.330078125)]","[(0, 18069.091796875), (1, 17581.12109375)]","[(0, 5439.4736328125), (1, 5759.04248046875)]","[(4, 134.17209201388889), (3, 153.65443420410156), (1, 160.22439093338815), (0, 183.12454044117646), (5, 198.51998901367188), (2, 231.03699448529412)]","[(0, 3944.193603515625), (1, 3975.347900390625)]","[(1, 332.5169189453125), (2, 373.90142144097223), (0, 388.32237413194446), (4, 460.00244140625), (5, 530.7393663194445), (3, 542.0471462673611)]","[(0, 4801.47265625), (1, 4761.96337890625)]","[(1, 283.3582208806818), (0, 328.8257568359375), (2, 367.2317138671875), (4, 381.5897105823864), (3, 445.037841796875), (5, 510.761767578125)]","[(0, 10685.640625), (1, 8963.5244140625)]"
21,"[(0, 7715.60546875), (1, 10098.9453125)]","[(0, 3259.74462890625), (1, 3366.573486328125)]","[(0, 3647.21923828125), (1, 3591.7529296875)]","[(0, 6265.287109375), (1, 6574.19189453125)]","[(0, 4817.35107421875), (1, 4085.560302734375)]","[(0, 10504.84765625), (1, 10934.0888671875)]","[(0, 12353.41796875), (1, 12979.080078125)]","[(0, 4720.1494140625), (1, 4624.59521484375)]","[(3, 185.9599609375), (4, 193.6841278076172), (0, 247.82941080729168), (1, 256.87663717830884), (5, 285.4200439453125), (2, 392.55768229166665)]","[(0, 6200.01171875), (1, 6943.359375)]","[(5, 273.10442708333335), (4, 281.9595642089844), (3, 284.8236979166667), (0, 288.51939174107144), (2, 288.8621826171875), (1, 326.88440755208336)]","[(0, 2114.580078125), (1, 2131.528564453125)]","[(2, 320.3812662760417), (1, 324.423828125), (4, 402.7313701923077), (5, 408.5778401692708), (0, 549.6925603693181), (3, 740.5956587357955)]","[(0, 11293.8876953125), (1, 9663.021484375)]"
22,"[(0, 6059.2373046875), (1, 8179.0458984375)]","[(0, 1775.4542236328125), (1, 1598.7615966796875)]","[(0, 4918.80126953125), (1, 5808.55224609375)]","[(0, 12521.39453125), (1, 13493.7919921875)]","[(0, 10663.357421875), (1, 6732.93798828125)]","[(0, 18204.712890625), (1, 17533.369140625)]","[(0, 15526.3271484375), (1, 21951.4140625)]","[(0, 4854.25439453125), (1, 4991.93701171875)]","[(3, 426.62325613839283), (4, 465.63258463541666), (5, 656.9673978365385), (0, 693.3876953125), (1, 721.5477764423077), (2, 1086.320401278409)]","[(0, 5687.248046875), (1, 6015.1689453125)]","[(4, 252.2837117513021), (3, 273.9927423650568), (1, 312.7770182291667), (0, 320.6236683238636), (5, 340.495849609375), (2, 392.69775390625)]","[(0, 5393.91748046875), (1, 6174.41552734375)]","[(4, 579.1427556818181), (1, 605.0731090198864), (3, 630.23642578125), (0, 661.19931640625), (5, 702.798681640625), (2, 736.932080078125)]","[(0, 3885.21484375), (1, 4305.9580078125)]"
23,"[(0, 4740.1826171875), (1, 6477.109375)]","[(0, 5601.74609375), (1, 6317.974609375)]","[(0, 3610.435302734375), (1, 3856.53564453125)]","[(0, 10941.83984375), (1, 10975.2724609375)]","[(0, 4559.884765625), (1, 3853.370361328125)]","[(0, 19165.2890625), (1, 20141.521484375)]","[(0, 9075.7421875), (1, 12807.69921875)]","[(0, 4320.74658203125), (1, 6175.1513671875)]","[(1, 239.36165945870536), (2, 274.8721266526442), (0, 371.3086751302083), (4, 455.6433512369792), (5, 544.677734375), (3, 797.85908203125)]","[(0, 4191.33447265625), (1, 4125.130859375)]","[(4, 313.5015314275568), (1, 358.601318359375), (5, 400.272314453125), (2, 458.56844815340907), (3, 579.60546875), (0, 580.861865234375)]","[(0, 4102.4423828125), (1, 3261.402099609375)]","[(1, 338.5606689453125), (2, 363.64625651041666), (4, 469.73460286458334), (5, 480.669677734375), (0, 504.01475306919644), (3, 759.7993539663462)]","[(0, 14042.52734375), (1, 11636.13671875)]"
24,"[(0, 6744.087890625), (1, 8944.388671875)]","[(0, 5550.31884765625), (1, 6265.4248046875)]","[(0, 16475.22265625), (1, 17237.33984375)]","[(0, 5312.52099609375), (1, 5049.267578125)]","[(0, 9176.552734375), (1, 5815.28662109375)]","[(0, 11278.625), (1, 11175.0166015625)]","[(0, 8559.4609375), (1, 8961.6865234375)]","[(0, 5143.12841796875), (1, 5006.296875)]","[(4, 158.1872989430147), (1, 188.81776258680554), (3, 217.27527669270833), (0, 240.4188995361328), (5, 263.42262369791666), (2, 302.46441650390625)]","[(0, 7651.28466796875), (1, 7089.6767578125)]","[(4, 517.93505859375), (3, 563.7725306919643), (5, 749.1428034855769), (1, 753.9873744419643), (0, 821.5374098557693), (2, 1166.9698079427083)]","[(0, 3122.536865234375), (1, 4784.81103515625)]","[(1, 218.21728515625), (2, 248.99263822115384), (4, 305.52110877403845), (5, 355.3230387369792), (0, 363.2151285807292), (3, 633.1207830255681)]","[(0, 8779.1796875), (1, 7439.21240234375)]"
25,"[(0, 7146.66552734375), (1, 9156.0703125)]","[(0, 5106.01025390625), (1, 5348.33935546875)]","[(0, 14633.4931640625), (1, 15323.314453125)]","[(0, 13389.318359375), (1, 13489.4296875)]","[(0, 6437.4384765625), (1, 4378.2783203125)]","[(0, 8330.5615234375), (1, 8577.6337890625)]","[(0, 14015.181640625), (1, 12827.0126953125)]","[(0, 5131.9677734375), (1, 4015.07958984375)]","[(4, 301.76588541666666), (1, 328.35602213541665), (3, 334.12954477163464), (0, 368.5744816706731), (5, 458.9845628004808), (2, 514.8306415264423)]","[(0, 9964.9384765625), (1, 7766.19580078125)]","[(1, 164.37571716308594), (4, 192.38997395833334), (0, 251.67677525111608), (2, 285.33079310825894), (3, 315.57553335336536), (5, 336.1940730168269)]","[(0, 2977.9814453125), (1, 4507.8955078125)]","[(1, 438.3330775669643), (2, 455.9072265625), (0, 501.5295003255208), (4, 650.3730875651041), (5, 725.1881214488636), (3, 808.824462890625)]","[(0, 8399.390625), (1, 7044.16455078125)]"
