,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
13,"[(0, 1891.3955078125), (1, 2285.878173828125)]","[(0, 632.282958984375), (1, 1507.4293212890625)]","[(0, 5648.8427734375), (1, 5766.26318359375)]","[(0, 40729.1875), (1, 30562.875)]","[(0, 4719.26708984375), (1, 4038.28564453125)]","[(0, 2948.0966796875), (1, 2822.31298828125)]","[(0, 19503.388671875), (1, 21256.99609375)]","[(0, 459.5679016113281), (1, 392.7057800292969)]","[(4, 104.08078182444854), (1, 104.73611111111111), (3, 114.71991373697917), (0, 123.31512451171875), (5, 173.780029296875), (2, 176.55923461914062)]","[(0, 2625.092529296875), (1, 2709.501708984375)]","[(1, 34.69047546386719), (4, 43.07523890904018), (2, 46.25439961751302), (5, 58.878316243489586), (0, 66.39783223470052), (3, 86.81355794270833)]","[(0, 5799.275390625), (1, 5152.5400390625)]","[(2, 132.49272273137018), (1, 132.6171875), (5, 220.627197265625), (4, 227.9651082356771), (0, 286.7828369140625), (3, 518.682470703125)]","[(0, 2931.576171875), (1, 2811.1689453125)]"
14,"[(0, 1562.5098876953125), (1, 1825.762939453125)]","[(0, 472.17315673828125), (1, 876.291748046875)]","[(0, 3028.34619140625), (1, 3364.070068359375)]","[(0, 22880.453125), (1, 25317.201171875)]","[(0, 6136.27099609375), (1, 3422.969482421875)]","[(0, 3880.841796875), (1, 4117.22705078125)]","[(0, 11444.57421875), (1, 10241.001953125)]","[(0, 3125.91552734375), (1, 2101.12451171875)]","[(4, 91.12879136029412), (3, 114.82838439941406), (5, 132.1842529296875), (1, 152.43243815104168), (0, 208.38917759486608), (2, 265.22017728365387)]","[(0, 3309.75537109375), (1, 2267.802978515625)]","[(4, 588.8421519886364), (1, 702.6311700994319), (5, 754.67705078125), (3, 844.366015625), (2, 902.0783203125), (0, 1043.96513671875)]","[(0, 5311.34521484375), (1, 4662.8046875)]","[(4, 61.80920846121652), (3, 93.2733623798077), (5, 94.81504313151042), (1, 95.2600606282552), (0, 158.6444757634943), (2, 159.21724853515624)]","[(0, 18990.93359375), (1, 13745.990234375)]"
15,"[(0, 743.0345458984375), (1, 828.173828125)]","[(0, 343.53900146484375), (1, 556.30712890625)]","[(0, 2578.734130859375), (1, 2492.5048828125)]","[(0, 6421.25146484375), (1, 4606.8955078125)]","[(0, 2050.840087890625), (1, 1584.398193359375)]","[(0, 20859.828125), (1, 21088.01171875)]","[(0, 4610.64013671875), (1, 5263.27197265625)]","[(0, 2610.779296875), (1, 2269.66357421875)]","[(4, 129.04180908203125), (5, 133.04184792258522), (1, 147.9703165690104), (2, 158.9710027521307), (3, 175.48481889204547), (0, 203.74287553267047)]","[(0, 3707.998291015625), (1, 4340.529296875)]","[(1, 122.93967848557692), (2, 123.47257486979167), (0, 280.5895330255682), (4, 375.9937855113636), (5, 420.867822265625), (3, 1308.6260850694443)]","[(0, 1106.9461669921875), (1, 877.0643310546875)]","[(1, 179.60918317522322), (2, 211.99755859375), (0, 262.84092203776044), (4, 300.10906982421875), (5, 387.42041015625), (3, 487.723779296875)]","[(0, 1604.7403564453125), (1, 1344.4793701171875)]"
16,"[(0, 1240.7435302734375), (1, 1479.4561767578125)]","[(0, 469.016357421875), (1, 415.72027587890625)]","[(0, 6039.90966796875), (1, 5186.517578125)]","[(0, 5345.51904296875), (1, 5203.3671875)]","[(0, 3702.238525390625), (1, 3279.498291015625)]","[(0, 12800.04296875), (1, 13179.0712890625)]","[(0, 20648.462890625), (1, 18066.8515625)]","[(0, 1982.166259765625), (1, 1620.7913818359375)]","[(4, 183.17790083451703), (5, 203.6739013671875), (1, 232.03406871448863), (3, 233.5851318359375), (2, 262.3113037109375), (0, 307.1011474609375)]","[(0, 1979.42626953125), (1, 879.7819213867188)]","[(4, 58.46710205078125), (3, 67.59224700927734), (5, 73.37027994791667), (0, 97.97406005859375), (2, 108.12307504507211), (1, 115.80159505208333)]","[(0, 1790.3675537109375), (1, 1837.8465576171875)]","[(1, 117.66270228794643), (4, 118.3740234375), (5, 128.59251051682693), (2, 146.03013258713943), (3, 184.4200721153846), (0, 208.4103064903846)]","[(0, 4497.66650390625), (1, 3920.824951171875)]"
17,"[(0, 1107.8253173828125), (1, 1411.9439697265625)]","[(0, 463.54925537109375), (1, 451.4892883300781)]","[(0, 9616.5771484375), (1, 12924.53515625)]","[(0, 3180.736572265625), (1, 3111.635986328125)]","[(0, 3029.08251953125), (1, 2870.404541015625)]","[(0, 5808.2861328125), (1, 5667.685546875)]","[(0, 10349.2265625), (1, 10002.033203125)]","[(0, 1686.42626953125), (1, 1510.6947021484375)]","[(4, 112.55486591045673), (1, 144.3817342122396), (3, 175.89640299479166), (5, 210.8290349786932), (0, 239.94111772017047), (2, 291.443798828125)]","[(0, 2978.697509765625), (1, 3374.75732421875)]","[(4, 230.8457234700521), (2, 266.31039151278407), (5, 270.64169034090907), (0, 314.02998490767044), (3, 324.14794921875), (1, 357.7309977213542)]","[(0, 5080.62646484375), (1, 4994.97998046875)]","[(4, 97.16534830729167), (3, 120.21228899274554), (1, 147.78097098214286), (5, 154.8890380859375), (0, 186.73307917668268), (2, 277.79278564453125)]","[(0, 12391.4716796875), (1, 10966.5986328125)]"
18,"[(0, 1462.5513916015625), (1, 1835.1099853515625)]","[(0, 635.31298828125), (1, 1280.3822021484375)]","[(0, 10436.8837890625), (1, 10537.728515625)]","[(0, 5608.59912109375), (1, 5445.3125)]","[(0, 13120.357421875), (1, 6472.26806640625)]","[(0, 14728.5029296875), (1, 14904.1513671875)]","[(0, 9591.9658203125), (1, 12541.400390625)]","[(0, 3396.64599609375), (1, 4465.2666015625)]","[(2, 78.8720947265625), (1, 91.53572845458984), (5, 127.3289325420673), (4, 129.16552734375), (0, 129.7165265764509), (3, 269.287353515625)]","[(0, 3292.390380859375), (1, 3169.620361328125)]","[(2, 88.62838745117188), (1, 101.98629995492789), (5, 113.41426595052083), (4, 128.45934119591345), (0, 141.59016927083334), (3, 181.26790364583334)]","[(0, 2442.14501953125), (1, 1599.550048828125)]","[(2, 160.02546037946428), (1, 169.06463216145832), (5, 189.37848772321428), (4, 236.427734375), (0, 360.76378455528845), (3, 449.8679762620192)]","[(0, 2378.13232421875), (1, 2076.999267578125)]"
19,"[(0, 1211.7698974609375), (1, 1411.256103515625)]","[(0, 1001.1790161132812), (1, 2546.11328125)]","[(0, 6782.3876953125), (1, 8050.52880859375)]","[(0, 6232.35009765625), (1, 5001.21923828125)]","[(0, 5739.71435546875), (1, 4745.87744140625)]","[(0, 7057.2900390625), (1, 6796.107421875)]","[(0, 14477.9677734375), (1, 17576.62890625)]","[(0, 2191.8212890625), (1, 1619.2679443359375)]","[(4, 90.64945983886719), (1, 96.02568502987133), (3, 115.92117745535714), (0, 119.071728515625), (5, 140.61868722098214), (2, 141.766552734375)]","[(0, 1706.0198974609375), (1, 1069.5596923828125)]","[(4, 117.01417759486607), (3, 150.03444260817307), (5, 218.20804850260416), (0, 315.19740804036456), (1, 393.66518930288464), (2, 443.455078125)]","[(0, 1097.62451171875), (1, 1156.5992431640625)]","[(5, 147.7789306640625), (4, 149.46339518229166), (1, 153.59612630208332), (2, 159.24333844866072), (3, 191.03105817522322), (0, 207.21151297433036)]","[(0, 12056.4501953125), (1, 9017.5576171875)]"
20,"[(0, 2043.78955078125), (1, 2572.22412109375)]","[(0, 727.2470703125), (1, 1408.7911376953125)]","[(0, 26580.673828125), (1, 16978.775390625)]","[(0, 8852.837890625), (1, 9095.609375)]","[(0, 12919.4208984375), (1, 7377.80126953125)]","[(0, 19874.314453125), (1, 20692.62109375)]","[(0, 14493.564453125), (1, 13016.8134765625)]","[(0, 4093.07568359375), (1, 2757.391845703125)]","[(1, 40.827280144942435), (4, 42.86482069227431), (2, 58.75370878331802), (5, 60.085384368896484), (3, 66.32840728759766), (0, 66.43951056985294)]","[(0, 2284.90283203125), (1, 2011.6458740234375)]","[(2, 214.01702202690973), (1, 215.1766845703125), (0, 317.2710774739583), (4, 344.4273681640625), (5, 359.3378634982639), (3, 526.7462565104166)]","[(0, 2497.08251953125), (1, 2977.675048828125)]","[(4, 145.36537863991478), (1, 149.27330433238637), (5, 194.03475341796874), (2, 204.561962890625), (3, 265.91689453125), (0, 275.918701171875)]","[(0, 13383.9814453125), (1, 9168.5478515625)]"
21,"[(0, 1332.3699951171875), (1, 1435.6800537109375)]","[(0, 499.04705810546875), (1, 793.5847778320312)]","[(0, 1830.84033203125), (1, 1665.140869140625)]","[(0, 6805.00537109375), (1, 7771.00439453125)]","[(0, 4151.98046875), (1, 3107.490234375)]","[(0, 14045.24609375), (1, 15422.58203125)]","[(0, 8041.29833984375), (1, 8815.5830078125)]","[(0, 2843.54931640625), (1, 2824.383544921875)]","[(3, 40.59417288643973), (4, 46.443206787109375), (0, 50.07342529296875), (1, 53.60154454848345), (5, 81.29600306919643), (2, 94.08692220052083)]","[(0, 4292.32177734375), (1, 3340.537109375)]","[(5, 67.47777099609375), (2, 75.35995047433036), (4, 80.85295104980469), (3, 89.44793294270833), (0, 109.39453125), (1, 122.12315266927084)]","[(0, 893.5108032226562), (1, 823.6577758789062)]","[(2, 165.9349161783854), (1, 166.93761268028845), (4, 185.41594050480768), (5, 186.9798583984375), (0, 388.38077059659093), (3, 445.748046875)]","[(0, 12031.537109375), (1, 9639.39453125)]"
22,"[(0, 1432.075439453125), (1, 1954.700927734375)]","[(0, 402.7293701171875), (1, 351.7590637207031)]","[(0, 4023.2861328125), (1, 5301.8515625)]","[(0, 15887.6884765625), (1, 18162.24609375)]","[(0, 6456.935546875), (1, 3594.343505859375)]","[(0, 10511.7119140625), (1, 9415.1826171875)]","[(0, 13982.1123046875), (1, 21052.42578125)]","[(0, 2629.212646484375), (1, 2792.302490234375)]","[(4, 112.76118977864583), (3, 114.39644949776786), (5, 179.7059607872596), (1, 243.65422175480768), (0, 288.5446370442708), (2, 480.4720348011364)]","[(0, 2201.4609375), (1, 2135.69482421875)]","[(4, 156.19303385416666), (5, 179.3302556818182), (1, 189.71038818359375), (2, 231.15383078835228), (3, 239.980224609375), (0, 312.6845703125)]","[(0, 3173.909423828125), (1, 2446.88330078125)]","[(5, 379.133251953125), (4, 414.28560014204544), (2, 456.49755859375), (1, 488.52494673295456), (3, 590.55966796875), (0, 715.00126953125)]","[(0, 1749.8428955078125), (1, 1559.427734375)]"
23,"[(0, 1306.09375), (1, 1804.35107421875)]","[(0, 850.450439453125), (1, 1097.9736328125)]","[(0, 1990.840087890625), (1, 1949.1441650390625)]","[(0, 9395.75390625), (1, 9749.3837890625)]","[(0, 3452.008056640625), (1, 3474.407470703125)]","[(0, 7801.28515625), (1, 7261.07080078125)]","[(0, 11464.9697265625), (1, 14974.203125)]","[(0, 2440.49755859375), (1, 2933.9326171875)]","[(1, 95.61390904017857), (2, 99.46828988882211), (0, 209.1081746419271), (4, 216.72355143229166), (5, 221.9480868252841), (3, 567.97734375)]","[(0, 2712.468505859375), (1, 2624.435302734375)]","[(4, 207.80275656960228), (1, 228.43115234375), (5, 237.5068115234375), (2, 273.1312810724432), (0, 587.607470703125), (3, 629.1953667534722)]","[(0, 1741.089599609375), (1, 1033.4210205078125)]","[(1, 72.9380111694336), (2, 83.26947428385417), (5, 154.89889090401786), (0, 158.89603097098214), (4, 187.487158203125), (3, 339.21983924278845)]","[(0, 22595.28515625), (1, 16190.8203125)]"
24,"[(0, 1440.89990234375), (1, 1726.7686767578125)]","[(0, 1163.286376953125), (1, 1630.57568359375)]","[(0, 37281.1875), (1, 27350.021484375)]","[(0, 2460.73095703125), (1, 2254.59375)]","[(0, 8823.25390625), (1, 4259.9990234375)]","[(0, 4750.26953125), (1, 5179.923828125)]","[(0, 4988.46240234375), (1, 4633.41552734375)]","[(0, 3851.838134765625), (1, 3827.133056640625)]","[(1, 34.281277126736114), (4, 37.33494657628677), (0, 52.604461669921875), (3, 53.139095052083334), (2, 59.36964797973633), (5, 65.42353108723958)]","[(0, 3056.350341796875), (1, 2373.184326171875)]","[(4, 118.79990234375), (3, 136.937744140625), (5, 208.48753004807693), (1, 274.21604701450894), (0, 278.58182466947113), (2, 434.5089111328125)]","[(0, 2119.00390625), (1, 2623.487060546875)]","[(2, 122.48368013822116), (1, 130.60250418526786), (4, 192.84343073918268), (5, 195.4670206705729), (0, 316.8810221354167), (3, 526.7866654829545)]","[(0, 7282.95166015625), (1, 5666.50244140625)]"
25,"[(0, 1977.6754150390625), (1, 2504.303955078125)]","[(0, 949.3692016601562), (1, 1303.59814453125)]","[(0, 36081.82421875), (1, 34708.65625)]","[(0, 21129.9453125), (1, 17136.9609375)]","[(0, 2446.744384765625), (1, 1559.4991455078125)]","[(0, 6943.78369140625), (1, 7696.65966796875)]","[(0, 4188.27001953125), (1, 4352.296875)]","[(0, 1531.0313720703125), (1, 983.7982788085938)]","[(4, 96.84991861979167), (1, 126.50526529947916), (3, 131.61073655348557), (5, 158.24076021634616), (0, 181.58800330528845), (2, 219.21320988581732)]","[(0, 6409.19287109375), (1, 5861.6455078125)]","[(1, 59.40617752075195), (4, 78.5912353515625), (0, 97.8289794921875), (2, 99.10130092075893), (3, 135.37255859375), (5, 139.65861628605768)]","[(0, 836.6332397460938), (1, 1072.8787841796875)]","[(1, 295.50826590401783), (2, 299.1835186298077), (0, 473.4449462890625), (4, 559.6150309244791), (5, 609.2339754971591), (3, 1033.53984375)]","[(0, 13192.1494140625), (1, 9849.19140625)]"
