,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1117.629638671875), (1, 1122.2125244140625)]","[(0, 430.4447021484375), (1, 338.9237365722656)]","[(0, 17621.255859375), (1, 16692.4453125)]","[(0, 4786.28515625), (1, 4136.8076171875)]","[(0, 5820.6796875), (1, 3165.777587890625)]","[(0, 2506.401611328125), (1, 2702.999267578125)]","[(0, 28633.69921875), (1, 34777.67578125)]","[(0, 4913.05859375), (1, 3071.93115234375)]","[(4, 58.42989908854167), (3, 68.94082641601562), (5, 118.85340294471153), (1, 172.74524864783655), (0, 240.886962890625), (2, 420.2742365056818)]","[(0, 3283.09033203125), (1, 3097.058349609375)]","[(2, 13.087207569795495), (0, 18.169397690716913), (4, 18.923378392269736), (1, 20.569991262335527), (5, 20.694325166590072), (3, 28.304355396943933)]","[(0, 3010.294921875), (1, 2029.4971923828125)]","[(1, 31.55366275185033), (2, 35.97742038302951), (5, 37.339698791503906), (0, 48.50248808019302), (4, 53.774984920726105), (3, 56.57301025390625)]","[(0, 10132.41015625), (1, 6922.09033203125)]"
11,"[(0, 1175.2938232421875), (1, 1176.49658203125)]","[(0, 486.41064453125), (1, 396.95892333984375)]","[(0, 3534.80712890625), (1, 2418.990966796875)]","[(0, 2668.1728515625), (1, 2810.88623046875)]","[(0, 5515.39404296875), (1, 2806.168212890625)]","[(0, 8021.0478515625), (1, 8561.5751953125)]","[(0, 19661.775390625), (1, 28161.103515625)]","[(0, 1443.544921875), (1, 1717.7474365234375)]","[(1, 111.77108328683036), (2, 126.76449819711539), (4, 251.8046875), (0, 252.78828938802084), (5, 321.5965576171875), (3, 680.5168235085227)]","[(0, 3214.2421875), (1, 1901.54541015625)]","[(2, 148.61897786458334), (1, 181.5184783935547), (0, 276.5657958984375), (4, 324.74672154017856), (5, 435.6126051682692), (3, 953.456298828125)]","[(0, 3122.6171875), (1, 2630.340087890625)]","[(4, 148.26775653545673), (1, 177.27972881610577), (5, 188.54109700520834), (3, 199.8368937174479), (2, 233.80989583333334), (0, 236.20222981770834)]","[(0, 13813.5107421875), (1, 9548.3486328125)]"
12,"[(0, 1967.7822265625), (1, 1986.7869873046875)]","[(0, 598.9595336914062), (1, 991.3057861328125)]","[(0, 22596.986328125), (1, 14978.888671875)]","[(0, 10582.5439453125), (1, 9440.3486328125)]","[(0, 4886.181640625), (1, 4012.2890625)]","[(0, 7541.0361328125), (1, 7519.0048828125)]","[(0, 7919.529296875), (1, 7143.48291015625)]","[(0, 2018.3427734375), (1, 1876.675537109375)]","[(1, 364.5657552083333), (4, 373.2482096354167), (3, 502.87051669034093), (0, 503.38108132102275), (2, 558.5140269886364), (5, 592.6551402698864)]","[(0, 950.2197875976562), (1, 1024.8529052734375)]","[(1, 115.04071044921875), (2, 134.575439453125), (4, 179.02541281960228), (5, 245.261181640625), (0, 286.958203125), (3, 613.3161349826389)]","[(0, 1799.402099609375), (1, 1805.3604736328125)]","[(1, 129.8663884943182), (2, 151.645703125), (4, 182.28001819957387), (5, 221.1721923828125), (0, 257.9922119140625), (3, 364.9323974609375)]","[(0, 15303.2333984375), (1, 10342.75390625)]"
13,"[(0, 1783.4095458984375), (1, 1813.962890625)]","[(0, 936.3313598632812), (1, 1906.2242431640625)]","[(0, 4880.9140625), (1, 3688.6982421875)]","[(0, 32012.08984375), (1, 23413.1328125)]","[(0, 4978.0927734375), (1, 3960.121337890625)]","[(0, 2251.1796875), (1, 2099.773681640625)]","[(0, 27289.31640625), (1, 27982.591796875)]","[(0, 417.6214599609375), (1, 338.3348693847656)]","[(1, 78.87062581380208), (4, 84.52533318014706), (0, 118.57634735107422), (3, 126.5893798828125), (2, 133.3627166748047), (5, 145.46912434895833)]","[(0, 3693.887451171875), (1, 5120.28857421875)]","[(1, 29.322562081473215), (4, 40.478201729910715), (2, 42.35476430257162), (0, 50.637613932291664), (5, 61.0932871500651), (3, 73.60610961914062)]","[(0, 5429.2119140625), (1, 5435.5380859375)]","[(2, 113.55660306490384), (1, 115.91083635602679), (4, 224.52972412109375), (5, 230.1459295099432), (0, 265.5836181640625), (3, 609.19853515625)]","[(0, 4191.45068359375), (1, 3839.068359375)]"
14,"[(0, 1483.9412841796875), (1, 1525.4150390625)]","[(0, 518.1973266601562), (1, 879.8067016601562)]","[(0, 2444.702392578125), (1, 2949.175048828125)]","[(0, 21584.4765625), (1, 23275.859375)]","[(0, 8118.00439453125), (1, 4388.87158203125)]","[(0, 3632.954833984375), (1, 3882.477783203125)]","[(0, 18720.076171875), (1, 18262.880859375)]","[(0, 3146.333984375), (1, 2085.45751953125)]","[(4, 73.49969841452206), (3, 90.29415893554688), (5, 125.787353515625), (1, 145.78416341145834), (0, 198.78166852678572), (2, 315.0054274338942)]","[(0, 3860.6533203125), (1, 2670.644775390625)]","[(4, 774.5508700284091), (1, 913.0965909090909), (3, 1163.64365234375), (5, 1180.02333984375), (2, 1405.2521484375), (0, 1434.44638671875)]","[(0, 4987.87744140625), (1, 5401.427734375)]","[(4, 63.102260044642854), (5, 102.4258321126302), (3, 108.75436636117789), (1, 113.81234741210938), (2, 212.9494873046875), (0, 213.8234197443182)]","[(0, 21847.65625), (1, 15026.1318359375)]"
15,"[(0, 713.929443359375), (1, 698.1026000976562)]","[(0, 365.5733337402344), (1, 542.3216552734375)]","[(0, 2562.783447265625), (1, 2760.01220703125)]","[(0, 6152.23828125), (1, 5460.76806640625)]","[(0, 2846.196044921875), (1, 1877.9913330078125)]","[(0, 32651.287109375), (1, 33561.59765625)]","[(0, 5548.56689453125), (1, 6319.65576171875)]","[(0, 2759.081787109375), (1, 2384.27392578125)]","[(4, 137.75714111328125), (5, 161.8816472833807), (1, 198.7596232096354), (3, 198.9071599786932), (2, 249.38649680397728), (0, 298.10404829545456)]","[(0, 5613.404296875), (1, 6687.28564453125)]","[(1, 118.00284517728366), (2, 122.93984985351562), (0, 265.35273881392044), (4, 521.5752840909091), (5, 628.901171875), (3, 2333.4856770833335)]","[(0, 1171.639404296875), (1, 872.792236328125)]","[(1, 156.23508998325892), (2, 178.975830078125), (4, 261.69313557942706), (0, 283.6261393229167), (5, 332.1692560369318), (3, 566.2056640625)]","[(0, 1454.9345703125), (1, 1226.282470703125)]"
16,"[(0, 1083.39404296875), (1, 1221.668212890625)]","[(0, 558.498291015625), (1, 400.5688171386719)]","[(0, 4390.95263671875), (1, 3212.5078125)]","[(0, 3804.01220703125), (1, 3696.244873046875)]","[(0, 4315.88671875), (1, 3674.699462890625)]","[(0, 15571.5546875), (1, 16349.302734375)]","[(0, 32863.375), (1, 29837.78125)]","[(0, 2030.8941650390625), (1, 1854.1077880859375)]","[(4, 168.76828835227272), (5, 197.720751953125), (3, 231.209130859375), (1, 237.37187056107953), (2, 279.1607421875), (0, 344.1322021484375)]","[(0, 2214.30517578125), (1, 880.2229614257812)]","[(4, 59.32476806640625), (5, 70.753564453125), (3, 76.67252349853516), (2, 149.92266376201923), (0, 150.78423200334822), (1, 152.35774739583334)]","[(0, 1643.822998046875), (1, 1573.0694580078125)]","[(4, 101.97352818080357), (5, 104.7442626953125), (1, 108.08210100446429), (2, 138.49074143629807), (3, 147.30772986778845), (0, 197.73897611177884)]","[(0, 4688.98095703125), (1, 3809.283203125)]"
17,"[(0, 1248.2615966796875), (1, 1331.01416015625)]","[(0, 507.0540771484375), (1, 432.44744873046875)]","[(0, 6994.36083984375), (1, 9058.5859375)]","[(0, 2603.09814453125), (1, 2670.072998046875)]","[(0, 2945.48583984375), (1, 2880.689697265625)]","[(0, 5845.8466796875), (1, 5609.68505859375)]","[(0, 13120.83203125), (1, 11954.095703125)]","[(0, 2010.1942138671875), (1, 1860.6102294921875)]","[(4, 122.7216796875), (1, 190.94293212890625), (3, 200.8874715169271), (5, 277.04856178977275), (0, 371.84628018465907), (2, 539.47197265625)]","[(0, 3226.484130859375), (1, 5088.65625)]","[(4, 314.01678466796875), (5, 391.15962357954544), (2, 416.7825816761364), (3, 494.29012784090907), (0, 500.78391335227275), (1, 554.9747314453125)]","[(0, 5001.6962890625), (1, 6087.1943359375)]","[(4, 77.32137858072916), (3, 94.03487723214286), (5, 133.51047926682693), (1, 152.88621303013392), (0, 194.80583308293268), (2, 316.85170491536456)]","[(0, 16703.9609375), (1, 12500.12109375)]"
18,"[(0, 1613.1973876953125), (1, 1887.297119140625)]","[(0, 905.6265869140625), (1, 1631.2967529296875)]","[(0, 9548.0849609375), (1, 8261.4609375)]","[(0, 4207.35791015625), (1, 4708.75634765625)]","[(0, 9791.90234375), (1, 7464.212890625)]","[(0, 14013.4970703125), (1, 14414.236328125)]","[(0, 17667.765625), (1, 24727.474609375)]","[(0, 4425.93115234375), (1, 4734.12939453125)]","[(2, 58.65928955078125), (1, 65.69340515136719), (0, 112.69472830636161), (5, 124.01261080228366), (4, 126.19952392578125), (3, 279.77911376953125)]","[(0, 4566.99169921875), (1, 4391.91552734375)]","[(2, 72.14661661783855), (1, 88.99866661658653), (5, 94.80912272135417), (4, 114.98389610877403), (0, 138.87413533528647), (3, 180.06329345703125)]","[(0, 2426.67578125), (1, 2114.876220703125)]","[(1, 151.0896484375), (2, 151.55327497209822), (5, 229.33292061941964), (4, 279.84606119791664), (0, 403.75003756009613), (3, 675.0890174278846)]","[(0, 3165.364013671875), (1, 2520.604248046875)]"
19,"[(0, 1260.9742431640625), (1, 1266.463134765625)]","[(0, 1249.743896484375), (1, 2736.065185546875)]","[(0, 5526.4189453125), (1, 8217.0810546875)]","[(0, 7244.51220703125), (1, 5945.66845703125)]","[(0, 7806.822265625), (1, 5215.53369140625)]","[(0, 6622.0205078125), (1, 6189.0830078125)]","[(0, 17947.791015625), (1, 22783.64453125)]","[(0, 2457.26611328125), (1, 1516.509033203125)]","[(4, 64.27849578857422), (1, 68.72119858685662), (3, 103.87238420758929), (0, 105.83916015625), (5, 119.08952985491071), (2, 119.21915690104167)]","[(0, 1424.316650390625), (1, 1107.6844482421875)]","[(4, 101.15753173828125), (3, 134.784423828125), (5, 225.0003458658854), (0, 338.3345540364583), (1, 420.64156400240387), (2, 566.85400390625)]","[(0, 1128.03564453125), (1, 1112.9522705078125)]","[(1, 153.52019856770832), (2, 173.76930454799108), (4, 182.36285807291668), (5, 191.03114536830358), (0, 230.36207798549108), (3, 240.31684221540178)]","[(0, 14015.7421875), (1, 9396.3271484375)]"
20,"[(0, 2075.5478515625), (1, 2314.087646484375)]","[(0, 817.1213989257812), (1, 1418.52099609375)]","[(0, 36259.6796875), (1, 19056.71875)]","[(0, 6754.52783203125), (1, 7514.1943359375)]","[(0, 8885.7919921875), (1, 6070.9150390625)]","[(0, 19503.037109375), (1, 20654.6875)]","[(0, 16606.337890625), (1, 15487.080078125)]","[(0, 5431.25732421875), (1, 4193.56201171875)]","[(1, 31.15492650082237), (4, 35.28094821506076), (2, 40.84950166590073), (5, 45.48809051513672), (0, 59.08125215418198), (3, 67.16346740722656)]","[(0, 2876.5595703125), (1, 2450.578857421875)]","[(1, 243.19501953125), (2, 260.28697374131946), (4, 428.356640625), (5, 475.83702256944446), (0, 489.27398003472223), (3, 892.2811957465278)]","[(0, 1870.6065673828125), (1, 2787.9013671875)]","[(1, 132.26786665482953), (4, 133.9004572088068), (5, 164.70179443359376), (2, 167.02381591796876), (0, 239.0146484375), (3, 241.2687255859375)]","[(0, 14403.16015625), (1, 9257.13671875)]"
21,"[(0, 1236.930908203125), (1, 1196.1861572265625)]","[(0, 576.0618286132812), (1, 807.77490234375)]","[(0, 2203.84423828125), (1, 1997.403076171875)]","[(0, 5491.89501953125), (1, 7276.36328125)]","[(0, 4482.11474609375), (1, 2970.678955078125)]","[(0, 21792.990234375), (1, 23912.30859375)]","[(0, 10863.5146484375), (1, 11802.5625)]","[(0, 4048.57373046875), (1, 3773.203369140625)]","[(4, 34.74090576171875), (1, 36.33864099839155), (3, 37.94557843889509), (0, 44.1072265625), (5, 62.949109758649556), (2, 65.40556640625)]","[(0, 5373.78466796875), (1, 2861.274658203125)]","[(5, 93.13619791666666), (2, 95.62558419363839), (4, 103.26525115966797), (3, 122.02826334635417), (0, 122.19534737723214), (1, 165.8103515625)]","[(0, 710.3106079101562), (1, 860.9522094726562)]","[(1, 136.42888934795673), (2, 137.0686238606771), (4, 202.55365459735577), (5, 213.6705322265625), (0, 361.8201349431818), (3, 635.4914772727273)]","[(0, 18295.828125), (1, 12809.2509765625)]"
22,"[(0, 1414.0272216796875), (1, 1677.6142578125)]","[(0, 402.287353515625), (1, 316.39923095703125)]","[(0, 5005.70458984375), (1, 5638.02490234375)]","[(0, 16627.462890625), (1, 17833.869140625)]","[(0, 5785.79638671875), (1, 3860.1708984375)]","[(0, 9014.0146484375), (1, 8048.8095703125)]","[(0, 24820.205078125), (1, 35869.83203125)]","[(0, 2731.90771484375), (1, 2826.465087890625)]","[(4, 97.96605631510417), (3, 109.69194684709821), (5, 180.70505934495193), (1, 227.05126953125), (0, 281.05312093098956), (2, 536.9236505681819)]","[(0, 2211.286376953125), (1, 2554.643310546875)]","[(4, 174.09004720052084), (5, 220.65720436789772), (1, 220.82244873046875), (2, 291.1734730113636), (3, 297.02030806107956), (0, 402.30557528409093)]","[(0, 4458.54345703125), (1, 4306.18408203125)]","[(4, 371.6424005681818), (5, 412.17373046875), (1, 444.0432794744318), (2, 499.531787109375), (3, 593.42822265625), (0, 728.874658203125)]","[(0, 1635.19384765625), (1, 1416.120361328125)]"
23,"[(0, 1572.033935546875), (1, 1859.2303466796875)]","[(0, 1843.66943359375), (1, 1654.1904296875)]","[(0, 2108.580810546875), (1, 2156.033203125)]","[(0, 7577.75244140625), (1, 8240.01171875)]","[(0, 3098.34619140625), (1, 2864.8349609375)]","[(0, 5402.80810546875), (1, 5152.3779296875)]","[(0, 15854.6318359375), (1, 19377.09765625)]","[(0, 2849.59375), (1, 4709.90576171875)]","[(2, 66.97284405048077), (1, 67.96257672991071), (0, 168.13084920247397), (4, 215.14447021484375), (5, 224.884521484375), (3, 636.998095703125)]","[(0, 2263.3173828125), (1, 3198.265869140625)]","[(1, 189.3967488606771), (4, 191.45731977982953), (2, 210.6393155184659), (5, 218.044970703125), (0, 585.58623046875), (3, 691.9064127604166)]","[(0, 1533.590087890625), (1, 831.6983032226562)]","[(1, 69.64311981201172), (2, 79.39027506510416), (5, 138.22218540736608), (0, 170.96857561383928), (4, 182.79137369791667), (3, 313.9054424579327)]","[(0, 22840.490234375), (1, 15071.123046875)]"
24,"[(0, 1352.3248291015625), (1, 1365.333984375)]","[(0, 2670.501953125), (1, 2576.097900390625)]","[(0, 33613.328125), (1, 24248.576171875)]","[(0, 2183.649169921875), (1, 2035.0091552734375)]","[(0, 7374.853515625), (1, 4399.4990234375)]","[(0, 5424.80810546875), (1, 5975.0107421875)]","[(0, 4486.87890625), (1, 4015.033935546875)]","[(0, 3266.351318359375), (1, 4716.6435546875)]","[(1, 28.09085252549913), (4, 34.77936150045956), (0, 42.67625045776367), (2, 48.439186096191406), (3, 53.02779541015625), (5, 62.39468994140625)]","[(0, 3195.704833984375), (1, 2458.660888671875)]","[(4, 110.62369791666667), (3, 134.55198451450892), (5, 207.84621018629807), (0, 288.8880145733173), (1, 319.18345424107144), (2, 496.4557291666667)]","[(0, 2520.628173828125), (1, 2509.4716796875)]","[(2, 105.7318866436298), (1, 118.94135393415179), (4, 194.99169921875), (5, 196.1054890950521), (0, 346.2958170572917), (3, 615.6194513494319)]","[(0, 9807.107421875), (1, 6221.48876953125)]"
25,"[(0, 1884.1553955078125), (1, 2139.575439453125)]","[(0, 1367.51611328125), (1, 1407.4100341796875)]","[(0, 33536.32421875), (1, 32051.6484375)]","[(0, 14049.9892578125), (1, 14725.1318359375)]","[(0, 2511.4072265625), (1, 1677.857421875)]","[(0, 7607.86083984375), (1, 8350.40625)]","[(0, 3225.247314453125), (1, 3527.8359375)]","[(0, 1318.1961669921875), (1, 1282.3465576171875)]","[(4, 69.44226888020833), (1, 99.1689697265625), (3, 105.06411508413461), (5, 127.46853402944711), (0, 158.20445838341345), (2, 193.29959810697116)]","[(0, 5163.84423828125), (1, 5720.0146484375)]","[(1, 42.94708251953125), (4, 66.88688557942709), (0, 74.32502092633929), (2, 79.10144914899554), (3, 125.9276874248798), (5, 143.44301194411057)]","[(0, 903.3416748046875), (1, 865.4948120117188)]","[(1, 259.1342250279018), (2, 281.0459172175481), (4, 534.5916748046875), (0, 543.0703531901041), (5, 637.4599609375), (3, 1331.993359375)]","[(0, 12901.3095703125), (1, 9390.6474609375)]"
