,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1205.088623046875), (1, 1227.513427734375)]","[(0, 423.7550964355469), (1, 325.1409606933594)]","[(0, 19279.220703125), (1, 17885.015625)]","[(0, 4333.74951171875), (1, 4019.861083984375)]","[(0, 5851.53076171875), (1, 3224.995361328125)]","[(0, 2318.7001953125), (1, 2480.102783203125)]","[(0, 33845.48046875), (1, 33768.03515625)]","[(0, 5168.0712890625), (1, 3244.064697265625)]","[(4, 60.39243977864583), (3, 74.04457310267857), (5, 132.08219088040866), (1, 172.92012845552884), (0, 249.32194010416666), (2, 444.84055397727275)]","[(0, 3722.8837890625), (1, 3585.828857421875)]","[(2, 14.640597175149356), (0, 20.285344740923712), (4, 20.290848581414473), (5, 23.007229075712317), (1, 23.767920243112666), (3, 31.322312298943014)]","[(0, 3373.673095703125), (1, 2257.55322265625)]","[(1, 33.81042159231085), (2, 39.31865437825521), (5, 40.86438751220703), (0, 52.47171200022978), (4, 55.68593821806066), (3, 65.68482666015625)]","[(0, 9350.0947265625), (1, 6782.65283203125)]"
11,"[(0, 1230.416015625), (1, 1258.59716796875)]","[(0, 525.4522705078125), (1, 400.6142578125)]","[(0, 4051.729248046875), (1, 2683.08349609375)]","[(0, 2679.64794921875), (1, 2801.6103515625)]","[(0, 6154.890625), (1, 2868.490234375)]","[(0, 7211.95458984375), (1, 7702.349609375)]","[(0, 18873.4140625), (1, 24428.693359375)]","[(0, 1380.31005859375), (1, 1724.51904296875)]","[(1, 122.05371965680804), (2, 143.34830416165866), (0, 282.19187418619794), (4, 284.42794095552887), (5, 376.4756673177083), (3, 803.7265625)]","[(0, 3295.69189453125), (1, 2028.802490234375)]","[(2, 156.05359700520833), (1, 186.20188903808594), (0, 305.0902622767857), (4, 352.65952845982144), (5, 471.00548377403845), (3, 1024.6305338541667)]","[(0, 3370.402587890625), (1, 2739.357666015625)]","[(4, 169.67277644230768), (1, 204.23615910456732), (5, 215.18890380859375), (3, 226.91485595703125), (2, 270.08437093098956), (0, 271.1512858072917)]","[(0, 14223.36328125), (1, 10097.759765625)]"
12,"[(0, 1795.552734375), (1, 1839.2264404296875)]","[(0, 597.244384765625), (1, 972.9896240234375)]","[(0, 23476.943359375), (1, 14606.0283203125)]","[(0, 10252.3076171875), (1, 9061.2900390625)]","[(0, 5035.63916015625), (1, 3940.99755859375)]","[(0, 6035.43603515625), (1, 5903.62060546875)]","[(0, 9039.099609375), (1, 8007.07666015625)]","[(0, 2125.49462890625), (1, 1863.6763916015625)]","[(1, 417.5934244791667), (4, 451.2588297526042), (0, 617.7825816761364), (3, 649.458984375), (2, 683.9031871448864), (5, 769.5587713068181)]","[(0, 1008.2066040039062), (1, 1192.138671875)]","[(1, 124.1077168782552), (2, 142.98729359019887), (4, 199.18190696022728), (5, 274.0302001953125), (0, 289.0423095703125), (3, 640.6073676215278)]","[(0, 1880.9722900390625), (1, 1966.590087890625)]","[(1, 131.0255681818182), (2, 158.3451171875), (4, 184.46982643821022), (5, 231.02578125), (0, 281.363525390625), (3, 390.856494140625)]","[(0, 17513.98046875), (1, 11415.0673828125)]"
13,"[(0, 1714.4439697265625), (1, 1762.923095703125)]","[(0, 927.6875610351562), (1, 1836.2110595703125)]","[(0, 4723.6484375), (1, 3387.01611328125)]","[(0, 27931.34765625), (1, 22501.892578125)]","[(0, 5348.25732421875), (1, 4256.52294921875)]","[(0, 1965.2645263671875), (1, 1809.957275390625)]","[(0, 26055.744140625), (1, 26323.5390625)]","[(0, 428.01239013671875), (1, 339.4739685058594)]","[(1, 78.69394938151042), (4, 86.76691750919117), (0, 126.77802276611328), (3, 133.4429931640625), (2, 143.46487426757812), (5, 156.316064453125)]","[(0, 5044.19970703125), (1, 6576.236328125)]","[(1, 35.40897914341518), (4, 48.359810965401785), (2, 49.72284952799479), (0, 62.50760396321615), (5, 70.99801635742188), (3, 89.89792887369792)]","[(0, 5918.46826171875), (1, 5817.29443359375)]","[(2, 132.7019981971154), (1, 135.71403285435267), (4, 280.60772705078125), (5, 290.24997780539775), (0, 324.50299072265625), (3, 807.107763671875)]","[(0, 4541.12890625), (1, 4173.13916015625)]"
14,"[(0, 1540.62939453125), (1, 1595.2047119140625)]","[(0, 504.14990234375), (1, 828.9469604492188)]","[(0, 2755.38330078125), (1, 3408.46728515625)]","[(0, 21324.568359375), (1, 22418.568359375)]","[(0, 10019.599609375), (1, 5223.8466796875)]","[(0, 3282.314208984375), (1, 3580.224853515625)]","[(0, 21441.068359375), (1, 20808.466796875)]","[(0, 3348.510986328125), (1, 2059.73583984375)]","[(4, 77.31296673943015), (3, 99.52426147460938), (5, 139.37919921875), (1, 156.66617838541666), (0, 222.59805733816964), (2, 369.7521409254808)]","[(0, 4280.140625), (1, 3080.41259765625)]","[(4, 874.7279829545455), (1, 1025.8557350852273), (3, 1305.31748046875), (5, 1377.1787109375), (0, 1567.69609375), (2, 1618.64052734375)]","[(0, 5852.7412109375), (1, 6685.666015625)]","[(4, 71.8235342843192), (5, 116.78432210286458), (3, 125.8707744891827), (1, 133.2313435872396), (0, 255.8604181463068), (2, 255.9302001953125)]","[(0, 23199.09375), (1, 16778.455078125)]"
15,"[(0, 753.2799072265625), (1, 740.5165405273438)]","[(0, 354.0687255859375), (1, 507.3975524902344)]","[(0, 2542.5029296875), (1, 2774.427734375)]","[(0, 5873.17236328125), (1, 6126.38330078125)]","[(0, 3307.240478515625), (1, 2080.58544921875)]","[(0, 34477.94921875), (1, 35727.8046875)]","[(0, 5486.55029296875), (1, 6298.20654296875)]","[(0, 3269.6982421875), (1, 2839.263916015625)]","[(4, 139.471923828125), (5, 168.13991477272728), (3, 211.48985706676137), (1, 214.3875732421875), (2, 275.03493430397725), (0, 339.90505149147725)]","[(0, 6552.28466796875), (1, 7481.13916015625)]","[(1, 142.08240685096155), (2, 151.55410766601562), (0, 343.06298828125), (4, 636.8049094460227), (5, 778.044384765625), (3, 3029.4466145833335)]","[(0, 1216.9287109375), (1, 859.3366088867188)]","[(1, 165.51935686383928), (2, 194.7057166466346), (4, 281.9003092447917), (0, 305.934814453125), (5, 365.87888405539775), (3, 615.783837890625)]","[(0, 1345.20654296875), (1, 1109.8509521484375)]"
16,"[(0, 1038.1046142578125), (1, 1226.0579833984375)]","[(0, 550.8643798828125), (1, 377.74176025390625)]","[(0, 4475.3876953125), (1, 3328.9482421875)]","[(0, 3671.06005859375), (1, 3295.408935546875)]","[(0, 4628.5), (1, 3867.52587890625)]","[(0, 14639.8173828125), (1, 15470.5166015625)]","[(0, 33579.9453125), (1, 31828.923828125)]","[(0, 2375.0556640625), (1, 2059.618896484375)]","[(4, 188.34423828125), (5, 237.20224609375), (3, 246.126025390625), (1, 281.9825994318182), (2, 352.7724853515625), (0, 395.3842041015625)]","[(0, 2272.081787109375), (1, 898.7910766601562)]","[(4, 68.93028349034927), (5, 81.21260579427083), (3, 89.35111236572266), (2, 171.43682391826923), (1, 175.14090169270833), (0, 177.50957380022322)]","[(0, 1725.9603271484375), (1, 1577.0079345703125)]","[(5, 100.15655048076923), (4, 102.61642020089286), (1, 108.84050641741071), (2, 142.98717322716345), (3, 143.25004695012018), (0, 207.36102764423077)]","[(0, 4419.81982421875), (1, 3485.43212890625)]"
17,"[(0, 1269.6715087890625), (1, 1335.764892578125)]","[(0, 510.67193603515625), (1, 401.6477355957031)]","[(0, 7125.93505859375), (1, 9346.0029296875)]","[(0, 2732.154052734375), (1, 2587.38916015625)]","[(0, 2880.7158203125), (1, 2838.764404296875)]","[(0, 5861.505859375), (1, 5641.37548828125)]","[(0, 11781.76953125), (1, 11582.3408203125)]","[(0, 2300.792236328125), (1, 1809.3076171875)]","[(4, 130.69206355168268), (1, 217.45821126302084), (3, 219.76066080729166), (5, 293.6515003551136), (0, 435.80868252840907), (2, 619.32275390625)]","[(0, 3576.0888671875), (1, 5673.509765625)]","[(4, 359.8524576822917), (5, 435.56103515625), (2, 465.4967151988636), (3, 606.55908203125), (0, 617.8409090909091), (1, 658.1788330078125)]","[(0, 5245.087890625), (1, 6242.1591796875)]","[(4, 81.93226725260416), (3, 95.30575125558036), (5, 152.67949969951923), (1, 174.28196498325892), (0, 210.3600135216346), (2, 377.2206624348958)]","[(0, 19732.763671875), (1, 14082.33203125)]"
18,"[(0, 1695.706787109375), (1, 2030.916259765625)]","[(0, 949.6915893554688), (1, 1698.834716796875)]","[(0, 9138.5185546875), (1, 7437.6943359375)]","[(0, 3867.732421875), (1, 4439.43359375)]","[(0, 9442.12109375), (1, 7748.640625)]","[(0, 15165.3876953125), (1, 15016.9921875)]","[(0, 19228.138671875), (1, 27271.701171875)]","[(0, 4927.6611328125), (1, 5534.47265625)]","[(2, 58.96358642578125), (1, 66.69248962402344), (0, 124.27338518415179), (5, 128.84950608473557), (4, 131.829833984375), (3, 305.89658610026044)]","[(0, 5902.38720703125), (1, 4825.52197265625)]","[(2, 68.00600179036458), (1, 84.57977764423077), (5, 94.06892903645833), (4, 114.35629507211539), (0, 131.94161987304688), (3, 179.69917805989584)]","[(0, 2761.94873046875), (1, 2454.908447265625)]","[(1, 145.97141927083334), (2, 157.53909737723214), (5, 242.71592494419642), (4, 284.60999348958336), (0, 417.6444561298077), (3, 715.1868239182693)]","[(0, 3499.220458984375), (1, 2678.427978515625)]"
19,"[(0, 1337.4603271484375), (1, 1352.4906005859375)]","[(0, 1271.0775146484375), (1, 2732.19189453125)]","[(0, 5154.66259765625), (1, 8256.08203125)]","[(0, 7458.1083984375), (1, 5882.21923828125)]","[(0, 8399.57421875), (1, 5567.47412109375)]","[(0, 5913.40771484375), (1, 5508.46533203125)]","[(0, 20082.2734375), (1, 26538.77734375)]","[(0, 2587.73974609375), (1, 1700.4354248046875)]","[(4, 61.62041091918945), (1, 69.27825568704044), (3, 103.53053501674107), (0, 105.63616536458333), (5, 114.42525809151786), (2, 120.15323079427084)]","[(0, 1610.1065673828125), (1, 1129.48779296875)]","[(4, 108.24312918526786), (3, 145.63660606971155), (5, 251.452880859375), (0, 392.8097330729167), (1, 503.02358774038464), (2, 717.45751953125)]","[(0, 1174.006103515625), (1, 1126.07080078125)]","[(1, 173.92076822916667), (2, 199.45254952566964), (4, 207.96534830729166), (5, 221.69892229352678), (0, 274.58028738839283), (3, 288.5623256138393)]","[(0, 14864.7451171875), (1, 9962.6103515625)]"
20,"[(0, 2127.508544921875), (1, 2371.19921875)]","[(0, 854.8007202148438), (1, 1452.622802734375)]","[(0, 39175.0078125), (1, 20668.697265625)]","[(0, 6218.71875), (1, 7681.099609375)]","[(0, 9372.244140625), (1, 6243.4033203125)]","[(0, 18452.53515625), (1, 19694.111328125)]","[(0, 17106.57421875), (1, 15580.8974609375)]","[(0, 5611.79296875), (1, 4571.33154296875)]","[(1, 32.0009765625), (4, 33.59800889756944), (2, 41.79312313304228), (5, 43.537471771240234), (0, 65.24262551700367), (3, 69.26653289794922)]","[(0, 3277.456298828125), (1, 2652.19287109375)]","[(1, 287.1527099609375), (2, 312.8422037760417), (4, 488.62744140625), (5, 558.2671983506945), (0, 575.7337239583334), (3, 1030.4401041666667)]","[(0, 1842.7860107421875), (1, 2877.484130859375)]","[(1, 155.3721368963068), (4, 157.9002019708807), (5, 193.260595703125), (2, 196.20052490234374), (0, 286.302978515625), (3, 288.7749267578125)]","[(0, 14655.37890625), (1, 9836.134765625)]"
21,"[(0, 1142.67431640625), (1, 1152.849609375)]","[(0, 591.579345703125), (1, 819.8580932617188)]","[(0, 2285.19287109375), (1, 1989.2735595703125)]","[(0, 5354.62646484375), (1, 8185.83447265625)]","[(0, 4551.6513671875), (1, 2821.22314453125)]","[(0, 22075.423828125), (1, 24302.240234375)]","[(0, 9884.6376953125), (1, 11105.56640625)]","[(0, 4553.82275390625), (1, 3777.9130859375)]","[(4, 32.035911560058594), (1, 36.066201602711395), (3, 36.67028372628348), (0, 45.128031412760414), (5, 58.52006312779018), (2, 65.197314453125)]","[(0, 6426.06640625), (1, 3150.1982421875)]","[(5, 90.85484212239584), (4, 101.09052276611328), (2, 105.388916015625), (3, 121.2643310546875), (0, 130.17127336774553), (1, 189.99791666666667)]","[(0, 743.0901489257812), (1, 933.6162719726562)]","[(1, 137.0406775841346), (2, 141.16545613606772), (4, 213.27274263822116), (5, 231.511962890625), (0, 370.74467329545456), (3, 689.7339754971591)]","[(0, 20467.271484375), (1, 13601.1552734375)]"
22,"[(0, 1435.4910888671875), (1, 1725.335693359375)]","[(0, 391.27642822265625), (1, 300.03204345703125)]","[(0, 5608.1015625), (1, 5783.5068359375)]","[(0, 16060.103515625), (1, 18632.85546875)]","[(0, 5584.79931640625), (1, 3720.477294921875)]","[(0, 8536.78125), (1, 7691.58935546875)]","[(0, 28385.060546875), (1, 41168.875)]","[(0, 2857.067138671875), (1, 2788.759033203125)]","[(4, 102.98153483072916), (3, 121.21586390904018), (5, 194.14158278245193), (1, 227.340087890625), (0, 300.2739664713542), (2, 557.43701171875)]","[(0, 2563.546142578125), (1, 2746.69921875)]","[(4, 206.16302490234375), (5, 262.23390891335225), (1, 263.8459879557292), (3, 350.49953391335225), (2, 360.41914506392044), (0, 501.86922940340907)]","[(0, 5195.93408203125), (1, 5150.28466796875)]","[(4, 427.4666193181818), (5, 498.119873046875), (1, 507.28360262784093), (2, 599.64228515625), (3, 683.263671875), (0, 832.25810546875)]","[(0, 1578.447021484375), (1, 1359.487060546875)]"
23,"[(0, 1560.031494140625), (1, 1862.65283203125)]","[(0, 1693.11083984375), (1, 1472.859375)]","[(0, 2154.13623046875), (1, 2263.983642578125)]","[(0, 6995.30810546875), (1, 8032.1083984375)]","[(0, 2815.260498046875), (1, 2688.431640625)]","[(0, 5501.908203125), (1, 5352.31396484375)]","[(0, 16111.9091796875), (1, 19932.642578125)]","[(0, 3063.0966796875), (1, 5776.23095703125)]","[(2, 68.37036602313702), (1, 71.38107735770089), (0, 179.46832275390625), (4, 230.7018025716146), (5, 239.34996448863637), (3, 710.074658203125)]","[(0, 2436.595458984375), (1, 3420.74072265625)]","[(4, 220.8556241122159), (1, 224.16752115885416), (2, 245.31301047585228), (5, 249.578515625), (0, 721.606201171875), (3, 815.6771918402778)]","[(0, 1403.9769287109375), (1, 879.2346801757812)]","[(1, 65.38697814941406), (2, 74.5088134765625), (5, 132.06482805524553), (0, 163.96259416852678), (4, 173.66901041666668), (3, 294.2876164362981)]","[(0, 22389.724609375), (1, 15192.1103515625)]"
24,"[(0, 1302.96923828125), (1, 1312.8404541015625)]","[(0, 2530.696533203125), (1, 2343.62744140625)]","[(0, 34806.17578125), (1, 25684.466796875)]","[(0, 2155.792724609375), (1, 1923.2034912109375)]","[(0, 7979.70166015625), (1, 4552.81103515625)]","[(0, 5733.35205078125), (1, 6464.224609375)]","[(0, 4340.59130859375), (1, 3889.251953125)]","[(0, 3551.34033203125), (1, 5691.3447265625)]","[(1, 28.24561225043403), (4, 34.11996998506434), (0, 43.81398391723633), (2, 48.75179672241211), (3, 53.62606201171875), (5, 60.098876953125)]","[(0, 3067.674560546875), (1, 2633.237548828125)]","[(4, 116.98424479166667), (3, 149.63558523995536), (5, 244.54255558894232), (0, 314.87148813100964), (1, 348.68858119419644), (2, 576.6890055338541)]","[(0, 2731.303466796875), (1, 2479.098876953125)]","[(2, 105.2231914813702), (1, 119.74596296037946), (5, 217.5833943684896), (4, 222.37629582331732), (0, 359.80712890625), (3, 715.1506125710227)]","[(0, 11544.361328125), (1, 6807.61474609375)]"
25,"[(0, 1924.6007080078125), (1, 2254.062744140625)]","[(0, 1425.580322265625), (1, 1319.7969970703125)]","[(0, 35079.12890625), (1, 34140.77734375)]","[(0, 12245.2724609375), (1, 14238.7119140625)]","[(0, 2681.103759765625), (1, 1782.0224609375)]","[(0, 7566.8916015625), (1, 7973.638671875)]","[(0, 3292.895751953125), (1, 3633.831298828125)]","[(0, 1439.12353515625), (1, 1462.576416015625)]","[(4, 72.7403564453125), (1, 105.59014485677083), (3, 112.52616060697116), (5, 140.7453894981971), (0, 171.07840670072116), (2, 216.83405949519232)]","[(0, 6082.76611328125), (1, 6766.11376953125)]","[(1, 47.952369689941406), (4, 71.860546875), (0, 88.58088030133929), (2, 92.79909842354911), (3, 141.82315767728366), (5, 163.72288161057693)]","[(0, 929.9552001953125), (1, 909.3345947265625)]","[(1, 323.7924107142857), (2, 344.0817307692308), (4, 665.7899169921875), (0, 720.10546875), (5, 755.7941228693181), (3, 1682.6880859375)]","[(0, 12089.1259765625), (1, 9277.5615234375)]"
