,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 616.72119140625), (1, 601.0924682617188)]","[(0, 261.369140625), (1, 220.32955932617188)]","[(0, 5154.71240234375), (1, 4756.11279296875)]","[(0, 1113.53515625), (1, 1183.12255859375)]","[(0, 929.8314819335938), (1, 587.0596313476562)]","[(0, 636.0255737304688), (1, 657.9149780273438)]","[(0, 3597.99951171875), (1, 6658.4013671875)]","[(0, 1846.6380615234375), (1, 911.3687744140625)]","[(4, 22.31929728190104), (3, 30.161246163504465), (5, 45.76773775540865), (1, 77.60913555438702), (0, 101.23610432942708), (2, 165.4079256924716)]","[(0, 1402.90087890625), (1, 1992.865966796875)]","[(2, 8.653160544002757), (0, 11.530282413258272), (4, 12.11883544921875), (5, 12.577818029067096), (1, 13.111704776161595), (3, 17.70640833237592)]","[(0, 848.3160400390625), (1, 539.6126708984375)]","[(2, 19.577772352430557), (5, 19.780006408691406), (1, 20.80010183233964), (0, 25.22624116785386), (3, 28.94842529296875), (4, 35.62374339384191)]","[(0, 1514.836669921875), (1, 1254.123291015625)]"
11,"[(0, 577.0733032226562), (1, 599.14892578125)]","[(0, 262.41387939453125), (1, 227.48428344726562)]","[(0, 873.782470703125), (1, 728.084716796875)]","[(0, 807.5673828125), (1, 905.6568603515625)]","[(0, 743.416259765625), (1, 457.46612548828125)]","[(0, 3419.7490234375), (1, 3727.30322265625)]","[(0, 3060.100830078125), (1, 4366.05712890625)]","[(0, 666.4251098632812), (1, 581.2045288085938)]","[(1, 63.053806849888396), (2, 69.48324350210336), (4, 106.96327561598558), (5, 107.15357462565105), (0, 122.45523071289062), (3, 270.72831587357956)]","[(0, 893.1636352539062), (1, 804.0086059570312)]","[(2, 51.15792643229167), (1, 77.47080993652344), (0, 103.51463971819196), (4, 107.23297991071429), (5, 117.81849083533653), (3, 294.6436767578125)]","[(0, 1167.683349609375), (1, 745.5064086914062)]","[(4, 62.83768873948317), (5, 67.13628641764323), (1, 75.42353233924278), (2, 82.03128560384114), (3, 82.77445983886719), (0, 100.16183471679688)]","[(0, 2528.0986328125), (1, 2041.781982421875)]"
12,"[(0, 797.2756958007812), (1, 861.786865234375)]","[(0, 201.10186767578125), (1, 346.8995666503906)]","[(0, 4402.14306640625), (1, 3099.13232421875)]","[(0, 2301.51318359375), (1, 1989.3245849609375)]","[(0, 1091.2672119140625), (1, 1014.4684448242188)]","[(0, 3760.9921875), (1, 3507.298828125)]","[(0, 2292.791748046875), (1, 1954.60302734375)]","[(0, 887.6199951171875), (1, 899.5633544921875)]","[(1, 167.9166056315104), (4, 198.2018839518229), (2, 217.30945933948863), (0, 220.8409978693182), (3, 252.65522904829547), (5, 262.93532492897725)]","[(0, 604.740234375), (1, 715.1563110351562)]","[(1, 43.31852722167969), (2, 47.82087291370738), (4, 64.6185469193892), (5, 75.65927734375), (0, 90.66428833007812), (3, 160.10106065538196)]","[(0, 933.2197875976562), (1, 541.7799682617188)]","[(1, 58.22944779829545), (2, 63.317779541015625), (4, 69.26639626242898), (5, 79.97551879882812), (0, 103.05438232421875), (3, 123.372412109375)]","[(0, 1729.068359375), (1, 1439.9794921875)]"
13,"[(0, 715.1375732421875), (1, 780.1976928710938)]","[(0, 302.087646484375), (1, 611.677001953125)]","[(0, 1503.90771484375), (1, 1431.7313232421875)]","[(0, 5144.712890625), (1, 4149.759765625)]","[(0, 1228.9998779296875), (1, 1073.4417724609375)]","[(0, 1018.2471923828125), (1, 950.89013671875)]","[(0, 1999.85888671875), (1, 2104.898193359375)]","[(0, 211.43450927734375), (1, 169.6614990234375)]","[(1, 36.46312798394097), (4, 46.03475772633272), (3, 51.832906087239586), (0, 56.935184478759766), (2, 65.27044677734375), (5, 81.5503662109375)]","[(0, 883.270751953125), (1, 1522.4619140625)]","[(1, 14.524977547781807), (4, 17.922651018415177), (2, 21.750559488932293), (0, 24.211891174316406), (5, 28.174883524576824), (3, 32.904500325520836)]","[(0, 2061.578125), (1, 2559.692626953125)]","[(2, 47.19098369891827), (1, 54.473502022879465), (5, 93.13930442116477), (4, 118.17711385091145), (0, 131.50182088216147), (3, 213.0082763671875)]","[(0, 1281.311767578125), (1, 1189.8675537109375)]"
14,"[(0, 628.32470703125), (1, 715.6646118164062)]","[(0, 247.59446716308594), (1, 459.7263488769531)]","[(0, 969.3547973632812), (1, 1187.3001708984375)]","[(0, 3728.113525390625), (1, 4577.41748046875)]","[(0, 1225.2777099609375), (1, 741.2439575195312)]","[(0, 1651.8123779296875), (1, 1729.07080078125)]","[(0, 1257.8399658203125), (1, 1046.40771484375)]","[(0, 1147.3009033203125), (1, 677.9645385742188)]","[(4, 32.1561710133272), (3, 42.996917724609375), (5, 53.37811279296875), (1, 62.494999186197916), (0, 91.56068638392857), (2, 109.33970289963942)]","[(0, 1399.2003173828125), (1, 1119.37890625)]","[(4, 249.3477450284091), (1, 253.9593838778409), (2, 373.9216064453125), (5, 374.55185546875), (3, 408.8195068359375), (0, 429.67119140625)]","[(0, 1324.6820068359375), (1, 1365.8380126953125)]","[(4, 26.248968941824778), (1, 35.46916198730469), (3, 36.74960796649639), (5, 41.624987284342446), (2, 57.2686767578125), (0, 65.17415549538352)]","[(0, 3711.26708984375), (1, 2858.46533203125)]"
15,"[(0, 553.6111450195312), (1, 511.6944580078125)]","[(0, 201.79388427734375), (1, 303.8337707519531)]","[(0, 521.3924560546875), (1, 550.5684204101562)]","[(0, 1329.043701171875), (1, 1220.3460693359375)]","[(0, 545.2278442382812), (1, 481.817138671875)]","[(0, 4934.64013671875), (1, 5306.353515625)]","[(0, 1507.9332275390625), (1, 1849.4332275390625)]","[(0, 946.215087890625), (1, 974.5223999023438)]","[(5, 73.16655939275569), (4, 78.97984313964844), (3, 84.025390625), (2, 93.10191761363636), (1, 95.32254028320312), (0, 114.28312544389205)]","[(0, 1756.739501953125), (1, 2179.30224609375)]","[(2, 50.39258829752604), (1, 58.79225041316106), (0, 90.52156205610795), (4, 177.28053977272728), (5, 199.69002685546874), (3, 450.65264214409723)]","[(0, 458.0445861816406), (1, 294.7444152832031)]","[(1, 49.578870500837056), (2, 59.03260216346154), (0, 70.64676920572917), (4, 78.00210062662761), (5, 110.85451438210227), (3, 139.13880615234376)]","[(0, 551.8358154296875), (1, 476.8077087402344)]"
16,"[(0, 692.434814453125), (1, 742.1532592773438)]","[(0, 298.4664306640625), (1, 244.89060974121094)]","[(0, 1724.64892578125), (1, 1745.31884765625)]","[(0, 1668.029541015625), (1, 1409.2117919921875)]","[(0, 996.5032958984375), (1, 844.0776977539062)]","[(0, 3273.554931640625), (1, 3015.797607421875)]","[(0, 2714.361572265625), (1, 2775.412109375)]","[(0, 739.22314453125), (1, 697.9418334960938)]","[(4, 87.54699152166194), (5, 94.34848022460938), (3, 100.93884887695313), (1, 109.9686612215909), (2, 118.94063720703124), (0, 130.8229248046875)]","[(0, 1032.5482177734375), (1, 454.9269104003906)]","[(4, 32.709644990808826), (5, 39.27812093098958), (2, 48.5910879281851), (3, 50.69450759887695), (1, 67.47851155598958), (0, 74.63866315569196)]","[(0, 603.992919921875), (1, 925.1532592773438)]","[(5, 39.91655085637019), (2, 48.69175368088942), (4, 49.872079031808035), (1, 50.733838762555806), (3, 73.9273681640625), (0, 94.17482346754808)]","[(0, 1684.8798828125), (1, 1539.2657470703125)]"
17,"[(0, 614.9850463867188), (1, 703.32763671875)]","[(0, 267.24395751953125), (1, 249.32774353027344)]","[(0, 4028.1005859375), (1, 5254.43505859375)]","[(0, 864.6100463867188), (1, 923.5801391601562)]","[(0, 783.3252563476562), (1, 677.62744140625)]","[(0, 1615.4405517578125), (1, 1602.0643310546875)]","[(0, 2628.90283203125), (1, 2705.4130859375)]","[(0, 832.3818969726562), (1, 588.6857299804688)]","[(4, 51.64568622295673), (1, 74.35165913899739), (3, 87.63289388020833), (5, 98.9012118252841), (0, 104.10088556463069), (2, 135.29620361328125)]","[(0, 1249.8309326171875), (1, 1441.390625)]","[(4, 103.47963460286458), (3, 119.43663441051136), (0, 130.54206986860797), (5, 134.60914195667613), (2, 146.4577969637784), (1, 222.1569620768229)]","[(0, 2667.97314453125), (1, 3093.421630859375)]","[(4, 31.523736572265626), (3, 32.73273141043527), (5, 48.80123197115385), (1, 51.86029052734375), (0, 58.05977689302885), (2, 87.63624064127605)]","[(0, 2685.08642578125), (1, 2021.2572021484375)]"
18,"[(0, 624.2200317382812), (1, 719.9224853515625)]","[(0, 224.53189086914062), (1, 437.35833740234375)]","[(0, 4086.164306640625), (1, 3456.05615234375)]","[(0, 984.3609008789062), (1, 1070.786376953125)]","[(0, 2989.06005859375), (1, 1788.6114501953125)]","[(0, 2410.030029296875), (1, 2532.287353515625)]","[(0, 2304.120849609375), (1, 3282.96826171875)]","[(0, 1427.1202392578125), (1, 1691.74609375)]","[(2, 28.878812662760417), (1, 31.494497299194336), (5, 49.84611159104567), (0, 50.49192156110491), (4, 54.316009521484375), (3, 122.23633829752605)]","[(0, 1362.0345458984375), (1, 1289.0196533203125)]","[(2, 47.312896728515625), (5, 65.82824198404948), (1, 66.26181265024039), (0, 78.30108133951823), (4, 86.8575439453125), (3, 107.8416748046875)]","[(0, 858.6693725585938), (1, 654.6812744140625)]","[(5, 74.70218331473214), (2, 76.6697998046875), (1, 80.9519775390625), (4, 96.48103841145833), (0, 223.89483173076923), (3, 236.22466571514423)]","[(0, 896.3417358398438), (1, 797.83056640625)]"
19,"[(0, 609.4097900390625), (1, 677.193603515625)]","[(0, 325.1589660644531), (1, 701.0501098632812)]","[(0, 2351.287109375), (1, 2169.965576171875)]","[(0, 1235.8072509765625), (1, 1073.5614013671875)]","[(0, 1330.116455078125), (1, 1208.36669921875)]","[(0, 1886.47119140625), (1, 1809.0875244140625)]","[(0, 1697.9730224609375), (1, 2741.60009765625)]","[(0, 1041.70654296875), (1, 633.3453979492188)]","[(4, 36.90357208251953), (1, 40.172779756433826), (5, 53.580963134765625), (0, 54.422648111979164), (3, 57.405914306640625), (2, 60.598002115885414)]","[(0, 620.0457763671875), (1, 421.9146728515625)]","[(4, 58.70707048688616), (3, 73.14968167818509), (0, 111.7508036295573), (5, 121.85573323567708), (1, 172.29535381610577), (2, 223.5642977627841)]","[(0, 630.4308471679688), (1, 491.72723388671875)]","[(1, 58.37601318359375), (4, 61.9820556640625), (5, 62.12644304547991), (2, 71.81147984095982), (3, 78.59482247488839), (0, 84.3958740234375)]","[(0, 3196.0458984375), (1, 2458.08056640625)]"
20,"[(0, 1157.690185546875), (1, 1275.719482421875)]","[(0, 329.04327392578125), (1, 573.0949096679688)]","[(0, 9871.0537109375), (1, 7529.27978515625)]","[(0, 1802.544189453125), (1, 1932.54052734375)]","[(0, 2765.89599609375), (1, 1484.1846923828125)]","[(0, 4234.98974609375), (1, 4459.2578125)]","[(0, 1712.4700927734375), (1, 1566.9351806640625)]","[(0, 1323.0760498046875), (1, 1136.3436279296875)]","[(4, 18.096181233723957), (1, 22.109055368523848), (2, 26.087344898897058), (5, 28.489347457885742), (0, 32.075145048253674), (3, 40.67730712890625)]","[(0, 1126.260986328125), (1, 1023.1556396484375)]","[(1, 119.9257080078125), (2, 136.31430392795139), (4, 142.85616455078124), (0, 144.799072265625), (5, 163.21005588107639), (3, 175.89564344618054)]","[(0, 542.5381469726562), (1, 838.038330078125)]","[(4, 45.06238347833807), (1, 45.08260830965909), (2, 61.956878662109375), (5, 68.91497802734375), (0, 80.86817626953125), (3, 86.53202514648437)]","[(0, 1228.7161865234375), (1, 884.7554321289062)]"
21,"[(0, 604.1213989257812), (1, 605.2078247070312)]","[(0, 348.61865234375), (1, 523.329833984375)]","[(0, 603.0125122070312), (1, 481.23828125)]","[(0, 1432.1177978515625), (1, 1785.5931396484375)]","[(0, 1029.4666748046875), (1, 813.5488891601562)]","[(0, 2849.580078125), (1, 3434.22412109375)]","[(0, 1342.8109130859375), (1, 1495.8951416015625)]","[(0, 1211.78955078125), (1, 890.3478393554688)]","[(3, 18.36863054547991), (0, 19.557796223958334), (4, 21.22304344177246), (1, 23.112062342026654), (5, 31.286882672991073), (2, 35.74659830729167)]","[(0, 2395.861083984375), (1, 1224.764892578125)]","[(2, 36.550929478236604), (5, 37.15054117838542), (4, 47.6458854675293), (1, 59.28495686848958), (0, 66.77830287388393), (3, 67.74251708984374)]","[(0, 326.36199951171875), (1, 382.1465148925781)]","[(5, 57.83065287272135), (2, 61.81216939290365), (4, 69.02591177133414), (1, 71.9744403545673), (3, 169.47102494673297), (0, 171.25639204545453)]","[(0, 3275.97509765625), (1, 2439.540283203125)]"
22,"[(0, 707.8950805664062), (1, 846.3418579101562)]","[(0, 252.21275329589844), (1, 219.71067810058594)]","[(0, 1234.1954345703125), (1, 1394.9866943359375)]","[(0, 2637.162109375), (1, 2788.703125)]","[(0, 1338.6923828125), (1, 835.1461791992188)]","[(0, 4723.72021484375), (1, 4390.466796875)]","[(0, 3235.169921875), (1, 4653.12939453125)]","[(0, 860.9813232421875), (1, 1086.3463134765625)]","[(4, 32.51456298828125), (3, 33.1826411655971), (5, 57.35589130108173), (0, 79.53057352701823), (1, 81.50310809795673), (2, 161.83518288352272)]","[(0, 1001.1231689453125), (1, 923.2494506835938)]","[(5, 106.8440274325284), (4, 107.78861490885417), (3, 108.50852272727273), (1, 131.15690104166666), (2, 141.52610085227272), (0, 151.56531871448863)]","[(0, 1315.619140625), (1, 1052.9534912109375)]","[(5, 129.818408203125), (4, 147.01643510298297), (3, 159.53035888671874), (2, 164.93465576171874), (1, 188.12073863636363), (0, 203.4207763671875)]","[(0, 591.8270874023438), (1, 554.0458374023438)]"
23,"[(0, 758.6251831054688), (1, 807.7938232421875)]","[(0, 279.3771667480469), (1, 310.469970703125)]","[(0, 591.7909545898438), (1, 648.7048950195312)]","[(0, 2096.81494140625), (1, 2249.531494140625)]","[(0, 751.4000854492188), (1, 960.0357666015625)]","[(0, 3241.806884765625), (1, 3000.049072265625)]","[(0, 1406.299072265625), (1, 1911.324951171875)]","[(0, 1174.939697265625), (1, 1104.559814453125)]","[(1, 39.86845179966518), (2, 41.38419752854567), (0, 74.96364339192708), (4, 78.33424377441406), (5, 80.8467851118608), (3, 213.8892822265625)]","[(0, 833.5527954101562), (1, 902.9127197265625)]","[(2, 83.59342817826705), (1, 84.31866455078125), (5, 85.04801025390626), (4, 91.0859208540483), (0, 212.5640625), (3, 230.51627604166666)]","[(0, 482.01385498046875), (1, 329.90423583984375)]","[(2, 25.585624186197915), (1, 27.843210220336914), (5, 40.465345110212056), (0, 51.034558977399556), (4, 61.953572591145836), (3, 106.55560772235577)]","[(0, 3427.735595703125), (1, 2954.974609375)]"
24,"[(0, 776.2640991210938), (1, 896.9761962890625)]","[(0, 470.6592102050781), (1, 579.1445922851562)]","[(0, 8420.716796875), (1, 5264.7578125)]","[(0, 704.637451171875), (1, 591.31591796875)]","[(0, 1772.440185546875), (1, 883.7409057617188)]","[(0, 1118.084716796875), (1, 1214.132080078125)]","[(0, 1551.4544677734375), (1, 1313.3594970703125)]","[(0, 1279.0263671875), (1, 1836.8880615234375)]","[(1, 10.541497124565971), (0, 17.00202751159668), (2, 18.223411560058594), (4, 19.173093907973346), (3, 23.930110677083334), (5, 29.92830810546875)]","[(0, 1209.4400634765625), (1, 1268.3221435546875)]","[(4, 45.18267822265625), (3, 53.72825404575893), (5, 84.6743633563702), (0, 105.13316932091347), (1, 136.5954851422991), (2, 179.8727010091146)]","[(0, 680.3580932617188), (1, 659.1927490234375)]","[(5, 57.346700032552086), (2, 66.83343505859375), (1, 68.24784197126117), (4, 73.73321063701923), (0, 188.8902384440104), (3, 296.4495294744318)]","[(0, 1824.80029296875), (1, 1471.177001953125)]"
25,"[(0, 921.4871215820312), (1, 1098.9898681640625)]","[(0, 560.4032592773438), (1, 591.4055786132812)]","[(0, 11477.9228515625), (1, 7361.79052734375)]","[(0, 2498.003173828125), (1, 2401.253662109375)]","[(0, 1174.48828125), (1, 736.2078247070312)]","[(0, 1372.177978515625), (1, 1670.8116455078125)]","[(0, 1246.866455078125), (1, 1447.5150146484375)]","[(0, 673.8837890625), (1, 562.207763671875)]","[(4, 30.916373697916665), (3, 38.80046198918269), (1, 51.3104248046875), (5, 53.05600210336539), (0, 67.5641620342548), (2, 94.61349722055289)]","[(0, 2923.028076171875), (1, 3004.779296875)]","[(1, 36.97309112548828), (4, 40.391483561197916), (0, 51.9508056640625), (2, 61.186248779296875), (5, 76.39415095402644), (3, 84.40399639423077)]","[(0, 285.3681335449219), (1, 290.4985046386719)]","[(1, 105.98736572265625), (2, 117.44485238882211), (5, 187.162109375), (4, 195.27237955729166), (0, 233.10099283854166), (3, 272.413037109375)]","[(0, 2296.670654296875), (1, 1886.1868896484375)]"
