,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 483.2335510253906), (1, 570.0415649414062)]","[(0, 159.0315704345703), (1, 135.72239685058594)]","[(0, 5356.2255859375), (1, 3728.362548828125)]","[(0, 1160.5526123046875), (1, 1220.667236328125)]","[(0, 453.2619934082031), (1, 281.5628356933594)]","[(0, 685.5692749023438), (1, 684.529541015625)]","[(0, 3874.425537109375), (1, 6020.38623046875)]","[(0, 1037.20654296875), (1, 838.1865844726562)]","[(4, 32.18980102539062), (3, 34.777596609933035), (5, 51.78209979717548), (1, 80.40110426682692), (0, 100.00582885742188), (2, 148.9735773259943)]","[(0, 1025.75146484375), (1, 1075.6439208984375)]","[(2, 7.00594284955193), (0, 10.576413322897519), (1, 11.219378822728208), (4, 11.273902491519326), (5, 11.977625229779411), (3, 17.758392333984375)]","[(0, 847.7203979492188), (1, 661.4481201171875)]","[(1, 17.859206350226152), (2, 20.001766628689236), (5, 21.045669555664062), (3, 22.033211263020835), (0, 22.604560403262866), (4, 22.922165814568014)]","[(0, 1500.60546875), (1, 1459.8973388671875)]"
11,"[(0, 510.5623474121094), (1, 646.1610717773438)]","[(0, 166.47596740722656), (1, 145.4277801513672)]","[(0, 1000.0963745117188), (1, 543.5182495117188)]","[(0, 1441.1295166015625), (1, 1282.1961669921875)]","[(0, 821.9503173828125), (1, 483.9121398925781)]","[(0, 2835.240478515625), (1, 2887.13232421875)]","[(0, 3877.28271484375), (1, 5100.42822265625)]","[(0, 726.1216430664062), (1, 630.191650390625)]","[(2, 41.5287851186899), (1, 44.458936418805806), (5, 87.1520487467448), (4, 90.77681790865384), (0, 96.41527303059895), (3, 258.0104314630682)]","[(0, 793.4232177734375), (1, 740.8641357421875)]","[(2, 48.9333251953125), (1, 81.17337799072266), (5, 97.99857271634616), (4, 100.80078125), (0, 109.35968889508929), (3, 269.4874674479167)]","[(0, 1127.3839111328125), (1, 594.8560791015625)]","[(4, 58.42575307992789), (5, 58.864054361979164), (3, 65.97908020019531), (1, 76.45341139573317), (2, 77.48034159342448), (0, 95.64749145507812)]","[(0, 2243.4599609375), (1, 2346.36474609375)]"
12,"[(0, 625.7783813476562), (1, 761.9448852539062)]","[(0, 123.04974365234375), (1, 217.66900634765625)]","[(0, 6044.67529296875), (1, 3684.479248046875)]","[(0, 2098.155029296875), (1, 2173.923828125)]","[(0, 1183.7969970703125), (1, 967.385986328125)]","[(0, 3009.663330078125), (1, 3004.180419921875)]","[(0, 3430.184814453125), (1, 3263.554931640625)]","[(0, 684.9403076171875), (1, 842.3053588867188)]","[(1, 108.1632792154948), (4, 111.12060546875), (0, 121.16469504616477), (2, 121.40666060014205), (3, 130.3488103693182), (5, 131.9620028409091)]","[(0, 423.11224365234375), (1, 479.8812561035156)]","[(1, 35.41974131266276), (2, 36.30800559303977), (4, 53.51657936789773), (0, 64.61644897460937), (5, 68.63229370117188), (3, 120.06503634982639)]","[(0, 839.8729858398438), (1, 707.729736328125)]","[(2, 49.42573852539063), (1, 57.40499600497159), (0, 62.19273071289062), (5, 78.42001953125), (4, 90.08433948863636), (3, 105.1750244140625)]","[(0, 1381.939453125), (1, 1803.7891845703125)]"
13,"[(0, 573.0167846679688), (1, 723.7765502929688)]","[(0, 200.5561065673828), (1, 404.41973876953125)]","[(0, 2318.551025390625), (1, 1786.873291015625)]","[(0, 5180.951171875), (1, 5066.376953125)]","[(0, 1030.07958984375), (1, 826.0274658203125)]","[(0, 1234.6309814453125), (1, 1220.0499267578125)]","[(0, 2772.051513671875), (1, 2977.828369140625)]","[(0, 171.0446014404297), (1, 182.6946563720703)]","[(4, 38.39807487936581), (3, 47.53446044921875), (1, 58.576687282986114), (5, 60.546590169270836), (0, 62.32260513305664), (2, 96.40157318115234)]","[(0, 1208.8836669921875), (1, 730.083740234375)]","[(1, 15.807417733328682), (4, 19.59993416922433), (2, 20.206769307454426), (5, 25.596888224283855), (0, 29.20373789469401), (3, 38.360087076822914)]","[(0, 1817.5101318359375), (1, 2145.445556640625)]","[(2, 55.02729679987981), (1, 60.18613542829241), (5, 71.81262761896306), (4, 78.55762736002605), (0, 102.51926676432292), (3, 178.96412353515626)]","[(0, 1021.468017578125), (1, 1060.3525390625)]"
14,"[(0, 610.25390625), (1, 746.4614868164062)]","[(0, 208.0587615966797), (1, 310.4951477050781)]","[(0, 1227.6673583984375), (1, 1041.9698486328125)]","[(0, 4459.08349609375), (1, 5204.47412109375)]","[(0, 1389.850341796875), (1, 765.896484375)]","[(0, 1551.6705322265625), (1, 1615.5452880859375)]","[(0, 1419.7625732421875), (1, 1527.6490478515625)]","[(0, 1074.987548828125), (1, 701.0962524414062)]","[(3, 43.50227737426758), (4, 46.30901740579044), (5, 66.63231608072917), (0, 81.59142194475446), (1, 81.7658935546875), (2, 113.8740234375)]","[(0, 962.6762084960938), (1, 851.2626953125)]","[(4, 154.927734375), (1, 162.1729181463068), (5, 194.970654296875), (3, 196.46845703125), (2, 200.7761962890625), (0, 211.5346435546875)]","[(0, 1369.8662109375), (1, 1545.2938232421875)]","[(4, 29.051688058035715), (1, 30.16015879313151), (5, 40.915061950683594), (3, 43.48446890024039), (0, 45.00874189897017), (2, 52.4166015625)]","[(0, 2892.011474609375), (1, 3030.00146484375)]"
15,"[(0, 475.11260986328125), (1, 614.9935302734375)]","[(0, 194.3901824951172), (1, 253.38430786132812)]","[(0, 468.1170349121094), (1, 438.63507080078125)]","[(0, 1127.8253173828125), (1, 1117.03662109375)]","[(0, 751.75341796875), (1, 541.7130126953125)]","[(0, 4884.248046875), (1, 5077.158203125)]","[(0, 1315.4271240234375), (1, 1276.7425537109375)]","[(0, 1231.45654296875), (1, 945.9025268554688)]","[(5, 57.23002485795455), (4, 58.46721394856771), (3, 60.28271484375), (1, 65.31182352701823), (2, 65.85166237571023), (0, 71.7340087890625)]","[(0, 1125.153076171875), (1, 1589.780517578125)]","[(1, 41.35875056340144), (2, 44.41900126139323), (0, 81.7259355024858), (4, 156.56468616832387), (5, 165.51995849609375), (3, 388.2024197048611)]","[(0, 497.64691162109375), (1, 252.1197967529297)]","[(2, 56.4810791015625), (1, 56.57251412527902), (4, 71.1171162923177), (5, 81.12188720703125), (0, 83.18152364095052), (3, 131.57301025390626)]","[(0, 363.9765930175781), (1, 343.6054992675781)]"
16,"[(0, 597.42578125), (1, 818.4796142578125)]","[(0, 239.3392333984375), (1, 178.16543579101562)]","[(0, 1800.853515625), (1, 1438.587646484375)]","[(0, 1530.660400390625), (1, 1665.0845947265625)]","[(0, 990.3070068359375), (1, 822.4188232421875)]","[(0, 3473.0126953125), (1, 3312.42041015625)]","[(0, 4318.83056640625), (1, 4399.80126953125)]","[(0, 752.8048706054688), (1, 712.9258422851562)]","[(4, 107.22130237926136), (3, 112.62711181640626), (1, 127.52257191051136), (5, 136.242431640625), (0, 139.1300537109375), (2, 171.82315673828126)]","[(0, 1039.54052734375), (1, 435.1329650878906)]","[(4, 22.925172693589154), (5, 27.142940266927084), (3, 30.74753761291504), (0, 61.26212419782366), (2, 63.00165733924279), (1, 80.27127278645834)]","[(0, 651.9354858398438), (1, 586.3165893554688)]","[(5, 43.3869394155649), (1, 46.687731061662944), (4, 46.800179617745535), (2, 47.15663499098558), (3, 65.66481839693509), (0, 74.60879281850961)]","[(0, 1325.1943359375), (1, 1349.5728759765625)]"
17,"[(0, 520.6074829101562), (1, 701.7999877929688)]","[(0, 199.8121337890625), (1, 175.1476593017578)]","[(0, 2528.59765625), (1, 3579.42919921875)]","[(0, 712.6406860351562), (1, 880.7078857421875)]","[(0, 945.66748046875), (1, 864.1339111328125)]","[(0, 1987.8321533203125), (1, 1900.62890625)]","[(0, 4406.54931640625), (1, 5072.28466796875)]","[(0, 807.5219116210938), (1, 505.7698974609375)]","[(4, 44.47008338341346), (3, 50.5565185546875), (1, 63.59812927246094), (5, 72.35156804865056), (0, 88.97998601740056), (2, 119.2941650390625)]","[(0, 1109.8282470703125), (1, 1636.1226806640625)]","[(4, 73.72357177734375), (5, 75.0605801669034), (3, 75.8539872602983), (2, 78.47679554332386), (0, 80.60535222833806), (1, 146.8770548502604)]","[(0, 1619.40087890625), (1, 1829.6875)]","[(4, 52.93441975911458), (3, 53.415684291294646), (1, 59.68294416155134), (0, 74.33355712890625), (5, 82.69466458834134), (2, 87.00746663411458)]","[(0, 2315.12841796875), (1, 2830.130615234375)]"
18,"[(0, 578.409423828125), (1, 786.8701171875)]","[(0, 324.08441162109375), (1, 572.983154296875)]","[(0, 3496.021484375), (1, 2669.5751953125)]","[(0, 1562.7535400390625), (1, 1446.575927734375)]","[(0, 2002.291259765625), (1, 1133.1214599609375)]","[(0, 2869.16357421875), (1, 3511.971435546875)]","[(0, 2767.246826171875), (1, 3316.877685546875)]","[(0, 1096.889892578125), (1, 1771.3731689453125)]","[(2, 27.807851155598957), (1, 29.372175216674805), (5, 34.52237173227164), (4, 37.572806222098215), (0, 43.683197021484375), (3, 63.38127644856771)]","[(0, 1520.4088134765625), (1, 1179.65087890625)]","[(2, 41.8853759765625), (5, 46.64094034830729), (1, 49.972412109375), (4, 54.61021071213942), (0, 66.13140360514323), (3, 77.50384012858073)]","[(0, 881.8264770507812), (1, 709.6876831054688)]","[(2, 57.78684343610491), (1, 63.90631917317708), (5, 68.33553641183036), (4, 76.16572265625), (0, 111.40333909254808), (3, 132.7490234375)]","[(0, 520.08740234375), (1, 514.4308471679688)]"
19,"[(0, 607.9788208007812), (1, 736.763427734375)]","[(0, 540.1259765625), (1, 1103.611083984375)]","[(0, 2152.35888671875), (1, 1911.017822265625)]","[(0, 1278.4580078125), (1, 1212.888427734375)]","[(0, 863.3777465820312), (1, 715.570068359375)]","[(0, 1951.520263671875), (1, 1934.6187744140625)]","[(0, 2271.065673828125), (1, 2797.0986328125)]","[(0, 879.2677001953125), (1, 810.2616577148438)]","[(4, 33.750244140625), (3, 38.36490740094866), (1, 43.29009650735294), (5, 52.752859933035715), (0, 55.1975830078125), (2, 56.3357177734375)]","[(0, 708.6631469726562), (1, 344.0491638183594)]","[(4, 47.676670619419646), (3, 62.02779916616586), (5, 99.05989583333333), (0, 105.0281270345052), (2, 170.6121493252841), (1, 189.11296198918268)]","[(0, 461.7625427246094), (1, 440.0934143066406)]","[(1, 66.33846435546874), (5, 72.27610124860492), (2, 72.8704833984375), (3, 74.45559256417411), (4, 74.87833658854167), (0, 75.9049072265625)]","[(0, 1802.003662109375), (1, 1973.6328125)]"
20,"[(0, 1088.549560546875), (1, 1341.308349609375)]","[(0, 475.0736083984375), (1, 734.754150390625)]","[(0, 9319.87109375), (1, 6155.13134765625)]","[(0, 2384.018310546875), (1, 2249.1259765625)]","[(0, 2063.3740234375), (1, 1070.371826171875)]","[(0, 4385.26953125), (1, 4531.64990234375)]","[(0, 2581.081298828125), (1, 2451.719482421875)]","[(0, 936.3292236328125), (1, 1036.6527099609375)]","[(4, 21.045939127604168), (5, 24.983234405517578), (1, 25.880305240028783), (2, 29.440305822035846), (0, 30.92300594554228), (3, 32.681365966796875)]","[(0, 948.5587768554688), (1, 936.5787963867188)]","[(2, 94.92433675130208), (0, 115.87798394097223), (1, 120.346630859375), (5, 167.17354329427084), (4, 192.71839599609376), (3, 202.762939453125)]","[(0, 726.154541015625), (1, 675.8026123046875)]","[(1, 44.89575750177557), (4, 45.04175914417613), (2, 54.35731811523438), (5, 55.679571533203124), (0, 59.949554443359375), (3, 62.25498046875)]","[(0, 1218.169921875), (1, 1151.719482421875)]"
21,"[(0, 413.6807556152344), (1, 460.36907958984375)]","[(0, 399.0705261230469), (1, 544.6029052734375)]","[(0, 515.3416748046875), (1, 452.9902038574219)]","[(0, 1472.83984375), (1, 1456.111083984375)]","[(0, 859.7858276367188), (1, 616.697021484375)]","[(0, 2900.600341796875), (1, 3150.522705078125)]","[(0, 1517.9053955078125), (1, 1526.583740234375)]","[(0, 1130.4188232421875), (1, 698.3402709960938)]","[(3, 13.732354300362724), (4, 16.020483016967773), (1, 23.733154296875), (5, 26.91561017717634), (0, 27.052081298828124), (2, 35.91422119140625)]","[(0, 1053.7125244140625), (1, 832.349365234375)]","[(5, 24.75752156575521), (4, 31.656217575073242), (3, 38.03892415364583), (2, 38.661124093191965), (0, 63.847093854631694), (1, 77.320458984375)]","[(0, 364.4981384277344), (1, 374.6740417480469)]","[(2, 51.804911295572914), (1, 55.57244403545673), (5, 59.51607767740885), (4, 64.16697340745192), (0, 102.0990323153409), (3, 124.6131924715909)]","[(0, 2456.731689453125), (1, 3210.0546875)]"
22,"[(0, 599.7926635742188), (1, 880.0823364257812)]","[(0, 184.6968231201172), (1, 170.18556213378906)]","[(0, 876.9208374023438), (1, 1381.670654296875)]","[(0, 3471.7841796875), (1, 4663.85888671875)]","[(0, 1535.8330078125), (1, 788.037841796875)]","[(0, 4629.87744140625), (1, 4424.38671875)]","[(0, 4164.6591796875), (1, 4528.02099609375)]","[(0, 1011.7645874023438), (1, 947.6076049804688)]","[(3, 43.09643990652902), (4, 50.930135091145836), (5, 74.46825702373798), (0, 85.91351318359375), (1, 92.75015024038461), (2, 157.5899103338068)]","[(0, 791.031982421875), (1, 931.5289306640625)]","[(5, 64.19861949573864), (3, 67.73198908025569), (4, 68.91477457682292), (2, 71.89780495383523), (0, 73.44246049360795), (1, 92.2676493326823)]","[(0, 1145.6810302734375), (1, 902.128662109375)]","[(5, 139.68984375), (4, 154.0655850497159), (3, 162.9894775390625), (2, 182.674169921875), (1, 191.3644131747159), (0, 222.908349609375)]","[(0, 585.8565673828125), (1, 544.3991088867188)]"
23,"[(0, 664.200927734375), (1, 998.4525146484375)]","[(0, 251.16934204101562), (1, 337.4480895996094)]","[(0, 462.4063720703125), (1, 515.004150390625)]","[(0, 2921.220703125), (1, 3050.962646484375)]","[(0, 673.647705078125), (1, 620.9186401367188)]","[(0, 5823.83349609375), (1, 5600.27734375)]","[(0, 1472.15869140625), (1, 1550.1558837890625)]","[(0, 934.4072875976562), (1, 1198.82080078125)]","[(2, 37.62763155423678), (1, 42.39049857003348), (5, 59.94084583629262), (0, 68.93538411458333), (4, 70.21326700846355), (3, 158.56695556640625)]","[(0, 1158.8648681640625), (1, 864.5942993164062)]","[(4, 79.1133145419034), (2, 81.47539728338069), (1, 87.87827555338542), (5, 95.93726196289063), (0, 167.1353515625), (3, 194.02125379774304)]","[(0, 414.0146484375), (1, 469.05841064453125)]","[(2, 28.934871419270834), (1, 31.75047492980957), (5, 41.050794328962056), (4, 53.41090494791667), (0, 55.76226806640625), (3, 92.5389873798077)]","[(0, 2498.680908203125), (1, 2584.67138671875)]"
24,"[(0, 699.6461791992188), (1, 808.066162109375)]","[(0, 443.3106384277344), (1, 659.0748291015625)]","[(0, 8850.9296875), (1, 4729.490234375)]","[(0, 744.8817749023438), (1, 781.3443603515625)]","[(0, 1977.0350341796875), (1, 968.395751953125)]","[(0, 1481.6448974609375), (1, 1510.197021484375)]","[(0, 1081.020263671875), (1, 1007.8551635742188)]","[(0, 1235.72705078125), (1, 1245.3001708984375)]","[(4, 17.718495088465072), (1, 21.25429958767361), (5, 26.361562093098957), (0, 26.637081146240234), (3, 28.284334309895833), (2, 28.596406936645508)]","[(0, 1031.21484375), (1, 1105.94384765625)]","[(3, 51.570343017578125), (4, 55.38448486328125), (0, 91.78001990685097), (5, 106.45003568209134), (1, 108.81195940290179), (2, 156.10338338216147)]","[(0, 669.8816528320312), (1, 493.1224670410156)]","[(2, 35.66207416240986), (1, 36.39876011439732), (5, 52.22748311360677), (4, 57.5699697641226), (0, 79.4473368326823), (3, 150.40232155539772)]","[(0, 1433.3782958984375), (1, 1835.5413818359375)]"
25,"[(0, 794.6969604492188), (1, 1094.9876708984375)]","[(0, 501.6416320800781), (1, 523.1773681640625)]","[(0, 7791.73828125), (1, 4527.1357421875)]","[(0, 2353.999755859375), (1, 2783.9599609375)]","[(0, 954.4342651367188), (1, 580.0704956054688)]","[(0, 1678.7825927734375), (1, 1833.45166015625)]","[(0, 1174.2894287109375), (1, 1241.1339111328125)]","[(0, 540.6201782226562), (1, 477.4508972167969)]","[(4, 31.79215291341146), (5, 39.49184945913461), (1, 43.878946940104164), (3, 48.58490459735577), (2, 57.81569260817308), (0, 73.63476092998798)]","[(0, 1750.9881591796875), (1, 2299.69091796875)]","[(1, 28.365060806274414), (4, 30.944691975911457), (2, 42.704921177455354), (0, 44.877166748046875), (3, 55.36788236177885), (5, 56.70941162109375)]","[(0, 352.1766357421875), (1, 372.8282165527344)]","[(2, 112.41304837740384), (1, 116.49240548270089), (5, 127.0301846590909), (4, 145.7260538736979), (0, 209.34720865885416), (3, 307.4794677734375)]","[(0, 1687.1937255859375), (1, 1796.893310546875)]"
