,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
114,"[(0, 1944.274658203125), (1, 2514.895751953125)]","[(0, 1736.653564453125), (1, 2044.0389404296875)]","[(0, 3191.2490234375), (1, 3755.15771484375)]","[(0, 4210.09130859375), (1, 4467.6904296875)]","[(0, 6225.96435546875), (1, 4011.49365234375)]","[(0, 7600.47119140625), (1, 7938.55419921875)]","[(0, 5999.42578125), (1, 6098.705078125)]","[(0, 1778.4747314453125), (1, 1843.25537109375)]","[(1, 165.59377219460228), (2, 182.71929931640625), (4, 199.58931107954547), (0, 212.9754638671875), (5, 224.83154296875), (3, 259.76943359375)]","[(0, 1919.9102783203125), (1, 1206.3592529296875)]","[(5, 56.35578409830729), (4, 57.50204233022836), (2, 71.04645714393028), (1, 78.6627197265625), (3, 97.93751109730114), (0, 140.34989420572916)]","[(0, 1967.670654296875), (1, 1617.7900390625)]","[(1, 118.25776941636029), (2, 133.79916381835938), (5, 153.86014229910714), (4, 156.09111328125), (0, 168.20607096354166), (3, 286.4390211838942)]","[(0, 5528.037109375), (1, 5265.01416015625)]"
115,"[(0, 2719.105224609375), (1, 3612.5224609375)]","[(0, 2251.593994140625), (1, 2880.213134765625)]","[(0, 4100.6201171875), (1, 5247.73486328125)]","[(0, 2894.563720703125), (1, 2821.51513671875)]","[(0, 2989.604248046875), (1, 3129.04443359375)]","[(0, 7155.06005859375), (1, 7001.9892578125)]","[(0, 8807.00390625), (1, 10195.482421875)]","[(0, 1665.618896484375), (1, 1293.338134765625)]","[(1, 171.92515345982142), (4, 187.76116071428572), (2, 208.40144230769232), (5, 228.3357872596154), (0, 277.88025841346155), (3, 308.51256385216345)]","[(0, 1069.112060546875), (1, 1531.1568603515625)]","[(4, 124.82557091346153), (2, 138.5665486653646), (0, 139.4389444986979), (3, 143.82426961263022), (5, 149.2471720377604), (1, 164.75655423677884)]","[(0, 4013.2958984375), (1, 3848.037841796875)]","[(1, 35.617034912109375), (0, 46.30484390258789), (4, 49.69708591037326), (2, 50.48466110229492), (3, 58.5398063659668), (5, 62.74165725708008)]","[(0, 2206.31201171875), (1, 2468.052978515625)]"
116,"[(0, 2037.755126953125), (1, 2771.711669921875)]","[(0, 2346.994873046875), (1, 2918.53369140625)]","[(0, 3443.084716796875), (1, 3578.31982421875)]","[(0, 1489.77197265625), (1, 1369.8741455078125)]","[(0, 2273.539306640625), (1, 2432.96142578125)]","[(0, 7885.84814453125), (1, 8349.4189453125)]","[(0, 7318.111328125), (1, 8082.8779296875)]","[(0, 2757.272216796875), (1, 2050.85546875)]","[(1, 211.8985799153646), (4, 242.1944376627604), (2, 244.22578568892047), (5, 281.0123845880682), (0, 333.43241743607956), (3, 387.41042258522725)]","[(0, 2753.34765625), (1, 1820.134521484375)]","[(2, 155.7922566731771), (4, 167.59172175480768), (5, 173.22660319010416), (0, 176.1745808919271), (3, 192.28202311197916), (1, 229.43657977764423)]","[(0, 2477.678466796875), (1, 2851.03857421875)]","[(1, 74.27012634277344), (4, 89.24325741038604), (5, 94.96181640625), (2, 99.34018380301339), (3, 124.060498046875), (0, 131.25121198381697)]","[(0, 1236.155517578125), (1, 1432.673095703125)]"
117,"[(0, 1882.822509765625), (1, 2501.137939453125)]","[(0, 2008.5106201171875), (1, 2254.105712890625)]","[(0, 11415.6337890625), (1, 9626.3583984375)]","[(0, 3074.061767578125), (1, 3072.523193359375)]","[(0, 2931.123291015625), (1, 1627.3599853515625)]","[(0, 6420.18017578125), (1, 6495.22119140625)]","[(0, 3214.82177734375), (1, 3128.3642578125)]","[(0, 2513.9052734375), (1, 1434.7882080078125)]","[(4, 153.95957728794642), (1, 162.90553501674108), (5, 185.96561373197116), (2, 198.95184795673077), (3, 225.20025165264423), (0, 234.83743990384616)]","[(0, 1217.484619140625), (1, 1548.2618408203125)]","[(1, 246.18741861979166), (2, 246.25281871448863), (0, 270.7855113636364), (4, 279.5438639322917), (5, 292.36942915482956), (3, 322.67611416903407)]","[(0, 2697.71484375), (1, 2616.982421875)]","[(1, 95.9708251953125), (4, 110.83791097005208), (2, 114.53177897135417), (5, 138.9176580255682), (0, 187.39393199573863), (3, 286.7831298828125)]","[(0, 1990.0885009765625), (1, 2027.7164306640625)]"
118,"[(0, 1373.556640625), (1, 1807.558837890625)]","[(0, 952.5697021484375), (1, 933.3314208984375)]","[(0, 4751.90087890625), (1, 5124.40185546875)]","[(0, 4399.27294921875), (1, 4515.68359375)]","[(0, 1432.3089599609375), (1, 1369.3209228515625)]","[(0, 6371.3720703125), (1, 6297.84033203125)]","[(0, 3283.970703125), (1, 3266.992919921875)]","[(0, 1437.4727783203125), (1, 778.78857421875)]","[(4, 39.911580403645836), (1, 43.30387660435268), (3, 50.410653250558035), (0, 60.95851017878606), (5, 61.25475135216346), (2, 68.80284118652344)]","[(0, 2890.08837890625), (1, 2595.911376953125)]","[(4, 414.6962890625), (3, 468.766650390625), (1, 485.29030539772725), (5, 519.97802734375), (0, 541.998291015625), (2, 586.5794921875)]","[(0, 896.69482421875), (1, 1276.525146484375)]","[(4, 157.74801635742188), (1, 171.80472819010416), (3, 211.84079811789772), (5, 212.02552379261363), (2, 227.1005193536932), (0, 227.6736505681818)]","[(0, 2003.657958984375), (1, 2093.177734375)]"
119,"[(0, 1722.080078125), (1, 2314.604248046875)]","[(0, 1216.8369140625), (1, 1649.97265625)]","[(0, 4494.673828125), (1, 4648.095703125)]","[(0, 2538.03076171875), (1, 2458.050048828125)]","[(0, 1542.551513671875), (1, 1476.11474609375)]","[(0, 6155.3076171875), (1, 6177.80810546875)]","[(0, 3732.920166015625), (1, 4550.70556640625)]","[(0, 1892.22802734375), (1, 1806.3189697265625)]","[(1, 86.41424560546875), (4, 89.75576782226562), (3, 98.65445149739584), (0, 111.7606201171875), (5, 145.78315952845983), (2, 154.38591512044272)]","[(0, 1322.7315673828125), (1, 2278.77294921875)]","[(1, 135.76046549479167), (4, 153.59970703125), (2, 217.333740234375), (0, 244.90525465745193), (5, 245.27454552283655), (3, 279.0766789362981)]","[(0, 5783.41845703125), (1, 4878.177734375)]","[(4, 167.98539225260416), (3, 168.1435213955966), (5, 195.93603515625), (1, 200.0118408203125), (0, 223.24343039772728), (2, 240.5255459872159)]","[(0, 4389.40771484375), (1, 4285.26611328125)]"
120,"[(0, 2231.705078125), (1, 3153.297119140625)]","[(0, 1571.689208984375), (1, 2230.1572265625)]","[(0, 5841.09326171875), (1, 4678.80517578125)]","[(0, 2517.481201171875), (1, 2415.94091796875)]","[(0, 3245.5654296875), (1, 1882.4527587890625)]","[(0, 4825.7197265625), (1, 4937.74658203125)]","[(0, 4297.609375), (1, 5300.45654296875)]","[(0, 1858.927978515625), (1, 1962.2025146484375)]","[(1, 155.42469075520833), (4, 159.97644856770833), (0, 195.15718900240384), (3, 198.97774564302884), (2, 242.92476712740384), (5, 244.4374060997596)]","[(0, 2160.32568359375), (1, 2154.15478515625)]","[(1, 121.24300130208333), (4, 155.3566561612216), (2, 157.4349698153409), (5, 183.8493408203125), (0, 259.9851806640625), (3, 289.04863823784723)]","[(0, 1034.75927734375), (1, 1672.9825439453125)]","[(1, 130.62906901041666), (2, 142.91431535993303), (0, 144.98233468191964), (4, 181.27987234933036), (3, 194.40523587740384), (5, 206.86485877403845)]","[(0, 4992.4560546875), (1, 4389.826171875)]"
121,"[(0, 2416.28173828125), (1, 3355.185546875)]","[(0, 1816.8272705078125), (1, 2387.755615234375)]","[(0, 2377.234619140625), (1, 1967.6171875)]","[(0, 2137.0263671875), (1, 1911.5364990234375)]","[(0, 2419.7822265625), (1, 1370.89013671875)]","[(0, 3508.717529296875), (1, 3478.359130859375)]","[(0, 5718.92431640625), (1, 5658.38037109375)]","[(0, 987.7985229492188), (1, 1488.5889892578125)]","[(4, 79.50644356863839), (3, 90.35024007161458), (1, 133.71664225260417), (5, 143.37890625), (0, 165.2018103966346), (2, 255.96476862980768)]","[(0, 1295.6856689453125), (1, 1434.10498046875)]","[(4, 138.31326998197116), (3, 159.31710815429688), (1, 208.9339599609375), (5, 271.6961780894886), (0, 289.5311834161932), (2, 452.869873046875)]","[(0, 1771.1544189453125), (1, 2333.56005859375)]","[(1, 79.55848693847656), (2, 89.431982421875), (5, 89.49367112379808), (4, 90.11391775948661), (0, 133.97700718470983), (3, 135.01925659179688)]","[(0, 1559.7294921875), (1, 1921.9521484375)]"
122,"[(0, 1976.918212890625), (1, 2804.9013671875)]","[(0, 1543.8592529296875), (1, 1864.1002197265625)]","[(0, 1454.5482177734375), (1, 1529.6324462890625)]","[(0, 3264.336181640625), (1, 3452.607177734375)]","[(0, 4295.9130859375), (1, 2942.784912109375)]","[(0, 5374.041015625), (1, 5268.04296875)]","[(0, 2217.293212890625), (1, 2279.521728515625)]","[(0, 3257.13427734375), (1, 2514.99267578125)]","[(5, 37.53372395833333), (2, 38.116851806640625), (4, 38.198890686035156), (1, 40.07995964499081), (3, 60.423941476004465), (0, 60.449283854166666)]","[(0, 2126.561279296875), (1, 1088.5059814453125)]","[(1, 66.35249982561383), (2, 68.78949913611778), (0, 69.21803635817308), (4, 71.15132359095982), (5, 77.53042837289664), (3, 77.77317927433894)]","[(0, 4378.0400390625), (1, 2935.806396484375)]","[(1, 124.07970319475446), (5, 137.38508488581732), (4, 139.79835728236608), (3, 141.97906024639423), (2, 154.02592585637018), (0, 158.01213191105768)]","[(0, 5385.7236328125), (1, 4904.033203125)]"
123,"[(0, 1325.552734375), (1, 1552.1973876953125)]","[(0, 909.5684204101562), (1, 903.6901245117188)]","[(0, 2051.557861328125), (1, 2619.156005859375)]","[(0, 3315.74853515625), (1, 3876.99072265625)]","[(0, 4264.1123046875), (1, 2970.823486328125)]","[(0, 4458.9306640625), (1, 4326.638671875)]","[(0, 9270.0791015625), (1, 9649.0146484375)]","[(0, 1252.425537109375), (1, 1882.97705078125)]","[(1, 116.05155436197917), (2, 138.6986328125), (4, 156.65919712611608), (0, 166.16042258522728), (5, 213.19950358072916), (3, 214.0679649939904)]","[(0, 2376.775390625), (1, 2022.4923095703125)]","[(4, 252.9901326497396), (3, 299.97944779829544), (5, 307.5308283025568), (1, 351.2081705729167), (0, 418.32523970170456), (2, 434.50266335227275)]","[(0, 1830.6256103515625), (1, 2123.73779296875)]","[(1, 80.59862263997395), (3, 94.16312662760417), (4, 97.12404221754808), (0, 107.74982244318181), (5, 157.69816450639203), (2, 180.80372314453126)]","[(0, 3192.1591796875), (1, 3484.009765625)]"
124,"[(0, 2333.166259765625), (1, 3052.056884765625)]","[(0, 2291.2890625), (1, 2817.179443359375)]","[(0, 8434.7587890625), (1, 8843.5556640625)]","[(0, 3132.391357421875), (1, 2481.490478515625)]","[(0, 1930.447998046875), (1, 2082.51025390625)]","[(0, 3777.66455078125), (1, 3711.0478515625)]","[(0, 5320.92236328125), (1, 5726.70166015625)]","[(0, 2463.341796875), (1, 2493.20263671875)]","[(4, 78.15360201322116), (3, 85.10293579101562), (1, 91.49610392252605), (0, 113.78636585582386), (5, 139.7107599431818), (2, 180.3911376953125)]","[(0, 3119.480224609375), (1, 2347.352783203125)]","[(0, 57.07896540715144), (4, 57.22901611328125), (1, 61.55770002092634), (3, 64.45841326032367), (2, 77.1800028483073), (5, 104.77354079026442)]","[(0, 1795.3267822265625), (1, 2592.708740234375)]","[(4, 155.08103249289772), (3, 178.76888427734374), (5, 181.4650634765625), (1, 188.50612571022728), (2, 218.546484375), (0, 218.9120361328125)]","[(0, 2560.2822265625), (1, 2531.58837890625)]"
125,"[(0, 1498.9713134765625), (1, 1762.70458984375)]","[(0, 3082.407958984375), (1, 3904.43310546875)]","[(0, 6678.05126953125), (1, 6399.9267578125)]","[(0, 4698.62255859375), (1, 4795.27197265625)]","[(0, 2057.05224609375), (1, 2129.176025390625)]","[(0, 2403.00146484375), (1, 2280.9765625)]","[(0, 8779.7822265625), (1, 8944.5498046875)]","[(0, 2823.63623046875), (1, 3040.598876953125)]","[(4, 244.901123046875), (1, 259.3072102864583), (5, 290.4288441051136), (2, 305.67527077414775), (3, 327.45510031960225), (0, 347.72946999289775)]","[(0, 1706.398193359375), (1, 1210.9918212890625)]","[(1, 202.15107865767047), (2, 214.7624755859375), (0, 219.4315673828125), (4, 318.6304376775568), (5, 356.738916015625), (3, 359.6774658203125)]","[(0, 2846.810791015625), (1, 2378.288818359375)]","[(1, 41.90566837086397), (4, 61.24551212086397), (2, 62.950565592447916), (0, 65.37354329427083), (5, 75.0825927734375), (3, 76.13460286458333)]","[(0, 1952.736083984375), (1, 2179.978759765625)]"
126,"[(0, 2456.99560546875), (1, 3289.4150390625)]","[(0, 3110.306884765625), (1, 3735.3486328125)]","[(0, 890.685791015625), (1, 836.7617797851562)]","[(0, 2968.814208984375), (1, 3624.549072265625)]","[(0, 2606.762451171875), (1, 1304.3299560546875)]","[(0, 4767.21630859375), (1, 4908.5576171875)]","[(0, 6260.57470703125), (1, 6383.31103515625)]","[(0, 1827.2574462890625), (1, 1726.8048095703125)]","[(1, 181.6628848805147), (4, 188.58714294433594), (5, 191.59651692708334), (2, 201.21669006347656), (3, 218.78843470982142), (0, 226.99679361979167)]","[(0, 1364.958984375), (1, 2034.947021484375)]","[(1, 237.18798828125), (2, 267.02958984375), (4, 357.44180575284093), (0, 363.5810546875), (5, 419.242236328125), (3, 530.625732421875)]","[(0, 2245.4599609375), (1, 3094.286376953125)]","[(4, 110.65000697544643), (5, 116.7895038311298), (3, 126.34829477163461), (1, 130.14774867466517), (2, 160.7549767127404), (0, 173.43607271634616)]","[(0, 2095.15771484375), (1, 2393.805419921875)]"
127,"[(0, 2198.202880859375), (1, 2757.10107421875)]","[(0, 2766.777099609375), (1, 3114.89013671875)]","[(0, 2187.1640625), (1, 2448.56640625)]","[(0, 4125.88623046875), (1, 3608.872314453125)]","[(0, 2157.628662109375), (1, 2150.2080078125)]","[(0, 4961.47607421875), (1, 4709.35791015625)]","[(0, 4133.640625), (1, 3897.829345703125)]","[(0, 3380.916748046875), (1, 3047.1796875)]","[(2, 57.7124454273897), (1, 58.99428839432566), (4, 65.44630737304688), (5, 71.20547824435764), (0, 95.44219611672794), (3, 108.83393690321181)]","[(0, 1777.310791015625), (1, 2271.89306640625)]","[(4, 94.634521484375), (5, 102.4948221842448), (2, 109.67045375279018), (3, 118.2074862393466), (1, 138.23544921875), (0, 138.36803260216345)]","[(0, 2459.5322265625), (1, 2211.906494140625)]","[(1, 48.75974767348345), (4, 50.214298248291016), (5, 66.2414071219308), (3, 74.45932442801339), (0, 86.5478271484375), (2, 88.4056640625)]","[(0, 4406.47802734375), (1, 3845.921142578125)]"
128,"[(0, 1897.8748779296875), (1, 2586.40625)]","[(0, 841.1246337890625), (1, 858.0321655273438)]","[(0, 6045.35009765625), (1, 6633.4482421875)]","[(0, 4346.763671875), (1, 4491.43408203125)]","[(0, 4128.2041015625), (1, 2386.709228515625)]","[(0, 3053.681640625), (1, 3117.585693359375)]","[(0, 2808.837646484375), (1, 2912.20849609375)]","[(0, 939.0880126953125), (1, 2022.364990234375)]","[(1, 139.47646484375), (2, 144.30523681640625), (4, 193.50822566105768), (5, 205.59940592447916), (0, 285.2844989483173), (3, 397.67014382102275)]","[(0, 2069.624267578125), (1, 1508.3575439453125)]","[(3, 126.74497292258523), (4, 137.31977335611978), (5, 163.02119584517047), (0, 195.81312144886363), (2, 231.49653764204547), (1, 234.82696533203125)]","[(0, 2279.0859375), (1, 1886.3505859375)]","[(4, 214.94136186079547), (0, 234.12617631392047), (3, 248.29462890625), (1, 257.97401936848956), (5, 297.8923095703125), (2, 311.67116477272725)]","[(0, 1505.9449462890625), (1, 1807.98974609375)]"
129,"[(0, 2747.878173828125), (1, 3868.481201171875)]","[(0, 1464.1883544921875), (1, 1714.9034423828125)]","[(0, 4218.53125), (1, 3859.781005859375)]","[(0, 2692.0517578125), (1, 2999.636962890625)]","[(0, 3476.956298828125), (1, 2023.1712646484375)]","[(0, 4676.0615234375), (1, 4659.6884765625)]","[(0, 6681.71435546875), (1, 7199.8603515625)]","[(0, 2165.5888671875), (1, 2366.860107421875)]","[(5, 51.887481689453125), (4, 53.93428861177885), (3, 68.08893330891927), (2, 72.60021464029948), (1, 74.15614670973558), (0, 95.19861857096355)]","[(0, 1813.6246337890625), (1, 2565.758544921875)]","[(2, 108.89820353190105), (4, 132.04591721754807), (0, 133.9100341796875), (5, 135.81038411458334), (1, 156.21703162560095), (3, 167.11422729492188)]","[(0, 2947.40234375), (1, 2258.65576171875)]","[(4, 92.58915441176471), (1, 95.11720904181985), (5, 150.97195638020833), (3, 158.74700520833332), (2, 165.74830729166666), (0, 176.23264973958334)]","[(0, 4892.28515625), (1, 4526.47119140625)]"
130,"[(0, 2796.046630859375), (1, 3750.1650390625)]","[(0, 2430.302734375), (1, 3001.0908203125)]","[(0, 2310.810791015625), (1, 2625.627197265625)]","[(0, 3461.21826171875), (1, 3792.2978515625)]","[(0, 1256.2672119140625), (1, 1273.521728515625)]","[(0, 6260.92724609375), (1, 6546.33837890625)]","[(0, 5322.3740234375), (1, 5662.29443359375)]","[(0, 1268.7364501953125), (1, 1263.600341796875)]","[(4, 90.76066080729167), (1, 91.97931377704327), (3, 96.83434186662946), (0, 108.36642456054688), (2, 153.6139248934659), (5, 155.69194148137018)]","[(0, 1944.375732421875), (1, 2585.07568359375)]","[(4, 173.27841186523438), (0, 177.02818080357142), (3, 179.791064453125), (1, 197.83487955729166), (5, 229.33926827566964), (2, 268.2234637920673)]","[(0, 2013.890625), (1, 1006.8219604492188)]","[(1, 236.4052734375), (0, 279.18900923295456), (2, 284.12997159090907), (4, 381.8645426432292), (3, 480.97176846590907), (5, 492.04953835227275)]","[(0, 3176.298583984375), (1, 3446.02490234375)]"
131,"[(0, 1126.328125), (1, 1507.69384765625)]","[(0, 2101.578369140625), (1, 2475.82177734375)]","[(0, 4571.0224609375), (1, 4400.447265625)]","[(0, 6481.5888671875), (1, 6036.47216796875)]","[(0, 1415.744873046875), (1, 903.6367797851562)]","[(0, 6417.51708984375), (1, 6284.634765625)]","[(0, 4725.1982421875), (1, 5129.4130859375)]","[(0, 1808.1053466796875), (1, 2077.797607421875)]","[(1, 98.65565708705357), (2, 116.01284555288461), (0, 170.00291951497397), (4, 185.50862004206732), (5, 194.98238118489584), (3, 356.0819202769886)]","[(0, 1070.0294189453125), (1, 1999.794189453125)]","[(4, 72.89564732142857), (5, 96.37616436298077), (3, 106.92287190755208), (1, 136.8678436279297), (0, 141.23282296316964), (2, 142.39269205729167)]","[(0, 2345.236083984375), (1, 1807.5164794921875)]","[(2, 98.75879923502605), (1, 108.24666654146634), (5, 164.03386433919272), (4, 173.7655310997596), (0, 233.73777077414772), (3, 423.7313121448864)]","[(0, 3015.2685546875), (1, 2945.12060546875)]"
132,"[(0, 2713.878662109375), (1, 3385.340087890625)]","[(0, 2205.458984375), (1, 2373.513671875)]","[(0, 3794.801513671875), (1, 2874.530029296875)]","[(0, 2016.2630615234375), (1, 2007.9686279296875)]","[(0, 1366.50634765625), (1, 820.7428588867188)]","[(0, 4993.3505859375), (1, 5251.45458984375)]","[(0, 4407.7177734375), (1, 4909.494140625)]","[(0, 3203.672119140625), (1, 3318.374267578125)]","[(4, 93.69744001116071), (5, 117.92454176682692), (1, 135.6974334716797), (3, 158.47449747721353), (2, 159.748583984375), (0, 170.14212472098214)]","[(0, 3252.98388671875), (1, 3163.695068359375)]","[(1, 70.78964742024739), (2, 73.65024636008523), (5, 87.46536865234376), (4, 90.59440474076705), (0, 151.1506103515625), (3, 199.30457899305554)]","[(0, 2930.568603515625), (1, 2531.967529296875)]","[(4, 78.69141094501202), (3, 86.45827229817708), (1, 96.7542724609375), (0, 105.81959117542614), (5, 155.14344371448863), (2, 220.057421875)]","[(0, 7320.46337890625), (1, 6449.84619140625)]"
133,"[(0, 3179.875), (1, 4416.5625)]","[(0, 2458.5390625), (1, 3132.570556640625)]","[(0, 9135.05859375), (1, 9134.5888671875)]","[(0, 3080.36279296875), (1, 3381.000732421875)]","[(0, 691.5217895507812), (1, 651.0197143554688)]","[(0, 3240.02978515625), (1, 3215.852294921875)]","[(0, 5366.9677734375), (1, 5175.55859375)]","[(0, 2397.104248046875), (1, 1589.92529296875)]","[(1, 68.46119471958706), (4, 69.50474548339844), (3, 85.02149251302083), (0, 89.01971905048077), (2, 92.57216389973958), (5, 92.92333112444196)]","[(0, 1364.59912109375), (1, 2054.816162109375)]","[(4, 96.80711364746094), (5, 112.42298235212054), (2, 112.49881417410714), (1, 121.13591003417969), (0, 134.20124162946428), (3, 137.14881243024553)]","[(0, 2430.852294921875), (1, 1887.830810546875)]","[(1, 129.69273885091147), (4, 160.0406494140625), (2, 192.44364013671876), (0, 204.25150923295453), (5, 219.9078369140625), (3, 244.099853515625)]","[(0, 2170.910400390625), (1, 1853.339599609375)]"
134,"[(0, 2301.447265625), (1, 2876.186279296875)]","[(0, 3371.302734375), (1, 4659.50634765625)]","[(0, 1929.188232421875), (1, 1680.54296875)]","[(0, 1432.0965576171875), (1, 1486.4383544921875)]","[(0, 983.6030883789062), (1, 954.999267578125)]","[(0, 3914.656494140625), (1, 3971.19482421875)]","[(0, 4494.08203125), (1, 4796.0947265625)]","[(0, 1207.43017578125), (1, 1180.1357421875)]","[(4, 40.844417572021484), (5, 43.27792154947917), (1, 43.40859603881836), (2, 46.215840657552086), (3, 49.62680257161458), (0, 52.38983968098958)]","[(0, 2061.44921875), (1, 1406.4547119140625)]","[(4, 136.0618896484375), (2, 148.85272216796875), (5, 166.3011474609375), (3, 170.51009114583334), (1, 173.91212681361608), (0, 180.99973707932693)]","[(0, 1670.88818359375), (1, 2209.6748046875)]","[(1, 117.6250228881836), (4, 135.12875366210938), (0, 144.0964093889509), (3, 163.3603515625), (2, 167.10791015625), (5, 191.21494838169642)]","[(0, 1088.6212158203125), (1, 1182.7525634765625)]"
135,"[(0, 2190.364013671875), (1, 2811.8232421875)]","[(0, 3611.712890625), (1, 4322.498046875)]","[(0, 2012.0372314453125), (1, 2008.593994140625)]","[(0, 3492.8388671875), (1, 3767.888916015625)]","[(0, 2902.1953125), (1, 1555.63623046875)]","[(0, 3519.945068359375), (1, 3644.409912109375)]","[(0, 5880.3466796875), (1, 6020.51806640625)]","[(0, 1402.947021484375), (1, 2044.0867919921875)]","[(4, 83.51089913504464), (5, 108.52524038461539), (1, 127.21857452392578), (3, 127.98663330078125), (2, 154.00263671875), (0, 161.89643205915178)]","[(0, 1805.4490966796875), (1, 1639.1798095703125)]","[(4, 141.84998575846353), (1, 176.53021709735577), (2, 192.3393351236979), (5, 192.8444158380682), (0, 316.20119406960225), (3, 345.3279052734375)]","[(0, 2156.412841796875), (1, 2065.798583984375)]","[(3, 199.81005859375), (1, 222.30960787259616), (4, 228.7672119140625), (0, 235.2730712890625), (2, 268.59124755859375), (5, 284.5665838068182)]","[(0, 4590.19091796875), (1, 4564.99267578125)]"
136,"[(0, 1615.07470703125), (1, 1958.59521484375)]","[(0, 1455.7222900390625), (1, 1617.9473876953125)]","[(0, 7303.06591796875), (1, 7813.2724609375)]","[(0, 3538.051513671875), (1, 3738.59521484375)]","[(0, 2625.468017578125), (1, 1397.09228515625)]","[(0, 7058.65625), (1, 7074.689453125)]","[(0, 6074.146484375), (1, 6124.560546875)]","[(0, 2086.6513671875), (1, 1013.1598510742188)]","[(4, 125.91349029541016), (5, 138.74817708333333), (1, 139.66867065429688), (3, 149.54637044270834), (2, 155.17600911458334), (0, 166.324267578125)]","[(0, 2029.298828125), (1, 2445.0927734375)]","[(0, 69.36856911399148), (2, 75.03267045454545), (4, 94.57338460286458), (3, 95.74208762428977), (1, 98.80138142903645), (5, 104.11086203835227)]","[(0, 1829.9561767578125), (1, 1660.928466796875)]","[(1, 83.79518345424107), (2, 90.60176908052884), (4, 109.44381948617789), (5, 118.02894083658855), (0, 189.66056315104166), (3, 255.768310546875)]","[(0, 2008.8143310546875), (1, 2197.603515625)]"
137,"[(0, 2679.920166015625), (1, 3589.999755859375)]","[(0, 649.8975219726562), (1, 657.927490234375)]","[(0, 3833.09423828125), (1, 4184.32568359375)]","[(0, 4883.111328125), (1, 4630.08056640625)]","[(0, 1013.4453735351562), (1, 1044.218505859375)]","[(0, 5373.11865234375), (1, 5441.06103515625)]","[(0, 5782.498046875), (1, 5829.234375)]","[(0, 1704.1270751953125), (1, 1237.4794921875)]","[(4, 117.80367606026786), (1, 142.3739013671875), (3, 157.04967322716345), (0, 195.76680501302084), (5, 227.3696492513021), (2, 279.2960316051136)]","[(0, 2473.571533203125), (1, 3167.13037109375)]","[(2, 134.94331868489584), (0, 159.20016479492188), (1, 167.7748084435096), (4, 173.05788010817307), (5, 213.00054931640625), (3, 231.2120157877604)]","[(0, 1671.4754638671875), (1, 1835.5081787109375)]","[(1, 179.03009033203125), (2, 199.1206720525568), (0, 252.5943936434659), (4, 270.0338948567708), (5, 321.7376819957386), (3, 400.67489346590907)]","[(0, 1873.0655517578125), (1, 1908.895751953125)]"
138,"[(0, 2110.47900390625), (1, 2718.3583984375)]","[(0, 1898.64599609375), (1, 2350.3837890625)]","[(0, 6299.06591796875), (1, 6630.1845703125)]","[(0, 1899.34423828125), (1, 2197.9052734375)]","[(0, 3531.097412109375), (1, 2057.1826171875)]","[(0, 5832.50439453125), (1, 5829.15673828125)]","[(0, 5326.52734375), (1, 5717.27685546875)]","[(0, 3255.168701171875), (1, 2498.390380859375)]","[(1, 58.984903971354164), (2, 65.05939079733456), (4, 68.52009582519531), (5, 75.86476236979166), (0, 95.60093688964844), (3, 108.13736397879464)]","[(0, 2064.610107421875), (1, 2303.787109375)]","[(4, 122.08092498779297), (3, 127.99720052083333), (1, 129.82698277064733), (0, 159.6299767127404), (5, 208.53349958147322), (2, 234.91634114583334)]","[(0, 1588.759765625), (1, 1845.553466796875)]","[(4, 96.31931559244792), (1, 119.3513653094952), (5, 121.25079900568181), (2, 130.27517700195312), (3, 219.274755859375), (0, 265.2137340198864)]","[(0, 1733.6229248046875), (1, 2004.370849609375)]"
139,"[(0, 1969.0634765625), (1, 2676.969970703125)]","[(0, 3213.770263671875), (1, 4244.60888671875)]","[(0, 4040.51220703125), (1, 4345.7685546875)]","[(0, 2472.569091796875), (1, 2564.6015625)]","[(0, 3031.475341796875), (1, 1773.754150390625)]","[(0, 4262.3193359375), (1, 4171.79052734375)]","[(0, 3611.46484375), (1, 3647.3408203125)]","[(0, 1194.39990234375), (1, 1160.56591796875)]","[(1, 151.46429443359375), (2, 174.9816339666193), (4, 175.4169718424479), (5, 207.36476828835228), (0, 214.60411487926137), (3, 251.84226296164772)]","[(0, 3772.6923828125), (1, 3005.47021484375)]","[(4, 45.76979718889509), (0, 52.0725351969401), (3, 60.64966759314904), (5, 82.35501607259114), (2, 87.83655340021306), (1, 93.4248798076923)]","[(0, 2500.793212890625), (1, 1256.431396484375)]","[(4, 50.746490478515625), (1, 60.58751220703125), (3, 83.82009887695312), (5, 89.47151692708333), (0, 92.20216721754808), (2, 99.3018047626202)]","[(0, 2053.6162109375), (1, 2141.183837890625)]"
