,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
80,"[(0, 2599.088134765625), (1, 3597.4404296875)]","[(0, 2399.60205078125), (1, 2421.76416015625)]","[(0, 4476.04931640625), (1, 4450.17919921875)]","[(0, 5911.75), (1, 5965.93408203125)]","[(0, 4004.731689453125), (1, 2670.083251953125)]","[(0, 5500.7587890625), (1, 5116.94921875)]","[(0, 6699.4267578125), (1, 7261.8603515625)]","[(0, 2882.0732421875), (1, 3473.082275390625)]","[(1, 209.44818584735577), (2, 210.84322102864584), (4, 242.84855769230768), (5, 244.59769694010416), (0, 389.09738991477275), (3, 462.4212091619318)]","[(0, 2838.396240234375), (1, 1785.972900390625)]","[(3, 274.773828125), (4, 275.58498313210225), (5, 321.1478759765625), (1, 331.69917436079544), (0, 335.4606201171875), (2, 391.245458984375)]","[(0, 2167.005126953125), (1, 3283.970703125)]","[(1, 89.79268973214286), (2, 93.877197265625), (4, 153.80670635516827), (5, 170.21244303385416), (0, 181.5981241861979), (3, 338.15072354403407)]","[(0, 2293.681884765625), (1, 2521.1005859375)]"
81,"[(0, 2833.064697265625), (1, 3822.354736328125)]","[(0, 1802.2847900390625), (1, 1831.96240234375)]","[(0, 6633.03759765625), (1, 7138.36865234375)]","[(0, 2247.8662109375), (1, 1942.601806640625)]","[(0, 3480.50634765625), (1, 2278.853271484375)]","[(0, 6512.513671875), (1, 6019.5078125)]","[(0, 6149.92724609375), (1, 6211.048828125)]","[(0, 4063.7255859375), (1, 2880.241943359375)]","[(1, 231.14988356370193), (0, 236.6856689453125), (2, 238.80035400390625), (4, 265.26803152901783), (5, 287.28819861778845), (3, 291.55335411658655)]","[(0, 2087.160888671875), (1, 2347.195068359375)]","[(0, 116.04962158203125), (4, 123.29566243489583), (3, 130.19864327566964), (1, 156.99125788762018), (5, 194.87941331129807), (2, 195.14171253551137)]","[(0, 3934.23828125), (1, 2365.97900390625)]","[(4, 210.0963134765625), (5, 227.4893595377604), (3, 235.8890099158654), (1, 289.78061930338544), (2, 290.10830078125), (0, 332.95676491477275)]","[(0, 2548.264404296875), (1, 2422.9609375)]"
82,"[(0, 2755.095703125), (1, 3655.653076171875)]","[(0, 1441.2744140625), (1, 1396.257080078125)]","[(0, 2801.284423828125), (1, 3385.32421875)]","[(0, 5371.78662109375), (1, 5462.3515625)]","[(0, 2161.72509765625), (1, 1805.6436767578125)]","[(0, 6232.24951171875), (1, 6653.9892578125)]","[(0, 9603.0498046875), (1, 9570.2099609375)]","[(0, 4844.63037109375), (1, 2924.193359375)]","[(4, 273.5592830882353), (1, 289.77317708333334), (5, 317.68102213541664), (2, 320.47021484375), (3, 323.1936340332031), (0, 328.44785853794644)]","[(0, 3415.173095703125), (1, 2844.90966796875)]","[(4, 171.53328450520834), (0, 173.1833292643229), (3, 178.93490164620536), (5, 237.80510066105768), (1, 240.49449744591345), (2, 287.9198552911932)]","[(0, 3228.872802734375), (1, 3468.431640625)]","[(1, 176.60089983258928), (2, 187.00120192307693), (4, 190.61420147235577), (5, 199.0116984049479), (0, 315.85972086588544), (3, 358.97463156960225)]","[(0, 2516.204345703125), (1, 2468.25439453125)]"
83,"[(0, 2616.095458984375), (1, 3694.958251953125)]","[(0, 1453.8790283203125), (1, 1680.272216796875)]","[(0, 2529.80126953125), (1, 2728.874267578125)]","[(0, 2769.59912109375), (1, 2680.853271484375)]","[(0, 3368.359130859375), (1, 1909.508544921875)]","[(0, 5511.234375), (1, 5862.14306640625)]","[(0, 5055.5078125), (1, 4618.5615234375)]","[(0, 2983.48095703125), (1, 3880.789794921875)]","[(4, 288.1737583705357), (5, 307.38277493990387), (3, 307.5883225661058), (1, 316.6095493861607), (2, 336.14697265625), (0, 338.5789137620192)]","[(0, 2783.47412109375), (1, 3747.069091796875)]","[(1, 303.9424560546875), (0, 327.92808702256946), (4, 348.7151123046875), (2, 376.8163791232639), (3, 380.01087782118054), (5, 430.2220865885417)]","[(0, 1439.9610595703125), (1, 1940.5928955078125)]","[(1, 154.21082356770833), (4, 160.21089993990384), (2, 192.48508998325892), (5, 205.51434326171875), (0, 223.7608924278846), (3, 240.04649769176137)]","[(0, 2519.83154296875), (1, 2560.0966796875)]"
84,"[(0, 2900.56005859375), (1, 3967.931640625)]","[(0, 1449.6978759765625), (1, 1684.115966796875)]","[(0, 4900.4521484375), (1, 5479.33935546875)]","[(0, 3175.656494140625), (1, 2951.068603515625)]","[(0, 3091.858642578125), (1, 1790.708251953125)]","[(0, 3958.85302734375), (1, 3692.78466796875)]","[(0, 3610.628173828125), (1, 3996.376220703125)]","[(0, 5873.7158203125), (1, 3603.92333984375)]","[(5, 172.4432091346154), (4, 174.37555803571428), (2, 190.19013323102678), (1, 200.01261393229166), (0, 302.6798753004808), (3, 323.9075113932292)]","[(0, 3162.633056640625), (1, 3993.572021484375)]","[(1, 240.0778605143229), (0, 275.6649058948864), (3, 285.1922496448864), (4, 285.7266438802083), (2, 346.121826171875), (5, 368.92331764914775)]","[(0, 4607.998046875), (1, 4491.18603515625)]","[(1, 68.2098876953125), (4, 95.1370361328125), (0, 116.34766564002403), (2, 120.81249060997597), (3, 169.47410231370193), (5, 174.25358698918268)]","[(0, 3424.017333984375), (1, 3641.588623046875)]"
85,"[(0, 1783.0601806640625), (1, 2419.77880859375)]","[(0, 1451.0859375), (1, 1411.2344970703125)]","[(0, 4450.451171875), (1, 4239.14794921875)]","[(0, 7015.3837890625), (1, 6812.908203125)]","[(0, 1224.5091552734375), (1, 1009.6166381835938)]","[(0, 4404.5537109375), (1, 4173.45751953125)]","[(0, 11233.1005859375), (1, 12638.666015625)]","[(0, 4824.51904296875), (1, 4469.36962890625)]","[(1, 211.89606119791668), (2, 227.45366559709822), (0, 242.89793178013392), (4, 307.0200520833333), (5, 325.998779296875), (3, 351.0817173549107)]","[(0, 2192.069091796875), (1, 1974.660888671875)]","[(4, 131.85982840401786), (3, 135.54559795673077), (0, 137.88200887044272), (1, 180.32942082331732), (5, 207.50677490234375), (2, 210.3844549005682)]","[(0, 1760.669921875), (1, 1989.302978515625)]","[(1, 235.88742897727272), (4, 237.506591796875), (3, 248.841162109375), (0, 253.5700927734375), (2, 300.1477294921875), (5, 304.5236083984375)]","[(0, 3524.7890625), (1, 3561.54931640625)]"
86,"[(0, 2577.21240234375), (1, 3602.236083984375)]","[(0, 1436.227783203125), (1, 1418.7867431640625)]","[(0, 2534.7421875), (1, 2486.793701171875)]","[(0, 2719.250244140625), (1, 2912.724853515625)]","[(0, 1213.5694580078125), (1, 1081.2677001953125)]","[(0, 6036.662109375), (1, 6338.1552734375)]","[(0, 6840.12744140625), (1, 8117.17626953125)]","[(0, 1956.424072265625), (1, 3019.22509765625)]","[(1, 230.23601422991072), (4, 262.8243815104167), (2, 300.04214242788464), (0, 313.8117268880208), (5, 349.90771484375), (3, 420.134765625)]","[(0, 2903.736083984375), (1, 2966.131103515625)]","[(4, 137.60865885416666), (0, 143.45870971679688), (3, 151.19613211495536), (1, 173.93656099759616), (5, 219.57142052283655), (2, 235.60593483664772)]","[(0, 2465.8203125), (1, 2309.506591796875)]","[(1, 104.50187465122768), (2, 122.39675668569711), (4, 123.22531127929688), (5, 144.29777388139203), (0, 165.9107869466146), (3, 204.87509765625)]","[(0, 4632.845703125), (1, 4778.45849609375)]"
87,"[(0, 2532.269287109375), (1, 3578.900146484375)]","[(0, 2356.02001953125), (1, 2831.890869140625)]","[(0, 4593.55810546875), (1, 4536.185546875)]","[(0, 1807.676025390625), (1, 2129.813720703125)]","[(0, 2906.07958984375), (1, 1820.2777099609375)]","[(0, 2873.537841796875), (1, 3219.141357421875)]","[(0, 7752.92724609375), (1, 7052.4052734375)]","[(0, 4522.2470703125), (1, 4378.07373046875)]","[(1, 122.35723198784723), (4, 149.65208524816177), (0, 162.3500213623047), (3, 185.57369791666667), (2, 214.1766815185547), (5, 254.51180013020834)]","[(0, 2726.586181640625), (1, 2337.255126953125)]","[(4, 162.98388671875), (3, 178.02091471354166), (1, 209.78450520833334), (0, 245.83913352272728), (5, 319.25186434659093), (2, 444.525048828125)]","[(0, 2167.677734375), (1, 1599.647705078125)]","[(4, 156.33159528459822), (0, 169.2142130533854), (3, 175.7095665564904), (1, 186.34055739182693), (5, 290.07676188151044), (2, 363.3699840198864)]","[(0, 2808.043212890625), (1, 3071.571044921875)]"
88,"[(0, 3345.94140625), (1, 4589.07861328125)]","[(0, 2742.072021484375), (1, 3451.218017578125)]","[(0, 4299.99951171875), (1, 4368.056640625)]","[(0, 2296.82958984375), (1, 2832.30419921875)]","[(0, 3592.667724609375), (1, 2240.823486328125)]","[(0, 1964.3013916015625), (1, 1849.709228515625)]","[(0, 7419.7705078125), (1, 6701.36279296875)]","[(0, 4516.67822265625), (1, 4698.51513671875)]","[(4, 177.22562349759616), (3, 191.9609171549479), (1, 210.20438326322116), (5, 218.9324951171875), (0, 228.68912760416666), (2, 265.1650390625)]","[(0, 3873.236083984375), (1, 3488.421630859375)]","[(1, 240.9687703450521), (4, 262.89105224609375), (0, 265.3724920099432), (2, 273.87204811789775), (3, 293.8887828480114), (5, 296.00259676846593)]","[(0, 3277.603271484375), (1, 4638.55322265625)]","[(4, 149.73260498046875), (1, 150.20545372596155), (2, 160.84382120768228), (5, 167.44517933238637), (0, 229.6952237215909), (3, 251.76025390625)]","[(0, 2253.06201171875), (1, 2256.660888671875)]"
89,"[(0, 2425.92041015625), (1, 3429.167724609375)]","[(0, 2037.8328857421875), (1, 2140.9296875)]","[(0, 4488.4111328125), (1, 3718.189208984375)]","[(0, 6655.36669921875), (1, 6832.4736328125)]","[(0, 3431.78173828125), (1, 2129.30078125)]","[(0, 4032.174560546875), (1, 4188.76171875)]","[(0, 5619.25341796875), (1, 5532.96337890625)]","[(0, 3637.718505859375), (1, 3950.72119140625)]","[(1, 115.22889709472656), (2, 129.43369954427084), (4, 203.28795572916667), (0, 217.15208217075892), (5, 240.52687290736608), (3, 391.9558293269231)]","[(0, 2797.9443359375), (1, 2585.3310546875)]","[(4, 155.43282063802084), (3, 163.8098477450284), (0, 199.2356689453125), (1, 224.65622780539772), (5, 271.85517578125), (2, 405.02015516493054)]","[(0, 2318.73681640625), (1, 2914.289306640625)]","[(1, 133.83094787597656), (2, 153.89435221354168), (0, 176.57461983816964), (5, 186.60980694110577), (4, 202.23685128348214), (3, 213.43998209635416)]","[(0, 2890.835205078125), (1, 2733.18212890625)]"
90,"[(0, 2451.695068359375), (1, 3340.177001953125)]","[(0, 2407.57080078125), (1, 2328.38720703125)]","[(0, 6260.87353515625), (1, 6658.87109375)]","[(0, 2983.762451171875), (1, 3451.510986328125)]","[(0, 1925.601318359375), (1, 1673.5728759765625)]","[(0, 2370.680419921875), (1, 2219.232177734375)]","[(0, 7590.98193359375), (1, 7605.771484375)]","[(0, 3499.624267578125), (1, 2454.501220703125)]","[(1, 116.36058807373047), (2, 127.95851236979166), (4, 149.72646484375), (5, 158.46866280691964), (0, 194.31638881138392), (3, 256.68712439903845)]","[(0, 3424.046875), (1, 3216.388671875)]","[(4, 88.80915832519531), (1, 110.34131577435662), (3, 127.90895298549107), (0, 146.13133138020834), (5, 151.10323660714286), (2, 174.02223307291666)]","[(0, 3035.884521484375), (1, 2065.210693359375)]","[(1, 77.17941463694854), (3, 79.47450884650735), (0, 81.61046600341797), (4, 81.78854709201389), (5, 117.59928894042969), (2, 124.19740397135416)]","[(0, 3469.13623046875), (1, 3363.172119140625)]"
91,"[(0, 2694.31591796875), (1, 3740.671142578125)]","[(0, 1412.4908447265625), (1, 1285.570068359375)]","[(0, 8176.978515625), (1, 8992.65234375)]","[(0, 4116.30029296875), (1, 4177.03369140625)]","[(0, 7317.75537109375), (1, 4677.5693359375)]","[(0, 2542.73193359375), (1, 2347.6865234375)]","[(0, 4010.831787109375), (1, 3765.3740234375)]","[(0, 4298.38818359375), (1, 3248.66845703125)]","[(2, 209.57196514423077), (4, 213.72349548339844), (5, 217.67354910714286), (1, 224.76873372395832), (3, 341.5529087611607), (0, 358.4714167668269)]","[(0, 2871.521728515625), (1, 1918.29052734375)]","[(4, 138.8663330078125), (5, 140.88086954752603), (1, 147.47080775669642), (2, 150.02979454627405), (3, 227.20070578835228), (0, 257.2539469401042)]","[(0, 2266.516357421875), (1, 2258.549072265625)]","[(1, 131.63649204799108), (2, 143.17000638521634), (4, 184.6201375325521), (5, 193.4506170099432), (0, 202.90482584635416), (3, 320.67958984375)]","[(0, 3734.579345703125), (1, 3572.434814453125)]"
92,"[(0, 2590.24462890625), (1, 3638.926025390625)]","[(0, 4105.73046875), (1, 4403.7138671875)]","[(0, 4135.36376953125), (1, 4659.8173828125)]","[(0, 2161.690185546875), (1, 2504.849853515625)]","[(0, 6757.58203125), (1, 4252.67626953125)]","[(0, 3136.9951171875), (1, 3463.44384765625)]","[(0, 3544.451416015625), (1, 3825.779296875)]","[(0, 3814.110595703125), (1, 5628.58544921875)]","[(4, 125.68938530815973), (5, 131.85400390625), (1, 138.0829435649671), (2, 150.22026909722223), (3, 172.8771514892578), (0, 186.23891314338235)]","[(0, 2268.07763671875), (1, 3626.29150390625)]","[(1, 218.4745849609375), (2, 255.513427734375), (4, 268.825732421875), (0, 269.16883680555554), (5, 325.21728515625), (3, 332.41465928819446)]","[(0, 1974.8963623046875), (1, 2623.278076171875)]","[(4, 210.98823686079547), (3, 211.19560546875), (0, 244.391455078125), (1, 251.1626642400568), (5, 273.0247314453125), (2, 327.506005859375)]","[(0, 2270.38037109375), (1, 2211.569091796875)]"
93,"[(0, 2578.87060546875), (1, 3272.4375)]","[(0, 4607.3037109375), (1, 5233.71533203125)]","[(0, 2240.222900390625), (1, 2301.79736328125)]","[(0, 1760.84716796875), (1, 1911.6849365234375)]","[(0, 2314.222412109375), (1, 2141.6943359375)]","[(0, 6169.3828125), (1, 6732.19384765625)]","[(0, 4991.47998046875), (1, 5592.31982421875)]","[(0, 3986.315673828125), (1, 4491.7939453125)]","[(1, 161.58997395833333), (2, 162.92525809151786), (4, 185.19853515625), (5, 187.46243722098214), (0, 264.36714993990387), (3, 318.8806340144231)]","[(0, 2595.3037109375), (1, 2700.242431640625)]","[(4, 159.64464518229167), (3, 169.72079031808036), (0, 200.98942683293268), (5, 240.16261643629807), (1, 245.55240304129464), (2, 315.1949869791667)]","[(0, 1456.1444091796875), (1, 1738.320556640625)]","[(3, 208.435888671875), (4, 221.2079412286932), (5, 255.9330078125), (0, 258.9473876953125), (1, 260.9707697088068), (2, 316.1330322265625)]","[(0, 3475.709716796875), (1, 3327.0947265625)]"
94,"[(0, 3293.156494140625), (1, 4499.77734375)]","[(0, 3179.85986328125), (1, 3237.330322265625)]","[(0, 5289.70556640625), (1, 5053.02978515625)]","[(0, 4819.0009765625), (1, 4382.49365234375)]","[(0, 2650.64892578125), (1, 1780.4578857421875)]","[(0, 4493.91064453125), (1, 4194.4619140625)]","[(0, 2903.03125), (1, 3460.201904296875)]","[(0, 4043.8388671875), (1, 4253.47900390625)]","[(4, 223.15729631696428), (1, 238.20326450892858), (5, 240.45847731370193), (2, 255.20284329927884), (3, 259.85533728966345), (0, 279.0697678786058)]","[(0, 3513.0166015625), (1, 3628.758056640625)]","[(0, 242.6102091471354), (2, 255.0738321940104), (4, 260.8994891826923), (3, 270.7484537760417), (5, 285.100341796875), (1, 290.50146484375)]","[(0, 2689.921630859375), (1, 3462.92529296875)]","[(3, 82.56195475260417), (5, 98.7970458984375), (4, 105.14408874511719), (1, 117.30205939797794), (0, 118.85638427734375), (2, 138.6770782470703)]","[(0, 1988.7650146484375), (1, 2097.968017578125)]"
95,"[(0, 2622.899169921875), (1, 3557.906494140625)]","[(0, 2516.89306640625), (1, 2502.309326171875)]","[(0, 1880.2127685546875), (1, 1716.7427978515625)]","[(0, 3635.259521484375), (1, 3933.033935546875)]","[(0, 2831.310302734375), (1, 1871.14990234375)]","[(0, 4814.77001953125), (1, 4476.2626953125)]","[(0, 2526.39453125), (1, 2976.87158203125)]","[(0, 4260.11669921875), (1, 3255.6962890625)]","[(4, 114.60918830422794), (3, 115.23296712239583), (1, 132.77495659722223), (0, 150.723876953125), (5, 211.43359375), (2, 259.2449951171875)]","[(0, 4106.37255859375), (1, 4111.75341796875)]","[(1, 176.2256798377404), (2, 200.05609130859375), (4, 226.22062174479166), (5, 280.980224609375), (0, 347.48812588778407), (3, 499.62275390625)]","[(0, 1812.2000732421875), (1, 1381.3399658203125)]","[(1, 154.08981502757354), (2, 154.9716796875), (5, 178.967626953125), (4, 182.8049774169922), (0, 205.27215169270832), (3, 274.4774169921875)]","[(0, 1873.5372314453125), (1, 1954.3514404296875)]"
96,"[(0, 2825.585205078125), (1, 3894.923828125)]","[(0, 1188.1429443359375), (1, 1059.626220703125)]","[(0, 4868.1669921875), (1, 5129.76025390625)]","[(0, 1992.0177001953125), (1, 2158.37060546875)]","[(0, 2061.971435546875), (1, 1818.0518798828125)]","[(0, 6595.06494140625), (1, 7138.56591796875)]","[(0, 3275.056884765625), (1, 3585.014892578125)]","[(0, 2857.019775390625), (1, 3033.0947265625)]","[(4, 177.42013113839286), (1, 188.54139122596155), (3, 201.37787334735577), (0, 205.2954305013021), (5, 331.2808837890625), (2, 378.642578125)]","[(0, 2777.8310546875), (1, 2186.03466796875)]","[(1, 126.90819202769886), (0, 144.57498779296876), (4, 181.83172607421875), (3, 240.56431995738637), (2, 268.4784342447917), (5, 356.7076171875)]","[(0, 3001.637451171875), (1, 2615.78857421875)]","[(1, 79.54697963169643), (2, 103.0283954326923), (4, 103.74332369290866), (5, 139.37353515625), (0, 164.81868489583334), (3, 192.21142578125)]","[(0, 3170.424560546875), (1, 3289.4150390625)]"
97,"[(0, 2303.326904296875), (1, 3255.171875)]","[(0, 2538.822509765625), (1, 3086.43798828125)]","[(0, 2880.791259765625), (1, 3236.438232421875)]","[(0, 2534.9296875), (1, 2444.804931640625)]","[(0, 1229.4588623046875), (1, 1067.0050048828125)]","[(0, 2054.051025390625), (1, 2166.6806640625)]","[(0, 2515.976318359375), (1, 2128.109130859375)]","[(0, 3059.11474609375), (1, 3268.438720703125)]","[(4, 162.03995289522058), (1, 183.83653971354167), (3, 195.5376739501953), (0, 202.63337053571428), (5, 234.7341796875), (2, 277.7077824519231)]","[(0, 2775.454345703125), (1, 2533.96630859375)]","[(2, 157.8238807091346), (0, 164.36134556361608), (4, 166.9293715533088), (1, 178.49130859375), (5, 182.13655598958334), (3, 184.8994903564453)]","[(0, 3132.88134765625), (1, 3275.36279296875)]","[(1, 71.9801025390625), (0, 85.95558675130208), (4, 91.18702043805804), (3, 93.71659029447116), (2, 124.03151633522727), (5, 140.9276326497396)]","[(0, 2238.0576171875), (1, 2022.9918212890625)]"
98,"[(0, 3035.548828125), (1, 4262.65673828125)]","[(0, 2912.384765625), (1, 3676.7431640625)]","[(0, 5800.79638671875), (1, 5678.77685546875)]","[(0, 3552.722412109375), (1, 3805.046142578125)]","[(0, 2857.76220703125), (1, 1821.89990234375)]","[(0, 1869.441162109375), (1, 1787.543212890625)]","[(0, 1735.5262451171875), (1, 1935.8258056640625)]","[(0, 2791.204345703125), (1, 2138.289306640625)]","[(4, 146.5433349609375), (3, 182.57735501802884), (1, 221.59063720703125), (5, 251.5123494466146), (0, 293.2728382457386), (2, 409.644140625)]","[(0, 3865.3134765625), (1, 3938.025634765625)]","[(1, 100.07717459542411), (2, 104.30003943810097), (4, 120.46193284254808), (5, 137.02745564778647), (0, 208.08782958984375), (3, 237.90263227982953)]","[(0, 4176.69873046875), (1, 3454.54052734375)]","[(1, 71.84725748697916), (4, 81.852099609375), (2, 92.93688025841347), (5, 106.35434194711539), (0, 112.2716815655048), (3, 130.01665790264423)]","[(0, 3582.919677734375), (1, 3349.619384765625)]"
99,"[(0, 3187.842529296875), (1, 4216.1103515625)]","[(0, 2419.9921875), (1, 2503.761962890625)]","[(0, 5057.76953125), (1, 5376.04541015625)]","[(0, 4511.189453125), (1, 4399.2978515625)]","[(0, 2390.06103515625), (1, 1590.76171875)]","[(0, 4053.944091796875), (1, 3801.1943359375)]","[(0, 8458.8037109375), (1, 10099.2529296875)]","[(0, 3291.7529296875), (1, 3069.266357421875)]","[(4, 416.0836181640625), (3, 462.3876953125), (1, 463.7203776041667), (5, 475.5709339488636), (0, 518.81005859375), (2, 525.5953924005681)]","[(0, 4061.08349609375), (1, 5077.501953125)]","[(4, 235.9238525390625), (3, 247.35904947916666), (0, 255.77804904513889), (1, 256.5013427734375), (5, 280.0617947048611), (2, 311.1208767361111)]","[(0, 1966.8714599609375), (1, 1594.2122802734375)]","[(0, 208.09537760416666), (1, 213.68023212139423), (3, 241.30025227864584), (4, 245.9730506310096), (2, 247.89583333333334), (5, 278.8712565104167)]","[(0, 2868.92529296875), (1, 2894.345458984375)]"
100,"[(0, 1973.033447265625), (1, 2753.04443359375)]","[(0, 2657.03173828125), (1, 3275.703369140625)]","[(0, 4122.6650390625), (1, 4073.134521484375)]","[(0, 2751.844970703125), (1, 3155.3427734375)]","[(0, 4061.23046875), (1, 2506.06005859375)]","[(0, 4734.0341796875), (1, 5033.19091796875)]","[(0, 3194.80908203125), (1, 3888.239501953125)]","[(0, 2534.58642578125), (1, 4087.965087890625)]","[(4, 131.47140502929688), (3, 140.99915364583333), (1, 143.035498046875), (0, 146.20008196149553), (5, 179.65827287946428), (2, 201.88204251802884)]","[(0, 1091.2755126953125), (1, 2073.895751953125)]","[(4, 150.94448020241478), (1, 180.87730994591345), (5, 201.90059814453124), (3, 230.26085069444446), (2, 250.09733072916666), (0, 310.89663973721593)]","[(0, 2924.05126953125), (1, 2303.218017578125)]","[(1, 153.01212565104166), (4, 171.27543131510416), (0, 202.03253173828125), (2, 230.1387939453125), (3, 237.8360137939453), (5, 265.2716369628906)]","[(0, 2845.096923828125), (1, 2455.143798828125)]"
101,"[(0, 2194.572021484375), (1, 2961.357421875)]","[(0, 2569.899658203125), (1, 2442.01806640625)]","[(0, 4823.7919921875), (1, 5202.1708984375)]","[(0, 4963.0517578125), (1, 4853.3056640625)]","[(0, 3319.08935546875), (1, 2034.5948486328125)]","[(0, 3843.574462890625), (1, 4128.44091796875)]","[(0, 5209.01220703125), (1, 4764.59765625)]","[(0, 2726.780029296875), (1, 3559.270751953125)]","[(4, 167.86199079241072), (3, 179.61258638822116), (1, 206.201171875), (0, 208.0379305752841), (5, 274.88205973307294), (2, 327.7109619140625)]","[(0, 2528.902587890625), (1, 2331.453369140625)]","[(1, 180.74876051682693), (4, 191.65709339488637), (2, 211.13216145833334), (5, 224.024658203125), (0, 302.3575994318182), (3, 321.27454969618054)]","[(0, 2718.800537109375), (1, 2153.89306640625)]","[(2, 117.47607421875), (1, 120.81587219238281), (5, 140.81585286458332), (4, 143.67236328125), (0, 196.96688406808036), (3, 241.52991536458333)]","[(0, 3077.605224609375), (1, 3393.72216796875)]"
102,"[(0, 2472.960693359375), (1, 3253.796875)]","[(0, 1578.0352783203125), (1, 1437.8997802734375)]","[(0, 2453.831787109375), (1, 2532.486572265625)]","[(0, 3848.188232421875), (1, 3787.635498046875)]","[(0, 1177.5933837890625), (1, 1108.5615234375)]","[(0, 3798.6865234375), (1, 3568.6005859375)]","[(0, 2964.252197265625), (1, 2684.97119140625)]","[(0, 2208.1474609375), (1, 2422.708984375)]","[(1, 145.1141815185547), (2, 159.74303385416667), (4, 233.38440755208333), (0, 248.30025809151786), (5, 261.22169712611606), (3, 427.55224609375)]","[(0, 3192.3388671875), (1, 4475.1953125)]","[(0, 293.61728922526044), (4, 295.14513221153845), (3, 312.1244710286458), (2, 335.34930419921875), (5, 351.4283040364583), (1, 354.0559645432692)]","[(0, 2219.479736328125), (1, 2002.7857666015625)]","[(1, 65.5073471069336), (4, 73.37069702148438), (0, 89.47539411272321), (2, 94.041015625), (3, 98.49639892578125), (5, 105.88643101283482)]","[(0, 2827.78076171875), (1, 2919.130615234375)]"
103,"[(0, 2625.303955078125), (1, 3638.71435546875)]","[(0, 996.5551147460938), (1, 869.7427978515625)]","[(0, 2944.01025390625), (1, 2410.31640625)]","[(0, 4290.91796875), (1, 4126.5947265625)]","[(0, 1112.962890625), (1, 1043.25146484375)]","[(0, 4099.26708984375), (1, 3735.0029296875)]","[(0, 4069.399169921875), (1, 3715.1552734375)]","[(0, 4920.39208984375), (1, 4369.126953125)]","[(4, 157.99424743652344), (3, 164.50846354166666), (1, 205.93394252232142), (5, 206.58180454799108), (0, 213.03094951923077), (2, 288.3526204427083)]","[(0, 2738.92138671875), (1, 3348.756591796875)]","[(0, 247.9422940340909), (2, 275.99951171875), (4, 282.6802164713542), (3, 290.54465553977275), (1, 297.2183837890625), (5, 317.56747159090907)]","[(0, 1416.7646484375), (1, 2043.666748046875)]","[(1, 124.5025967684659), (2, 140.682568359375), (4, 143.5234375), (0, 156.63502197265626), (5, 168.31092529296876), (3, 186.9958251953125)]","[(0, 3833.99365234375), (1, 4007.35986328125)]"
104,"[(0, 2830.084716796875), (1, 3790.609619140625)]","[(0, 2455.7607421875), (1, 2823.25927734375)]","[(0, 5720.30419921875), (1, 5948.38525390625)]","[(0, 3088.195556640625), (1, 3374.049560546875)]","[(0, 2021.4703369140625), (1, 1530.5787353515625)]","[(0, 6404.79345703125), (1, 6663.0576171875)]","[(0, 3171.555419921875), (1, 3464.4912109375)]","[(0, 2904.478271484375), (1, 3527.947021484375)]","[(1, 305.78258338341345), (4, 314.7880108173077), (2, 349.9364013671875), (5, 365.5475260416667), (0, 375.2815755208333), (3, 388.5859781901042)]","[(0, 4039.999755859375), (1, 3708.9033203125)]","[(1, 106.33417619977679), (2, 106.6345966045673), (4, 131.73662860576923), (5, 133.65485636393228), (0, 179.6214803059896), (3, 218.20847389914772)]","[(0, 2493.674560546875), (1, 2522.720458984375)]","[(1, 138.0047869001116), (2, 152.788818359375), (4, 166.97555541992188), (5, 198.8582208806818), (0, 206.58172607421875), (3, 231.869580078125)]","[(0, 3308.06689453125), (1, 3103.252197265625)]"
105,"[(0, 2293.746337890625), (1, 3212.8876953125)]","[(0, 1441.75634765625), (1, 1427.4884033203125)]","[(0, 3714.606201171875), (1, 3753.4638671875)]","[(0, 2961.701904296875), (1, 3479.536865234375)]","[(0, 5030.88720703125), (1, 3294.579345703125)]","[(0, 2843.857177734375), (1, 3192.832275390625)]","[(0, 5570.05517578125), (1, 7339.337890625)]","[(0, 4062.737548828125), (1, 2945.383544921875)]","[(2, 277.6637939453125), (1, 281.52254971590907), (0, 295.4842041015625), (4, 331.57167561848956), (5, 348.0831409801136), (3, 368.11814186789775)]","[(0, 1067.1988525390625), (1, 1973.33837890625)]","[(1, 223.26810709635416), (0, 243.90434126420453), (2, 244.29649769176137), (4, 258.7407633463542), (5, 281.92826704545456), (3, 289.69775390625)]","[(0, 1488.8984375), (1, 2211.63232421875)]","[(1, 108.02887834821429), (2, 118.3714130108173), (4, 130.43218994140625), (5, 143.63215775923297), (0, 172.7857462565104), (3, 222.9312255859375)]","[(0, 2733.934326171875), (1, 2747.398681640625)]"
