,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2129.84521484375), (1, 2935.3515625)]","[(0, 882.8223266601562), (1, 750.5675048828125)]","[(0, 6983.46337890625), (1, 6895.93212890625)]","[(0, 2465.219482421875), (1, 2417.0087890625)]","[(0, 875.2236328125), (1, 760.5869750976562)]","[(0, 2936.229248046875), (1, 2736.62646484375)]","[(0, 5129.86328125), (1, 7291.4228515625)]","[(0, 1898.673095703125), (1, 1388.2918701171875)]","[(4, 98.52005208333334), (3, 102.71697126116071), (1, 173.36884014423077), (5, 175.74199969951923), (0, 192.4248250325521), (2, 315.72030362215907)]","[(0, 2500.113525390625), (1, 3746.29736328125)]","[(2, 50.22607780905331), (5, 61.29608513327206), (1, 67.24232241981908), (0, 69.27809053308823), (4, 71.292236328125), (3, 83.9048713235294)]","[(0, 1716.3531494140625), (1, 1614.8829345703125)]","[(0, 61.20469755284927), (3, 61.93549397786458), (1, 70.38576788651316), (2, 73.20267740885417), (4, 77.05850040211396), (5, 83.40616607666016)]","[(0, 2793.361328125), (1, 2505.409912109375)]"
11,"[(0, 2636.05810546875), (1, 3531.693603515625)]","[(0, 758.8267822265625), (1, 682.3015747070312)]","[(0, 1410.5213623046875), (1, 1389.342041015625)]","[(0, 2665.40185546875), (1, 2883.9345703125)]","[(0, 1875.0064697265625), (1, 1184.0645751953125)]","[(0, 5807.64892578125), (1, 5678.95068359375)]","[(0, 5698.15478515625), (1, 7421.59619140625)]","[(0, 2260.60498046875), (1, 1576.9949951171875)]","[(1, 117.76014055524554), (2, 122.34144005408653), (5, 186.89642333984375), (4, 192.21465594951923), (0, 217.4771931966146), (3, 364.57100053267044)]","[(0, 1535.4815673828125), (1, 1219.23046875)]","[(2, 132.58560384114583), (4, 145.22068568638392), (5, 150.8070068359375), (1, 168.27032470703125), (0, 184.12566266741072), (3, 251.87601725260416)]","[(0, 1816.5509033203125), (1, 1862.616455078125)]","[(3, 161.1532185872396), (4, 161.35176908052884), (5, 170.4620361328125), (0, 172.30255126953125), (1, 172.72498497596155), (2, 184.81646728515625)]","[(0, 2474.356201171875), (1, 2196.595703125)]"
12,"[(0, 3723.57958984375), (1, 5310.91015625)]","[(0, 1033.689208984375), (1, 1266.1968994140625)]","[(0, 4981.78759765625), (1, 4931.62451171875)]","[(0, 3405.72802734375), (1, 3234.213623046875)]","[(0, 1871.483642578125), (1, 1589.6796875)]","[(0, 6516.93115234375), (1, 6881.40625)]","[(0, 7018.08740234375), (1, 7462.51220703125)]","[(0, 2213.763671875), (1, 2661.454833984375)]","[(4, 189.2699178059896), (1, 206.18670654296875), (5, 216.46741832386363), (3, 219.0421475497159), (2, 236.7420099431818), (0, 237.23244406960228)]","[(0, 971.496826171875), (1, 1625.4451904296875)]","[(1, 79.28763326009114), (2, 95.8487881747159), (4, 96.77647816051136), (5, 124.62880859375), (0, 141.18955078125), (3, 189.04054090711804)]","[(0, 2895.470458984375), (1, 2589.427001953125)]","[(1, 138.46180308948863), (2, 149.5945068359375), (0, 160.97510986328126), (4, 189.98996803977272), (5, 209.9100830078125), (3, 222.5556396484375)]","[(0, 2474.3466796875), (1, 2099.95068359375)]"
13,"[(0, 3766.29736328125), (1, 5263.27734375)]","[(0, 1117.0738525390625), (1, 1473.7904052734375)]","[(0, 2679.2353515625), (1, 2800.991943359375)]","[(0, 6331.7275390625), (1, 6415.1484375)]","[(0, 1814.263916015625), (1, 1468.6248779296875)]","[(0, 4440.564453125), (1, 4714.40478515625)]","[(0, 5070.94482421875), (1, 4640.353515625)]","[(0, 1232.5069580078125), (1, 1481.427978515625)]","[(1, 135.20191786024304), (0, 138.7040557861328), (4, 151.92092715992646), (3, 166.96092122395834), (2, 194.803955078125), (5, 235.93152669270833)]","[(0, 2303.8671875), (1, 1868.7913818359375)]","[(1, 65.23231724330357), (4, 80.95663016183036), (2, 89.4361572265625), (0, 96.73854573567708), (5, 118.01796468098958), (3, 118.10207112630208)]","[(0, 3255.947998046875), (1, 3863.0693359375)]","[(1, 113.69033377511161), (2, 120.63260591947116), (4, 128.05201212565103), (5, 135.62239213423297), (0, 192.56903076171875), (3, 202.6603759765625)]","[(0, 1950.9276123046875), (1, 1619.660400390625)]"
14,"[(0, 3200.331298828125), (1, 4359.55419921875)]","[(0, 916.717041015625), (1, 1075.772705078125)]","[(0, 1951.0709228515625), (1, 1897.537353515625)]","[(0, 7401.5576171875), (1, 7968.33251953125)]","[(0, 2025.9825439453125), (1, 1314.9466552734375)]","[(0, 5316.60107421875), (1, 5229.6591796875)]","[(0, 3229.584228515625), (1, 3326.60302734375)]","[(0, 1665.3798828125), (1, 1778.2288818359375)]","[(3, 143.5417938232422), (4, 146.15856215533088), (1, 186.83719075520833), (0, 189.63284737723214), (5, 215.24998372395834), (2, 291.84239783653845)]","[(0, 1714.9967041015625), (1, 1088.4727783203125)]","[(4, 241.9632235440341), (3, 269.8744140625), (5, 285.9164794921875), (1, 289.30459872159093), (0, 315.9931884765625), (2, 336.3614501953125)]","[(0, 1822.6610107421875), (1, 2587.790283203125)]","[(4, 79.95018659319196), (1, 81.24978129069011), (3, 84.2170879657452), (0, 85.2368330522017), (2, 113.34669189453125), (5, 127.55594889322917)]","[(0, 3135.6611328125), (1, 2880.154052734375)]"
15,"[(0, 2492.00341796875), (1, 3271.020751953125)]","[(0, 909.2131958007812), (1, 1021.55078125)]","[(0, 1313.5762939453125), (1, 1278.5335693359375)]","[(0, 2470.63037109375), (1, 2562.737060546875)]","[(0, 883.3369140625), (1, 775.108642578125)]","[(0, 6512.07861328125), (1, 6355.0478515625)]","[(0, 5749.91015625), (1, 5540.4765625)]","[(0, 1644.490966796875), (1, 2590.29638671875)]","[(4, 112.14378865559895), (1, 116.27162679036458), (3, 126.48638361150569), (0, 132.59009898792613), (5, 132.88365589488637), (2, 138.64018110795453)]","[(0, 2176.83984375), (1, 2601.8037109375)]","[(2, 91.49051920572917), (1, 97.8317119891827), (5, 143.83037109375), (4, 146.05406605113637), (0, 155.72029252485797), (3, 307.3786349826389)]","[(0, 1369.4862060546875), (1, 1231.6392822265625)]","[(1, 176.73458426339286), (0, 179.96209716796875), (2, 192.68644831730768), (4, 279.18259684244794), (5, 300.5470081676136), (3, 316.1788818359375)]","[(0, 1375.596435546875), (1, 1289.9100341796875)]"
16,"[(0, 3408.753173828125), (1, 4548.00244140625)]","[(0, 676.3123168945312), (1, 644.178955078125)]","[(0, 3905.91162109375), (1, 3911.16357421875)]","[(0, 3148.5791015625), (1, 3133.2578125)]","[(0, 1360.1614990234375), (1, 1172.4754638671875)]","[(0, 4906.78857421875), (1, 4990.06640625)]","[(0, 5225.25732421875), (1, 6003.77587890625)]","[(0, 1660.531005859375), (1, 2572.510986328125)]","[(4, 136.41789106889203), (3, 157.1902099609375), (1, 159.53392444957387), (5, 162.8193603515625), (0, 185.39998779296874), (2, 190.54908447265626)]","[(0, 1446.0621337890625), (1, 1095.2650146484375)]","[(3, 92.42964172363281), (4, 92.72898954503677), (0, 110.46611676897321), (1, 113.51165364583333), (5, 128.2772216796875), (2, 153.7326378455529)]","[(0, 2437.014892578125), (1, 2274.587890625)]","[(4, 108.20266287667411), (1, 110.04295131138393), (3, 117.88114107572116), (5, 121.19913423978366), (0, 129.5832801231971), (2, 131.89710411658655)]","[(0, 2212.4560546875), (1, 1884.8804931640625)]"
17,"[(0, 3507.001220703125), (1, 4882.7900390625)]","[(0, 930.2138061523438), (1, 862.4268798828125)]","[(0, 4744.14453125), (1, 5065.14013671875)]","[(0, 1691.0316162109375), (1, 1872.6771240234375)]","[(0, 1515.491943359375), (1, 1342.6348876953125)]","[(0, 3903.36474609375), (1, 4005.671142578125)]","[(0, 6666.0703125), (1, 7107.4677734375)]","[(0, 2651.547607421875), (1, 2007.54931640625)]","[(4, 98.18033541165866), (1, 112.6497802734375), (3, 121.84336344401042), (0, 139.91850142045453), (5, 176.19373668323863), (2, 214.4612060546875)]","[(0, 2139.03271484375), (1, 2144.3134765625)]","[(4, 113.7645975748698), (5, 114.3629483309659), (3, 117.59093128551136), (2, 125.67183061079545), (0, 129.02231667258522), (1, 195.04876708984375)]","[(0, 2476.489990234375), (1, 2614.506591796875)]","[(4, 140.50846354166666), (3, 149.08775111607142), (1, 202.17628696986608), (0, 206.60706505408655), (5, 250.68597881610577), (2, 322.5911865234375)]","[(0, 3142.933349609375), (1, 2840.22265625)]"
18,"[(0, 3106.867919921875), (1, 4198.3115234375)]","[(0, 1487.358642578125), (1, 1900.8228759765625)]","[(0, 4636.62890625), (1, 3709.886962890625)]","[(0, 2680.694580078125), (1, 2423.139892578125)]","[(0, 3658.206298828125), (1, 2164.684326171875)]","[(0, 7397.66259765625), (1, 7127.10400390625)]","[(0, 5704.53271484375), (1, 5700.8291015625)]","[(0, 3425.0234375), (1, 4232.79345703125)]","[(1, 120.86721801757812), (2, 127.27671712239584), (4, 129.17193603515625), (5, 149.69970703125), (0, 161.29232352120536), (3, 187.55061848958334)]","[(0, 1655.401611328125), (1, 2137.83154296875)]","[(2, 70.02035522460938), (1, 71.45388089693509), (0, 79.6799825032552), (5, 90.1346435546875), (4, 91.03690279447116), (3, 100.6975606282552)]","[(0, 1756.1480712890625), (1, 1553.204345703125)]","[(2, 131.15862165178572), (5, 137.92333984375), (1, 143.48341471354166), (4, 150.40877278645834), (0, 269.8254206730769), (3, 276.9606370192308)]","[(0, 1726.870849609375), (1, 1296.3975830078125)]"
19,"[(0, 2841.0341796875), (1, 3861.2607421875)]","[(0, 1463.1533203125), (1, 1992.589599609375)]","[(0, 3675.758056640625), (1, 4156.3779296875)]","[(0, 2632.568603515625), (1, 2722.83935546875)]","[(0, 968.2997436523438), (1, 838.7719116210938)]","[(0, 5772.755859375), (1, 5972.20751953125)]","[(0, 4695.4560546875), (1, 4680.166015625)]","[(0, 2059.365478515625), (1, 2470.200439453125)]","[(0, 103.0369384765625), (1, 107.9258171530331), (3, 112.12211390904018), (4, 115.13558197021484), (2, 158.50436197916667), (5, 175.84554617745536)]","[(0, 1184.9512939453125), (1, 778.7325439453125)]","[(4, 98.79486083984375), (3, 119.1459209735577), (0, 135.68112182617188), (5, 159.02633666992188), (1, 190.67527418870193), (2, 204.95945046164772)]","[(0, 1547.37548828125), (1, 1304.0009765625)]","[(4, 103.52572428385416), (3, 105.10957554408482), (5, 111.75498744419643), (1, 112.6781494140625), (0, 120.37840053013393), (2, 127.95396205357143)]","[(0, 2644.209716796875), (1, 2548.97412109375)]"
20,"[(0, 3219.555908203125), (1, 4341.01318359375)]","[(0, 1342.8634033203125), (1, 1624.5301513671875)]","[(0, 6462.36328125), (1, 6175.67578125)]","[(0, 2588.396240234375), (1, 2853.418701171875)]","[(0, 4004.387939453125), (1, 2517.965087890625)]","[(0, 8366.005859375), (1, 7927.5087890625)]","[(0, 4528.81591796875), (1, 4769.412109375)]","[(0, 2068.625732421875), (1, 1962.5562744140625)]","[(4, 66.36713324652777), (1, 76.09086528577302), (3, 78.13004302978516), (0, 83.79016831341912), (5, 88.70948028564453), (2, 99.43213608685662)]","[(0, 1438.50537109375), (1, 1196.5511474609375)]","[(2, 141.85114203559027), (1, 146.02816162109374), (0, 158.20376247829861), (5, 171.88117133246527), (4, 177.9226318359375), (3, 189.08671061197916)]","[(0, 2167.840087890625), (1, 1806.657470703125)]","[(4, 107.74220969460227), (1, 108.26792214133523), (0, 112.98568115234374), (3, 114.16771240234375), (2, 125.34063720703125), (5, 125.9270751953125)]","[(0, 3174.408935546875), (1, 2638.6650390625)]"
21,"[(0, 3542.224365234375), (1, 5063.6669921875)]","[(0, 1030.746337890625), (1, 1148.3134765625)]","[(0, 1338.3387451171875), (1, 1407.757080078125)]","[(0, 2383.5), (1, 2586.303955078125)]","[(0, 1361.36376953125), (1, 1207.9058837890625)]","[(0, 4381.81640625), (1, 4429.86279296875)]","[(0, 2753.451416015625), (1, 2672.107177734375)]","[(0, 1786.782958984375), (1, 1836.7626953125)]","[(3, 84.71956961495536), (4, 91.8348159790039), (0, 99.78975423177083), (1, 103.2281853170956), (5, 136.64278738839286), (2, 160.41368815104167)]","[(0, 2367.591552734375), (1, 2201.822265625)]","[(5, 84.78812662760417), (4, 95.39364624023438), (3, 96.8694580078125), (2, 97.5347900390625), (0, 107.65436662946429), (1, 130.7248291015625)]","[(0, 979.9595336914062), (1, 1031.253173828125)]","[(2, 125.551025390625), (5, 130.16781616210938), (4, 144.9088416466346), (1, 146.06021822415866), (0, 263.72021484375), (3, 274.2586115056818)]","[(0, 3228.648193359375), (1, 2832.398681640625)]"
22,"[(0, 2443.0068359375), (1, 3428.3994140625)]","[(0, 754.7317504882812), (1, 649.6434936523438)]","[(0, 1913.32373046875), (1, 2394.277099609375)]","[(0, 5586.1201171875), (1, 5701.04638671875)]","[(0, 2775.815673828125), (1, 1709.279296875)]","[(0, 8582.4697265625), (1, 8603.498046875)]","[(0, 6024.79736328125), (1, 9180.6396484375)]","[(0, 1514.3773193359375), (1, 2179.193115234375)]","[(3, 126.82722691127232), (4, 132.19061686197918), (0, 170.4138387044271), (1, 172.5189490685096), (5, 220.79772010216345), (2, 275.0863591974432)]","[(0, 1969.303955078125), (1, 1802.767822265625)]","[(3, 84.72011496803977), (4, 88.97765096028645), (5, 99.57933460582386), (0, 111.34209650213069), (2, 129.6139803799716), (1, 134.33353678385416)]","[(0, 1675.43017578125), (1, 2081.8798828125)]","[(4, 195.90818093039772), (3, 206.3418212890625), (1, 217.7267400568182), (0, 225.6574951171875), (5, 226.684521484375), (2, 248.1143798828125)]","[(0, 1501.6612548828125), (1, 1237.203369140625)]"
23,"[(0, 3014.5498046875), (1, 4344.0947265625)]","[(0, 2463.33837890625), (1, 2780.1513671875)]","[(0, 1079.86474609375), (1, 1101.11328125)]","[(0, 4106.9169921875), (1, 4392.60693359375)]","[(0, 2308.533203125), (1, 2123.5556640625)]","[(0, 8823.80078125), (1, 9367.9716796875)]","[(0, 3542.55224609375), (1, 4870.86962890625)]","[(0, 1482.474365234375), (1, 1691.745361328125)]","[(1, 116.05452183314732), (2, 123.97837477463942), (4, 144.53507486979166), (5, 153.6118829900568), (0, 183.3748779296875), (3, 261.57861328125)]","[(0, 1924.9337158203125), (1, 1491.137939453125)]","[(4, 98.93499200994319), (5, 119.612841796875), (1, 136.23138427734375), (2, 164.9176691228693), (3, 182.11442057291666), (0, 249.8782470703125)]","[(0, 1214.4962158203125), (1, 1453.796630859375)]","[(1, 111.30020904541016), (2, 114.397412109375), (5, 133.43940952845983), (4, 137.0986328125), (0, 149.67511858258928), (3, 183.95072115384616)]","[(0, 3925.15380859375), (1, 3470.648681640625)]"
24,"[(0, 4154.36083984375), (1, 6101.8701171875)]","[(0, 2537.062744140625), (1, 2918.035400390625)]","[(0, 8255.830078125), (1, 8039.93310546875)]","[(0, 1597.0335693359375), (1, 1652.1337890625)]","[(0, 2495.885009765625), (1, 1604.549072265625)]","[(0, 3868.968505859375), (1, 3627.394775390625)]","[(0, 2519.84716796875), (1, 2815.83642578125)]","[(0, 1950.3797607421875), (1, 2065.8037109375)]","[(4, 68.65798052619485), (1, 77.01658799913194), (0, 89.8432846069336), (3, 90.6892822265625), (2, 110.11451721191406), (5, 114.15895182291666)]","[(0, 1862.5391845703125), (1, 2452.81982421875)]","[(3, 145.4947509765625), (4, 146.35265299479167), (0, 175.23473182091345), (1, 185.30088588169642), (5, 250.06634990985577), (2, 294.11279296875)]","[(0, 1106.3763427734375), (1, 1922.3902587890625)]","[(1, 95.49716622488839), (2, 102.38902869591347), (4, 115.58739295372597), (5, 126.43922932942708), (0, 158.31680297851562), (3, 197.7088955965909)]","[(0, 1953.9114990234375), (1, 1743.1597900390625)]"
25,"[(0, 2874.3642578125), (1, 3892.257568359375)]","[(0, 2275.129150390625), (1, 2358.985595703125)]","[(0, 6348.60888671875), (1, 6396.88232421875)]","[(0, 5330.17138671875), (1, 5299.0107421875)]","[(0, 2390.5703125), (1, 1729.0089111328125)]","[(0, 3032.820068359375), (1, 2978.83935546875)]","[(0, 4734.4404296875), (1, 4104.4931640625)]","[(0, 1575.7615966796875), (1, 1322.9283447265625)]","[(4, 143.9935546875), (1, 150.956787109375), (3, 154.58711125300482), (0, 159.5492225060096), (5, 221.72089092548077), (2, 233.34123347355768)]","[(0, 3082.840087890625), (1, 2992.2998046875)]","[(1, 82.06993865966797), (4, 85.85809733072917), (0, 118.11403982979911), (2, 138.61688232421875), (3, 144.09831355168268), (5, 167.89806189903845)]","[(0, 809.4024047851562), (1, 1565.2003173828125)]","[(0, 181.3929239908854), (1, 185.36371721540178), (2, 193.33565579927884), (4, 274.45900472005206), (5, 282.47782759232956), (3, 286.1888671875)]","[(0, 2472.178955078125), (1, 2324.579833984375)]"
