,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1096.0743408203125), (1, 1372.999267578125)]","[(0, 378.77508544921875), (1, 366.2010803222656)]","[(0, 16519.181640625), (1, 19643.388671875)]","[(0, 5368.24267578125), (1, 5225.60595703125)]","[(0, 2312.939453125), (1, 1536.94580078125)]","[(0, 2052.140869140625), (1, 2272.533447265625)]","[(0, 23730.609375), (1, 26945.779296875)]","[(0, 4419.93310546875), (1, 2338.66748046875)]","[(4, 94.3748046875), (3, 112.12334333147321), (5, 176.79219876802884), (1, 196.71146334134616), (0, 260.5295003255208), (2, 423.15620561079544)]","[(0, 3039.093994140625), (1, 3372.05517578125)]","[(2, 15.296657786649817), (5, 22.909982120289524), (4, 23.490849545127467), (1, 24.796555368523848), (0, 26.10489071116728), (3, 40.512946633731616)]","[(0, 2762.595458984375), (1, 1925.530517578125)]","[(1, 39.80165501644737), (3, 46.731038411458336), (0, 48.257496553308826), (2, 50.427832709418404), (5, 52.15133285522461), (4, 62.102639590992645)]","[(0, 9874.6787109375), (1, 7591.52490234375)]"
11,"[(0, 1055.5123291015625), (1, 1279.680908203125)]","[(0, 361.8463134765625), (1, 373.5008544921875)]","[(0, 2837.0419921875), (1, 2185.430419921875)]","[(0, 4146.21142578125), (1, 3472.532470703125)]","[(0, 3655.203369140625), (1, 2084.84423828125)]","[(0, 11647.2392578125), (1, 12737.8173828125)]","[(0, 15561.50390625), (1, 20078.021484375)]","[(0, 1831.836669921875), (1, 1507.0684814453125)]","[(2, 111.73834698016827), (1, 115.33700997488839), (4, 244.34883939302884), (5, 255.2473347981771), (0, 278.1222737630208), (3, 715.7216796875)]","[(0, 2469.751708984375), (1, 1769.48291015625)]","[(2, 150.559814453125), (1, 220.78558349609375), (4, 265.77144949776783), (0, 278.3579799107143), (5, 290.7059795673077), (3, 665.0322265625)]","[(0, 3017.67919921875), (1, 2125.368896484375)]","[(4, 171.97449669471155), (5, 190.28125), (1, 206.10603215144232), (2, 236.8536580403646), (3, 238.8502400716146), (0, 294.42205810546875)]","[(0, 13067.07421875), (1, 9973.7421875)]"
12,"[(0, 1716.0478515625), (1, 2139.235595703125)]","[(0, 436.9970397949219), (1, 877.1768188476562)]","[(0, 17012.408203125), (1, 14434.98046875)]","[(0, 8822.984375), (1, 8388.16015625)]","[(0, 4974.0732421875), (1, 3940.369873046875)]","[(0, 11943.8623046875), (1, 11070.98828125)]","[(0, 5487.130859375), (1, 4955.19580078125)]","[(0, 2097.904052734375), (1, 2053.131591796875)]","[(1, 268.56256103515625), (4, 279.42018636067706), (2, 356.96016068892044), (5, 374.4493963068182), (0, 394.9098011363636), (3, 413.41650390625)]","[(0, 1310.81689453125), (1, 1383.5172119140625)]","[(1, 88.61545817057292), (2, 99.26691228693181), (4, 161.84691273082387), (5, 183.1158935546875), (0, 209.493994140625), (3, 481.9407552083333)]","[(0, 2262.187744140625), (1, 2140.554931640625)]","[(1, 201.4134854403409), (2, 224.337744140625), (4, 274.74735884232956), (0, 307.935205078125), (5, 325.3083251953125), (3, 446.517724609375)]","[(0, 10634.9814453125), (1, 8813.994140625)]"
13,"[(0, 1768.2935791015625), (1, 2227.006591796875)]","[(0, 755.4666137695312), (1, 1769.0948486328125)]","[(0, 4813.4111328125), (1, 4623.2236328125)]","[(0, 27572.154296875), (1, 22771.197265625)]","[(0, 4833.57275390625), (1, 3873.775390625)]","[(0, 4417.63671875), (1, 4189.373046875)]","[(0, 14625.1513671875), (1, 16698.3046875)]","[(0, 472.6872253417969), (1, 392.3190612792969)]","[(4, 103.52241067325367), (3, 120.1245361328125), (1, 123.53347439236111), (0, 143.19566345214844), (5, 185.03382161458333), (2, 218.0061798095703)]","[(0, 2892.150634765625), (1, 2935.252197265625)]","[(1, 44.756195068359375), (4, 52.31266566685268), (2, 62.62174987792969), (5, 75.19549051920573), (0, 93.84236653645833), (3, 112.87760416666667)]","[(0, 6117.26953125), (1, 6589.73388671875)]","[(2, 138.49912672776443), (1, 145.08689662388392), (5, 191.39799360795453), (4, 211.29813639322916), (0, 305.53857421875), (3, 449.845556640625)]","[(0, 2847.04052734375), (1, 2865.242431640625)]"
14,"[(0, 1468.469482421875), (1, 1800.27392578125)]","[(0, 584.2672119140625), (1, 1118.483154296875)]","[(0, 2410.132568359375), (1, 2563.0)]","[(0, 20692.462890625), (1, 23114.068359375)]","[(0, 4586.318359375), (1, 2620.675048828125)]","[(0, 6057.59033203125), (1, 6403.15673828125)]","[(0, 7474.31396484375), (1, 6403.046875)]","[(0, 3696.614990234375), (1, 2128.213623046875)]","[(4, 116.0709228515625), (3, 143.39585876464844), (5, 169.26394856770833), (1, 182.9130859375), (0, 238.23847307477678), (2, 291.845458984375)]","[(0, 3301.4990234375), (1, 2183.85107421875)]","[(4, 583.2053444602273), (5, 684.607275390625), (1, 701.6253995028409), (3, 726.263623046875), (2, 828.908984375), (0, 908.0546875)]","[(0, 4840.658203125), (1, 4691.44970703125)]","[(4, 66.28533063616071), (3, 90.6323993389423), (1, 91.43373616536458), (5, 105.5297342936198), (0, 134.0624112215909), (2, 148.20672607421875)]","[(0, 16595.810546875), (1, 12865.8251953125)]"
15,"[(0, 801.2412109375), (1, 902.0499267578125)]","[(0, 448.62310791015625), (1, 718.9032592773438)]","[(0, 2036.3194580078125), (1, 2029.114990234375)]","[(0, 4035.540771484375), (1, 3241.451416015625)]","[(0, 1724.4605712890625), (1, 1226.1539306640625)]","[(0, 16143.439453125), (1, 17104.0625)]","[(0, 4661.99560546875), (1, 5247.63427734375)]","[(0, 3311.466552734375), (1, 2757.092041015625)]","[(4, 129.71772257486978), (5, 144.7025146484375), (1, 147.1637166341146), (2, 164.3022128018466), (3, 170.0605801669034), (0, 191.97025923295453)]","[(0, 2823.38427734375), (1, 3745.5224609375)]","[(1, 122.47767052283653), (2, 125.19333902994792), (0, 263.74740323153407), (4, 362.19193892045456), (5, 411.623779296875), (3, 1191.6641710069443)]","[(0, 945.6102294921875), (1, 731.6516723632812)]","[(1, 174.29192243303572), (2, 220.93599759615384), (0, 249.59932454427084), (4, 279.06545003255206), (5, 385.4814453125), (3, 447.068212890625)]","[(0, 1614.66259765625), (1, 1482.4327392578125)]"
16,"[(0, 1368.792724609375), (1, 1619.4471435546875)]","[(0, 454.3177490234375), (1, 432.10284423828125)]","[(0, 6481.119140625), (1, 5443.1630859375)]","[(0, 5655.79638671875), (1, 5630.37890625)]","[(0, 3255.77099609375), (1, 2767.16650390625)]","[(0, 11534.02734375), (1, 10835.5166015625)]","[(0, 13360.2998046875), (1, 13664.9013671875)]","[(0, 1941.082275390625), (1, 1918.405029296875)]","[(4, 217.2763006036932), (5, 229.8776611328125), (1, 263.19295987215907), (3, 273.3190185546875), (2, 281.23193359375), (0, 330.0589111328125)]","[(0, 2302.13427734375), (1, 1023.9751586914062)]","[(4, 53.840156106387866), (3, 64.73298645019531), (5, 71.36578776041667), (0, 105.75655691964286), (2, 117.80079064002403), (1, 119.46048990885417)]","[(0, 2057.242431640625), (1, 1707.64599609375)]","[(1, 107.82883998325893), (5, 109.87662447415866), (4, 122.47266496930804), (2, 124.56109149639423), (3, 145.1091590294471), (0, 163.58240685096155)]","[(0, 4303.57275390625), (1, 4090.15283203125)]"
17,"[(0, 1027.32177734375), (1, 1342.8717041015625)]","[(0, 415.7803649902344), (1, 424.0908508300781)]","[(0, 9146.435546875), (1, 11574.3017578125)]","[(0, 2786.47021484375), (1, 2983.455322265625)]","[(0, 2696.480224609375), (1, 2267.2568359375)]","[(0, 5950.91015625), (1, 5660.0751953125)]","[(0, 8662.033203125), (1, 8574.1328125)]","[(0, 1918.188232421875), (1, 1147.6270751953125)]","[(4, 89.98641263521634), (1, 124.5665995279948), (3, 140.5850626627604), (5, 148.10197310014203), (0, 210.50648082386363), (2, 211.903125)]","[(0, 3668.66259765625), (1, 3603.610595703125)]","[(4, 159.73487345377603), (2, 181.51942027698863), (5, 182.0826416015625), (3, 215.4942959872159), (0, 217.88625266335228), (1, 309.9676513671875)]","[(0, 4886.2978515625), (1, 5074.001953125)]","[(4, 122.53326822916667), (3, 144.1061052594866), (1, 175.12698800223214), (0, 199.97228064903845), (5, 215.00338040865384), (2, 361.1650797526042)]","[(0, 12791.1357421875), (1, 11808.0458984375)]"
18,"[(0, 1432.313720703125), (1, 1822.88525390625)]","[(0, 642.3692016601562), (1, 1336.8450927734375)]","[(0, 8591.8623046875), (1, 8433.1494140625)]","[(0, 4363.5595703125), (1, 4577.73193359375)]","[(0, 12444.0400390625), (1, 6523.2861328125)]","[(0, 11000.7568359375), (1, 11510.64453125)]","[(0, 8393.6484375), (1, 10465.638671875)]","[(0, 3864.06787109375), (1, 4558.7890625)]","[(2, 84.66280924479166), (1, 91.06507110595703), (5, 117.3790752704327), (4, 119.55802699497768), (0, 138.15431431361608), (3, 236.63456217447916)]","[(0, 4556.44189453125), (1, 4323.31005859375)]","[(2, 91.98876953125), (1, 97.48785869891827), (5, 115.2888692220052), (4, 122.57558969350961), (0, 144.55657958984375), (3, 180.50299072265625)]","[(0, 2389.58935546875), (1, 1376.6837158203125)]","[(2, 149.55283900669642), (1, 155.05159505208334), (5, 186.99783761160714), (4, 220.89754231770834), (0, 339.43765024038464), (3, 431.7718975360577)]","[(0, 1966.2581787109375), (1, 1944.0780029296875)]"
19,"[(0, 1184.0966796875), (1, 1516.2703857421875)]","[(0, 1049.1971435546875), (1, 2478.53271484375)]","[(0, 5200.9609375), (1, 5639.27197265625)]","[(0, 4393.1220703125), (1, 3831.61767578125)]","[(0, 3826.932373046875), (1, 2882.841552734375)]","[(0, 8876.873046875), (1, 8395.7939453125)]","[(0, 10390.306640625), (1, 14232.033203125)]","[(0, 2310.811767578125), (1, 2234.714599609375)]","[(4, 79.38951873779297), (1, 92.73363539751838), (3, 95.53798130580357), (0, 119.26162923177084), (5, 126.03174700055804), (2, 150.81129557291666)]","[(0, 1657.2142333984375), (1, 911.7156372070312)]","[(4, 95.91313825334821), (3, 123.66774338942308), (5, 185.28580729166666), (0, 276.8071695963542), (1, 346.8425480769231), (2, 448.6630859375)]","[(0, 1304.2423095703125), (1, 1135.1993408203125)]","[(5, 117.1260986328125), (1, 119.80950520833333), (2, 131.31794956752233), (4, 132.19478352864584), (3, 146.66721888950892), (0, 165.46943010602678)]","[(0, 11934.001953125), (1, 9115.400390625)]"
20,"[(0, 1900.6578369140625), (1, 2433.90966796875)]","[(0, 805.9351806640625), (1, 1590.6275634765625)]","[(0, 19839.26171875), (1, 14774.716796875)]","[(0, 5320.810546875), (1, 5822.17333984375)]","[(0, 9556.59375), (1, 5866.33203125)]","[(0, 16188.1025390625), (1, 17126.064453125)]","[(0, 12573.015625), (1, 10747.7490234375)]","[(0, 3516.67041015625), (1, 3115.130615234375)]","[(1, 44.02155183490954), (4, 44.40000745985243), (5, 62.3250732421875), (2, 65.60962632123162), (3, 70.28448486328125), (0, 74.55536965762867)]","[(0, 2362.268798828125), (1, 2319.400390625)]","[(1, 242.0221923828125), (2, 242.94382052951389), (4, 398.8004150390625), (0, 405.0522189670139), (5, 417.2850748697917), (3, 712.9894748263889)]","[(0, 2391.203125), (1, 2455.532470703125)]","[(4, 115.02540172230114), (1, 116.51060901988636), (5, 145.91290283203125), (2, 149.15369873046876), (3, 189.018896484375), (0, 189.25267333984374)]","[(0, 12057.255859375), (1, 8760.8623046875)]"
21,"[(0, 1354.892333984375), (1, 1505.466796875)]","[(0, 547.9005126953125), (1, 857.483642578125)]","[(0, 1729.7353515625), (1, 1571.3160400390625)]","[(0, 4490.564453125), (1, 5028.873046875)]","[(0, 3084.680908203125), (1, 2222.287109375)]","[(0, 10712.3125), (1, 12398.3505859375)]","[(0, 6723.87109375), (1, 7662.83740234375)]","[(0, 2612.480224609375), (1, 2018.325439453125)]","[(3, 42.003452845982146), (4, 48.72800064086914), (0, 65.35945638020833), (1, 65.49014102711396), (5, 75.70732770647321), (2, 112.75221354166666)]","[(0, 3571.78076171875), (1, 2940.888427734375)]","[(5, 58.663761393229166), (4, 67.61817169189453), (2, 79.90277099609375), (3, 85.80406901041667), (0, 115.37336077008929), (1, 130.70376790364583)]","[(0, 810.35009765625), (1, 881.0413818359375)]","[(1, 150.33385291466345), (2, 152.38716634114584), (4, 184.135009765625), (5, 192.997314453125), (0, 352.2786310369318), (3, 447.7804066051136)]","[(0, 10729.888671875), (1, 9431.681640625)]"
22,"[(0, 1363.0299072265625), (1, 1853.4033203125)]","[(0, 365.9659423828125), (1, 359.209716796875)]","[(0, 2754.101318359375), (1, 4395.23046875)]","[(0, 12820.34765625), (1, 15695.75)]","[(0, 6504.525390625), (1, 3424.74267578125)]","[(0, 13206.826171875), (1, 11762.6162109375)]","[(0, 9185.5439453125), (1, 13916.501953125)]","[(0, 2402.09423828125), (1, 2402.2890625)]","[(4, 141.19358723958334), (3, 143.88926478794642), (5, 228.9051795372596), (1, 246.66980919471155), (0, 267.2926432291667), (2, 452.0224609375)]","[(0, 2104.861083984375), (1, 2512.547607421875)]","[(4, 136.83927408854166), (5, 147.17720170454547), (1, 183.11492919921875), (3, 185.5520352450284), (2, 187.72423206676137), (0, 240.0711115056818)]","[(0, 2926.108642578125), (1, 2181.990966796875)]","[(5, 367.4363037109375), (4, 403.27783203125), (2, 431.8595703125), (1, 458.5929066051136), (3, 543.486376953125), (0, 640.066552734375)]","[(0, 1827.62255859375), (1, 1696.2421875)]"
23,"[(0, 1390.4967041015625), (1, 1838.2137451171875)]","[(0, 714.2171020507812), (1, 1016.1309814453125)]","[(0, 1592.808837890625), (1, 1630.3448486328125)]","[(0, 8164.35546875), (1, 8612.888671875)]","[(0, 3734.664794921875), (1, 3587.70654296875)]","[(0, 8869.6552734375), (1, 8282.4287109375)]","[(0, 6826.7939453125), (1, 10465.7685546875)]","[(0, 2760.7978515625), (1, 2748.908447265625)]","[(2, 105.66671048677884), (1, 106.58102852957589), (4, 182.979736328125), (5, 183.0116632634943), (0, 238.5072224934896), (3, 502.19189453125)]","[(0, 2560.8583984375), (1, 2414.65087890625)]","[(1, 199.64717610677084), (2, 219.6497247869318), (4, 260.81649502840907), (5, 299.44521484375), (0, 455.830224609375), (3, 640.2714301215278)]","[(0, 1297.822021484375), (1, 1383.0198974609375)]","[(1, 79.8725357055664), (2, 89.80731608072917), (5, 137.1668701171875), (0, 166.44388253348214), (4, 172.88326822916667), (3, 290.1893967848558)]","[(0, 21128.5546875), (1, 15564.7548828125)]"
24,"[(0, 1343.9683837890625), (1, 1595.975341796875)]","[(0, 1032.0657958984375), (1, 1555.7586669921875)]","[(0, 31089.6796875), (1, 23579.599609375)]","[(0, 2930.26806640625), (1, 2723.66650390625)]","[(0, 7003.14453125), (1, 3679.622802734375)]","[(0, 5488.623046875), (1, 6089.26123046875)]","[(0, 4797.984375), (1, 4313.59033203125)]","[(0, 3635.429443359375), (1, 3240.008056640625)]","[(4, 40.65268123851103), (1, 44.30895657009549), (3, 61.7983154296875), (5, 66.06717122395834), (0, 70.33634948730469), (2, 73.01425170898438)]","[(0, 3008.736328125), (1, 2787.99853515625)]","[(4, 116.4553955078125), (3, 118.77744838169643), (5, 224.61341271033655), (0, 231.64973332331732), (1, 273.94315011160717), (2, 442.2340901692708)]","[(0, 1664.3709716796875), (1, 1707.495361328125)]","[(2, 95.87270883413461), (1, 103.94829450334821), (5, 156.40170288085938), (4, 156.68986628605768), (0, 221.55291748046875), (3, 390.1492808948864)]","[(0, 7142.44775390625), (1, 5959.275390625)]"
25,"[(0, 2053.958984375), (1, 2673.242431640625)]","[(0, 967.796142578125), (1, 1383.7791748046875)]","[(0, 24511.888671875), (1, 24987.12109375)]","[(0, 18064.369140625), (1, 15765.20703125)]","[(0, 2869.504150390625), (1, 1893.900634765625)]","[(0, 6158.9365234375), (1, 7247.27685546875)]","[(0, 3294.95654296875), (1, 3655.796142578125)]","[(0, 1610.6201171875), (1, 1008.2642211914062)]","[(4, 111.54817708333333), (3, 147.02009465144232), (1, 147.231103515625), (5, 178.65752704326923), (0, 209.33924278846155), (2, 248.17901141826923)]","[(0, 7275.30859375), (1, 7424.88818359375)]","[(1, 62.0250129699707), (4, 69.207568359375), (2, 102.13888985770089), (5, 113.57138296274039), (0, 119.84021868024554), (3, 127.55834021935097)]","[(0, 787.399658203125), (1, 1138.4593505859375)]","[(2, 269.40219350961536), (1, 273.3877650669643), (4, 434.1924235026042), (0, 450.0683186848958), (5, 455.14133522727275), (3, 712.560205078125)]","[(0, 10469.6123046875), (1, 8463.927734375)]"
