,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
12,"[(0, 626.1652221679688), (1, 767.2855224609375)]","[(0, 117.78948211669922), (1, 214.8015899658203)]","[(0, 6319.095703125), (1, 3683.470947265625)]","[(0, 2144.147705078125), (1, 2074.38427734375)]","[(0, 1066.2025146484375), (1, 909.533203125)]","[(0, 2855.19873046875), (1, 2877.302978515625)]","[(0, 3350.6162109375), (1, 3161.794921875)]","[(0, 709.567626953125), (1, 855.2381591796875)]","[(1, 121.25264485677083), (4, 122.89119466145833), (0, 129.29822887073863), (2, 134.052001953125), (3, 137.5252685546875), (5, 144.46157004616478)]","[(0, 431.8774719238281), (1, 468.0032043457031)]","[(1, 34.78395334879557), (2, 35.29568758877841), (4, 54.5821699662642), (0, 62.05155029296875), (5, 70.00906982421876), (3, 123.03279622395833)]","[(0, 827.4790649414062), (1, 669.5182495117188)]","[(2, 49.27616577148437), (1, 57.36351984197443), (0, 62.296728515625), (5, 77.72756958007812), (4, 89.6499911221591), (3, 103.18326416015626)]","[(0, 1545.62548828125), (1, 1949.2696533203125)]"
13,"[(0, 568.236328125), (1, 725.467529296875)]","[(0, 192.8130645751953), (1, 399.23724365234375)]","[(0, 2456.16357421875), (1, 1933.144287109375)]","[(0, 5329.35791015625), (1, 5208.525390625)]","[(0, 944.4886474609375), (1, 788.6705322265625)]","[(0, 1151.8463134765625), (1, 1150.779052734375)]","[(0, 2812.15966796875), (1, 2994.02392578125)]","[(0, 170.98866271972656), (1, 182.6373291015625)]","[(4, 38.21601777918198), (3, 47.680501302083336), (1, 56.30389404296875), (5, 60.007731119791664), (0, 60.11822509765625), (2, 92.38386535644531)]","[(0, 1298.5914306640625), (1, 806.052001953125)]","[(1, 14.37564195905413), (4, 18.26413072858538), (2, 18.465314229329426), (5, 24.19353993733724), (0, 26.49559783935547), (3, 35.62765248616537)]","[(0, 1741.6859130859375), (1, 2000.7528076171875)]","[(2, 53.32594181941106), (1, 59.515755789620535), (5, 78.6669034090909), (4, 83.71672058105469), (0, 101.67237345377605), (3, 196.45645751953126)]","[(0, 1159.4541015625), (1, 1127.3909912109375)]"
14,"[(0, 623.2266235351562), (1, 766.6743774414062)]","[(0, 201.94691467285156), (1, 310.8675842285156)]","[(0, 1193.774658203125), (1, 993.1182861328125)]","[(0, 4334.3740234375), (1, 5122.4375)]","[(0, 1363.7769775390625), (1, 760.1090698242188)]","[(0, 1465.8502197265625), (1, 1516.334716796875)]","[(0, 1372.7498779296875), (1, 1480.6983642578125)]","[(0, 1104.439208984375), (1, 745.7564086914062)]","[(3, 41.738258361816406), (4, 46.1166202320772), (5, 67.19412434895834), (1, 81.95723470052083), (0, 82.81206403459821), (2, 114.61391977163461)]","[(0, 963.9434814453125), (1, 903.3869018554688)]","[(4, 164.0294855291193), (1, 171.92052112926137), (3, 205.4880615234375), (5, 210.0669677734375), (2, 215.835595703125), (0, 222.178271484375)]","[(0, 1411.206298828125), (1, 1530.9910888671875)]","[(4, 28.138789585658483), (1, 30.07623036702474), (5, 38.569803873697914), (3, 42.40122633713942), (0, 46.135584050958805), (2, 51.7237548828125)]","[(0, 3166.589599609375), (1, 3293.109375)]"
15,"[(0, 458.40814208984375), (1, 599.693115234375)]","[(0, 183.7386474609375), (1, 238.88987731933594)]","[(0, 451.7477111816406), (1, 416.3618469238281)]","[(0, 1163.669677734375), (1, 1081.6771240234375)]","[(0, 682.4811401367188), (1, 486.84967041015625)]","[(0, 4799.08251953125), (1, 5033.01318359375)]","[(0, 1215.9576416015625), (1, 1175.319091796875)]","[(0, 1232.2801513671875), (1, 864.4924926757812)]","[(5, 59.7730712890625), (4, 61.96471150716146), (3, 62.46610329367898), (2, 69.17816716974431), (1, 69.84055582682292), (0, 74.27536843039773)]","[(0, 1147.8580322265625), (1, 1634.2030029296875)]","[(1, 38.6500244140625), (2, 41.48980458577474), (0, 77.15299849076705), (4, 159.54648659446022), (5, 170.52943115234376), (3, 403.0515407986111)]","[(0, 499.1922302246094), (1, 246.60919189453125)]","[(2, 53.14193960336539), (1, 54.95896693638393), (4, 75.08026631673177), (0, 83.93836466471355), (5, 84.77483575994319), (3, 143.28548583984374)]","[(0, 400.7090148925781), (1, 350.3068542480469)]"
16,"[(0, 572.9752197265625), (1, 804.9561767578125)]","[(0, 233.00453186035156), (1, 172.4445037841797)]","[(0, 1772.2552490234375), (1, 1389.6680908203125)]","[(0, 1558.183349609375), (1, 1688.397705078125)]","[(0, 913.0961303710938), (1, 788.0897216796875)]","[(0, 3539.860595703125), (1, 3379.9755859375)]","[(0, 4282.88818359375), (1, 4339.18798828125)]","[(0, 753.0687255859375), (1, 712.0248413085938)]","[(4, 110.30460981889205), (3, 114.4571533203125), (1, 131.240234375), (5, 139.42506103515626), (0, 142.35662841796875), (2, 175.82554931640624)]","[(0, 1054.71533203125), (1, 453.1040344238281)]","[(4, 22.596218333524817), (5, 26.263295491536457), (3, 29.832857131958008), (0, 62.75535365513393), (2, 63.40295879657452), (1, 81.49912923177084)]","[(0, 618.3206176757812), (1, 588.9317016601562)]","[(5, 43.57258019080529), (4, 46.130950927734375), (1, 46.395581926618306), (2, 47.27078012319711), (3, 68.34868915264423), (0, 76.93210543118991)]","[(0, 1412.7252197265625), (1, 1350.8243408203125)]"
17,"[(0, 528.6951293945312), (1, 709.6674194335938)]","[(0, 189.55722045898438), (1, 167.932373046875)]","[(0, 2618.739013671875), (1, 3609.59521484375)]","[(0, 676.0337524414062), (1, 853.064453125)]","[(0, 895.4514770507812), (1, 855.2455444335938)]","[(0, 1966.8216552734375), (1, 1890.0467529296875)]","[(0, 4238.69482421875), (1, 4916.11865234375)]","[(0, 807.3190307617188), (1, 540.5047607421875)]","[(4, 47.40103853665865), (3, 52.8254140218099), (1, 71.1711934407552), (5, 78.28898481889205), (0, 101.68988591974431), (2, 133.101611328125)]","[(0, 1101.8385009765625), (1, 1662.2318115234375)]","[(4, 85.45985921223958), (5, 86.51057572798295), (3, 86.83189808238636), (2, 87.51856578480114), (0, 90.13142533735795), (1, 170.56798299153647)]","[(0, 1627.40966796875), (1, 1847.3082275390625)]","[(4, 49.853328450520834), (3, 50.550197056361604), (1, 57.56331089564732), (0, 70.13976581280048), (5, 79.42364971454327), (2, 84.52089945475261)]","[(0, 2432.27587890625), (1, 2971.788330078125)]"
18,"[(0, 580.8460083007812), (1, 805.4702758789062)]","[(0, 315.5485534667969), (1, 573.4390258789062)]","[(0, 3683.270751953125), (1, 2780.3740234375)]","[(0, 1545.4185791015625), (1, 1447.6171875)]","[(0, 2016.1593017578125), (1, 1153.3697509765625)]","[(0, 2856.67236328125), (1, 3500.2783203125)]","[(0, 2779.802490234375), (1, 3404.53955078125)]","[(0, 1087.0623779296875), (1, 1777.410888671875)]","[(2, 27.60687255859375), (1, 28.40375518798828), (5, 34.886514516977165), (4, 38.05112566266741), (0, 43.88395472935268), (3, 65.1569112141927)]","[(0, 1463.648681640625), (1, 1180.6767578125)]","[(2, 45.60406494140625), (5, 49.77679443359375), (1, 54.94512000450721), (4, 58.95361328125), (0, 71.3478495279948), (3, 82.32886759440105)]","[(0, 880.7640991210938), (1, 715.2406005859375)]","[(2, 56.018118722098215), (1, 60.64613037109375), (5, 66.32797677176339), (4, 74.9938232421875), (0, 111.2982647235577), (3, 134.7969031700721)]","[(0, 595.6732177734375), (1, 553.6929931640625)]"
19,"[(0, 627.4797973632812), (1, 760.4020385742188)]","[(0, 524.844482421875), (1, 1096.3153076171875)]","[(0, 2271.602783203125), (1, 1972.562255859375)]","[(0, 1327.099609375), (1, 1214.76953125)]","[(0, 873.4412231445312), (1, 719.6907958984375)]","[(0, 1831.155517578125), (1, 1829.62548828125)]","[(0, 2116.626708984375), (1, 2672.488037109375)]","[(0, 893.4136352539062), (1, 801.7998657226562)]","[(4, 33.28219223022461), (3, 39.01666695731027), (1, 43.164421530330884), (5, 54.866773332868306), (0, 56.254756673177084), (2, 57.0234619140625)]","[(0, 720.344482421875), (1, 369.6773376464844)]","[(4, 47.31535121372768), (3, 61.90443772536058), (5, 98.5689697265625), (0, 110.077880859375), (2, 177.961669921875), (1, 199.21918194110577)]","[(0, 441.8420104980469), (1, 422.2919006347656)]","[(1, 67.53568115234376), (5, 72.02845546177456), (3, 73.08631243024554), (2, 73.48717389787946), (0, 75.76522391183036), (4, 76.30236002604167)]","[(0, 1885.4100341796875), (1, 2001.0074462890625)]"
20,"[(0, 1097.8653564453125), (1, 1369.0526123046875)]","[(0, 470.7276611328125), (1, 751.5068359375)]","[(0, 9715.8310546875), (1, 6312.24072265625)]","[(0, 2214.39501953125), (1, 2171.710693359375)]","[(0, 2137.404296875), (1, 1128.021728515625)]","[(0, 4197.0908203125), (1, 4352.18505859375)]","[(0, 2420.196533203125), (1, 2323.6689453125)]","[(0, 982.5122680664062), (1, 1083.041748046875)]","[(4, 20.848292032877605), (5, 24.52178955078125), (1, 26.14144736842105), (2, 29.566075942095587), (0, 30.974566291360293), (3, 31.877538681030273)]","[(0, 966.4910278320312), (1, 991.9166870117188)]","[(2, 98.00273301866319), (0, 117.38433159722223), (1, 126.5421875), (5, 177.29398600260416), (4, 209.102587890625), (3, 210.03803168402777)]","[(0, 695.0640258789062), (1, 716.0602416992188)]","[(1, 46.56148459694602), (4, 46.70673717151988), (2, 57.27894287109375), (5, 59.0095458984375), (0, 63.54417724609375), (3, 65.11249389648438)]","[(0, 1270.971435546875), (1, 1168.2001953125)]"
21,"[(0, 408.9867858886719), (1, 468.4245300292969)]","[(0, 387.2704162597656), (1, 536.9522094726562)]","[(0, 506.2715759277344), (1, 444.6216735839844)]","[(0, 1453.43896484375), (1, 1396.677978515625)]","[(0, 822.9126586914062), (1, 585.3743286132812)]","[(0, 2889.997314453125), (1, 3123.677490234375)]","[(0, 1517.6947021484375), (1, 1498.721923828125)]","[(0, 1245.39111328125), (1, 794.5703735351562)]","[(3, 13.696850367954799), (4, 15.598151206970215), (1, 22.70907413258272), (0, 26.58572998046875), (5, 26.88775852748326), (2, 34.91213785807292)]","[(0, 1066.9434814453125), (1, 846.3184814453125)]","[(5, 25.264149983723957), (4, 32.1157341003418), (3, 38.8394775390625), (2, 39.23865182059152), (0, 64.39198957170758), (1, 81.51429036458333)]","[(0, 348.3873291015625), (1, 378.02825927734375)]","[(2, 48.08955383300781), (1, 52.39721210186298), (5, 55.60318501790365), (4, 61.27704326923077), (0, 97.36473499644886), (3, 121.37615411931819)]","[(0, 2600.609375), (1, 3365.096923828125)]"
22,"[(0, 616.580322265625), (1, 912.7326049804688)]","[(0, 175.49049377441406), (1, 163.63145446777344)]","[(0, 912.7235107421875), (1, 1454.928466796875)]","[(0, 3558.35791015625), (1, 4733.18115234375)]","[(0, 1513.4827880859375), (1, 784.3280029296875)]","[(0, 4356.59912109375), (1, 4157.3056640625)]","[(0, 4022.61083984375), (1, 4436.212890625)]","[(0, 1096.7110595703125), (1, 999.7449951171875)]","[(3, 41.609998430524556), (4, 48.57158203125), (5, 71.2883770282452), (0, 85.87628173828125), (1, 93.28420785757211), (2, 160.41689231178978)]","[(0, 756.5755004882812), (1, 925.7017822265625)]","[(5, 73.63763982599431), (3, 76.2658857865767), (4, 78.50841776529948), (2, 81.75501598011364), (0, 82.10191761363636), (1, 102.19449869791667)]","[(0, 1110.6170654296875), (1, 843.6201782226562)]","[(5, 129.498828125), (4, 149.66408469460228), (3, 151.47716064453124), (2, 166.67479248046874), (1, 184.34056507457387), (0, 205.4833740234375)]","[(0, 659.6316528320312), (1, 570.791748046875)]"
23,"[(0, 658.9566650390625), (1, 1008.070068359375)]","[(0, 242.69525146484375), (1, 329.0611572265625)]","[(0, 474.3088073730469), (1, 539.2818603515625)]","[(0, 2873.8037109375), (1, 2890.40234375)]","[(0, 637.7134399414062), (1, 593.570556640625)]","[(0, 5473.93408203125), (1, 5220.8935546875)]","[(0, 1462.73681640625), (1, 1551.117919921875)]","[(0, 1002.0597534179688), (1, 1331.18115234375)]","[(2, 36.96074030949519), (1, 41.413360595703125), (5, 61.90458540482955), (0, 67.87068176269531), (4, 73.63022359212239), (3, 164.04442138671874)]","[(0, 1182.2022705078125), (1, 929.3607788085938)]","[(2, 77.53751442649148), (4, 80.86760364879261), (1, 85.7235107421875), (5, 97.38660278320313), (0, 155.58951416015626), (3, 198.80426703559027)]","[(0, 425.0101623535156), (1, 445.603759765625)]","[(2, 28.312347412109375), (1, 30.62702178955078), (5, 42.48461478097098), (0, 54.74767630440848), (4, 56.67807210286458), (3, 90.33819110576923)]","[(0, 2820.330078125), (1, 2842.53125)]"
24,"[(0, 691.1239624023438), (1, 812.7648315429688)]","[(0, 445.54656982421875), (1, 666.7509155273438)]","[(0, 9556.474609375), (1, 4471.8251953125)]","[(0, 681.5916748046875), (1, 708.2080688476562)]","[(0, 2151.348388671875), (1, 1070.0784912109375)]","[(0, 1453.4139404296875), (1, 1469.88330078125)]","[(0, 1031.4012451171875), (1, 971.012451171875)]","[(0, 1315.816162109375), (1, 1316.7481689453125)]","[(4, 18.027521470013788), (1, 20.830525716145832), (0, 25.763261795043945), (5, 27.570760091145832), (2, 28.4968204498291), (3, 29.58267618815104)]","[(0, 1104.9422607421875), (1, 1090.248291015625)]","[(3, 50.964957101004465), (4, 55.85813802083333), (0, 94.98058143028847), (1, 108.73670305524554), (5, 109.62965745192308), (2, 159.06456502278647)]","[(0, 665.9156494140625), (1, 467.6712646484375)]","[(1, 34.26229640415737), (2, 34.26252159705529), (5, 52.38453674316406), (4, 57.76873309795673), (0, 79.13787333170573), (3, 159.9403631036932)]","[(0, 1556.687744140625), (1, 1944.4312744140625)]"
25,"[(0, 816.2744140625), (1, 1145.3128662109375)]","[(0, 493.5207214355469), (1, 524.49853515625)]","[(0, 8078.0849609375), (1, 4400.25439453125)]","[(0, 2352.28759765625), (1, 2885.35986328125)]","[(0, 910.3524169921875), (1, 574.2484130859375)]","[(0, 1649.2379150390625), (1, 1768.500244140625)]","[(0, 1140.925537109375), (1, 1191.76025390625)]","[(0, 542.5671997070312), (1, 498.4871826171875)]","[(4, 31.28347371419271), (5, 38.627655029296875), (1, 43.12545572916667), (3, 47.80416635366586), (2, 56.178955078125), (0, 71.62529578575722)]","[(0, 1746.9525146484375), (1, 2245.4033203125)]","[(1, 26.669376373291016), (4, 30.264042154947916), (2, 40.801239013671875), (0, 43.23311070033482), (3, 56.40055495042067), (5, 56.88520695612981)]","[(0, 336.8692932128906), (1, 344.9609069824219)]","[(2, 108.78543795072116), (1, 114.4615478515625), (5, 134.3537930575284), (4, 151.74364217122397), (0, 208.83233642578125), (3, 329.3021484375)]","[(0, 1857.00537109375), (1, 1926.8302001953125)]"
