,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 810.2627563476562), (1, 932.7463989257812)]","[(0, 559.6713256835938), (1, 509.47381591796875)]","[(0, 38952.375), (1, 38054.98046875)]","[(0, 8008.00830078125), (1, 7054.12744140625)]","[(0, 3939.659912109375), (1, 2292.430908203125)]","[(0, 2525.5478515625), (1, 2746.35595703125)]","[(0, 26777.013671875), (1, 43544.66015625)]","[(0, 5766.98388671875), (1, 3528.017578125)]","[(4, 94.45723470052083), (3, 105.23249162946429), (5, 166.77482722355768), (1, 213.28008563701923), (0, 243.74845377604166), (2, 446.84787819602275)]","[(0, 2505.604736328125), (1, 3459.4990234375)]","[(2, 15.7311814252068), (4, 18.26383570620888), (5, 19.753207936006433), (1, 20.589970638877467), (0, 23.673397288602942), (3, 31.396839815027572)]","[(0, 4130.279296875), (1, 3536.658203125)]","[(1, 40.90308259662829), (2, 44.163665771484375), (5, 45.19700622558594), (0, 52.29651237936581), (4, 57.72177662568934), (3, 66.34785970052083)]","[(0, 31431.8046875), (1, 30764.859375)]"
11,"[(0, 1070.81201171875), (1, 1233.0142822265625)]","[(0, 495.2460632324219), (1, 448.0398864746094)]","[(0, 5659.2978515625), (1, 4946.28662109375)]","[(0, 4814.08544921875), (1, 3283.864013671875)]","[(0, 3429.399658203125), (1, 2019.9910888671875)]","[(0, 15217.107421875), (1, 15965.3486328125)]","[(0, 27411.54296875), (1, 37521.3828125)]","[(0, 2219.694580078125), (1, 1490.913330078125)]","[(2, 109.20787635216347), (1, 122.60811070033482), (5, 201.9369099934896), (4, 215.65446589543268), (0, 316.0691324869792), (3, 722.2113813920455)]","[(0, 3590.0751953125), (1, 2314.514892578125)]","[(2, 150.505126953125), (1, 212.24522399902344), (4, 251.72862025669642), (5, 278.6724384014423), (0, 295.44541713169644), (3, 697.3506673177084)]","[(0, 4340.24755859375), (1, 2226.319580078125)]","[(4, 224.08687650240384), (5, 240.0833536783854), (1, 246.70344426081732), (2, 267.11680094401044), (3, 301.0484212239583), (0, 321.99184163411456)]","[(0, 42303.58203125), (1, 37647.48046875)]"
12,"[(0, 1591.7587890625), (1, 1819.8056640625)]","[(0, 393.828857421875), (1, 736.1748657226562)]","[(0, 38905.5234375), (1, 28844.84765625)]","[(0, 20912.7734375), (1, 19694.373046875)]","[(0, 6652.86669921875), (1, 6117.298828125)]","[(0, 13101.1767578125), (1, 12338.4306640625)]","[(0, 9697.2060546875), (1, 8638.201171875)]","[(0, 1881.3095703125), (1, 1794.701904296875)]","[(4, 383.3437906901042), (1, 402.7251383463542), (5, 505.9124644886364), (2, 521.2282049005681), (3, 581.7077858664773), (0, 621.7449396306819)]","[(0, 1503.325439453125), (1, 1617.478515625)]","[(1, 104.01956176757812), (2, 138.408203125), (4, 160.1051025390625), (5, 231.01640625), (0, 271.446630859375), (3, 492.82606336805554)]","[(0, 2021.332275390625), (1, 2425.18701171875)]","[(1, 196.92296253551137), (2, 219.2401611328125), (4, 266.8627263849432), (0, 272.55986328125), (5, 305.2822509765625), (3, 380.4102783203125)]","[(0, 29963.849609375), (1, 30801.349609375)]"
13,"[(0, 1469.2449951171875), (1, 1687.82861328125)]","[(0, 648.9248657226562), (1, 1473.096923828125)]","[(0, 13504.064453125), (1, 10980.1298828125)]","[(0, 41692.03515625), (1, 43194.42578125)]","[(0, 7562.00048828125), (1, 7361.580078125)]","[(0, 3755.759033203125), (1, 3477.26806640625)]","[(0, 14893.1533203125), (1, 15801.1669921875)]","[(0, 537.2206420898438), (1, 384.7703857421875)]","[(4, 112.32124597886029), (1, 115.92446560329861), (3, 154.641650390625), (0, 160.10891723632812), (5, 187.47623697916666), (2, 190.8112335205078)]","[(0, 3996.963134765625), (1, 4119.685546875)]","[(1, 42.978829520089285), (4, 49.98280988420759), (2, 58.66717529296875), (5, 70.28475443522136), (0, 88.08170572916667), (3, 106.5152079264323)]","[(0, 6369.9873046875), (1, 5564.21484375)]","[(2, 143.9775108924279), (1, 150.45192173549108), (4, 257.05259195963544), (5, 268.2959650213068), (0, 338.51206461588544), (3, 658.2384765625)]","[(0, 6581.09228515625), (1, 7025.29931640625)]"
14,"[(0, 1431.1566162109375), (1, 1607.0467529296875)]","[(0, 450.79339599609375), (1, 756.0193481445312)]","[(0, 4132.77783203125), (1, 3891.96044921875)]","[(0, 38556.40234375), (1, 40055.01171875)]","[(0, 7346.0947265625), (1, 4392.70751953125)]","[(0, 5544.2138671875), (1, 5949.89990234375)]","[(0, 16795.9375), (1, 16143.2705078125)]","[(0, 3602.1845703125), (1, 2852.1318359375)]","[(4, 110.24823357077206), (3, 121.29989624023438), (5, 168.50319010416666), (1, 184.42314453125), (0, 198.23946707589286), (2, 318.48617788461536)]","[(0, 5844.95458984375), (1, 2430.439453125)]","[(4, 650.1381392045455), (5, 772.8404296875), (1, 809.6302379261364), (3, 840.4943359375), (2, 990.5484375), (0, 1078.01982421875)]","[(0, 6774.5458984375), (1, 5927.04248046875)]","[(4, 95.55611746651786), (3, 126.03725961538461), (1, 148.66077677408853), (5, 161.6076863606771), (0, 246.59004350142047), (2, 279.0399169921875)]","[(0, 73561.65625), (1, 68413.578125)]"
15,"[(0, 818.0745849609375), (1, 982.8914184570312)]","[(0, 303.1547546386719), (1, 455.8182678222656)]","[(0, 2628.192138671875), (1, 2544.637451171875)]","[(0, 7649.73779296875), (1, 7052.5400390625)]","[(0, 4595.40283203125), (1, 2880.73779296875)]","[(0, 30010.4921875), (1, 30308.87109375)]","[(0, 7382.2705078125), (1, 7758.296875)]","[(0, 3789.705810546875), (1, 4298.44580078125)]","[(4, 255.24320475260416), (1, 257.11903889973956), (5, 300.81913618607956), (2, 302.7855335582386), (3, 325.23140092329544), (0, 334.4263361150568)]","[(0, 4047.9599609375), (1, 3745.850830078125)]","[(2, 140.80450439453125), (1, 146.63292518028845), (0, 377.3699840198864), (4, 394.04301313920456), (5, 413.430712890625), (3, 1444.8871527777778)]","[(0, 871.0850219726562), (1, 676.5445556640625)]","[(1, 170.04146902901786), (2, 186.2826209435096), (4, 224.87347412109375), (5, 256.75417258522725), (0, 286.40785725911456), (3, 483.33330078125)]","[(0, 3357.006591796875), (1, 3528.764404296875)]"
16,"[(0, 1404.1375732421875), (1, 1687.43994140625)]","[(0, 531.3283081054688), (1, 456.99432373046875)]","[(0, 11028.9091796875), (1, 9499.05859375)]","[(0, 6935.29248046875), (1, 7181.81103515625)]","[(0, 4202.212890625), (1, 3580.05419921875)]","[(0, 18229.349609375), (1, 16975.1328125)]","[(0, 25601.783203125), (1, 30174.185546875)]","[(0, 2289.01416015625), (1, 2054.207763671875)]","[(4, 425.52725497159093), (1, 426.65043501420456), (5, 469.861376953125), (2, 476.42021484375), (3, 506.209765625), (0, 520.28408203125)]","[(0, 2080.01318359375), (1, 1094.6739501953125)]","[(4, 75.07943905101104), (3, 83.7666015625), (5, 101.96810709635416), (0, 128.66203090122767), (2, 156.0318885216346), (1, 158.11824544270834)]","[(0, 1980.086181640625), (1, 1768.7034912109375)]","[(1, 190.166748046875), (4, 207.1776123046875), (2, 232.73140775240384), (5, 253.05074368990384), (0, 254.95203575721155), (3, 271.61925330528845)]","[(0, 7119.4072265625), (1, 7632.28564453125)]"
17,"[(0, 887.9650268554688), (1, 1104.6160888671875)]","[(0, 616.9838256835938), (1, 556.0075073242188)]","[(0, 12496.3193359375), (1, 20942.94921875)]","[(0, 3757.482666015625), (1, 3643.12744140625)]","[(0, 3599.3583984375), (1, 3311.482421875)]","[(0, 5634.75146484375), (1, 5649.6455078125)]","[(0, 15735.2861328125), (1, 19786.091796875)]","[(0, 2101.81005859375), (1, 1915.4169921875)]","[(4, 115.34893329326923), (3, 178.1015828450521), (1, 210.00069173177084), (5, 215.4161044034091), (0, 398.54833984375), (2, 473.20302734375)]","[(0, 4910.30859375), (1, 4424.6357421875)]","[(4, 261.692626953125), (5, 339.14572975852275), (2, 346.3262384588068), (3, 353.7650035511364), (1, 365.6273600260417), (0, 367.21142578125)]","[(0, 7183.83837890625), (1, 6414.17041015625)]","[(1, 144.0290265764509), (4, 147.987255859375), (3, 165.1282958984375), (0, 181.22721980168268), (5, 245.18988506610577), (2, 261.2223714192708)]","[(0, 45997.90234375), (1, 47291.76953125)]"
18,"[(0, 1519.665771484375), (1, 1880.3275146484375)]","[(0, 567.5038452148438), (1, 1081.0068359375)]","[(0, 14169.7626953125), (1, 11332.76171875)]","[(0, 9073.9501953125), (1, 8205.578125)]","[(0, 15641.1494140625), (1, 8875.5185546875)]","[(0, 16113.75390625), (1, 15301.2783203125)]","[(0, 15957.462890625), (1, 19345.708984375)]","[(0, 2491.25146484375), (1, 4058.110107421875)]","[(2, 82.4080078125), (1, 90.5525131225586), (5, 139.64383638822116), (4, 143.27022007533483), (0, 159.79122488839286), (3, 346.0854899088542)]","[(0, 4503.765625), (1, 4676.2890625)]","[(2, 151.29950968424478), (5, 155.06438191731772), (1, 180.29666841947116), (4, 183.47874098557693), (0, 242.3586222330729), (3, 249.3017374674479)]","[(0, 2224.886962890625), (1, 1181.12158203125)]","[(5, 201.13759068080358), (2, 224.53761509486608), (4, 232.80774739583333), (1, 251.1470703125), (3, 457.5986328125), (0, 477.31847205528845)]","[(0, 3055.44091796875), (1, 2992.0458984375)]"
19,"[(0, 969.6928100585938), (1, 1083.89990234375)]","[(0, 1005.1780395507812), (1, 2343.44873046875)]","[(0, 15802.0859375), (1, 11461.2099609375)]","[(0, 10217.5302734375), (1, 8719.2958984375)]","[(0, 4920.77197265625), (1, 4167.8095703125)]","[(0, 7725.86181640625), (1, 7327.0498046875)]","[(0, 30734.2421875), (1, 32741.83984375)]","[(0, 2135.5888671875), (1, 2263.430908203125)]","[(1, 74.56190400965073), (4, 90.33885955810547), (2, 120.02518717447917), (0, 129.28990885416667), (5, 136.1947283063616), (3, 137.76532854352678)]","[(0, 2305.256103515625), (1, 1251.32470703125)]","[(4, 165.88473074776786), (3, 230.7408728966346), (1, 284.08556189903845), (0, 296.5875244140625), (5, 325.0131022135417), (2, 409.3453924005682)]","[(0, 1640.873779296875), (1, 1349.828369140625)]","[(1, 191.97693684895833), (4, 194.3640625), (5, 196.97223772321428), (2, 205.34003557477678), (3, 232.98348563058036), (0, 246.80821010044642)]","[(0, 49164.1640625), (1, 44644.0)]"
20,"[(0, 1647.0264892578125), (1, 1873.8446044921875)]","[(0, 631.7013549804688), (1, 1150.7120361328125)]","[(0, 29283.111328125), (1, 31573.279296875)]","[(0, 11574.7880859375), (1, 9447.41796875)]","[(0, 14213.92578125), (1, 8620.6474609375)]","[(0, 18848.806640625), (1, 19734.794921875)]","[(0, 22433.966796875), (1, 20548.201171875)]","[(0, 6766.1201171875), (1, 3820.711181640625)]","[(1, 52.603505987870065), (4, 59.100077311197914), (2, 76.95833093979779), (5, 85.71499633789062), (0, 89.5380500344669), (3, 96.06291961669922)]","[(0, 3223.974365234375), (1, 1991.872314453125)]","[(2, 293.7007649739583), (1, 330.9562744140625), (0, 406.10313585069446), (5, 484.7609049479167), (4, 516.9900390625), (3, 654.4026150173611)]","[(0, 2665.95361328125), (1, 2280.10107421875)]","[(1, 204.38023792613637), (4, 236.6002752130682), (2, 247.706201171875), (5, 283.077587890625), (0, 351.3837646484375), (3, 400.0387451171875)]","[(0, 36914.1015625), (1, 34684.40234375)]"
21,"[(0, 1253.40771484375), (1, 1382.9373779296875)]","[(0, 495.7708435058594), (1, 714.20654296875)]","[(0, 1876.77587890625), (1, 1794.86376953125)]","[(0, 7427.8271484375), (1, 9684.396484375)]","[(0, 3961.485107421875), (1, 2941.40576171875)]","[(0, 19422.37109375), (1, 20036.09375)]","[(0, 9799.7587890625), (1, 10804.1064453125)]","[(0, 3074.10595703125), (1, 3214.44140625)]","[(1, 48.06504552504595), (4, 50.530826568603516), (3, 56.27947998046875), (0, 63.098002115885414), (5, 78.67183140345982), (2, 82.82010091145834)]","[(0, 5639.6650390625), (1, 4318.896484375)]","[(5, 71.2613525390625), (4, 80.89710235595703), (2, 98.61887904575893), (3, 100.46778157552083), (0, 139.79703194754464), (1, 158.28299153645833)]","[(0, 1237.8331298828125), (1, 1195.375244140625)]","[(5, 200.91849772135416), (4, 218.26956881009616), (2, 238.21942138671875), (1, 249.0660118689904), (3, 494.43723366477275), (0, 557.7869318181819)]","[(0, 43427.7109375), (1, 45829.234375)]"
22,"[(0, 1194.0206298828125), (1, 1640.758056640625)]","[(0, 456.15179443359375), (1, 399.2662048339844)]","[(0, 5254.384765625), (1, 7245.6318359375)]","[(0, 30154.076171875), (1, 35556.42578125)]","[(0, 8917.5673828125), (1, 5367.326171875)]","[(0, 15579.3671875), (1, 14567.8134765625)]","[(0, 21127.849609375), (1, 21955.328125)]","[(0, 3114.423583984375), (1, 3826.140625)]","[(4, 146.02843424479167), (3, 156.48381696428572), (5, 269.65230618990387), (1, 319.71529447115387), (0, 335.25018310546875), (2, 722.8453036221591)]","[(0, 2581.982421875), (1, 2491.81689453125)]","[(4, 236.08905029296875), (1, 251.70479329427084), (5, 286.3338512073864), (2, 288.49043412642044), (3, 309.78975053267044), (0, 314.41983309659093)]","[(0, 4883.8427734375), (1, 3613.1220703125)]","[(4, 506.91268643465907), (1, 568.1675692471591), (5, 571.81005859375), (2, 630.725244140625), (3, 689.505078125), (0, 787.028076171875)]","[(0, 2770.859375), (1, 3018.99462890625)]"
23,"[(0, 1190.4322509765625), (1, 1653.43896484375)]","[(0, 1113.1597900390625), (1, 1313.656982421875)]","[(0, 2645.6044921875), (1, 2599.43896484375)]","[(0, 22375.294921875), (1, 22261.93359375)]","[(0, 3821.556640625), (1, 3425.80419921875)]","[(0, 13102.1259765625), (1, 11978.802734375)]","[(0, 16724.15625), (1, 16502.033203125)]","[(0, 3327.066162109375), (1, 4341.365234375)]","[(2, 144.59085787259616), (1, 149.99827357700892), (5, 313.32639382102275), (4, 324.28057861328125), (0, 343.3372802734375), (3, 965.02021484375)]","[(0, 3724.794189453125), (1, 2504.9345703125)]","[(4, 320.2731267755682), (5, 332.7799072265625), (1, 333.67860921223956), (2, 361.1937144886364), (0, 1010.4041015625), (3, 1013.2386067708334)]","[(0, 1764.140869140625), (1, 1443.0858154296875)]","[(1, 93.1538314819336), (2, 107.55885416666666), (5, 170.8192138671875), (4, 185.02835286458333), (0, 210.58677455357142), (3, 324.92544320913464)]","[(0, 62555.5859375), (1, 57919.65625)]"
24,"[(0, 1359.084716796875), (1, 1498.8011474609375)]","[(0, 1739.3670654296875), (1, 2286.2314453125)]","[(0, 71771.4453125), (1, 63365.6328125)]","[(0, 2990.79052734375), (1, 2316.00634765625)]","[(0, 10983.1669921875), (1, 5419.0732421875)]","[(0, 7136.14306640625), (1, 7749.7861328125)]","[(0, 7729.65771484375), (1, 7612.65087890625)]","[(0, 6405.2939453125), (1, 5993.03271484375)]","[(4, 38.996359432444855), (1, 39.89550442165799), (3, 57.41841227213542), (0, 62.34394454956055), (5, 65.60303548177083), (2, 70.10899353027344)]","[(0, 3566.21240234375), (1, 3767.978515625)]","[(4, 132.30690104166666), (3, 152.95197405133928), (0, 245.16932091346155), (5, 269.03451772836536), (1, 279.29026576450894), (2, 491.409912109375)]","[(0, 2094.732421875), (1, 2783.2802734375)]","[(2, 113.48688213641827), (1, 121.05215890066964), (4, 182.89192082331732), (5, 185.3746134440104), (0, 299.97515869140625), (3, 616.1644620028409)]","[(0, 26991.328125), (1, 26855.1953125)]"
25,"[(0, 1748.24169921875), (1, 2192.741455078125)]","[(0, 1340.541015625), (1, 1533.006591796875)]","[(0, 75034.78125), (1, 50703.9609375)]","[(0, 29963.8203125), (1, 30006.65625)]","[(0, 3242.474853515625), (1, 2153.83642578125)]","[(0, 11191.9541015625), (1, 11814.9736328125)]","[(0, 4962.0908203125), (1, 5082.109375)]","[(0, 2399.007080078125), (1, 1678.98828125)]","[(4, 88.2806396484375), (1, 106.14580078125), (3, 132.0511474609375), (5, 147.1678748497596), (0, 161.04323167067307), (2, 185.39481295072116)]","[(0, 7369.79150390625), (1, 6617.58837890625)]","[(1, 68.25127410888672), (4, 68.46490885416667), (3, 109.76324932391827), (0, 117.61121477399554), (2, 117.890380859375), (5, 124.19162222055289)]","[(0, 961.3610229492188), (1, 1826.9080810546875)]","[(2, 253.63493464543268), (1, 273.1967250279018), (5, 453.0344904119318), (4, 501.3162027994792), (0, 540.13037109375), (3, 1192.27060546875)]","[(0, 42756.7109375), (1, 37821.796875)]"
