,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1821.3447265625), (1, 2437.418212890625)]","[(0, 922.5774536132812), (1, 841.539794921875)]","[(0, 7159.50390625), (1, 6947.93017578125)]","[(0, 3986.88623046875), (1, 3863.10986328125)]","[(0, 2247.583251953125), (1, 1851.489990234375)]","[(0, 3171.909423828125), (1, 3175.414306640625)]","[(0, 6660.8779296875), (1, 6709.65771484375)]","[(0, 1828.6739501953125), (1, 1876.4813232421875)]","[(4, 161.38330078125), (3, 165.662353515625), (5, 210.16509540264423), (1, 238.85973182091345), (0, 269.2462565104167), (2, 312.5179554332386)]","[(0, 3608.8623046875), (1, 3730.07666015625)]","[(2, 80.79655905330883), (5, 81.05336626838235), (4, 86.74969803659539), (1, 93.70759020353618), (0, 95.76929428998162), (3, 97.23876235064338)]","[(0, 2640.787109375), (1, 2736.62109375)]","[(3, 69.848486328125), (0, 72.92795697380515), (1, 78.62661903782895), (4, 79.91368192784927), (5, 85.04723358154297), (2, 87.99501546223958)]","[(0, 3099.915771484375), (1, 3451.698486328125)]"
11,"[(0, 2038.869140625), (1, 2846.89111328125)]","[(0, 798.71630859375), (1, 736.2239990234375)]","[(0, 2620.182861328125), (1, 2517.0380859375)]","[(0, 4555.4296875), (1, 5063.671875)]","[(0, 2988.6435546875), (1, 1902.9576416015625)]","[(0, 5595.44580078125), (1, 5733.4501953125)]","[(0, 6644.53466796875), (1, 6389.2431640625)]","[(0, 2341.85791015625), (1, 1805.2459716796875)]","[(1, 121.05678013392857), (2, 126.7274639423077), (0, 197.1277872721354), (4, 225.12498121995193), (5, 235.20125325520834), (3, 347.02547940340907)]","[(0, 1433.9620361328125), (1, 1601.458740234375)]","[(1, 181.4010467529297), (2, 185.43014322916667), (4, 204.42686244419642), (0, 212.99726213727678), (5, 232.38166691706732), (3, 304.0305989583333)]","[(0, 2108.74365234375), (1, 1814.302001953125)]","[(3, 201.99468994140625), (4, 207.21869365985577), (1, 223.62561974158655), (0, 223.98309326171875), (5, 227.62078857421875), (2, 247.25740559895834)]","[(0, 2520.86865234375), (1, 2997.532470703125)]"
12,"[(0, 2114.155517578125), (1, 2895.908203125)]","[(0, 913.9054565429688), (1, 1068.544189453125)]","[(0, 5623.86328125), (1, 6495.02294921875)]","[(0, 4670.02734375), (1, 5069.92919921875)]","[(0, 3287.5302734375), (1, 2855.218017578125)]","[(0, 4915.13916015625), (1, 4845.013671875)]","[(0, 7367.37451171875), (1, 7123.31201171875)]","[(0, 2246.1123046875), (1, 2407.1748046875)]","[(1, 179.5962117513021), (4, 206.2445271809896), (2, 214.0333584872159), (0, 225.50013316761363), (5, 240.57808061079547), (3, 255.8511408025568)]","[(0, 2355.55517578125), (1, 2580.025634765625)]","[(1, 80.74337259928386), (4, 89.37089399857955), (2, 97.97203480113636), (5, 119.96854248046876), (0, 131.32974853515626), (3, 160.47060818142361)]","[(0, 2584.535888671875), (1, 2794.4482421875)]","[(1, 178.61909623579547), (2, 193.46058349609376), (4, 207.5055264559659), (0, 210.467236328125), (5, 229.6309326171875), (3, 253.7791015625)]","[(0, 2729.293212890625), (1, 2687.82275390625)]"
13,"[(0, 1982.8223876953125), (1, 2692.635986328125)]","[(0, 1164.02587890625), (1, 1506.85302734375)]","[(0, 4176.8623046875), (1, 3941.824462890625)]","[(0, 6956.83447265625), (1, 7263.8486328125)]","[(0, 3214.82470703125), (1, 2721.132568359375)]","[(0, 5333.0439453125), (1, 5383.37158203125)]","[(0, 4199.8212890625), (1, 4395.6240234375)]","[(0, 1614.45556640625), (1, 1664.0828857421875)]","[(4, 157.3429457720588), (3, 158.67874348958333), (1, 163.92933485243054), (0, 170.75555419921875), (5, 227.07799479166667), (2, 240.21951293945312)]","[(0, 2613.096923828125), (1, 2111.608642578125)]","[(1, 131.05215890066964), (2, 142.0919392903646), (4, 146.08043561662947), (0, 157.90312703450522), (5, 162.08454386393228), (3, 177.9641316731771)]","[(0, 4104.14892578125), (1, 4293.103515625)]","[(1, 207.63028390066964), (2, 224.56201171875), (4, 231.4912312825521), (5, 237.2642489346591), (0, 261.3225504557292), (3, 283.9675537109375)]","[(0, 2636.2578125), (1, 2861.01953125)]"
14,"[(0, 2643.06494140625), (1, 3623.691650390625)]","[(0, 977.9466552734375), (1, 1132.55322265625)]","[(0, 2352.3896484375), (1, 2343.70458984375)]","[(0, 7515.26953125), (1, 7637.046875)]","[(0, 4416.94580078125), (1, 2866.515869140625)]","[(0, 6030.0908203125), (1, 6020.6328125)]","[(0, 3440.265380859375), (1, 3596.84326171875)]","[(0, 2076.940673828125), (1, 2120.799072265625)]","[(4, 180.37780043658088), (3, 194.10963439941406), (1, 199.35618489583334), (5, 216.620654296875), (0, 217.55400739397322), (2, 263.32442533052887)]","[(0, 2179.61376953125), (1, 1964.0869140625)]","[(4, 274.68656782670456), (1, 298.6868785511364), (3, 322.9953857421875), (5, 329.453564453125), (0, 357.5983154296875), (2, 364.1727783203125)]","[(0, 2331.737060546875), (1, 3074.563232421875)]","[(1, 121.56236775716145), (2, 130.29219970703124), (4, 138.37213134765625), (0, 142.42915482954547), (5, 156.11141967773438), (3, 167.40099158653845)]","[(0, 3407.81396484375), (1, 3946.699462890625)]"
15,"[(0, 2548.993408203125), (1, 3230.576171875)]","[(0, 937.8283081054688), (1, 997.2981567382812)]","[(0, 1828.212646484375), (1, 1727.08154296875)]","[(0, 4063.299072265625), (1, 3985.30859375)]","[(0, 2460.514892578125), (1, 2099.019775390625)]","[(0, 6744.06201171875), (1, 6879.943359375)]","[(0, 5450.3369140625), (1, 5451.45947265625)]","[(0, 1940.801025390625), (1, 2385.341796875)]","[(1, 160.8524169921875), (4, 162.8178914388021), (2, 184.5206853693182), (5, 188.957275390625), (0, 191.5061922940341), (3, 196.73197798295453)]","[(0, 2704.01904296875), (1, 2823.5458984375)]","[(1, 164.16276667668268), (2, 179.19466145833334), (4, 221.1664151278409), (0, 225.62941672585228), (5, 258.074169921875), (3, 345.7851291232639)]","[(0, 2167.13525390625), (1, 1902.4033203125)]","[(1, 195.5369873046875), (2, 219.95389498197116), (0, 227.2711181640625), (4, 278.89304606119794), (3, 292.8868408203125), (5, 296.14604048295456)]","[(0, 1887.912841796875), (1, 2223.7890625)]"
16,"[(0, 2474.852783203125), (1, 3181.552490234375)]","[(0, 994.4783325195312), (1, 854.8659057617188)]","[(0, 4679.02783203125), (1, 4535.55859375)]","[(0, 5055.7197265625), (1, 4970.44580078125)]","[(0, 2552.905517578125), (1, 2269.703857421875)]","[(0, 5045.0078125), (1, 4952.46533203125)]","[(0, 7306.64697265625), (1, 8253.775390625)]","[(0, 2962.504150390625), (1, 3153.1796875)]","[(4, 244.49913441051137), (1, 263.76613547585225), (3, 285.9040771484375), (0, 312.422265625), (5, 317.376123046875), (2, 349.994140625)]","[(0, 1566.4981689453125), (1, 1427.911865234375)]","[(4, 120.43612850413604), (3, 128.5486602783203), (5, 128.55227864583333), (2, 130.09746844951923), (0, 132.1767839704241), (1, 135.39441731770833)]","[(0, 3009.574462890625), (1, 2868.3974609375)]","[(4, 152.72699846540178), (1, 178.19948032924108), (3, 188.27242337740384), (5, 188.54813326322116), (0, 208.64186448317307), (2, 211.58864182692307)]","[(0, 2565.436767578125), (1, 2810.489501953125)]"
17,"[(0, 1585.364013671875), (1, 2121.166259765625)]","[(0, 1300.2215576171875), (1, 1201.244140625)]","[(0, 5361.8671875), (1, 5814.166015625)]","[(0, 3555.322021484375), (1, 3752.830322265625)]","[(0, 2496.9931640625), (1, 2155.55224609375)]","[(0, 4877.689453125), (1, 4881.38427734375)]","[(0, 7903.63916015625), (1, 8711.150390625)]","[(0, 2439.926513671875), (1, 2139.1572265625)]","[(4, 88.25812237079327), (1, 97.86637369791667), (3, 108.81301879882812), (0, 132.1231356534091), (5, 135.74680397727272), (2, 162.799951171875)]","[(0, 3715.091552734375), (1, 3585.8115234375)]","[(4, 125.95109049479167), (5, 126.84661310369319), (3, 127.02867542613636), (0, 152.79441139914772), (2, 154.14133522727272), (1, 177.5343221028646)]","[(0, 3182.8818359375), (1, 3565.671630859375)]","[(4, 168.08819986979168), (3, 168.85447474888392), (1, 200.81473214285714), (5, 206.75933368389423), (0, 208.58884840745193), (2, 257.6740315755208)]","[(0, 3719.952392578125), (1, 3986.69580078125)]"
18,"[(0, 2109.504150390625), (1, 2838.087890625)]","[(0, 1349.3411865234375), (1, 1714.684326171875)]","[(0, 5397.18994140625), (1, 5304.38037109375)]","[(0, 6558.14208984375), (1, 4516.45849609375)]","[(0, 5177.06396484375), (1, 3359.24853515625)]","[(0, 6062.3642578125), (1, 6234.05029296875)]","[(0, 5478.7490234375), (1, 6076.18017578125)]","[(0, 3096.71875), (1, 3567.134033203125)]","[(1, 159.39651489257812), (2, 164.73595377604167), (4, 172.55477469308036), (5, 172.83167442908655), (0, 202.4888916015625), (3, 215.90960693359375)]","[(0, 2346.906494140625), (1, 2119.10791015625)]","[(2, 95.15540568033855), (0, 98.14381917317708), (1, 98.6932842548077), (5, 99.22426350911458), (3, 100.90232340494792), (4, 101.7535400390625)]","[(0, 3045.320556640625), (1, 2894.28076171875)]","[(2, 215.15501185825892), (1, 218.23636067708333), (4, 230.30732421875), (5, 244.328369140625), (0, 297.49008413461536), (3, 337.7443284254808)]","[(0, 1807.49755859375), (1, 1936.488525390625)]"
19,"[(0, 1937.4898681640625), (1, 2643.32470703125)]","[(0, 1714.5126953125), (1, 2374.105712890625)]","[(0, 5868.0830078125), (1, 6094.181640625)]","[(0, 3329.5927734375), (1, 3720.92431640625)]","[(0, 1876.5091552734375), (1, 1607.6124267578125)]","[(0, 5291.7236328125), (1, 5352.04345703125)]","[(0, 5217.87255859375), (1, 6035.8505859375)]","[(0, 3689.8486328125), (1, 3325.8798828125)]","[(3, 123.92525809151786), (0, 126.63719889322917), (1, 135.74356617647058), (4, 141.26773071289062), (2, 176.155517578125), (5, 177.84854561941964)]","[(0, 1430.907470703125), (1, 1125.2501220703125)]","[(4, 150.44768415178572), (3, 162.9615196814904), (0, 168.12748209635416), (1, 210.11529071514423), (5, 211.1728312174479), (2, 231.48426402698863)]","[(0, 1732.4461669921875), (1, 1684.6524658203125)]","[(3, 150.38902064732142), (0, 158.00680106026786), (4, 175.07802734375), (1, 180.6609375), (5, 197.57191685267858), (2, 206.42729840959822)]","[(0, 3276.290771484375), (1, 4011.933349609375)]"
20,"[(0, 1845.5992431640625), (1, 2316.628173828125)]","[(0, 1331.62744140625), (1, 1629.88623046875)]","[(0, 8100.32568359375), (1, 8002.26708984375)]","[(0, 3747.7197265625), (1, 3654.391357421875)]","[(0, 4909.11474609375), (1, 3293.159423828125)]","[(0, 8415.40234375), (1, 8355.671875)]","[(0, 4710.53466796875), (1, 4520.638671875)]","[(0, 2028.9659423828125), (1, 2634.576416015625)]","[(4, 67.08950466579861), (3, 76.0091323852539), (1, 78.94783100328948), (5, 85.81707763671875), (0, 95.18658806295956), (2, 101.44272748161765)]","[(0, 1936.6881103515625), (1, 1879.5762939453125)]","[(1, 199.80203857421876), (4, 202.43089599609374), (0, 205.95737033420139), (2, 206.67061360677084), (3, 208.82618543836804), (5, 220.49542914496527)]","[(0, 2210.9765625), (1, 1956.144287109375)]","[(4, 136.51627974076703), (1, 136.83261940696022), (5, 160.50296630859376), (3, 163.5061279296875), (2, 165.62969970703125), (0, 166.37186279296876)]","[(0, 3540.340087890625), (1, 3819.6728515625)]"
21,"[(0, 1987.02294921875), (1, 2481.183837890625)]","[(0, 1229.8680419921875), (1, 1404.0445556640625)]","[(0, 2562.111572265625), (1, 2711.9345703125)]","[(0, 4207.68310546875), (1, 4412.35693359375)]","[(0, 2630.27099609375), (1, 2300.798828125)]","[(0, 3916.803955078125), (1, 3891.2666015625)]","[(0, 3205.96728515625), (1, 3289.0009765625)]","[(0, 2105.819580078125), (1, 1673.805908203125)]","[(3, 73.79390171595982), (4, 81.84163665771484), (0, 105.8904541015625), (5, 112.520263671875), (1, 119.2935791015625), (2, 155.39117838541668)]","[(0, 2450.59521484375), (1, 2451.71728515625)]","[(5, 88.43551432291666), (4, 92.48149108886719), (3, 97.71654459635417), (2, 98.68087332589286), (0, 100.51203264508929), (1, 111.22068684895834)]","[(0, 1898.0015869140625), (1, 2199.633056640625)]","[(2, 259.49497477213544), (1, 260.20474008413464), (4, 291.4043719951923), (5, 292.5607503255208), (0, 373.6339222301136), (3, 424.0223277698864)]","[(0, 3180.845458984375), (1, 3359.44384765625)]"
22,"[(0, 2441.98779296875), (1, 3328.697509765625)]","[(0, 926.6207885742188), (1, 838.6087646484375)]","[(0, 3781.283447265625), (1, 3619.001708984375)]","[(0, 7493.5205078125), (1, 7332.81005859375)]","[(0, 4034.97900390625), (1, 2519.342529296875)]","[(0, 7458.7412109375), (1, 7204.00830078125)]","[(0, 7420.52001953125), (1, 8524.7080078125)]","[(0, 1968.8109130859375), (1, 2231.05712890625)]","[(4, 206.79137369791667), (3, 213.11288016183036), (5, 234.49791541466345), (1, 272.80433067908655), (0, 303.1556396484375), (2, 333.75344016335225)]","[(0, 2614.242431640625), (1, 2536.66015625)]","[(3, 182.6705988103693), (0, 189.4053400213068), (5, 203.1332120028409), (4, 203.45658365885416), (2, 212.66972212357953), (1, 220.24869791666666)]","[(0, 2993.895263671875), (1, 2919.676513671875)]","[(4, 255.45665394176137), (3, 262.51689453125), (1, 288.39444247159093), (5, 293.86552734375), (0, 301.91357421875), (2, 338.4843017578125)]","[(0, 1916.17236328125), (1, 2137.95068359375)]"
23,"[(0, 2687.840576171875), (1, 3671.7568359375)]","[(0, 1690.7550048828125), (1, 1856.7850341796875)]","[(0, 2114.702880859375), (1, 2347.56787109375)]","[(0, 6407.11474609375), (1, 6445.62109375)]","[(0, 2331.311279296875), (1, 2018.10498046875)]","[(0, 8768.1513671875), (1, 8713.5517578125)]","[(0, 4114.40869140625), (1, 4863.2578125)]","[(0, 2476.460693359375), (1, 2437.894775390625)]","[(1, 161.34263392857142), (2, 177.52418870192307), (4, 185.0430908203125), (5, 187.6914728338068), (0, 224.28727213541666), (3, 249.0220458984375)]","[(0, 2296.376220703125), (1, 2005.9627685546875)]","[(4, 149.85374866832387), (1, 153.6759033203125), (2, 186.57978959517047), (5, 197.8203369140625), (3, 235.505615234375), (0, 241.348583984375)]","[(0, 1531.052490234375), (1, 1755.4005126953125)]","[(1, 131.39727783203125), (2, 135.14480794270833), (4, 168.45481770833334), (5, 174.4390869140625), (0, 183.40607561383928), (3, 257.71585787259613)]","[(0, 3522.4736328125), (1, 4038.2626953125)]"
24,"[(0, 2072.916015625), (1, 2731.6435546875)]","[(0, 2060.73974609375), (1, 2354.775634765625)]","[(0, 7592.64697265625), (1, 7618.51953125)]","[(0, 2747.24560546875), (1, 2789.47607421875)]","[(0, 3255.929443359375), (1, 2207.184326171875)]","[(0, 3818.580078125), (1, 3809.657470703125)]","[(0, 2614.1240234375), (1, 2633.36328125)]","[(0, 2824.63134765625), (1, 2789.0517578125)]","[(4, 73.49584242876838), (3, 86.4848388671875), (1, 95.8157958984375), (5, 101.1704345703125), (0, 111.14746856689453), (2, 129.18588256835938)]","[(0, 2397.30419921875), (1, 2883.56201171875)]","[(4, 162.75517578125), (3, 172.32659040178572), (1, 210.3023681640625), (0, 237.05992713341345), (5, 253.13908503605768), (2, 330.6111653645833)]","[(0, 1871.0374755859375), (1, 2545.89599609375)]","[(1, 107.54426792689732), (2, 112.6569354717548), (5, 163.29822794596353), (4, 164.23777418870193), (0, 165.05998738606772), (3, 251.8168057528409)]","[(0, 2275.556640625), (1, 2486.85400390625)]"
25,"[(0, 2406.23388671875), (1, 3165.376220703125)]","[(0, 1889.895263671875), (1, 1927.3328857421875)]","[(0, 7248.2509765625), (1, 7488.80517578125)]","[(0, 6461.32177734375), (1, 6282.5791015625)]","[(0, 3041.164306640625), (1, 2106.572021484375)]","[(0, 2393.13671875), (1, 2483.798828125)]","[(0, 3484.664306640625), (1, 3394.104248046875)]","[(0, 1421.28125), (1, 1573.908203125)]","[(1, 179.80545247395833), (4, 179.872607421875), (3, 190.61664287860577), (0, 193.12907527043268), (5, 217.7718224158654), (2, 218.36878380408655)]","[(0, 4504.8740234375), (1, 4091.436279296875)]","[(4, 109.23973795572917), (1, 118.74189758300781), (3, 136.04204852764423), (0, 154.82941545758928), (5, 174.7850060096154), (2, 177.60177176339286)]","[(0, 1783.961669921875), (1, 1717.4984130859375)]","[(1, 296.23960658482144), (2, 324.6668043870192), (0, 340.8990478515625), (4, 408.8257242838542), (5, 427.1438654119318), (3, 514.865966796875)]","[(0, 2961.86279296875), (1, 3195.354248046875)]"
