,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2339.7841796875), (1, 2761.190185546875)]","[(0, 1133.35986328125), (1, 1085.335693359375)]","[(0, 7886.15673828125), (1, 7892.7705078125)]","[(0, 2708.06689453125), (1, 2703.7275390625)]","[(0, 678.6026611328125), (1, 545.5609741210938)]","[(0, 2705.641357421875), (1, 2772.233642578125)]","[(0, 5438.6435546875), (1, 6517.12353515625)]","[(0, 2458.119384765625), (1, 1552.96435546875)]","[(4, 115.85975748697916), (3, 139.66011265345983), (5, 190.26194411057693), (1, 259.94009164663464), (0, 340.5663248697917), (2, 439.50039950284093)]","[(0, 4441.05126953125), (1, 3834.615234375)]","[(2, 35.89840159696691), (5, 51.37941248276655), (1, 53.64488461143092), (0, 53.645985322840076), (4, 56.36833110608553), (3, 75.74775247012867)]","[(0, 1986.332275390625), (1, 1941.209228515625)]","[(3, 66.88692220052083), (0, 75.94554946001838), (1, 77.33413856907895), (2, 93.57547336154514), (5, 97.38033294677734), (4, 105.6091667624081)]","[(0, 2819.92919921875), (1, 3033.204833984375)]"
11,"[(0, 2537.97998046875), (1, 3155.21630859375)]","[(0, 907.7853393554688), (1, 905.71728515625)]","[(0, 1318.499267578125), (1, 1472.440185546875)]","[(0, 2737.27490234375), (1, 2677.34130859375)]","[(0, 1470.7330322265625), (1, 974.5070190429688)]","[(0, 6587.0009765625), (1, 6725.93017578125)]","[(0, 4940.76171875), (1, 6112.1669921875)]","[(0, 1979.0006103515625), (1, 1450.6202392578125)]","[(1, 147.960693359375), (2, 151.1740440955529), (0, 250.98138427734375), (4, 290.7772686298077), (5, 310.3426920572917), (3, 509.66264204545456)]","[(0, 1034.9581298828125), (1, 1380.9407958984375)]","[(2, 147.30750325520833), (1, 188.4089813232422), (5, 211.35086763822116), (4, 212.61643763950892), (0, 250.41599818638392), (3, 389.2079264322917)]","[(0, 2794.076416015625), (1, 2509.776611328125)]","[(4, 130.40508563701923), (5, 152.61565144856772), (3, 152.7857462565104), (1, 169.70603590745193), (0, 200.64945475260416), (2, 201.37410481770834)]","[(0, 3834.073974609375), (1, 4055.521728515625)]"
12,"[(0, 3765.2412109375), (1, 4578.0546875)]","[(0, 896.6661987304688), (1, 1213.11181640625)]","[(0, 5674.337890625), (1, 5459.435546875)]","[(0, 3629.75830078125), (1, 3679.861572265625)]","[(0, 2098.456298828125), (1, 1566.6070556640625)]","[(0, 8162.89990234375), (1, 8128.8193359375)]","[(0, 4245.10302734375), (1, 3958.728271484375)]","[(0, 2529.568359375), (1, 2776.60205078125)]","[(4, 234.4561971028646), (1, 244.15279134114584), (3, 262.09652432528407), (0, 273.78952858664775), (5, 293.6033380681818), (2, 308.33842329545456)]","[(0, 1195.3685302734375), (1, 1668.628662109375)]","[(1, 108.89773559570312), (2, 110.03851873224431), (4, 120.62418989701705), (5, 148.8685546875), (0, 159.79017333984376), (3, 191.23470052083334)]","[(0, 3436.251953125), (1, 2139.395751953125)]","[(1, 130.8704168146307), (2, 139.4314453125), (0, 179.66746826171874), (4, 221.2865545099432), (5, 237.766064453125), (3, 310.063134765625)]","[(0, 2717.265869140625), (1, 2992.565185546875)]"
13,"[(0, 2972.617431640625), (1, 3540.46142578125)]","[(0, 1253.2420654296875), (1, 1803.02392578125)]","[(0, 2134.6533203125), (1, 2711.36279296875)]","[(0, 7020.06201171875), (1, 6296.1884765625)]","[(0, 1984.5712890625), (1, 1418.834716796875)]","[(0, 4327.4267578125), (1, 4355.63525390625)]","[(0, 3586.46142578125), (1, 3820.230224609375)]","[(0, 936.9973754882812), (1, 1002.7351684570312)]","[(3, 125.36538899739584), (4, 159.7682387408088), (1, 161.3056640625), (0, 190.6395263671875), (5, 233.04410807291666), (2, 265.4517822265625)]","[(0, 2326.8876953125), (1, 2118.236083984375)]","[(1, 78.35884312220982), (2, 94.67837524414062), (4, 95.03957693917411), (5, 117.82712809244792), (0, 128.8910929361979), (3, 157.02253214518228)]","[(0, 4368.056640625), (1, 6003.39794921875)]","[(2, 134.69691819411057), (1, 146.90581403459822), (4, 165.69234212239584), (5, 190.42094282670453), (0, 220.21319580078125), (3, 240.4494873046875)]","[(0, 1453.6468505859375), (1, 1894.7398681640625)]"
14,"[(0, 3142.819580078125), (1, 3755.171875)]","[(0, 1159.6431884765625), (1, 1617.903564453125)]","[(0, 2231.400634765625), (1, 2498.417724609375)]","[(0, 7099.3583984375), (1, 8117.78759765625)]","[(0, 2294.863525390625), (1, 1243.916259765625)]","[(0, 5559.15478515625), (1, 5640.068359375)]","[(0, 4270.5712890625), (1, 4000.483154296875)]","[(0, 2406.37255859375), (1, 1775.900390625)]","[(4, 150.6839096966912), (3, 192.84864807128906), (1, 194.08113606770834), (5, 200.58606770833333), (0, 271.71983119419644), (2, 292.1359112079327)]","[(0, 2153.981201171875), (1, 1758.3275146484375)]","[(4, 329.82828036221593), (1, 332.85102982954544), (0, 424.533740234375), (3, 428.16591796875), (5, 444.633984375), (2, 446.901611328125)]","[(0, 2581.68701171875), (1, 3923.36865234375)]","[(1, 62.3738047281901), (4, 80.30953543526786), (2, 82.08555297851562), (0, 82.14926424893466), (5, 100.8068135579427), (3, 101.50816932091347)]","[(0, 5075.8076171875), (1, 5474.5078125)]"
15,"[(0, 2278.588134765625), (1, 2483.64501953125)]","[(0, 1043.7764892578125), (1, 1290.3388671875)]","[(0, 870.2352294921875), (1, 953.4267578125)]","[(0, 1916.4783935546875), (1, 2017.232421875)]","[(0, 1046.19921875), (1, 886.775146484375)]","[(0, 7497.1943359375), (1, 7876.75341796875)]","[(0, 5194.73486328125), (1, 5484.26416015625)]","[(0, 1836.6068115234375), (1, 2610.364501953125)]","[(4, 100.0863545735677), (1, 102.8386739095052), (5, 123.62834028764205), (2, 127.89195667613636), (3, 135.79640891335228), (0, 143.43013139204547)]","[(0, 2030.599609375), (1, 3191.7392578125)]","[(1, 157.92995042067307), (2, 160.54024251302084), (0, 210.1731844815341), (4, 297.9130859375), (5, 340.80185546875), (3, 608.2758246527778)]","[(0, 1343.3553466796875), (1, 1181.808837890625)]","[(1, 195.13450404575892), (0, 211.5456339518229), (2, 217.5013709435096), (4, 315.86033121744794), (3, 352.186572265625), (5, 364.50423916903407)]","[(0, 1118.2607421875), (1, 1451.69287109375)]"
16,"[(0, 2966.858154296875), (1, 3334.365478515625)]","[(0, 895.6060180664062), (1, 843.4906005859375)]","[(0, 3837.8896484375), (1, 3698.3603515625)]","[(0, 4264.29931640625), (1, 3893.156005859375)]","[(0, 1300.3182373046875), (1, 1134.2918701171875)]","[(0, 5617.072265625), (1, 5395.67138671875)]","[(0, 5971.06298828125), (1, 6230.5732421875)]","[(0, 2129.3779296875), (1, 2063.279541015625)]","[(4, 172.3756103515625), (1, 188.7987615411932), (3, 214.8263916015625), (5, 223.5176025390625), (0, 238.6177001953125), (2, 249.732666015625)]","[(0, 1967.2982177734375), (1, 911.884765625)]","[(4, 91.98512896369485), (5, 103.26673177083333), (3, 113.22956848144531), (0, 162.16252790178572), (2, 165.32585261418268), (1, 170.04402669270834)]","[(0, 2384.993896484375), (1, 2339.888916015625)]","[(5, 93.36395733173077), (1, 93.86321149553571), (2, 99.20313439002403), (4, 111.52736118861607), (3, 116.27650803786058), (0, 125.3411395733173)]","[(0, 2021.02197265625), (1, 2548.063720703125)]"
17,"[(0, 2081.91552734375), (1, 2489.53662109375)]","[(0, 928.632080078125), (1, 910.3441772460938)]","[(0, 5184.880859375), (1, 4924.978515625)]","[(0, 1497.098388671875), (1, 1753.0164794921875)]","[(0, 1290.956787109375), (1, 1169.6275634765625)]","[(0, 4022.11572265625), (1, 3912.5068359375)]","[(0, 6516.6513671875), (1, 6572.7314453125)]","[(0, 2396.519287109375), (1, 1846.255859375)]","[(4, 104.77418870192308), (1, 123.8901875813802), (5, 148.9691716974432), (3, 159.02088419596353), (0, 167.4270574396307), (2, 174.96444091796874)]","[(0, 2848.262451171875), (1, 3597.8828125)]","[(3, 76.21066561612216), (4, 78.60993957519531), (0, 84.00977117365056), (5, 88.42704079367898), (2, 98.67444957386364), (1, 158.78387451171875)]","[(0, 3630.828125), (1, 4384.25341796875)]","[(4, 111.76956380208334), (3, 154.54248046875), (5, 204.03990760216345), (1, 221.56133161272322), (0, 227.7415489783654), (2, 329.75876871744794)]","[(0, 3491.34716796875), (1, 3804.251708984375)]"
18,"[(0, 3082.419677734375), (1, 3633.419189453125)]","[(0, 1452.91650390625), (1, 2187.3037109375)]","[(0, 4327.0263671875), (1, 3865.78173828125)]","[(0, 2283.087646484375), (1, 2397.497314453125)]","[(0, 5230.1728515625), (1, 2889.228515625)]","[(0, 4216.6650390625), (1, 4415.52197265625)]","[(0, 5687.32373046875), (1, 6187.33642578125)]","[(0, 4214.09619140625), (1, 4521.72509765625)]","[(4, 99.65008544921875), (5, 99.95025165264423), (2, 104.64900716145833), (1, 114.63597869873047), (3, 139.1224161783854), (0, 144.85738699776786)]","[(0, 2089.148193359375), (1, 2196.31494140625)]","[(1, 87.9478759765625), (2, 94.14234415690105), (4, 96.6318359375), (5, 103.53821818033855), (0, 115.17320760091145), (3, 126.48752848307292)]","[(0, 2336.61083984375), (1, 1629.4222412109375)]","[(1, 180.556982421875), (2, 195.30801827566964), (5, 225.88471330915178), (4, 230.31961263020833), (0, 305.2499812199519), (3, 370.5534480168269)]","[(0, 1146.266845703125), (1, 1491.2567138671875)]"
19,"[(0, 2523.83935546875), (1, 2949.985107421875)]","[(0, 1806.9805908203125), (1, 2906.052001953125)]","[(0, 2709.641357421875), (1, 2669.204833984375)]","[(0, 1811.07177734375), (1, 1968.93017578125)]","[(0, 1237.39453125), (1, 940.9625244140625)]","[(0, 5851.6474609375), (1, 5828.373046875)]","[(0, 3786.13671875), (1, 4514.0947265625)]","[(0, 2636.499267578125), (1, 1964.2938232421875)]","[(0, 140.59773763020834), (1, 156.74722828584558), (3, 157.21377999441964), (4, 165.345458984375), (5, 200.03775460379464), (2, 203.34806315104166)]","[(0, 1426.601806640625), (1, 857.6009521484375)]","[(4, 165.9879150390625), (3, 170.27204777644232), (0, 208.3785603841146), (5, 230.18806966145834), (1, 281.3798076923077), (2, 382.3590642755682)]","[(0, 2294.21240234375), (1, 1542.861328125)]","[(1, 106.54075520833334), (4, 109.80757649739583), (5, 126.43654959542411), (3, 133.85076032366072), (2, 136.40907505580358), (0, 143.44862583705358)]","[(0, 4792.2451171875), (1, 5005.74755859375)]"
20,"[(0, 3003.272216796875), (1, 3606.77734375)]","[(0, 1880.8968505859375), (1, 2793.68359375)]","[(0, 8984.8349609375), (1, 9024.6376953125)]","[(0, 2758.976806640625), (1, 3134.33349609375)]","[(0, 3890.25732421875), (1, 2537.9072265625)]","[(0, 8951.4794921875), (1, 9146.9677734375)]","[(0, 5285.55517578125), (1, 4916.71923828125)]","[(0, 2656.14111328125), (1, 2374.8291015625)]","[(4, 66.44331190321181), (1, 80.19761898643092), (0, 96.07652372472427), (5, 98.9847640991211), (3, 103.41145324707031), (2, 114.63892319623162)]","[(0, 1579.0816650390625), (1, 1836.672607421875)]","[(1, 163.17137451171874), (0, 167.41069878472223), (2, 172.55801052517361), (4, 205.07998046875), (3, 208.54634602864584), (5, 222.77871365017361)]","[(0, 1877.0540771484375), (1, 1875.8310546875)]","[(1, 72.2514481977983), (4, 88.09590287642045), (2, 100.1527587890625), (0, 111.33450927734376), (5, 126.79696044921874), (3, 141.71376953125)]","[(0, 4072.98291015625), (1, 4586.59814453125)]"
21,"[(0, 2748.450927734375), (1, 3063.26025390625)]","[(0, 1809.4215087890625), (1, 2476.85986328125)]","[(0, 827.8176879882812), (1, 871.2525024414062)]","[(0, 2177.2216796875), (1, 2730.447998046875)]","[(0, 1195.143310546875), (1, 964.8135986328125)]","[(0, 6225.01416015625), (1, 6669.64990234375)]","[(0, 3588.664794921875), (1, 3809.029052734375)]","[(0, 1689.04345703125), (1, 1468.9688720703125)]","[(3, 84.77509416852679), (4, 102.72708892822266), (0, 105.05143229166667), (1, 130.2428768382353), (5, 136.35171944754464), (2, 182.5701171875)]","[(0, 2330.36865234375), (1, 2101.5615234375)]","[(5, 79.50157063802084), (4, 90.668212890625), (3, 99.41986490885417), (2, 104.36757986886161), (1, 133.92286783854166), (0, 136.25066266741072)]","[(0, 690.6748657226562), (1, 791.0878295898438)]","[(2, 177.1449991861979), (1, 182.70398888221155), (4, 196.30374849759616), (5, 202.2201944986979), (0, 269.41037819602275), (3, 322.8580211292614)]","[(0, 3789.994873046875), (1, 4175.0341796875)]"
22,"[(0, 2618.645263671875), (1, 3217.174072265625)]","[(0, 924.0779418945312), (1, 910.0859375)]","[(0, 1231.5693359375), (1, 1845.6617431640625)]","[(0, 3922.406982421875), (1, 5084.13525390625)]","[(0, 3680.29345703125), (1, 2379.053466796875)]","[(0, 9744.541015625), (1, 9330.8095703125)]","[(0, 4547.1435546875), (1, 6479.0986328125)]","[(0, 1849.7039794921875), (1, 1895.6219482421875)]","[(4, 139.28538411458334), (3, 171.59263392857142), (5, 215.53983248197116), (1, 216.9314903846154), (0, 265.26719156901044), (2, 336.4891468394886)]","[(0, 2246.910400390625), (1, 2308.6298828125)]","[(3, 98.60887562144886), (4, 105.22182210286458), (0, 108.8435391512784), (5, 116.70326926491477), (2, 129.5580499822443), (1, 136.24847412109375)]","[(0, 2152.5654296875), (1, 2280.31103515625)]","[(4, 198.95789683948863), (5, 231.48623046875), (3, 242.7567138671875), (1, 257.06791548295456), (2, 293.9302734375), (0, 318.79609375)]","[(0, 1475.51025390625), (1, 1832.304931640625)]"
23,"[(0, 2923.25244140625), (1, 3609.254638671875)]","[(0, 1302.4375), (1, 1549.59423828125)]","[(0, 850.913330078125), (1, 1041.85302734375)]","[(0, 4619.75537109375), (1, 5263.1259765625)]","[(0, 1656.6524658203125), (1, 1604.822998046875)]","[(0, 7985.44140625), (1, 7805.4677734375)]","[(0, 2571.95556640625), (1, 3750.673095703125)]","[(0, 2083.90380859375), (1, 2671.831787109375)]","[(1, 160.36553083147322), (2, 164.00908954326923), (5, 166.8555353338068), (4, 168.73465983072916), (0, 234.98872884114584), (3, 275.5887939453125)]","[(0, 2026.8763427734375), (1, 1882.8468017578125)]","[(4, 169.88477672230113), (5, 198.95732421875), (2, 245.5811434659091), (1, 246.3329060872396), (3, 290.98223198784723), (0, 382.754931640625)]","[(0, 1214.997802734375), (1, 1388.78173828125)]","[(2, 92.05608723958333), (1, 96.88262176513672), (4, 168.98040364583332), (5, 174.26675851004464), (0, 193.12384905133928), (3, 279.46420522836536)]","[(0, 5046.63427734375), (1, 5226.41845703125)]"
24,"[(0, 2883.44921875), (1, 3283.175048828125)]","[(0, 1541.7867431640625), (1, 1914.22900390625)]","[(0, 9363.818359375), (1, 8412.361328125)]","[(0, 1876.68994140625), (1, 1550.8323974609375)]","[(0, 2335.678466796875), (1, 1602.4112548828125)]","[(0, 4304.6728515625), (1, 4528.19775390625)]","[(0, 3045.912841796875), (1, 2970.9765625)]","[(0, 2535.74560546875), (1, 2603.72119140625)]","[(1, 57.00440809461806), (4, 63.96424775965073), (3, 80.7365966796875), (0, 86.48117065429688), (2, 88.26123046875), (5, 89.01949869791666)]","[(0, 2964.857177734375), (1, 3001.514404296875)]","[(4, 136.544921875), (3, 184.36075265066964), (5, 213.47032752403845), (0, 247.62980769230768), (1, 268.8896484375), (2, 340.3572184244792)]","[(0, 1391.7542724609375), (1, 1365.8763427734375)]","[(1, 113.22576904296875), (2, 116.85892427884616), (4, 140.24327674278845), (5, 145.90447998046875), (0, 192.70340983072916), (3, 291.0579944957386)]","[(0, 2334.28564453125), (1, 2582.101806640625)]"
25,"[(0, 3062.4658203125), (1, 3674.629150390625)]","[(0, 1930.352294921875), (1, 2299.83251953125)]","[(0, 10110.6630859375), (1, 8487.1494140625)]","[(0, 4844.45458984375), (1, 4852.56494140625)]","[(0, 1968.5565185546875), (1, 1298.997802734375)]","[(0, 3938.405029296875), (1, 4155.8232421875)]","[(0, 5025.3828125), (1, 5058.92236328125)]","[(0, 1376.7427978515625), (1, 1145.5997314453125)]","[(3, 134.85114933894232), (4, 138.21588541666668), (1, 181.5201171875), (0, 185.6502967247596), (5, 232.0921912560096), (2, 318.47220552884613)]","[(0, 5461.86767578125), (1, 4857.60302734375)]","[(1, 100.5938949584961), (4, 121.79143880208333), (0, 140.37322126116072), (2, 151.39365931919642), (5, 174.0655799278846), (3, 193.67503004807693)]","[(0, 928.9810180664062), (1, 1040.3375244140625)]","[(2, 255.54112830528845), (1, 271.66334751674106), (0, 315.4701741536458), (4, 409.5246175130208), (3, 419.079931640625), (5, 461.4427379261364)]","[(0, 2883.04931640625), (1, 3158.10302734375)]"
