,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
116,"[(0, 3764.38330078125), (1, 4650.62744140625)]","[(0, 2414.564453125), (1, 3303.070556640625)]","[(0, 4608.37158203125), (1, 4115.3583984375)]","[(0, 1658.5557861328125), (1, 2076.590087890625)]","[(0, 3411.84619140625), (1, 3051.105224609375)]","[(0, 14690.1796875), (1, 15194.732421875)]","[(0, 10270.8623046875), (1, 14731.8466796875)]","[(0, 5184.677734375), (1, 4237.6240234375)]","[(1, 415.9871826171875), (2, 481.8955078125), (4, 491.7587076822917), (5, 568.6912286931819), (0, 637.4240944602273), (3, 753.6463955965909)]","[(0, 4243.5849609375), (1, 3677.7216796875)]","[(4, 244.6626915564904), (2, 285.1392008463542), (0, 294.75189208984375), (5, 294.78310139973956), (3, 302.6812744140625), (1, 343.35302734375)]","[(0, 4195.7060546875), (1, 5010.11279296875)]","[(1, 105.7984848022461), (4, 108.9000603170956), (5, 138.998876953125), (3, 143.46931966145834), (2, 159.61767578125), (0, 165.35348074776786)]","[(0, 1857.7237548828125), (1, 2250.717041015625)]"
117,"[(0, 2113.82177734375), (1, 2459.04541015625)]","[(0, 1705.565185546875), (1, 2099.642333984375)]","[(0, 16484.951171875), (1, 16285.6552734375)]","[(0, 3782.127197265625), (1, 4556.416015625)]","[(0, 4409.17236328125), (1, 2491.52587890625)]","[(0, 8628.37890625), (1, 9687.7958984375)]","[(0, 9319.35546875), (1, 7909.7392578125)]","[(0, 3765.711669921875), (1, 3165.12841796875)]","[(4, 288.20947265625), (1, 333.37081473214283), (3, 359.8034104567308), (5, 362.94091796875), (0, 412.34044471153845), (2, 425.85535606971155)]","[(0, 2139.449951171875), (1, 2301.240966796875)]","[(4, 557.863525390625), (1, 562.5263671875), (2, 600.5379083806819), (0, 682.3500532670455), (5, 682.7998046875), (3, 766.8846768465909)]","[(0, 4747.19482421875), (1, 5713.14599609375)]","[(1, 104.8882587139423), (2, 122.38839721679688), (4, 130.1230672200521), (5, 163.05478737571022), (0, 260.03451260653407), (3, 347.13935546875)]","[(0, 2958.256591796875), (1, 3343.89013671875)]"
118,"[(0, 1468.1669921875), (1, 1812.00048828125)]","[(0, 985.102783203125), (1, 1031.539306640625)]","[(0, 6502.30517578125), (1, 6764.81005859375)]","[(0, 7241.2177734375), (1, 8375.4892578125)]","[(0, 2910.258056640625), (1, 2367.2744140625)]","[(0, 12915.4423828125), (1, 11340.7294921875)]","[(0, 6084.5361328125), (1, 7077.26025390625)]","[(0, 1765.876220703125), (1, 1395.86181640625)]","[(4, 61.17056477864583), (1, 66.15473284040179), (3, 75.73138427734375), (0, 90.07008713942308), (5, 99.35693359375), (2, 112.48891194661458)]","[(0, 6195.76806640625), (1, 5058.15966796875)]","[(4, 685.5735973011364), (1, 826.7215021306819), (3, 839.63154296875), (5, 953.28720703125), (0, 1020.73330078125), (2, 1138.68310546875)]","[(0, 1375.9053955078125), (1, 2163.180908203125)]","[(4, 233.31807454427084), (1, 263.70737711588544), (5, 275.6178533380682), (3, 303.29618696732956), (2, 315.38625266335225), (0, 348.00150923295456)]","[(0, 3864.517333984375), (1, 4359.62890625)]"
119,"[(0, 2351.911865234375), (1, 2764.46533203125)]","[(0, 1636.4620361328125), (1, 2415.11376953125)]","[(0, 11718.7353515625), (1, 10878.3193359375)]","[(0, 4085.419921875), (1, 4768.10693359375)]","[(0, 3148.291015625), (1, 2511.104248046875)]","[(0, 10596.1572265625), (1, 9565.3466796875)]","[(0, 8409.6572265625), (1, 9983.3740234375)]","[(0, 2792.492919921875), (1, 3172.69580078125)]","[(4, 107.0184555053711), (3, 113.66206868489583), (1, 136.88584681919642), (0, 155.85291466346155), (5, 193.61448451450892), (2, 278.56345621744794)]","[(0, 2714.396240234375), (1, 3253.406005859375)]","[(4, 148.73743489583333), (1, 155.59300130208334), (3, 236.09968449519232), (0, 236.51705228365384), (2, 276.1593487079327), (5, 277.9199969951923)]","[(0, 6433.25341796875), (1, 6847.13671875)]","[(4, 232.94854736328125), (3, 270.04691938920456), (1, 314.0491129557292), (5, 320.57597212357956), (0, 382.87539950284093), (2, 446.8973277698864)]","[(0, 9059.673828125), (1, 7692.7041015625)]"
120,"[(0, 3105.401611328125), (1, 3841.09716796875)]","[(0, 1954.9693603515625), (1, 2788.8798828125)]","[(0, 8126.5791015625), (1, 6974.97705078125)]","[(0, 6251.3154296875), (1, 6688.9443359375)]","[(0, 8345.53515625), (1, 4261.28271484375)]","[(0, 10312.2216796875), (1, 11480.16796875)]","[(0, 5442.42626953125), (1, 6816.5732421875)]","[(0, 2649.28564453125), (1, 2343.544677734375)]","[(4, 193.68922526041666), (3, 208.21441180889423), (1, 259.909326171875), (0, 281.3266789362981), (5, 343.5259540264423), (2, 466.6159480168269)]","[(0, 4338.5009765625), (1, 3558.201904296875)]","[(1, 197.10211181640625), (4, 217.0687810724432), (2, 233.70456764914772), (5, 287.769677734375), (0, 475.4453125), (3, 576.4644097222222)]","[(0, 2184.027099609375), (1, 2388.778076171875)]","[(1, 265.9318522135417), (0, 293.19346400669644), (3, 322.7746394230769), (2, 351.69796316964283), (4, 351.71139090401783), (5, 388.1841571514423)]","[(0, 8472.50390625), (1, 7860.99462890625)]"
121,"[(0, 2560.01123046875), (1, 3210.79248046875)]","[(0, 2061.601806640625), (1, 2931.451904296875)]","[(0, 3044.109619140625), (1, 2024.2906494140625)]","[(0, 3782.823486328125), (1, 3418.095947265625)]","[(0, 4056.187255859375), (1, 2039.9163818359375)]","[(0, 6519.80322265625), (1, 7275.28125)]","[(0, 10044.7333984375), (1, 9025.64453125)]","[(0, 1869.829833984375), (1, 2152.85888671875)]","[(3, 152.81538899739584), (4, 171.21756417410714), (1, 264.08338216145836), (0, 265.35225736177887), (5, 310.70013427734375), (2, 504.3180588942308)]","[(0, 2241.777587890625), (1, 2262.77587890625)]","[(4, 221.1219200721154), (3, 266.7461751302083), (1, 336.71160888671875), (0, 407.60604580965907), (5, 486.15283203125), (2, 810.696435546875)]","[(0, 2567.58203125), (1, 2958.20849609375)]","[(1, 117.44490051269531), (2, 119.01507975260417), (4, 162.10562569754464), (5, 166.68648587740384), (0, 216.3011474609375), (3, 322.4256998697917)]","[(0, 3168.8193359375), (1, 3916.516357421875)]"
122,"[(0, 2783.164794921875), (1, 3481.956787109375)]","[(0, 1568.50048828125), (1, 1910.773681640625)]","[(0, 2458.353759765625), (1, 2210.28271484375)]","[(0, 4822.619140625), (1, 5671.93017578125)]","[(0, 11319.29296875), (1, 8034.544921875)]","[(0, 8624.82421875), (1, 7632.10400390625)]","[(0, 5794.841796875), (1, 6584.1181640625)]","[(0, 4086.924560546875), (1, 4202.38134765625)]","[(1, 55.12198414522059), (2, 57.70493698120117), (4, 64.37757873535156), (5, 64.47524007161458), (0, 84.92027180989584), (3, 99.52367292131696)]","[(0, 2918.68798828125), (1, 2257.31103515625)]","[(4, 98.53300258091518), (5, 119.3307635967548), (1, 126.22396414620536), (2, 139.969970703125), (3, 143.80158879206732), (0, 168.98187725360577)]","[(0, 4710.11279296875), (1, 3224.50927734375)]","[(1, 212.41943359375), (5, 233.72074068509616), (3, 245.42897385817307), (2, 245.66761192908655), (0, 254.44388521634616), (4, 288.9988316127232)]","[(0, 9454.501953125), (1, 8398.765625)]"
123,"[(0, 1868.2060546875), (1, 2242.806396484375)]","[(0, 1047.84423828125), (1, 1087.79052734375)]","[(0, 3954.634033203125), (1, 4294.544921875)]","[(0, 5653.78515625), (1, 6437.11962890625)]","[(0, 6659.63916015625), (1, 4470.4775390625)]","[(0, 10577.458984375), (1, 9480.849609375)]","[(0, 12024.138671875), (1, 15219.18359375)]","[(0, 2637.6650390625), (1, 2449.656982421875)]","[(1, 189.61832682291666), (2, 189.79935302734376), (4, 257.4876708984375), (5, 280.3562825520833), (0, 284.9193226207386), (3, 343.2285907451923)]","[(0, 4940.8369140625), (1, 3798.4765625)]","[(4, 378.3382568359375), (1, 446.5684000651042), (3, 473.99795809659093), (5, 493.9240056818182), (0, 557.3907581676136), (2, 600.1365411931819)]","[(0, 2555.275390625), (1, 2463.21044921875)]","[(4, 95.2543475811298), (1, 100.76336669921875), (3, 118.73086547851562), (0, 124.38837224786931), (5, 204.7576349431818), (2, 224.6556640625)]","[(0, 6666.82666015625), (1, 7631.44873046875)]"
124,"[(0, 2684.56298828125), (1, 3159.769287109375)]","[(0, 2964.088134765625), (1, 4270.92919921875)]","[(0, 13180.001953125), (1, 12851.90625)]","[(0, 5056.66015625), (1, 4107.47314453125)]","[(0, 3172.777587890625), (1, 2606.6181640625)]","[(0, 7742.76806640625), (1, 8607.20703125)]","[(0, 8572.9228515625), (1, 11313.94921875)]","[(0, 4230.33203125), (1, 3481.4755859375)]","[(4, 124.2750244140625), (3, 150.9679972330729), (1, 171.1820068359375), (0, 211.79372336647728), (5, 276.0247691761364), (2, 397.14033203125)]","[(0, 3985.962158203125), (1, 3649.397216796875)]","[(4, 80.91103515625), (3, 94.55221993582589), (0, 99.7080547626202), (1, 114.96111188616071), (2, 155.56155395507812), (5, 162.23766150841345)]","[(0, 2794.05810546875), (1, 3597.635986328125)]","[(4, 121.92798961292614), (3, 150.84144287109376), (5, 155.99073486328126), (1, 156.53564453125), (0, 202.438916015625), (2, 206.6009521484375)]","[(0, 5826.86669921875), (1, 5541.95654296875)]"
125,"[(0, 1899.201171875), (1, 2295.825439453125)]","[(0, 4414.9326171875), (1, 6588.26953125)]","[(0, 12601.4169921875), (1, 12313.2158203125)]","[(0, 14335.2734375), (1, 15086.265625)]","[(0, 3304.37158203125), (1, 2811.947998046875)]","[(0, 5607.4013671875), (1, 6217.8115234375)]","[(0, 18021.81640625), (1, 16818.185546875)]","[(0, 3948.02099609375), (1, 4253.61328125)]","[(4, 502.3887532552083), (1, 519.7673746744791), (5, 602.0667613636364), (2, 620.5022194602273), (3, 702.1789772727273), (0, 717.6477272727273)]","[(0, 2597.362548828125), (1, 2163.80712890625)]","[(1, 464.1593128551136), (2, 533.42900390625), (0, 607.78837890625), (4, 648.7947443181819), (5, 794.32646484375), (3, 877.7931640625)]","[(0, 4403.48291015625), (1, 3054.089111328125)]","[(1, 59.99771656709559), (4, 82.45583926930146), (0, 97.448388671875), (2, 107.5824462890625), (3, 111.85540364583333), (5, 120.7515380859375)]","[(0, 3297.725830078125), (1, 3844.32958984375)]"
126,"[(0, 2146.420654296875), (1, 2586.73779296875)]","[(0, 3531.386962890625), (1, 4893.091796875)]","[(0, 1355.8436279296875), (1, 1143.9483642578125)]","[(0, 6827.17822265625), (1, 8497.541015625)]","[(0, 7842.828125), (1, 4426.142578125)]","[(0, 7554.828125), (1, 6620.51123046875)]","[(0, 10254.3515625), (1, 10984.27734375)]","[(0, 3218.515380859375), (1, 3193.71240234375)]","[(1, 318.7173426011029), (4, 336.8003845214844), (2, 340.8348388671875), (0, 363.1402994791667), (5, 368.0356770833333), (3, 391.91922433035717)]","[(0, 1752.9395751953125), (1, 2230.84130859375)]","[(1, 633.0248135653409), (2, 759.7970703125), (0, 826.3455078125), (4, 861.9208984375), (5, 1089.276953125), (3, 1167.96513671875)]","[(0, 4366.43212890625), (1, 4427.69189453125)]","[(4, 217.5052490234375), (1, 229.61872209821428), (5, 245.73882587139423), (3, 264.7398024338942), (2, 292.56246243990387), (0, 319.1791240985577)]","[(0, 3900.930908203125), (1, 4412.7734375)]"
127,"[(0, 2455.791259765625), (1, 2971.83642578125)]","[(0, 3255.879638671875), (1, 4042.161865234375)]","[(0, 3596.644287109375), (1, 4153.37890625)]","[(0, 7252.6904296875), (1, 7609.32666015625)]","[(0, 4470.7890625), (1, 3666.4033203125)]","[(0, 9003.5419921875), (1, 8244.5625)]","[(0, 9840.291015625), (1, 8655.8642578125)]","[(0, 7281.39599609375), (1, 5859.11328125)]","[(2, 102.30775361902573), (1, 115.02127878289474), (5, 118.59541829427083), (4, 123.40694580078124), (0, 166.17443129595588), (3, 192.29835340711804)]","[(0, 2843.104736328125), (1, 3137.165771484375)]","[(2, 143.25757707868303), (4, 147.63839017427884), (1, 151.65987955729167), (5, 173.92781575520834), (0, 203.885009765625), (3, 259.8585094105114)]","[(0, 3902.754150390625), (1, 3864.583740234375)]","[(1, 70.67153033088235), (4, 83.80622863769531), (2, 105.94115397135417), (5, 110.25325230189732), (0, 124.44366048177083), (3, 135.3819318498884)]","[(0, 13296.1611328125), (1, 12178.7841796875)]"
128,"[(0, 2981.341796875), (1, 3652.36376953125)]","[(0, 1180.480712890625), (1, 1150.695068359375)]","[(0, 12134.970703125), (1, 11927.02734375)]","[(0, 10361.2353515625), (1, 9549.5146484375)]","[(0, 9272.6259765625), (1, 5505.01513671875)]","[(0, 5968.02294921875), (1, 6731.5068359375)]","[(0, 4694.58740234375), (1, 5503.88671875)]","[(0, 1740.2637939453125), (1, 2717.1298828125)]","[(1, 167.033935546875), (2, 183.2784423828125), (4, 311.7000262920673), (5, 360.7348225911458), (0, 399.2175105168269), (3, 872.9811789772727)]","[(0, 2694.6650390625), (1, 2566.503662109375)]","[(4, 268.9849853515625), (3, 345.25514914772725), (5, 352.7479359019886), (2, 470.80202414772725), (0, 475.20827414772725), (1, 476.3489176432292)]","[(0, 3056.589111328125), (1, 2872.129638671875)]","[(4, 281.00381747159093), (3, 292.61826171875), (5, 336.9518798828125), (1, 356.3804931640625), (0, 394.8054865056818), (2, 464.4378107244318)]","[(0, 2610.21142578125), (1, 3156.7783203125)]"
129,"[(0, 3257.215087890625), (1, 4020.55908203125)]","[(0, 1658.6688232421875), (1, 2407.319580078125)]","[(0, 12729.5361328125), (1, 12793.0380859375)]","[(0, 3386.13134765625), (1, 4068.278076171875)]","[(0, 5874.712890625), (1, 3509.885498046875)]","[(0, 5487.17822265625), (1, 6078.4345703125)]","[(0, 9154.751953125), (1, 10331.1904296875)]","[(0, 3803.453369140625), (1, 4350.931640625)]","[(4, 71.75033804086539), (5, 77.13555908203125), (1, 88.3155517578125), (3, 90.89713541666667), (2, 96.86899820963542), (0, 117.10892740885417)]","[(0, 3636.45263671875), (1, 3538.875)]","[(2, 191.0521443684896), (4, 212.18049504206732), (5, 240.3885294596354), (0, 241.14349365234375), (1, 242.23005558894232), (3, 301.3115234375)]","[(0, 4903.62158203125), (1, 3375.839111328125)]","[(4, 128.21661017922793), (1, 139.71075080422793), (3, 225.03017578125), (0, 233.87657877604167), (5, 249.37783203125), (2, 254.28230794270834)]","[(0, 8293.3681640625), (1, 7321.88818359375)]"
130,"[(0, 2414.27099609375), (1, 2997.432373046875)]","[(0, 2931.562255859375), (1, 4502.37451171875)]","[(0, 3915.56005859375), (1, 4971.384765625)]","[(0, 5819.53662109375), (1, 6861.88427734375)]","[(0, 1690.7340087890625), (1, 1511.08740234375)]","[(0, 9424.228515625), (1, 8375.330078125)]","[(0, 4795.96240234375), (1, 5627.216796875)]","[(0, 1730.0753173828125), (1, 1942.036865234375)]","[(4, 111.6564697265625), (3, 137.7112775530134), (1, 164.04781400240384), (5, 217.58717698317307), (0, 220.5065714518229), (2, 355.14555220170456)]","[(0, 5468.5078125), (1, 6271.49853515625)]","[(3, 213.62928059895833), (4, 217.996826171875), (1, 269.02526041666664), (0, 283.80126953125), (5, 342.99173409598217), (2, 460.88423978365387)]","[(0, 2056.11376953125), (1, 1727.6639404296875)]","[(1, 398.9224853515625), (2, 454.17826704545456), (0, 530.0405717329545), (4, 608.5371907552084), (5, 718.0722212357955), (3, 839.6636186079545)]","[(0, 5582.13671875), (1, 6436.720703125)]"
131,"[(0, 1705.009765625), (1, 2017.6298828125)]","[(0, 2072.05419921875), (1, 2776.18505859375)]","[(0, 6090.46923828125), (1, 5312.181640625)]","[(0, 8942.78515625), (1, 9658.966796875)]","[(0, 3024.521728515625), (1, 1882.3944091796875)]","[(0, 8818.458984375), (1, 8529.9775390625)]","[(0, 6426.20166015625), (1, 6977.2587890625)]","[(0, 3022.489013671875), (1, 3030.116943359375)]","[(1, 166.102783203125), (2, 185.95453350360577), (4, 289.4152644230769), (0, 314.62469482421875), (5, 321.8401692708333), (3, 601.2978071732955)]","[(0, 2538.80419921875), (1, 2401.220458984375)]","[(4, 168.3687744140625), (3, 215.075439453125), (5, 233.05500676081732), (0, 233.40182059151786), (2, 258.8007486979167), (1, 270.3213195800781)]","[(0, 4012.30078125), (1, 3369.252197265625)]","[(2, 179.90262858072916), (1, 205.26551231971155), (5, 288.62416585286456), (4, 306.0468937800481), (0, 416.3563121448864), (3, 788.9632457386364)]","[(0, 12077.982421875), (1, 10423.2265625)]"
132,"[(0, 2539.362548828125), (1, 3148.2490234375)]","[(0, 2280.2294921875), (1, 2787.6396484375)]","[(0, 6281.48291015625), (1, 5165.173828125)]","[(0, 3888.962890625), (1, 4673.8232421875)]","[(0, 2430.67138671875), (1, 1464.3851318359375)]","[(0, 9344.9150390625), (1, 9981.79296875)]","[(0, 5106.52197265625), (1, 5867.27734375)]","[(0, 5202.24072265625), (1, 4492.23486328125)]","[(1, 179.62567138671875), (4, 185.24726213727678), (2, 216.00013020833333), (5, 243.92951847956732), (0, 278.8439243861607), (3, 352.0895182291667)]","[(0, 5109.1572265625), (1, 6308.70263671875)]","[(1, 110.48289998372395), (2, 114.58269708806819), (4, 153.6596346768466), (5, 167.1103271484375), (0, 221.8095703125), (3, 376.587890625)]","[(0, 4108.3857421875), (1, 3958.686767578125)]","[(4, 141.15846604567307), (3, 165.77303059895834), (1, 175.7589111328125), (0, 208.5969904119318), (5, 351.41861239346593), (2, 434.96123046875)]","[(0, 12164.8076171875), (1, 10884.732421875)]"
133,"[(0, 3314.126708984375), (1, 3985.004150390625)]","[(0, 2614.35205078125), (1, 3679.724609375)]","[(0, 17338.5546875), (1, 14518.203125)]","[(0, 5539.875), (1, 6615.38623046875)]","[(0, 887.2327880859375), (1, 795.1802978515625)]","[(0, 6569.86767578125), (1, 6997.62353515625)]","[(0, 14486.7236328125), (1, 12982.55859375)]","[(0, 5791.20068359375), (1, 3333.948974609375)]","[(1, 68.5008065359933), (4, 72.6023941040039), (0, 83.73817795973558), (3, 85.433740234375), (5, 104.79949079241071), (2, 110.63688151041667)]","[(0, 2633.122314453125), (1, 2717.08203125)]","[(2, 118.65115792410714), (4, 151.21527099609375), (5, 151.82256208147322), (1, 156.4779510498047), (0, 191.85318429129464), (3, 245.96137346540178)]","[(0, 3130.751708984375), (1, 2910.94775390625)]","[(1, 201.3131306966146), (4, 250.82521275111608), (2, 256.0462890625), (5, 322.47491455078125), (0, 335.00315163352275), (3, 386.4572941706731)]","[(0, 3684.510986328125), (1, 3556.5224609375)]"
134,"[(0, 2481.927001953125), (1, 3005.980224609375)]","[(0, 3213.97265625), (1, 4294.8681640625)]","[(0, 4588.93896484375), (1, 4297.20361328125)]","[(0, 1659.5469970703125), (1, 1632.5611572265625)]","[(0, 1379.3778076171875), (1, 1237.068359375)]","[(0, 6691.77685546875), (1, 6164.68896484375)]","[(0, 11796.5087890625), (1, 13534.8271484375)]","[(0, 1818.677001953125), (1, 1852.2908935546875)]","[(1, 46.46881103515625), (2, 47.22235921223958), (4, 53.05288314819336), (5, 54.9112548828125), (0, 59.1453857421875), (3, 67.56318766276041)]","[(0, 3011.974853515625), (1, 3062.798828125)]","[(4, 278.51788330078125), (5, 313.1027134486607), (2, 338.02138264973956), (3, 359.34352213541666), (1, 394.64784458705356), (0, 451.3234299879808)]","[(0, 2688.8251953125), (1, 2744.6123046875)]","[(4, 148.52438354492188), (1, 157.47918701171875), (5, 256.2645263671875), (3, 256.50730678013394), (2, 257.06272670200894), (0, 260.21744210379467)]","[(0, 1397.7933349609375), (1, 1680.216064453125)]"
135,"[(0, 1914.701904296875), (1, 2320.294189453125)]","[(0, 3257.559814453125), (1, 4426.298828125)]","[(0, 3769.703857421875), (1, 3862.722900390625)]","[(0, 6902.29443359375), (1, 6687.90478515625)]","[(0, 6130.4921875), (1, 3739.468994140625)]","[(0, 6989.7529296875), (1, 7323.80126953125)]","[(0, 10620.0419921875), (1, 11560.5791015625)]","[(0, 2590.9794921875), (1, 2892.481689453125)]","[(4, 132.91422816685267), (1, 141.8067169189453), (5, 172.4434532752404), (2, 173.43025716145834), (3, 195.7005411783854), (0, 216.11104910714286)]","[(0, 3108.5927734375), (1, 3169.450927734375)]","[(4, 248.28621419270834), (1, 265.3277118389423), (5, 320.50716885653407), (2, 326.7373046875), (3, 644.485302734375), (0, 657.6368075284091)]","[(0, 4547.24365234375), (1, 3876.39892578125)]","[(4, 352.8599446614583), (3, 355.2454723011364), (1, 385.7639347956731), (0, 431.4405110677083), (5, 469.9962713068182), (2, 533.0343424479166)]","[(0, 13391.923828125), (1, 11680.7666015625)]"
136,"[(0, 2236.99609375), (1, 2708.5703125)]","[(0, 1674.8095703125), (1, 1974.646728515625)]","[(0, 11721.4638671875), (1, 13720.6748046875)]","[(0, 4529.7314453125), (1, 5520.04541015625)]","[(0, 4650.47705078125), (1, 2736.488037109375)]","[(0, 9609.490234375), (1, 10533.587890625)]","[(0, 11616.212890625), (1, 13325.650390625)]","[(0, 2477.800048828125), (1, 1482.820068359375)]","[(4, 250.47935485839844), (1, 253.22706604003906), (5, 281.03919270833336), (2, 282.29443359375), (3, 327.3561197916667), (0, 332.55751953125)]","[(0, 2373.390380859375), (1, 3212.161865234375)]","[(4, 120.99609375), (2, 143.38404430042613), (5, 152.8960848721591), (0, 168.01552512428978), (3, 179.77339311079547), (1, 203.60331217447916)]","[(0, 2167.95166015625), (1, 2148.96875)]","[(2, 112.18210073617789), (1, 119.20464215959821), (5, 141.86751302083334), (4, 150.62022047776443), (0, 248.5295206705729), (3, 369.093994140625)]","[(0, 2741.54638671875), (1, 3169.3330078125)]"
137,"[(0, 3019.2392578125), (1, 3439.559814453125)]","[(0, 1062.7376708984375), (1, 1058.2698974609375)]","[(0, 5410.1298828125), (1, 5829.42919921875)]","[(0, 10959.5625), (1, 10956.8759765625)]","[(0, 1734.0687255859375), (1, 1705.75634765625)]","[(0, 6906.5478515625), (1, 6004.00439453125)]","[(0, 10289.3720703125), (1, 11311.1884765625)]","[(0, 2544.94921875), (1, 2254.67431640625)]","[(4, 236.55158342633928), (3, 325.7653245192308), (1, 349.8970477764423), (0, 433.7805989583333), (5, 492.5903727213542), (2, 735.7425426136364)]","[(0, 3986.48681640625), (1, 4607.03173828125)]","[(0, 344.3193359375), (2, 356.1328125), (4, 372.13968599759613), (1, 408.9626652644231), (3, 455.4760335286458), (5, 478.7156982421875)]","[(0, 2802.677978515625), (1, 2266.286376953125)]","[(1, 281.1981608072917), (2, 334.8709161931818), (4, 426.4954427083333), (0, 441.61709872159093), (5, 520.99462890625), (3, 692.2057439630681)]","[(0, 3086.746826171875), (1, 3529.95263671875)]"
138,"[(0, 2901.582275390625), (1, 3378.335205078125)]","[(0, 1973.0908203125), (1, 2741.674560546875)]","[(0, 8756.4853515625), (1, 11485.4130859375)]","[(0, 2592.149658203125), (1, 3274.497802734375)]","[(0, 9760.6416015625), (1, 5105.265625)]","[(0, 8394.8984375), (1, 9124.7333984375)]","[(0, 8995.3974609375), (1, 10722.021484375)]","[(0, 6945.46533203125), (1, 6255.68701171875)]","[(1, 81.1884765625), (2, 82.10098087086396), (4, 117.59048461914062), (5, 123.01402180989584), (0, 151.3152313232422), (3, 232.01698521205358)]","[(0, 4672.5888671875), (1, 4239.220703125)]","[(4, 162.36241149902344), (3, 180.20314127604166), (1, 256.70601981026783), (0, 290.0355694110577), (5, 306.18153599330356), (2, 514.3893636067709)]","[(0, 3742.936767578125), (1, 3440.78369140625)]","[(4, 119.82973225911458), (1, 135.81732647235577), (5, 151.27881969105113), (2, 166.57585652669272), (3, 227.39404296875), (0, 257.0449884588068)]","[(0, 3634.6630859375), (1, 4429.6640625)]"
139,"[(0, 2261.678955078125), (1, 2683.462158203125)]","[(0, 3478.66796875), (1, 5173.77197265625)]","[(0, 8945.7275390625), (1, 9223.3857421875)]","[(0, 3557.8046875), (1, 3666.962646484375)]","[(0, 5703.18359375), (1, 3079.595947265625)]","[(0, 6378.607421875), (1, 6009.65283203125)]","[(0, 9421.6318359375), (1, 8165.66357421875)]","[(0, 2258.986328125), (1, 1842.322998046875)]","[(1, 182.5750732421875), (2, 195.75916637073863), (4, 252.11224365234375), (0, 255.3543368252841), (5, 284.5272105823864), (3, 367.4527698863636)]","[(0, 8966.1064453125), (1, 8205.5546875)]","[(4, 47.159859793526785), (3, 60.19232647235577), (0, 75.815185546875), (5, 94.99637858072917), (1, 112.56662222055289), (2, 130.02978515625)]","[(0, 2926.261962890625), (1, 1998.74169921875)]","[(1, 66.62736002604167), (4, 77.32634626116071), (0, 100.983154296875), (2, 109.32969313401442), (3, 124.51957194010417), (5, 131.79773966471353)]","[(0, 2835.125732421875), (1, 3219.734130859375)]"
140,"[(0, 2948.051513671875), (1, 3580.822265625)]","[(0, 2274.536865234375), (1, 3105.810302734375)]","[(0, 3496.98193359375), (1, 3812.321533203125)]","[(0, 7925.80029296875), (1, 9878.27734375)]","[(0, 4144.53515625), (1, 3233.3623046875)]","[(0, 7718.423828125), (1, 7046.96630859375)]","[(0, 8108.8046875), (1, 8702.671875)]","[(0, 2459.46875), (1, 1941.4656982421875)]","[(1, 186.27506510416666), (2, 213.461669921875), (4, 247.65303548177084), (0, 271.08742453835225), (5, 293.43033114346593), (3, 375.6067560369318)]","[(0, 2187.09521484375), (1, 2977.63232421875)]","[(4, 305.8525634765625), (1, 306.6413818359375), (2, 409.44788953993054), (5, 412.93836805555554), (0, 438.161376953125), (3, 446.4008517795139)]","[(0, 3672.28564453125), (1, 3296.85498046875)]","[(1, 137.94327218191964), (4, 172.2848917643229), (2, 191.5367713341346), (0, 230.5180460611979), (5, 237.93723366477272), (3, 253.9032958984375)]","[(0, 1881.7841796875), (1, 2247.38916015625)]"
141,"[(0, 2054.73486328125), (1, 2422.971435546875)]","[(0, 1600.85009765625), (1, 1818.8592529296875)]","[(0, 4015.86474609375), (1, 4376.92138671875)]","[(0, 2553.922119140625), (1, 3027.12451171875)]","[(0, 5211.0595703125), (1, 3903.7294921875)]","[(0, 6669.52880859375), (1, 6928.56298828125)]","[(0, 11128.9228515625), (1, 11965.4443359375)]","[(0, 2945.571533203125), (1, 3208.30126953125)]","[(1, 319.2580871582031), (0, 338.28560965401783), (4, 339.5428989955357), (2, 361.57005208333334), (3, 399.2364501953125), (5, 407.736328125)]","[(0, 2092.06103515625), (1, 1965.9581298828125)]","[(4, 125.7876727764423), (1, 168.31984641335228), (3, 185.26416015625), (5, 225.7417658025568), (0, 262.9638916015625), (2, 304.9277072482639)]","[(0, 2429.380615234375), (1, 3447.083251953125)]","[(1, 216.6456580528846), (4, 242.05250767299108), (3, 279.9950608473558), (0, 298.11541748046875), (2, 449.1669921875), (5, 463.2854410807292)]","[(0, 5596.8388671875), (1, 6402.576171875)]"
