,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 465.3451232910156), (1, 458.5787048339844)]","[(0, 261.6519470214844), (1, 204.21734619140625)]","[(0, 4673.80126953125), (1, 4376.4248046875)]","[(0, 803.6249389648438), (1, 987.6115112304688)]","[(0, 976.9259033203125), (1, 622.1925048828125)]","[(0, 459.4333801269531), (1, 483.9878234863281)]","[(0, 3414.68798828125), (1, 5475.33837890625)]","[(0, 1613.0067138671875), (1, 885.5345458984375)]","[(4, 20.25154825846354), (3, 26.884002685546875), (5, 36.246166522686295), (1, 64.5018780048077), (0, 89.97645060221355), (2, 138.9244717684659)]","[(0, 810.8916015625), (1, 1682.578857421875)]","[(2, 7.216158249798943), (0, 9.307426003848805), (4, 10.051664653577303), (5, 10.569218355066637), (1, 11.919964438990542), (3, 14.130969776826745)]","[(0, 744.282470703125), (1, 577.6134643554688)]","[(5, 16.966821670532227), (2, 17.209718492296005), (1, 17.229933889288652), (0, 21.187604118795957), (3, 25.677571614583332), (4, 33.14123176125919)]","[(0, 1165.0093994140625), (1, 839.6446533203125)]"
11,"[(0, 646.4547729492188), (1, 679.2286987304688)]","[(0, 292.6946716308594), (1, 219.6379852294922)]","[(0, 772.48046875), (1, 540.6640014648438)]","[(0, 640.30224609375), (1, 712.444580078125)]","[(0, 699.7653198242188), (1, 373.8916015625)]","[(0, 2666.188720703125), (1, 3080.007080078125)]","[(0, 2096.242919921875), (1, 2871.435302734375)]","[(0, 542.1647338867188), (1, 450.2767333984375)]","[(1, 60.37408883231027), (2, 65.82426100510817), (4, 81.38112229567308), (5, 94.12075805664062), (0, 125.59161376953125), (3, 244.6875)]","[(0, 924.8321533203125), (1, 648.7674560546875)]","[(2, 44.62493082682292), (1, 72.06550598144531), (4, 94.05743408203125), (0, 99.7496337890625), (5, 110.02001014122597), (3, 294.6268310546875)]","[(0, 1123.59716796875), (1, 558.9714965820312)]","[(4, 42.62958233173077), (5, 50.82763163248698), (1, 53.62540377103365), (3, 59.31415812174479), (2, 64.45006815592448), (0, 74.8013203938802)]","[(0, 1719.6217041015625), (1, 1164.4090576171875)]"
12,"[(0, 690.5863037109375), (1, 782.587890625)]","[(0, 274.1296691894531), (1, 452.1724853515625)]","[(0, 3922.930908203125), (1, 2657.130615234375)]","[(0, 1438.2125244140625), (1, 1528.8018798828125)]","[(0, 961.0860595703125), (1, 854.8817749023438)]","[(0, 2625.476806640625), (1, 2299.720458984375)]","[(0, 1548.486328125), (1, 1326.8187255859375)]","[(0, 711.8425903320312), (1, 869.406982421875)]","[(1, 135.02710978190103), (4, 140.13236490885416), (3, 171.2207919034091), (0, 176.37143776633522), (2, 186.0855158025568), (5, 188.0938387784091)]","[(0, 577.4047241210938), (1, 539.5794677734375)]","[(1, 61.91266886393229), (2, 67.5109530362216), (4, 69.93747225674716), (5, 94.03780517578124), (0, 138.16041259765626), (3, 198.83916558159723)]","[(0, 708.6232299804688), (1, 502.9395446777344)]","[(1, 40.42042125355113), (2, 47.487701416015625), (4, 53.60262229225852), (5, 70.52852172851563), (0, 73.80208129882813), (3, 99.68075561523438)]","[(0, 1642.5615234375), (1, 1307.90673828125)]"
13,"[(0, 703.402099609375), (1, 816.5604858398438)]","[(0, 373.38311767578125), (1, 741.0481567382812)]","[(0, 1160.4591064453125), (1, 960.76025390625)]","[(0, 2862.960205078125), (1, 2632.849609375)]","[(0, 1160.056884765625), (1, 1005.8876953125)]","[(0, 834.0629272460938), (1, 755.09814453125)]","[(0, 1654.38916015625), (1, 1788.6865234375)]","[(0, 170.51113891601562), (1, 141.02622985839844)]","[(4, 33.76565013212316), (1, 34.285495334201386), (3, 46.477498372395836), (0, 57.218753814697266), (5, 60.20426025390625), (2, 63.6382942199707)]","[(0, 974.554931640625), (1, 1577.719482421875)]","[(1, 12.759205409458705), (4, 17.296732221330917), (2, 20.968017578125), (0, 21.82213592529297), (5, 29.8521245320638), (3, 32.75116221110026)]","[(0, 1592.7701416015625), (1, 1763.4586181640625)]","[(2, 42.66447566105769), (1, 46.27620588030134), (5, 86.23668878728694), (4, 95.43246459960938), (0, 118.35734049479167), (3, 210.648046875)]","[(0, 1178.2060546875), (1, 1230.79150390625)]"
14,"[(0, 615.4638061523438), (1, 758.1023559570312)]","[(0, 282.7342529296875), (1, 500.0636901855469)]","[(0, 776.2874755859375), (1, 850.505615234375)]","[(0, 2343.91015625), (1, 3089.05859375)]","[(0, 1184.6513671875), (1, 716.7734985351562)]","[(0, 1309.0323486328125), (1, 1433.8909912109375)]","[(0, 1082.1651611328125), (1, 911.5700073242188)]","[(0, 1029.251220703125), (1, 579.2636108398438)]","[(4, 27.63581937902114), (3, 35.80449676513672), (5, 48.804508463541666), (1, 58.88129475911458), (0, 72.57483346121651), (2, 94.40951772836539)]","[(0, 1178.4105224609375), (1, 968.1829223632812)]","[(4, 174.8295010653409), (1, 202.81236683238637), (5, 282.3455810546875), (3, 327.4285400390625), (2, 331.662158203125), (0, 380.341357421875)]","[(0, 1089.4459228515625), (1, 1370.2144775390625)]","[(4, 19.878156389508927), (1, 27.742024739583332), (5, 29.517183939615887), (3, 31.49964083158053), (2, 43.142095947265624), (0, 47.82657137784091)]","[(0, 2284.5771484375), (1, 1607.3211669921875)]"
15,"[(0, 411.2845153808594), (1, 393.1338806152344)]","[(0, 187.406982421875), (1, 265.57879638671875)]","[(0, 460.8096923828125), (1, 502.77813720703125)]","[(0, 916.0694580078125), (1, 1032.61962890625)]","[(0, 592.2996826171875), (1, 547.241455078125)]","[(0, 2824.984130859375), (1, 2986.204833984375)]","[(0, 946.632568359375), (1, 1169.5445556640625)]","[(0, 865.67724609375), (1, 737.1868286132812)]","[(5, 59.5362382368608), (4, 64.64877827962239), (3, 66.1385331587358), (2, 68.96747381036931), (1, 73.2179667154948), (0, 80.23909135298295)]","[(0, 1692.376220703125), (1, 1997.396484375)]","[(1, 45.96246807391827), (2, 46.011189778645836), (0, 84.68433172052556), (4, 157.74440696022728), (5, 205.759765625), (3, 507.80951605902777)]","[(0, 377.2070007324219), (1, 217.1712646484375)]","[(1, 39.54827444893973), (2, 53.30779090294471), (4, 60.68590799967448), (0, 65.97678629557292), (5, 96.41182084517045), (3, 123.6197998046875)]","[(0, 384.40655517578125), (1, 332.7900390625)]"
16,"[(0, 563.98583984375), (1, 608.573974609375)]","[(0, 276.69049072265625), (1, 205.23631286621094)]","[(0, 1213.58154296875), (1, 1251.9471435546875)]","[(0, 1063.796875), (1, 1032.4605712890625)]","[(0, 856.5277709960938), (1, 753.9364624023438)]","[(0, 2003.7889404296875), (1, 1826.92724609375)]","[(0, 2711.866943359375), (1, 2871.031494140625)]","[(0, 707.1802368164062), (1, 775.6092529296875)]","[(4, 86.9413174715909), (5, 100.6287353515625), (3, 102.8798828125), (1, 105.93979714133523), (2, 124.44906005859374), (0, 132.1282958984375)]","[(0, 952.0166015625), (1, 400.5869445800781)]","[(4, 27.208704331341913), (5, 32.112674967447916), (3, 43.244911193847656), (2, 46.19718111478365), (0, 64.90475899832589), (1, 75.32540690104166)]","[(0, 511.10797119140625), (1, 660.076904296875)]","[(5, 38.05843411959135), (1, 39.576590401785715), (2, 41.07857572115385), (4, 52.72542463030134), (3, 59.97315392127404), (0, 68.61021540715144)]","[(0, 1389.2314453125), (1, 1183.146240234375)]"
17,"[(0, 588.6015625), (1, 697.4490966796875)]","[(0, 312.89068603515625), (1, 253.86758422851562)]","[(0, 2431.666015625), (1, 3646.155029296875)]","[(0, 709.5310668945312), (1, 628.606689453125)]","[(0, 704.634765625), (1, 624.7855224609375)]","[(0, 1202.170654296875), (1, 1176.5084228515625)]","[(0, 1587.4776611328125), (1, 1737.3948974609375)]","[(0, 662.5137329101562), (1, 510.791748046875)]","[(4, 52.82166935847356), (1, 73.43373616536458), (5, 99.66330788352273), (3, 101.33308919270833), (0, 110.30718439275569), (2, 129.0580078125)]","[(0, 1120.0997314453125), (1, 1453.4542236328125)]","[(4, 98.20299275716145), (3, 116.63873845880681), (5, 124.01465953480114), (0, 132.5510919744318), (2, 138.41552734375), (1, 249.494140625)]","[(0, 1893.9486083984375), (1, 2018.491943359375)]","[(3, 26.06958225795201), (4, 28.79766845703125), (1, 36.82755388532366), (0, 39.99039400540865), (5, 44.60467998798077), (2, 71.5684102376302)]","[(0, 2099.500244140625), (1, 1495.783203125)]"
18,"[(0, 620.7898559570312), (1, 750.930908203125)]","[(0, 330.9993591308594), (1, 599.9923095703125)]","[(0, 4016.772216796875), (1, 2906.0244140625)]","[(0, 556.3501586914062), (1, 608.1737060546875)]","[(0, 2646.40576171875), (1, 1595.859619140625)]","[(0, 2051.597900390625), (1, 2188.025634765625)]","[(0, 1772.5543212890625), (1, 3051.163330078125)]","[(0, 1133.716552734375), (1, 1433.1165771484375)]","[(2, 21.93709716796875), (1, 21.963796615600586), (0, 37.123155866350444), (4, 40.975228445870535), (5, 41.62203275240385), (3, 100.7122090657552)]","[(0, 1254.7962646484375), (1, 1077.2762451171875)]","[(2, 36.8578847249349), (5, 47.590118408203125), (1, 54.08698448768029), (4, 66.82703106219952), (0, 68.61484781901042), (3, 87.55337524414062)]","[(0, 699.6542358398438), (1, 523.031005859375)]","[(1, 59.3614990234375), (2, 59.91182599748884), (5, 61.268197195870535), (4, 85.160498046875), (0, 155.85329026442307), (3, 169.7763671875)]","[(0, 784.7144775390625), (1, 632.643310546875)]"
19,"[(0, 605.7075805664062), (1, 692.6289672851562)]","[(0, 437.1421203613281), (1, 879.99169921875)]","[(0, 1964.14306640625), (1, 1895.7440185546875)]","[(0, 963.04443359375), (1, 973.5205688476562)]","[(0, 1305.8017578125), (1, 1244.9891357421875)]","[(0, 1264.415771484375), (1, 1172.4854736328125)]","[(0, 1415.4554443359375), (1, 2563.424072265625)]","[(0, 871.814697265625), (1, 608.5653076171875)]","[(4, 25.99623680114746), (1, 33.27974925321691), (5, 41.054652622767854), (3, 48.588710239955354), (0, 53.07350260416667), (2, 53.150675455729164)]","[(0, 527.0379028320312), (1, 476.4156799316406)]","[(4, 38.819754464285715), (3, 48.45617206280048), (5, 84.17725626627605), (0, 115.00023396809895), (1, 150.81340144230768), (2, 206.78022904829547)]","[(0, 434.25140380859375), (1, 535.5244140625)]","[(1, 43.56289469401042), (5, 48.135772705078125), (3, 50.07500784737723), (4, 52.226318359375), (0, 54.208993094308035), (2, 55.230926513671875)]","[(0, 2139.85595703125), (1, 1524.4051513671875)]"
20,"[(0, 889.064453125), (1, 992.2383422851562)]","[(0, 371.29290771484375), (1, 610.8140258789062)]","[(0, 10100.7265625), (1, 6379.36181640625)]","[(0, 1148.414794921875), (1, 1348.467041015625)]","[(0, 2403.1826171875), (1, 1322.617431640625)]","[(0, 2415.21630859375), (1, 2539.585205078125)]","[(0, 1104.866943359375), (1, 1062.5877685546875)]","[(0, 1341.77587890625), (1, 1066.158203125)]","[(1, 15.818449321546053), (4, 16.58188713921441), (2, 18.800664565142462), (5, 24.224594116210938), (0, 25.27432969037224), (3, 38.628883361816406)]","[(0, 980.5779418945312), (1, 964.5320434570312)]","[(1, 119.556396484375), (4, 140.24813232421874), (2, 150.88819715711804), (5, 174.85392252604166), (0, 179.8868408203125), (3, 203.72675238715277)]","[(0, 410.7537841796875), (1, 624.1021728515625)]","[(1, 44.11285677823153), (4, 45.93932828036222), (2, 57.031072998046874), (5, 64.89032592773438), (0, 81.98870239257812), (3, 89.17630615234376)]","[(0, 818.1806640625), (1, 643.2378540039062)]"
21,"[(0, 548.8279418945312), (1, 565.7808227539062)]","[(0, 346.84130859375), (1, 497.6355285644531)]","[(0, 440.2837829589844), (1, 321.2671813964844)]","[(0, 992.9928588867188), (1, 1416.12451171875)]","[(0, 977.0703125), (1, 829.2316284179688)]","[(0, 1982.2371826171875), (1, 2384.864013671875)]","[(0, 1126.8739013671875), (1, 1247.3826904296875)]","[(0, 1239.802001953125), (1, 938.5565795898438)]","[(0, 17.25404052734375), (3, 17.402958461216517), (4, 17.951169967651367), (1, 18.505992216222428), (5, 27.839449201311385), (2, 28.71579386393229)]","[(0, 1915.59765625), (1, 1056.2066650390625)]","[(5, 29.924995930989585), (4, 36.41713333129883), (2, 39.04837908063616), (3, 54.7557861328125), (0, 60.595995221819194), (1, 69.94757486979167)]","[(0, 247.84703063964844), (1, 307.66412353515625)]","[(2, 53.70948791503906), (5, 54.78942362467448), (1, 55.2597891000601), (4, 57.94049072265625), (0, 133.2616521661932), (3, 144.9624689275568)]","[(0, 2374.9697265625), (1, 1635.5782470703125)]"
22,"[(0, 718.398193359375), (1, 922.9421997070312)]","[(0, 237.69622802734375), (1, 192.43069458007812)]","[(0, 1718.7535400390625), (1, 1252.5963134765625)]","[(0, 2032.9608154296875), (1, 2126.563232421875)]","[(0, 1222.4566650390625), (1, 689.5287475585938)]","[(0, 2961.73876953125), (1, 2643.51123046875)]","[(0, 2751.310791015625), (1, 3869.949951171875)]","[(0, 832.4307250976562), (1, 848.350830078125)]","[(4, 29.07344970703125), (3, 30.308763776506698), (5, 54.56747201772836), (1, 63.59832294170673), (0, 69.87753295898438), (2, 129.896484375)]","[(0, 847.9043579101562), (1, 826.4498291015625)]","[(5, 101.73512961647727), (3, 108.50727982954545), (4, 109.2717793782552), (2, 121.42982066761364), (0, 137.14152388139203), (1, 139.08393351236978)]","[(0, 1010.155029296875), (1, 999.914794921875)]","[(4, 114.8389004794034), (1, 126.8065185546875), (5, 129.53001708984374), (3, 143.43682861328125), (2, 144.0434814453125), (0, 160.5981201171875)]","[(0, 423.6858215332031), (1, 419.6100158691406)]"
23,"[(0, 664.7697143554688), (1, 744.1578369140625)]","[(0, 346.1109313964844), (1, 342.7294006347656)]","[(0, 485.90643310546875), (1, 513.8311767578125)]","[(0, 1134.81884765625), (1, 1416.7376708984375)]","[(0, 487.0126647949219), (1, 683.8770751953125)]","[(0, 2274.552001953125), (1, 2138.35546875)]","[(0, 1382.7330322265625), (1, 2035.9796142578125)]","[(0, 1197.6368408203125), (1, 1128.3863525390625)]","[(1, 27.391244070870535), (2, 31.042088435246395), (0, 59.35274759928385), (4, 73.9865010579427), (5, 80.78092817826705), (3, 200.24200439453125)]","[(0, 822.5152587890625), (1, 927.4155883789062)]","[(2, 65.8131436434659), (1, 74.16239929199219), (5, 76.10432739257813), (4, 77.02276056463069), (0, 182.85509033203124), (3, 261.8436686197917)]","[(0, 422.78411865234375), (1, 274.0772399902344)]","[(1, 18.274150848388672), (2, 18.91878865559896), (5, 32.51049586704799), (0, 35.148607526506694), (4, 56.52431640625), (3, 74.7172382061298)]","[(0, 2703.343505859375), (1, 2150.656005859375)]"
24,"[(0, 676.7642822265625), (1, 846.6910400390625)]","[(0, 631.4002075195312), (1, 693.5722045898438)]","[(0, 8067.12158203125), (1, 5262.9658203125)]","[(0, 383.750732421875), (1, 357.068359375)]","[(0, 1533.8255615234375), (1, 767.279296875)]","[(0, 853.385009765625), (1, 893.1904296875)]","[(0, 1367.3165283203125), (1, 1153.5997314453125)]","[(0, 1128.902587890625), (1, 1614.2008056640625)]","[(1, 10.294343736436632), (0, 15.66995620727539), (4, 17.216349882238053), (2, 17.527088165283203), (3, 21.907379150390625), (5, 27.744384765625)]","[(0, 937.7683715820312), (1, 804.1424560546875)]","[(4, 37.66421305338542), (3, 42.905875069754465), (5, 65.68517127403847), (0, 89.962646484375), (1, 114.78385707310268), (2, 127.24569702148438)]","[(0, 647.4654541015625), (1, 605.6122436523438)]","[(5, 50.288533528645836), (2, 54.9306875375601), (1, 56.120409284319194), (4, 56.5948721078726), (0, 186.4542032877604), (3, 258.02987393465907)]","[(0, 1792.29541015625), (1, 1240.7344970703125)]"
25,"[(0, 764.446533203125), (1, 936.1224975585938)]","[(0, 558.2179565429688), (1, 570.9888305664062)]","[(0, 9246.1083984375), (1, 6809.90673828125)]","[(0, 1634.176513671875), (1, 1813.1785888671875)]","[(0, 909.8390502929688), (1, 532.9105834960938)]","[(0, 957.82861328125), (1, 1175.8056640625)]","[(0, 1091.182861328125), (1, 1296.0872802734375)]","[(0, 643.3409423828125), (1, 502.7999572753906)]","[(4, 24.9196533203125), (3, 29.783311110276443), (1, 39.65843098958333), (5, 43.84410682091346), (0, 52.87995793269231), (2, 75.3232891376202)]","[(0, 2487.234619140625), (1, 2579.50390625)]","[(1, 27.634384155273438), (4, 32.48902180989583), (0, 41.224434988839285), (2, 43.447313581194194), (5, 65.87821138822116), (3, 71.89315091646634)]","[(0, 224.7220001220703), (1, 230.689453125)]","[(1, 102.05305698939732), (2, 119.43334021935097), (5, 176.08118785511363), (4, 183.02616373697916), (0, 250.4787801106771), (3, 253.7093017578125)]","[(0, 1770.2535400390625), (1, 1337.2677001953125)]"
