,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
13,"[(0, 2081.878662109375), (1, 2789.6435546875)]","[(0, 973.460693359375), (1, 1955.7841796875)]","[(0, 3412.314697265625), (1, 4031.1630859375)]","[(0, 19508.525390625), (1, 19347.6640625)]","[(0, 3010.0078125), (1, 2300.178955078125)]","[(0, 4306.86962890625), (1, 4094.593994140625)]","[(0, 9776.6923828125), (1, 11381.7822265625)]","[(0, 524.4922485351562), (1, 492.406494140625)]","[(3, 121.92252604166667), (4, 127.08404181985294), (1, 134.86767578125), (0, 136.2675018310547), (5, 223.820068359375), (2, 240.26829528808594)]","[(0, 2055.6884765625), (1, 2132.333740234375)]","[(1, 41.4757080078125), (4, 45.53458513532366), (2, 58.616984049479164), (5, 66.33375040690105), (0, 77.84755961100261), (3, 88.839111328125)]","[(0, 4802.552734375), (1, 5233.8154296875)]","[(1, 121.26569475446429), (2, 134.53162560096155), (4, 174.69183349609375), (5, 202.3025790127841), (0, 210.8574015299479), (3, 285.36689453125)]","[(0, 1581.581298828125), (1, 1795.2882080078125)]"
14,"[(0, 1857.560791015625), (1, 2409.1865234375)]","[(0, 748.8465576171875), (1, 1288.501708984375)]","[(0, 2286.30908203125), (1, 2366.353515625)]","[(0, 17222.978515625), (1, 22423.4453125)]","[(0, 3768.679443359375), (1, 1769.3538818359375)]","[(0, 5775.37744140625), (1, 6075.837890625)]","[(0, 7715.99560546875), (1, 6469.2880859375)]","[(0, 2866.197509765625), (1, 2011.756103515625)]","[(4, 108.49138327205883), (3, 125.22611999511719), (5, 158.189501953125), (1, 186.29895833333333), (0, 234.50043596540178), (2, 302.0550067608173)]","[(0, 2304.9462890625), (1, 1642.18017578125)]","[(4, 397.2926136363636), (1, 444.2428089488636), (3, 499.01943359375), (5, 516.4794921875), (0, 561.64296875), (2, 586.041015625)]","[(0, 3276.72509765625), (1, 4115.185546875)]","[(4, 51.416146414620535), (3, 66.17317551832933), (1, 76.6688232421875), (5, 84.13852945963542), (0, 105.2754239169034), (2, 125.0435302734375)]","[(0, 10955.2255859375), (1, 9496.177734375)]"
15,"[(0, 1187.735595703125), (1, 1474.83642578125)]","[(0, 535.7770385742188), (1, 745.7972412109375)]","[(0, 1585.6846923828125), (1, 1642.4322509765625)]","[(0, 3133.38916015625), (1, 3130.291748046875)]","[(0, 1524.0584716796875), (1, 1195.8280029296875)]","[(0, 10563.4970703125), (1, 11674.05078125)]","[(0, 5261.2294921875), (1, 6108.79296875)]","[(0, 2604.39794921875), (1, 2739.2099609375)]","[(4, 117.72828165690105), (1, 126.37605794270833), (3, 148.59175248579547), (5, 150.16239790482953), (0, 160.94863059303978), (2, 162.2987060546875)]","[(0, 2243.621337890625), (1, 2913.0)]","[(1, 107.1217041015625), (2, 110.82332356770833), (0, 213.83556019176137), (4, 281.58431729403407), (5, 307.5510498046875), (3, 828.4937608506945)]","[(0, 906.0672607421875), (1, 868.7977294921875)]","[(1, 190.34129115513392), (2, 238.12531926081732), (0, 241.00358072916666), (4, 278.9366861979167), (5, 358.38765092329544), (3, 389.4143798828125)]","[(0, 1231.21826171875), (1, 1329.968017578125)]"
16,"[(0, 1710.0888671875), (1, 2116.935546875)]","[(0, 489.17926025390625), (1, 472.0560607910156)]","[(0, 4700.9892578125), (1, 4912.6416015625)]","[(0, 4768.00732421875), (1, 4686.642578125)]","[(0, 2581.21435546875), (1, 2185.63134765625)]","[(0, 7956.96533203125), (1, 7153.9208984375)]","[(0, 13276.80078125), (1, 15691.8740234375)]","[(0, 1720.3131103515625), (1, 1555.152587890625)]","[(4, 191.26005415482953), (1, 203.91188742897728), (3, 232.8913330078125), (5, 236.2853515625), (0, 246.5475830078125), (2, 255.6367431640625)]","[(0, 1229.4617919921875), (1, 646.190673828125)]","[(4, 49.97042308134191), (3, 52.56439971923828), (5, 65.10945231119791), (0, 89.24580601283482), (2, 108.1295166015625), (1, 109.36123046875)]","[(0, 2055.89111328125), (1, 1577.3944091796875)]","[(1, 94.63471330915179), (5, 101.1792743389423), (4, 109.25039236886161), (2, 112.3856670673077), (3, 115.49560546875), (0, 129.2920203575721)]","[(0, 2798.225830078125), (1, 3050.119140625)]"
17,"[(0, 1255.6192626953125), (1, 1617.2872314453125)]","[(0, 625.8673706054688), (1, 625.9774780273438)]","[(0, 7037.873046875), (1, 7907.974609375)]","[(0, 2222.762939453125), (1, 2635.410888671875)]","[(0, 2554.07568359375), (1, 2170.6474609375)]","[(0, 5355.57666015625), (1, 4951.31298828125)]","[(0, 8362.84765625), (1, 9411.94140625)]","[(0, 2089.08349609375), (1, 1422.0269775390625)]","[(4, 104.47022423377403), (1, 132.89930216471353), (3, 151.2247111002604), (5, 178.29258034446022), (0, 199.13405539772728), (2, 240.0547119140625)]","[(0, 2649.93994140625), (1, 2958.607666015625)]","[(4, 113.6588134765625), (2, 125.68328302556819), (0, 125.9334383877841), (5, 130.34626908735797), (3, 132.3443936434659), (1, 198.89263916015625)]","[(0, 4102.693359375), (1, 4390.99853515625)]","[(4, 126.18818359375), (3, 142.88071986607142), (1, 200.17562430245536), (0, 218.32068810096155), (5, 231.8782677283654), (2, 404.9840087890625)]","[(0, 7697.033203125), (1, 7202.6484375)]"
18,"[(0, 1752.3712158203125), (1, 2239.652587890625)]","[(0, 949.0238647460938), (1, 1800.06884765625)]","[(0, 6263.5908203125), (1, 5177.982421875)]","[(0, 3986.969482421875), (1, 4289.88671875)]","[(0, 9255.9091796875), (1, 3992.726806640625)]","[(0, 10081.5859375), (1, 10858.978515625)]","[(0, 7016.04638671875), (1, 8152.22607421875)]","[(0, 4035.867919921875), (1, 4894.84228515625)]","[(1, 102.36060333251953), (2, 104.41577962239583), (4, 129.89076450892858), (5, 141.03668682391827), (0, 144.64590890066964), (3, 214.3767293294271)]","[(0, 3131.05615234375), (1, 3365.241455078125)]","[(1, 62.79563551682692), (2, 63.40739440917969), (4, 70.88071382962741), (5, 71.5046895345052), (0, 90.53253173828125), (3, 100.25706990559895)]","[(0, 1911.1875), (1, 1372.708740234375)]","[(2, 159.8619384765625), (1, 165.27823893229166), (5, 194.88009207589286), (4, 219.603662109375), (0, 332.19809194711536), (3, 428.49887319711536)]","[(0, 1266.5501708984375), (1, 1422.13134765625)]"
19,"[(0, 1519.3739013671875), (1, 1976.5015869140625)]","[(0, 1454.974853515625), (1, 3069.64990234375)]","[(0, 4685.14990234375), (1, 4421.85205078125)]","[(0, 2860.149169921875), (1, 3038.885498046875)]","[(0, 2306.747314453125), (1, 1764.9930419921875)]","[(0, 8976.44140625), (1, 8440.4228515625)]","[(0, 7049.16455078125), (1, 8603.13671875)]","[(0, 2150.3525390625), (1, 1989.465087890625)]","[(4, 99.03536987304688), (3, 102.18082972935268), (1, 108.0047966452206), (0, 115.29117024739584), (5, 152.73355538504464), (2, 168.07843424479168)]","[(0, 1457.0181884765625), (1, 890.223876953125)]","[(4, 99.6380615234375), (3, 108.35233248197116), (5, 167.3825887044271), (0, 170.22404988606772), (1, 261.1394606370192), (2, 316.412353515625)]","[(0, 1414.67333984375), (1, 1243.5301513671875)]","[(1, 94.80817057291667), (5, 103.51824951171875), (2, 105.63201904296875), (4, 109.70830078125), (3, 118.18947928292411), (0, 120.72128731863839)]","[(0, 7759.46630859375), (1, 6745.63818359375)]"
20,"[(0, 1892.945556640625), (1, 2528.91845703125)]","[(0, 1105.2099609375), (1, 1932.03466796875)]","[(0, 12967.5869140625), (1, 12264.5791015625)]","[(0, 4526.8251953125), (1, 5337.71484375)]","[(0, 8351.521484375), (1, 4418.8251953125)]","[(0, 15436.1044921875), (1, 16535.021484375)]","[(0, 14006.349609375), (1, 12080.8857421875)]","[(0, 2790.494873046875), (1, 2433.0126953125)]","[(1, 56.8245207134046), (4, 57.07664659288194), (5, 78.94459533691406), (3, 81.5295639038086), (2, 83.00730267693015), (0, 83.40263097426471)]","[(0, 1577.0679931640625), (1, 1493.2205810546875)]","[(1, 156.54288330078126), (2, 162.41669379340277), (0, 213.42705620659723), (4, 255.596875), (5, 277.61439344618054), (3, 358.5843912760417)]","[(0, 2103.515625), (1, 2278.90673828125)]","[(1, 103.47292258522727), (4, 108.84373890269886), (2, 138.6975830078125), (5, 147.2356689453125), (0, 147.51002197265626), (3, 157.67259521484374)]","[(0, 7941.72705078125), (1, 7088.2978515625)]"
21,"[(0, 1688.149658203125), (1, 2167.344970703125)]","[(0, 724.5161743164062), (1, 1068.976318359375)]","[(0, 1291.9013671875), (1, 1236.738037109375)]","[(0, 3139.260498046875), (1, 4059.774658203125)]","[(0, 2496.9873046875), (1, 1998.1405029296875)]","[(0, 6994.00048828125), (1, 8147.84228515625)]","[(0, 5875.96826171875), (1, 6723.46728515625)]","[(0, 2055.56787109375), (1, 1772.886474609375)]","[(3, 50.64981951032366), (4, 61.51346206665039), (0, 68.48740234375), (1, 77.33546357996323), (5, 95.18770926339286), (2, 128.25270182291666)]","[(0, 2594.4091796875), (1, 2383.051025390625)]","[(5, 44.895328776041666), (4, 51.04510498046875), (2, 53.354361397879465), (3, 61.173046875), (0, 72.06590053013393), (1, 90.10684407552084)]","[(0, 746.0697631835938), (1, 769.9408569335938)]","[(1, 156.83548677884616), (2, 159.40640258789062), (4, 187.40057842548077), (5, 194.78731282552084), (0, 345.50479403409093), (3, 448.88010475852275)]","[(0, 6669.1474609375), (1, 5983.75244140625)]"
22,"[(0, 1725.274169921875), (1, 2337.512451171875)]","[(0, 539.9789428710938), (1, 545.1519165039062)]","[(0, 2239.75390625), (1, 3548.03271484375)]","[(0, 9808.2119140625), (1, 13657.76171875)]","[(0, 5732.31298828125), (1, 2919.215576171875)]","[(0, 11157.3505859375), (1, 9389.0)]","[(0, 8402.3388671875), (1, 14906.5810546875)]","[(0, 1920.239990234375), (1, 2086.15185546875)]","[(4, 120.3408447265625), (3, 121.90958077566964), (5, 198.6434044471154), (1, 252.10747821514423), (0, 285.39792887369794), (2, 499.1751154119318)]","[(0, 1701.3323974609375), (1, 2179.04150390625)]","[(4, 93.76167805989583), (3, 113.88596413352273), (5, 118.01515891335227), (1, 125.5230712890625), (0, 125.8782626065341), (2, 130.47716175426137)]","[(0, 2196.6962890625), (1, 1917.8699951171875)]","[(4, 288.31522993607956), (5, 306.9483154296875), (3, 332.294384765625), (1, 354.0110529119318), (2, 379.0251708984375), (0, 404.504638671875)]","[(0, 1398.8294677734375), (1, 1510.9373779296875)]"
23,"[(0, 1575.78564453125), (1, 2140.24169921875)]","[(0, 952.81494140625), (1, 1294.37890625)]","[(0, 1185.5068359375), (1, 1400.2642822265625)]","[(0, 6819.74658203125), (1, 7439.0498046875)]","[(0, 2541.48583984375), (1, 2306.364501953125)]","[(0, 10118.466796875), (1, 9573.8798828125)]","[(0, 5694.37939453125), (1, 8306.650390625)]","[(0, 2273.243408203125), (1, 2582.3642578125)]","[(1, 103.52757917131696), (2, 110.92441969651442), (4, 164.78064982096353), (5, 182.40669389204547), (0, 206.66105143229166), (3, 407.12666015625)]","[(0, 1993.6397705078125), (1, 2027.789794921875)]","[(4, 163.9246271306818), (1, 169.33295694986978), (2, 219.13148082386363), (5, 222.98798828125), (3, 345.1035427517361), (0, 348.1568603515625)]","[(0, 1096.1563720703125), (1, 1040.658447265625)]","[(1, 78.95588684082031), (2, 86.93729654947917), (5, 148.09988839285714), (0, 156.42658342633928), (4, 166.82268880208332), (3, 296.50638521634613)]","[(0, 13357.6240234375), (1, 11356.509765625)]"
24,"[(0, 1618.4427490234375), (1, 2043.0927734375)]","[(0, 1124.1839599609375), (1, 1573.5361328125)]","[(0, 16901.521484375), (1, 15694.8662109375)]","[(0, 2672.05224609375), (1, 2556.188232421875)]","[(0, 5978.53857421875), (1, 2819.016357421875)]","[(0, 5185.33056640625), (1, 5640.06298828125)]","[(0, 5589.25390625), (1, 5111.5546875)]","[(0, 2936.346923828125), (1, 2440.80712890625)]","[(1, 45.3062744140625), (4, 46.17552274816177), (3, 64.65941569010417), (0, 65.51840209960938), (5, 73.48287760416666), (2, 74.2845687866211)]","[(0, 2741.29541015625), (1, 2498.90625)]","[(4, 104.70310872395834), (3, 109.77614048549107), (0, 183.90679462139423), (5, 190.83864182692307), (1, 210.98137555803572), (2, 346.3750813802083)]","[(0, 1354.668212890625), (1, 1645.32861328125)]","[(1, 114.65245710100446), (2, 117.05539175180289), (4, 137.9912109375), (5, 147.06326293945312), (0, 222.47308349609375), (3, 335.01975319602275)]","[(0, 4473.185546875), (1, 3838.7646484375)]"
25,"[(0, 2136.354736328125), (1, 2804.806396484375)]","[(0, 1234.1942138671875), (1, 1640.33544921875)]","[(0, 16985.8203125), (1, 16306.68359375)]","[(0, 11682.224609375), (1, 12083.7431640625)]","[(0, 2846.676513671875), (1, 1702.6812744140625)]","[(0, 4514.78759765625), (1, 4924.40576171875)]","[(0, 4668.001953125), (1, 4950.43017578125)]","[(0, 1682.6173095703125), (1, 1094.350830078125)]","[(4, 124.6385009765625), (3, 141.54522235576923), (1, 159.75431315104166), (0, 190.52178485576923), (5, 201.46959510216345), (2, 272.5754957932692)]","[(0, 6184.51611328125), (1, 5171.34033203125)]","[(1, 54.6119499206543), (4, 64.41571858723958), (0, 87.42940848214286), (2, 92.27268763950893), (5, 109.44908728966347), (3, 111.34933706430289)]","[(0, 834.3822631835938), (1, 1161.8604736328125)]","[(2, 252.59577824519232), (1, 253.010498046875), (0, 339.9449055989583), (4, 408.4485270182292), (5, 427.90957919034093), (3, 514.8958984375)]","[(0, 6130.0068359375), (1, 5396.7216796875)]"
