,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 988.1429443359375), (1, 973.5721435546875)]","[(0, 418.0542297363281), (1, 337.4366455078125)]","[(0, 16820.125), (1, 16580.498046875)]","[(0, 4642.5537109375), (1, 3928.318359375)]","[(0, 6367.07763671875), (1, 3341.07861328125)]","[(0, 2352.27197265625), (1, 2549.0615234375)]","[(0, 26127.30859375), (1, 34139.63671875)]","[(0, 4978.52490234375), (1, 2884.5673828125)]","[(4, 59.51301676432292), (3, 69.53559221540179), (5, 117.37643667367789), (1, 180.98773662860577), (0, 247.0655314127604), (2, 417.3175159801136)]","[(0, 3196.308349609375), (1, 3075.020751953125)]","[(2, 13.641950719496784), (0, 19.051239013671875), (4, 19.948348195929277), (1, 21.303598504317435), (5, 21.68404433306526), (3, 29.736335305606616)]","[(0, 2913.010986328125), (1, 1959.9901123046875)]","[(1, 31.44727204975329), (2, 35.742458767361114), (5, 36.57611083984375), (0, 47.21213307100184), (4, 53.585011201746326), (3, 54.44058837890625)]","[(0, 10269.03125), (1, 6982.943359375)]"
11,"[(0, 1013.4163818359375), (1, 990.1908569335938)]","[(0, 457.04644775390625), (1, 385.63385009765625)]","[(0, 3576.7744140625), (1, 2504.441162109375)]","[(0, 2681.056396484375), (1, 2844.730712890625)]","[(0, 5781.05859375), (1, 2868.78857421875)]","[(0, 7668.5537109375), (1, 8262.8720703125)]","[(0, 19021.712890625), (1, 27404.6953125)]","[(0, 1390.156494140625), (1, 1604.31884765625)]","[(1, 114.91869245256696), (2, 127.19094613882211), (4, 259.1364182692308), (0, 265.99220784505206), (5, 323.9754638671875), (3, 730.1568270596591)]","[(0, 3207.68017578125), (1, 1933.227294921875)]","[(2, 150.676318359375), (1, 182.7718505859375), (0, 285.5422886439732), (4, 326.434326171875), (5, 431.78921274038464), (3, 982.7902018229166)]","[(0, 3128.18212890625), (1, 2651.506103515625)]","[(4, 165.13408954326923), (1, 192.240966796875), (5, 205.07784016927084), (3, 228.42036946614584), (2, 247.0151163736979), (0, 262.40061442057294)]","[(0, 14064.830078125), (1, 9754.099609375)]"
12,"[(0, 1852.4339599609375), (1, 1833.406982421875)]","[(0, 571.5047607421875), (1, 947.2981567382812)]","[(0, 21560.09765625), (1, 14227.623046875)]","[(0, 10245.8759765625), (1, 9459.408203125)]","[(0, 4809.00634765625), (1, 3900.5439453125)]","[(0, 7827.5546875), (1, 7748.3447265625)]","[(0, 7358.4072265625), (1, 6714.265625)]","[(0, 2096.207275390625), (1, 1966.89208984375)]","[(1, 392.6610514322917), (4, 413.4930013020833), (0, 539.5003107244319), (3, 552.9181463068181), (2, 553.1079989346591), (5, 610.8612837357955)]","[(0, 920.6565551757812), (1, 1051.2042236328125)]","[(1, 111.4119364420573), (2, 130.60496937144887), (4, 169.74137739701703), (5, 232.71083984375), (0, 285.56630859375), (3, 606.6143663194445)]","[(0, 1848.597412109375), (1, 1729.1029052734375)]","[(1, 134.29646439985797), (2, 155.65133056640624), (4, 183.48886940696022), (5, 221.2720947265625), (0, 251.518701171875), (3, 349.6401611328125)]","[(0, 15890.8857421875), (1, 10872.5322265625)]"
13,"[(0, 1661.690673828125), (1, 1662.6678466796875)]","[(0, 873.1148071289062), (1, 1773.205322265625)]","[(0, 4422.935546875), (1, 3442.651611328125)]","[(0, 33024.64453125), (1, 23774.26171875)]","[(0, 4967.03369140625), (1, 3880.974853515625)]","[(0, 2293.024658203125), (1, 2136.271240234375)]","[(0, 25203.328125), (1, 25565.91796875)]","[(0, 419.8645935058594), (1, 342.0096130371094)]","[(1, 78.39459228515625), (4, 85.03673598345588), (0, 115.04936218261719), (3, 123.90537109375), (2, 130.87396240234375), (5, 144.28531901041666)]","[(0, 3624.310302734375), (1, 4632.01025390625)]","[(1, 29.94378880092076), (4, 40.63272966657366), (2, 42.89420064290365), (0, 50.29925028483073), (5, 60.97760009765625), (3, 71.48273213704427)]","[(0, 5521.15087890625), (1, 5569.18408203125)]","[(2, 105.04447115384616), (1, 110.22172328404018), (5, 211.80211292613637), (4, 215.92350260416666), (0, 262.0055338541667), (3, 563.7078125)]","[(0, 4103.72998046875), (1, 3668.536865234375)]"
14,"[(0, 1319.865478515625), (1, 1335.764404296875)]","[(0, 515.9716186523438), (1, 869.5255126953125)]","[(0, 2503.784423828125), (1, 2975.657958984375)]","[(0, 22880.27734375), (1, 23591.025390625)]","[(0, 8235.87890625), (1, 4548.79638671875)]","[(0, 3661.84326171875), (1, 3909.7578125)]","[(0, 15765.267578125), (1, 15398.611328125)]","[(0, 3019.685546875), (1, 2023.7646484375)]","[(4, 76.25159409466912), (3, 91.62345886230469), (5, 128.41871744791666), (1, 155.3876953125), (0, 207.4140625), (2, 324.15200570913464)]","[(0, 3786.970703125), (1, 2679.248291015625)]","[(4, 848.6429332386364), (1, 980.2386363636364), (5, 1273.5169921875), (3, 1278.1990234375), (2, 1474.37939453125), (0, 1540.0359375)]","[(0, 4812.87353515625), (1, 5238.5595703125)]","[(4, 60.87247576032366), (5, 96.91233317057292), (3, 106.404052734375), (1, 107.8491719563802), (2, 197.137841796875), (0, 205.1310369318182)]","[(0, 22961.33203125), (1, 15814.599609375)]"
15,"[(0, 654.8177490234375), (1, 616.859130859375)]","[(0, 372.455810546875), (1, 562.6843872070312)]","[(0, 2333.6123046875), (1, 2554.4287109375)]","[(0, 5584.38427734375), (1, 5291.2744140625)]","[(0, 2735.1103515625), (1, 1857.50048828125)]","[(0, 30029.7578125), (1, 30512.171875)]","[(0, 5219.07177734375), (1, 6033.07080078125)]","[(0, 2628.198486328125), (1, 2351.57080078125)]","[(4, 137.00184122721353), (5, 150.70009543678978), (3, 196.5975008877841), (1, 197.8774210611979), (2, 233.9028986150568), (0, 294.3673206676136)]","[(0, 5561.66796875), (1, 6441.14794921875)]","[(1, 117.31841571514423), (2, 120.58311971028645), (0, 259.7410777698864), (4, 511.4671075994318), (5, 606.880810546875), (3, 2130.6729600694443)]","[(0, 1160.2830810546875), (1, 907.601806640625)]","[(1, 155.96027483258928), (2, 174.30910081129807), (4, 262.1527506510417), (0, 286.1523030598958), (5, 319.8369806463068), (3, 584.239697265625)]","[(0, 1390.6153564453125), (1, 1153.7916259765625)]"
16,"[(0, 989.772216796875), (1, 1086.0712890625)]","[(0, 564.8344116210938), (1, 414.23223876953125)]","[(0, 4399.85595703125), (1, 3161.855224609375)]","[(0, 3928.318359375), (1, 3813.39794921875)]","[(0, 4474.75634765625), (1, 3768.650390625)]","[(0, 14524.3232421875), (1, 15248.8935546875)]","[(0, 30897.671875), (1, 27324.966796875)]","[(0, 1949.5411376953125), (1, 1819.4039306640625)]","[(4, 177.0685702237216), (5, 199.83804931640626), (3, 236.39501953125), (1, 237.66190962357953), (2, 269.972998046875), (0, 337.52724609375)]","[(0, 2253.898193359375), (1, 869.7295532226562)]","[(4, 57.962089987362134), (5, 68.68192545572917), (3, 75.00704956054688), (0, 140.21668352399553), (2, 142.9053673377404), (1, 155.82718098958333)]","[(0, 1703.251220703125), (1, 1606.80615234375)]","[(4, 110.87388392857143), (5, 111.75694861778847), (1, 117.94047328404018), (2, 148.19444861778845), (3, 154.05803034855768), (0, 206.15812800480768)]","[(0, 4665.3935546875), (1, 3844.747802734375)]"
17,"[(0, 1120.7440185546875), (1, 1199.2822265625)]","[(0, 486.94134521484375), (1, 430.774658203125)]","[(0, 6972.66259765625), (1, 9119.478515625)]","[(0, 2645.39501953125), (1, 2673.72705078125)]","[(0, 3006.5908203125), (1, 2918.767333984375)]","[(0, 5430.14404296875), (1, 5193.98681640625)]","[(0, 12401.732421875), (1, 11383.498046875)]","[(0, 2014.4708251953125), (1, 1877.344970703125)]","[(4, 119.47234637920673), (1, 176.57246907552084), (3, 189.31730143229166), (5, 265.4466441761364), (0, 331.1539195667614), (2, 484.4177734375)]","[(0, 3285.950439453125), (1, 5302.8125)]","[(4, 289.42958577473956), (5, 354.7853338068182), (2, 381.0362659801136), (3, 453.64754971590907), (0, 463.0968128551136), (1, 506.3840738932292)]","[(0, 5095.736328125), (1, 6029.3896484375)]","[(4, 78.30004069010417), (3, 94.89861188616071), (5, 133.4224571814904), (1, 151.7181396484375), (0, 193.69089918870193), (2, 312.2709554036458)]","[(0, 16948.345703125), (1, 13054.5927734375)]"
18,"[(0, 1412.9117431640625), (1, 1625.637451171875)]","[(0, 841.9588623046875), (1, 1526.90185546875)]","[(0, 9268.3994140625), (1, 8048.56396484375)]","[(0, 3947.034423828125), (1, 4472.80615234375)]","[(0, 11071.685546875), (1, 8037.35693359375)]","[(0, 11932.056640625), (1, 12467.869140625)]","[(0, 14583.2568359375), (1, 21384.23828125)]","[(0, 4421.24853515625), (1, 5053.95068359375)]","[(2, 59.077880859375), (1, 66.47696685791016), (0, 112.5269775390625), (5, 119.63088754507211), (4, 123.91243198939732), (3, 272.89980061848956)]","[(0, 4541.7822265625), (1, 4444.62744140625)]","[(2, 75.54557291666667), (1, 95.42010028545673), (5, 98.11106363932292), (4, 121.88521634615384), (0, 142.8065185546875), (3, 184.11796061197916)]","[(0, 2493.70556640625), (1, 2137.720458984375)]","[(2, 152.10349818638392), (1, 154.33240559895833), (5, 218.53965541294642), (4, 274.5341471354167), (0, 410.1496769831731), (3, 652.6292067307693)]","[(0, 2889.801513671875), (1, 2355.916748046875)]"
19,"[(0, 1150.1070556640625), (1, 1134.315185546875)]","[(0, 1149.1937255859375), (1, 2512.87353515625)]","[(0, 5337.37353515625), (1, 7663.875)]","[(0, 7408.5419921875), (1, 6171.8955078125)]","[(0, 8067.70703125), (1, 5326.30908203125)]","[(0, 6477.44287109375), (1, 6057.0185546875)]","[(0, 15553.966796875), (1, 20266.22265625)]","[(0, 2410.038330078125), (1, 1515.4102783203125)]","[(4, 65.08610534667969), (1, 65.9099982766544), (0, 102.119677734375), (3, 105.62124197823661), (2, 110.95944010416666), (5, 115.62322998046875)]","[(0, 1483.4581298828125), (1, 1075.079833984375)]","[(4, 106.98863002232143), (3, 137.84468900240384), (5, 236.48531087239584), (0, 328.5871988932292), (1, 427.2180363581731), (2, 560.2424538352273)]","[(0, 1138.6907958984375), (1, 1080.59814453125)]","[(1, 148.93019205729166), (2, 166.94900948660714), (4, 177.045947265625), (5, 186.3060302734375), (0, 224.76088169642858), (3, 240.60304478236608)]","[(0, 14503.1455078125), (1, 9682.3740234375)]"
20,"[(0, 1958.0172119140625), (1, 2166.496826171875)]","[(0, 810.0036010742188), (1, 1382.443603515625)]","[(0, 35724.125), (1, 17542.03125)]","[(0, 6691.2470703125), (1, 7313.72998046875)]","[(0, 8821.3681640625), (1, 5639.8154296875)]","[(0, 19503.85546875), (1, 20475.294921875)]","[(0, 16418.771484375), (1, 15535.8505859375)]","[(0, 5489.3662109375), (1, 3982.314697265625)]","[(1, 31.2519242136102), (4, 35.87916734483507), (2, 41.331887637867645), (5, 46.93727493286133), (0, 57.42331112132353), (3, 66.6954116821289)]","[(0, 2846.4541015625), (1, 2439.55419921875)]","[(1, 244.0289306640625), (2, 259.56401909722223), (4, 433.4291015625), (0, 477.35828993055554), (5, 479.5964626736111), (3, 871.4801974826389)]","[(0, 1857.28173828125), (1, 2624.992431640625)]","[(1, 132.07021262428978), (4, 132.3916015625), (5, 158.942578125), (2, 163.8741455078125), (3, 230.8896484375), (0, 232.6235595703125)]","[(0, 15220.228515625), (1, 9709.19921875)]"
21,"[(0, 1167.190185546875), (1, 1089.7513427734375)]","[(0, 581.3417358398438), (1, 821.10302734375)]","[(0, 2216.466552734375), (1, 2008.7061767578125)]","[(0, 5433.79638671875), (1, 6860.5498046875)]","[(0, 4138.3896484375), (1, 2760.826904296875)]","[(0, 20072.125), (1, 21998.29296875)]","[(0, 9296.16015625), (1, 10072.7626953125)]","[(0, 3613.545654296875), (1, 3369.814453125)]","[(4, 34.448123931884766), (1, 35.538689108455884), (3, 36.548557826450896), (0, 41.65635986328125), (5, 62.069205147879465), (2, 64.18343098958333)]","[(0, 5686.84130859375), (1, 2946.67138671875)]","[(5, 88.2702392578125), (2, 93.82562255859375), (4, 100.16349792480469), (3, 116.48516438802083), (0, 121.80156598772321), (1, 162.50485026041667)]","[(0, 775.818603515625), (1, 906.8279418945312)]","[(2, 137.58370971679688), (1, 139.36418269230768), (4, 197.21091871995193), (5, 202.6533406575521), (0, 368.9468883167614), (3, 612.1045365767045)]","[(0, 17688.435546875), (1, 12718.80859375)]"
22,"[(0, 1321.1033935546875), (1, 1537.252197265625)]","[(0, 411.62042236328125), (1, 332.8868713378906)]","[(0, 4839.11669921875), (1, 5583.70263671875)]","[(0, 17361.8515625), (1, 18756.37109375)]","[(0, 5763.794921875), (1, 3692.812744140625)]","[(0, 8446.736328125), (1, 7450.67919921875)]","[(0, 21808.603515625), (1, 33750.359375)]","[(0, 2575.03662109375), (1, 2781.22802734375)]","[(4, 98.40586751302084), (3, 106.91213553292411), (5, 178.17420372596155), (1, 231.97004582331732), (0, 278.0541178385417), (2, 546.5588156960227)]","[(0, 2151.150390625), (1, 2431.887451171875)]","[(4, 171.6895751953125), (5, 205.02638938210228), (1, 213.1346638997396), (2, 267.10933061079544), (3, 287.2418767755682), (0, 381.6090198863636)]","[(0, 4262.888671875), (1, 4011.501220703125)]","[(4, 380.49556107954544), (5, 389.0865966796875), (1, 451.73588423295456), (2, 465.97021484375), (3, 584.968359375), (0, 710.877587890625)]","[(0, 1639.189208984375), (1, 1413.29052734375)]"
23,"[(0, 1486.618408203125), (1, 1734.5111083984375)]","[(0, 1575.13134765625), (1, 1458.716552734375)]","[(0, 2058.767578125), (1, 2101.58349609375)]","[(0, 7634.7099609375), (1, 7931.0556640625)]","[(0, 3045.05029296875), (1, 2875.384033203125)]","[(0, 5408.20556640625), (1, 5081.20263671875)]","[(0, 14698.7548828125), (1, 18034.626953125)]","[(0, 2674.430908203125), (1, 4335.22119140625)]","[(2, 66.85214468149039), (1, 67.67986624581474), (0, 159.53939819335938), (4, 209.4588623046875), (5, 218.995361328125), (3, 582.247265625)]","[(0, 2293.05517578125), (1, 2992.824951171875)]","[(4, 199.07177734375), (1, 205.3670857747396), (5, 215.708642578125), (2, 222.97287819602272), (0, 638.423046875), (3, 744.3849826388889)]","[(0, 1568.04443359375), (1, 860.11181640625)]","[(1, 69.72535705566406), (2, 79.86393229166667), (5, 137.52740478515625), (0, 167.77106584821428), (4, 183.12166341145834), (3, 312.85135591947113)]","[(0, 23991.798828125), (1, 15792.2939453125)]"
24,"[(0, 1263.5435791015625), (1, 1277.6839599609375)]","[(0, 2296.913818359375), (1, 2269.551025390625)]","[(0, 34323.7265625), (1, 22949.640625)]","[(0, 2148.83740234375), (1, 1965.4407958984375)]","[(0, 7366.46044921875), (1, 4261.92529296875)]","[(0, 5149.3515625), (1, 5633.91845703125)]","[(0, 4598.853515625), (1, 4078.16015625)]","[(0, 3453.361083984375), (1, 4861.759765625)]","[(1, 27.66171434190538), (4, 34.54014677159927), (0, 41.568119049072266), (2, 48.46388244628906), (3, 51.64136962890625), (5, 63.069966634114586)]","[(0, 3215.057861328125), (1, 2519.024169921875)]","[(4, 115.01766764322916), (3, 139.36952427455358), (5, 214.24953049879807), (0, 288.2899639423077), (1, 324.4498814174107), (2, 492.30859375)]","[(0, 2516.7587890625), (1, 2423.9697265625)]","[(2, 106.57135479266827), (1, 120.56573486328125), (5, 191.9107666015625), (4, 196.46144456129807), (0, 350.8854573567708), (3, 622.0183771306819)]","[(0, 9735.7080078125), (1, 6212.90283203125)]"
25,"[(0, 1718.4527587890625), (1, 1923.69140625)]","[(0, 1259.8868408203125), (1, 1287.178955078125)]","[(0, 34392.6015625), (1, 33459.3984375)]","[(0, 14655.294921875), (1, 14764.0263671875)]","[(0, 2804.0400390625), (1, 1838.9412841796875)]","[(0, 7234.92236328125), (1, 8029.35888671875)]","[(0, 3193.697021484375), (1, 3505.329345703125)]","[(0, 1305.572021484375), (1, 1226.26318359375)]","[(4, 68.3843505859375), (1, 97.02381998697916), (3, 103.7849872295673), (5, 124.57250037560097), (0, 154.6531700721154), (2, 185.98043118990384)]","[(0, 5002.03466796875), (1, 6158.419921875)]","[(1, 44.13509750366211), (4, 69.12211100260417), (0, 73.49849155970982), (2, 80.94169398716518), (3, 124.32581505408653), (5, 143.9042687049279)]","[(0, 974.0350341796875), (1, 932.8148803710938)]","[(1, 241.27629743303572), (2, 258.7107121394231), (4, 495.5437418619792), (0, 514.3555501302084), (5, 576.8045543323864), (3, 1248.79921875)]","[(0, 13195.671875), (1, 9520.443359375)]"
