,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1173.0096435546875), (1, 1494.138671875)]","[(0, 486.2014465332031), (1, 479.32757568359375)]","[(0, 16944.19140625), (1, 18822.689453125)]","[(0, 4709.98681640625), (1, 4999.7314453125)]","[(0, 1657.56591796875), (1, 1176.381591796875)]","[(0, 2021.3941650390625), (1, 2176.09130859375)]","[(0, 14280.0390625), (1, 14720.6259765625)]","[(0, 3226.238037109375), (1, 1851.76806640625)]","[(4, 85.1659423828125), (3, 91.32243129185268), (5, 151.78403883713943), (1, 202.80269681490384), (0, 254.67374674479166), (2, 480.24112215909093)]","[(0, 2613.590576171875), (1, 2827.908935546875)]","[(2, 13.814181159524356), (5, 19.798716825597428), (4, 22.093984503495065), (0, 23.01585298426011), (1, 24.124651457134046), (3, 34.52103199678309)]","[(0, 2109.768798828125), (1, 1685.1265869140625)]","[(1, 37.33451762952303), (0, 38.394908231847424), (3, 39.12493896484375), (2, 45.222747802734375), (5, 49.6297607421875), (4, 59.65896785960478)]","[(0, 7305.4970703125), (1, 6259.73876953125)]"
11,"[(0, 1136.4547119140625), (1, 1433.3311767578125)]","[(0, 443.000244140625), (1, 447.66748046875)]","[(0, 2123.372314453125), (1, 1975.24853515625)]","[(0, 3607.05224609375), (1, 3052.31884765625)]","[(0, 2654.80029296875), (1, 1423.515380859375)]","[(0, 8349.9453125), (1, 9520.470703125)]","[(0, 13686.96875), (1, 17317.41796875)]","[(0, 1545.5902099609375), (1, 1428.2100830078125)]","[(2, 94.5355694110577), (1, 100.12438092912946), (5, 189.15055338541666), (4, 191.22780198317307), (0, 253.91007486979166), (3, 635.6448419744319)]","[(0, 1589.1795654296875), (1, 1237.4659423828125)]","[(2, 122.55558268229167), (1, 170.47698974609375), (0, 200.56314522879464), (4, 203.14467075892858), (5, 244.6195350060096), (3, 461.44140625)]","[(0, 2618.12841796875), (1, 2200.66552734375)]","[(4, 150.42808180588943), (5, 165.93435668945312), (1, 177.28325946514423), (3, 196.28202311197916), (2, 202.5144246419271), (0, 238.00052897135416)]","[(0, 8905.294921875), (1, 7708.0673828125)]"
12,"[(0, 1932.242919921875), (1, 2561.166259765625)]","[(0, 452.5132751464844), (1, 852.2369995117188)]","[(0, 13673.3876953125), (1, 11789.2099609375)]","[(0, 5826.64453125), (1, 5410.45458984375)]","[(0, 3650.650146484375), (1, 2954.203857421875)]","[(0, 9314.326171875), (1, 8104.892578125)]","[(0, 6887.3876953125), (1, 6040.146484375)]","[(0, 1801.90234375), (1, 2001.778564453125)]","[(4, 190.0122273763021), (1, 192.15873209635416), (2, 248.9534357244318), (5, 249.56196732954547), (0, 273.6892755681818), (3, 278.37861772017044)]","[(0, 894.9776000976562), (1, 989.925537109375)]","[(1, 70.43176778157552), (2, 82.95025634765625), (4, 99.4168368252841), (5, 124.6598388671875), (0, 144.33052978515624), (3, 256.33873155381946)]","[(0, 2126.405029296875), (1, 1858.746337890625)]","[(1, 155.42519309303978), (2, 178.4871337890625), (4, 218.28684303977272), (0, 222.0871826171875), (5, 258.6560302734375), (3, 329.5091552734375)]","[(0, 7247.50439453125), (1, 6199.5390625)]"
13,"[(0, 1962.13427734375), (1, 2591.231689453125)]","[(0, 713.8283081054688), (1, 1547.87353515625)]","[(0, 3814.86376953125), (1, 4186.32958984375)]","[(0, 23929.849609375), (1, 23591.318359375)]","[(0, 3543.667236328125), (1, 2824.883056640625)]","[(0, 3727.640625), (1, 3476.53857421875)]","[(0, 10932.5458984375), (1, 12992.0087890625)]","[(0, 418.35992431640625), (1, 371.0506286621094)]","[(3, 103.2294677734375), (4, 109.32586310891544), (1, 115.16007486979167), (0, 117.21456146240234), (5, 188.07858072916667), (2, 201.5654754638672)]","[(0, 2007.032470703125), (1, 2106.21435546875)]","[(1, 36.40242440359933), (4, 40.89707292829241), (2, 50.58912150065104), (5, 58.283782958984375), (0, 68.09484354654948), (3, 78.51448567708333)]","[(0, 4944.07470703125), (1, 5261.2294921875)]","[(1, 118.71064104352679), (2, 127.47345440204327), (4, 179.4169718424479), (5, 201.69844193892047), (0, 213.2419230143229), (3, 314.55810546875)]","[(0, 1714.0286865234375), (1, 1916.0928955078125)]"
14,"[(0, 1605.7261962890625), (1, 2053.74755859375)]","[(0, 607.9281005859375), (1, 1096.6007080078125)]","[(0, 2165.324462890625), (1, 2380.150634765625)]","[(0, 18844.763671875), (1, 23397.150390625)]","[(0, 4016.39697265625), (1, 1963.4014892578125)]","[(0, 4996.26123046875), (1, 5365.16162109375)]","[(0, 7734.10400390625), (1, 6527.44921875)]","[(0, 2815.351806640625), (1, 1869.8770751953125)]","[(4, 95.82049919577206), (3, 112.83992767333984), (5, 135.76609700520834), (1, 167.33727213541667), (0, 217.33958217075892), (2, 277.13236177884613)]","[(0, 2190.42041015625), (1, 1572.962890625)]","[(4, 436.47998046875), (1, 498.0809215198864), (5, 533.862109375), (3, 554.380712890625), (2, 618.061865234375), (0, 637.5189453125)]","[(0, 3539.7119140625), (1, 4060.947998046875)]","[(4, 47.13989693777902), (3, 63.30257474459135), (5, 76.82688395182292), (1, 77.83033752441406), (0, 109.64966930042614), (2, 127.45125732421874)]","[(0, 13353.96875), (1, 11153.583984375)]"
15,"[(0, 1070.685791015625), (1, 1302.1754150390625)]","[(0, 440.5652160644531), (1, 655.4227905273438)]","[(0, 1619.5220947265625), (1, 1702.3232421875)]","[(0, 3532.919677734375), (1, 3081.38232421875)]","[(0, 1532.3861083984375), (1, 1188.156494140625)]","[(0, 11973.572265625), (1, 13193.1689453125)]","[(0, 4473.52734375), (1, 5236.2470703125)]","[(0, 2580.122802734375), (1, 2548.49658203125)]","[(4, 110.20560709635417), (1, 121.13533528645833), (5, 129.2878085049716), (3, 140.9655428799716), (2, 142.7988836115057), (0, 156.07563920454547)]","[(0, 2223.2548828125), (1, 2917.242431640625)]","[(1, 97.2068340594952), (2, 98.60206095377605), (0, 196.6315252130682), (4, 281.99655983664775), (5, 307.0841796875), (3, 880.3018663194445)]","[(0, 792.8468627929688), (1, 745.2096557617188)]","[(1, 175.48737444196428), (2, 219.18656099759616), (0, 225.95768229166666), (4, 273.38665771484375), (5, 356.3849431818182), (3, 398.7555419921875)]","[(0, 1176.6649169921875), (1, 1229.57373046875)]"
16,"[(0, 1620.09130859375), (1, 1956.352294921875)]","[(0, 445.09600830078125), (1, 432.190185546875)]","[(0, 4972.982421875), (1, 5122.701171875)]","[(0, 4852.10693359375), (1, 4677.8232421875)]","[(0, 2797.429443359375), (1, 2430.213623046875)]","[(0, 8810.5234375), (1, 7832.76708984375)]","[(0, 14846.5263671875), (1, 16892.771484375)]","[(0, 1600.6630859375), (1, 1389.232177734375)]","[(4, 169.4719904119318), (1, 187.7981622869318), (5, 196.425927734375), (3, 211.8457275390625), (2, 224.063427734375), (0, 236.75849609375)]","[(0, 1296.7772216796875), (1, 601.4930419921875)]","[(4, 43.91814826516544), (3, 47.17534637451172), (5, 55.858272298177084), (0, 82.37907191685268), (2, 100.33154296875), (1, 105.4216064453125)]","[(0, 1692.9534912109375), (1, 1441.371337890625)]","[(1, 90.05451311383929), (5, 94.34844501201923), (4, 104.697998046875), (2, 106.76463904747597), (3, 117.2164776141827), (0, 133.68477689302884)]","[(0, 3145.751953125), (1, 3440.89208984375)]"
17,"[(0, 1154.806640625), (1, 1541.8846435546875)]","[(0, 516.8236083984375), (1, 522.7579956054688)]","[(0, 7746.8525390625), (1, 9544.1162109375)]","[(0, 2312.162109375), (1, 2678.910888671875)]","[(0, 2469.77880859375), (1, 2119.71142578125)]","[(0, 5273.79833984375), (1, 4862.7431640625)]","[(0, 8392.7041015625), (1, 9418.6572265625)]","[(0, 1711.8258056640625), (1, 1193.7171630859375)]","[(4, 92.1162109375), (1, 120.10030110677083), (3, 137.0215047200521), (5, 157.0498046875), (0, 185.32468483664772), (2, 211.2216796875)]","[(0, 2534.114990234375), (1, 3008.9775390625)]","[(4, 121.2972920735677), (2, 127.47247869318181), (5, 135.86991743607953), (0, 140.6695556640625), (3, 151.08229758522728), (1, 222.52836100260416)]","[(0, 4200.15380859375), (1, 4461.3759765625)]","[(4, 112.48955078125), (3, 126.15615408761161), (1, 177.45980398995536), (0, 187.39582707331732), (5, 200.23860051081732), (2, 360.39404296875)]","[(0, 9860.8544921875), (1, 9207.53125)]"
18,"[(0, 1677.5631103515625), (1, 2146.5986328125)]","[(0, 755.300537109375), (1, 1524.515625)]","[(0, 6761.6044921875), (1, 6259.23779296875)]","[(0, 4102.2626953125), (1, 4142.13671875)]","[(0, 9932.8701171875), (1, 4357.91650390625)]","[(0, 10473.517578125), (1, 11241.9638671875)]","[(0, 6951.93359375), (1, 8477.4013671875)]","[(0, 3542.60302734375), (1, 4609.7958984375)]","[(2, 86.15091145833334), (1, 90.48905944824219), (4, 119.82291085379464), (5, 123.05287522536058), (0, 126.94399588448661), (3, 210.7796834309896)]","[(0, 3197.421142578125), (1, 3212.906005859375)]","[(2, 58.34028116861979), (1, 60.27259709284856), (5, 69.07888285319011), (4, 70.52594463641827), (0, 89.59395345052083), (3, 103.61846923828125)]","[(0, 1815.0184326171875), (1, 1214.04638671875)]","[(2, 152.73385184151786), (1, 154.850244140625), (5, 182.68336704799108), (4, 210.153857421875), (0, 325.07699819711536), (3, 397.19527493990387)]","[(0, 1311.6890869140625), (1, 1452.8416748046875)]"
19,"[(0, 1341.7227783203125), (1, 1741.4407958984375)]","[(0, 1173.04638671875), (1, 2697.3779296875)]","[(0, 5145.29736328125), (1, 5106.419921875)]","[(0, 3238.472900390625), (1, 3156.766357421875)]","[(0, 2967.703125), (1, 2328.05078125)]","[(0, 7927.54638671875), (1, 7340.21240234375)]","[(0, 8327.4794921875), (1, 10343.35546875)]","[(0, 1985.7508544921875), (1, 1723.66650390625)]","[(4, 86.41862487792969), (3, 89.8890380859375), (1, 97.52243221507354), (0, 102.28351236979167), (5, 133.42579868861608), (2, 148.7279296875)]","[(0, 1358.430908203125), (1, 841.5185546875)]","[(4, 92.08368791852679), (3, 108.40282264122597), (5, 160.90765380859375), (0, 176.08243815104166), (1, 273.34549654447113), (2, 313.21970436789775)]","[(0, 1208.9793701171875), (1, 1110.0975341796875)]","[(1, 96.13308919270834), (5, 99.48723493303571), (2, 105.54073660714286), (4, 111.82841796875), (3, 121.45341273716518), (0, 128.7518048967634)]","[(0, 8883.0810546875), (1, 7596.44970703125)]"
20,"[(0, 1985.8179931640625), (1, 2669.498779296875)]","[(0, 910.5170288085938), (1, 1707.966796875)]","[(0, 15229.7666015625), (1, 13444.6201171875)]","[(0, 4838.58203125), (1, 5573.5146484375)]","[(0, 8617.0380859375), (1, 4646.38037109375)]","[(0, 15329.61328125), (1, 16725.654296875)]","[(0, 13229.93359375), (1, 11396.1416015625)]","[(0, 2662.081787109375), (1, 2180.32275390625)]","[(1, 47.748136821546055), (4, 50.564598931206596), (5, 70.02072143554688), (2, 70.76507209329044), (0, 73.4791618795956), (3, 74.15719604492188)]","[(0, 1581.897216796875), (1, 1504.2354736328125)]","[(2, 156.094970703125), (1, 156.906005859375), (0, 222.21896701388889), (4, 261.34794921875), (5, 272.3135579427083), (3, 386.30268012152777)]","[(0, 1958.9613037109375), (1, 2150.08984375)]","[(1, 97.33642578125), (4, 98.91673694957386), (2, 132.130126953125), (5, 133.10244140625), (0, 147.28826904296875), (3, 151.5619140625)]","[(0, 9539.0380859375), (1, 8012.47705078125)]"
21,"[(0, 1508.5316162109375), (1, 1865.689453125)]","[(0, 588.154296875), (1, 914.9938354492188)]","[(0, 1257.2403564453125), (1, 1159.1063232421875)]","[(0, 3429.095703125), (1, 4305.3876953125)]","[(0, 2734.270751953125), (1, 2194.639892578125)]","[(0, 7888.20263671875), (1, 9246.9375)]","[(0, 5522.93115234375), (1, 6222.1533203125)]","[(0, 2003.4544677734375), (1, 1714.4307861328125)]","[(3, 40.778594970703125), (4, 49.57640075683594), (0, 54.59651285807292), (1, 62.87832462086397), (5, 77.73967633928571), (2, 104.76039225260416)]","[(0, 2772.5166015625), (1, 2301.489013671875)]","[(5, 39.9320068359375), (4, 46.09180450439453), (2, 49.921617780412944), (3, 56.51738688151042), (0, 71.67874145507812), (1, 87.72367350260417)]","[(0, 670.7695922851562), (1, 697.0753784179688)]","[(1, 155.76761568509616), (2, 161.80245971679688), (4, 180.4717735877404), (5, 190.9724324544271), (0, 360.22946999289775), (3, 428.2394353693182)]","[(0, 7694.2890625), (1, 6945.82373046875)]"
22,"[(0, 1698.4937744140625), (1, 2330.022216796875)]","[(0, 442.6703796386719), (1, 438.0911560058594)]","[(0, 2458.147216796875), (1, 3935.82568359375)]","[(0, 11475.5595703125), (1, 15175.9775390625)]","[(0, 5561.93310546875), (1, 2821.998046875)]","[(0, 11252.41015625), (1, 9406.3779296875)]","[(0, 9117.2001953125), (1, 15461.8427734375)]","[(0, 1827.8526611328125), (1, 1888.924072265625)]","[(4, 106.91934407552084), (3, 106.92626081194196), (5, 170.62364783653845), (1, 232.9436974158654), (0, 266.0388997395833), (2, 457.97536399147725)]","[(0, 1552.06787109375), (1, 1972.8555908203125)]","[(4, 93.84156290690105), (5, 109.96671919389205), (3, 120.03419078480114), (1, 126.2890625), (2, 128.23985706676137), (0, 139.61679909446022)]","[(0, 2200.923583984375), (1, 1727.495849609375)]","[(5, 303.4440185546875), (4, 306.92988725142044), (1, 380.14155717329544), (3, 381.860205078125), (2, 387.39267578125), (0, 481.595458984375)]","[(0, 1494.576904296875), (1, 1616.75048828125)]"
23,"[(0, 1460.9990234375), (1, 2003.6397705078125)]","[(0, 791.7973022460938), (1, 1104.68310546875)]","[(0, 1186.9742431640625), (1, 1410.177734375)]","[(0, 7302.35546875), (1, 8027.521484375)]","[(0, 2776.811279296875), (1, 2644.42529296875)]","[(0, 9426.376953125), (1, 8786.291015625)]","[(0, 6556.02880859375), (1, 9540.0029296875)]","[(0, 2160.740966796875), (1, 2297.77294921875)]","[(1, 95.26749093191964), (2, 97.9486835186298), (4, 164.311767578125), (5, 168.7117254083807), (0, 194.445068359375), (3, 412.949609375)]","[(0, 1879.3199462890625), (1, 1998.8741455078125)]","[(4, 159.9397527521307), (1, 169.36436971028647), (5, 204.7155517578125), (2, 209.35411487926137), (3, 358.6620279947917), (0, 369.009521484375)]","[(0, 1059.8095703125), (1, 928.9282836914062)]","[(1, 67.35121154785156), (2, 74.89082845052083), (0, 134.30289132254464), (5, 135.76554652622767), (4, 160.15558268229168), (3, 282.49832857572113)]","[(0, 15723.9453125), (1, 12999.5078125)]"
24,"[(0, 1501.7542724609375), (1, 1882.76513671875)]","[(0, 952.5178833007812), (1, 1375.917236328125)]","[(0, 21018.8828125), (1, 18485.33203125)]","[(0, 2635.218505859375), (1, 2457.118408203125)]","[(0, 6107.447265625), (1, 2899.672119140625)]","[(0, 4766.8203125), (1, 5228.3525390625)]","[(0, 5006.99365234375), (1, 4474.453125)]","[(0, 2766.256103515625), (1, 2373.348388671875)]","[(1, 37.49078030056424), (4, 39.16220631318934), (3, 53.40326741536458), (0, 53.526145935058594), (2, 62.24580383300781), (5, 62.76913248697917)]","[(0, 2800.26806640625), (1, 2301.994873046875)]","[(4, 91.5444580078125), (3, 93.93677629743304), (5, 165.26754056490384), (0, 172.62725360576923), (1, 199.6798095703125), (2, 322.93007405598956)]","[(0, 1370.0224609375), (1, 1645.2894287109375)]","[(2, 107.4389178936298), (1, 109.24904087611607), (4, 143.14666278545673), (5, 147.38929239908853), (0, 223.26737467447916), (3, 345.31045809659093)]","[(0, 5266.64599609375), (1, 4403.58349609375)]"
25,"[(0, 2063.549072265625), (1, 2711.35498046875)]","[(0, 1082.0201416015625), (1, 1455.9444580078125)]","[(0, 21384.033203125), (1, 20873.498046875)]","[(0, 13434.802734375), (1, 12794.3076171875)]","[(0, 2703.356201171875), (1, 1638.3570556640625)]","[(0, 4772.779296875), (1, 5260.12060546875)]","[(0, 3825.9873046875), (1, 4170.10791015625)]","[(0, 1533.7318115234375), (1, 944.4967651367188)]","[(4, 106.89789225260417), (3, 123.6255352313702), (1, 140.02428385416667), (5, 167.51573768028845), (0, 170.59232271634616), (2, 232.31296950120193)]","[(0, 6531.9013671875), (1, 5280.4970703125)]","[(1, 51.328163146972656), (4, 61.280192057291664), (0, 79.66230119977679), (2, 85.59180559430804), (3, 103.6905987079327), (5, 104.97412109375)]","[(0, 710.85107421875), (1, 955.9054565429688)]","[(2, 243.65027794471155), (1, 247.13724190848214), (0, 350.1219889322917), (4, 423.7175699869792), (5, 443.95942826704544), (3, 558.7681640625)]","[(0, 7643.48828125), (1, 6585.7509765625)]"
