,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 5296.43408203125), (1, 6260.22900390625)]","[(0, 1868.83154296875), (1, 1661.044921875)]","[(0, 7443.76904296875), (1, 7574.8916015625)]","[(0, 3689.141845703125), (1, 3456.283935546875)]","[(0, 1925.3597412109375), (1, 1747.492431640625)]","[(0, 4245.8642578125), (1, 4166.73681640625)]","[(0, 5707.5693359375), (1, 6989.07958984375)]","[(0, 2650.10546875), (1, 2169.80078125)]","[(4, 164.901708984375), (3, 190.95390973772322), (5, 213.27986027644232), (1, 380.5376727764423), (0, 499.8858642578125), (2, 524.6268643465909)]","[(0, 5122.193359375), (1, 5178.70361328125)]","[(2, 80.53358369715073), (1, 87.34087171052632), (5, 91.0098015280331), (0, 95.19984346277573), (4, 98.4997494346217), (3, 108.96946088005515)]","[(0, 2826.6416015625), (1, 2819.556884765625)]","[(0, 99.30865837545956), (1, 115.38982833059211), (2, 120.8388671875), (3, 124.79585774739583), (4, 140.70872587316177), (5, 152.57089233398438)]","[(0, 3395.21435546875), (1, 2997.775390625)]"
11,"[(0, 4435.5869140625), (1, 5158.72998046875)]","[(0, 1331.9302978515625), (1, 1246.2464599609375)]","[(0, 2903.683349609375), (1, 2697.9912109375)]","[(0, 3850.61474609375), (1, 3727.2353515625)]","[(0, 3000.412353515625), (1, 2241.4111328125)]","[(0, 6028.00390625), (1, 6059.26025390625)]","[(0, 5459.154296875), (1, 6415.80322265625)]","[(0, 2077.4765625), (1, 2312.604248046875)]","[(1, 188.47598702566964), (2, 211.31075345552884), (0, 258.0744222005208), (4, 465.3547551081731), (5, 493.749755859375), (3, 691.3250177556819)]","[(0, 2148.778076171875), (1, 1562.9547119140625)]","[(2, 235.036572265625), (1, 240.2563934326172), (0, 251.11240931919642), (4, 278.57603236607144), (5, 310.09273587740387), (3, 344.5360921223958)]","[(0, 3023.717041015625), (1, 3189.9833984375)]","[(4, 217.61517803485577), (1, 229.59769381009616), (5, 238.13321940104166), (2, 255.92862955729166), (3, 256.52337646484375), (0, 272.19097900390625)]","[(0, 2882.58740234375), (1, 2473.205810546875)]"
12,"[(0, 6658.75048828125), (1, 8539.5419921875)]","[(0, 2258.086181640625), (1, 2335.915771484375)]","[(0, 6640.01171875), (1, 6702.61572265625)]","[(0, 4620.69384765625), (1, 4792.0166015625)]","[(0, 2592.130126953125), (1, 2396.96142578125)]","[(0, 7279.4794921875), (1, 7206.0146484375)]","[(0, 6332.9775390625), (1, 6368.85107421875)]","[(0, 3780.140380859375), (1, 3178.84423828125)]","[(4, 198.6435546875), (5, 218.45885120738637), (3, 226.2918368252841), (1, 239.85965983072916), (2, 265.52689985795456), (0, 269.76968661221593)]","[(0, 2401.5537109375), (1, 1914.8033447265625)]","[(1, 123.83212280273438), (2, 140.9752197265625), (4, 147.42844460227272), (0, 163.0742919921875), (5, 172.8205322265625), (3, 233.95317925347223)]","[(0, 5132.9267578125), (1, 3192.610107421875)]","[(2, 186.408154296875), (0, 188.85394287109375), (1, 189.17482688210228), (3, 328.423046875), (5, 335.8466796875), (4, 348.7221013849432)]","[(0, 3166.674560546875), (1, 2704.766845703125)]"
13,"[(0, 5072.41552734375), (1, 6501.1083984375)]","[(0, 2351.587890625), (1, 2564.334716796875)]","[(0, 5616.4404296875), (1, 5085.98779296875)]","[(0, 6800.775390625), (1, 6651.6611328125)]","[(0, 2463.8505859375), (1, 2275.136962890625)]","[(0, 5167.32177734375), (1, 5230.97607421875)]","[(0, 4649.8203125), (1, 4509.443359375)]","[(0, 2092.38134765625), (1, 2481.81103515625)]","[(1, 201.1409912109375), (3, 230.08492838541667), (0, 230.6588897705078), (2, 260.73638916015625), (4, 262.8875517003676), (5, 317.79713541666666)]","[(0, 2691.003173828125), (1, 3170.974609375)]","[(1, 123.94062151227679), (2, 143.52576700846353), (0, 160.78846232096353), (4, 160.98835100446428), (5, 190.1150105794271), (3, 213.6458740234375)]","[(0, 4842.8330078125), (1, 5706.9375)]","[(1, 224.05569893973214), (2, 245.30192683293268), (0, 281.0726725260417), (4, 298.0861409505208), (5, 329.67604758522725), (3, 338.2722900390625)]","[(0, 2612.866455078125), (1, 3140.410400390625)]"
14,"[(0, 4678.36328125), (1, 5955.798828125)]","[(0, 2067.79443359375), (1, 2157.457763671875)]","[(0, 2828.232666015625), (1, 3126.85498046875)]","[(0, 8101.314453125), (1, 8494.615234375)]","[(0, 3282.720947265625), (1, 2414.95361328125)]","[(0, 6089.27294921875), (1, 6040.73388671875)]","[(0, 4502.833984375), (1, 4615.8271484375)]","[(0, 2380.909912109375), (1, 2437.143798828125)]","[(4, 228.067626953125), (5, 273.98095703125), (3, 274.9301452636719), (1, 278.52548828125), (2, 347.0817683293269), (0, 353.47440011160717)]","[(0, 2868.702392578125), (1, 1958.459716796875)]","[(4, 292.8117009943182), (3, 338.1987548828125), (5, 347.4944091796875), (1, 434.87451171875), (0, 498.30849609375), (2, 504.01796875)]","[(0, 2982.527587890625), (1, 4905.30029296875)]","[(4, 144.09181431361608), (3, 144.54378568209134), (1, 146.26740519205728), (2, 155.202783203125), (0, 157.2014493075284), (5, 162.09691365559897)]","[(0, 3426.980712890625), (1, 3066.12451171875)]"
15,"[(0, 4032.708984375), (1, 4702.24951171875)]","[(0, 2136.671630859375), (1, 2294.79443359375)]","[(0, 2206.5224609375), (1, 2079.906982421875)]","[(0, 3570.806640625), (1, 3540.012451171875)]","[(0, 1831.3720703125), (1, 1645.7728271484375)]","[(0, 6089.3603515625), (1, 6077.04931640625)]","[(0, 7207.47900390625), (1, 7224.25634765625)]","[(0, 2350.2255859375), (1, 2318.806396484375)]","[(1, 149.27635701497397), (0, 160.56214488636363), (2, 169.05293412642047), (4, 173.32012939453125), (3, 182.3731356534091), (5, 194.6866787997159)]","[(0, 3060.705078125), (1, 4102.02392578125)]","[(1, 168.10490534855768), (2, 173.98067220052084), (0, 192.65187766335228), (4, 364.59878817471593), (5, 395.6841064453125), (3, 562.8765190972222)]","[(0, 3317.94384765625), (1, 2268.71044921875)]","[(1, 222.4376220703125), (0, 224.3168741861979), (2, 242.01878004807693), (3, 417.634033203125), (4, 431.9353841145833), (5, 462.73171164772725)]","[(0, 1984.5921630859375), (1, 2334.725341796875)]"
16,"[(0, 4346.29931640625), (1, 5327.2744140625)]","[(0, 1413.6907958984375), (1, 1327.19140625)]","[(0, 4239.87939453125), (1, 4138.87939453125)]","[(0, 4542.9609375), (1, 4460.572265625)]","[(0, 2968.978271484375), (1, 2815.961181640625)]","[(0, 5526.81396484375), (1, 5533.77587890625)]","[(0, 6117.5205078125), (1, 6732.4697265625)]","[(0, 3655.172119140625), (1, 3479.002685546875)]","[(4, 188.6873446377841), (1, 204.12863991477272), (3, 221.624365234375), (5, 237.117529296875), (0, 242.18037109375), (2, 259.824072265625)]","[(0, 3155.33349609375), (1, 1690.3970947265625)]","[(4, 130.09341969209558), (5, 139.50885416666668), (3, 141.91311645507812), (1, 207.47623697916666), (0, 230.74354771205358), (2, 250.65993088942307)]","[(0, 3594.65869140625), (1, 4690.04052734375)]","[(1, 137.82269287109375), (4, 144.98849051339286), (0, 152.60445462740384), (2, 157.27178485576923), (3, 165.32940204326923), (5, 170.17302058293268)]","[(0, 2899.608642578125), (1, 3321.14453125)]"
17,"[(0, 4405.9189453125), (1, 5596.8173828125)]","[(0, 1823.1817626953125), (1, 1774.276123046875)]","[(0, 4610.7412109375), (1, 4425.87646484375)]","[(0, 2974.589599609375), (1, 2948.37353515625)]","[(0, 2926.90234375), (1, 2820.377197265625)]","[(0, 4768.234375), (1, 4873.08642578125)]","[(0, 8649.939453125), (1, 9140.435546875)]","[(0, 3495.48828125), (1, 3304.8759765625)]","[(4, 140.3565392127404), (3, 191.2348836263021), (1, 197.5684611002604), (5, 205.2166415127841), (0, 221.7222345525568), (2, 276.894677734375)]","[(0, 2892.1328125), (1, 5538.2421875)]","[(4, 157.80465698242188), (5, 159.2688876065341), (3, 162.3045987215909), (2, 199.94349254261363), (0, 202.32177734375), (1, 232.32100423177084)]","[(0, 3902.151123046875), (1, 3892.1982421875)]","[(4, 225.069677734375), (3, 237.25265066964286), (0, 326.8713566706731), (5, 331.4348332331731), (1, 348.0248325892857), (2, 436.4995524088542)]","[(0, 3569.51953125), (1, 3202.291259765625)]"
18,"[(0, 6538.55810546875), (1, 8183.63330078125)]","[(0, 2579.284912109375), (1, 2944.8720703125)]","[(0, 4275.49755859375), (1, 3924.809326171875)]","[(0, 3284.51220703125), (1, 3148.5341796875)]","[(0, 4473.4287109375), (1, 3034.981201171875)]","[(0, 6577.4716796875), (1, 6476.3740234375)]","[(0, 7602.13134765625), (1, 7028.73095703125)]","[(0, 4483.44873046875), (1, 7457.62451171875)]","[(2, 163.47766927083333), (0, 167.3924560546875), (1, 168.52566528320312), (4, 217.62226213727678), (5, 249.20930363581732), (3, 277.05702718098956)]","[(0, 1884.4735107421875), (1, 2465.005615234375)]","[(1, 122.28736290564903), (2, 128.55516560872397), (4, 134.34553410456732), (0, 137.81312052408853), (5, 142.00605265299478), (3, 150.47095743815103)]","[(0, 2932.5966796875), (1, 2953.6982421875)]","[(2, 253.33401925223214), (1, 270.1150390625), (5, 283.7804478236607), (4, 287.0789388020833), (0, 316.6104266826923), (3, 376.5212965745192)]","[(0, 2315.070068359375), (1, 2598.44775390625)]"
19,"[(0, 5751.3359375), (1, 7299.66796875)]","[(0, 2516.810302734375), (1, 3101.89990234375)]","[(0, 4169.28076171875), (1, 4120.58544921875)]","[(0, 3845.82568359375), (1, 4046.782470703125)]","[(0, 2123.190185546875), (1, 1913.980712890625)]","[(0, 6224.58642578125), (1, 6357.24853515625)]","[(0, 5341.24365234375), (1, 4963.94189453125)]","[(0, 5268.73583984375), (1, 3252.580810546875)]","[(0, 135.70240071614583), (3, 151.96257672991072), (1, 156.82266773897058), (4, 169.4073486328125), (5, 186.60831124441964), (2, 188.14109700520834)]","[(0, 1449.9564208984375), (1, 1662.4410400390625)]","[(4, 195.92196219308036), (3, 213.74391526442307), (5, 223.41475423177084), (1, 343.2109375), (0, 388.5778401692708), (2, 506.62899502840907)]","[(0, 2259.472412109375), (1, 2432.419921875)]","[(4, 138.65411783854168), (3, 148.75087193080358), (5, 154.2471923828125), (1, 175.94456380208334), (0, 192.33224051339286), (2, 204.8485107421875)]","[(0, 3353.15087890625), (1, 3153.57958984375)]"
20,"[(0, 3379.968994140625), (1, 4200.490234375)]","[(0, 2732.206298828125), (1, 2995.4833984375)]","[(0, 7127.46435546875), (1, 7361.26416015625)]","[(0, 4075.38427734375), (1, 4171.69482421875)]","[(0, 4714.28759765625), (1, 3219.715576171875)]","[(0, 10221.837890625), (1, 9721.6611328125)]","[(0, 7035.66552734375), (1, 7161.0400390625)]","[(0, 2496.79443359375), (1, 2683.505615234375)]","[(4, 109.14523654513889), (0, 116.44838579963235), (1, 118.91176243832237), (3, 127.83037567138672), (5, 150.11679077148438), (2, 151.2739688648897)]","[(0, 2083.522216796875), (1, 3100.2705078125)]","[(1, 183.5660400390625), (4, 189.709765625), (2, 214.06703016493054), (0, 216.96177842881946), (5, 218.73893229166666), (3, 223.20297580295139)]","[(0, 2601.89453125), (1, 3346.518798828125)]","[(1, 192.41969992897728), (0, 200.8871826171875), (2, 201.60506591796874), (4, 208.53144975142047), (3, 213.7140380859375), (5, 215.605810546875)]","[(0, 3910.8505859375), (1, 3345.207275390625)]"
21,"[(0, 3800.404296875), (1, 4683.65771484375)]","[(0, 2116.86083984375), (1, 2449.992431640625)]","[(0, 1835.68408203125), (1, 1891.8599853515625)]","[(0, 3694.32763671875), (1, 3976.064453125)]","[(0, 3084.1103515625), (1, 2783.580322265625)]","[(0, 4502.36572265625), (1, 4544.66796875)]","[(0, 4556.76806640625), (1, 4585.00634765625)]","[(0, 2511.760498046875), (1, 2353.30078125)]","[(0, 122.952099609375), (3, 133.34667096819197), (1, 136.9829532398897), (4, 137.01634216308594), (5, 173.62930733816964), (2, 190.70270182291668)]","[(0, 2746.298583984375), (1, 3542.6669921875)]","[(5, 129.82298177083334), (4, 145.4326934814453), (3, 147.19488932291668), (2, 184.37236676897322), (1, 193.53015950520833), (0, 220.63335309709822)]","[(0, 1375.067138671875), (1, 1280.4482421875)]","[(2, 266.6754557291667), (1, 290.81884765625), (5, 291.36179606119794), (4, 314.5029484675481), (0, 326.58560458096593), (3, 382.6563831676136)]","[(0, 3577.05078125), (1, 3148.98779296875)]"
22,"[(0, 3921.109619140625), (1, 5008.0537109375)]","[(0, 1558.3251953125), (1, 1403.27880859375)]","[(0, 2784.173583984375), (1, 3096.080810546875)]","[(0, 5965.79248046875), (1, 6219.10986328125)]","[(0, 4130.00390625), (1, 2966.820068359375)]","[(0, 9460.1484375), (1, 9343.4541015625)]","[(0, 6162.97900390625), (1, 7925.150390625)]","[(0, 2323.802978515625), (1, 2337.55712890625)]","[(4, 232.95921223958334), (3, 244.04936872209822), (5, 304.28502478966345), (1, 344.70177283653845), (0, 363.0381673177083), (2, 429.43936434659093)]","[(0, 2841.827880859375), (1, 3247.921875)]","[(4, 151.77838134765625), (3, 154.25913307883522), (5, 181.5763827237216), (0, 182.06676136363637), (1, 187.18575032552084), (2, 217.10398171164772)]","[(0, 2170.7666015625), (1, 3327.627685546875)]","[(4, 277.36421342329544), (1, 279.26435990767044), (0, 283.20166015625), (3, 283.982861328125), (2, 316.745068359375), (5, 321.0333251953125)]","[(0, 1941.162841796875), (1, 2157.06689453125)]"
23,"[(0, 5309.1982421875), (1, 6231.23291015625)]","[(0, 2716.72314453125), (1, 2763.7431640625)]","[(0, 2054.10986328125), (1, 2227.510009765625)]","[(0, 5006.6689453125), (1, 5175.41064453125)]","[(0, 3863.552001953125), (1, 3519.035400390625)]","[(0, 10325.2998046875), (1, 10804.5703125)]","[(0, 3484.853515625), (1, 4286.07958984375)]","[(0, 2652.54052734375), (1, 2743.64013671875)]","[(1, 179.5458984375), (2, 189.006591796875), (0, 206.92144775390625), (4, 297.6455485026042), (5, 317.290771484375), (3, 372.089599609375)]","[(0, 2101.596435546875), (1, 2502.086181640625)]","[(1, 202.17228190104166), (4, 210.32197709517047), (2, 235.6305486505682), (5, 249.560302734375), (0, 273.8846923828125), (3, 315.2234157986111)]","[(0, 2365.449951171875), (1, 1968.501220703125)]","[(1, 206.4722137451172), (2, 209.21878255208333), (4, 235.06930338541667), (0, 241.08905901227678), (5, 257.70729282924106), (3, 282.73768028846155)]","[(0, 4538.0419921875), (1, 3840.74951171875)]"
24,"[(0, 4831.8818359375), (1, 6225.126953125)]","[(0, 2699.237060546875), (1, 2810.1396484375)]","[(0, 7650.13232421875), (1, 7865.0810546875)]","[(0, 2959.08740234375), (1, 2881.279052734375)]","[(0, 3394.16552734375), (1, 2482.90478515625)]","[(0, 4312.3486328125), (1, 4138.04248046875)]","[(0, 3135.819580078125), (1, 3247.925048828125)]","[(0, 2663.3818359375), (1, 2753.5341796875)]","[(1, 117.25823296440973), (4, 122.7274528952206), (3, 126.35960286458334), (0, 136.89801025390625), (2, 162.166259765625), (5, 167.03108723958334)]","[(0, 3315.6376953125), (1, 3669.782470703125)]","[(4, 216.61487630208333), (3, 289.58595493861606), (5, 313.2478215144231), (1, 319.8568638392857), (0, 357.41011868990387), (2, 419.7218831380208)]","[(0, 1714.9354248046875), (1, 2967.966064453125)]","[(1, 143.38003976004464), (2, 146.7983116736779), (4, 185.02430138221155), (0, 191.9601847330729), (5, 202.62906901041666), (3, 267.5118519176136)]","[(0, 2764.34814453125), (1, 2400.81640625)]"
25,"[(0, 4497.54638671875), (1, 5645.1533203125)]","[(0, 2833.814453125), (1, 2663.300537109375)]","[(0, 6347.5615234375), (1, 6155.3134765625)]","[(0, 5911.69384765625), (1, 5837.0673828125)]","[(0, 4228.72607421875), (1, 3257.317626953125)]","[(0, 3612.267333984375), (1, 3628.63330078125)]","[(0, 5578.14599609375), (1, 5269.25341796875)]","[(0, 2178.19970703125), (1, 1828.7620849609375)]","[(3, 190.9698204627404), (0, 193.64436222956732), (4, 202.18375651041666), (1, 205.08899739583333), (5, 252.80470628004807), (2, 257.78690279447113)]","[(0, 5089.37939453125), (1, 3880.438232421875)]","[(1, 152.39146423339844), (0, 167.16273716517858), (4, 173.43876953125), (3, 216.19655198317307), (2, 218.25973074776786), (5, 248.2486290564904)]","[(0, 1328.8997802734375), (1, 2039.593505859375)]","[(0, 289.873779296875), (1, 290.80531529017856), (2, 296.1294133112981), (3, 427.23388671875), (4, 456.2277425130208), (5, 487.5071466619318)]","[(0, 3004.011474609375), (1, 2584.281982421875)]"
