,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 33198.28515625), (1, 33870.890625)]","[(0, 22092.3125), (1, 20869.63671875)]","[(0, 17836.21484375), (1, 18255.392578125)]","[(0, 16129.7431640625), (1, 14891.0791015625)]","[(0, 28903.306640625), (1, 28606.70703125)]","[(0, 31035.0234375), (1, 30224.587890625)]","[(0, 11610.951171875), (1, 10524.7822265625)]","[(0, 30141.572265625), (1, 28404.20703125)]","[(4, 1818.1533854166667), (3, 2021.9453125), (5, 2042.6382211538462), (1, 2449.9598858173076), (2, 2755.9905894886365), (0, 2900.3375651041665)]","[(0, 24706.96484375), (1, 35292.5078125)]","[(4, 1119.8288445723683), (5, 1160.9068244485295), (3, 1205.5701976102941), (1, 1458.7505139802631), (2, 1567.7706801470588), (0, 1632.4686351102941)]","[(0, 23711.49609375), (1, 20742.509765625)]","[(0, 1107.2930836397059), (3, 1109.8313802083333), (1, 1157.9771792763158), (2, 1205.0047743055557), (4, 1281.3588005514705), (5, 1304.85009765625)]","[(0, 25893.3203125), (1, 20313.396484375)]"
11,"[(0, 53817.26953125), (1, 56162.1875)]","[(0, 14974.875), (1, 14970.4052734375)]","[(0, 23917.59765625), (1, 22377.173828125)]","[(0, 17608.48828125), (1, 15421.7734375)]","[(0, 28436.595703125), (1, 27045.412109375)]","[(0, 22168.017578125), (1, 23197.255859375)]","[(0, 9360.560546875), (1, 8996.8818359375)]","[(0, 17637.060546875), (1, 17676.125)]","[(1, 1638.677036830357), (2, 1797.8491586538462), (0, 1904.1656901041667), (4, 2518.634314903846), (5, 2701.3525390625), (3, 2961.173650568182)]","[(0, 22640.537109375), (1, 12352.6640625)]","[(1, 1426.280029296875), (0, 1456.1273716517858), (2, 1508.50859375), (4, 1525.155970982143), (3, 1732.6669921875), (5, 1762.4115084134614)]","[(0, 26353.83203125), (1, 25821.09375)]","[(1, 1530.624248798077), (2, 1539.6643880208333), (4, 1551.5997596153845), (5, 1553.1806640625), (0, 1853.9052734375), (3, 1863.5625)]","[(0, 26323.58984375), (1, 20781.97265625)]"
12,"[(0, 35530.8671875), (1, 38690.40234375)]","[(0, 35390.05078125), (1, 34863.74609375)]","[(0, 28121.705078125), (1, 28825.736328125)]","[(0, 18188.24609375), (1, 17781.62890625)]","[(0, 21213.615234375), (1, 22001.041015625)]","[(0, 22029.17578125), (1, 20884.4296875)]","[(0, 17163.048828125), (1, 16667.455078125)]","[(0, 36544.171875), (1, 24027.3125)]","[(4, 991.3960774739584), (5, 1052.4752308238637), (3, 1057.9849964488637), (1, 1566.72900390625), (2, 1683.7283380681818), (0, 1693.5825639204545)]","[(0, 21650.943359375), (1, 24507.798828125)]","[(1, 912.6151529947916), (2, 1036.242098721591), (4, 1054.2291370738637), (0, 1146.6708984375), (5, 1195.2580078125), (3, 1543.9130859375)]","[(0, 36432.85546875), (1, 25527.400390625)]","[(0, 847.06533203125), (2, 923.46611328125), (1, 1016.3109019886364), (3, 1938.3400390625), (5, 2143.6857421875), (4, 2277.1979758522725)]","[(0, 29586.951171875), (1, 21831.328125)]"
13,"[(0, 27151.990234375), (1, 30013.5546875)]","[(0, 32463.904296875), (1, 31728.91015625)]","[(0, 38223.45703125), (1, 35457.109375)]","[(0, 15138.87109375), (1, 14348.5400390625)]","[(0, 20636.947265625), (1, 21331.931640625)]","[(0, 22108.3515625), (1, 22376.212890625)]","[(0, 10273.517578125), (1, 10204.587890625)]","[(0, 29915.3671875), (1, 41368.609375)]","[(1, 1368.2610677083333), (2, 1379.2061767578125), (0, 1509.6678466796875), (4, 1976.542049632353), (5, 2102.3514322916667), (3, 2154.7375)]","[(0, 19108.203125), (1, 18650.615234375)]","[(1, 1817.7742745535713), (4, 1944.1834542410713), (0, 2162.2652994791665), (2, 2290.4140625), (3, 2318.8675130208335), (5, 2462.73828125)]","[(0, 27118.400390625), (1, 25327.26953125)]","[(1, 2208.7852957589284), (2, 2337.6009615384614), (0, 2881.3753255208335), (4, 3029.9391276041665), (5, 3348.9790482954545), (3, 3915.28203125)]","[(0, 44259.80078125), (1, 37047.796875)]"
14,"[(0, 31392.0234375), (1, 33657.2109375)]","[(0, 29648.7265625), (1, 27942.9375)]","[(0, 14941.4365234375), (1, 17385.908203125)]","[(0, 17497.736328125), (1, 19014.05859375)]","[(0, 25438.33203125), (1, 24705.458984375)]","[(0, 25465.251953125), (1, 25266.451171875)]","[(0, 18413.896484375), (1, 18345.67578125)]","[(0, 16587.724609375), (1, 15825.537109375)]","[(1, 1605.0244791666667), (4, 1607.330997242647), (0, 1882.7865513392858), (3, 1886.796875), (2, 1921.0196814903845), (5, 1936.4684895833334)]","[(0, 24058.841796875), (1, 11990.7578125)]","[(4, 1168.0944602272727), (3, 1286.64267578125), (5, 1287.048828125), (1, 2765.9224076704545), (2, 2985.969921875), (0, 3155.2359375)]","[(0, 31083.453125), (1, 32011.328125)]","[(0, 1096.751953125), (1, 1209.0439453125), (2, 1338.3546875), (4, 1602.3070591517858), (3, 1629.7994290865386), (5, 2092.94921875)]","[(0, 23614.390625), (1, 19814.47265625)]"
15,"[(0, 24187.626953125), (1, 25118.83984375)]","[(0, 30879.232421875), (1, 31709.8515625)]","[(0, 23254.779296875), (1, 19620.623046875)]","[(0, 24678.58984375), (1, 24752.6484375)]","[(0, 17008.271484375), (1, 16256.111328125)]","[(0, 16091.8857421875), (1, 16825.7421875)]","[(0, 26598.830078125), (1, 27366.74609375)]","[(0, 17314.708984375), (1, 10592.5400390625)]","[(0, 931.2061434659091), (2, 977.2665127840909), (1, 979.5545247395834), (3, 1588.831143465909), (4, 1667.658203125), (5, 1700.5855823863637)]","[(0, 25190.51953125), (1, 23553.39453125)]","[(1, 1876.8951322115386), (2, 2060.1197916666665), (0, 2090.607244318182), (4, 2379.6605113636365), (5, 2560.4275390625), (3, 2753.03125)]","[(0, 33321.640625), (1, 18366.0)]","[(1, 1644.8256138392858), (0, 1666.7853190104167), (2, 1812.155498798077), (4, 2651.0244140625), (5, 2770.0403053977275), (3, 2835.0947265625)]","[(0, 24589.388671875), (1, 19940.134765625)]"
16,"[(0, 22517.240234375), (1, 23787.82421875)]","[(0, 12657.025390625), (1, 12587.5322265625)]","[(0, 16467.1015625), (1, 17213.9296875)]","[(0, 22490.34765625), (1, 20402.4921875)]","[(0, 29281.18359375), (1, 30510.978515625)]","[(0, 21352.609375), (1, 20316.865234375)]","[(0, 14223.9189453125), (1, 14853.6640625)]","[(0, 34976.2421875), (1, 31379.390625)]","[(3, 2092.8294921875), (4, 2104.1647727272725), (5, 2277.01328125), (1, 3206.3238636363635), (0, 3300.594140625), (2, 3564.08203125)]","[(0, 26408.654296875), (1, 22890.166015625)]","[(4, 1430.9839154411766), (3, 1503.7908935546875), (1, 1519.8384114583334), (5, 1636.5479166666667), (0, 1683.2423270089287), (2, 1802.565204326923)]","[(0, 31249.095703125), (1, 37390.21484375)]","[(1, 700.4695870535714), (2, 718.5730168269231), (0, 725.8191856971154), (4, 1112.67724609375), (5, 1165.2640474759614), (3, 1185.750751201923)]","[(0, 33061.66796875), (1, 26299.9765625)]"
17,"[(0, 45724.71875), (1, 48311.14453125)]","[(0, 17315.814453125), (1, 17586.572265625)]","[(0, 13304.140625), (1, 13079.529296875)]","[(0, 25379.158203125), (1, 25371.51171875)]","[(0, 29250.51171875), (1, 29862.17578125)]","[(0, 24156.0), (1, 24764.359375)]","[(0, 26169.451171875), (1, 26927.130859375)]","[(0, 29378.3828125), (1, 27827.470703125)]","[(4, 1671.380859375), (5, 2076.7844460227275), (3, 2140.99072265625), (1, 2262.6463216145835), (0, 2470.781427556818), (2, 2527.84765625)]","[(0, 24636.19140625), (1, 31027.98046875)]","[(5, 2088.666193181818), (4, 2111.58837890625), (3, 2171.7096946022725), (2, 3160.8860085227275), (0, 3245.1246448863635), (1, 3332.6790364583335)]","[(0, 20658.173828125), (1, 22392.587890625)]","[(3, 1629.142299107143), (4, 1685.2270833333334), (0, 2017.7783954326924), (5, 2042.055889423077), (1, 2130.562918526786), (2, 2429.83935546875)]","[(0, 26723.109375), (1, 20478.90625)]"
18,"[(0, 38456.2578125), (1, 40709.23046875)]","[(0, 25069.46875), (1, 23333.93359375)]","[(0, 11631.4541015625), (1, 11669.5205078125)]","[(0, 16896.123046875), (1, 16772.376953125)]","[(0, 18656.859375), (1, 16041.9794921875)]","[(0, 22628.73046875), (1, 22479.21875)]","[(0, 27259.61328125), (1, 23367.3125)]","[(0, 27726.59375), (1, 40062.34765625)]","[(1, 1531.80908203125), (2, 1569.8235677083333), (0, 1663.197265625), (4, 2726.658761160714), (5, 2840.317908653846), (3, 3115.0966796875)]","[(0, 13339.9931640625), (1, 23805.2734375)]","[(1, 1150.067157451923), (2, 1226.719970703125), (0, 1312.1620279947917), (4, 1969.2364783653845), (5, 2125.0631510416665), (3, 2252.3575846354165)]","[(0, 27628.615234375), (1, 20709.10546875)]","[(2, 1156.0713588169642), (1, 1227.8319010416667), (0, 1376.081280048077), (5, 1592.0576171875), (4, 1668.3326822916667), (3, 1975.7189002403845)]","[(0, 39639.73828125), (1, 32768.109375)]"
19,"[(0, 31574.72265625), (1, 33420.65234375)]","[(0, 20976.009765625), (1, 19427.41015625)]","[(0, 21001.630859375), (1, 17384.55078125)]","[(0, 27354.69140625), (1, 29667.791015625)]","[(0, 32313.138671875), (1, 32576.732421875)]","[(0, 25753.63671875), (1, 26295.58984375)]","[(0, 11342.1796875), (1, 8534.4453125)]","[(0, 32280.73828125), (1, 29216.359375)]","[(3, 1184.29296875), (4, 1216.056884765625), (5, 1356.2947823660713), (1, 1423.3185891544117), (0, 1435.8341145833333), (2, 1652.46640625)]","[(0, 14063.7294921875), (1, 14172.7216796875)]","[(4, 929.8175920758929), (3, 1035.4291616586538), (5, 1097.37548828125), (1, 1810.2192007211538), (0, 2310.8273111979165), (2, 2653.265625)]","[(0, 14980.66015625), (1, 21241.978515625)]","[(3, 1177.670619419643), (4, 1233.13828125), (5, 1324.344447544643), (1, 2492.742708333333), (0, 2546.2053571428573), (2, 2752.9782366071427)]","[(0, 24947.357421875), (1, 21415.974609375)]"
20,"[(0, 25152.279296875), (1, 27065.615234375)]","[(0, 22763.337890625), (1, 21603.380859375)]","[(0, 17655.82421875), (1, 19516.916015625)]","[(0, 23062.4140625), (1, 24248.9453125)]","[(0, 16214.6318359375), (1, 13622.3662109375)]","[(0, 27570.236328125), (1, 26258.09765625)]","[(0, 25802.28515625), (1, 25958.6171875)]","[(0, 21916.8359375), (1, 25157.771484375)]","[(4, 1161.7963324652778), (1, 1196.8576274671052), (0, 1247.7681525735295), (3, 1260.4752197265625), (5, 1328.107421875), (2, 1360.8523667279412)]","[(0, 15550.21484375), (1, 21052.765625)]","[(4, 1870.7974609375), (3, 2147.136284722222), (5, 2288.166449652778), (1, 3085.6623046875), (0, 3583.2100694444443), (2, 3801.843315972222)]","[(0, 20740.294921875), (1, 25958.96484375)]","[(5, 1618.089453125), (4, 1638.8000710227273), (3, 1677.3), (1, 1758.626953125), (2, 1764.505078125), (0, 1837.716015625)]","[(0, 34362.734375), (1, 27441.857421875)]"
21,"[(0, 32438.15625), (1, 34834.6640625)]","[(0, 18555.150390625), (1, 19510.125)]","[(0, 16623.24609375), (1, 15359.5693359375)]","[(0, 18229.904296875), (1, 20518.865234375)]","[(0, 30672.986328125), (1, 30002.849609375)]","[(0, 13610.173828125), (1, 13792.3037109375)]","[(0, 27086.453125), (1, 27334.220703125)]","[(0, 29496.4609375), (1, 25600.759765625)]","[(1, 1541.5567555147059), (0, 1569.798046875), (4, 1761.0428466796875), (2, 1883.1235677083334), (3, 2002.7177734375), (5, 2123.8278459821427)]","[(0, 13533.9755859375), (1, 23730.203125)]","[(5, 1139.3446614583333), (4, 1213.304443359375), (3, 1252.47265625), (2, 1441.0665457589287), (1, 1476.06484375), (0, 1833.1007254464287)]","[(0, 24968.279296875), (1, 10487.4404296875)]","[(2, 1282.6707356770833), (1, 1316.7364783653845), (0, 1422.5736860795455), (5, 1761.7509765625), (4, 1781.68359375), (3, 2099.3421519886365)]","[(0, 31472.83984375), (1, 25735.24609375)]"
22,"[(0, 25708.482421875), (1, 27822.349609375)]","[(0, 14169.9384765625), (1, 13444.9541015625)]","[(0, 19861.392578125), (1, 19061.734375)]","[(0, 17683.544921875), (1, 19432.041015625)]","[(0, 25307.470703125), (1, 22616.951171875)]","[(0, 23517.234375), (1, 22220.634765625)]","[(0, 14694.71875), (1, 20077.638671875)]","[(0, 21746.50390625), (1, 21244.875)]","[(4, 2023.7966145833334), (3, 2071.584542410714), (1, 2280.186298076923), (0, 2398.9054361979165), (5, 2454.2486478365386), (2, 2760.1754261363635)]","[(0, 21368.703125), (1, 14284.7392578125)]","[(3, 1670.6413352272727), (4, 1869.4510091145833), (5, 2049.0355113636365), (0, 2797.965731534091), (1, 2976.3121744791665), (2, 3301.7428977272725)]","[(0, 13895.97265625), (1, 18699.109375)]","[(1, 1364.0775035511363), (0, 1388.01318359375), (2, 1417.48173828125), (4, 1710.921875), (3, 1761.6802734375), (5, 1805.2900390625)]","[(0, 31281.4765625), (1, 24649.515625)]"
23,"[(0, 40381.94921875), (1, 41508.546875)]","[(0, 18774.892578125), (1, 18187.62109375)]","[(0, 26815.3984375), (1, 29664.849609375)]","[(0, 15593.845703125), (1, 15865.7490234375)]","[(0, 45445.015625), (1, 45583.08984375)]","[(0, 25128.662109375), (1, 26504.076171875)]","[(0, 14353.029296875), (1, 19238.080078125)]","[(0, 24501.79296875), (1, 21594.6484375)]","[(1, 2198.602957589286), (2, 2346.875300480769), (0, 2438.8076171875), (4, 3166.4283854166665), (5, 3252.923650568182), (3, 3320.734375)]","[(0, 15383.3173828125), (1, 16642.947265625)]","[(1, 1096.3587239583333), (2, 1170.3010475852273), (0, 1267.7525390625), (4, 1642.752840909091), (5, 1833.623046875), (3, 2418.2771267361113)]","[(0, 28440.01171875), (1, 26411.474609375)]","[(3, 1683.9532752403845), (0, 1868.261021205357), (1, 1875.5501708984375), (4, 1894.9397135416666), (2, 2094.1770833333335), (5, 2151.737862723214)]","[(0, 30549.822265625), (1, 22882.3515625)]"
24,"[(0, 48794.1796875), (1, 52072.171875)]","[(0, 16448.142578125), (1, 15884.33984375)]","[(0, 15527.6455078125), (1, 16140.9609375)]","[(0, 24539.86328125), (1, 26018.919921875)]","[(0, 18177.7890625), (1, 16656.619140625)]","[(0, 15817.66015625), (1, 15199.8486328125)]","[(0, 23938.38671875), (1, 25410.93359375)]","[(0, 22481.3203125), (1, 29916.591796875)]","[(4, 1347.4141773897059), (1, 1355.8973524305557), (0, 1455.265625), (3, 1503.2165364583334), (2, 1535.260498046875), (5, 1622.7580729166666)]","[(0, 24193.208984375), (1, 28684.291015625)]","[(2, 1607.6056315104167), (1, 1631.267578125), (4, 1705.306640625), (5, 1755.9959435096155), (0, 1816.1920072115386), (3, 2055.5771484375)]","[(0, 15339.6171875), (1, 24605.33984375)]","[(1, 1077.3941824776787), (2, 1077.9243539663462), (0, 1248.4466959635417), (4, 1866.6917067307693), (5, 1993.8175455729167), (3, 2205.9680397727275)]","[(0, 29349.31640625), (1, 22471.998046875)]"
25,"[(0, 17891.19140625), (1, 18847.314453125)]","[(0, 16488.53515625), (1, 15230.275390625)]","[(0, 14551.83203125), (1, 14852.5166015625)]","[(0, 15372.845703125), (1, 14816.66796875)]","[(0, 35622.8828125), (1, 34852.64453125)]","[(0, 19299.640625), (1, 19084.873046875)]","[(0, 31173.701171875), (1, 30046.345703125)]","[(0, 25261.390625), (1, 16787.482421875)]","[(1, 1532.2305989583333), (0, 1603.5740685096155), (4, 1621.3162760416667), (2, 1689.0405649038462), (3, 1722.603515625), (5, 1787.0268930288462)]","[(0, 21801.408203125), (1, 18175.154296875)]","[(4, 1408.1580729166667), (3, 1714.7181490384614), (5, 1744.0629507211538), (1, 1822.8992919921875), (0, 1929.8208705357142), (2, 2218.7501395089284)]","[(0, 13295.021484375), (1, 25693.80078125)]","[(1, 1849.9356863839287), (2, 1967.665264423077), (0, 2048.7423502604165), (4, 2946.4127604166665), (5, 2948.2175071022725), (3, 2992.2671875)]","[(0, 29954.849609375), (1, 22729.6484375)]"
26,"[(0, 23618.310546875), (1, 24830.740234375)]","[(0, 18638.701171875), (1, 18646.1875)]","[(0, 13671.197265625), (1, 16504.095703125)]","[(0, 28341.701171875), (1, 25743.34765625)]","[(0, 34066.81640625), (1, 32737.25)]","[(0, 22367.294921875), (1, 22255.607421875)]","[(0, 13989.7158203125), (1, 15978.5546875)]","[(0, 38115.5625), (1, 23434.509765625)]","[(3, 1304.4973958333333), (4, 1362.0872012867646), (5, 1684.428515625), (1, 1774.970703125), (0, 1815.8729166666667), (2, 2168.150390625)]","[(0, 11141.3583984375), (1, 21119.669921875)]","[(4, 857.795654296875), (3, 906.9531947544643), (5, 964.4969308035714), (1, 1398.6633731617646), (0, 1448.40859375), (2, 1664.196484375)]","[(0, 31882.81640625), (1, 26409.611328125)]","[(1, 1064.056640625), (2, 1119.5743489583333), (4, 1196.805859375), (5, 1297.4232700892858), (0, 1309.4296875), (3, 1314.8240685096155)]","[(0, 23613.287109375), (1, 17886.056640625)]"
