,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
256,"[(0, 3181.345947265625), (1, 3596.123046875)]","[(0, 3657.979248046875), (1, 3624.77001953125)]","[(0, 1782.5841064453125), (1, 1746.7841796875)]","[(0, 3522.772705078125), (1, 3535.66015625)]","[(0, 3544.49169921875), (1, 2489.337158203125)]","[(0, 6200.26611328125), (1, 5851.93212890625)]","[(0, 2838.496337890625), (1, 2551.25634765625)]","[(0, 2521.291748046875), (1, 2845.398193359375)]","[(0, 3056.4404296875), (1, 3010.162841796875)]","[(0, 2077.791748046875), (1, 2133.289794921875)]","[(0, 3430.152099609375), (1, 2524.916748046875)]"
257,"[(0, 3861.194580078125), (1, 4522.2294921875)]","[(0, 2432.025390625), (1, 2339.881103515625)]","[(0, 2242.65869140625), (1, 2321.56689453125)]","[(0, 7219.67626953125), (1, 6997.96337890625)]","[(0, 3843.090576171875), (1, 2666.1240234375)]","[(0, 6103.470703125), (1, 6677.802734375)]","[(0, 5688.37109375), (1, 5268.369140625)]","[(0, 1498.81689453125), (1, 1413.0169677734375)]","[(0, 1842.809814453125), (1, 2526.622314453125)]","[(0, 2011.7696533203125), (1, 1615.188720703125)]","[(0, 5058.7099609375), (1, 4529.109375)]"
258,"[(0, 4293.185546875), (1, 4926.84814453125)]","[(0, 3038.38427734375), (1, 2786.500732421875)]","[(0, 3621.95068359375), (1, 3351.082763671875)]","[(0, 4347.845703125), (1, 4317.51708984375)]","[(0, 1867.4205322265625), (1, 1797.7999267578125)]","[(0, 5473.8662109375), (1, 5828.47314453125)]","[(0, 5507.11572265625), (1, 6077.02587890625)]","[(0, 2917.085205078125), (1, 2382.874755859375)]","[(0, 2010.7281494140625), (1, 1976.6702880859375)]","[(0, 2000.0001220703125), (1, 2513.300048828125)]","[(0, 4450.1025390625), (1, 3866.607666015625)]"
259,"[(0, 3158.53076171875), (1, 3479.550537109375)]","[(0, 3306.37646484375), (1, 3123.841552734375)]","[(0, 8901.64453125), (1, 9687.861328125)]","[(0, 3508.717529296875), (1, 3756.2607421875)]","[(0, 1921.49951171875), (1, 1862.7532958984375)]","[(0, 6112.9775390625), (1, 5616.01171875)]","[(0, 5765.21875), (1, 6664.30908203125)]","[(0, 2501.505126953125), (1, 3137.360107421875)]","[(0, 2427.2998046875), (1, 2216.435791015625)]","[(0, 4030.590576171875), (1, 3752.9521484375)]","[(0, 3233.504150390625), (1, 2906.093505859375)]"
260,"[(0, 4469.365234375), (1, 5394.5498046875)]","[(0, 2630.496826171875), (1, 2385.927734375)]","[(0, 2851.92919921875), (1, 2655.715576171875)]","[(0, 2598.45751953125), (1, 2623.2880859375)]","[(0, 3883.611083984375), (1, 2627.456787109375)]","[(0, 4137.482421875), (1, 3812.6669921875)]","[(0, 6307.3427734375), (1, 7272.32568359375)]","[(0, 2096.53515625), (1, 1706.5958251953125)]","[(0, 2197.642333984375), (1, 1933.8975830078125)]","[(0, 2144.6005859375), (1, 1948.9044189453125)]","[(0, 5030.8828125), (1, 4497.53759765625)]"
261,"[(0, 3932.820068359375), (1, 4547.251953125)]","[(0, 2161.266357421875), (1, 1948.0059814453125)]","[(0, 4790.23486328125), (1, 4300.74169921875)]","[(0, 2894.696044921875), (1, 3231.149169921875)]","[(0, 4951.66259765625), (1, 3122.358154296875)]","[(0, 6043.7646484375), (1, 6424.75537109375)]","[(0, 4109.63232421875), (1, 3775.557373046875)]","[(0, 2522.648193359375), (1, 2338.406494140625)]","[(0, 1893.7001953125), (1, 2059.89990234375)]","[(0, 4113.796875), (1, 3462.307861328125)]","[(0, 2380.513671875), (1, 2003.1593017578125)]"
262,"[(0, 4783.75634765625), (1, 5462.14306640625)]","[(0, 1775.09619140625), (1, 1555.970703125)]","[(0, 2306.085205078125), (1, 2415.91650390625)]","[(0, 3698.91064453125), (1, 3778.136474609375)]","[(0, 3293.162841796875), (1, 3095.15966796875)]","[(0, 2921.500732421875), (1, 3213.503662109375)]","[(0, 3487.709716796875), (1, 3755.777099609375)]","[(0, 1158.2340087890625), (1, 1227.1693115234375)]","[(0, 2154.444580078125), (1, 3026.60498046875)]","[(0, 2184.494873046875), (1, 2206.948486328125)]","[(0, 3183.2763671875), (1, 2786.957763671875)]"
263,"[(0, 4688.54248046875), (1, 5608.3798828125)]","[(0, 3316.773193359375), (1, 2721.1728515625)]","[(0, 6993.5205078125), (1, 5963.9375)]","[(0, 4923.36328125), (1, 5060.39404296875)]","[(0, 3401.365478515625), (1, 3220.670654296875)]","[(0, 6600.5771484375), (1, 5849.3212890625)]","[(0, 7108.08447265625), (1, 7479.291015625)]","[(0, 1159.5330810546875), (1, 1118.484130859375)]","[(0, 1468.735595703125), (1, 1737.814208984375)]","[(0, 1990.26318359375), (1, 2176.656982421875)]","[(0, 5409.490234375), (1, 4889.197265625)]"
264,"[(0, 4599.388671875), (1, 5010.0029296875)]","[(0, 2363.7451171875), (1, 2054.0)]","[(0, 7175.4921875), (1, 6742.197265625)]","[(0, 4840.53857421875), (1, 4619.8388671875)]","[(0, 3249.375), (1, 2064.94775390625)]","[(0, 6202.90966796875), (1, 5739.1015625)]","[(0, 5851.59716796875), (1, 6134.4921875)]","[(0, 1993.0638427734375), (1, 1916.0562744140625)]","[(0, 3212.434326171875), (1, 2375.03759765625)]","[(0, 2706.73583984375), (1, 2780.7001953125)]","[(0, 2278.465576171875), (1, 1829.9246826171875)]"
265,"[(0, 3546.632080078125), (1, 3994.364501953125)]","[(0, 1779.89599609375), (1, 2406.080078125)]","[(0, 5367.12158203125), (1, 4701.43798828125)]","[(0, 4307.45703125), (1, 4727.240234375)]","[(0, 2612.36572265625), (1, 1676.365234375)]","[(0, 4748.51220703125), (1, 5133.10791015625)]","[(0, 6100.8115234375), (1, 5508.912109375)]","[(0, 2931.99267578125), (1, 2537.01318359375)]","[(0, 2292.23193359375), (1, 2472.53271484375)]","[(0, 2224.235595703125), (1, 2600.9033203125)]","[(0, 3486.29638671875), (1, 3349.488037109375)]"
266,"[(0, 3011.170654296875), (1, 3531.02001953125)]","[(0, 2062.552490234375), (1, 2843.213134765625)]","[(0, 3676.157470703125), (1, 3941.34716796875)]","[(0, 4575.7763671875), (1, 4386.62060546875)]","[(0, 1459.767822265625), (1, 1438.538330078125)]","[(0, 4468.10791015625), (1, 4853.939453125)]","[(0, 2290.297119140625), (1, 2570.147216796875)]","[(0, 1896.39306640625), (1, 1852.911865234375)]","[(0, 3248.203857421875), (1, 3104.415771484375)]","[(0, 3448.970703125), (1, 3318.798095703125)]","[(0, 2532.0146484375), (1, 2218.6533203125)]"
267,"[(0, 4172.27197265625), (1, 4847.96728515625)]","[(0, 1691.3905029296875), (1, 2132.347900390625)]","[(0, 9271.609375), (1, 8883.0380859375)]","[(0, 2111.722412109375), (1, 2267.741455078125)]","[(0, 1443.1614990234375), (1, 1417.055908203125)]","[(0, 6189.54931640625), (1, 5555.6357421875)]","[(0, 7141.8212890625), (1, 8820.7548828125)]","[(0, 2546.648681640625), (1, 2597.2646484375)]","[(0, 1492.081787109375), (1, 1454.9527587890625)]","[(0, 2285.816162109375), (1, 3028.016845703125)]","[(0, 2999.762939453125), (1, 2810.27099609375)]"
268,"[(0, 4221.42529296875), (1, 4899.62939453125)]","[(0, 1644.8612060546875), (1, 1806.02783203125)]","[(0, 6623.5869140625), (1, 6547.0751953125)]","[(0, 4582.37939453125), (1, 4580.2080078125)]","[(0, 5940.25), (1, 3849.399658203125)]","[(0, 3329.694580078125), (1, 3459.997314453125)]","[(0, 4109.333984375), (1, 5125.57958984375)]","[(0, 2035.1663818359375), (1, 2217.9169921875)]","[(0, 2409.73486328125), (1, 2088.799560546875)]","[(0, 3078.515380859375), (1, 3392.04931640625)]","[(0, 4340.59521484375), (1, 3989.25146484375)]"
269,"[(0, 4066.997802734375), (1, 4676.70849609375)]","[(0, 2937.095947265625), (1, 2732.02490234375)]","[(0, 3214.69921875), (1, 3568.110595703125)]","[(0, 2072.46630859375), (1, 2082.21728515625)]","[(0, 4655.03369140625), (1, 3023.39404296875)]","[(0, 2858.53369140625), (1, 3222.237548828125)]","[(0, 4705.38525390625), (1, 4125.130859375)]","[(0, 2248.505126953125), (1, 2957.272216796875)]","[(0, 3504.861328125), (1, 1981.979248046875)]","[(0, 1934.667724609375), (1, 2073.972900390625)]","[(0, 4530.37939453125), (1, 3912.3349609375)]"
270,"[(0, 6514.0478515625), (1, 7786.15966796875)]","[(0, 3191.28857421875), (1, 3084.392822265625)]","[(0, 3350.67041015625), (1, 3065.872802734375)]","[(0, 2161.347900390625), (1, 2182.0908203125)]","[(0, 6357.16357421875), (1, 3994.38330078125)]","[(0, 4342.16015625), (1, 3848.89306640625)]","[(0, 3408.65234375), (1, 3883.433349609375)]","[(0, 3181.20947265625), (1, 3297.119140625)]","[(0, 2395.768310546875), (1, 2055.901123046875)]","[(0, 2112.71044921875), (1, 1967.4923095703125)]","[(0, 3316.42529296875), (1, 3073.680908203125)]"
271,"[(0, 4311.748046875), (1, 5265.1142578125)]","[(0, 2578.521240234375), (1, 2361.794921875)]","[(0, 6281.0634765625), (1, 6436.90478515625)]","[(0, 3057.822509765625), (1, 2907.562744140625)]","[(0, 5766.79150390625), (1, 3512.835693359375)]","[(0, 2746.7373046875), (1, 3095.502197265625)]","[(0, 7296.86328125), (1, 7787.19140625)]","[(0, 1703.179931640625), (1, 1863.70654296875)]","[(0, 3155.161865234375), (1, 3289.070068359375)]","[(0, 3075.909423828125), (1, 2778.611328125)]","[(0, 3643.14501953125), (1, 3242.05126953125)]"
272,"[(0, 3750.948486328125), (1, 4243.208984375)]","[(0, 2271.854248046875), (1, 2009.7857666015625)]","[(0, 3372.682373046875), (1, 3173.8125)]","[(0, 4220.0888671875), (1, 4443.330078125)]","[(0, 5561.6630859375), (1, 3527.442138671875)]","[(0, 5343.037109375), (1, 5838.00244140625)]","[(0, 5983.4951171875), (1, 6365.11083984375)]","[(0, 2919.76416015625), (1, 2784.115234375)]","[(0, 4755.990234375), (1, 4629.04296875)]","[(0, 2854.650146484375), (1, 2594.641845703125)]","[(0, 3142.588623046875), (1, 2448.28125)]"
273,"[(0, 4113.57666015625), (1, 4587.77490234375)]","[(0, 3534.87109375), (1, 3774.031005859375)]","[(0, 8940.78125), (1, 8778.6015625)]","[(0, 3335.341796875), (1, 3426.44775390625)]","[(0, 4716.34228515625), (1, 2987.40673828125)]","[(0, 3990.3056640625), (1, 3669.3486328125)]","[(0, 4671.3994140625), (1, 4191.630859375)]","[(0, 3341.73486328125), (1, 2867.801025390625)]","[(0, 1344.886474609375), (1, 1853.5809326171875)]","[(0, 1252.406982421875), (1, 1275.0152587890625)]","[(0, 3352.850341796875), (1, 2847.533203125)]"
274,"[(0, 4510.8798828125), (1, 5293.0009765625)]","[(0, 4012.453857421875), (1, 4475.88671875)]","[(0, 4331.95654296875), (1, 4516.02783203125)]","[(0, 3598.785400390625), (1, 3320.29248046875)]","[(0, 2718.266357421875), (1, 1659.2471923828125)]","[(0, 3768.460205078125), (1, 3419.56640625)]","[(0, 5030.69580078125), (1, 5681.77783203125)]","[(0, 2211.313720703125), (1, 2351.326416015625)]","[(0, 2968.153076171875), (1, 3276.996826171875)]","[(0, 3727.096923828125), (1, 3426.761474609375)]","[(0, 3214.573486328125), (1, 2891.695556640625)]"
275,"[(0, 4547.9072265625), (1, 5160.4130859375)]","[(0, 3271.94140625), (1, 3328.91015625)]","[(0, 5730.2685546875), (1, 5573.49853515625)]","[(0, 3696.202392578125), (1, 3814.57275390625)]","[(0, 1656.3001708984375), (1, 1651.6666259765625)]","[(0, 4862.552734375), (1, 5212.943359375)]","[(0, 7216.50244140625), (1, 6472.37939453125)]","[(0, 1347.318603515625), (1, 1199.4622802734375)]","[(0, 1882.1314697265625), (1, 1746.2012939453125)]","[(0, 1965.6488037109375), (1, 1815.9395751953125)]","[(0, 2842.03955078125), (1, 2550.87939453125)]"
276,"[(0, 5157.376953125), (1, 5828.1337890625)]","[(0, 2390.274169921875), (1, 2916.0185546875)]","[(0, 2742.989990234375), (1, 2547.25341796875)]","[(0, 4780.63720703125), (1, 4361.0263671875)]","[(0, 5035.31298828125), (1, 3081.2529296875)]","[(0, 3006.4189453125), (1, 3423.0673828125)]","[(0, 5258.4404296875), (1, 5634.4072265625)]","[(0, 2217.33447265625), (1, 1642.2098388671875)]","[(0, 2523.047607421875), (1, 2053.207763671875)]","[(0, 2662.100830078125), (1, 2683.0693359375)]","[(0, 2667.876220703125), (1, 2284.697021484375)]"
277,"[(0, 4207.20166015625), (1, 5184.99951171875)]","[(0, 2280.77001953125), (1, 3087.898193359375)]","[(0, 4982.6240234375), (1, 5258.72607421875)]","[(0, 4423.1591796875), (1, 4301.80810546875)]","[(0, 3556.590087890625), (1, 3243.44287109375)]","[(0, 3481.528564453125), (1, 3123.20703125)]","[(0, 14040.3056640625), (1, 11847.23046875)]","[(0, 1557.38037109375), (1, 1519.4412841796875)]","[(0, 2411.919189453125), (1, 2944.015869140625)]","[(0, 3602.6416015625), (1, 3383.080810546875)]","[(0, 4639.13671875), (1, 4052.552490234375)]"
278,"[(0, 5205.67529296875), (1, 6351.9580078125)]","[(0, 1988.609619140625), (1, 2385.440673828125)]","[(0, 3272.468505859375), (1, 3272.134521484375)]","[(0, 1708.2298583984375), (1, 1451.607666015625)]","[(0, 4145.341796875), (1, 3793.89306640625)]","[(0, 3181.440185546875), (1, 2958.333984375)]","[(0, 8324.8671875), (1, 6769.06982421875)]","[(0, 1526.072021484375), (1, 1534.94140625)]","[(0, 3011.37744140625), (1, 3755.723388671875)]","[(0, 1818.9727783203125), (1, 1667.7503662109375)]","[(0, 5420.2724609375), (1, 4671.265625)]"
279,"[(0, 3236.72216796875), (1, 3609.530029296875)]","[(0, 2197.621337890625), (1, 2315.352783203125)]","[(0, 5018.68701171875), (1, 4685.27490234375)]","[(0, 2474.455322265625), (1, 2341.466064453125)]","[(0, 4027.374267578125), (1, 2590.18896484375)]","[(0, 2588.54931640625), (1, 2859.790771484375)]","[(0, 5483.15576171875), (1, 4964.130859375)]","[(0, 2477.66650390625), (1, 3040.207275390625)]","[(0, 1945.63232421875), (1, 2813.860595703125)]","[(0, 2479.446533203125), (1, 2581.12060546875)]","[(0, 2174.1923828125), (1, 1781.3724365234375)]"
280,"[(0, 3706.050048828125), (1, 4275.7587890625)]","[(0, 2209.396728515625), (1, 2039.347412109375)]","[(0, 3290.582275390625), (1, 3118.94775390625)]","[(0, 2139.886474609375), (1, 2514.517822265625)]","[(0, 2017.546142578125), (1, 1886.1868896484375)]","[(0, 4272.8115234375), (1, 4901.7841796875)]","[(0, 5637.1162109375), (1, 6158.56640625)]","[(0, 3895.13525390625), (1, 3239.65576171875)]","[(0, 3754.248046875), (1, 2784.817626953125)]","[(0, 3274.11669921875), (1, 3459.5419921875)]","[(0, 3547.46435546875), (1, 3118.183349609375)]"
281,"[(0, 3612.078125), (1, 4056.2412109375)]","[(0, 2797.1279296875), (1, 3285.956787109375)]","[(0, 4846.54345703125), (1, 4634.533203125)]","[(0, 3111.950439453125), (1, 2890.044189453125)]","[(0, 3667.51171875), (1, 2401.671630859375)]","[(0, 5874.3154296875), (1, 5474.83740234375)]","[(0, 6485.39794921875), (1, 5663.4443359375)]","[(0, 1253.288818359375), (1, 1262.522216796875)]","[(0, 2419.97265625), (1, 1427.41015625)]","[(0, 2732.842041015625), (1, 2318.336669921875)]","[(0, 2950.02880859375), (1, 2817.88330078125)]"
282,"[(0, 4345.52001953125), (1, 5282.1083984375)]","[(0, 2828.83544921875), (1, 3718.845703125)]","[(0, 2484.825927734375), (1, 2514.483154296875)]","[(0, 2715.8642578125), (1, 2616.980224609375)]","[(0, 2780.982421875), (1, 1789.4066162109375)]","[(0, 6145.18408203125), (1, 5731.291015625)]","[(0, 3153.95556640625), (1, 3621.09375)]","[(0, 2558.92724609375), (1, 3366.958984375)]","[(0, 2921.400634765625), (1, 2121.841064453125)]","[(0, 3047.45849609375), (1, 2539.068115234375)]","[(0, 4249.291015625), (1, 3696.02978515625)]"
283,"[(0, 3592.32177734375), (1, 3975.2646484375)]","[(0, 2261.405029296875), (1, 2618.3681640625)]","[(0, 7292.5498046875), (1, 7397.86669921875)]","[(0, 2791.596923828125), (1, 3002.0810546875)]","[(0, 1434.0599365234375), (1, 1445.5576171875)]","[(0, 5208.4111328125), (1, 5791.82470703125)]","[(0, 8786.0224609375), (1, 9114.53125)]","[(0, 3302.834228515625), (1, 3087.615478515625)]","[(0, 1381.3155517578125), (1, 1502.1717529296875)]","[(0, 2664.07275390625), (1, 3404.578369140625)]","[(0, 3244.658935546875), (1, 2960.9208984375)]"
284,"[(0, 5293.32373046875), (1, 5887.41650390625)]","[(0, 2407.0693359375), (1, 2591.0498046875)]","[(0, 5727.14892578125), (1, 5032.91748046875)]","[(0, 5046.32177734375), (1, 5019.64453125)]","[(0, 4568.3330078125), (1, 3005.47021484375)]","[(0, 3934.804443359375), (1, 4282.37744140625)]","[(0, 3494.778076171875), (1, 3755.60888671875)]","[(0, 3285.141845703125), (1, 3168.8193359375)]","[(0, 2036.4700927734375), (1, 2512.0419921875)]","[(0, 2258.095947265625), (1, 2340.5517578125)]","[(0, 2087.9013671875), (1, 1837.8115234375)]"
285,"[(0, 3573.423095703125), (1, 4016.05615234375)]","[(0, 2266.48828125), (1, 2900.662353515625)]","[(0, 2317.637939453125), (1, 2334.019775390625)]","[(0, 5438.83544921875), (1, 5122.173828125)]","[(0, 3996.036865234375), (1, 2586.45654296875)]","[(0, 4629.974609375), (1, 4269.69970703125)]","[(0, 8017.47607421875), (1, 8449.90234375)]","[(0, 1714.703125), (1, 1846.212646484375)]","[(0, 2484.578369140625), (1, 2346.23291015625)]","[(0, 1242.325927734375), (1, 1564.458740234375)]","[(0, 3247.65234375), (1, 2852.298828125)]"
286,"[(0, 4384.52099609375), (1, 4846.7607421875)]","[(0, 2270.98779296875), (1, 3071.237060546875)]","[(0, 5195.86962890625), (1, 5176.9501953125)]","[(0, 2964.2265625), (1, 3017.71923828125)]","[(0, 5906.064453125), (1, 3640.557373046875)]","[(0, 3942.023681640625), (1, 3750.247314453125)]","[(0, 6461.96240234375), (1, 6977.80419921875)]","[(0, 2676.741455078125), (1, 2608.6064453125)]","[(0, 2263.306884765625), (1, 1511.89306640625)]","[(0, 1819.5609130859375), (1, 2428.310546875)]","[(0, 3190.18115234375), (1, 2659.7890625)]"
287,"[(0, 4573.62060546875), (1, 5646.806640625)]","[(0, 2020.73095703125), (1, 2453.8388671875)]","[(0, 3765.783447265625), (1, 4371.52783203125)]","[(0, 2438.82958984375), (1, 2547.25830078125)]","[(0, 1302.1319580078125), (1, 1304.529052734375)]","[(0, 3408.697998046875), (1, 3850.702880859375)]","[(0, 4701.2001953125), (1, 4470.623046875)]","[(0, 2775.543212890625), (1, 2628.04443359375)]","[(0, 2101.401123046875), (1, 2016.5736083984375)]","[(0, 1810.441650390625), (1, 1455.355224609375)]","[(0, 3023.267333984375), (1, 2608.15380859375)]"
288,"[(0, 4558.67626953125), (1, 5038.416015625)]","[(0, 1916.23828125), (1, 2004.054443359375)]","[(0, 6396.91259765625), (1, 7050.01123046875)]","[(0, 3419.30224609375), (1, 3652.0361328125)]","[(0, 2263.112548828125), (1, 1792.916015625)]","[(0, 4483.20068359375), (1, 5015.86865234375)]","[(0, 4287.72314453125), (1, 4192.68994140625)]","[(0, 1476.77587890625), (1, 2172.555908203125)]","[(0, 2092.851318359375), (1, 2405.805908203125)]","[(0, 2216.9169921875), (1, 1799.2493896484375)]","[(0, 3501.634033203125), (1, 3258.625732421875)]"
289,"[(0, 5031.3193359375), (1, 6311.248046875)]","[(0, 1831.366943359375), (1, 1542.848876953125)]","[(0, 3407.365478515625), (1, 4193.94189453125)]","[(0, 3288.2607421875), (1, 3392.26611328125)]","[(0, 5027.76953125), (1, 3529.94580078125)]","[(0, 4129.6728515625), (1, 3811.503662109375)]","[(0, 6395.5888671875), (1, 5771.302734375)]","[(0, 2303.67919921875), (1, 2155.96533203125)]","[(0, 1867.62353515625), (1, 1374.357177734375)]","[(0, 1898.82177734375), (1, 2008.28662109375)]","[(0, 4744.09912109375), (1, 4136.0029296875)]"
290,"[(0, 4067.01318359375), (1, 4665.1708984375)]","[(0, 2941.10009765625), (1, 2995.96630859375)]","[(0, 4719.1005859375), (1, 4026.640869140625)]","[(0, 2405.987060546875), (1, 2909.8388671875)]","[(0, 5028.58984375), (1, 3498.936767578125)]","[(0, 2457.2802734375), (1, 2258.83349609375)]","[(0, 5729.60205078125), (1, 6789.24072265625)]","[(0, 1996.23193359375), (1, 2532.884033203125)]","[(0, 3007.649169921875), (1, 2898.951904296875)]","[(0, 2763.538818359375), (1, 2946.22607421875)]","[(0, 4361.26318359375), (1, 4112.443359375)]"
291,"[(0, 3930.161865234375), (1, 4524.326171875)]","[(0, 3626.9208984375), (1, 4006.641357421875)]","[(0, 5085.70703125), (1, 4714.431640625)]","[(0, 4130.681640625), (1, 4166.81201171875)]","[(0, 2176.510498046875), (1, 2111.456298828125)]","[(0, 2900.5654296875), (1, 3197.314453125)]","[(0, 2879.178955078125), (1, 2654.15625)]","[(0, 1597.3388671875), (1, 1648.9989013671875)]","[(0, 1972.6929931640625), (1, 1668.791748046875)]","[(0, 3090.04248046875), (1, 2812.406494140625)]","[(0, 1906.25537109375), (1, 1667.892822265625)]"
292,"[(0, 4156.60009765625), (1, 4828.6982421875)]","[(0, 2656.026123046875), (1, 2603.8515625)]","[(0, 2531.09228515625), (1, 2036.4603271484375)]","[(0, 3797.679931640625), (1, 3713.98291015625)]","[(0, 2694.936279296875), (1, 1750.879638671875)]","[(0, 5746.54443359375), (1, 6188.6640625)]","[(0, 6552.52197265625), (1, 7090.7587890625)]","[(0, 3069.80517578125), (1, 2580.8623046875)]","[(0, 1988.3043212890625), (1, 1702.5538330078125)]","[(0, 1191.486328125), (1, 1031.5389404296875)]","[(0, 1926.8494873046875), (1, 1605.6810302734375)]"
293,"[(0, 3762.072021484375), (1, 4708.02880859375)]","[(0, 2041.0693359375), (1, 1948.6729736328125)]","[(0, 3312.761474609375), (1, 3262.9169921875)]","[(0, 5534.7841796875), (1, 5646.25732421875)]","[(0, 3609.395751953125), (1, 2370.927978515625)]","[(0, 8032.91259765625), (1, 7326.66552734375)]","[(0, 4361.2177734375), (1, 4716.25732421875)]","[(0, 2366.885009765625), (1, 1855.972412109375)]","[(0, 3827.10400390625), (1, 3136.26513671875)]","[(0, 1705.1617431640625), (1, 2093.993408203125)]","[(0, 2195.483642578125), (1, 1918.212890625)]"
294,"[(0, 5840.1572265625), (1, 6613.17236328125)]","[(0, 2776.603515625), (1, 2947.15771484375)]","[(0, 2057.5966796875), (1, 1514.396728515625)]","[(0, 3977.721923828125), (1, 4536.99462890625)]","[(0, 2326.898681640625), (1, 2078.37451171875)]","[(0, 8735.8505859375), (1, 7930.39697265625)]","[(0, 6527.99072265625), (1, 6916.91015625)]","[(0, 3888.120849609375), (1, 3921.509765625)]","[(0, 1829.5618896484375), (1, 2383.821533203125)]","[(0, 1637.255126953125), (1, 2246.282470703125)]","[(0, 4478.04296875), (1, 3828.870849609375)]"
295,"[(0, 4949.419921875), (1, 5781.025390625)]","[(0, 3021.742431640625), (1, 3275.7470703125)]","[(0, 6491.2333984375), (1, 6376.87353515625)]","[(0, 4240.82177734375), (1, 4097.04296875)]","[(0, 5437.072265625), (1, 3523.357177734375)]","[(0, 7937.40380859375), (1, 8605.2373046875)]","[(0, 8624.1748046875), (1, 9498.1162109375)]","[(0, 3511.599609375), (1, 2828.83544921875)]","[(0, 2563.171142578125), (1, 3232.0615234375)]","[(0, 2730.33203125), (1, 2925.625732421875)]","[(0, 2082.86767578125), (1, 1767.4169921875)]"
296,"[(0, 6187.77294921875), (1, 7368.18212890625)]","[(0, 2552.468505859375), (1, 2445.1279296875)]","[(0, 1708.7879638671875), (1, 2264.614013671875)]","[(0, 2190.51025390625), (1, 2112.05859375)]","[(0, 4410.80419921875), (1, 2853.962890625)]","[(0, 8488.0966796875), (1, 9293.7236328125)]","[(0, 3906.858154296875), (1, 4531.7060546875)]","[(0, 1868.5650634765625), (1, 1223.5577392578125)]","[(0, 2007.103271484375), (1, 2040.8406982421875)]","[(0, 2256.59521484375), (1, 2779.42626953125)]","[(0, 4229.3798828125), (1, 3805.3583984375)]"
297,"[(0, 4151.703125), (1, 4545.08447265625)]","[(0, 1866.3583984375), (1, 1789.2554931640625)]","[(0, 6121.50048828125), (1, 6011.80859375)]","[(0, 4134.62255859375), (1, 4086.596923828125)]","[(0, 2539.75244140625), (1, 2397.790283203125)]","[(0, 4788.439453125), (1, 4379.30126953125)]","[(0, 4404.51171875), (1, 4061.137451171875)]","[(0, 2265.524658203125), (1, 3024.44677734375)]","[(0, 1395.72998046875), (1, 1845.2772216796875)]","[(0, 2604.66015625), (1, 2720.0)]","[(0, 1744.48681640625), (1, 1515.906005859375)]"
298,"[(0, 3744.886474609375), (1, 4354.111328125)]","[(0, 4222.57275390625), (1, 4550.548828125)]","[(0, 6637.4794921875), (1, 6317.40185546875)]","[(0, 3997.920166015625), (1, 4138.08984375)]","[(0, 2381.75244140625), (1, 2257.886962890625)]","[(0, 7772.53857421875), (1, 8491.521484375)]","[(0, 2076.87451171875), (1, 2270.538330078125)]","[(0, 2159.732421875), (1, 2450.567138671875)]","[(0, 1790.093505859375), (1, 1707.803955078125)]","[(0, 2122.721435546875), (1, 1760.16796875)]","[(0, 3642.134033203125), (1, 3169.2666015625)]"
299,"[(0, 4165.87060546875), (1, 4928.962890625)]","[(0, 5258.24462890625), (1, 5834.8408203125)]","[(0, 3976.8720703125), (1, 4085.603271484375)]","[(0, 6392.46142578125), (1, 6521.02783203125)]","[(0, 3449.411376953125), (1, 2233.490478515625)]","[(0, 4716.3017578125), (1, 5096.1982421875)]","[(0, 4593.216796875), (1, 4911.94775390625)]","[(0, 2141.966064453125), (1, 2381.5595703125)]","[(0, 2077.144775390625), (1, 1601.646484375)]","[(0, 2308.94482421875), (1, 2402.24658203125)]","[(0, 3501.907958984375), (1, 3007.488525390625)]"
300,"[(0, 4097.37158203125), (1, 4658.2978515625)]","[(0, 3686.739501953125), (1, 3761.87109375)]","[(0, 4921.61669921875), (1, 5242.12255859375)]","[(0, 2960.7939453125), (1, 3102.355712890625)]","[(0, 3285.508544921875), (1, 2099.03076171875)]","[(0, 4856.29638671875), (1, 4415.349609375)]","[(0, 2600.54248046875), (1, 2835.443359375)]","[(0, 4043.808349609375), (1, 3848.3828125)]","[(0, 2402.390869140625), (1, 2345.438720703125)]","[(0, 2224.8720703125), (1, 2601.0693359375)]","[(0, 2214.820556640625), (1, 1933.431884765625)]"
301,"[(0, 2668.041748046875), (1, 3149.0478515625)]","[(0, 2918.194091796875), (1, 2760.344970703125)]","[(0, 4331.75), (1, 3908.03564453125)]","[(0, 3229.4580078125), (1, 3408.402099609375)]","[(0, 2211.747314453125), (1, 2034.5084228515625)]","[(0, 3812.3759765625), (1, 3663.628173828125)]","[(0, 3343.73388671875), (1, 2962.94775390625)]","[(0, 2709.172119140625), (1, 2235.507568359375)]","[(0, 1340.0552978515625), (1, 1446.27392578125)]","[(0, 2717.128662109375), (1, 2453.81787109375)]","[(0, 3916.486572265625), (1, 3343.309814453125)]"
