,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 11141.8798828125), (1, 11508.7451171875)]","[(0, 6200.6328125), (1, 5847.12939453125)]","[(0, 14650.4736328125), (1, 14857.9853515625)]","[(0, 9200.8955078125), (1, 9256.3330078125)]","[(0, 5511.9287109375), (1, 5465.0087890625)]","[(0, 11066.8505859375), (1, 9287.2197265625)]","[(0, 6461.8642578125), (1, 7348.66650390625)]","[(0, 8396.4833984375), (1, 7193.3876953125)]","[(4, 568.8197916666667), (3, 675.3673270089286), (5, 684.8555438701923), (1, 686.2003455528846), (2, 813.0866477272727), (0, 850.357177734375)]","[(0, 7503.517578125), (1, 8981.7412109375)]","[(1, 428.7883943256579), (2, 429.71461397058823), (5, 437.2057100183824), (4, 446.3965357730263), (0, 486.71409696691177), (3, 497.0924287683824)]","[(0, 6651.87060546875), (1, 7429.88134765625)]","[(0, 517.8643727022059), (1, 595.9170435855264), (2, 614.9422743055555), (4, 673.1768727022059), (3, 720.0533203125), (5, 752.7747192382812)]","[(0, 10722.962890625), (1, 8614.951171875)]"
11,"[(0, 15664.033203125), (1, 16415.890625)]","[(0, 5723.845703125), (1, 5788.14208984375)]","[(0, 8221.259765625), (1, 7420.095703125)]","[(0, 9074.2705078125), (1, 8627.45703125)]","[(0, 7356.87109375), (1, 6546.22021484375)]","[(0, 11576.123046875), (1, 10675.6181640625)]","[(0, 7485.48486328125), (1, 8051.38916015625)]","[(0, 7570.83984375), (1, 7070.16357421875)]","[(1, 654.5441545758929), (2, 694.5479266826923), (4, 710.2020733173077), (5, 756.968505859375), (0, 793.3151041666666), (3, 889.7078302556819)]","[(0, 8333.5009765625), (1, 5232.9619140625)]","[(4, 484.22530691964283), (1, 485.796142578125), (2, 494.495703125), (0, 511.22391183035717), (5, 531.0029672475962), (3, 551.0688069661459)]","[(0, 11610.4638671875), (1, 12842.3740234375)]","[(4, 583.7412860576923), (1, 597.7587139423077), (5, 625.102294921875), (3, 639.33203125), (2, 648.2763671875), (0, 672.1031087239584)]","[(0, 11545.0986328125), (1, 9210.3330078125)]"
12,"[(0, 15401.9609375), (1, 17771.337890625)]","[(0, 6851.48095703125), (1, 6457.18212890625)]","[(0, 11327.607421875), (1, 10693.1240234375)]","[(0, 9614.201171875), (1, 9202.431640625)]","[(0, 6606.09326171875), (1, 6893.07177734375)]","[(0, 12446.7578125), (1, 13171.28125)]","[(0, 10227.42578125), (1, 10839.826171875)]","[(0, 8764.3056640625), (1, 8613.1767578125)]","[(4, 546.3680419921875), (3, 564.623046875), (5, 623.7392578125), (1, 659.4863688151041), (0, 686.8077947443181), (2, 764.0412819602273)]","[(0, 4691.42724609375), (1, 6074.59814453125)]","[(1, 437.188232421875), (4, 442.34672407670456), (2, 502.9017223011364), (5, 503.558203125), (0, 537.040380859375), (3, 575.0587565104166)]","[(0, 12413.896484375), (1, 10104.8505859375)]","[(2, 947.24716796875), (1, 1013.1618430397727), (0, 1019.08359375), (3, 1242.373828125), (5, 1306.148046875), (4, 1310.4887251420455)]","[(0, 11005.8154296875), (1, 7928.5068359375)]"
13,"[(0, 12581.5205078125), (1, 14620.451171875)]","[(0, 6527.150390625), (1, 6266.90673828125)]","[(0, 10720.693359375), (1, 8724.9013671875)]","[(0, 12249.279296875), (1, 12328.4677734375)]","[(0, 6660.14794921875), (1, 6847.65283203125)]","[(0, 7711.14013671875), (1, 8621.06640625)]","[(0, 8913.6728515625), (1, 7568.3349609375)]","[(0, 7390.125), (1, 12017.1337890625)]","[(1, 527.1093207465278), (4, 533.7047909007352), (2, 551.4070434570312), (0, 575.2402954101562), (3, 581.8548177083334), (5, 589.4883463541667)]","[(0, 7200.841796875), (1, 7230.6318359375)]","[(1, 533.1850237165179), (0, 596.831298828125), (4, 602.7149135044643), (2, 641.0611165364584), (3, 679.6327311197916), (5, 738.16650390625)]","[(0, 11175.603515625), (1, 11511.5009765625)]","[(1, 713.3518415178571), (4, 749.47705078125), (2, 752.8318058894231), (5, 760.3299005681819), (0, 950.4603678385416), (3, 957.6673828125)]","[(0, 10369.3603515625), (1, 7837.33251953125)]"
14,"[(0, 12817.009765625), (1, 14437.4443359375)]","[(0, 5745.42626953125), (1, 5494.93896484375)]","[(0, 8837.9658203125), (1, 8909.705078125)]","[(0, 11971.2197265625), (1, 12657.857421875)]","[(0, 7116.7529296875), (1, 6584.74560546875)]","[(0, 10242.486328125), (1, 9094.8642578125)]","[(0, 6034.0546875), (1, 6445.4736328125)]","[(0, 6061.58935546875), (1, 6875.55517578125)]","[(1, 629.3721354166667), (4, 647.4719094669117), (3, 681.4281616210938), (0, 694.4751674107143), (5, 737.3813151041667), (2, 745.2207782451923)]","[(0, 7227.97705078125), (1, 5245.59814453125)]","[(4, 633.4747425426136), (3, 675.1140625), (5, 698.129248046875), (1, 822.4937855113636), (2, 832.2421875), (0, 858.29931640625)]","[(0, 6530.064453125), (1, 8141.146484375)]","[(1, 429.1977945963542), (2, 437.031884765625), (0, 450.9314630681818), (4, 488.31222098214283), (3, 515.9089918870193), (5, 610.500732421875)]","[(0, 10997.798828125), (1, 9193.1767578125)]"
15,"[(0, 10703.908203125), (1, 11548.0283203125)]","[(0, 5928.8857421875), (1, 6127.17724609375)]","[(0, 5073.33447265625), (1, 5328.310546875)]","[(0, 8050.04541015625), (1, 7791.2626953125)]","[(0, 5370.5673828125), (1, 4997.51953125)]","[(0, 11738.1083984375), (1, 10692.4912109375)]","[(0, 9318.3857421875), (1, 8876.4072265625)]","[(0, 7289.44189453125), (1, 7935.2841796875)]","[(1, 497.5235595703125), (4, 511.32080078125), (2, 526.2569691051136), (0, 542.5775035511364), (3, 547.5719992897727), (5, 548.4050071022727)]","[(0, 5239.70849609375), (1, 5600.015625)]","[(1, 556.1828425480769), (2, 562.40087890625), (0, 589.1207830255681), (4, 594.3973721590909), (5, 612.79375), (3, 715.5144856770834)]","[(0, 10369.578125), (1, 10089.0869140625)]","[(1, 764.9740513392857), (0, 786.2006022135416), (2, 840.1050180288462), (3, 970.23955078125), (4, 1033.4412434895833), (5, 1047.1010298295455)]","[(0, 7694.10498046875), (1, 5945.60009765625)]"
16,"[(0, 11367.3115234375), (1, 12181.466796875)]","[(0, 5327.7216796875), (1, 5315.25244140625)]","[(0, 10858.1708984375), (1, 10330.904296875)]","[(0, 12709.9560546875), (1, 12222.84765625)]","[(0, 7001.92236328125), (1, 6703.30615234375)]","[(0, 10193.859375), (1, 11358.578125)]","[(0, 8039.51904296875), (1, 9016.3193359375)]","[(0, 7743.35888671875), (1, 10277.740234375)]","[(5, 595.4861328125), (4, 599.2735262784091), (3, 601.354052734375), (0, 830.31181640625), (1, 844.1550071022727), (2, 851.109375)]","[(0, 5563.2119140625), (1, 5163.947265625)]","[(1, 390.64296875), (0, 420.8960658482143), (2, 438.35806039663464), (4, 454.8015567555147), (3, 458.5078430175781), (5, 518.9421549479167)]","[(0, 11530.76171875), (1, 11723.5986328125)]","[(0, 418.02700570913464), (3, 424.70755709134613), (1, 430.71669224330356), (4, 433.6876743861607), (2, 440.54574819711536), (5, 453.81896033653845)]","[(0, 8634.8642578125), (1, 6805.2978515625)]"
17,"[(0, 11463.6259765625), (1, 13026.9462890625)]","[(0, 5873.04345703125), (1, 5811.09521484375)]","[(0, 13207.40625), (1, 11409.4736328125)]","[(0, 8462.63671875), (1, 8138.9189453125)]","[(0, 7083.296875), (1, 7118.09033203125)]","[(0, 7306.6396484375), (1, 8642.7822265625)]","[(0, 10062.2783203125), (1, 10911.8701171875)]","[(0, 9223.9228515625), (1, 9344.4248046875)]","[(4, 575.3267728365385), (1, 606.3127034505209), (3, 659.3951822916666), (0, 679.0399946732955), (5, 721.580078125), (2, 761.663818359375)]","[(0, 6615.8720703125), (1, 7118.88427734375)]","[(3, 370.45805220170456), (5, 395.20743075284093), (4, 403.139404296875), (0, 469.0416370738636), (2, 503.37770774147725), (1, 594.6632486979166)]","[(0, 8651.7705078125), (1, 10282.2900390625)]","[(3, 615.6083984375), (4, 637.5961588541667), (0, 765.3562950721154), (1, 771.46142578125), (5, 775.7284405048077), (2, 841.9793294270834)]","[(0, 10283.2509765625), (1, 8190.96533203125)]"
18,"[(0, 11779.5107421875), (1, 12800.0556640625)]","[(0, 7127.3759765625), (1, 7280.38916015625)]","[(0, 9491.859375), (1, 8911.8291015625)]","[(0, 8465.259765625), (1, 8322.025390625)]","[(0, 10879.0146484375), (1, 9337.69921875)]","[(0, 11192.7548828125), (1, 9781.056640625)]","[(0, 15135.7529296875), (1, 14263.298828125)]","[(0, 10591.4287109375), (1, 11671.2900390625)]","[(2, 548.7330078125), (1, 559.450927734375), (0, 589.5048130580357), (4, 686.6672014508929), (5, 730.9874549278846), (3, 787.7308756510416)]","[(0, 5049.494140625), (1, 6113.40869140625)]","[(0, 267.0343017578125), (1, 280.33680138221155), (2, 296.52642822265625), (3, 330.328125), (4, 355.6892277644231), (5, 375.12060546875)]","[(0, 8058.72509765625), (1, 8354.8359375)]","[(1, 720.006640625), (2, 742.1824776785714), (4, 759.1916015625), (5, 777.1095145089286), (0, 780.9690504807693), (3, 811.8648587740385)]","[(0, 9956.41796875), (1, 6579.6552734375)]"
19,"[(0, 13838.4443359375), (1, 15187.169921875)]","[(0, 6101.2822265625), (1, 6332.7958984375)]","[(0, 8188.75537109375), (1, 8777.044921875)]","[(0, 10542.7333984375), (1, 10400.0419921875)]","[(0, 5799.75634765625), (1, 5552.701171875)]","[(0, 9374.7373046875), (1, 10711.25)]","[(0, 8975.140625), (1, 7841.39208984375)]","[(0, 9066.701171875), (1, 9592.3134765625)]","[(0, 451.88629557291665), (1, 471.7642176011029), (3, 482.9326171875), (4, 517.2733154296875), (2, 525.2946940104167), (5, 551.2376883370536)]","[(0, 4849.97900390625), (1, 4161.08203125)]","[(1, 483.2541316105769), (4, 512.8446568080357), (5, 548.6612955729166), (3, 586.5213341346154), (2, 599.4747869318181), (0, 600.7292073567709)]","[(0, 6491.697265625), (1, 6691.6240234375)]","[(3, 465.86680385044644), (5, 529.6758510044643), (4, 549.2047526041666), (0, 611.92138671875), (1, 693.7223958333333), (2, 717.5192522321429)]","[(0, 8865.5361328125), (1, 7816.2314453125)]"
20,"[(0, 13744.220703125), (1, 15188.806640625)]","[(0, 6733.64453125), (1, 6599.97900390625)]","[(0, 14161.8330078125), (1, 14784.4853515625)]","[(0, 8177.251953125), (1, 8914.48046875)]","[(0, 10505.9794921875), (1, 9118.3046875)]","[(0, 13384.8369140625), (1, 11239.990234375)]","[(0, 8039.50390625), (1, 9501.2958984375)]","[(0, 7370.5927734375), (1, 7954.416015625)]","[(1, 472.70523231907896), (0, 518.4025160845588), (4, 530.9694552951389), (2, 531.0687040441177), (5, 618.3239135742188), (3, 632.8995361328125)]","[(0, 4721.47265625), (1, 4557.62841796875)]","[(4, 603.620166015625), (3, 661.515625), (5, 677.8459201388889), (1, 717.0046875), (0, 784.8143988715278), (2, 808.6097547743055)]","[(0, 9885.986328125), (1, 10637.984375)]","[(2, 697.080078125), (1, 716.6423561789773), (0, 718.93349609375), (4, 891.8172052556819), (3, 892.88251953125), (5, 904.5783203125)]","[(0, 12877.9287109375), (1, 9649.4931640625)]"
21,"[(0, 13577.646484375), (1, 15880.7509765625)]","[(0, 5116.12939453125), (1, 5331.58447265625)]","[(0, 4555.99462890625), (1, 4760.5146484375)]","[(0, 7451.99365234375), (1, 7901.23486328125)]","[(0, 7140.52734375), (1, 6887.814453125)]","[(0, 10045.2216796875), (1, 9115.57421875)]","[(0, 8124.02978515625), (1, 6518.29248046875)]","[(0, 7536.47802734375), (1, 6749.2998046875)]","[(1, 617.0294692095588), (0, 618.4327473958333), (3, 703.28759765625), (4, 716.9844360351562), (2, 727.5190755208333), (5, 770.6959402901786)]","[(0, 5933.16162109375), (1, 5938.5849609375)]","[(2, 351.44852120535717), (1, 360.15354817708334), (0, 363.97147042410717), (5, 365.89560546875), (3, 374.321875), (4, 382.672607421875)]","[(0, 5636.2021484375), (1, 5722.3720703125)]","[(4, 704.4487680288462), (5, 707.779296875), (1, 728.8532151442307), (2, 729.8428548177084), (3, 788.0007102272727), (0, 805.6258877840909)]","[(0, 12843.3046875), (1, 10260.181640625)]"
22,"[(0, 9768.32421875), (1, 11559.90625)]","[(0, 5635.84228515625), (1, 5315.4296875)]","[(0, 5956.69580078125), (1, 6433.6884765625)]","[(0, 9393.86328125), (1, 9589.1669921875)]","[(0, 11026.5009765625), (1, 9788.9326171875)]","[(0, 11705.064453125), (1, 12115.09375)]","[(0, 8599.2080078125), (1, 10453.0615234375)]","[(0, 7630.4150390625), (1, 7510.146484375)]","[(3, 768.8818359375), (4, 770.091015625), (1, 828.1379957932693), (0, 837.272705078125), (5, 943.6234975961538), (2, 996.0036399147727)]","[(0, 7710.8759765625), (1, 6772.79541015625)]","[(3, 370.2958984375), (4, 411.980712890625), (5, 434.63449928977275), (0, 507.5130060369318), (1, 610.0782063802084), (2, 611.1182528409091)]","[(0, 5108.6796875), (1, 5724.47900390625)]","[(4, 649.8127219460227), (1, 685.0010653409091), (3, 700.2142578125), (5, 702.298193359375), (2, 705.47060546875), (0, 713.41767578125)]","[(0, 8006.60302734375), (1, 6180.7421875)]"
23,"[(0, 10753.1005859375), (1, 12001.6494140625)]","[(0, 7584.45458984375), (1, 7858.505859375)]","[(0, 5226.83203125), (1, 5369.96826171875)]","[(0, 10439.3427734375), (1, 10686.8330078125)]","[(0, 9047.9404296875), (1, 8703.8095703125)]","[(0, 9804.7041015625), (1, 11372.44140625)]","[(0, 6260.7060546875), (1, 7184.71533203125)]","[(0, 6739.75439453125), (1, 9135.66015625)]","[(1, 682.3358677455357), (2, 704.4918118990385), (0, 757.6979166666666), (4, 820.8043619791666), (5, 847.7863103693181), (3, 940.8046875)]","[(0, 5085.42529296875), (1, 4999.54052734375)]","[(4, 488.97336647727275), (5, 537.421533203125), (3, 562.67041015625), (1, 611.1881103515625), (2, 691.27685546875), (0, 753.476025390625)]","[(0, 9321.888671875), (1, 9254.3740234375)]","[(3, 574.6610952524038), (0, 632.5422014508929), (1, 655.576904296875), (4, 658.2108723958333), (2, 694.8777994791667), (5, 704.2661830357143)]","[(0, 11167.7509765625), (1, 8834.5185546875)]"
24,"[(0, 13681.6962890625), (1, 16064.5615234375)]","[(0, 6414.98974609375), (1, 6727.771484375)]","[(0, 13814.2744140625), (1, 13707.58203125)]","[(0, 7011.9521484375), (1, 6904.69091796875)]","[(0, 8531.9951171875), (1, 7466.83349609375)]","[(0, 8085.90771484375), (1, 6606.67333984375)]","[(0, 7502.64453125), (1, 8982.0849609375)]","[(0, 6493.77197265625), (1, 8060.56982421875)]","[(4, 453.2367302389706), (1, 461.298828125), (0, 497.73876953125), (3, 513.8480794270833), (2, 530.1029663085938), (5, 562.0952473958333)]","[(0, 6056.2734375), (1, 7444.59228515625)]","[(4, 477.784375), (3, 498.0458984375), (0, 503.4372746394231), (1, 524.076416015625), (5, 537.3022085336538), (2, 557.3120930989584)]","[(0, 7798.29443359375), (1, 8783.5673828125)]","[(2, 643.3315054086538), (1, 701.2823660714286), (0, 721.8601888020834), (4, 775.173828125), (5, 835.1044108072916), (3, 856.8567116477273)]","[(0, 11083.70703125), (1, 8440.302734375)]"
25,"[(0, 9077.671875), (1, 9826.720703125)]","[(0, 7119.49560546875), (1, 6720.14013671875)]","[(0, 13874.2021484375), (1, 13980.5126953125)]","[(0, 11891.7734375), (1, 11687.3740234375)]","[(0, 7907.4091796875), (1, 7506.64501953125)]","[(0, 10400.8544921875), (1, 8974.25)]","[(0, 12643.8984375), (1, 9454.1953125)]","[(0, 7497.580078125), (1, 5966.7421875)]","[(4, 617.1589192708333), (1, 619.0110026041667), (0, 638.2848557692307), (3, 644.8764272836538), (5, 688.5930739182693), (2, 698.2131911057693)]","[(0, 7945.82568359375), (1, 7936.783203125)]","[(1, 451.6882629394531), (4, 464.57825520833336), (0, 490.42728097098217), (3, 540.5808293269231), (2, 554.1704450334821), (5, 593.8025090144231)]","[(0, 5368.04296875), (1, 7865.3212890625)]","[(0, 797.26123046875), (1, 803.88623046875), (2, 863.4248046875), (4, 1012.0107421875), (3, 1044.12744140625), (5, 1111.5982776988637)]","[(0, 8866.9228515625), (1, 6651.9658203125)]"
