,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
16,"[(0, 112726.625), (1, 110235.734375)]","[(0, 164944.890625), (1, 166126.046875)]","[(0, 31530.458984375), (1, 32601.970703125)]","[(0, 42020.11328125), (1, 42581.9375)]","[(0, 71245.1171875), (1, 71703.578125)]","[(0, 80436.109375), (1, 87131.8125)]","[(0, 26618.34375), (1, 28124.65625)]","[(0, 34556.33203125), (1, 96740.5390625)]","[(0, 7004.57734375), (2, 7180.1703125), (1, 7500.066051136364), (3, 15177.31875), (5, 15237.2), (4, 15569.72159090909)]","[(0, 74748.5234375), (1, 40894.95703125)]","[(1, 5719.799479166667), (0, 6362.056919642857), (2, 6796.869591346154), (3, 6921.146484375), (4, 7351.073988970588), (5, 8334.118229166666)]","[(0, 46059.30859375), (1, 39310.109375)]","[(1, 10924.081473214286), (2, 11576.518028846154), (0, 12016.167067307691), (4, 12208.027901785714), (5, 12510.86298076923), (3, 12986.665865384615)]","[(0, 19584.802734375), (1, 22960.630859375)]"
17,"[(0, 44402.01953125), (1, 43822.23828125)]","[(0, 160795.765625), (1, 154521.8125)]","[(0, 40573.03515625), (1, 47096.75)]","[(0, 64390.6953125), (1, 72506.8125)]","[(0, 68290.5703125), (1, 68136.5859375)]","[(0, 76577.4140625), (1, 79940.03125)]","[(0, 35079.96484375), (1, 38036.76953125)]","[(0, 41772.34765625), (1, 55693.0390625)]","[(3, 5028.390950520833), (4, 5247.087740384615), (5, 5361.563565340909), (1, 7334.541015625), (2, 7590.00859375), (0, 8224.259232954546)]","[(0, 39710.37890625), (1, 66193.2109375)]","[(4, 5547.564453125), (3, 5815.500355113636), (5, 6220.982244318182), (1, 8839.807942708334), (0, 9574.186789772728), (2, 10041.634943181818)]","[(0, 128662.125), (1, 67410.046875)]","[(1, 4579.560546875), (4, 4812.688020833333), (2, 4932.290364583333), (3, 5001.289620535715), (0, 5351.521033653846), (5, 5388.635216346154)]","[(0, 30592.794921875), (1, 45112.00390625)]"
18,"[(0, 151905.671875), (1, 146775.0)]","[(0, 95628.984375), (1, 78747.8984375)]","[(0, 41435.296875), (1, 41770.03515625)]","[(0, 75244.3828125), (1, 73638.8671875)]","[(0, 68933.25), (1, 70443.5625)]","[(0, 28019.763671875), (1, 27617.525390625)]","[(0, 33266.42578125), (1, 29615.634765625)]","[(0, 39332.5703125), (1, 66725.796875)]","[(1, 4292.41162109375), (0, 4354.766462053572), (2, 4586.928645833334), (4, 6965.895089285715), (5, 7931.5895432692305), (3, 8418.528645833334)]","[(0, 93434.0546875), (1, 44177.78125)]","[(3, 4676.126627604167), (5, 4947.299153645833), (4, 5285.190504807692), (0, 13513.01171875), (2, 14227.399739583334), (1, 14332.86298076923)]","[(0, 66210.0078125), (1, 91549.3046875)]","[(2, 3204.759207589286), (1, 3370.809375), (0, 3650.8197115384614), (5, 4381.506417410715), (3, 4685.814302884615), (4, 4818.846875)]","[(0, 39460.9140625), (1, 43721.46875)]"
19,"[(0, 110748.0546875), (1, 107038.828125)]","[(0, 82078.8359375), (1, 66345.140625)]","[(0, 75377.6875), (1, 58025.80859375)]","[(0, 83771.2421875), (1, 86819.0234375)]","[(0, 56722.30859375), (1, 64134.640625)]","[(0, 67503.90625), (1, 67916.984375)]","[(0, 21251.54296875), (1, 16251.3369140625)]","[(0, 26268.994140625), (1, 34475.74609375)]","[(4, 2090.0419921875), (5, 2584.56640625), (1, 2942.5376838235293), (3, 3237.2248883928573), (2, 3353.6739583333333), (0, 4021.489322916667)]","[(0, 64424.47265625), (1, 142831.09375)]","[(4, 1812.4842354910713), (3, 2568.3587740384614), (5, 2588.9837239583335), (1, 3736.51953125), (0, 4194.0439453125), (2, 4775.112926136364)]","[(0, 48902.20703125), (1, 57233.4140625)]","[(0, 3247.9768415178573), (1, 4024.262760416667), (2, 4094.6872209821427), (3, 7644.252790178572), (4, 8288.683854166668), (5, 8628.06361607143)]","[(0, 51168.7421875), (1, 73750.828125)]"
20,"[(0, 127940.4609375), (1, 118850.3359375)]","[(0, 81859.7890625), (1, 69331.265625)]","[(0, 53967.5), (1, 57090.26171875)]","[(0, 94843.5390625), (1, 80450.8359375)]","[(0, 57198.546875), (1, 59947.1640625)]","[(0, 29843.103515625), (1, 29115.642578125)]","[(0, 59506.46484375), (1, 53597.53515625)]","[(0, 66055.4296875), (1, 47837.08984375)]","[(4, 2820.1579861111113), (5, 3048.752197265625), (1, 3437.8250411184213), (3, 3528.804931640625), (2, 3948.4439338235293), (0, 4641.918198529412)]","[(0, 30310.31640625), (1, 50524.92578125)]","[(0, 5447.951822916667), (3, 5590.032118055556), (1, 6115.21953125), (4, 6236.4796875), (2, 6554.328559027777), (5, 6679.223958333333)]","[(0, 76151.0234375), (1, 62711.96875)]","[(2, 15662.9796875), (0, 15771.9234375), (1, 15785.269886363636), (4, 18983.176136363636), (5, 18994.4046875), (3, 19137.99375)]","[(0, 49353.19921875), (1, 67968.1015625)]"
21,"[(0, 191107.640625), (1, 184471.78125)]","[(0, 79679.8046875), (1, 71823.6875)]","[(0, 46766.6171875), (1, 55938.3203125)]","[(0, 78017.1328125), (1, 75133.6015625)]","[(0, 60572.9296875), (1, 66653.671875)]","[(0, 63285.30859375), (1, 58216.15234375)]","[(0, 104923.9765625), (1, 107572.5078125)]","[(0, 51225.62109375), (1, 71612.4140625)]","[(1, 3506.7017463235293), (4, 3653.812744140625), (2, 3869.3059895833335), (5, 3888.142578125), (0, 4995.520833333333), (3, 5707.225446428572)]","[(0, 83777.15625), (1, 94459.0078125)]","[(4, 5320.22216796875), (3, 5750.647916666667), (5, 5860.5640625), (1, 7065.766145833333), (0, 7577.231026785715), (2, 7656.706473214285)]","[(0, 100134.140625), (1, 237524.484375)]","[(1, 4539.1487379807695), (0, 4680.017045454545), (2, 4749.0537109375), (4, 6173.995192307692), (3, 6377.375710227273), (5, 6582.048828125)]","[(0, 44335.546875), (1, 66389.1953125)]"
22,"[(0, 135025.140625), (1, 129769.2109375)]","[(0, 139692.984375), (1, 138660.34375)]","[(0, 100736.6171875), (1, 101845.7578125)]","[(0, 38942.94140625), (1, 41289.23046875)]","[(0, 55631.77734375), (1, 58475.33984375)]","[(0, 28918.47265625), (1, 33763.30078125)]","[(0, 12726.3193359375), (1, 12772.509765625)]","[(0, 56844.75390625), (1, 52646.90625)]","[(1, 2831.9278846153848), (2, 3403.067471590909), (0, 3480.5009765625), (4, 5969.739583333333), (3, 6657.720982142857), (5, 6783.070913461538)]","[(0, 82405.734375), (1, 42524.30859375)]","[(0, 3920.6029829545455), (1, 4135.92578125), (2, 4642.746803977273), (3, 12016.832386363636), (4, 12106.563802083334), (5, 13093.639204545454)]","[(0, 47608.25390625), (1, 69262.8671875)]","[(2, 4169.33046875), (1, 4716.943536931818), (0, 5139.860546875), (5, 8517.040625), (4, 9627.162642045454), (3, 9766.2703125)]","[(0, 42813.18359375), (1, 46269.75390625)]"
23,"[(0, 108327.3203125), (1, 100066.65625)]","[(0, 74947.1015625), (1, 68718.484375)]","[(0, 77639.859375), (1, 84914.7734375)]","[(0, 61567.4921875), (1, 60702.58203125)]","[(0, 84477.8828125), (1, 97666.3359375)]","[(0, 18926.404296875), (1, 19129.005859375)]","[(0, 43131.3203125), (1, 44643.36328125)]","[(0, 132511.921875), (1, 90418.7265625)]","[(0, 3801.10546875), (1, 3955.3046875), (2, 4441.786658653846), (3, 9018.13828125), (4, 9372.409505208334), (5, 10904.70809659091)]","[(0, 53595.28515625), (1, 30483.611328125)]","[(1, 2286.6949869791665), (2, 2655.736150568182), (0, 3347.385546875), (4, 10894.92684659091), (5, 11223.5546875), (3, 13789.200520833334)]","[(0, 73638.65625), (1, 62768.328125)]","[(1, 3585.60302734375), (0, 3586.6623883928573), (4, 3600.675260416667), (5, 3609.112723214286), (2, 3917.672395833333), (3, 4008.9525240384614)]","[(0, 24166.783203125), (1, 42711.1484375)]"
24,"[(0, 54705.7578125), (1, 50815.3984375)]","[(0, 65722.765625), (1, 59389.78515625)]","[(0, 28396.568359375), (1, 30510.630859375)]","[(0, 71240.015625), (1, 74257.625)]","[(0, 46519.5625), (1, 41795.140625)]","[(0, 57997.984375), (1, 57534.40234375)]","[(0, 87720.78125), (1, 90192.4765625)]","[(0, 127306.34375), (1, 53048.03125)]","[(4, 2605.271369485294), (5, 2718.3625), (3, 2822.5690104166665), (1, 3722.6119791666665), (0, 3829.937255859375), (2, 3861.4228515625)]","[(0, 51215.84765625), (1, 34511.73828125)]","[(3, 1540.384486607143), (5, 1699.8772536057693), (4, 1715.5619791666666), (1, 2103.5432477678573), (2, 2106.7789713541665), (0, 2163.9408052884614)]","[(0, 57346.234375), (1, 38263.6484375)]","[(1, 7202.78515625), (2, 7718.9879807692305), (0, 8623.249348958334), (3, 14807.45028409091), (4, 16012.91826923077), (5, 16058.55078125)]","[(0, 39300.73828125), (1, 60075.24609375)]"
25,"[(0, 90687.46875), (1, 86803.21875)]","[(0, 69289.296875), (1, 59904.69921875)]","[(0, 29862.17578125), (1, 30635.12890625)]","[(0, 51252.93359375), (1, 51971.16015625)]","[(0, 80553.2578125), (1, 76371.828125)]","[(0, 107980.5546875), (1, 101311.0234375)]","[(0, 44360.2890625), (1, 43986.203125)]","[(0, 104075.484375), (1, 174079.015625)]","[(1, 4021.9377604166666), (2, 4435.297776442308), (0, 5170.5390625), (4, 5259.1953125), (5, 5821.060697115385), (3, 6688.208533653846)]","[(0, 90961.4375), (1, 46310.94140625)]","[(5, 2359.8091947115386), (4, 2393.5260416666665), (3, 2468.880859375), (1, 2552.760498046875), (0, 2797.1983816964284), (2, 2800.5666852678573)]","[(0, 177760.9375), (1, 74232.28125)]","[(1, 3403.772879464286), (4, 3681.4078776041665), (2, 4234.221153846154), (5, 4714.636363636364), (0, 4992.962890625), (3, 6121.72578125)]","[(0, 27525.3125), (1, 47434.5)]"
26,"[(0, 102118.953125), (1, 98978.3046875)]","[(0, 89142.3828125), (1, 85969.9765625)]","[(0, 25759.13671875), (1, 29150.92578125)]","[(0, 64527.83984375), (1, 69006.65625)]","[(0, 71409.8671875), (1, 68106.4453125)]","[(0, 31179.228515625), (1, 32776.58203125)]","[(0, 12270.1943359375), (1, 14162.2783203125)]","[(0, 107976.125), (1, 107838.4375)]","[(5, 3078.91328125), (4, 3167.092601102941), (2, 3296.3125), (3, 3379.396875), (1, 3510.338924632353), (0, 3559.17421875)]","[(0, 31910.986328125), (1, 87784.8046875)]","[(4, 1513.59765625), (3, 1527.7049386160713), (5, 1641.9949776785713), (1, 2228.9358915441176), (0, 2476.8421875), (2, 2533.695833333333)]","[(0, 62091.984375), (1, 76297.1328125)]","[(1, 5312.0244140625), (2, 5345.7515625), (0, 5734.76171875), (4, 8406.607291666667), (5, 8605.63002232143), (3, 9782.52764423077)]","[(0, 27230.615234375), (1, 42888.6640625)]"
