,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1051.14208984375), (1, 1192.6396484375)]","[(0, 372.5538330078125), (1, 327.2782287597656)]","[(0, 25122.791015625), (1, 23239.76953125)]","[(0, 4127.7119140625), (1, 4374.1298828125)]","[(0, 3288.1103515625), (1, 1979.347900390625)]","[(0, 2042.1763916015625), (1, 2224.524169921875)]","[(0, 30330.326171875), (1, 36715.58984375)]","[(0, 4717.41748046875), (1, 3271.63232421875)]","[(4, 98.53789876302083), (3, 120.96283830915179), (5, 179.59649188701923), (1, 224.13750751201923), (0, 301.38222249348956), (2, 499.96360085227275)]","[(0, 3258.98291015625), (1, 3110.787353515625)]","[(2, 14.054537604836856), (4, 15.885800010279604), (5, 17.301097196691178), (1, 21.59150454872533), (0, 22.097137451171875), (3, 26.94447954963235)]","[(0, 3811.572509765625), (1, 1981.483154296875)]","[(1, 29.923934133429277), (2, 37.61853366427951), (0, 38.38372443704044), (5, 38.6793098449707), (3, 40.3102294921875), (4, 43.086935604319855)]","[(0, 23962.232421875), (1, 15831.6201171875)]"
11,"[(0, 884.9718627929688), (1, 976.7279663085938)]","[(0, 398.09515380859375), (1, 354.3192138671875)]","[(0, 4956.71337890625), (1, 2498.739501953125)]","[(0, 4581.65380859375), (1, 3770.41943359375)]","[(0, 3729.987548828125), (1, 2161.0283203125)]","[(0, 9740.18359375), (1, 10755.0703125)]","[(0, 21420.732421875), (1, 30493.759765625)]","[(0, 2458.762939453125), (1, 1454.2451171875)]","[(2, 116.72498497596153), (1, 119.25255475725446), (4, 210.42961237980768), (5, 219.8653767903646), (0, 371.0640462239583), (3, 789.2770774147727)]","[(0, 2682.76123046875), (1, 3252.248779296875)]","[(2, 150.0107421875), (1, 230.75634765625), (4, 281.97054617745533), (5, 288.00418795072113), (0, 350.41737583705356), (3, 759.400146484375)]","[(0, 3513.91796875), (1, 3292.167236328125)]","[(5, 228.5469767252604), (4, 234.71024263822116), (2, 237.22745768229166), (1, 240.29595477764423), (3, 309.44899495442706), (0, 324.16802978515625)]","[(0, 25964.982421875), (1, 17755.85546875)]"
12,"[(0, 1504.3646240234375), (1, 1746.8458251953125)]","[(0, 396.7513427734375), (1, 693.0765991210938)]","[(0, 21285.677734375), (1, 17928.390625)]","[(0, 7524.205078125), (1, 8335.05078125)]","[(0, 5472.01318359375), (1, 4814.14111328125)]","[(0, 11205.69921875), (1, 10215.951171875)]","[(0, 14712.1201171875), (1, 13335.591796875)]","[(0, 2132.859375), (1, 2546.24560546875)]","[(1, 447.8867594401042), (2, 518.7373046875), (4, 578.3495686848959), (0, 610.2690873579545), (5, 728.1513671875), (3, 797.7175958806819)]","[(0, 1685.89404296875), (1, 1435.552734375)]","[(1, 127.11634318033855), (2, 147.26880992542613), (4, 155.01833274147728), (5, 196.28603515625), (0, 325.7805419921875), (3, 515.1176215277778)]","[(0, 2527.17041015625), (1, 3153.769287109375)]","[(5, 169.1835693359375), (2, 180.4402587890625), (4, 199.62919477982953), (1, 213.88674094460228), (3, 321.5447265625), (0, 339.9377685546875)]","[(0, 22654.1015625), (1, 16272.552734375)]"
13,"[(0, 1382.1436767578125), (1, 1603.83984375)]","[(0, 606.001953125), (1, 1192.886474609375)]","[(0, 6566.6416015625), (1, 5492.37158203125)]","[(0, 22930.95703125), (1, 24387.16796875)]","[(0, 4844.39013671875), (1, 4100.6201171875)]","[(0, 3482.597900390625), (1, 3168.42041015625)]","[(0, 14548.279296875), (1, 16554.5546875)]","[(0, 531.2528076171875), (1, 378.1789855957031)]","[(1, 104.77112494574652), (4, 118.36466710707721), (0, 126.31513977050781), (3, 140.247412109375), (2, 191.37216186523438), (5, 236.65284830729166)]","[(0, 4938.29296875), (1, 3916.56103515625)]","[(1, 44.951097760881694), (4, 52.50557163783482), (2, 68.03902180989583), (5, 80.6931864420573), (0, 106.24210611979167), (3, 124.12594604492188)]","[(0, 6360.80224609375), (1, 5035.93212890625)]","[(2, 154.30601149338943), (1, 162.09952218191964), (5, 210.16679243607953), (4, 212.0668741861979), (0, 319.6792805989583), (3, 531.541943359375)]","[(0, 4360.71435546875), (1, 3782.639404296875)]"
14,"[(0, 1276.2335205078125), (1, 1458.99951171875)]","[(0, 480.9859313964844), (1, 826.4423828125)]","[(0, 4290.54541015625), (1, 4594.443359375)]","[(0, 23464.947265625), (1, 27205.23046875)]","[(0, 8034.7822265625), (1, 4323.73876953125)]","[(0, 5081.9150390625), (1, 5564.45361328125)]","[(0, 12777.4931640625), (1, 11602.427734375)]","[(0, 3388.748046875), (1, 2097.838134765625)]","[(4, 115.4214226217831), (3, 132.90443420410156), (5, 186.04676106770833), (1, 189.91666666666666), (0, 249.22952706473214), (2, 311.44775390625)]","[(0, 3768.765625), (1, 3167.1455078125)]","[(1, 684.5733753551136), (2, 773.931298828125), (4, 820.6141690340909), (0, 953.05634765625), (5, 962.5275390625), (3, 1143.23134765625)]","[(0, 4909.49853515625), (1, 3032.507568359375)]","[(4, 82.1387939453125), (3, 110.8059551532452), (1, 116.38095092773438), (5, 126.86909993489583), (0, 196.3203125), (2, 229.082568359375)]","[(0, 36109.12109375), (1, 25123.845703125)]"
15,"[(0, 1085.732177734375), (1, 1332.4423828125)]","[(0, 402.6817626953125), (1, 583.9419555664062)]","[(0, 2288.73486328125), (1, 2057.58984375)]","[(0, 4600.08154296875), (1, 4627.75)]","[(0, 2810.31005859375), (1, 1976.4920654296875)]","[(0, 45528.390625), (1, 47771.34765625)]","[(0, 5456.05224609375), (1, 6005.5107421875)]","[(0, 3730.614013671875), (1, 4421.5439453125)]","[(4, 226.31103515625), (5, 232.0769930752841), (1, 265.2550455729167), (2, 278.1172540838068), (3, 279.3738458806818), (0, 336.87477805397725)]","[(0, 4068.99169921875), (1, 3776.774658203125)]","[(1, 151.90119816706732), (2, 166.43470255533853), (0, 373.5755060369318), (4, 395.28018465909093), (5, 449.259912109375), (3, 1320.3949652777778)]","[(0, 906.85302734375), (1, 1030.222412109375)]","[(1, 159.33766392299108), (2, 164.10623873197116), (4, 217.69673665364584), (5, 218.8077947443182), (0, 311.51662190755206), (3, 467.455029296875)]","[(0, 1949.276123046875), (1, 1558.55419921875)]"
16,"[(0, 1632.5572509765625), (1, 2041.3924560546875)]","[(0, 514.9705200195312), (1, 390.5952453613281)]","[(0, 7537.56298828125), (1, 7851.06005859375)]","[(0, 4681.6572265625), (1, 4771.208984375)]","[(0, 3952.86572265625), (1, 3177.03466796875)]","[(0, 14714.28125), (1, 13740.1318359375)]","[(0, 15872.4833984375), (1, 17752.958984375)]","[(0, 3030.475341796875), (1, 2101.172607421875)]","[(4, 420.80082563920456), (1, 442.98166725852275), (5, 518.373876953125), (2, 555.901708984375), (3, 563.526708984375), (0, 620.360791015625)]","[(0, 1908.3533935546875), (1, 1004.7366943359375)]","[(4, 57.895712459788605), (3, 67.59696197509766), (5, 77.72242024739583), (0, 120.92068917410714), (2, 134.51302396334134), (1, 135.29451497395834)]","[(0, 2379.324462890625), (1, 1636.416748046875)]","[(5, 164.13929161658655), (1, 182.67403738839286), (2, 186.4505896935096), (4, 187.8961181640625), (3, 289.37828650841345), (0, 325.21157602163464)]","[(0, 5192.34765625), (1, 4447.42578125)]"
17,"[(0, 1185.15087890625), (1, 1531.9974365234375)]","[(0, 547.2391357421875), (1, 481.36865234375)]","[(0, 7752.98681640625), (1, 12944.654296875)]","[(0, 2575.087158203125), (1, 2828.9150390625)]","[(0, 3925.8427734375), (1, 3418.402099609375)]","[(0, 7783.50927734375), (1, 6857.39697265625)]","[(0, 10245.2509765625), (1, 11549.6591796875)]","[(0, 3069.61767578125), (1, 1448.791259765625)]","[(4, 139.48111666165866), (1, 192.2089640299479), (3, 211.44095865885416), (5, 260.99973366477275), (0, 296.19944069602275), (2, 353.0720458984375)]","[(0, 4286.75), (1, 4010.69775390625)]","[(2, 232.17041015625), (4, 247.54679361979166), (0, 287.52390358664775), (5, 290.3253062855114), (3, 361.35977450284093), (1, 394.2034912109375)]","[(0, 5690.3623046875), (1, 5211.56640625)]","[(4, 138.05740559895833), (3, 175.69829450334822), (1, 223.26222446986608), (5, 256.1071213942308), (0, 274.71200796274036), (2, 433.3295084635417)]","[(0, 32576.361328125), (1, 23902.48046875)]"
18,"[(0, 1903.867919921875), (1, 2521.039306640625)]","[(0, 739.9532470703125), (1, 1396.375732421875)]","[(0, 11238.7900390625), (1, 7975.88232421875)]","[(0, 4445.56396484375), (1, 4079.766845703125)]","[(0, 8835.091796875), (1, 4882.8505859375)]","[(0, 19974.96484375), (1, 23039.310546875)]","[(0, 10850.4794921875), (1, 12916.1318359375)]","[(0, 5243.8525390625), (1, 4578.31640625)]","[(1, 90.30513763427734), (2, 90.62548014322917), (5, 114.94722806490384), (4, 124.25994001116071), (0, 174.4521484375), (3, 247.64642333984375)]","[(0, 9763.2099609375), (1, 7168.43994140625)]","[(2, 141.39281209309897), (5, 145.59061686197916), (1, 147.88533841646634), (4, 150.8495812049279), (0, 232.29498291015625), (3, 239.39105224609375)]","[(0, 3372.775634765625), (1, 1887.27294921875)]","[(1, 245.66429036458334), (5, 255.03839983258928), (2, 259.99965122767856), (4, 277.64580078125), (0, 534.3338716947115), (3, 549.2854191706731)]","[(0, 1709.121337890625), (1, 1427.385009765625)]"
19,"[(0, 1168.600830078125), (1, 1385.7454833984375)]","[(0, 1220.4764404296875), (1, 2650.976318359375)]","[(0, 6351.81884765625), (1, 6137.21875)]","[(0, 4283.99951171875), (1, 4527.55908203125)]","[(0, 3255.28955078125), (1, 3040.7236328125)]","[(0, 7541.115234375), (1, 7072.2880859375)]","[(0, 20347.869140625), (1, 21786.568359375)]","[(0, 3011.710693359375), (1, 2660.1201171875)]","[(1, 78.90500057444854), (4, 91.10710906982422), (0, 114.54947916666667), (3, 135.35579136439733), (2, 136.032373046875), (5, 164.87721470424108)]","[(0, 2183.540771484375), (1, 1078.011962890625)]","[(4, 177.92862374441964), (3, 217.3777794471154), (0, 270.9783528645833), (5, 377.2357991536458), (1, 394.35697115384613), (2, 421.02401455965907)]","[(0, 1474.5108642578125), (1, 1165.30322265625)]","[(1, 149.84689127604167), (2, 157.42449079241072), (0, 171.65049525669642), (5, 183.73423549107142), (3, 191.83844866071428), (4, 197.634423828125)]","[(0, 17831.978515625), (1, 12628.966796875)]"
20,"[(0, 1990.993896484375), (1, 2315.580078125)]","[(0, 793.744873046875), (1, 1494.1458740234375)]","[(0, 21212.826171875), (1, 22953.01171875)]","[(0, 6922.8095703125), (1, 6686.1826171875)]","[(0, 8817.5498046875), (1, 4823.03759765625)]","[(0, 17627.240234375), (1, 18125.28515625)]","[(0, 15815.0517578125), (1, 14346.84375)]","[(0, 4582.37060546875), (1, 3737.1552734375)]","[(4, 42.61402723524306), (1, 50.69936330694901), (5, 61.04029083251953), (2, 66.2452392578125), (3, 75.80611419677734), (0, 85.5186767578125)]","[(0, 3397.792724609375), (1, 1997.022216796875)]","[(1, 392.1247802734375), (2, 422.24701605902777), (4, 524.870068359375), (5, 581.7170138888889), (0, 603.1830512152778), (3, 769.7412109375)]","[(0, 2940.61474609375), (1, 1871.3480224609375)]","[(4, 169.27928577769887), (5, 178.362060546875), (1, 191.63123668323863), (2, 200.36904296875), (3, 317.001318359375), (0, 351.582861328125)]","[(0, 29441.01171875), (1, 16272.087890625)]"
21,"[(0, 1174.02294921875), (1, 1199.0443115234375)]","[(0, 738.511474609375), (1, 1149.5791015625)]","[(0, 1981.31494140625), (1, 2190.69287109375)]","[(0, 5010.87744140625), (1, 5034.39111328125)]","[(0, 4239.93603515625), (1, 2736.216552734375)]","[(0, 18018.310546875), (1, 19423.4453125)]","[(0, 7169.71875), (1, 7888.142578125)]","[(0, 3790.779296875), (1, 2505.92138671875)]","[(4, 54.14857482910156), (1, 55.43153291590073), (3, 60.83495657784598), (0, 64.40017903645834), (5, 96.93311418805804), (2, 97.9615234375)]","[(0, 7099.81884765625), (1, 4444.33056640625)]","[(2, 75.50814383370536), (5, 86.00536295572917), (4, 102.79524230957031), (3, 126.1916748046875), (0, 129.1612810407366), (1, 150.531103515625)]","[(0, 1080.587890625), (1, 1129.6273193359375)]","[(4, 249.33719576322116), (1, 260.0055401141827), (5, 267.45558675130206), (2, 291.06630452473956), (3, 583.7696200284091), (0, 620.6851029829545)]","[(0, 25746.046875), (1, 19500.619140625)]"
22,"[(0, 1163.32958984375), (1, 1617.9312744140625)]","[(0, 399.0933837890625), (1, 363.94427490234375)]","[(0, 3645.39013671875), (1, 6189.779296875)]","[(0, 18993.6328125), (1, 20872.0078125)]","[(0, 6213.92822265625), (1, 3464.40185546875)]","[(0, 22690.513671875), (1, 21667.5703125)]","[(0, 15197.7177734375), (1, 17641.9375)]","[(0, 2713.028564453125), (1, 3105.95849609375)]","[(4, 152.92145182291668), (3, 164.22267368861608), (5, 238.8157677283654), (1, 356.9298753004808), (0, 413.9676920572917), (2, 671.5732865767045)]","[(0, 2528.08154296875), (1, 2805.223388671875)]","[(4, 226.2457478841146), (5, 233.83265269886363), (2, 239.30342240767047), (1, 291.29486083984375), (3, 300.52006392045456), (0, 313.6148570667614)]","[(0, 4116.88134765625), (1, 2824.6474609375)]","[(4, 485.9303533380682), (5, 501.32958984375), (3, 601.808984375), (1, 604.1194957386364), (2, 643.129638671875), (0, 771.29130859375)]","[(0, 2052.29150390625), (1, 1682.2564697265625)]"
23,"[(0, 1462.532470703125), (1, 1990.759521484375)]","[(0, 977.5908813476562), (1, 1195.7110595703125)]","[(0, 1764.7532958984375), (1, 1758.5648193359375)]","[(0, 8932.39453125), (1, 11727.78125)]","[(0, 3293.878662109375), (1, 2929.016357421875)]","[(0, 16812.396484375), (1, 15939.65234375)]","[(0, 8959.533203125), (1, 8837.83984375)]","[(0, 5027.86572265625), (1, 5089.36962890625)]","[(1, 133.77808489118303), (2, 134.05615234375), (5, 203.6009854403409), (4, 215.58841959635416), (0, 314.36614990234375), (3, 714.6923828125)]","[(0, 4163.46728515625), (1, 2624.155029296875)]","[(4, 281.21506569602275), (1, 327.270263671875), (5, 334.488525390625), (2, 340.8850763494318), (0, 988.84658203125), (3, 1022.1112196180555)]","[(0, 1293.3134765625), (1, 1187.3048095703125)]","[(1, 82.63706970214844), (2, 88.062646484375), (5, 127.08905029296875), (4, 163.727001953125), (0, 200.63258579799108), (3, 325.34559044471155)]","[(0, 28277.982421875), (1, 18509.181640625)]"
24,"[(0, 1750.3253173828125), (1, 1970.94873046875)]","[(0, 1876.6827392578125), (1, 2403.084228515625)]","[(0, 34337.21484375), (1, 22683.005859375)]","[(0, 2446.51220703125), (1, 2831.310302734375)]","[(0, 8581.67578125), (1, 4855.07421875)]","[(0, 6147.2236328125), (1, 6578.8017578125)]","[(0, 4833.50830078125), (1, 4188.24609375)]","[(0, 7764.5), (1, 6892.71044921875)]","[(4, 47.128102022058826), (1, 52.85453965928819), (3, 81.8588134765625), (5, 82.98744303385416), (2, 89.0503921508789), (0, 91.56610870361328)]","[(0, 3997.8134765625), (1, 3476.0146484375)]","[(4, 134.07161458333334), (3, 158.3355712890625), (0, 218.67826021634616), (1, 238.27641950334822), (5, 290.09560922475964), (2, 401.3368326822917)]","[(0, 1648.4879150390625), (1, 2145.3525390625)]","[(2, 101.48581167367789), (1, 102.76160539899554), (5, 150.51832071940103), (4, 154.40956467848557), (0, 292.2456461588542), (3, 433.02712180397725)]","[(0, 15685.9931640625), (1, 11629.9462890625)]"
25,"[(0, 1900.01806640625), (1, 2454.058837890625)]","[(0, 1355.713134765625), (1, 1488.969482421875)]","[(0, 35499.91015625), (1, 25768.498046875)]","[(0, 13957.2529296875), (1, 14085.30078125)]","[(0, 2899.162109375), (1, 1731.5352783203125)]","[(0, 9227.29296875), (1, 10550.1064453125)]","[(0, 4025.89599609375), (1, 4385.9091796875)]","[(0, 2255.060302734375), (1, 1501.94189453125)]","[(4, 90.47897135416666), (1, 94.86293131510416), (5, 136.36281174879807), (2, 145.01895845853366), (3, 163.88040865384616), (0, 172.89332932692307)]","[(0, 8217.19921875), (1, 6116.861328125)]","[(1, 63.419578552246094), (4, 66.3427001953125), (2, 111.77593994140625), (0, 118.6392822265625), (5, 135.56538273737982), (3, 138.02629206730768)]","[(0, 1231.0755615234375), (1, 1613.1151123046875)]","[(2, 239.14738581730768), (1, 270.81436593191967), (5, 333.0685369318182), (4, 392.4884440104167), (0, 566.4978434244791), (3, 937.30390625)]","[(0, 22637.47265625), (1, 15192.544921875)]"
