,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1790.2916259765625), (1, 2258.281005859375)]","[(0, 796.8443603515625), (1, 690.1731567382812)]","[(0, 6514.333984375), (1, 6507.16259765625)]","[(0, 2481.99560546875), (1, 2369.203125)]","[(0, 797.42626953125), (1, 695.1097412109375)]","[(0, 2277.741943359375), (1, 2254.250732421875)]","[(0, 6118.693359375), (1, 8274.5263671875)]","[(0, 1494.04248046875), (1, 1228.292724609375)]","[(4, 81.68140462239583), (3, 93.67755998883929), (5, 131.56612454927884), (1, 144.57024676983173), (0, 182.90653483072916), (2, 255.68053089488637)]","[(0, 3142.37890625), (1, 2961.0537109375)]","[(2, 31.114293715533087), (5, 39.4490966796875), (1, 40.06935199938322), (0, 46.44720818014706), (4, 47.60307552939967), (3, 58.56280517578125)]","[(0, 1688.0941162109375), (1, 1621.7044677734375)]","[(0, 50.3341854319853), (3, 58.339029947916664), (1, 63.056730571546055), (2, 66.81940375434027), (4, 67.50132123161765), (5, 77.08213806152344)]","[(0, 2168.7861328125), (1, 2168.01171875)]"
11,"[(0, 1602.6236572265625), (1, 1989.5419921875)]","[(0, 626.7976684570312), (1, 556.867431640625)]","[(0, 1418.76708984375), (1, 1367.9935302734375)]","[(0, 2736.61572265625), (1, 2732.044677734375)]","[(0, 1661.119384765625), (1, 1045.26123046875)]","[(0, 5049.474609375), (1, 5143.6142578125)]","[(0, 5939.53662109375), (1, 7594.13134765625)]","[(0, 1445.1123046875), (1, 1360.5604248046875)]","[(1, 112.30307442801339), (2, 119.9077617938702), (4, 150.5146766075721), (5, 162.39995320638022), (0, 168.6125691731771), (3, 249.7596990411932)]","[(0, 1069.1705322265625), (1, 936.0287475585938)]","[(2, 143.08556315104167), (1, 152.40736389160156), (4, 167.10735212053572), (5, 178.84743088942307), (0, 181.17461286272322), (3, 252.23175048828125)]","[(0, 1861.3272705078125), (1, 1716.2041015625)]","[(4, 129.17223182091345), (1, 135.4711632361779), (3, 145.08360799153647), (5, 145.09170532226562), (0, 153.28392537434897), (2, 153.5473429361979)]","[(0, 1783.704833984375), (1, 1769.621337890625)]"
12,"[(0, 2412.522705078125), (1, 3270.234619140625)]","[(0, 801.3084106445312), (1, 928.1627807617188)]","[(0, 5100.94384765625), (1, 5109.1572265625)]","[(0, 3539.951904296875), (1, 3530.871826171875)]","[(0, 1793.4794921875), (1, 1554.2615966796875)]","[(0, 5635.0791015625), (1, 5531.69189453125)]","[(0, 5394.8486328125), (1, 5312.31298828125)]","[(0, 1798.520263671875), (1, 2224.691650390625)]","[(4, 140.1031697591146), (1, 150.50971476236978), (5, 154.486083984375), (3, 164.17064319957387), (2, 167.39976917613637), (0, 174.055419921875)]","[(0, 1101.5191650390625), (1, 1153.93701171875)]","[(4, 80.79252485795455), (1, 82.66930135091145), (2, 91.87681995738636), (5, 101.976123046875), (0, 115.0072021484375), (3, 135.43684895833334)]","[(0, 2569.0322265625), (1, 2110.70361328125)]","[(1, 121.20380193536931), (2, 129.5656005859375), (0, 138.44859619140624), (4, 178.75789018110797), (5, 195.43709716796874), (3, 208.15341796875)]","[(0, 1966.6575927734375), (1, 1913.4715576171875)]"
13,"[(0, 2059.188720703125), (1, 2760.879638671875)]","[(0, 1019.01220703125), (1, 1292.69873046875)]","[(0, 2814.892578125), (1, 2882.631103515625)]","[(0, 6039.328125), (1, 6047.310546875)]","[(0, 1752.1683349609375), (1, 1502.0135498046875)]","[(0, 3450.286865234375), (1, 3459.400146484375)]","[(0, 4043.96630859375), (1, 3976.0947265625)]","[(0, 959.0218505859375), (1, 877.242919921875)]","[(3, 110.7509033203125), (1, 117.43084038628473), (0, 131.27703857421875), (4, 138.88108915441177), (2, 184.77064514160156), (5, 202.34270833333332)]","[(0, 1903.92236328125), (1, 1773.0767822265625)]","[(1, 57.819832938058035), (2, 64.05660502115886), (4, 73.73224748883929), (5, 84.204833984375), (0, 93.78717041015625), (3, 120.46341959635417)]","[(0, 3272.983642578125), (1, 3871.123779296875)]","[(1, 132.31501116071428), (2, 146.74175555889423), (0, 163.566162109375), (4, 164.3260294596354), (5, 182.3873845880682), (3, 185.48062744140626)]","[(0, 1278.9677734375), (1, 1548.064697265625)]"
14,"[(0, 2050.32373046875), (1, 2692.499755859375)]","[(0, 810.802734375), (1, 956.9005126953125)]","[(0, 1714.748046875), (1, 1735.4739990234375)]","[(0, 7614.61865234375), (1, 8044.6962890625)]","[(0, 2070.623046875), (1, 1298.434814453125)]","[(0, 4648.849609375), (1, 4683.37646484375)]","[(0, 3305.651123046875), (1, 3282.927734375)]","[(0, 1520.0152587890625), (1, 1563.2349853515625)]","[(4, 122.79512293198529), (3, 149.05557250976562), (5, 151.49580078125), (1, 152.28103841145833), (0, 189.13591657366072), (2, 197.95445838341345)]","[(0, 1697.8768310546875), (1, 1105.518310546875)]","[(4, 214.6973544034091), (1, 244.4591619318182), (3, 260.09541015625), (5, 277.1262451171875), (0, 295.08544921875), (2, 315.158935546875)]","[(0, 1797.161376953125), (1, 2586.56787109375)]","[(4, 81.02850341796875), (3, 81.9337627704327), (5, 90.37152099609375), (1, 91.54856363932292), (2, 99.92593383789062), (0, 100.23637251420455)]","[(0, 2359.496337890625), (1, 2369.372802734375)]"
15,"[(0, 1854.665771484375), (1, 2279.47265625)]","[(0, 759.6927490234375), (1, 867.0426025390625)]","[(0, 1239.145263671875), (1, 1166.039306640625)]","[(0, 2164.00537109375), (1, 2174.305419921875)]","[(0, 997.2577514648438), (1, 882.1494750976562)]","[(0, 6118.11572265625), (1, 6232.87890625)]","[(0, 4785.353515625), (1, 4977.9833984375)]","[(0, 1273.5751953125), (1, 1789.7349853515625)]","[(1, 103.55203247070312), (4, 107.58306884765625), (0, 113.33198686079545), (3, 116.51227361505681), (2, 118.85356001420455), (5, 122.50803444602273)]","[(0, 1708.9305419921875), (1, 2130.560302734375)]","[(1, 88.63136643629808), (2, 89.837890625), (0, 125.47789417613636), (4, 149.8468905362216), (5, 166.62799072265625), (3, 311.6381564670139)]","[(0, 1380.6602783203125), (1, 1246.7647705078125)]","[(0, 147.57424926757812), (1, 150.04255022321428), (2, 161.08454777644232), (3, 225.458935546875), (4, 252.54874674479166), (5, 264.84370561079544)]","[(0, 1098.3470458984375), (1, 1337.9560546875)]"
16,"[(0, 2044.405517578125), (1, 2597.2548828125)]","[(0, 638.3751831054688), (1, 557.5751953125)]","[(0, 3393.472900390625), (1, 3303.2626953125)]","[(0, 3251.98828125), (1, 3229.331787109375)]","[(0, 1417.54052734375), (1, 1267.023681640625)]","[(0, 5130.98876953125), (1, 5027.6357421875)]","[(0, 6198.94189453125), (1, 6748.19873046875)]","[(0, 1508.7086181640625), (1, 1585.212890625)]","[(1, 122.2334872159091), (4, 125.0108642578125), (0, 148.5165283203125), (3, 151.65726318359376), (2, 162.0377197265625), (5, 164.81162109375)]","[(0, 1100.83447265625), (1, 759.17919921875)]","[(4, 63.770945829503674), (5, 69.04634602864583), (3, 70.35047149658203), (1, 89.78260904947916), (0, 99.27483258928571), (2, 103.3231952373798)]","[(0, 1962.662841796875), (1, 1899.78173828125)]","[(1, 95.53829520089286), (4, 99.732421875), (3, 111.08035982572116), (0, 111.39144193209134), (2, 113.5423114483173), (5, 114.1475830078125)]","[(0, 1675.956787109375), (1, 1949.37744140625)]"
17,"[(0, 1649.153076171875), (1, 2151.856201171875)]","[(0, 837.9255981445312), (1, 782.0201416015625)]","[(0, 4112.80810546875), (1, 3997.233642578125)]","[(0, 1654.6195068359375), (1, 1714.107177734375)]","[(0, 1393.342041015625), (1, 1272.780517578125)]","[(0, 3864.561767578125), (1, 3862.863037109375)]","[(0, 7907.43896484375), (1, 8397.8203125)]","[(0, 1969.6297607421875), (1, 1544.6065673828125)]","[(4, 88.15171461838942), (1, 108.67240397135417), (0, 118.78359153053977), (3, 124.41873168945312), (5, 136.8258389559659), (2, 168.92972412109376)]","[(0, 1942.477783203125), (1, 2298.946533203125)]","[(4, 90.5811055501302), (0, 92.64122980291194), (3, 92.72316672585227), (5, 92.95327481356534), (2, 93.12336869673295), (1, 109.22635904947917)]","[(0, 2621.4150390625), (1, 2651.2998046875)]","[(4, 128.57791341145833), (3, 146.96229771205358), (0, 189.66383713942307), (1, 203.71981375558036), (5, 220.26340895432693), (2, 296.78472900390625)]","[(0, 2472.68701171875), (1, 2465.7978515625)]"
18,"[(0, 2183.176513671875), (1, 2862.457763671875)]","[(0, 1105.95849609375), (1, 1437.408203125)]","[(0, 3816.5302734375), (1, 3441.24658203125)]","[(0, 2430.828857421875), (1, 2247.005615234375)]","[(0, 3395.13037109375), (1, 2025.172119140625)]","[(0, 5706.39892578125), (1, 5749.91552734375)]","[(0, 5436.21142578125), (1, 5470.0615234375)]","[(0, 2737.276123046875), (1, 3310.433837890625)]","[(2, 100.44756673177083), (1, 103.06301879882812), (4, 107.02088274274554), (0, 114.98951067243304), (5, 118.68610088641827), (3, 147.51148478190103)]","[(0, 1327.8319091796875), (1, 1543.5625)]","[(4, 60.29481858473558), (1, 61.5081552358774), (5, 63.5722401936849), (2, 64.83731079101562), (3, 67.7010498046875), (0, 70.06320699055989)]","[(0, 1667.8807373046875), (1, 1473.1011962890625)]","[(5, 164.92511858258928), (2, 166.43791852678572), (4, 167.19713541666667), (1, 173.27057291666668), (0, 255.18629807692307), (3, 274.73035606971155)]","[(0, 1040.5235595703125), (1, 1201.3013916015625)]"
19,"[(0, 1905.6246337890625), (1, 2509.31494140625)]","[(0, 1377.845458984375), (1, 1979.1619873046875)]","[(0, 3215.508544921875), (1, 3188.24072265625)]","[(0, 2292.84326171875), (1, 2379.423095703125)]","[(0, 924.04443359375), (1, 809.3259887695312)]","[(0, 5155.74951171875), (1, 5180.31884765625)]","[(0, 5142.85400390625), (1, 5246.92919921875)]","[(0, 1876.952880859375), (1, 1680.9742431640625)]","[(0, 81.95020345052083), (1, 98.40365780101104), (3, 102.65865652901786), (4, 117.4441146850586), (2, 135.4114013671875), (5, 141.8860124860491)]","[(0, 869.1640014648438), (1, 816.5430297851562)]","[(4, 115.51054164341518), (3, 123.60813551682692), (0, 131.5838623046875), (1, 134.92010028545673), (5, 162.40181477864584), (2, 195.42451615767047)]","[(0, 1635.79345703125), (1, 1478.3646240234375)]","[(4, 81.179541015625), (1, 82.58219401041667), (3, 93.30918666294643), (5, 94.60480608258929), (0, 95.21190534319196), (2, 96.74393136160714)]","[(0, 2237.02490234375), (1, 2301.04345703125)]"
20,"[(0, 1775.589599609375), (1, 2354.47802734375)]","[(0, 1249.7242431640625), (1, 1589.4569091796875)]","[(0, 5727.16552734375), (1, 5850.63232421875)]","[(0, 2782.979248046875), (1, 2842.59228515625)]","[(0, 3643.87109375), (1, 2251.669189453125)]","[(0, 9068.716796875), (1, 8932.5390625)]","[(0, 4950.88818359375), (1, 4996.30908203125)]","[(0, 1535.125732421875), (1, 1485.773681640625)]","[(4, 55.476779513888886), (1, 61.63536312705592), (0, 62.33448701746323), (3, 70.50253295898438), (2, 81.4472297219669), (5, 83.28868865966797)]","[(0, 1310.746826171875), (1, 1172.1551513671875)]","[(1, 97.28435668945312), (2, 97.68617078993056), (0, 108.79227023654514), (4, 119.7788818359375), (5, 123.26886664496527), (3, 135.61960177951389)]","[(0, 1764.814697265625), (1, 1841.6072998046875)]","[(1, 102.86070667613636), (4, 103.50820090553977), (0, 119.71756591796876), (3, 120.7473876953125), (2, 121.81658935546875), (5, 124.1457763671875)]","[(0, 2444.33056640625), (1, 2398.782958984375)]"
21,"[(0, 1770.994873046875), (1, 2281.591064453125)]","[(0, 1024.673095703125), (1, 1246.4498291015625)]","[(0, 1076.648193359375), (1, 1081.9237060546875)]","[(0, 2537.809326171875), (1, 2719.320556640625)]","[(0, 1326.5618896484375), (1, 1185.081298828125)]","[(0, 3640.6962890625), (1, 3824.6884765625)]","[(0, 2884.728271484375), (1, 2914.936767578125)]","[(0, 1370.6981201171875), (1, 1411.587890625)]","[(0, 68.54251302083334), (3, 73.50953892299107), (1, 80.0415900735294), (4, 82.11260223388672), (5, 107.99060930524554), (2, 121.30458170572916)]","[(0, 1801.2657470703125), (1, 1934.74609375)]","[(5, 64.67843831380209), (2, 74.07039097377232), (4, 74.56571960449219), (3, 75.57508138020833), (1, 83.10730794270833), (0, 84.92531912667411)]","[(0, 803.339111328125), (1, 841.6080322265625)]","[(5, 165.54472859700522), (2, 169.84953816731772), (4, 170.79582331730768), (1, 177.4471717247596), (0, 253.8241521661932), (3, 273.87282492897725)]","[(0, 2398.114990234375), (1, 2367.656005859375)]"
22,"[(0, 1814.71044921875), (1, 2394.200439453125)]","[(0, 684.0238037109375), (1, 598.0465698242188)]","[(0, 1781.184814453125), (1, 2061.150634765625)]","[(0, 5276.38916015625), (1, 5563.2705078125)]","[(0, 2840.60595703125), (1, 1766.1112060546875)]","[(0, 8659.9189453125), (1, 8388.775390625)]","[(0, 5583.447265625), (1, 7244.650390625)]","[(0, 1270.1904296875), (1, 1561.068115234375)]","[(4, 122.95455729166666), (3, 132.40236118861608), (5, 167.4310021033654), (1, 177.20002629206732), (0, 196.3443806966146), (2, 225.0123623934659)]","[(0, 1763.0340576171875), (1, 2123.169921875)]","[(4, 82.40061950683594), (0, 83.73920232599431), (3, 84.1695556640625), (1, 85.8253885904948), (2, 93.23747114701705), (5, 94.30115855823864)]","[(0, 1431.370849609375), (1, 1870.24365234375)]","[(4, 175.95478959517047), (3, 188.38310546875), (1, 199.16064453125), (5, 211.1626708984375), (0, 213.3523681640625), (2, 237.050390625)]","[(0, 963.8851928710938), (1, 1117.9578857421875)]"
23,"[(0, 2258.338134765625), (1, 2896.69287109375)]","[(0, 1481.4794921875), (1, 1585.2552490234375)]","[(0, 960.8325805664062), (1, 1032.8017578125)]","[(0, 4045.027099609375), (1, 4216.7216796875)]","[(0, 1710.354736328125), (1, 1540.573486328125)]","[(0, 9297.01171875), (1, 9399.2578125)]","[(0, 2934.236083984375), (1, 3645.567138671875)]","[(0, 1551.215576171875), (1, 1560.9625244140625)]","[(1, 94.96170479910714), (2, 100.98758638822116), (4, 133.1529541015625), (0, 137.4224853515625), (5, 139.1507568359375), (3, 222.815576171875)]","[(0, 1505.99951171875), (1, 1455.0963134765625)]","[(4, 111.84697931463069), (1, 141.44204711914062), (5, 143.47198486328125), (2, 164.49748091264203), (3, 195.12067328559027), (0, 228.1508544921875)]","[(0, 950.453125), (1, 1008.4031982421875)]","[(2, 94.76482747395833), (1, 99.84815216064453), (4, 112.43710123697916), (5, 117.22908238002232), (0, 142.42279924665178), (3, 173.6871619591346)]","[(0, 3180.20849609375), (1, 3080.42724609375)]"
24,"[(0, 2150.573974609375), (1, 2872.447509765625)]","[(0, 1707.1339111328125), (1, 1883.5059814453125)]","[(0, 7335.94384765625), (1, 7318.99072265625)]","[(0, 1670.4698486328125), (1, 1645.4942626953125)]","[(0, 2353.23095703125), (1, 1498.538818359375)]","[(0, 3035.7802734375), (1, 3040.49169921875)]","[(0, 2180.314453125), (1, 2180.333251953125)]","[(0, 1586.6134033203125), (1, 1427.873779296875)]","[(1, 55.06550767686632), (4, 63.165793026194855), (0, 71.47754669189453), (3, 71.6394287109375), (2, 82.70869445800781), (5, 92.98594563802084)]","[(0, 1782.118408203125), (1, 2147.740478515625)]","[(4, 104.15794270833334), (3, 132.35166713169642), (1, 158.33504813058036), (0, 162.63502854567307), (5, 187.74312650240384), (2, 250.0372314453125)]","[(0, 985.9114990234375), (1, 1844.13623046875)]","[(1, 94.85830252511161), (2, 98.26651705228366), (4, 109.41647573617789), (5, 121.52197265625), (0, 139.79839070638022), (3, 168.7021484375)]","[(0, 1610.64404296875), (1, 1585.7012939453125)]"
25,"[(0, 2357.4326171875), (1, 3114.364501953125)]","[(0, 1686.441650390625), (1, 1664.82177734375)]","[(0, 5894.517578125), (1, 5726.330078125)]","[(0, 4853.15771484375), (1, 4818.61474609375)]","[(0, 2391.796142578125), (1, 1634.5577392578125)]","[(0, 2578.855712890625), (1, 2647.6162109375)]","[(0, 3488.0087890625), (1, 3415.25146484375)]","[(0, 1167.4205322265625), (1, 1062.6556396484375)]","[(3, 110.11417330228366), (0, 116.23029033954327), (4, 122.67550455729166), (1, 128.11920572916668), (5, 181.14954552283655), (2, 192.45293719951923)]","[(0, 3487.360595703125), (1, 2873.624267578125)]","[(1, 74.762451171875), (4, 95.12066243489583), (0, 98.02299281529018), (2, 116.96591622488839), (3, 144.24357722355768), (5, 149.04848069411057)]","[(0, 718.5465087890625), (1, 1114.8585205078125)]","[(0, 204.92777506510416), (1, 205.48978097098214), (2, 205.56266902043268), (3, 294.7926513671875), (4, 315.4066975911458), (5, 316.46608664772725)]","[(0, 2027.539306640625), (1, 2006.156005859375)]"
