,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
230,"[(0, 21855.908203125), (1, 21934.462890625)]","[(0, 7034.0615234375), (1, 7032.8740234375)]","[(0, 13339.611328125), (1, 11802.4833984375)]","[(0, 12518.169921875), (1, 13142.0341796875)]","[(0, 9457.0546875), (1, 9928.5703125)]","[(0, 10790.2265625), (1, 11426.166015625)]","[(0, 12708.2841796875), (1, 12079.1689453125)]","[(0, 11335.59375), (1, 14240.7490234375)]","[(0, 7279.36865234375), (1, 9452.564453125)]","[(0, 7393.78369140625), (1, 9181.865234375)]","[(0, 12280.7548828125), (1, 11215.40625)]"
231,"[(0, 12300.19921875), (1, 12024.689453125)]","[(0, 10605.205078125), (1, 11049.87109375)]","[(0, 13581.673828125), (1, 13086.541015625)]","[(0, 9817.513671875), (1, 11440.9189453125)]","[(0, 7597.86962890625), (1, 6240.5517578125)]","[(0, 11854.2265625), (1, 11984.6650390625)]","[(0, 8590.5107421875), (1, 8413.2353515625)]","[(0, 10574.876953125), (1, 10308.1220703125)]","[(0, 6131.240234375), (1, 8064.57568359375)]","[(0, 6903.63720703125), (1, 7981.4375)]","[(0, 8432.2890625), (1, 8811.01953125)]"
232,"[(0, 13323.6298828125), (1, 13139.640625)]","[(0, 10088.84765625), (1, 10463.9326171875)]","[(0, 13120.3076171875), (1, 13449.095703125)]","[(0, 7986.896484375), (1, 8016.3212890625)]","[(0, 9005.259765625), (1, 6927.68408203125)]","[(0, 6521.44482421875), (1, 6986.654296875)]","[(0, 8262.4541015625), (1, 9297.4111328125)]","[(0, 8981.3994140625), (1, 8092.9365234375)]","[(0, 8207.74609375), (1, 7515.13330078125)]","[(0, 7680.5498046875), (1, 7249.5849609375)]","[(0, 13801.2646484375), (1, 13178.4052734375)]"
233,"[(0, 16296.5927734375), (1, 16039.8681640625)]","[(0, 10325.615234375), (1, 10495.9150390625)]","[(0, 8406.8193359375), (1, 7379.06103515625)]","[(0, 11379.275390625), (1, 9819.6767578125)]","[(0, 9782.0927734375), (1, 8530.23828125)]","[(0, 5609.7275390625), (1, 5299.263671875)]","[(0, 6678.3251953125), (1, 6843.61181640625)]","[(0, 6240.70654296875), (1, 8392.7685546875)]","[(0, 11200.6884765625), (1, 10782.3369140625)]","[(0, 7842.07275390625), (1, 9638.6044921875)]","[(0, 10480.78125), (1, 9844.8056640625)]"
234,"[(0, 20417.08984375), (1, 20941.0703125)]","[(0, 9031.6474609375), (1, 9227.1962890625)]","[(0, 11276.947265625), (1, 9320.2265625)]","[(0, 12717.9951171875), (1, 12583.5966796875)]","[(0, 10128.16015625), (1, 8803.173828125)]","[(0, 6987.99365234375), (1, 6784.1796875)]","[(0, 8587.2841796875), (1, 8873.4033203125)]","[(0, 10379.32421875), (1, 10966.9326171875)]","[(0, 8267.625), (1, 7341.74560546875)]","[(0, 6757.43408203125), (1, 9065.54296875)]","[(0, 7419.833984375), (1, 7372.82861328125)]"
235,"[(0, 15099.65234375), (1, 15056.84375)]","[(0, 12326.5859375), (1, 13492.4267578125)]","[(0, 16606.97265625), (1, 17445.984375)]","[(0, 10836.13671875), (1, 10718.095703125)]","[(0, 8164.55078125), (1, 8309.3359375)]","[(0, 9473.03125), (1, 9431.376953125)]","[(0, 14027.3486328125), (1, 17236.732421875)]","[(0, 5796.3447265625), (1, 6960.166015625)]","[(0, 6557.7421875), (1, 8539.09375)]","[(0, 7209.87109375), (1, 7473.0810546875)]","[(0, 7591.6552734375), (1, 7394.72119140625)]"
236,"[(0, 10164.9111328125), (1, 9710.921875)]","[(0, 10338.95703125), (1, 11318.115234375)]","[(0, 11742.138671875), (1, 12362.8935546875)]","[(0, 8802.0576171875), (1, 8307.7275390625)]","[(0, 8344.9296875), (1, 8951.095703125)]","[(0, 11407.1337890625), (1, 12006.2060546875)]","[(0, 13758.201171875), (1, 16676.8203125)]","[(0, 11005.521484375), (1, 12940.1865234375)]","[(0, 8874.8505859375), (1, 6465.63037109375)]","[(0, 8381.458984375), (1, 7070.54150390625)]","[(0, 10031.63671875), (1, 10002.2333984375)]"
237,"[(0, 10847.1064453125), (1, 10374.6728515625)]","[(0, 12295.19140625), (1, 11890.3671875)]","[(0, 12351.8642578125), (1, 10759.861328125)]","[(0, 10613.68359375), (1, 9539.0751953125)]","[(0, 9799.4228515625), (1, 8935.8876953125)]","[(0, 9245.5703125), (1, 8972.9150390625)]","[(0, 7753.39306640625), (1, 7315.72509765625)]","[(0, 12281.5859375), (1, 11645.3955078125)]","[(0, 7937.03271484375), (1, 7744.865234375)]","[(0, 6627.76953125), (1, 5390.36376953125)]","[(0, 9259.9794921875), (1, 9549.287109375)]"
238,"[(0, 18778.080078125), (1, 18007.09375)]","[(0, 13465.0732421875), (1, 12828.162109375)]","[(0, 9794.115234375), (1, 9425.306640625)]","[(0, 7189.0537109375), (1, 6724.05078125)]","[(0, 10508.57421875), (1, 8911.5146484375)]","[(0, 12406.0029296875), (1, 11775.35546875)]","[(0, 6754.79248046875), (1, 6960.23876953125)]","[(0, 10805.6015625), (1, 11945.0927734375)]","[(0, 8252.201171875), (1, 6025.19970703125)]","[(0, 8012.0185546875), (1, 10553.8701171875)]","[(0, 12377.72265625), (1, 12128.052734375)]"
239,"[(0, 11037.5380859375), (1, 10741.0068359375)]","[(0, 9361.748046875), (1, 9305.4208984375)]","[(0, 15944.943359375), (1, 14795.4453125)]","[(0, 11344.2451171875), (1, 10738.5078125)]","[(0, 10590.0859375), (1, 8291.185546875)]","[(0, 12419.33203125), (1, 13024.84765625)]","[(0, 11731.0029296875), (1, 12481.2177734375)]","[(0, 9948.02734375), (1, 8995.2607421875)]","[(0, 6353.2666015625), (1, 6958.0224609375)]","[(0, 8254.9873046875), (1, 6796.4638671875)]","[(0, 7996.5224609375), (1, 7838.52099609375)]"
240,"[(0, 12086.37109375), (1, 11638.3232421875)]","[(0, 9168.94140625), (1, 9236.625)]","[(0, 11424.8583984375), (1, 11408.8203125)]","[(0, 16407.314453125), (1, 16385.359375)]","[(0, 10172.90234375), (1, 7991.4228515625)]","[(0, 8164.55810546875), (1, 8462.482421875)]","[(0, 10244.419921875), (1, 11894.0185546875)]","[(0, 6430.97119140625), (1, 7120.6904296875)]","[(0, 6220.14794921875), (1, 4250.21484375)]","[(0, 9713.49609375), (1, 9153.4775390625)]","[(0, 8571.21484375), (1, 8421.978515625)]"
241,"[(0, 11555.03515625), (1, 10999.2578125)]","[(0, 9282.056640625), (1, 9310.4189453125)]","[(0, 14388.0859375), (1, 14250.0966796875)]","[(0, 11476.3359375), (1, 11292.0791015625)]","[(0, 7236.833984375), (1, 7279.61865234375)]","[(0, 8503.0849609375), (1, 8086.85693359375)]","[(0, 18129.78125), (1, 16607.763671875)]","[(0, 7158.17919921875), (1, 8080.673828125)]","[(0, 10718.9345703125), (1, 11412.07421875)]","[(0, 6882.0302734375), (1, 6534.00732421875)]","[(0, 8250.052734375), (1, 8334.0810546875)]"
242,"[(0, 15244.6767578125), (1, 14548.875)]","[(0, 8615.107421875), (1, 8107.5986328125)]","[(0, 11760.23828125), (1, 11238.3193359375)]","[(0, 7739.68212890625), (1, 7941.19677734375)]","[(0, 8302.333984375), (1, 9754.9453125)]","[(0, 10822.1123046875), (1, 10351.4970703125)]","[(0, 15829.884765625), (1, 14772.8154296875)]","[(0, 5589.451171875), (1, 5423.7578125)]","[(0, 7455.7470703125), (1, 9328.8603515625)]","[(0, 8163.33544921875), (1, 8315.107421875)]","[(0, 14399.4658203125), (1, 13966.48046875)]"
243,"[(0, 14080.330078125), (1, 13265.701171875)]","[(0, 7405.61767578125), (1, 6919.93798828125)]","[(0, 10209.2119140625), (1, 10374.94921875)]","[(0, 13391.884765625), (1, 13170.552734375)]","[(0, 15289.8857421875), (1, 12317.6083984375)]","[(0, 7156.97119140625), (1, 7199.2490234375)]","[(0, 8015.5419921875), (1, 7626.232421875)]","[(0, 8446.0517578125), (1, 6893.42724609375)]","[(0, 11032.4755859375), (1, 9046.0849609375)]","[(0, 9720.01953125), (1, 8624.734375)]","[(0, 12778.2607421875), (1, 12242.130859375)]"
244,"[(0, 13088.8134765625), (1, 12720.349609375)]","[(0, 7717.1806640625), (1, 6724.28173828125)]","[(0, 12430.873046875), (1, 12488.7900390625)]","[(0, 6672.82470703125), (1, 6599.31201171875)]","[(0, 13574.9013671875), (1, 11029.4140625)]","[(0, 8892.2685546875), (1, 9632.814453125)]","[(0, 7902.6669921875), (1, 8110.58349609375)]","[(0, 14621.2314453125), (1, 12518.6611328125)]","[(0, 7115.958984375), (1, 6711.4619140625)]","[(0, 7053.0244140625), (1, 6272.2099609375)]","[(0, 7336.314453125), (1, 7012.30078125)]"
245,"[(0, 11670.6220703125), (1, 11290.83984375)]","[(0, 7979.39697265625), (1, 8558.970703125)]","[(0, 8782.109375), (1, 8039.7265625)]","[(0, 14933.64453125), (1, 15401.5791015625)]","[(0, 10150.4580078125), (1, 7565.6865234375)]","[(0, 11603.2470703125), (1, 10185.0166015625)]","[(0, 6799.1474609375), (1, 8482.0439453125)]","[(0, 7804.00830078125), (1, 7560.111328125)]","[(0, 11898.75), (1, 5763.44873046875)]","[(0, 9609.2880859375), (1, 10699.25390625)]","[(0, 10769.6337890625), (1, 9714.3671875)]"
246,"[(0, 12178.412109375), (1, 12336.7939453125)]","[(0, 7865.03662109375), (1, 8212.6162109375)]","[(0, 13052.86328125), (1, 14329.13671875)]","[(0, 9573.3955078125), (1, 9570.6484375)]","[(0, 10004.1796875), (1, 7204.91552734375)]","[(0, 10690.7578125), (1, 10533.498046875)]","[(0, 7288.7744140625), (1, 9181.541015625)]","[(0, 7590.9677734375), (1, 10636.0771484375)]","[(0, 7520.33154296875), (1, 7707.15576171875)]","[(0, 9926.0986328125), (1, 11989.4775390625)]","[(0, 8024.474609375), (1, 8502.2265625)]"
247,"[(0, 10926.896484375), (1, 10790.1240234375)]","[(0, 8520.8876953125), (1, 8191.69970703125)]","[(0, 14945.470703125), (1, 14214.07421875)]","[(0, 12436.98046875), (1, 11561.306640625)]","[(0, 10955.1416015625), (1, 11890.1748046875)]","[(0, 7722.966796875), (1, 8207.99609375)]","[(0, 8512.86328125), (1, 9193.712890625)]","[(0, 5850.37548828125), (1, 8080.91259765625)]","[(0, 9932.6142578125), (1, 7622.3642578125)]","[(0, 7800.5263671875), (1, 9914.623046875)]","[(0, 11047.0048828125), (1, 9974.3330078125)]"
248,"[(0, 13338.74609375), (1, 13373.9404296875)]","[(0, 7721.921875), (1, 7296.03466796875)]","[(0, 10241.421875), (1, 9299.193359375)]","[(0, 9402.5302734375), (1, 9636.32421875)]","[(0, 12372.625), (1, 11987.6025390625)]","[(0, 8508.08984375), (1, 8297.9404296875)]","[(0, 11632.2421875), (1, 12004.236328125)]","[(0, 12218.966796875), (1, 10790.453125)]","[(0, 8219.033203125), (1, 11849.310546875)]","[(0, 8558.6845703125), (1, 11750.6416015625)]","[(0, 8880.78515625), (1, 8861.6396484375)]"
249,"[(0, 11695.123046875), (1, 11300.244140625)]","[(0, 5656.5029296875), (1, 5561.73193359375)]","[(0, 12842.8759765625), (1, 16717.298828125)]","[(0, 11505.705078125), (1, 11008.3662109375)]","[(0, 11037.3486328125), (1, 8151.1611328125)]","[(0, 11656.8623046875), (1, 11582.2958984375)]","[(0, 9963.0009765625), (1, 11134.900390625)]","[(0, 7256.15625), (1, 6709.43359375)]","[(0, 6309.85791015625), (1, 7142.515625)]","[(0, 10725.68359375), (1, 8227.322265625)]","[(0, 6898.19482421875), (1, 6645.294921875)]"
250,"[(0, 17641.416015625), (1, 17240.98828125)]","[(0, 8178.01611328125), (1, 9663.01171875)]","[(0, 16808.884765625), (1, 18390.2734375)]","[(0, 7712.19921875), (1, 7559.6279296875)]","[(0, 8178.08642578125), (1, 8059.77783203125)]","[(0, 7891.310546875), (1, 9410.1103515625)]","[(0, 12102.4140625), (1, 13688.861328125)]","[(0, 10270.7841796875), (1, 8144.8046875)]","[(0, 9066.1220703125), (1, 7463.822265625)]","[(0, 12028.19921875), (1, 12399.0361328125)]","[(0, 14587.3876953125), (1, 13206.4111328125)]"
251,"[(0, 12202.7802734375), (1, 12181.154296875)]","[(0, 8666.1318359375), (1, 9755.234375)]","[(0, 10605.0439453125), (1, 9643.6064453125)]","[(0, 14620.7021484375), (1, 13769.0556640625)]","[(0, 11394.9130859375), (1, 8971.8203125)]","[(0, 7399.56787109375), (1, 6394.75341796875)]","[(0, 11335.5283203125), (1, 11525.572265625)]","[(0, 11538.275390625), (1, 13651.0810546875)]","[(0, 7055.2373046875), (1, 7503.64599609375)]","[(0, 10746.65234375), (1, 8961.6181640625)]","[(0, 9359.095703125), (1, 9344.5859375)]"
252,"[(0, 13349.7666015625), (1, 12874.994140625)]","[(0, 7831.86376953125), (1, 8914.455078125)]","[(0, 10063.4296875), (1, 9386.412109375)]","[(0, 14316.365234375), (1, 13708.810546875)]","[(0, 12995.3310546875), (1, 9956.41796875)]","[(0, 9380.7392578125), (1, 8932.4453125)]","[(0, 13657.3056640625), (1, 13093.6455078125)]","[(0, 8970.5712890625), (1, 13327.27734375)]","[(0, 10030.4697265625), (1, 11889.2333984375)]","[(0, 10350.361328125), (1, 8108.92041015625)]","[(0, 14915.783203125), (1, 14661.2216796875)]"
253,"[(0, 17932.921875), (1, 17396.2421875)]","[(0, 8396.8115234375), (1, 8223.89453125)]","[(0, 10866.0224609375), (1, 10815.724609375)]","[(0, 10317.8388671875), (1, 10866.5400390625)]","[(0, 11386.02734375), (1, 11603.4580078125)]","[(0, 8030.0556640625), (1, 8348.3125)]","[(0, 10596.48046875), (1, 10612.671875)]","[(0, 9017.9794921875), (1, 9861.6162109375)]","[(0, 6076.4990234375), (1, 8077.75341796875)]","[(0, 12606.345703125), (1, 12604.9267578125)]","[(0, 8659.91015625), (1, 9050.2958984375)]"
254,"[(0, 12107.59765625), (1, 11078.201171875)]","[(0, 9021.5146484375), (1, 9518.5458984375)]","[(0, 8262.541015625), (1, 8605.8935546875)]","[(0, 11773.27734375), (1, 11248.7626953125)]","[(0, 12416.8212890625), (1, 13417.4267578125)]","[(0, 9974.5322265625), (1, 10507.3818359375)]","[(0, 11754.228515625), (1, 10046.859375)]","[(0, 7632.052734375), (1, 9913.4130859375)]","[(0, 9613.486328125), (1, 9482.060546875)]","[(0, 8018.7529296875), (1, 7538.9794921875)]","[(0, 8870.306640625), (1, 9095.0986328125)]"
255,"[(0, 13342.7919921875), (1, 12977.05078125)]","[(0, 7713.994140625), (1, 8118.3369140625)]","[(0, 14793.892578125), (1, 14842.6748046875)]","[(0, 11920.8193359375), (1, 12978.5849609375)]","[(0, 8406.2021484375), (1, 8582.8544921875)]","[(0, 7031.5400390625), (1, 7616.3759765625)]","[(0, 10354.9130859375), (1, 8747.3046875)]","[(0, 8630.609375), (1, 8309.201171875)]","[(0, 8197.8662109375), (1, 7521.35009765625)]","[(0, 7041.75341796875), (1, 7778.00341796875)]","[(0, 14666.8583984375), (1, 14511.5166015625)]"
256,"[(0, 12249.009765625), (1, 11562.7509765625)]","[(0, 9696.4013671875), (1, 9340.005859375)]","[(0, 7452.59814453125), (1, 6916.61279296875)]","[(0, 10697.9482421875), (1, 10865.638671875)]","[(0, 9509.4365234375), (1, 8493.4169921875)]","[(0, 10344.8251953125), (1, 10386.06640625)]","[(0, 8196.521484375), (1, 6868.05810546875)]","[(0, 9253.2265625), (1, 9108.751953125)]","[(0, 7708.45654296875), (1, 9010.2080078125)]","[(0, 8108.990234375), (1, 8427.8515625)]","[(0, 10146.07421875), (1, 9214.2431640625)]"
257,"[(0, 10959.154296875), (1, 10604.244140625)]","[(0, 8630.4853515625), (1, 8220.9609375)]","[(0, 7448.71142578125), (1, 7907.212890625)]","[(0, 15621.9931640625), (1, 14717.1025390625)]","[(0, 10937.1552734375), (1, 9626.5693359375)]","[(0, 11658.8857421875), (1, 12562.0615234375)]","[(0, 10272.7431640625), (1, 10101.1318359375)]","[(0, 5982.61083984375), (1, 6392.24169921875)]","[(0, 6146.9072265625), (1, 11101.69140625)]","[(0, 9544.125), (1, 5953.35107421875)]","[(0, 18730.041015625), (1, 17983.8046875)]"
258,"[(0, 11464.302734375), (1, 11212.9150390625)]","[(0, 8571.4189453125), (1, 7806.8154296875)]","[(0, 11150.744140625), (1, 10836.7666015625)]","[(0, 14504.90234375), (1, 13890.3544921875)]","[(0, 9660.3310546875), (1, 9445.0126953125)]","[(0, 9425.0458984375), (1, 9638.9345703125)]","[(0, 13903.2099609375), (1, 14488.16015625)]","[(0, 9086.79296875), (1, 10394.0732421875)]","[(0, 8126.40087890625), (1, 7922.5732421875)]","[(0, 6854.92529296875), (1, 8866.314453125)]","[(0, 15806.3369140625), (1, 14548.333984375)]"
259,"[(0, 11472.0693359375), (1, 10784.455078125)]","[(0, 8872.328125), (1, 8136.0322265625)]","[(0, 18461.86328125), (1, 19932.890625)]","[(0, 10994.0556640625), (1, 11081.2548828125)]","[(0, 9769.5166015625), (1, 9915.994140625)]","[(0, 10510.318359375), (1, 10597.470703125)]","[(0, 10605.5390625), (1, 9776.7861328125)]","[(0, 9451.986328125), (1, 12892.4287109375)]","[(0, 8936.638671875), (1, 7854.7744140625)]","[(0, 9614.50390625), (1, 10618.1181640625)]","[(0, 10239.595703125), (1, 10297.9716796875)]"
260,"[(0, 15999.55078125), (1, 17320.193359375)]","[(0, 8001.2900390625), (1, 7597.5146484375)]","[(0, 11202.685546875), (1, 12785.4638671875)]","[(0, 9693.5263671875), (1, 9535.24609375)]","[(0, 12446.5673828125), (1, 10170.1962890625)]","[(0, 9488.6552734375), (1, 9236.03515625)]","[(0, 14087.0458984375), (1, 12117.462890625)]","[(0, 9213.5048828125), (1, 6897.859375)]","[(0, 7203.912109375), (1, 6737.0556640625)]","[(0, 9825.8779296875), (1, 8475.4619140625)]","[(0, 12816.8505859375), (1, 13045.70703125)]"
261,"[(0, 12699.62109375), (1, 12203.4208984375)]","[(0, 7198.42529296875), (1, 6955.24951171875)]","[(0, 11966.00390625), (1, 12496.033203125)]","[(0, 11348.140625), (1, 12272.1962890625)]","[(0, 12031.341796875), (1, 9068.7431640625)]","[(0, 10662.2275390625), (1, 10773.0859375)]","[(0, 10855.6025390625), (1, 10601.666015625)]","[(0, 10685.833984375), (1, 9069.8837890625)]","[(0, 6988.60693359375), (1, 8513.5693359375)]","[(0, 11672.0244140625), (1, 9986.3916015625)]","[(0, 8152.7705078125), (1, 7524.85107421875)]"
262,"[(0, 14100.1640625), (1, 14034.9501953125)]","[(0, 6987.8466796875), (1, 6223.49462890625)]","[(0, 9553.5224609375), (1, 9238.1494140625)]","[(0, 9906.0791015625), (1, 10240.533203125)]","[(0, 11926.1982421875), (1, 12367.021484375)]","[(0, 9195.080078125), (1, 8889.869140625)]","[(0, 11812.8994140625), (1, 11301.9150390625)]","[(0, 6664.1884765625), (1, 4806.38330078125)]","[(0, 6970.748046875), (1, 8389.9033203125)]","[(0, 7160.248046875), (1, 8737.0830078125)]","[(0, 9090.15625), (1, 9468.126953125)]"
263,"[(0, 15383.2138671875), (1, 14774.365234375)]","[(0, 9131.8017578125), (1, 8397.94140625)]","[(0, 17441.9765625), (1, 15534.5029296875)]","[(0, 10834.6689453125), (1, 11456.0625)]","[(0, 14272.7958984375), (1, 13474.16796875)]","[(0, 12341.2421875), (1, 11665.091796875)]","[(0, 12255.8916015625), (1, 11017.376953125)]","[(0, 6500.03564453125), (1, 4609.224609375)]","[(0, 6059.86083984375), (1, 6368.82666015625)]","[(0, 6213.64404296875), (1, 8147.4228515625)]","[(0, 15476.6259765625), (1, 14872.17578125)]"
264,"[(0, 12743.8564453125), (1, 12140.3427734375)]","[(0, 7456.50830078125), (1, 7061.9423828125)]","[(0, 15620.9052734375), (1, 14717.4111328125)]","[(0, 12514.16015625), (1, 11821.2392578125)]","[(0, 9684.849609375), (1, 7381.67236328125)]","[(0, 12449.345703125), (1, 12758.728515625)]","[(0, 11625.6328125), (1, 10490.2705078125)]","[(0, 7572.33447265625), (1, 9362.0419921875)]","[(0, 8619.5205078125), (1, 7849.42822265625)]","[(0, 11597.3505859375), (1, 11888.39453125)]","[(0, 7908.02734375), (1, 7618.3671875)]"
265,"[(0, 11532.8837890625), (1, 11052.0205078125)]","[(0, 5707.24267578125), (1, 6607.78857421875)]","[(0, 11101.0556640625), (1, 10531.4287109375)]","[(0, 13877.07421875), (1, 15283.1943359375)]","[(0, 10791.54296875), (1, 8073.7021484375)]","[(0, 10632.0), (1, 10665.00390625)]","[(0, 13157.8857421875), (1, 12034.130859375)]","[(0, 11997.78125), (1, 9617.3466796875)]","[(0, 7170.3681640625), (1, 7479.0126953125)]","[(0, 9116.9482421875), (1, 11524.0009765625)]","[(0, 12488.27734375), (1, 13160.4453125)]"
266,"[(0, 9067.3759765625), (1, 8650.4423828125)]","[(0, 5951.2333984375), (1, 6690.8134765625)]","[(0, 9804.0771484375), (1, 10255.0947265625)]","[(0, 12810.10546875), (1, 12136.0478515625)]","[(0, 9459.0205078125), (1, 9394.275390625)]","[(0, 9582.1923828125), (1, 9706.8466796875)]","[(0, 7743.9052734375), (1, 7718.4091796875)]","[(0, 8818.0380859375), (1, 7376.7880859375)]","[(0, 10069.3720703125), (1, 10655.2548828125)]","[(0, 10294.6328125), (1, 9003.8427734375)]","[(0, 7713.140625), (1, 7523.65234375)]"
267,"[(0, 14276.1865234375), (1, 13774.2041015625)]","[(0, 5954.42431640625), (1, 6844.94287109375)]","[(0, 18788.775390625), (1, 15839.0205078125)]","[(0, 8843.3369140625), (1, 9721.642578125)]","[(0, 9549.6240234375), (1, 9566.1767578125)]","[(0, 14393.439453125), (1, 13794.291015625)]","[(0, 17700.888671875), (1, 21986.947265625)]","[(0, 7845.3564453125), (1, 8310.3984375)]","[(0, 6126.26025390625), (1, 5634.181640625)]","[(0, 7938.970703125), (1, 10820.419921875)]","[(0, 9274.775390625), (1, 9692.6943359375)]"
268,"[(0, 12804.365234375), (1, 12384.216796875)]","[(0, 6232.58203125), (1, 6452.78662109375)]","[(0, 12234.953125), (1, 11709.708984375)]","[(0, 11124.5302734375), (1, 11696.7509765625)]","[(0, 15885.658203125), (1, 12620.2744140625)]","[(0, 11719.943359375), (1, 11402.173828125)]","[(0, 10795.2900390625), (1, 13429.2685546875)]","[(0, 7228.27392578125), (1, 9829.2421875)]","[(0, 10367.2841796875), (1, 8656.3427734375)]","[(0, 7231.12841796875), (1, 8231.21484375)]","[(0, 11658.697265625), (1, 11913.9208984375)]"
269,"[(0, 13864.771484375), (1, 13304.318359375)]","[(0, 8739.0078125), (1, 7962.78759765625)]","[(0, 10290.5888671875), (1, 10238.609375)]","[(0, 7305.85888671875), (1, 7421.560546875)]","[(0, 13941.7939453125), (1, 11296.61328125)]","[(0, 6220.2431640625), (1, 6852.970703125)]","[(0, 9735.0205078125), (1, 8963.0458984375)]","[(0, 8626.8642578125), (1, 11388.2421875)]","[(0, 11266.2412109375), (1, 6049.62890625)]","[(0, 6787.71923828125), (1, 7970.392578125)]","[(0, 14102.3837890625), (1, 12652.390625)]"
270,"[(0, 18769.43359375), (1, 18816.712890625)]","[(0, 8972.8037109375), (1, 8384.392578125)]","[(0, 9692.90625), (1, 9419.169921875)]","[(0, 6563.861328125), (1, 6391.2783203125)]","[(0, 13304.939453125), (1, 10406.0146484375)]","[(0, 9900.4873046875), (1, 9140.19140625)]","[(0, 8290.6796875), (1, 9279.6943359375)]","[(0, 13405.4169921875), (1, 11382.748046875)]","[(0, 6748.29541015625), (1, 6868.2216796875)]","[(0, 7167.11376953125), (1, 6742.23583984375)]","[(0, 11446.8125), (1, 11804.08203125)]"
271,"[(0, 13870.3662109375), (1, 14120.833984375)]","[(0, 8209.6875), (1, 7872.0)]","[(0, 13134.9794921875), (1, 14254.8125)]","[(0, 9771.3798828125), (1, 10718.2802734375)]","[(0, 12829.4111328125), (1, 9598.79296875)]","[(0, 6638.64404296875), (1, 7297.35693359375)]","[(0, 13334.47265625), (1, 13327.048828125)]","[(0, 7614.5830078125), (1, 8018.3857421875)]","[(0, 9212.65234375), (1, 8407.8134765625)]","[(0, 7547.439453125), (1, 7182.51611328125)]","[(0, 9826.3837890625), (1, 9721.5029296875)]"
272,"[(0, 10110.9716796875), (1, 9991.9267578125)]","[(0, 8131.3857421875), (1, 7694.0390625)]","[(0, 10863.0068359375), (1, 12895.67578125)]","[(0, 11989.0771484375), (1, 12116.6064453125)]","[(0, 13621.1328125), (1, 10716.287109375)]","[(0, 8875.849609375), (1, 9064.462890625)]","[(0, 10308.681640625), (1, 10015.109375)]","[(0, 10767.7138671875), (1, 8971.1953125)]","[(0, 9688.18359375), (1, 10496.8759765625)]","[(0, 10043.0283203125), (1, 8310.4853515625)]","[(0, 13218.5830078125), (1, 11732.232421875)]"
273,"[(0, 14107.5888671875), (1, 13241.9755859375)]","[(0, 8224.537109375), (1, 8671.380859375)]","[(0, 15356.6103515625), (1, 15010.00390625)]","[(0, 10101.4296875), (1, 10374.7509765625)]","[(0, 12426.9619140625), (1, 9895.00390625)]","[(0, 7941.2802734375), (1, 7960.94287109375)]","[(0, 7362.92822265625), (1, 6747.1630859375)]","[(0, 13349.5), (1, 9827.6865234375)]","[(0, 5317.5693359375), (1, 7411.814453125)]","[(0, 4461.0400390625), (1, 4784.513671875)]","[(0, 10636.44140625), (1, 9814.396484375)]"
274,"[(0, 12836.7041015625), (1, 13036.29296875)]","[(0, 8913.486328125), (1, 9167.306640625)]","[(0, 12715.09765625), (1, 11795.69921875)]","[(0, 11327.99609375), (1, 10439.7314453125)]","[(0, 8311.927734375), (1, 5971.5869140625)]","[(0, 8002.64111328125), (1, 7609.4794921875)]","[(0, 8623.0888671875), (1, 9471.974609375)]","[(0, 7867.03173828125), (1, 6539.77392578125)]","[(0, 7943.00732421875), (1, 9819.544921875)]","[(0, 9874.7080078125), (1, 9947.2314453125)]","[(0, 8439.8115234375), (1, 8159.8017578125)]"
275,"[(0, 11443.4619140625), (1, 11168.81640625)]","[(0, 8751.6015625), (1, 8859.5361328125)]","[(0, 11617.3642578125), (1, 12167.697265625)]","[(0, 9761.3203125), (1, 10005.6962890625)]","[(0, 9568.7861328125), (1, 9953.4658203125)]","[(0, 8823.58984375), (1, 9249.953125)]","[(0, 12994.736328125), (1, 12182.640625)]","[(0, 5747.00439453125), (1, 6616.9892578125)]","[(0, 6478.66015625), (1, 7235.177734375)]","[(0, 10254.6640625), (1, 7329.55224609375)]","[(0, 10841.3251953125), (1, 10685.0498046875)]"
276,"[(0, 15615.1865234375), (1, 15392.298828125)]","[(0, 7082.162109375), (1, 7214.34912109375)]","[(0, 8279.17578125), (1, 7513.82958984375)]","[(0, 11793.685546875), (1, 10737.33984375)]","[(0, 12108.5439453125), (1, 9066.4248046875)]","[(0, 6747.29150390625), (1, 7227.83251953125)]","[(0, 11259.9892578125), (1, 11557.2392578125)]","[(0, 10621.734375), (1, 6946.373046875)]","[(0, 8691.4501953125), (1, 7550.974609375)]","[(0, 9950.7138671875), (1, 11982.951171875)]","[(0, 8605.9189453125), (1, 8239.2021484375)]"
277,"[(0, 15527.0224609375), (1, 15583.1123046875)]","[(0, 6866.021484375), (1, 7078.705078125)]","[(0, 13976.1796875), (1, 14394.962890625)]","[(0, 13124.537109375), (1, 12673.6328125)]","[(0, 12684.5517578125), (1, 12033.6025390625)]","[(0, 7547.44677734375), (1, 7280.34765625)]","[(0, 19258.25390625), (1, 21885.83984375)]","[(0, 7353.77001953125), (1, 5999.87158203125)]","[(0, 8152.7158203125), (1, 10945.033203125)]","[(0, 8972.359375), (1, 9153.13671875)]","[(0, 11352.05859375), (1, 10852.4765625)]"
