,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 3685.203369140625), (1, 4088.97900390625)]","[(0, 1659.6903076171875), (1, 1667.1707763671875)]","[(0, 17681.740234375), (1, 18662.33984375)]","[(0, 7265.95458984375), (1, 6715.5595703125)]","[(0, 1901.997802734375), (1, 1508.7489013671875)]","[(0, 4982.2578125), (1, 5385.7548828125)]","[(0, 20713.29296875), (1, 24415.697265625)]","[(0, 4107.43017578125), (1, 2985.37353515625)]","[(4, 202.67024739583334), (3, 214.60232979910714), (1, 303.07705453725964), (0, 347.5006917317708), (5, 372.90809044471155), (2, 646.2961203835227)]","[(0, 3507.335693359375), (1, 4916.24560546875)]","[(2, 44.89106660730698), (4, 49.94865015933388), (5, 51.975341796875), (1, 63.928293328536185), (0, 65.22993738511029), (3, 73.51567526424633)]","[(0, 2984.2490234375), (1, 2908.45458984375)]","[(1, 87.70412083675987), (3, 90.412255859375), (0, 91.69570743336396), (5, 92.43717956542969), (4, 97.29084329044117), (2, 101.18684217664931)]","[(0, 13980.072265625), (1, 15422.3310546875)]"
11,"[(0, 3310.62353515625), (1, 3906.109130859375)]","[(0, 1325.7498779296875), (1, 1331.4356689453125)]","[(0, 4663.4052734375), (1, 5512.2646484375)]","[(0, 5104.66162109375), (1, 4786.45361328125)]","[(0, 4751.0625), (1, 3061.13427734375)]","[(0, 10175.1337890625), (1, 10715.8369140625)]","[(0, 24035.21875), (1, 27741.724609375)]","[(0, 4328.6650390625), (1, 2632.524658203125)]","[(2, 156.22628079927884), (1, 158.10395159040178), (4, 286.5212590144231), (5, 301.04296875), (0, 312.63747151692706), (3, 704.5111860795455)]","[(0, 2244.839111328125), (1, 3084.260498046875)]","[(4, 235.16153390066964), (2, 243.68650716145834), (1, 269.0086975097656), (5, 269.12357271634613), (0, 425.2892368861607), (3, 527.9836832682291)]","[(0, 3305.19091796875), (1, 3168.813232421875)]","[(4, 194.79542893629807), (5, 239.0544230143229), (1, 242.53656475360577), (3, 251.85270182291666), (2, 294.51865641276044), (0, 296.4020182291667)]","[(0, 12725.69921875), (1, 12810.3251953125)]"
12,"[(0, 3799.233642578125), (1, 4355.19921875)]","[(0, 1150.529296875), (1, 1815.9326171875)]","[(0, 11838.8955078125), (1, 12450.2958984375)]","[(0, 9449.048828125), (1, 8996.083984375)]","[(0, 6442.00146484375), (1, 5236.64599609375)]","[(0, 13559.1552734375), (1, 12973.5244140625)]","[(0, 19026.845703125), (1, 17856.212890625)]","[(0, 2969.08447265625), (1, 2908.99267578125)]","[(1, 412.1976318359375), (4, 470.0137532552083), (2, 478.51895419034093), (5, 552.6903852982955), (0, 556.8950639204545), (3, 653.8402432528409)]","[(0, 2360.980712890625), (1, 3168.80712890625)]","[(1, 134.58897908528647), (2, 165.47245649857953), (4, 204.76533647017047), (0, 225.80322265625), (5, 277.3287353515625), (3, 409.750244140625)]","[(0, 3089.435791015625), (1, 3906.83935546875)]","[(1, 237.26615767045453), (2, 280.9216552734375), (4, 285.207763671875), (0, 296.2025390625), (5, 346.536669921875), (3, 363.878369140625)]","[(0, 15632.3955078125), (1, 15155.28125)]"
13,"[(0, 3791.556640625), (1, 4570.34228515625)]","[(0, 1740.879638671875), (1, 3013.678466796875)]","[(0, 9494.4130859375), (1, 10794.9921875)]","[(0, 21256.58984375), (1, 25208.951171875)]","[(0, 6194.53857421875), (1, 5091.7919921875)]","[(0, 8619.7998046875), (1, 8302.634765625)]","[(0, 14807.5556640625), (1, 16248.7333984375)]","[(0, 1232.28662109375), (1, 1078.1806640625)]","[(4, 177.1525160845588), (3, 194.488671875), (1, 205.92918565538196), (0, 232.19078063964844), (5, 332.39801432291665), (2, 385.64599609375)]","[(0, 4333.3115234375), (1, 2735.36328125)]","[(1, 102.76155308314732), (4, 115.09681047712054), (2, 137.04574584960938), (5, 151.18628946940103), (0, 203.2159220377604), (3, 224.9532674153646)]","[(0, 4699.69384765625), (1, 5360.50732421875)]","[(1, 231.40201241629464), (4, 244.25177001953125), (2, 265.8910569411058), (5, 280.06795987215907), (0, 357.9138997395833), (3, 396.9638916015625)]","[(0, 4487.5595703125), (1, 4371.96923828125)]"
14,"[(0, 5151.48828125), (1, 5736.890625)]","[(0, 1480.8707275390625), (1, 2237.59130859375)]","[(0, 2791.63818359375), (1, 2792.558349609375)]","[(0, 21211.755859375), (1, 18240.04296875)]","[(0, 5976.5205078125), (1, 3506.11181640625)]","[(0, 10906.88671875), (1, 11204.0634765625)]","[(0, 16726.419921875), (1, 14681.818359375)]","[(0, 4037.5810546875), (1, 3762.053955078125)]","[(4, 257.16437844669116), (3, 285.197265625), (1, 349.94410807291666), (0, 363.45152064732144), (5, 386.2697265625), (2, 544.2276141826923)]","[(0, 3564.30810546875), (1, 2546.279541015625)]","[(1, 445.9904119318182), (4, 451.34446022727275), (0, 535.166015625), (3, 546.786572265625), (2, 604.965234375), (5, 612.810107421875)]","[(0, 5126.51318359375), (1, 5293.4345703125)]","[(4, 148.00435965401786), (1, 148.83853149414062), (3, 176.92655123197116), (0, 200.20212624289772), (5, 209.6526896158854), (2, 240.890869140625)]","[(0, 20659.9453125), (1, 20674.13671875)]"
15,"[(0, 4522.19970703125), (1, 5043.03076171875)]","[(0, 1068.5396728515625), (1, 1416.5235595703125)]","[(0, 2593.041259765625), (1, 2975.967529296875)]","[(0, 5329.9423828125), (1, 6049.537109375)]","[(0, 2379.92919921875), (1, 1983.1458740234375)]","[(0, 15726.2548828125), (1, 16242.4736328125)]","[(0, 12774.6787109375), (1, 13158.701171875)]","[(0, 3161.78564453125), (1, 5291.58740234375)]","[(4, 246.21441650390625), (1, 258.1657307942708), (5, 312.20219282670456), (3, 315.5315607244318), (2, 329.2525079900568), (0, 334.26371626420456)]","[(0, 3178.2197265625), (1, 3603.09521484375)]","[(1, 188.34209735576923), (2, 219.411376953125), (4, 307.63321200284093), (5, 387.6717041015625), (0, 413.99214311079544), (3, 908.2846137152778)]","[(0, 1597.9954833984375), (1, 1544.811279296875)]","[(1, 240.0069580078125), (2, 271.7620192307692), (0, 327.17694091796875), (4, 334.69529215494794), (5, 376.10356001420456), (3, 451.92978515625)]","[(0, 3293.841064453125), (1, 3273.2490234375)]"
16,"[(0, 4004.04052734375), (1, 4455.74658203125)]","[(0, 1114.1883544921875), (1, 1141.0196533203125)]","[(0, 8674.814453125), (1, 9803.84375)]","[(0, 7173.9794921875), (1, 6721.89013671875)]","[(0, 3281.024658203125), (1, 2766.50927734375)]","[(0, 11882.375), (1, 11155.3388671875)]","[(0, 22055.47265625), (1, 21720.41015625)]","[(0, 3655.970458984375), (1, 3917.640625)]","[(1, 423.90469637784093), (4, 452.02681107954544), (0, 507.9279296875), (3, 535.68486328125), (2, 578.088232421875), (5, 609.60419921875)]","[(0, 2540.749267578125), (1, 1566.7310791015625)]","[(4, 120.5342658547794), (3, 130.79078674316406), (5, 150.70807291666668), (0, 176.64618791852678), (1, 202.99425455729167), (2, 212.30943885216345)]","[(0, 4809.92822265625), (1, 2740.7763671875)]","[(1, 188.98418317522322), (2, 215.67677659254807), (5, 220.05010516826923), (4, 230.7415771484375), (0, 259.09390024038464), (3, 262.8672626201923)]","[(0, 5825.64990234375), (1, 5635.234375)]"
17,"[(0, 3276.384521484375), (1, 3899.733154296875)]","[(0, 2422.7333984375), (1, 2435.74755859375)]","[(0, 9295.849609375), (1, 11140.041015625)]","[(0, 3831.994140625), (1, 4392.4892578125)]","[(0, 3118.917724609375), (1, 2663.3857421875)]","[(0, 10646.357421875), (1, 9983.83984375)]","[(0, 15523.1435546875), (1, 17271.435546875)]","[(0, 3739.786376953125), (1, 2934.077880859375)]","[(4, 153.63276554987982), (3, 191.05550130208334), (1, 206.197509765625), (5, 252.3087491122159), (0, 274.38627485795456), (2, 400.627099609375)]","[(0, 6245.97021484375), (1, 4165.1357421875)]","[(4, 179.8392333984375), (3, 219.58900035511363), (0, 222.37511097301137), (5, 236.6236017400568), (2, 239.82970081676137), (1, 285.9629720052083)]","[(0, 6663.51513671875), (1, 5496.38525390625)]","[(1, 217.92196219308036), (4, 244.07911783854166), (0, 272.00108924278845), (3, 286.96266392299106), (2, 393.5994059244792), (5, 406.58004056490387)]","[(0, 17085.8515625), (1, 16733.08984375)]"
18,"[(0, 3962.43701171875), (1, 4587.6435546875)]","[(0, 1714.120361328125), (1, 2807.87451171875)]","[(0, 9452.6357421875), (1, 8155.873046875)]","[(0, 9846.7119140625), (1, 9359.4169921875)]","[(0, 8387.080078125), (1, 4672.197265625)]","[(0, 15849.1142578125), (1, 16676.8515625)]","[(0, 16257.568359375), (1, 20445.12890625)]","[(0, 4625.84375), (1, 6693.3662109375)]","[(1, 179.47438049316406), (2, 197.836962890625), (4, 200.8304443359375), (5, 229.72669396033655), (0, 297.39651925223217), (3, 345.9103190104167)]","[(0, 4629.0341796875), (1, 4349.3134765625)]","[(5, 157.64251708984375), (4, 158.76468599759616), (1, 169.3121619591346), (2, 169.36913045247397), (3, 221.27947998046875), (0, 235.10493977864584)]","[(0, 3340.122802734375), (1, 1849.4375)]","[(1, 251.42265625), (5, 258.47201102120533), (2, 272.40323311941967), (4, 274.32138671875), (0, 472.70015775240387), (3, 477.3908879206731)]","[(0, 3133.051513671875), (1, 2967.65771484375)]"
19,"[(0, 4830.15380859375), (1, 5216.47900390625)]","[(0, 2463.275146484375), (1, 4324.27099609375)]","[(0, 10614.4931640625), (1, 8585.2451171875)]","[(0, 5622.75341796875), (1, 5178.87646484375)]","[(0, 1952.396240234375), (1, 1805.6282958984375)]","[(0, 13632.1259765625), (1, 12711.5810546875)]","[(0, 19917.87890625), (1, 21660.154296875)]","[(0, 3309.38916015625), (1, 4865.4658203125)]","[(1, 163.13564165900735), (0, 190.68933919270833), (4, 193.03082275390625), (3, 198.35086495535714), (2, 276.01240234375), (5, 311.45406668526783)]","[(0, 2709.71875), (1, 1942.2822265625)]","[(4, 175.75033133370536), (3, 206.01190655048077), (0, 241.4920450846354), (1, 292.1517803485577), (5, 353.2222086588542), (2, 448.9417613636364)]","[(0, 3418.327392578125), (1, 2111.012451171875)]","[(1, 194.54720052083334), (4, 210.66554361979166), (0, 217.11418805803572), (3, 226.88691057477678), (2, 226.93430873325892), (5, 238.6571044921875)]","[(0, 16203.4404296875), (1, 17046.919921875)]"
20,"[(0, 3582.66015625), (1, 4003.166015625)]","[(0, 2101.840087890625), (1, 3490.861083984375)]","[(0, 12453.501953125), (1, 13084.6328125)]","[(0, 10100.611328125), (1, 7712.38330078125)]","[(0, 10525.4150390625), (1, 6804.064453125)]","[(0, 23065.3828125), (1, 24974.279296875)]","[(0, 27503.060546875), (1, 23770.65625)]","[(0, 4146.06884765625), (1, 3177.14990234375)]","[(4, 90.65322536892361), (1, 108.2205874794408), (3, 130.953857421875), (5, 137.1199951171875), (2, 165.31960880055146), (0, 169.5945255055147)]","[(0, 2693.286865234375), (1, 2172.682373046875)]","[(1, 279.236376953125), (2, 314.88823784722223), (0, 335.07134331597223), (4, 415.7345703125), (5, 467.7634006076389), (3, 496.06456163194446)]","[(0, 3891.13671875), (1, 2854.0458984375)]","[(1, 178.4501953125), (4, 198.7584783380682), (2, 245.409033203125), (0, 248.715869140625), (5, 278.274560546875), (3, 285.3467529296875)]","[(0, 20305.185546875), (1, 20080.4921875)]"
21,"[(0, 4815.75732421875), (1, 5502.826171875)]","[(0, 1678.04541015625), (1, 2253.561767578125)]","[(0, 2209.672607421875), (1, 2528.2890625)]","[(0, 7181.796875), (1, 7374.4599609375)]","[(0, 3084.989990234375), (1, 2859.235595703125)]","[(0, 10855.7783203125), (1, 11542.83203125)]","[(0, 9483.408203125), (1, 11137.2158203125)]","[(0, 3195.22021484375), (1, 3410.567626953125)]","[(3, 106.05338832310268), (4, 112.21932220458984), (1, 136.7519962086397), (0, 146.55602213541667), (5, 180.69930594308036), (2, 227.79353841145834)]","[(0, 5185.52880859375), (1, 4934.818359375)]","[(5, 108.71204427083333), (4, 110.09844970703125), (3, 133.211083984375), (2, 140.30329241071428), (0, 187.53397042410714), (1, 194.65725911458333)]","[(0, 1762.9466552734375), (1, 2045.1212158203125)]","[(4, 270.8378342848558), (1, 278.103759765625), (5, 291.95871988932294), (2, 296.18275960286456), (0, 554.0487837357955), (3, 581.9358575994319)]","[(0, 18681.83984375), (1, 18821.611328125)]"
22,"[(0, 4075.500732421875), (1, 5137.525390625)]","[(0, 1680.265869140625), (1, 1695.0810546875)]","[(0, 5714.82958984375), (1, 7497.80224609375)]","[(0, 13873.9248046875), (1, 14561.46484375)]","[(0, 6573.05712890625), (1, 3964.90185546875)]","[(0, 16972.640625), (1, 16478.302734375)]","[(0, 25390.197265625), (1, 23816.083984375)]","[(0, 3187.015625), (1, 4964.822265625)]","[(4, 256.9398600260417), (3, 267.2723388671875), (1, 367.42476712740387), (5, 391.80258413461536), (0, 394.9075113932292), (2, 630.6200284090909)]","[(0, 3603.974853515625), (1, 3499.560791015625)]","[(4, 241.36527506510416), (0, 251.4756747159091), (1, 258.7543538411458), (3, 270.3379572088068), (2, 297.0177556818182), (5, 316.06613991477275)]","[(0, 4749.44970703125), (1, 4755.65478515625)]","[(4, 535.5428799715909), (5, 571.918603515625), (1, 591.9501953125), (3, 593.23583984375), (2, 634.324072265625), (0, 669.514111328125)]","[(0, 2836.33984375), (1, 2729.2958984375)]"
23,"[(0, 3950.9287109375), (1, 4765.72900390625)]","[(0, 2317.570556640625), (1, 2989.72412109375)]","[(0, 2564.636962890625), (1, 2994.115234375)]","[(0, 14004.091796875), (1, 14355.521484375)]","[(0, 3644.486328125), (1, 3357.426025390625)]","[(0, 19437.1953125), (1, 18449.349609375)]","[(0, 11852.9833984375), (1, 12634.9912109375)]","[(0, 4387.94677734375), (1, 4516.24755859375)]","[(1, 202.35848563058036), (2, 234.51536207932693), (4, 246.54618326822916), (5, 290.58371803977275), (0, 421.613037109375), (3, 580.117822265625)]","[(0, 4347.33984375), (1, 2809.56884765625)]","[(1, 237.6572469075521), (4, 253.4081143465909), (2, 273.2047230113636), (5, 316.9133544921875), (0, 555.65419921875), (3, 652.5616319444445)]","[(0, 1772.2010498046875), (1, 2221.548828125)]","[(1, 128.214599609375), (2, 133.31814778645833), (5, 195.05831473214286), (4, 205.18367513020834), (0, 249.31272670200892), (3, 405.9148137019231)]","[(0, 18730.86328125), (1, 20171.720703125)]"
24,"[(0, 4998.66845703125), (1, 5742.8349609375)]","[(0, 2781.562255859375), (1, 3655.1826171875)]","[(0, 23684.013671875), (1, 24015.537109375)]","[(0, 4525.53857421875), (1, 4518.095703125)]","[(0, 6274.5732421875), (1, 4131.0634765625)]","[(0, 10292.6796875), (1, 11035.2119140625)]","[(0, 8801.3359375), (1, 8122.0849609375)]","[(0, 6704.14990234375), (1, 5043.03076171875)]","[(4, 78.50209673713235), (3, 105.546142578125), (1, 106.03702799479167), (5, 121.1762939453125), (0, 154.43862915039062), (2, 183.46218872070312)]","[(0, 2841.256103515625), (1, 4083.92431640625)]","[(4, 193.25193684895834), (3, 206.87949916294642), (0, 281.7243088942308), (1, 301.86673409598217), (5, 379.6905048076923), (2, 575.2937825520834)]","[(0, 1831.8052978515625), (1, 2805.072265625)]","[(1, 137.40377371651786), (2, 148.662353515625), (4, 173.81326998197116), (5, 180.7064208984375), (0, 271.59303792317706), (3, 413.14297762784093)]","[(0, 11172.2568359375), (1, 11088.232421875)]"
25,"[(0, 4999.8408203125), (1, 5787.02685546875)]","[(0, 2976.512451171875), (1, 3697.362548828125)]","[(0, 17288.2421875), (1, 17188.5859375)]","[(0, 16254.90234375), (1, 16396.005859375)]","[(0, 4457.28515625), (1, 3039.389892578125)]","[(0, 6926.13134765625), (1, 7796.435546875)]","[(0, 7318.2158203125), (1, 7766.4482421875)]","[(0, 3047.307373046875), (1, 2641.89306640625)]","[(1, 215.973779296875), (4, 224.9396484375), (0, 263.29154146634613), (3, 264.82235952524036), (2, 359.7975886418269), (5, 376.84604116586536)]","[(0, 8671.5546875), (1, 7154.4326171875)]","[(4, 92.5027099609375), (1, 119.73422241210938), (5, 145.76624474158655), (3, 153.43845778245193), (2, 193.01724679129464), (0, 212.89815848214286)]","[(0, 1713.05078125), (1, 2274.734375)]","[(1, 316.61226981026783), (2, 339.9689378004808), (4, 392.3084309895833), (0, 395.4340006510417), (5, 443.7693980823864), (3, 508.80400390625)]","[(0, 12116.931640625), (1, 12443.599609375)]"
