,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1077.5772705078125), (1, 1194.627685546875)]","[(0, 793.4330444335938), (1, 780.0418090820312)]","[(0, 22524.177734375), (1, 24011.98828125)]","[(0, 7831.03466796875), (1, 7043.533203125)]","[(0, 1600.163330078125), (1, 1095.794189453125)]","[(0, 2499.501953125), (1, 2723.399169921875)]","[(0, 23683.87890625), (1, 31617.751953125)]","[(0, 3386.690185546875), (1, 2054.386962890625)]","[(4, 111.14630533854167), (3, 123.37255859375), (1, 185.10452974759616), (5, 194.51502403846155), (0, 207.3169148763021), (2, 367.97389914772725)]","[(0, 2518.653076171875), (1, 3456.329833984375)]","[(2, 17.6591401941636), (5, 20.81313907398897), (4, 21.25354646381579), (0, 28.52943510167739), (1, 29.18305085834704), (3, 34.56505988625919)]","[(0, 2158.749267578125), (1, 2167.829833984375)]","[(1, 43.846647563733555), (5, 48.04792785644531), (0, 49.54177676930147), (2, 50.985995822482636), (3, 52.1806884765625), (4, 58.817587459788605)]","[(0, 20050.333984375), (1, 19879.5078125)]"
11,"[(0, 1360.8447265625), (1, 1572.4154052734375)]","[(0, 519.62158203125), (1, 516.3095703125)]","[(0, 4482.67041015625), (1, 3867.71044921875)]","[(0, 3621.1181640625), (1, 2915.021728515625)]","[(0, 3068.57275390625), (1, 2087.220458984375)]","[(0, 10511.3505859375), (1, 11515.607421875)]","[(0, 20765.865234375), (1, 23674.279296875)]","[(0, 2347.01513671875), (1, 1241.06005859375)]","[(2, 83.71905048076923), (1, 90.31484549386161), (5, 151.7034912109375), (4, 158.25146484375), (0, 210.36478678385416), (3, 476.31489701704544)]","[(0, 1605.3089599609375), (1, 1543.441162109375)]","[(2, 142.254443359375), (4, 158.55929129464286), (5, 179.44754732572116), (1, 191.6965789794922), (0, 269.01480538504467), (3, 390.9146321614583)]","[(0, 2627.119873046875), (1, 2044.87060546875)]","[(4, 138.40987454927884), (5, 151.1972452799479), (1, 158.96071213942307), (2, 175.9549560546875), (3, 177.2413126627604), (0, 198.3909912109375)]","[(0, 24972.232421875), (1, 22660.28125)]"
12,"[(0, 1854.2359619140625), (1, 2112.9560546875)]","[(0, 448.7955322265625), (1, 799.3278198242188)]","[(0, 15157.6376953125), (1, 14896.662109375)]","[(0, 8765.275390625), (1, 9330.720703125)]","[(0, 5707.98828125), (1, 4609.1103515625)]","[(0, 11824.587890625), (1, 10612.8125)]","[(0, 10037.5517578125), (1, 9213.794921875)]","[(0, 1683.110107421875), (1, 1494.23486328125)]","[(1, 269.7937418619792), (4, 286.14739990234375), (2, 325.61623313210225), (5, 345.21297940340907), (0, 403.30171342329544), (3, 426.9777166193182)]","[(0, 1050.6624755859375), (1, 1392.7979736328125)]","[(1, 78.75509643554688), (2, 99.30922629616477), (4, 132.71413352272728), (0, 154.148681640625), (5, 182.229248046875), (3, 317.349609375)]","[(0, 1566.95166015625), (1, 2147.525390625)]","[(1, 152.9894353693182), (2, 186.584326171875), (4, 190.95787464488637), (0, 195.3078857421875), (5, 238.5470458984375), (3, 249.8267578125)]","[(0, 21999.91015625), (1, 21219.525390625)]"
13,"[(0, 1923.5491943359375), (1, 2265.26220703125)]","[(0, 738.424560546875), (1, 1554.42236328125)]","[(0, 8736.9912109375), (1, 9519.58984375)]","[(0, 25097.240234375), (1, 28198.890625)]","[(0, 5781.99560546875), (1, 4607.3125)]","[(0, 5505.59765625), (1, 5097.4814453125)]","[(0, 12385.634765625), (1, 13292.966796875)]","[(0, 525.294921875), (1, 470.4146423339844)]","[(4, 96.34458295036765), (3, 113.42432454427083), (1, 119.52647569444444), (0, 142.51882934570312), (5, 171.89142252604168), (2, 215.5608673095703)]","[(0, 3021.6474609375), (1, 2086.7099609375)]","[(1, 53.965218680245535), (4, 60.651210239955354), (2, 70.268798828125), (5, 78.93717956542969), (0, 109.80663045247395), (3, 126.23548380533855)]","[(0, 4059.73974609375), (1, 4220.06494140625)]","[(1, 171.25652204241072), (2, 188.2417931189904), (4, 205.9294637044271), (5, 242.145263671875), (0, 281.55908203125), (3, 365.0504150390625)]","[(0, 3695.23681640625), (1, 3501.744140625)]"
14,"[(0, 1858.003662109375), (1, 2036.1796875)]","[(0, 632.5953979492188), (1, 1106.3814697265625)]","[(0, 2782.770751953125), (1, 2845.796875)]","[(0, 28481.6484375), (1, 26471.36328125)]","[(0, 4763.62060546875), (1, 2649.97802734375)]","[(0, 6851.931640625), (1, 7249.2255859375)]","[(0, 13022.052734375), (1, 11742.2177734375)]","[(0, 2562.222900390625), (1, 2041.475341796875)]","[(4, 125.90382295496323), (3, 143.0942840576172), (1, 162.652685546875), (0, 176.41706194196428), (5, 182.3705078125), (2, 264.8905498798077)]","[(0, 2890.041259765625), (1, 1668.0286865234375)]","[(4, 342.5000665838068), (1, 371.2718616832386), (5, 415.909814453125), (3, 417.99345703125), (0, 456.178564453125), (2, 458.03427734375)]","[(0, 4543.974609375), (1, 3778.52197265625)]","[(4, 85.69900948660714), (1, 101.03125), (3, 109.75173715444711), (5, 134.15411376953125), (0, 143.9045965021307), (2, 179.75703125)]","[(0, 45440.72265625), (1, 42472.47265625)]"
15,"[(0, 1284.5008544921875), (1, 1461.6337890625)]","[(0, 475.39697265625), (1, 685.6189575195312)]","[(0, 1698.1407470703125), (1, 2101.027587890625)]","[(0, 4058.814453125), (1, 4142.0380859375)]","[(0, 2248.63720703125), (1, 1658.8397216796875)]","[(0, 16606.607421875), (1, 17782.138671875)]","[(0, 6433.21630859375), (1, 6743.60498046875)]","[(0, 2142.74755859375), (1, 3284.2177734375)]","[(4, 154.32305908203125), (1, 158.65959676106772), (5, 181.1457186612216), (2, 188.02918590198863), (3, 202.34608043323863), (0, 211.1167658025568)]","[(0, 2067.37060546875), (1, 2093.265625)]","[(1, 123.0574951171875), (2, 135.10543823242188), (4, 228.38944868607953), (5, 268.2865966796875), (0, 293.67305131392044), (3, 755.0409613715278)]","[(0, 725.5844116210938), (1, 738.7929077148438)]","[(1, 158.27232142857142), (4, 175.72403971354166), (2, 188.05823692908655), (5, 213.4026544744318), (0, 220.42203776041666), (3, 283.2107177734375)]","[(0, 2156.9052734375), (1, 2069.55126953125)]"
16,"[(0, 1734.7484130859375), (1, 1904.683349609375)]","[(0, 626.8690795898438), (1, 578.5111694335938)]","[(0, 10043.4296875), (1, 10886.08203125)]","[(0, 6509.25390625), (1, 6251.88818359375)]","[(0, 2859.943359375), (1, 2545.200439453125)]","[(0, 11977.8544921875), (1, 10805.693359375)]","[(0, 18272.04296875), (1, 20163.41015625)]","[(0, 1988.1109619140625), (1, 2186.831298828125)]","[(4, 305.0118963068182), (1, 309.98359818892044), (5, 379.302490234375), (3, 385.9147705078125), (2, 395.66298828125), (0, 403.355908203125)]","[(0, 1562.3013916015625), (1, 834.1205444335938)]","[(4, 65.80818445542279), (3, 73.99394226074219), (5, 81.11558430989584), (0, 99.22367640904018), (2, 119.28035794771634), (1, 127.28138020833333)]","[(0, 2497.529052734375), (1, 1447.689697265625)]","[(1, 114.02699497767857), (2, 133.00239445612982), (5, 138.25920222355768), (4, 147.09866768973214), (0, 160.68723707932693), (3, 168.34987229567307)]","[(0, 4932.4189453125), (1, 4533.58642578125)]"
17,"[(0, 1112.0621337890625), (1, 1355.7467041015625)]","[(0, 706.6883544921875), (1, 689.8099365234375)]","[(0, 8991.2119140625), (1, 12621.5869140625)]","[(0, 2903.467529296875), (1, 3380.404296875)]","[(0, 2586.414794921875), (1, 2325.11865234375)]","[(0, 6365.123046875), (1, 5982.71337890625)]","[(0, 10807.1884765625), (1, 13304.7109375)]","[(0, 1993.0723876953125), (1, 1530.3021240234375)]","[(4, 101.41368689903847), (3, 136.94279988606772), (1, 149.3338826497396), (5, 170.19288219105113), (0, 221.62278053977272), (2, 310.316943359375)]","[(0, 4154.14306640625), (1, 2921.794677734375)]","[(4, 116.58907063802083), (3, 144.06931374289772), (0, 145.880126953125), (5, 152.39661754261363), (2, 156.13093705610797), (1, 210.7353719075521)]","[(0, 5155.90673828125), (1, 4105.06103515625)]","[(1, 144.79834856305803), (4, 155.387255859375), (0, 178.08961838942307), (3, 184.89646693638392), (2, 250.4407958984375), (5, 256.28207632211536)]","[(0, 26345.515625), (1, 25755.96875)]"
18,"[(0, 1885.9010009765625), (1, 2143.505859375)]","[(0, 650.6959838867188), (1, 1201.40625)]","[(0, 8896.849609375), (1, 7698.65625)]","[(0, 7597.9208984375), (1, 7367.423828125)]","[(0, 8446.9462890625), (1, 4477.1376953125)]","[(0, 13556.2197265625), (1, 14466.27734375)]","[(0, 11537.7578125), (1, 14086.333984375)]","[(0, 2747.6474609375), (1, 3321.410400390625)]","[(1, 95.55863952636719), (2, 98.21751302083334), (4, 108.12705775669643), (5, 119.51161545973558), (0, 162.06998116629464), (3, 206.18316650390625)]","[(0, 3913.749755859375), (1, 3546.44970703125)]","[(2, 94.38385009765625), (5, 99.64776611328125), (1, 104.34232271634616), (4, 108.49135178786058), (0, 148.73316446940103), (3, 159.3800252278646)]","[(0, 2032.9849853515625), (1, 1107.82275390625)]","[(1, 167.76414388020834), (2, 171.98386928013392), (5, 175.04985700334822), (4, 203.55546875), (0, 328.16102013221155), (3, 332.5226862980769)]","[(0, 1865.3050537109375), (1, 1658.264892578125)]"
19,"[(0, 1342.732666015625), (1, 1464.318115234375)]","[(0, 1103.91162109375), (1, 2315.95654296875)]","[(0, 10079.201171875), (1, 7049.20458984375)]","[(0, 4870.64697265625), (1, 4777.24658203125)]","[(0, 2291.86376953125), (1, 2119.259521484375)]","[(0, 8847.8154296875), (1, 8161.3896484375)]","[(0, 17005.060546875), (1, 18944.1015625)]","[(0, 1932.4566650390625), (1, 2632.097900390625)]","[(1, 93.57814654181985), (4, 111.3042984008789), (0, 126.42289225260417), (3, 128.86335100446428), (2, 156.02674153645833), (5, 180.21194893973214)]","[(0, 1803.2801513671875), (1, 933.6665649414062)]","[(4, 110.00392368861607), (3, 132.61919696514423), (0, 162.40011596679688), (5, 214.36783854166666), (1, 214.44730318509616), (2, 268.9644664417614)]","[(0, 1684.486328125), (1, 1216.896240234375)]","[(1, 146.86591796875), (4, 153.19952799479168), (3, 162.40797642299108), (5, 166.08640834263392), (0, 176.45029994419642), (2, 177.69927106584822)]","[(0, 26553.689453125), (1, 25266.2109375)]"
20,"[(0, 2025.4356689453125), (1, 2251.42431640625)]","[(0, 880.0953369140625), (1, 1668.5577392578125)]","[(0, 17329.294921875), (1, 18580.755859375)]","[(0, 8098.556640625), (1, 6683.46044921875)]","[(0, 11952.078125), (1, 6878.736328125)]","[(0, 18321.546875), (1, 19983.84375)]","[(0, 20556.314453125), (1, 18883.658203125)]","[(0, 3180.339111328125), (1, 1933.564697265625)]","[(4, 52.053371853298614), (1, 60.27206902754934), (5, 73.52125549316406), (3, 83.92607879638672), (2, 87.55478802849265), (0, 99.0811408547794)]","[(0, 1799.5814208984375), (1, 1367.0780029296875)]","[(2, 197.65166558159723), (1, 199.16358642578126), (0, 271.25059678819446), (4, 294.1893798828125), (5, 301.4568142361111), (3, 411.78333875868054)]","[(0, 2295.680908203125), (1, 1694.4757080078125)]","[(1, 114.95166015625), (4, 132.3407315340909), (2, 165.08485107421876), (0, 173.4762451171875), (5, 187.47767333984376), (3, 199.43072509765625)]","[(0, 28505.697265625), (1, 27317.724609375)]"
21,"[(0, 1766.6207275390625), (1, 1933.6319580078125)]","[(0, 703.3353271484375), (1, 1054.8336181640625)]","[(0, 1342.6104736328125), (1, 1346.0816650390625)]","[(0, 5674.1435546875), (1, 6903.578125)]","[(0, 2892.115966796875), (1, 2620.181640625)]","[(0, 10902.0810546875), (1, 11553.2939453125)]","[(0, 7306.39599609375), (1, 8358.6611328125)]","[(0, 1952.4381103515625), (1, 2063.498046875)]","[(3, 47.018689836774556), (4, 51.04085159301758), (1, 60.0048397288603), (0, 63.87119954427083), (5, 79.63655308314732), (2, 95.65552571614583)]","[(0, 3272.12548828125), (1, 2538.3369140625)]","[(5, 50.05482584635417), (4, 53.30247116088867), (2, 64.03543526785714), (3, 68.73994954427083), (0, 94.81380789620536), (1, 109.65045572916667)]","[(0, 944.0716552734375), (1, 969.0826416015625)]","[(1, 175.72188626802884), (2, 180.0226847330729), (4, 181.73630934495193), (5, 188.81803385416666), (0, 375.58096590909093), (3, 392.47682883522725)]","[(0, 31159.611328125), (1, 30918.51171875)]"
22,"[(0, 1912.015869140625), (1, 2321.030029296875)]","[(0, 632.1204833984375), (1, 610.6529541015625)]","[(0, 3735.819091796875), (1, 5695.57958984375)]","[(0, 17290.337890625), (1, 18906.54296875)]","[(0, 5718.34619140625), (1, 3482.97314453125)]","[(0, 13153.193359375), (1, 12253.9638671875)]","[(0, 16598.72265625), (1, 17844.806640625)]","[(0, 2045.7054443359375), (1, 2951.07421875)]","[(4, 158.752685546875), (3, 171.14320591517858), (1, 245.98736102764423), (0, 249.8565470377604), (5, 252.23636568509616), (2, 442.5715997869318)]","[(0, 2361.491943359375), (1, 2419.023193359375)]","[(4, 124.84806315104167), (5, 143.62744140625), (3, 149.53440163352272), (2, 152.7213467684659), (0, 158.2053555575284), (1, 167.34715779622397)]","[(0, 2895.66796875), (1, 2495.937255859375)]","[(4, 423.26926491477275), (5, 452.202685546875), (1, 458.3878284801136), (2, 487.060546875), (3, 509.578515625), (0, 557.624169921875)]","[(0, 2137.183349609375), (1, 2028.0152587890625)]"
23,"[(0, 1810.2093505859375), (1, 2261.235595703125)]","[(0, 1036.9710693359375), (1, 1301.3673095703125)]","[(0, 1709.5443115234375), (1, 1988.4578857421875)]","[(0, 15598.5615234375), (1, 17462.6640625)]","[(0, 2872.042236328125), (1, 2556.35400390625)]","[(0, 13619.1572265625), (1, 12518.2783203125)]","[(0, 9678.8662109375), (1, 10677.1865234375)]","[(0, 2515.67529296875), (1, 2772.86572265625)]","[(1, 136.90392194475447), (2, 147.39373309795673), (4, 183.14261881510416), (5, 200.60546875), (0, 315.990478515625), (3, 505.79814453125)]","[(0, 2919.326904296875), (1, 1684.715087890625)]","[(1, 196.57698567708334), (4, 202.31154563210228), (2, 222.54332386363637), (5, 233.887939453125), (0, 553.63046875), (3, 630.6455620659722)]","[(0, 1182.426025390625), (1, 1354.0552978515625)]","[(1, 72.36785125732422), (2, 82.38789876302083), (5, 117.15196010044643), (4, 138.36516927083332), (0, 146.30650111607142), (3, 221.47575495793268)]","[(0, 32118.966796875), (1, 32131.19140625)]"
24,"[(0, 1801.2606201171875), (1, 1965.64404296875)]","[(0, 1341.0902099609375), (1, 1769.9488525390625)]","[(0, 33611.984375), (1, 31472.509765625)]","[(0, 2959.22998046875), (1, 2874.648193359375)]","[(0, 6745.31005859375), (1, 3760.86328125)]","[(0, 6763.22998046875), (1, 7283.26416015625)]","[(0, 7238.44189453125), (1, 6851.25244140625)]","[(0, 4210.5048828125), (1, 3354.417724609375)]","[(4, 37.873373592601105), (3, 52.715327962239584), (1, 53.075476752387154), (5, 56.62447916666667), (0, 81.88016510009766), (2, 88.33301544189453)]","[(0, 1964.300537109375), (1, 2358.054443359375)]","[(4, 114.52005208333334), (3, 131.80934361049108), (0, 180.00148362379807), (1, 208.87065778459822), (5, 222.29888446514423), (2, 347.7871500651042)]","[(0, 1459.81103515625), (1, 1967.17236328125)]","[(1, 100.52708217075893), (2, 106.48236553485577), (4, 153.98076923076923), (5, 167.18142700195312), (0, 227.04388427734375), (3, 388.58633700284093)]","[(0, 16242.3662109375), (1, 15535.19921875)]"
25,"[(0, 2572.682861328125), (1, 2990.397216796875)]","[(0, 1394.2525634765625), (1, 1728.91162109375)]","[(0, 24516.681640625), (1, 21697.451171875)]","[(0, 17283.232421875), (1, 18176.974609375)]","[(0, 3200.154296875), (1, 1970.1942138671875)]","[(0, 7484.39990234375), (1, 8334.1533203125)]","[(0, 4626.68603515625), (1, 4833.31494140625)]","[(0, 1543.8223876953125), (1, 1080.3050537109375)]","[(4, 115.11884765625), (1, 127.3578857421875), (3, 157.2911376953125), (0, 179.5118126502404), (5, 196.50294846754807), (2, 222.34320537860577)]","[(0, 6284.724609375), (1, 5887.04052734375)]","[(4, 53.32672119140625), (1, 69.40790557861328), (5, 88.3322284405048), (3, 92.55182354266827), (2, 112.68317522321429), (0, 128.45193917410714)]","[(0, 839.0979614257812), (1, 1237.6895751953125)]","[(1, 251.34552873883928), (2, 267.57759915865387), (4, 318.63682047526044), (5, 358.85176225142044), (0, 372.2844645182292), (3, 517.83037109375)]","[(0, 19001.0625), (1, 18881.947265625)]"
