,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 90120.0), (1, 86826.390625)]","[(0, 150955.84375), (1, 150686.3125)]","[(0, 39865.9140625), (1, 41674.703125)]","[(0, 79048.9453125), (1, 74075.7734375)]","[(0, 94984.8359375), (1, 87205.46875)]","[(0, 97751.03125), (1, 94685.2890625)]","[(0, 18835.546875), (1, 15409.498046875)]","[(0, 103825.46875), (1, 64973.6796875)]","[(4, 6401.835416666667), (5, 6835.8864182692305), (3, 6874.558035714285), (1, 8254.37860576923), (2, 8327.205255681818), (0, 9131.344401041666)]","[(0, 81778.484375), (1, 130368.4609375)]","[(1, 5135.208470394737), (0, 5939.930147058823), (2, 6213.000919117647), (4, 6731.28125), (3, 7299.051470588235), (5, 7861.066176470588)]","[(0, 100928.9375), (1, 45966.67578125)]","[(4, 3487.01953125), (3, 3739.72421875), (5, 3787.982177734375), (1, 8478.315789473685), (2, 8967.111111111111), (0, 9294.276654411764)]","[(0, 94377.25), (1, 87228.4296875)]"
11,"[(0, 172389.75), (1, 168209.53125)]","[(0, 131825.359375), (1, 133579.765625)]","[(0, 86817.53125), (1, 91794.1015625)]","[(0, 73294.3671875), (1, 69452.5078125)]","[(0, 69086.59375), (1, 74038.2734375)]","[(0, 71503.5078125), (1, 69435.0859375)]","[(0, 12575.0419921875), (1, 11382.3251953125)]","[(0, 115412.7421875), (1, 100299.484375)]","[(0, 6995.151692708333), (1, 7020.743861607143), (2, 7686.153245192308), (3, 7955.9140625), (4, 8187.745192307692), (5, 9086.432942708334)]","[(0, 87541.4453125), (1, 58292.04296875)]","[(4, 5699.827566964285), (5, 6064.119591346154), (3, 6235.373046875), (1, 6509.14208984375), (2, 6925.6328125), (0, 7221.327566964285)]","[(0, 106106.9375), (1, 123946.5625)]","[(1, 5863.2421875), (4, 6024.168870192308), (2, 6074.7578125), (5, 6171.174479166667), (0, 6581.427734375), (3, 6795.909505208333)]","[(0, 96215.1796875), (1, 90185.3359375)]"
12,"[(0, 115406.578125), (1, 114681.6953125)]","[(0, 195992.578125), (1, 189288.515625)]","[(0, 48188.46875), (1, 51409.734375)]","[(0, 65886.5), (1, 67471.6015625)]","[(0, 58166.98046875), (1, 60853.98046875)]","[(0, 68977.7734375), (1, 69833.5390625)]","[(0, 29685.02734375), (1, 28985.67578125)]","[(0, 165102.734375), (1, 121323.0390625)]","[(3, 5699.212357954545), (4, 6176.402994791667), (5, 6527.321732954545), (0, 8331.78125), (1, 8863.444661458334), (2, 9499.88778409091)]","[(0, 47673.046875), (1, 83184.6640625)]","[(1, 6340.23828125), (2, 6783.781960227273), (4, 6816.037642045455), (5, 6977.42890625), (0, 8038.26640625), (3, 8430.110243055555)]","[(0, 98891.5), (1, 115156.4609375)]","[(0, 2602.5373046875), (2, 3004.5083984375), (1, 3630.2347301136365), (3, 4862.67109375), (5, 5697.169140625), (4, 6450.286221590909)]","[(0, 111328.2578125), (1, 96368.4453125)]"
13,"[(0, 77010.3203125), (1, 77605.953125)]","[(0, 159423.984375), (1, 144078.390625)]","[(0, 72973.75), (1, 61924.515625)]","[(0, 47172.4921875), (1, 41028.515625)]","[(0, 56709.65234375), (1, 58361.57421875)]","[(0, 72952.515625), (1, 75409.828125)]","[(0, 30968.3828125), (1, 31950.6015625)]","[(0, 127789.859375), (1, 213733.40625)]","[(2, 6499.42236328125), (1, 6823.959635416667), (5, 7083.402083333333), (4, 7346.581801470588), (0, 8169.77685546875), (3, 8889.7125)]","[(0, 128118.6015625), (1, 103238.09375)]","[(1, 5608.415736607143), (0, 6987.770182291667), (2, 7492.737630208333), (4, 8704.06529017857), (3, 10382.30859375), (5, 11413.669270833334)]","[(0, 116385.953125), (1, 104269.3125)]","[(4, 7480.6640625), (5, 8108.228693181818), (3, 8787.60234375), (1, 9455.222098214286), (2, 9536.242788461539), (0, 11706.889322916666)]","[(0, 182240.90625), (1, 112925.796875)]"
14,"[(0, 76171.2890625), (1, 73946.328125)]","[(0, 144830.15625), (1, 131284.734375)]","[(0, 66247.3984375), (1, 75405.65625)]","[(0, 41932.8046875), (1, 43984.109375)]","[(0, 77730.3203125), (1, 86360.3046875)]","[(0, 86918.2734375), (1, 83640.71875)]","[(0, 64402.97265625), (1, 63826.078125)]","[(0, 77978.3046875), (1, 77720.3125)]","[(1, 5437.961458333333), (0, 5907.330357142857), (2, 6326.280649038462), (4, 6834.855238970588), (3, 7321.63720703125), (5, 7876.810416666666)]","[(0, 93368.40625), (1, 49187.5234375)]","[(4, 4710.995738636364), (5, 4948.8703125), (3, 5463.917578125), (1, 7866.578125), (2, 8101.6203125), (0, 9119.53515625)]","[(0, 79470.7265625), (1, 96714.6171875)]","[(0, 8637.233664772728), (1, 9213.008463541666), (2, 10531.384375), (4, 11057.659598214286), (3, 11568.415865384615), (5, 13853.00390625)]","[(0, 80954.640625), (1, 79305.296875)]"
15,"[(0, 52954.7734375), (1, 50681.7734375)]","[(0, 160544.78125), (1, 153186.75)]","[(0, 67482.21875), (1, 66021.2265625)]","[(0, 68171.03125), (1, 68998.0390625)]","[(0, 78988.5859375), (1, 72036.40625)]","[(0, 39361.08984375), (1, 39484.40625)]","[(0, 52761.3515625), (1, 52962.30078125)]","[(0, 135766.5625), (1, 46738.03515625)]","[(0, 3747.6178977272725), (1, 3892.0367838541665), (2, 3936.912286931818), (3, 4173.738636363636), (4, 4324.809244791667), (5, 4453.87109375)]","[(0, 105097.328125), (1, 95991.9140625)]","[(1, 7003.802884615385), (2, 7687.603515625), (4, 7763.749289772727), (5, 7957.14375), (0, 7998.448863636364), (3, 8511.978298611111)]","[(0, 138669.34375), (1, 110537.8671875)]","[(4, 7034.695963541667), (5, 7417.984375), (1, 7911.352120535715), (3, 8150.9390625), (2, 8628.153846153846), (0, 9074.837890625)]","[(0, 121249.59375), (1, 67237.2734375)]"
16,"[(0, 72756.03125), (1, 71455.03125)]","[(0, 76711.6875), (1, 78184.1953125)]","[(0, 34690.91796875), (1, 37540.3125)]","[(0, 63048.32421875), (1, 58565.91796875)]","[(0, 92135.7109375), (1, 93763.078125)]","[(0, 74182.8046875), (1, 75320.5625)]","[(0, 36045.609375), (1, 35391.703125)]","[(0, 86093.4609375), (1, 139126.078125)]","[(4, 7362.194602272727), (3, 7566.73671875), (5, 7917.146875), (1, 8942.93465909091), (0, 9295.90859375), (2, 9811.471875)]","[(0, 61267.89453125), (1, 45181.453125)]","[(1, 8045.775), (0, 8680.69642857143), (2, 9897.218149038461), (3, 9985.326171875), (4, 9994.332720588236), (5, 11427.110416666666)]","[(0, 95613.84375), (1, 85680.5625)]","[(0, 4487.7848557692305), (1, 4835.135044642857), (2, 4873.242788461538), (3, 5060.821514423077), (4, 5217.806361607143), (5, 5430.375)]","[(0, 136891.046875), (1, 81282.734375)]"
17,"[(0, 122201.7265625), (1, 117176.6875)]","[(0, 100152.390625), (1, 106245.5625)]","[(0, 37336.375), (1, 36853.80859375)]","[(0, 59788.4375), (1, 60791.62109375)]","[(0, 100471.8125), (1, 100620.34375)]","[(0, 91858.2890625), (1, 93449.5625)]","[(0, 44541.21484375), (1, 43740.0703125)]","[(0, 124688.5), (1, 133495.828125)]","[(4, 8433.645432692309), (3, 9003.005859375), (5, 9294.232954545454), (1, 10564.569661458334), (0, 10760.913352272728), (2, 10796.01640625)]","[(0, 76869.875), (1, 81915.15625)]","[(4, 6987.923828125), (5, 7113.614346590909), (3, 7425.727982954545), (1, 9012.712890625), (2, 9194.655539772728), (0, 9503.38565340909)]","[(0, 67333.71875), (1, 82242.90625)]","[(1, 7667.916294642857), (0, 7916.838341346154), (2, 8060.951171875), (4, 8510.505208333334), (3, 9416.78794642857), (5, 9454.661658653846)]","[(0, 100010.2734375), (1, 92509.203125)]"
18,"[(0, 78387.71875), (1, 76580.9921875)]","[(0, 153550.5), (1, 141476.78125)]","[(0, 22177.109375), (1, 22739.318359375)]","[(0, 64867.80859375), (1, 67054.0703125)]","[(0, 82362.9921875), (1, 85195.4296875)]","[(0, 39953.94921875), (1, 39175.6796875)]","[(0, 62801.14453125), (1, 64107.0625)]","[(0, 109876.7734375), (1, 124172.421875)]","[(1, 9121.0087890625), (2, 9147.35625), (0, 9760.79799107143), (4, 10744.07924107143), (5, 11097.801682692309), (3, 12110.6171875)]","[(0, 58931.99609375), (1, 97415.453125)]","[(1, 4149.015024038462), (2, 4480.048828125), (0, 4944.931315104167), (4, 5523.444711538462), (5, 5993.189453125), (3, 6606.556640625)]","[(0, 87067.1015625), (1, 95107.109375)]","[(1, 2728.29140625), (2, 2817.7176339285716), (0, 2907.358173076923), (3, 6086.9020432692305), (4, 6478.440625), (5, 6648.698102678572)]","[(0, 148903.90625), (1, 88119.734375)]"
19,"[(0, 71394.6796875), (1, 69667.0390625)]","[(0, 117369.1640625), (1, 100874.0859375)]","[(0, 40101.60546875), (1, 30172.861328125)]","[(0, 75304.90625), (1, 82790.6953125)]","[(0, 116138.3671875), (1, 110640.0546875)]","[(0, 90958.8359375), (1, 93349.7109375)]","[(0, 20314.017578125), (1, 19212.44921875)]","[(0, 93883.15625), (1, 80695.8828125)]","[(4, 3407.310302734375), (5, 3626.3981584821427), (3, 3911.9352678571427), (1, 8407.375919117647), (2, 8797.55625), (0, 9697.96875)]","[(0, 98205.9921875), (1, 48076.328125)]","[(4, 2528.031808035714), (3, 2676.1216947115386), (5, 2886.8818359375), (1, 6387.559495192308), (0, 7289.611979166667), (2, 8024.610085227273)]","[(0, 35240.75), (1, 89159.8984375)]","[(4, 6153.1453125), (3, 6215.035714285715), (5, 6627.060825892857), (1, 7355.3734375), (0, 7590.604910714285), (2, 7890.518415178572)]","[(0, 95207.5703125), (1, 93302.890625)]"
20,"[(0, 116696.703125), (1, 116020.90625)]","[(0, 115176.453125), (1, 105987.6015625)]","[(0, 46514.68359375), (1, 50933.9296875)]","[(0, 64721.60546875), (1, 64426.1328125)]","[(0, 54018.01171875), (1, 55399.56640625)]","[(0, 49147.4765625), (1, 47606.57421875)]","[(0, 35805.578125), (1, 36075.94140625)]","[(0, 110210.5), (1, 114642.109375)]","[(4, 4761.920138888889), (5, 5304.5576171875), (3, 5390.4921875), (1, 7487.5764802631575), (0, 7861.91268382353), (2, 7892.991727941177)]","[(0, 55061.15234375), (1, 52627.8828125)]","[(1, 8104.02265625), (4, 8194.61796875), (3, 9047.111979166666), (0, 9053.611111111111), (2, 10070.631076388889), (5, 10107.857638888889)]","[(0, 114989.984375), (1, 96455.515625)]","[(3, 4943.1109375), (4, 5195.465909090909), (5, 5288.95625), (1, 10886.068181818182), (0, 11409.8609375), (2, 11485.9015625)]","[(0, 110564.015625), (1, 97855.9765625)]"
21,"[(0, 149265.1875), (1, 145237.625)]","[(0, 123985.9296875), (1, 123274.625)]","[(0, 55856.44140625), (1, 52184.421875)]","[(0, 48844.5078125), (1, 52830.43359375)]","[(0, 86412.125), (1, 77541.2890625)]","[(0, 90044.2265625), (1, 88394.375)]","[(0, 74481.1796875), (1, 74511.1640625)]","[(0, 127554.984375), (1, 114465.25)]","[(4, 9142.06640625), (1, 9668.61213235294), (5, 10244.066964285714), (2, 10476.580208333333), (0, 11883.820833333333), (3, 12068.112723214286)]","[(0, 55806.12109375), (1, 66512.8984375)]","[(1, 5336.730208333333), (3, 5358.1796875), (4, 5358.35546875), (5, 5666.056770833334), (2, 6251.177455357143), (0, 6282.30859375)]","[(0, 92208.40625), (1, 81478.0)]","[(1, 2877.8963341346152), (0, 3032.2865767045455), (2, 3046.7278645833335), (3, 6508.282670454545), (4, 6629.765625), (5, 7374.1328125)]","[(0, 77180.8203125), (1, 74342.8671875)]"
22,"[(0, 104258.5625), (1, 101481.6875)]","[(0, 89200.8125), (1, 89233.90625)]","[(0, 44299.8359375), (1, 42974.96875)]","[(0, 47689.73046875), (1, 50270.91796875)]","[(0, 78269.84375), (1, 87814.6953125)]","[(0, 48370.80078125), (1, 48669.20703125)]","[(0, 22240.3515625), (1, 26659.193359375)]","[(0, 127350.6640625), (1, 106552.40625)]","[(1, 6304.953125), (0, 7165.087239583333), (2, 7582.578125), (4, 7597.670833333334), (3, 8468.948660714286), (5, 9068.497596153846)]","[(0, 113393.296875), (1, 55463.00390625)]","[(3, 5113.171875), (4, 5551.713541666667), (5, 6180.380681818182), (0, 6955.597301136364), (1, 7080.173177083333), (2, 8242.200994318182)]","[(0, 84001.2421875), (1, 88457.53125)]","[(1, 7294.765625), (2, 7547.85390625), (0, 8115.3765625), (4, 8577.581676136364), (5, 9147.93125), (3, 9888.3671875)]","[(0, 145759.5), (1, 80063.3203125)]"
23,"[(0, 136621.84375), (1, 130898.5625)]","[(0, 90419.84375), (1, 93067.484375)]","[(0, 78791.390625), (1, 94459.0078125)]","[(0, 58283.5390625), (1, 63848.1796875)]","[(0, 114162.71875), (1, 108853.6171875)]","[(0, 45249.19921875), (1, 47609.75390625)]","[(0, 45326.33203125), (1, 53932.82421875)]","[(0, 82557.6328125), (1, 53681.7890625)]","[(1, 8023.470982142857), (2, 8151.461538461538), (0, 9001.33203125), (4, 11866.516927083334), (3, 12231.85625), (5, 12288.634943181818)]","[(0, 98207.1171875), (1, 58516.67578125)]","[(1, 2653.25), (2, 2977.8568892045455), (0, 3222.1623046875), (4, 4564.007102272727), (5, 4766.36328125), (3, 5894.282118055556)]","[(0, 145390.21875), (1, 115955.6484375)]","[(3, 6718.907451923077), (0, 7055.202566964285), (1, 7409.65869140625), (4, 7487.894791666667), (2, 7757.6578125), (5, 8152.302455357143)]","[(0, 108738.140625), (1, 95416.453125)]"
24,"[(0, 135542.75), (1, 130737.75)]","[(0, 72238.4609375), (1, 72822.6015625)]","[(0, 33510.90625), (1, 33537.3125)]","[(0, 87631.984375), (1, 84880.1171875)]","[(0, 54506.7734375), (1, 59741.4765625)]","[(0, 91496.15625), (1, 90873.859375)]","[(0, 58914.6875), (1, 62503.05078125)]","[(0, 68722.0859375), (1, 78049.6484375)]","[(4, 8925.986213235294), (5, 9443.910416666668), (1, 10334.861111111111), (3, 10518.315625), (2, 10658.8623046875), (0, 11333.7451171875)]","[(0, 94897.28125), (1, 103832.1953125)]","[(2, 5056.035807291667), (1, 5334.452008928572), (5, 5715.552283653846), (0, 5936.5390625), (4, 5937.5234375), (3, 6605.751674107143)]","[(0, 124132.75), (1, 98649.140625)]","[(1, 8459.89955357143), (0, 8561.82421875), (2, 8932.979567307691), (3, 10358.681818181818), (4, 12576.356971153846), (5, 14085.2265625)]","[(0, 118128.953125), (1, 105486.9375)]"
25,"[(0, 41255.33984375), (1, 40622.20703125)]","[(0, 67368.2734375), (1, 67810.0625)]","[(0, 45780.921875), (1, 44369.34375)]","[(0, 37726.94140625), (1, 36072.84765625)]","[(0, 79474.7421875), (1, 87180.359375)]","[(0, 77283.5703125), (1, 75896.5390625)]","[(0, 98977.1796875), (1, 94620.9296875)]","[(0, 144933.78125), (1, 107014.328125)]","[(1, 7670.861979166667), (4, 8269.166666666666), (2, 8726.979567307691), (0, 9181.626201923076), (5, 9477.600961538461), (3, 10039.490985576924)]","[(0, 63552.03125), (1, 89178.953125)]","[(1, 5751.25927734375), (2, 6381.5078125), (4, 6496.829166666666), (5, 6702.645432692308), (0, 6853.087611607143), (3, 7799.615985576923)]","[(0, 86872.28125), (1, 117099.0546875)]","[(1, 6710.085379464285), (4, 6793.440755208333), (3, 7125.85078125), (2, 7175.524038461538), (5, 7252.3828125), (0, 7557.036458333333)]","[(0, 107721.3671875), (1, 94031.984375)]"
26,"[(0, 85775.484375), (1, 82558.65625)]","[(0, 89713.109375), (1, 92203.484375)]","[(0, 35091.40625), (1, 43484.6953125)]","[(0, 60011.9140625), (1, 51971.8515625)]","[(0, 70158.890625), (1, 76175.71875)]","[(0, 44416.16796875), (1, 45043.953125)]","[(0, 33697.390625), (1, 33276.26171875)]","[(0, 142856.4375), (1, 40410.0)]","[(4, 8622.270220588236), (5, 8960.76875), (3, 8974.7), (1, 9349.331801470587), (2, 9539.634375), (0, 9740.122916666667)]","[(0, 31011.1484375), (1, 118310.578125)]","[(4, 2254.67333984375), (3, 2571.7022879464284), (5, 2623.5002790178573), (1, 4481.886029411765), (0, 4790.429166666667), (2, 5041.6390625)]","[(0, 130004.9375), (1, 129034.8125)]","[(2, 7045.9828125), (1, 7281.6181640625), (0, 7336.788504464285), (3, 7760.899639423077), (4, 8113.589583333333), (5, 8319.17578125)]","[(0, 84849.0390625), (1, 76180.8046875)]"
27,"[(0, 123081.7421875), (1, 118281.359375)]","[(0, 111852.5859375), (1, 111956.1015625)]","[(0, 50699.8046875), (1, 44204.375)]","[(0, 53129.84765625), (1, 54793.63671875)]","[(0, 86056.6015625), (1, 86167.6328125)]","[(0, 29645.220703125), (1, 27981.92578125)]","[(0, 56386.83984375), (1, 61032.875)]","[(0, 133597.84375), (1, 107651.421875)]","[(4, 9088.299107142857), (3, 9792.114182692309), (5, 10823.67578125), (0, 11713.0546875), (1, 11844.888020833334), (2, 13007.16484375)]","[(0, 106128.8984375), (1, 93735.984375)]","[(4, 3973.3338541666667), (5, 4562.915564903846), (3, 5169.809495192308), (1, 5781.905208333334), (2, 6263.1526442307695), (0, 7373.1989182692305)]","[(0, 72040.0546875), (1, 49465.5859375)]","[(3, 6888.389322916667), (4, 7080.343149038462), (5, 7137.990885416667), (0, 8272.668619791666), (2, 8424.777994791666), (1, 8437.546875)]","[(0, 139255.109375), (1, 82020.0625)]"
