,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
16,"[(0, 1473.557861328125), (1, 1732.2347412109375)]","[(0, 532.2265014648438), (1, 462.9714050292969)]","[(0, 11696.8076171875), (1, 10493.5927734375)]","[(0, 7000.4599609375), (1, 7125.9755859375)]","[(0, 4314.470703125), (1, 3594.4599609375)]","[(0, 16901.3125), (1, 15515.6396484375)]","[(0, 23627.568359375), (1, 27455.654296875)]","[(0, 2013.450927734375), (1, 1959.847900390625)]","[(4, 414.81534090909093), (1, 416.82075639204544), (5, 447.0998046875), (2, 453.81845703125), (3, 500.34140625), (0, 511.310546875)]","[(0, 1987.46826171875), (1, 1031.0535888671875)]","[(4, 68.576416015625), (3, 76.52919006347656), (5, 92.38753255208333), (0, 119.95130266462054), (2, 142.87286846454327), (1, 146.44090169270834)]","[(0, 2017.126708984375), (1, 1648.94384765625)]","[(1, 175.03023856026786), (4, 193.04220145089286), (2, 207.76237605168268), (5, 222.3700232872596), (0, 233.52535306490384), (3, 246.47648737980768)]","[(0, 7071.2158203125), (1, 7500.51220703125)]"
17,"[(0, 867.5984497070312), (1, 1094.721923828125)]","[(0, 598.6817016601562), (1, 547.0213012695312)]","[(0, 12823.6611328125), (1, 20143.40234375)]","[(0, 3727.327880859375), (1, 3745.861572265625)]","[(0, 3583.353759765625), (1, 3226.287109375)]","[(0, 5315.3486328125), (1, 5302.6103515625)]","[(0, 15022.376953125), (1, 18551.255859375)]","[(0, 1893.59814453125), (1, 1703.3828125)]","[(4, 107.92876727764423), (3, 161.7745361328125), (1, 184.00870768229166), (5, 194.58078835227272), (0, 338.27876420454544), (2, 404.17607421875)]","[(0, 4719.640625), (1, 4112.3095703125)]","[(4, 211.8670654296875), (5, 276.66652610085225), (2, 281.12173739346593), (3, 281.92582563920456), (0, 289.28500088778407), (1, 311.13987223307294)]","[(0, 6481.62646484375), (1, 5858.47119140625)]","[(1, 138.63790457589286), (4, 150.9798828125), (3, 170.52118791852678), (0, 171.9480919471154), (2, 246.67130533854166), (5, 251.92912409855768)]","[(0, 42236.62109375), (1, 45489.9765625)]"
18,"[(0, 1575.4197998046875), (1, 1902.9803466796875)]","[(0, 544.28515625), (1, 1051.7647705078125)]","[(0, 12302.5341796875), (1, 10630.8037109375)]","[(0, 9678.18359375), (1, 8271.134765625)]","[(0, 13714.5517578125), (1, 8018.98291015625)]","[(0, 14656.97265625), (1, 14219.6064453125)]","[(0, 15079.361328125), (1, 17842.203125)]","[(0, 2460.74609375), (1, 3828.312255859375)]","[(2, 84.8439453125), (1, 90.95661926269531), (5, 128.59410682091345), (4, 133.62686593191964), (0, 159.34619140625), (3, 309.0287272135417)]","[(0, 4572.53076171875), (1, 4727.361328125)]","[(2, 139.20231119791666), (5, 143.4183553059896), (1, 165.42608173076923), (4, 169.4261756310096), (0, 221.38871256510416), (3, 230.4705607096354)]","[(0, 2211.68408203125), (1, 1121.3470458984375)]","[(5, 192.96487862723214), (2, 212.682861328125), (4, 222.70416666666668), (1, 238.11871744791668), (3, 419.9485426682692), (0, 441.39438100961536)]","[(0, 2684.967529296875), (1, 2641.90185546875)]"
19,"[(0, 983.6195068359375), (1, 1105.4044189453125)]","[(0, 973.6175537109375), (1, 2256.6728515625)]","[(0, 14950.8447265625), (1, 10598.572265625)]","[(0, 9477.404296875), (1, 8403.6044921875)]","[(0, 4578.3125), (1, 4051.40869140625)]","[(0, 7352.44482421875), (1, 6982.4111328125)]","[(0, 28525.548828125), (1, 29704.59375)]","[(0, 2037.15185546875), (1, 2227.303955078125)]","[(1, 79.03751866957721), (4, 93.26725769042969), (2, 126.03910319010417), (0, 126.75204264322916), (3, 127.42467389787946), (5, 142.73363385881697)]","[(0, 2165.3564453125), (1, 1107.6943359375)]","[(4, 146.77769252232142), (3, 202.20286207932693), (1, 262.24002779447113), (0, 273.43359375), (5, 276.4481201171875), (2, 370.08935546875)]","[(0, 1654.47998046875), (1, 1304.7958984375)]","[(1, 186.42976888020834), (4, 188.58551432291668), (5, 189.4112548828125), (2, 197.12529645647322), (3, 219.25047084263392), (0, 232.75875418526786)]","[(0, 44491.1171875), (1, 42468.26171875)]"
20,"[(0, 1673.6343994140625), (1, 1934.0828857421875)]","[(0, 638.8161010742188), (1, 1179.4033203125)]","[(0, 28613.85546875), (1, 30427.49609375)]","[(0, 11153.6474609375), (1, 9097.900390625)]","[(0, 14428.22265625), (1, 8735.9501953125)]","[(0, 18524.349609375), (1, 19451.17578125)]","[(0, 22813.669921875), (1, 20775.373046875)]","[(0, 5771.578125), (1, 3293.0244140625)]","[(1, 52.81405157791941), (4, 54.31477525499132), (2, 78.9027458639706), (5, 79.03797149658203), (0, 88.99541877297794), (3, 89.08480072021484)]","[(0, 2598.550537109375), (1, 1880.910400390625)]","[(2, 262.4674479166667), (1, 289.9427490234375), (0, 359.5219455295139), (5, 437.63731553819446), (4, 458.144384765625), (3, 593.2926974826389)]","[(0, 2694.86572265625), (1, 2188.3857421875)]","[(1, 177.89328835227272), (4, 203.7135342684659), (2, 220.311083984375), (5, 250.8138916015625), (0, 294.098779296875), (3, 330.371923828125)]","[(0, 34893.44921875), (1, 34243.1640625)]"
21,"[(0, 1296.6287841796875), (1, 1428.2926025390625)]","[(0, 506.31646728515625), (1, 741.0227661132812)]","[(0, 1730.6727294921875), (1, 1695.66064453125)]","[(0, 7200.732421875), (1, 9242.837890625)]","[(0, 4102.1494140625), (1, 3202.951171875)]","[(0, 18068.48828125), (1, 18545.84375)]","[(0, 8358.1748046875), (1, 9362.7744140625)]","[(0, 2749.132568359375), (1, 2765.861572265625)]","[(4, 48.56134033203125), (1, 50.25786994485294), (3, 50.33640834263393), (0, 61.27353108723958), (5, 73.60016741071429), (2, 82.31273600260417)]","[(0, 4901.57373046875), (1, 3628.26318359375)]","[(5, 62.987467447916664), (4, 70.39265441894531), (2, 88.04876708984375), (3, 89.87787272135417), (0, 126.34192766462054), (1, 144.9328125)]","[(0, 1162.1939697265625), (1, 1132.6278076171875)]","[(5, 197.05147298177084), (4, 213.38861553485577), (2, 226.86714680989584), (1, 237.82279146634616), (3, 473.08749112215907), (0, 528.3030894886364)]","[(0, 41787.73046875), (1, 45399.6171875)]"
22,"[(0, 1265.9234619140625), (1, 1709.293212890625)]","[(0, 464.49163818359375), (1, 418.4371337890625)]","[(0, 4974.15380859375), (1, 7328.31494140625)]","[(0, 28824.525390625), (1, 32994.453125)]","[(0, 8024.314453125), (1, 4930.8623046875)]","[(0, 15172.23046875), (1, 14130.681640625)]","[(0, 21137.88671875), (1, 21905.88671875)]","[(0, 2727.444580078125), (1, 3364.9912109375)]","[(4, 146.23888346354167), (3, 159.55899483816964), (5, 259.9440730168269), (1, 297.2467698317308), (0, 308.4110514322917), (2, 637.1760919744319)]","[(0, 2461.28955078125), (1, 2572.939208984375)]","[(4, 192.55938720703125), (1, 216.46162923177084), (5, 228.35045276988637), (2, 231.72114701704547), (3, 246.8430841619318), (0, 252.8480779474432)]","[(0, 4505.037109375), (1, 3363.399658203125)]","[(4, 514.9037642045455), (1, 578.7523970170455), (5, 592.971142578125), (2, 657.11953125), (3, 679.143603515625), (0, 776.018408203125)]","[(0, 2712.903076171875), (1, 2902.610595703125)]"
23,"[(0, 1270.578125), (1, 1749.8829345703125)]","[(0, 1074.635986328125), (1, 1294.183349609375)]","[(0, 2466.962158203125), (1, 2488.366455078125)]","[(0, 22268.068359375), (1, 21716.66015625)]","[(0, 3797.936767578125), (1, 3364.557861328125)]","[(0, 13547.224609375), (1, 12382.173828125)]","[(0, 15465.3828125), (1, 15032.294921875)]","[(0, 3045.352294921875), (1, 3731.2080078125)]","[(2, 145.31633112980768), (1, 148.86717006138392), (5, 290.63418856534093), (4, 296.61834716796875), (0, 340.3828531901042), (3, 876.662890625)]","[(0, 3552.532470703125), (1, 2218.916748046875)]","[(1, 295.75315348307294), (4, 299.60293856534093), (5, 315.5468994140625), (2, 327.3592418323864), (0, 899.43681640625), (3, 969.2458767361111)]","[(0, 1696.0916748046875), (1, 1445.4686279296875)]","[(1, 83.00853729248047), (2, 97.30166015625), (5, 156.43479701450892), (4, 174.596337890625), (0, 184.43082101004464), (3, 295.53579477163464)]","[(0, 56073.87890625), (1, 54401.5078125)]"
24,"[(0, 1363.9298095703125), (1, 1487.3515625)]","[(0, 1650.58251953125), (1, 2160.517333984375)]","[(0, 59160.0), (1, 55683.3203125)]","[(0, 3337.107666015625), (1, 2627.46044921875)]","[(0, 9967.6572265625), (1, 5228.98583984375)]","[(0, 6839.83349609375), (1, 7335.30712890625)]","[(0, 7571.93017578125), (1, 7515.9365234375)]","[(0, 5435.14892578125), (1, 4916.0439453125)]","[(4, 36.00758631089155), (1, 40.365393744574654), (3, 51.05986328125), (5, 57.898502604166666), (0, 61.61379623413086), (2, 68.78011322021484)]","[(0, 2984.322998046875), (1, 3169.6806640625)]","[(4, 120.7568359375), (3, 140.37449428013392), (0, 222.61594801682693), (5, 232.3047814002404), (1, 254.34980119977678), (2, 425.1265055338542)]","[(0, 2057.933349609375), (1, 2736.10693359375)]","[(2, 109.5088641826923), (1, 115.17169189453125), (4, 174.11048302283655), (5, 177.45841471354166), (0, 280.4814453125), (3, 548.4625799005681)]","[(0, 24561.052734375), (1, 25769.064453125)]"
25,"[(0, 1901.675048828125), (1, 2344.0478515625)]","[(0, 1314.618896484375), (1, 1550.9071044921875)]","[(0, 65666.9453125), (1, 47449.34375)]","[(0, 28269.166015625), (1, 27088.830078125)]","[(0, 3430.39111328125), (1, 2147.860107421875)]","[(0, 10255.1142578125), (1, 10832.8818359375)]","[(0, 4753.81396484375), (1, 4831.21826171875)]","[(0, 2231.683837890625), (1, 1491.908203125)]","[(4, 95.92738444010416), (1, 116.93705240885417), (3, 136.7448448768029), (5, 157.08283879206732), (0, 168.44623272235577), (2, 199.62293419471155)]","[(0, 7343.341796875), (1, 6637.2451171875)]","[(4, 62.16796875), (1, 66.43321228027344), (3, 97.72625262920673), (5, 108.72154822716347), (2, 112.07561383928571), (0, 112.16350446428571)]","[(0, 953.0667114257812), (1, 1791.7322998046875)]","[(2, 261.0822002704327), (1, 277.52647181919644), (5, 399.20680930397725), (4, 436.8968912760417), (0, 509.5931396484375), (3, 970.71064453125)]","[(0, 35607.8671875), (1, 33974.57421875)]"
