,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 866.004638671875), (1, 985.1976318359375)]","[(0, 414.6794738769531), (1, 366.474609375)]","[(0, 20922.427734375), (1, 22917.576171875)]","[(0, 5259.583984375), (1, 4696.9921875)]","[(0, 3459.759765625), (1, 2187.77001953125)]","[(0, 2072.54150390625), (1, 2238.8154296875)]","[(0, 16867.255859375), (1, 21180.423828125)]","[(0, 4394.0146484375), (1, 2351.57763671875)]","[(4, 75.71767578125), (3, 86.166259765625), (5, 136.96978290264423), (1, 192.19166917067307), (0, 257.79791259765625), (2, 425.9150390625)]","[(0, 2614.716064453125), (1, 2940.864501953125)]","[(2, 13.286481969496784), (5, 20.782406077665442), (1, 21.628281442742598), (4, 21.945559853001644), (0, 23.272902544806986), (3, 37.395579618566174)]","[(0, 2660.511962890625), (1, 1990.402587890625)]","[(1, 37.13277716385691), (3, 41.45045166015625), (5, 43.830867767333984), (0, 45.016163545496326), (2, 45.15820990668403), (4, 57.36334587545956)]","[(0, 8999.9619140625), (1, 7419.4521484375)]"
11,"[(0, 907.8421020507812), (1, 1016.6514892578125)]","[(0, 384.2115783691406), (1, 357.8850402832031)]","[(0, 2769.731201171875), (1, 2175.94921875)]","[(0, 3223.104248046875), (1, 3017.201416015625)]","[(0, 4137.24169921875), (1, 2332.770263671875)]","[(0, 10193.5771484375), (1, 11178.4814453125)]","[(0, 15322.8896484375), (1, 22851.275390625)]","[(0, 1708.0123291015625), (1, 1443.80712890625)]","[(1, 99.11037772042411), (2, 100.15655048076923), (4, 207.42640099158655), (5, 225.5523885091146), (0, 245.47845458984375), (3, 620.1040926846591)]","[(0, 2563.263916015625), (1, 1931.1763916015625)]","[(2, 130.50764973958334), (1, 189.3387908935547), (0, 240.44935825892858), (4, 246.12538364955358), (5, 284.1771709735577), (3, 616.6847737630209)]","[(0, 2532.861083984375), (1, 2008.4847412109375)]","[(4, 149.79396409254807), (1, 171.42356520432693), (5, 177.3141886393229), (2, 209.16082763671875), (3, 224.3201904296875), (0, 256.79799397786456)]","[(0, 10981.8681640625), (1, 8979.3955078125)]"
12,"[(0, 1648.7506103515625), (1, 1873.26123046875)]","[(0, 407.22021484375), (1, 753.324462890625)]","[(0, 22335.51171875), (1, 17352.53125)]","[(0, 8292.767578125), (1, 7622.501953125)]","[(0, 4424.859375), (1, 3991.82421875)]","[(0, 10821.41015625), (1, 9919.84375)]","[(0, 6280.50634765625), (1, 5907.2470703125)]","[(0, 1858.5380859375), (1, 1860.2989501953125)]","[(1, 247.58927408854166), (4, 273.8809000651042), (2, 307.7884410511364), (5, 348.40396395596593), (0, 354.5648082386364), (3, 395.80641867897725)]","[(0, 950.4829711914062), (1, 1019.8687133789062)]","[(1, 74.41550191243489), (2, 87.6408857865767), (4, 113.15277654474431), (5, 136.28070068359375), (0, 175.00548095703124), (3, 368.1723904079861)]","[(0, 1980.30810546875), (1, 1717.0333251953125)]","[(1, 164.97462047230113), (2, 192.70928955078125), (4, 230.00068803267047), (0, 271.08095703125), (5, 272.4300537109375), (3, 387.5770751953125)]","[(0, 11710.646484375), (1, 9636.8388671875)]"
13,"[(0, 1662.3095703125), (1, 1927.0433349609375)]","[(0, 666.1207885742188), (1, 1515.532470703125)]","[(0, 4567.5537109375), (1, 4388.32763671875)]","[(0, 31585.59765625), (1, 25825.279296875)]","[(0, 4222.40771484375), (1, 3615.048583984375)]","[(0, 3208.239990234375), (1, 3016.6376953125)]","[(0, 18733.505859375), (1, 20897.91796875)]","[(0, 387.19891357421875), (1, 324.6969299316406)]","[(4, 101.1661376953125), (1, 104.15351698133681), (3, 107.71560872395834), (0, 112.55081939697266), (5, 169.45211588541667), (2, 171.2913360595703)]","[(0, 2428.796630859375), (1, 2339.7451171875)]","[(1, 34.511134556361604), (4, 40.469800676618306), (2, 48.78382364908854), (5, 59.27381388346354), (0, 65.47362263997395), (3, 79.88389078776042)]","[(0, 5019.974609375), (1, 5390.98583984375)]","[(2, 113.0176532451923), (1, 117.09555489676339), (5, 175.93935324928978), (4, 188.82963053385416), (0, 259.560302734375), (3, 461.156787109375)]","[(0, 2562.7958984375), (1, 2709.161865234375)]"
14,"[(0, 1331.4090576171875), (1, 1489.030517578125)]","[(0, 552.3341674804688), (1, 1034.18310546875)]","[(0, 2427.79150390625), (1, 2569.91064453125)]","[(0, 20448.697265625), (1, 22137.658203125)]","[(0, 5068.6435546875), (1, 2753.595703125)]","[(0, 4356.59521484375), (1, 4549.77685546875)]","[(0, 9247.9248046875), (1, 8347.7158203125)]","[(0, 2863.939208984375), (1, 2081.7080078125)]","[(4, 85.1709343405331), (3, 102.70645904541016), (5, 130.16011555989584), (1, 150.27542317708333), (0, 200.02573939732142), (2, 269.93017578125)]","[(0, 2755.86962890625), (1, 2098.603271484375)]","[(4, 643.1400923295455), (1, 692.1086647727273), (5, 807.021533203125), (3, 847.17529296875), (2, 850.70927734375), (0, 935.8345703125)]","[(0, 4239.85107421875), (1, 4325.82568359375)]","[(4, 55.71602521623884), (3, 82.29131610576923), (5, 89.66776529947917), (1, 90.9252217610677), (0, 144.73301003196022), (2, 160.6526611328125)]","[(0, 17462.9140625), (1, 13847.7255859375)]"
15,"[(0, 712.5961303710938), (1, 786.2816162109375)]","[(0, 398.9019470214844), (1, 631.8658447265625)]","[(0, 2178.75341796875), (1, 2249.547607421875)]","[(0, 5490.14599609375), (1, 3911.31689453125)]","[(0, 1927.439453125), (1, 1529.2794189453125)]","[(0, 15731.2802734375), (1, 15945.55078125)]","[(0, 4938.2080078125), (1, 5633.77880859375)]","[(0, 2424.5859375), (1, 2346.250732421875)]","[(4, 118.8661397298177), (5, 120.29661976207386), (1, 148.78594970703125), (2, 158.96516557173297), (3, 163.76657936789772), (0, 209.5118963068182)]","[(0, 2938.19140625), (1, 3752.8232421875)]","[(1, 101.4532001201923), (2, 104.77407836914062), (0, 209.63831676136363), (4, 350.52157315340907), (5, 410.07138671875), (3, 1105.0139973958333)]","[(0, 931.4210205078125), (1, 781.2255249023438)]","[(1, 156.92759486607142), (2, 183.41950871394232), (0, 233.10355631510416), (4, 276.5501708984375), (5, 353.5548650568182), (3, 443.93701171875)]","[(0, 1409.224609375), (1, 1344.525390625)]"
16,"[(0, 1144.7991943359375), (1, 1265.8134765625)]","[(0, 478.0124206542969), (1, 410.60260009765625)]","[(0, 5315.22705078125), (1, 4954.931640625)]","[(0, 4939.81884765625), (1, 5293.53564453125)]","[(0, 3748.9384765625), (1, 3436.96630859375)]","[(0, 11741.9375), (1, 11577.10546875)]","[(0, 17918.630859375), (1, 16084.59765625)]","[(0, 1603.714599609375), (1, 1558.236083984375)]","[(4, 166.1662042791193), (5, 180.54732666015624), (3, 202.429931640625), (1, 202.5892888849432), (2, 221.971142578125), (0, 248.8022216796875)]","[(0, 1959.307861328125), (1, 769.512451171875)]","[(4, 50.321418313419116), (3, 60.023841857910156), (5, 63.198970540364584), (0, 100.33739362444196), (2, 114.1456298828125), (1, 120.13563639322916)]","[(0, 1724.802734375), (1, 1624.9322509765625)]","[(5, 102.38165752704327), (4, 106.67092459542411), (1, 111.14437430245536), (2, 130.86848332331732), (3, 143.11391038161057), (0, 186.05643404447116)]","[(0, 4480.18310546875), (1, 4528.51318359375)]"
17,"[(0, 1018.3224487304688), (1, 1283.3074951171875)]","[(0, 442.9522705078125), (1, 433.3902282714844)]","[(0, 9434.6591796875), (1, 13009.2177734375)]","[(0, 2710.5380859375), (1, 2869.831298828125)]","[(0, 2982.712646484375), (1, 2838.951171875)]","[(0, 5521.8359375), (1, 5262.8955078125)]","[(0, 10782.9013671875), (1, 10977.732421875)]","[(0, 1500.9732666015625), (1, 1209.453369140625)]","[(4, 97.71329439603366), (1, 125.4710693359375), (3, 150.69900512695312), (5, 171.53492320667613), (0, 200.57151100852272), (2, 232.68388671875)]","[(0, 2790.10791015625), (1, 3474.423828125)]","[(4, 189.17535400390625), (2, 203.4281560724432), (5, 218.57637162642047), (0, 235.76025390625), (3, 255.46140358664772), (1, 320.74322509765625)]","[(0, 4636.3193359375), (1, 5102.61767578125)]","[(4, 109.16470540364584), (3, 131.21479143415178), (1, 156.22249930245536), (5, 178.88025841346155), (0, 188.92134915865384), (2, 311.6533203125)]","[(0, 11363.6708984375), (1, 11064.4130859375)]"
18,"[(0, 1301.6197509765625), (1, 1525.85595703125)]","[(0, 651.0575561523438), (1, 1282.81689453125)]","[(0, 10089.7705078125), (1, 9341.63671875)]","[(0, 4806.83740234375), (1, 4944.66455078125)]","[(0, 13199.3095703125), (1, 6379.0390625)]","[(0, 10978.92578125), (1, 11231.515625)]","[(0, 9308.970703125), (1, 12489.3134765625)]","[(0, 3528.966552734375), (1, 4606.7060546875)]","[(2, 83.15492350260416), (1, 90.69303894042969), (4, 119.40072195870536), (5, 119.47207406850961), (0, 128.26868547712053), (3, 246.26289876302084)]","[(0, 3888.3583984375), (1, 3689.58837890625)]","[(2, 81.32017517089844), (1, 92.09328049879808), (5, 101.08223470052083), (4, 113.48807466947116), (0, 137.18416341145834), (3, 168.9747517903646)]","[(0, 2205.899658203125), (1, 1362.57373046875)]","[(2, 145.72902134486608), (1, 149.38544921875), (5, 169.63818359375), (4, 205.60481770833334), (0, 346.55716646634613), (3, 428.2533428485577)]","[(0, 1847.92236328125), (1, 1862.513427734375)]"
19,"[(0, 1077.874267578125), (1, 1238.5687255859375)]","[(0, 1033.6832275390625), (1, 2455.1708984375)]","[(0, 6737.27392578125), (1, 7439.06396484375)]","[(0, 4589.82275390625), (1, 4258.35400390625)]","[(0, 4796.91357421875), (1, 3865.68212890625)]","[(0, 7997.7275390625), (1, 7579.1767578125)]","[(0, 10104.763671875), (1, 12872.943359375)]","[(0, 2131.910888671875), (1, 1622.187744140625)]","[(4, 85.21379089355469), (1, 91.36029411764706), (3, 99.62832205636161), (0, 108.82709147135417), (5, 138.0779767717634), (2, 143.93665364583333)]","[(0, 1559.318359375), (1, 993.34423828125)]","[(4, 102.21903773716518), (3, 129.43236365685095), (5, 192.96280924479166), (0, 246.4307657877604), (1, 340.8392803485577), (2, 401.4796253551136)]","[(0, 1171.573974609375), (1, 953.8982543945312)]","[(1, 112.27408040364584), (2, 125.02568708147321), (4, 127.24176432291667), (5, 127.44241768973214), (0, 158.82292829241072), (3, 159.19170270647322)]","[(0, 11707.8896484375), (1, 9771.9580078125)]"
20,"[(0, 1887.8560791015625), (1, 2294.029541015625)]","[(0, 846.3245239257812), (1, 1641.839599609375)]","[(0, 24223.568359375), (1, 16948.62109375)]","[(0, 6125.96826171875), (1, 6728.66943359375)]","[(0, 10817.2001953125), (1, 6163.32568359375)]","[(0, 18255.3046875), (1, 19010.376953125)]","[(0, 14007.9248046875), (1, 12549.7275390625)]","[(0, 3475.78271484375), (1, 2586.705810546875)]","[(1, 39.99296168277138), (4, 41.610999213324654), (5, 59.00481414794922), (2, 59.8651123046875), (3, 63.97248077392578), (0, 64.54450539981617)]","[(0, 2030.648193359375), (1, 1995.8948974609375)]","[(2, 205.87164984809027), (1, 208.5031005859375), (0, 304.2201334635417), (4, 344.9829345703125), (5, 355.38251410590277), (3, 533.0509440104166)]","[(0, 2056.886474609375), (1, 2411.73486328125)]","[(1, 105.21846147017045), (4, 105.3123779296875), (5, 149.38851318359374), (2, 154.71806640625), (3, 179.35384521484374), (0, 180.58865966796876)]","[(0, 13556.7890625), (1, 10044.4462890625)]"
21,"[(0, 1198.896240234375), (1, 1216.449462890625)]","[(0, 581.1233520507812), (1, 895.8533325195312)]","[(0, 1822.12841796875), (1, 1663.2213134765625)]","[(0, 5158.798828125), (1, 5583.3779296875)]","[(0, 4055.831298828125), (1, 3112.582763671875)]","[(0, 12274.1748046875), (1, 13694.947265625)]","[(0, 7511.02783203125), (1, 8097.60693359375)]","[(0, 2772.995361328125), (1, 2507.982177734375)]","[(3, 36.32671465192522), (4, 42.64799499511719), (0, 47.703556315104166), (1, 53.09060848460478), (5, 76.26412527901786), (2, 96.1812744140625)]","[(0, 4077.794677734375), (1, 2674.316162109375)]","[(5, 53.487162272135414), (4, 62.49353790283203), (2, 68.07187761579242), (3, 78.46868489583333), (0, 102.71335274832589), (1, 118.00845540364584)]","[(0, 747.1195678710938), (1, 832.5283813476562)]","[(2, 144.40266927083334), (1, 145.09227576622595), (4, 157.84547776442307), (5, 162.18744913736978), (0, 370.98446377840907), (3, 418.8873401988636)]","[(0, 11462.4013671875), (1, 10079.537109375)]"
22,"[(0, 1350.8746337890625), (1, 1722.9073486328125)]","[(0, 406.8089599609375), (1, 365.0516052246094)]","[(0, 3423.142333984375), (1, 4900.41455078125)]","[(0, 14835.1611328125), (1, 18520.533203125)]","[(0, 7079.6162109375), (1, 3795.702880859375)]","[(0, 11215.298828125), (1, 9903.3583984375)]","[(0, 11119.1943359375), (1, 18110.703125)]","[(0, 2271.656005859375), (1, 2448.810302734375)]","[(3, 100.98798479352679), (4, 102.22168782552083), (5, 169.716064453125), (1, 208.6349158653846), (0, 232.68965657552084), (2, 438.6336115056818)]","[(0, 1744.5400390625), (1, 2082.051513671875)]","[(4, 129.42530314127603), (5, 141.64452015269887), (1, 165.60568237304688), (2, 174.52881969105113), (3, 192.19118430397728), (0, 235.3916903409091)]","[(0, 2947.443115234375), (1, 2210.20068359375)]","[(4, 390.13028231534093), (5, 391.2447265625), (1, 469.17587002840907), (2, 486.46171875), (3, 544.13154296875), (0, 681.00107421875)]","[(0, 1736.3953857421875), (1, 1722.8916015625)]"
23,"[(0, 1208.854248046875), (1, 1552.8902587890625)]","[(0, 664.2699584960938), (1, 865.47705078125)]","[(0, 1841.2427978515625), (1, 1859.11865234375)]","[(0, 8758.548828125), (1, 8172.2783203125)]","[(0, 3555.254150390625), (1, 3512.859130859375)]","[(0, 7916.591796875), (1, 7340.54150390625)]","[(0, 9132.5498046875), (1, 12944.6298828125)]","[(0, 2282.8056640625), (1, 2873.57763671875)]","[(1, 92.960693359375), (2, 94.54286545973558), (5, 187.76174094460228), (4, 189.7542724609375), (0, 201.0534464518229), (3, 501.95439453125)]","[(0, 2409.35693359375), (1, 2401.84228515625)]","[(4, 190.28535600142047), (1, 205.2703857421875), (5, 211.515771484375), (2, 230.1653719815341), (0, 502.9083984375), (3, 558.3470594618055)]","[(0, 1280.1978759765625), (1, 965.6475219726562)]","[(1, 71.77366638183594), (2, 81.41709798177084), (5, 136.74687848772322), (0, 154.70122419084822), (4, 169.051806640625), (3, 304.34190955528845)]","[(0, 21500.408203125), (1, 16785.048828125)]"
24,"[(0, 1370.5496826171875), (1, 1536.002197265625)]","[(0, 1010.2749633789062), (1, 1415.433837890625)]","[(0, 33410.26171875), (1, 25518.685546875)]","[(0, 2929.29296875), (1, 2567.349609375)]","[(0, 7757.52783203125), (1, 3900.346923828125)]","[(0, 4963.25537109375), (1, 5360.10888671875)]","[(0, 5114.8173828125), (1, 4716.68896484375)]","[(0, 3125.587646484375), (1, 2986.341552734375)]","[(1, 33.29298570421007), (4, 34.24200080422794), (3, 49.82526448567708), (0, 50.57474899291992), (2, 57.262481689453125), (5, 59.4334716796875)]","[(0, 2788.62353515625), (1, 2269.244873046875)]","[(4, 113.375927734375), (3, 117.88301304408482), (5, 196.92335862379807), (0, 215.73848783052884), (1, 240.76002720424108), (2, 388.361083984375)]","[(0, 1994.7037353515625), (1, 2030.578369140625)]","[(2, 102.3649151141827), (1, 108.20169503348214), (4, 155.63687838040866), (5, 161.47149658203125), (0, 255.42679850260416), (3, 399.9651544744318)]","[(0, 6929.09765625), (1, 5726.6083984375)]"
25,"[(0, 1797.30029296875), (1, 2170.77490234375)]","[(0, 938.93798828125), (1, 1248.3526611328125)]","[(0, 32892.66015625), (1, 33478.00390625)]","[(0, 17813.9453125), (1, 15352.509765625)]","[(0, 2867.109375), (1, 1799.2528076171875)]","[(0, 5627.3349609375), (1, 6533.97021484375)]","[(0, 3345.644287109375), (1, 3534.03515625)]","[(0, 1421.901611328125), (1, 1018.5997924804688)]","[(4, 95.64120279947916), (3, 125.17760291466347), (1, 125.27210286458333), (5, 153.6224365234375), (0, 172.42232572115384), (2, 212.54777644230768)]","[(0, 6243.1416015625), (1, 5947.26220703125)]","[(1, 55.4117431640625), (4, 72.365576171875), (2, 88.73120989118304), (0, 98.32019914899554), (5, 121.81711050180289), (3, 133.7222618689904)]","[(0, 824.811279296875), (1, 958.6615600585938)]","[(1, 250.77927943638392), (2, 261.148681640625), (4, 416.7376708984375), (0, 430.6409912109375), (5, 473.19309303977275), (3, 762.958544921875)]","[(0, 12688.1083984375), (1, 10579.052734375)]"
