,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 806.01123046875), (1, 940.344482421875)]","[(0, 563.4439086914062), (1, 517.8505859375)]","[(0, 38991.40234375), (1, 38188.87890625)]","[(0, 8501.5048828125), (1, 7544.87060546875)]","[(0, 3635.069091796875), (1, 2155.33740234375)]","[(0, 2505.470947265625), (1, 2708.26318359375)]","[(0, 27871.478515625), (1, 44249.125)]","[(0, 5530.78466796875), (1, 3367.64599609375)]","[(4, 94.19439290364583), (3, 105.19266183035714), (5, 164.746337890625), (1, 208.26434795673077), (0, 239.02970377604166), (2, 431.58127663352275)]","[(0, 2460.314453125), (1, 3450.99755859375)]","[(2, 15.614186006433824), (4, 18.29667101408306), (5, 19.570696662454043), (1, 20.68279386821546), (0, 23.55319931927849), (3, 31.232184914981616)]","[(0, 3947.915283203125), (1, 3376.3798828125)]","[(1, 42.09356046977796), (5, 45.287506103515625), (2, 45.465908474392364), (0, 53.14311308019302), (4, 58.09933651194853), (3, 65.57019856770833)]","[(0, 30685.216796875), (1, 30911.46484375)]"
11,"[(0, 1100.396240234375), (1, 1281.2757568359375)]","[(0, 480.57440185546875), (1, 437.6151428222656)]","[(0, 5788.68310546875), (1, 4991.51806640625)]","[(0, 4868.3994140625), (1, 3351.229736328125)]","[(0, 3379.185791015625), (1, 2031.6650390625)]","[(0, 15073.0791015625), (1, 15999.5673828125)]","[(0, 28175.125), (1, 36893.30078125)]","[(0, 2229.440673828125), (1, 1463.7010498046875)]","[(2, 105.10780686598558), (1, 117.94716099330357), (5, 193.66861979166666), (4, 209.073486328125), (0, 302.6870524088542), (3, 700.544921875)]","[(0, 3356.1357421875), (1, 2167.466064453125)]","[(2, 147.581982421875), (1, 210.56179809570312), (4, 233.93040248325892), (5, 258.42491736778845), (0, 291.04031808035717), (3, 639.6595458984375)]","[(0, 4192.21435546875), (1, 2213.689697265625)]","[(4, 215.86083984375), (5, 228.09883626302084), (1, 238.91507662259616), (2, 255.84637451171875), (3, 289.73724365234375), (0, 310.90317789713544)]","[(0, 41336.07421875), (1, 37523.3515625)]"
12,"[(0, 1645.8896484375), (1, 1891.5072021484375)]","[(0, 381.8818359375), (1, 711.294921875)]","[(0, 37637.96875), (1, 29759.03515625)]","[(0, 20183.111328125), (1, 18914.26171875)]","[(0, 6891.34326171875), (1, 6108.01806640625)]","[(0, 13321.623046875), (1, 12408.19140625)]","[(0, 9903.103515625), (1, 8816.9111328125)]","[(0, 1834.9296875), (1, 1752.841064453125)]","[(4, 365.6932779947917), (1, 383.66455078125), (5, 475.4049627130682), (2, 489.62198153409093), (3, 554.5160688920455), (0, 592.2472034801136)]","[(0, 1461.3592529296875), (1, 1550.1500244140625)]","[(1, 102.52883911132812), (2, 134.5661954012784), (4, 164.43654563210228), (5, 232.0919189453125), (0, 259.381640625), (3, 471.96880425347223)]","[(0, 2044.3548583984375), (1, 2460.296875)]","[(1, 197.10673384232953), (2, 220.2664306640625), (0, 267.812158203125), (4, 267.8456365411932), (5, 308.528125), (3, 375.00185546875)]","[(0, 28930.857421875), (1, 30465.2734375)]"
13,"[(0, 1536.1583251953125), (1, 1779.4002685546875)]","[(0, 640.6738891601562), (1, 1445.4775390625)]","[(0, 13640.4228515625), (1, 11261.396484375)]","[(0, 40820.21875), (1, 43037.515625)]","[(0, 7797.1201171875), (1, 7333.7470703125)]","[(0, 3898.1455078125), (1, 3619.3193359375)]","[(0, 15136.7353515625), (1, 16169.48046875)]","[(0, 522.7240600585938), (1, 382.6990661621094)]","[(4, 109.57471421185662), (1, 115.53809950086806), (3, 145.72752278645834), (0, 155.1364288330078), (5, 181.131884765625), (2, 188.4407958984375)]","[(0, 3736.5458984375), (1, 3735.241943359375)]","[(1, 44.356680733816965), (4, 51.199720110212056), (2, 59.572408040364586), (5, 70.7693583170573), (0, 89.96778361002605), (3, 108.11888631184895)]","[(0, 6118.4189453125), (1, 5530.74755859375)]","[(2, 147.59600360576923), (1, 153.76266043526786), (4, 255.23492431640625), (5, 264.5158025568182), (0, 338.1809895833333), (3, 631.21025390625)]","[(0, 6293.1455078125), (1, 6668.5556640625)]"
14,"[(0, 1489.4139404296875), (1, 1679.9068603515625)]","[(0, 448.6260681152344), (1, 759.7322387695312)]","[(0, 3983.19580078125), (1, 3831.350830078125)]","[(0, 39316.93359375), (1, 40244.39453125)]","[(0, 7135.81640625), (1, 4228.15771484375)]","[(0, 5680.34228515625), (1, 6065.33642578125)]","[(0, 16822.755859375), (1, 15919.69140625)]","[(0, 3507.79736328125), (1, 2757.731201171875)]","[(4, 111.3099724264706), (3, 122.57498931884766), (5, 167.82688802083334), (1, 180.763037109375), (0, 194.45839146205358), (2, 308.70034555288464)]","[(0, 5453.9140625), (1, 2317.63134765625)]","[(4, 605.6804865056819), (5, 707.607275390625), (1, 751.5535333806819), (3, 784.131005859375), (2, 904.28076171875), (0, 999.06220703125)]","[(0, 6622.791015625), (1, 5960.6796875)]","[(4, 93.54302106584821), (3, 124.76856407752403), (1, 145.72382609049478), (5, 156.31424967447916), (0, 240.84874378551137), (2, 273.1483154296875)]","[(0, 72144.96875), (1, 68359.4453125)]"
15,"[(0, 856.7618408203125), (1, 1035.1605224609375)]","[(0, 303.9936218261719), (1, 457.9637756347656)]","[(0, 2601.255615234375), (1, 2609.899169921875)]","[(0, 7539.216796875), (1, 7124.9970703125)]","[(0, 4365.94482421875), (1, 2783.707763671875)]","[(0, 29248.47265625), (1, 29671.8359375)]","[(0, 7282.5419921875), (1, 7675.8486328125)]","[(0, 3717.327880859375), (1, 4226.74658203125)]","[(4, 234.12371826171875), (1, 236.7063191731771), (5, 275.4491521661932), (2, 278.38154740767044), (3, 299.1227361505682), (0, 308.63496537642044)]","[(0, 3644.385498046875), (1, 3457.697998046875)]","[(2, 139.67444864908853), (1, 145.15448467548077), (0, 365.81258877840907), (4, 386.38796164772725), (5, 408.611376953125), (3, 1344.0062934027778)]","[(0, 854.917236328125), (1, 664.1822509765625)]","[(1, 173.27498953683036), (2, 189.43924654447116), (4, 221.89652506510416), (5, 252.0963689630682), (0, 284.8214925130208), (3, 461.1955078125)]","[(0, 3325.584716796875), (1, 3530.65966796875)]"
16,"[(0, 1484.6971435546875), (1, 1775.95458984375)]","[(0, 514.651123046875), (1, 445.5986328125)]","[(0, 11593.501953125), (1, 10242.33984375)]","[(0, 7130.82958984375), (1, 7361.83251953125)]","[(0, 4273.3779296875), (1, 3619.13623046875)]","[(0, 17898.68359375), (1, 16619.7109375)]","[(0, 25631.98046875), (1, 30041.41796875)]","[(0, 2197.149658203125), (1, 2017.2777099609375)]","[(4, 421.9871271306818), (1, 427.9397638494318), (5, 461.982568359375), (2, 473.764306640625), (3, 500.8765625), (0, 518.468798828125)]","[(0, 2040.7374267578125), (1, 1064.9541015625)]","[(4, 72.44145651424633), (3, 80.64952087402344), (5, 97.87784830729167), (0, 125.27757917131696), (2, 150.52509014423077), (1, 153.739013671875)]","[(0, 2014.020263671875), (1, 1730.447265625)]","[(1, 185.2537841796875), (4, 202.80728585379464), (2, 224.32249098557693), (5, 242.91085111177884), (0, 248.32532677283655), (3, 263.9955303485577)]","[(0, 7215.2158203125), (1, 7714.29541015625)]"
17,"[(0, 903.2003784179688), (1, 1138.5516357421875)]","[(0, 602.8834228515625), (1, 543.9883422851562)]","[(0, 12898.123046875), (1, 20962.751953125)]","[(0, 3788.31103515625), (1, 3757.375244140625)]","[(0, 3623.95458984375), (1, 3321.7841796875)]","[(0, 5525.06494140625), (1, 5544.93310546875)]","[(0, 15943.0283203125), (1, 19836.9140625)]","[(0, 2011.9652099609375), (1, 1847.4384765625)]","[(4, 112.7452392578125), (3, 171.04974365234375), (1, 199.1880086263021), (5, 208.00233043323863), (0, 371.86434659090907), (2, 444.9474609375)]","[(0, 4806.05322265625), (1, 4295.03662109375)]","[(4, 234.72676595052084), (5, 304.8763982599432), (2, 311.50119850852275), (3, 312.5933726917614), (0, 323.59321732954544), (1, 337.65765380859375)]","[(0, 6856.41552734375), (1, 6112.49365234375)]","[(1, 141.41834368024553), (4, 147.990283203125), (3, 166.70774623325892), (0, 176.55808668870193), (5, 244.82327974759616), (2, 250.18416341145834)]","[(0, 44492.51953125), (1, 47016.77734375)]"
18,"[(0, 1594.8531494140625), (1, 1958.5372314453125)]","[(0, 558.571044921875), (1, 1073.3004150390625)]","[(0, 13429.3447265625), (1, 11349.244140625)]","[(0, 9467.1064453125), (1, 8352.0556640625)]","[(0, 15112.7041015625), (1, 8649.90625)]","[(0, 15752.447265625), (1, 15024.341796875)]","[(0, 15927.830078125), (1, 19110.40625)]","[(0, 2488.8955078125), (1, 3967.64794921875)]","[(2, 85.13451334635417), (1, 92.25637817382812), (5, 138.64204289362982), (4, 142.6378435407366), (0, 162.95075334821428), (3, 336.3030598958333)]","[(0, 4418.6904296875), (1, 4642.64208984375)]","[(2, 145.94852701822916), (5, 150.43852742513022), (1, 173.18641075721155), (4, 177.53502478966345), (0, 232.39070638020834), (3, 241.5098876953125)]","[(0, 2231.424072265625), (1, 1142.4476318359375)]","[(5, 197.93390764508928), (2, 223.25348772321428), (4, 231.143896484375), (1, 249.348828125), (3, 438.3283879206731), (0, 468.8690655048077)]","[(0, 2925.384521484375), (1, 2883.117919921875)]"
19,"[(0, 993.9877319335938), (1, 1118.7684326171875)]","[(0, 1007.0423583984375), (1, 2345.251953125)]","[(0, 15424.7294921875), (1, 11171.3828125)]","[(0, 9985.8017578125), (1, 8610.6064453125)]","[(0, 4731.6826171875), (1, 4174.7197265625)]","[(0, 7713.6337890625), (1, 7337.623046875)]","[(0, 30538.0234375), (1, 32781.39453125)]","[(0, 2084.137451171875), (1, 2244.833740234375)]","[(1, 77.1245978860294), (4, 92.96904754638672), (2, 123.005859375), (0, 129.340966796875), (3, 135.8839372907366), (5, 140.5470929827009)]","[(0, 2251.5146484375), (1, 1189.523193359375)]","[(4, 159.78041294642858), (3, 222.06984299879807), (1, 276.25550255408655), (0, 288.6192220052083), (5, 304.7022705078125), (2, 389.82608309659093)]","[(0, 1690.7567138671875), (1, 1362.5361328125)]","[(4, 191.30309244791667), (1, 191.68854166666668), (5, 194.81412179129464), (2, 204.69032505580358), (3, 227.729736328125), (0, 243.21711077008928)]","[(0, 47172.35546875), (1, 44212.84765625)]"
20,"[(0, 1709.28759765625), (1, 1966.1962890625)]","[(0, 636.3407592773438), (1, 1170.9083251953125)]","[(0, 29181.076171875), (1, 31374.244140625)]","[(0, 11642.630859375), (1, 9463.072265625)]","[(0, 14349.8828125), (1, 8770.7861328125)]","[(0, 19011.611328125), (1, 19892.97265625)]","[(0, 23380.64453125), (1, 21260.8671875)]","[(0, 6302.43603515625), (1, 3550.65283203125)]","[(1, 53.05523039165296), (4, 57.529568142361114), (2, 78.92611873851104), (5, 84.08606719970703), (0, 89.65049833409927), (3, 93.12162780761719)]","[(0, 2933.168701171875), (1, 1956.7506103515625)]","[(2, 278.61260308159723), (1, 309.487939453125), (0, 377.79332139756946), (5, 459.55718315972223), (4, 483.02275390625), (3, 613.3214518229166)]","[(0, 2685.58203125), (1, 2240.647216796875)]","[(1, 195.0675603693182), (4, 224.30854936079547), (2, 237.8734619140625), (5, 270.7128173828125), (0, 333.4397216796875), (3, 375.9572265625)]","[(0, 36168.4375), (1, 34860.62109375)]"
21,"[(0, 1316.4569091796875), (1, 1456.822265625)]","[(0, 496.7957458496094), (1, 722.9531860351562)]","[(0, 1831.7266845703125), (1, 1795.44140625)]","[(0, 7499.375), (1, 9632.474609375)]","[(0, 4022.07763671875), (1, 3093.905517578125)]","[(0, 19078.068359375), (1, 19752.720703125)]","[(0, 9257.6484375), (1, 10291.8447265625)]","[(0, 2949.078125), (1, 3050.03759765625)]","[(1, 49.485983455882355), (4, 50.38216781616211), (3, 54.638820103236604), (0, 62.821834309895834), (5, 77.87699672154018), (2, 83.50621744791667)]","[(0, 5248.99609375), (1, 3985.32373046875)]","[(5, 67.40962320963541), (4, 75.97112274169922), (2, 94.44056047712054), (3, 95.24161783854167), (0, 134.2806134905134), (1, 152.51765950520834)]","[(0, 1219.1513671875), (1, 1169.7838134765625)]","[(5, 200.4184366861979), (4, 218.07763671875), (2, 237.7093709309896), (1, 248.94705904447116), (3, 483.69393643465907), (0, 552.0745738636364)]","[(0, 42538.0625), (1, 45799.65234375)]"
22,"[(0, 1258.7520751953125), (1, 1722.73388671875)]","[(0, 450.1777648925781), (1, 397.9182434082031)]","[(0, 5165.7998046875), (1, 7399.376953125)]","[(0, 29942.08203125), (1, 35037.703125)]","[(0, 8565.6494140625), (1, 5182.255859375)]","[(0, 15559.42578125), (1, 14555.466796875)]","[(0, 21264.740234375), (1, 21974.453125)]","[(0, 2928.443603515625), (1, 3654.07763671875)]","[(4, 146.64305013020834), (3, 157.996337890625), (5, 265.2715407151442), (1, 310.83768404447113), (0, 322.4623209635417), (2, 678.7590110085227)]","[(0, 2520.0791015625), (1, 2526.14404296875)]","[(4, 216.54752604166666), (1, 238.3709920247396), (5, 260.15285422585225), (2, 263.98330965909093), (3, 277.660888671875), (0, 284.74112215909093)]","[(0, 4755.7138671875), (1, 3567.20556640625)]","[(4, 516.4622247869319), (1, 577.7349964488636), (5, 585.458349609375), (2, 644.81484375), (3, 695.599169921875), (0, 792.196142578125)]","[(0, 2786.855224609375), (1, 3011.624267578125)]"
23,"[(0, 1258.0865478515625), (1, 1744.929443359375)]","[(0, 1112.80908203125), (1, 1332.8414306640625)]","[(0, 2599.343505859375), (1, 2605.7744140625)]","[(0, 22661.490234375), (1, 22159.857421875)]","[(0, 3901.51123046875), (1, 3525.595947265625)]","[(0, 13391.591796875), (1, 12235.9091796875)]","[(0, 16277.2861328125), (1, 15960.0654296875)]","[(0, 3142.6845703125), (1, 3977.232666015625)]","[(2, 144.79424579326923), (1, 149.81563895089286), (5, 305.5106090198864), (4, 313.61753336588544), (0, 341.3883463541667), (3, 925.5265625)]","[(0, 3644.882568359375), (1, 2367.11865234375)]","[(4, 314.7564586292614), (1, 326.0950927734375), (5, 330.803564453125), (2, 358.3480113636364), (0, 972.9025390625), (3, 980.1240234375)]","[(0, 1738.844482421875), (1, 1426.7166748046875)]","[(1, 90.34919738769531), (2, 104.77373046875), (5, 165.52488490513392), (4, 180.26861979166668), (0, 203.68279157366072), (3, 313.5440204326923)]","[(0, 60493.49609375), (1, 57583.75)]"
24,"[(0, 1377.9637451171875), (1, 1518.0667724609375)]","[(0, 1740.72265625), (1, 2292.69775390625)]","[(0, 67550.078125), (1, 62763.12109375)]","[(0, 3166.861572265625), (1, 2506.838134765625)]","[(0, 10786.9443359375), (1, 5515.283203125)]","[(0, 7083.958984375), (1, 7659.66650390625)]","[(0, 7689.30810546875), (1, 7613.224609375)]","[(0, 5908.72900390625), (1, 5506.06494140625)]","[(4, 37.56837373621323), (1, 39.65203857421875), (3, 54.49024251302083), (0, 61.597320556640625), (5, 62.055810546875), (2, 68.95030975341797)]","[(0, 3337.279541015625), (1, 3541.505126953125)]","[(4, 128.37415364583333), (3, 149.39055524553572), (0, 235.12022986778845), (5, 254.65897310697116), (1, 265.93675013950894), (2, 456.6347249348958)]","[(0, 2083.923828125), (1, 2769.147705078125)]","[(2, 111.60789137620192), (1, 118.44539097377232), (4, 178.7228064903846), (5, 181.407470703125), (0, 291.74440511067706), (3, 583.7061878551136)]","[(0, 25337.296875), (1, 26071.40234375)]"
25,"[(0, 1873.33984375), (1, 2339.156005859375)]","[(0, 1355.5010986328125), (1, 1585.4404296875)]","[(0, 72398.328125), (1, 50796.984375)]","[(0, 30077.22265625), (1, 29632.1328125)]","[(0, 3288.62451171875), (1, 2112.9248046875)]","[(0, 10925.0107421875), (1, 11587.2021484375)]","[(0, 4777.8525390625), (1, 4876.69384765625)]","[(0, 2348.319091796875), (1, 1593.1043701171875)]","[(4, 89.85228678385417), (1, 108.51306966145833), (3, 132.34477351262018), (5, 148.68156550480768), (0, 161.80594576322116), (2, 187.625)]","[(0, 7128.2666015625), (1, 6451.11328125)]","[(4, 65.388232421875), (1, 67.0872573852539), (3, 103.4560546875), (0, 113.86431884765625), (2, 114.93825857979911), (5, 116.6942608173077)]","[(0, 959.94970703125), (1, 1823.8052978515625)]","[(2, 254.46668419471155), (1, 272.89571707589283), (5, 425.4445134943182), (4, 470.2545166015625), (0, 523.5932210286459), (3, 1090.70732421875)]","[(0, 39580.31640625), (1, 36382.99609375)]"
