,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
13,"[(0, 1385.1343994140625), (1, 1612.467529296875)]","[(0, 558.3635864257812), (1, 1136.9219970703125)]","[(0, 6033.65771484375), (1, 5496.9990234375)]","[(0, 17482.443359375), (1, 19215.306640625)]","[(0, 4267.09033203125), (1, 3509.564208984375)]","[(0, 3495.921630859375), (1, 3291.244384765625)]","[(0, 11504.2021484375), (1, 12465.3955078125)]","[(0, 418.6844177246094), (1, 350.0854187011719)]","[(4, 98.20424517463235), (1, 107.18035210503473), (3, 109.70118001302083), (0, 122.50060272216797), (5, 196.00865885416667), (2, 200.47254943847656)]","[(0, 3870.747314453125), (1, 2767.780029296875)]","[(1, 46.306204659598215), (4, 52.20354788643973), (2, 71.35111490885417), (5, 82.18354797363281), (0, 108.62354532877605), (3, 124.00111897786458)]","[(0, 5162.79541015625), (1, 4153.4658203125)]","[(1, 165.13394601004464), (2, 175.12488731971155), (4, 191.3634033203125), (5, 194.5352450284091), (0, 324.74757893880206), (3, 477.89140625)]","[(0, 2686.07763671875), (1, 2647.19189453125)]"
14,"[(0, 1205.07666015625), (1, 1358.162109375)]","[(0, 419.59600830078125), (1, 685.3117065429688)]","[(0, 3810.98388671875), (1, 3649.881103515625)]","[(0, 20448.619140625), (1, 24515.60546875)]","[(0, 6880.705078125), (1, 3577.620361328125)]","[(0, 5555.74658203125), (1, 5834.70166015625)]","[(0, 10304.8681640625), (1, 10081.162109375)]","[(0, 2529.846923828125), (1, 1625.1639404296875)]","[(4, 107.43444106158088), (3, 129.82818603515625), (1, 168.38575846354166), (5, 172.70362955729166), (0, 219.56956263950892), (2, 281.6920635516827)]","[(0, 3125.05712890625), (1, 2597.896240234375)]","[(1, 630.2556818181819), (4, 675.8284801136364), (2, 717.36650390625), (5, 799.021044921875), (0, 871.91708984375), (3, 947.453125)]","[(0, 4253.13427734375), (1, 2847.85888671875)]","[(4, 71.81610107421875), (1, 86.25358072916667), (3, 96.1172344501202), (5, 114.78733317057292), (0, 138.37098277698863), (2, 162.80244140625)]","[(0, 26651.23828125), (1, 22738.08203125)]"
15,"[(0, 1030.375244140625), (1, 1219.6258544921875)]","[(0, 389.7543029785156), (1, 562.5008544921875)]","[(0, 2097.33203125), (1, 1928.8214111328125)]","[(0, 3714.15283203125), (1, 4198.7880859375)]","[(0, 2365.2333984375), (1, 1685.4921875)]","[(0, 33105.71484375), (1, 34137.2578125)]","[(0, 5405.6015625), (1, 5709.02783203125)]","[(0, 2951.370849609375), (1, 4007.89501953125)]","[(4, 186.79984537760416), (5, 187.39197887073863), (1, 204.12213134765625), (2, 211.90383078835228), (3, 240.0952814275568), (0, 277.1952459161932)]","[(0, 3141.35693359375), (1, 2920.677734375)]","[(1, 151.66965895432693), (2, 163.81094360351562), (4, 346.64939186789775), (0, 370.73051313920456), (5, 395.7814697265625), (3, 1147.0662977430557)]","[(0, 718.1964111328125), (1, 732.8671264648438)]","[(1, 169.57468959263392), (2, 190.78586989182693), (4, 205.3870646158854), (5, 218.1017400568182), (0, 303.85841878255206), (3, 393.7064453125)]","[(0, 1457.2008056640625), (1, 1300.66064453125)]"
16,"[(0, 1744.682373046875), (1, 2072.55419921875)]","[(0, 491.6845703125), (1, 406.9288635253906)]","[(0, 6992.13330078125), (1, 6945.611328125)]","[(0, 4265.21044921875), (1, 4370.78564453125)]","[(0, 3441.8994140625), (1, 2938.828857421875)]","[(0, 13747.8916015625), (1, 12953.521484375)]","[(0, 13793.6728515625), (1, 14455.82421875)]","[(0, 2033.39013671875), (1, 1859.789794921875)]","[(4, 366.76762251420456), (1, 383.1292613636364), (5, 478.148046875), (3, 486.840869140625), (2, 494.41552734375), (0, 526.3296875)]","[(0, 1630.0455322265625), (1, 808.24072265625)]","[(4, 56.45737232881434), (3, 62.87169647216797), (5, 78.90349934895833), (0, 114.249755859375), (1, 127.56465657552083), (2, 131.84547776442307)]","[(0, 2291.448486328125), (1, 1330.8936767578125)]","[(5, 136.18633563701923), (1, 142.36434500558036), (2, 149.2755126953125), (4, 150.21207101004464), (3, 221.00174654447116), (0, 244.60646409254807)]","[(0, 3788.15185546875), (1, 3714.212890625)]"
17,"[(0, 1089.9888916015625), (1, 1381.906494140625)]","[(0, 521.4292602539062), (1, 486.1444396972656)]","[(0, 6514.880859375), (1, 11089.18359375)]","[(0, 2783.11181640625), (1, 3279.614013671875)]","[(0, 3311.9560546875), (1, 2830.8447265625)]","[(0, 7869.275390625), (1, 7394.34716796875)]","[(0, 9036.9716796875), (1, 10417.4228515625)]","[(0, 2383.366943359375), (1, 1205.1380615234375)]","[(4, 112.47428072415866), (1, 126.33345540364583), (3, 167.3741251627604), (0, 189.8146306818182), (5, 203.68556906960228), (2, 236.6043212890625)]","[(0, 3946.955322265625), (1, 3734.020263671875)]","[(4, 163.15518188476562), (2, 171.3996914950284), (5, 194.12138227982953), (0, 202.26833274147728), (3, 234.76003196022728), (1, 266.79831949869794)]","[(0, 4374.41748046875), (1, 4122.22021484375)]","[(4, 137.81536458333332), (3, 170.1981201171875), (1, 200.51801409040178), (0, 234.86095252403845), (5, 256.78553185096155), (2, 372.6617024739583)]","[(0, 22701.3359375), (1, 19495.115234375)]"
18,"[(0, 1942.019287109375), (1, 2427.60302734375)]","[(0, 709.3270263671875), (1, 1338.6822509765625)]","[(0, 9221.1171875), (1, 6581.9267578125)]","[(0, 4281.2099609375), (1, 3548.82470703125)]","[(0, 8216.9951171875), (1, 4250.583984375)]","[(0, 17700.263671875), (1, 19696.0625)]","[(0, 8366.341796875), (1, 10821.2861328125)]","[(0, 4174.79931640625), (1, 4186.46923828125)]","[(2, 81.38251953125), (1, 83.03517150878906), (5, 93.38069974459134), (4, 97.86867850167411), (0, 144.82500348772322), (3, 183.13667805989584)]","[(0, 7739.89599609375), (1, 5670.697265625)]","[(2, 107.3756103515625), (1, 110.62181678185097), (5, 111.5122782389323), (4, 114.25360576923077), (0, 181.19366455078125), (3, 188.76346842447916)]","[(0, 2808.603271484375), (1, 1316.6690673828125)]","[(1, 207.12591145833332), (2, 216.70624651227678), (5, 227.78557477678572), (4, 244.4369140625), (0, 478.58837890625), (3, 543.8986628605769)]","[(0, 1182.1949462890625), (1, 1123.357177734375)]"
19,"[(0, 1175.0203857421875), (1, 1352.12939453125)]","[(0, 1124.5496826171875), (1, 2427.1494140625)]","[(0, 5338.94189453125), (1, 5735.07421875)]","[(0, 3717.381103515625), (1, 3789.43115234375)]","[(0, 2676.856201171875), (1, 2436.855712890625)]","[(0, 7391.13232421875), (1, 7192.2216796875)]","[(0, 12573.1357421875), (1, 15468.658203125)]","[(0, 2309.192626953125), (1, 2360.183837890625)]","[(1, 84.76007439108456), (4, 85.99441528320312), (0, 110.10313313802084), (3, 112.04061453683036), (2, 140.916943359375), (5, 149.9246826171875)]","[(0, 1857.2188720703125), (1, 854.2102661132812)]","[(4, 135.87739780970983), (3, 164.30232121394232), (0, 203.61283365885416), (5, 294.95237223307294), (1, 303.97265625), (2, 362.41410688920456)]","[(0, 1320.5101318359375), (1, 1102.438232421875)]","[(2, 144.72746058872767), (1, 145.31632486979166), (0, 162.7359619140625), (5, 162.94142368861608), (3, 175.14754813058036), (4, 178.38689778645832)]","[(0, 17225.8515625), (1, 14319.84765625)]"
20,"[(0, 1917.531494140625), (1, 2115.73974609375)]","[(0, 741.947265625), (1, 1342.9549560546875)]","[(0, 18161.224609375), (1, 20229.08984375)]","[(0, 6410.42138671875), (1, 6331.5576171875)]","[(0, 7336.38427734375), (1, 3992.860107421875)]","[(0, 15864.9921875), (1, 16021.279296875)]","[(0, 13810.1650390625), (1, 13004.455078125)]","[(0, 3355.34228515625), (1, 2602.724365234375)]","[(4, 42.234466552734375), (1, 51.069570440995065), (5, 61.58439636230469), (2, 67.16484518612133), (3, 73.50176239013672), (0, 83.84856100643383)]","[(0, 2509.982666015625), (1, 1779.223876953125)]","[(1, 312.511376953125), (2, 328.0031467013889), (4, 427.137744140625), (0, 459.8991427951389), (5, 468.61040581597223), (3, 625.3381076388889)]","[(0, 2863.2578125), (1, 1662.39599609375)]","[(4, 114.54778497869319), (5, 119.3454833984375), (1, 132.2655917080966), (2, 136.12982177734375), (3, 188.3402587890625), (0, 216.8428466796875)]","[(0, 19271.921875), (1, 13970.7158203125)]"
21,"[(0, 1199.8359375), (1, 1218.9613037109375)]","[(0, 710.3536376953125), (1, 1089.91455078125)]","[(0, 1617.3665771484375), (1, 1828.3592529296875)]","[(0, 4377.47265625), (1, 4840.884765625)]","[(0, 3859.13671875), (1, 2869.15673828125)]","[(0, 14159.751953125), (1, 14577.9033203125)]","[(0, 6195.07080078125), (1, 6556.18505859375)]","[(0, 2594.45849609375), (1, 1879.2457275390625)]","[(4, 45.403228759765625), (3, 47.684012276785715), (1, 58.746865665211395), (0, 63.34469401041667), (5, 83.23924037388393), (2, 103.10274251302083)]","[(0, 5098.66796875), (1, 3576.38916015625)]","[(2, 64.30736432756696), (5, 64.5743408203125), (4, 76.11366271972656), (3, 96.5447265625), (0, 111.50673130580357), (1, 126.14823404947917)]","[(0, 917.7501220703125), (1, 949.298583984375)]","[(1, 216.9461951622596), (4, 217.3060584435096), (5, 235.04364013671875), (2, 241.76969401041666), (3, 582.6955788352273), (0, 592.6082208806819)]","[(0, 20160.951171875), (1, 18003.091796875)]"
22,"[(0, 1170.9803466796875), (1, 1551.5291748046875)]","[(0, 418.7884521484375), (1, 402.86114501953125)]","[(0, 3113.2685546875), (1, 5599.30029296875)]","[(0, 15836.0908203125), (1, 19163.84375)]","[(0, 5571.6484375), (1, 2964.861328125)]","[(0, 21067.568359375), (1, 20525.423828125)]","[(0, 13294.3623046875), (1, 14652.765625)]","[(0, 1992.544921875), (1, 2435.830078125)]","[(4, 139.492822265625), (3, 149.84193638392858), (5, 239.85614483173077), (1, 270.2441594050481), (0, 314.36977132161456), (2, 554.9662642045455)]","[(0, 2347.378662109375), (1, 2560.316162109375)]","[(4, 146.54930623372397), (5, 149.3572443181818), (2, 155.10957475142047), (3, 201.02077414772728), (1, 205.21624755859375), (0, 208.7262295809659)]","[(0, 3744.47216796875), (1, 2623.1982421875)]","[(4, 402.01491477272725), (5, 447.827392578125), (1, 474.84037642045456), (3, 532.339404296875), (2, 545.541748046875), (0, 644.44287109375)]","[(0, 1399.314453125), (1, 1332.6463623046875)]"
23,"[(0, 1300.2352294921875), (1, 1605.15283203125)]","[(0, 894.1513671875), (1, 1196.99462890625)]","[(0, 1457.3746337890625), (1, 1594.40771484375)]","[(0, 8540.6572265625), (1, 10252.3076171875)]","[(0, 3250.4130859375), (1, 2728.02197265625)]","[(0, 15255.73046875), (1, 14928.2197265625)]","[(0, 7645.63916015625), (1, 8174.92822265625)]","[(0, 4016.688232421875), (1, 3593.544921875)]","[(1, 129.80462646484375), (2, 131.01677058293268), (5, 163.53115012428978), (4, 172.61372884114584), (0, 296.84869384765625), (3, 568.4216796875)]","[(0, 3175.093017578125), (1, 1993.4581298828125)]","[(4, 231.81132368607953), (1, 255.09134928385416), (2, 265.7789861505682), (5, 290.8444580078125), (0, 762.11279296875), (3, 804.0803493923611)]","[(0, 1002.6973876953125), (1, 1079.1800537109375)]","[(1, 71.52009582519531), (2, 79.41306966145834), (5, 116.13600376674107), (4, 144.18043619791666), (0, 169.15764508928572), (3, 289.46993314302887)]","[(0, 21810.37109375), (1, 17354.732421875)]"
24,"[(0, 1689.812744140625), (1, 1831.1826171875)]","[(0, 1504.613525390625), (1, 2149.71875)]","[(0, 22537.2421875), (1, 19602.853515625)]","[(0, 2703.0546875), (1, 3105.078857421875)]","[(0, 6047.61572265625), (1, 3416.492431640625)]","[(0, 6154.615234375), (1, 6264.13427734375)]","[(0, 4708.046875), (1, 4213.86328125)]","[(0, 5521.1669921875), (1, 5138.18212890625)]","[(4, 39.92181755514706), (1, 49.26136610243056), (3, 62.931026204427084), (5, 66.48537190755208), (2, 79.08075714111328), (0, 79.71175384521484)]","[(0, 3118.486572265625), (1, 2901.266845703125)]","[(4, 100.3753173828125), (3, 118.60076032366071), (0, 171.17044771634616), (1, 193.75791713169642), (5, 214.02623572716345), (2, 322.235107421875)]","[(0, 1385.0255126953125), (1, 1832.641357421875)]","[(1, 103.27035958426339), (2, 104.8872539813702), (5, 141.11961873372397), (4, 144.08492337740384), (0, 290.303955078125), (3, 406.4505060369318)]","[(0, 13373.0732421875), (1, 11801.70703125)]"
25,"[(0, 1968.0262451171875), (1, 2481.052734375)]","[(0, 1076.5269775390625), (1, 1260.413330078125)]","[(0, 25788.21484375), (1, 18838.671875)]","[(0, 13098.328125), (1, 12852.1396484375)]","[(0, 2825.37353515625), (1, 1816.363037109375)]","[(0, 6938.9775390625), (1, 7541.63330078125)]","[(0, 3431.058349609375), (1, 3582.984619140625)]","[(0, 1790.5716552734375), (1, 1203.2763671875)]","[(4, 91.36627604166667), (1, 103.05418294270834), (5, 141.65095402644232), (3, 145.97944523737982), (2, 162.30205829326923), (0, 168.25140850360577)]","[(0, 6703.78564453125), (1, 5757.9765625)]","[(4, 56.34256591796875), (1, 60.6404914855957), (2, 104.5899658203125), (5, 105.80037747896634), (3, 108.96527569110577), (0, 111.11661202566964)]","[(0, 996.671142578125), (1, 1247.47900390625)]","[(2, 247.4874549278846), (1, 249.80611746651786), (5, 286.67893288352275), (4, 297.96335856119794), (0, 458.7490641276042), (3, 639.49853515625)]","[(0, 15852.5146484375), (1, 12984.119140625)]"
