,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 28727.8984375), (1, 28912.625)]","[(0, 21005.498046875), (1, 19805.02734375)]","[(0, 26967.220703125), (1, 27374.734375)]","[(0, 20840.798828125), (1, 20068.259765625)]","[(0, 29390.4609375), (1, 29104.23046875)]","[(0, 29145.8125), (1, 28142.658203125)]","[(0, 20574.201171875), (1, 19640.63671875)]","[(0, 36358.8203125), (1, 30305.201171875)]","[(4, 1834.473046875), (3, 2054.9381975446427), (5, 2123.8719951923076), (1, 2692.297175480769), (2, 3163.720880681818), (0, 3210.4697265625)]","[(0, 27773.013671875), (1, 34072.2421875)]","[(4, 1241.1298314144738), (5, 1282.5128676470588), (3, 1358.5714613970588), (1, 1401.3316200657894), (2, 1500.8201976102941), (0, 1601.177734375)]","[(0, 33864.49609375), (1, 23620.62890625)]","[(3, 1245.6447916666666), (4, 1316.15625), (5, 1316.96923828125), (0, 1318.594784007353), (1, 1380.3166118421052), (2, 1450.4696180555557)]","[(0, 31408.34375), (1, 27410.3125)]"
11,"[(0, 49109.33984375), (1, 51237.93359375)]","[(0, 20281.439453125), (1, 20017.56640625)]","[(0, 27672.96875), (1, 26201.041015625)]","[(0, 23385.595703125), (1, 22616.044921875)]","[(0, 31138.19140625), (1, 29604.396484375)]","[(0, 25779.412109375), (1, 25778.796875)]","[(0, 13245.34765625), (1, 12687.201171875)]","[(0, 23690.767578125), (1, 26381.115234375)]","[(1, 1651.579799107143), (0, 1851.875), (2, 1874.732421875), (4, 2317.8572716346152), (5, 2591.78515625), (3, 2708.833984375)]","[(0, 22146.865234375), (1, 18433.626953125)]","[(1, 1637.3917236328125), (2, 1737.2286458333333), (0, 1743.009068080357), (4, 1833.592075892857), (5, 2049.240985576923), (3, 2062.9588216145835)]","[(0, 30704.830078125), (1, 32343.81640625)]","[(1, 1671.0238882211538), (2, 1737.4207356770833), (4, 1817.4012920673076), (5, 1874.4925130208333), (0, 1954.6515299479167), (3, 2106.9798177083335)]","[(0, 34265.80078125), (1, 30124.185546875)]"
12,"[(0, 39153.15625), (1, 42362.76953125)]","[(0, 36633.36328125), (1, 38476.578125)]","[(0, 26521.751953125), (1, 26244.029296875)]","[(0, 25264.59765625), (1, 23973.70703125)]","[(0, 27757.1015625), (1, 28360.7890625)]","[(0, 24076.60546875), (1, 23464.296875)]","[(0, 20537.875), (1, 20422.07421875)]","[(0, 41330.08203125), (1, 24844.765625)]","[(4, 1748.7861328125), (3, 1826.505859375), (5, 1918.7966974431818), (1, 1975.0706380208333), (0, 2107.930575284091), (2, 2210.9026988636365)]","[(0, 24521.546875), (1, 24609.541015625)]","[(1, 1610.7361653645833), (2, 1817.1724076704545), (4, 1959.5397727272727), (0, 1963.597265625), (5, 2266.4884765625), (3, 2624.2717013888887)]","[(0, 33473.85546875), (1, 27240.353515625)]","[(0, 1355.5599609375), (1, 1405.8540482954545), (2, 1443.1015625), (3, 1932.260546875), (4, 2047.9767400568182), (5, 2074.7177734375)]","[(0, 33953.6171875), (1, 27660.146484375)]"
13,"[(0, 29704.990234375), (1, 32609.9921875)]","[(0, 36558.5), (1, 37395.77734375)]","[(0, 35253.3203125), (1, 31664.796875)]","[(0, 24085.126953125), (1, 22757.216796875)]","[(0, 26730.298828125), (1, 26822.765625)]","[(0, 22429.7109375), (1, 22843.169921875)]","[(0, 20671.33984375), (1, 20077.162109375)]","[(0, 28959.732421875), (1, 38645.44921875)]","[(1, 1299.4041883680557), (2, 1348.966796875), (0, 1491.1607666015625), (4, 1773.1960018382354), (5, 1920.1733072916666), (3, 1978.335546875)]","[(0, 28136.43359375), (1, 27745.296875)]","[(1, 1842.7797154017858), (4, 2023.8666294642858), (0, 2266.6917317708335), (2, 2359.32763671875), (3, 2512.3294270833335), (5, 2621.0587565104165)]","[(0, 34611.8359375), (1, 28916.5703125)]","[(1, 2192.1837332589284), (2, 2340.096905048077), (0, 2907.4381510416665), (4, 2928.9560546875), (5, 3124.873934659091), (3, 3950.5609375)]","[(0, 46443.71484375), (1, 36156.57421875)]"
14,"[(0, 31729.18359375), (1, 33660.67578125)]","[(0, 31101.896484375), (1, 30883.47265625)]","[(0, 20489.220703125), (1, 22644.85546875)]","[(0, 29248.919921875), (1, 31905.05078125)]","[(0, 25022.388671875), (1, 23539.98828125)]","[(0, 26123.994140625), (1, 25408.486328125)]","[(0, 19179.76953125), (1, 19493.6640625)]","[(0, 21588.595703125), (1, 20294.150390625)]","[(4, 1584.9883961397059), (1, 1704.7895833333334), (3, 1751.622802734375), (5, 1920.6220052083333), (0, 1971.3544921875), (2, 2051.583683894231)]","[(0, 24379.935546875), (1, 17704.029296875)]","[(4, 1956.0053267045455), (5, 2206.2900390625), (3, 2315.0912109375), (1, 3213.131747159091), (2, 3518.16484375), (0, 3981.4734375)]","[(0, 33512.12109375), (1, 36805.65625)]","[(4, 1942.454380580357), (1, 2111.13525390625), (3, 2148.597956730769), (0, 2165.9410511363635), (2, 2495.578125), (5, 2595.9930013020835)]","[(0, 27080.48828125), (1, 24664.33203125)]"
15,"[(0, 23506.314453125), (1, 23342.03515625)]","[(0, 31207.759765625), (1, 32086.39453125)]","[(0, 28716.587890625), (1, 24724.0546875)]","[(0, 25565.966796875), (1, 25368.55859375)]","[(0, 23520.2421875), (1, 22578.41796875)]","[(0, 25216.71875), (1, 25638.26171875)]","[(0, 21611.6875), (1, 22165.205078125)]","[(0, 27727.916015625), (1, 20690.03515625)]","[(1, 1486.8914388020833), (0, 1564.8625710227273), (2, 1605.5923295454545), (4, 1809.7804361979167), (3, 1899.5227272727273), (5, 1985.9820667613637)]","[(0, 38729.3515625), (1, 30305.951171875)]","[(1, 2070.3756009615386), (2, 2335.8733723958335), (0, 2367.0397727272725), (4, 2729.5172230113635), (5, 3071.76875), (3, 3361.9982638888887)]","[(0, 34623.8203125), (1, 21706.806640625)]","[(1, 1802.183872767857), (0, 1932.2530924479167), (2, 2059.2518028846152), (4, 2411.6131184895835), (5, 2580.846590909091), (3, 2755.6224609375)]","[(0, 29147.228515625), (1, 22613.19921875)]"
16,"[(0, 24815.96875), (1, 25549.685546875)]","[(0, 16309.109375), (1, 15669.5166015625)]","[(0, 22408.095703125), (1, 22441.712890625)]","[(0, 25085.1796875), (1, 23652.1875)]","[(0, 27625.533203125), (1, 27989.744140625)]","[(0, 32282.306640625), (1, 32029.283203125)]","[(0, 18380.6484375), (1, 18303.193359375)]","[(0, 31682.4375), (1, 29043.673828125)]","[(4, 2752.1743607954545), (3, 3022.3578125), (5, 3224.15703125), (1, 3550.911931818182), (0, 3890.6265625), (2, 4229.817578125)]","[(0, 22342.521484375), (1, 20528.8671875)]","[(4, 1491.3206571691176), (3, 1519.1348876953125), (1, 1576.6666666666667), (5, 1667.85546875), (0, 1814.1512276785713), (2, 1906.841045673077)]","[(0, 27272.431640625), (1, 30470.6484375)]","[(1, 1350.8344029017858), (2, 1457.1331129807693), (0, 1470.760516826923), (4, 1599.9022042410713), (5, 1772.4068509615386), (3, 1811.0393629807693)]","[(0, 36968.8828125), (1, 28551.376953125)]"
17,"[(0, 40668.140625), (1, 41513.9296875)]","[(0, 17740.82421875), (1, 17940.00390625)]","[(0, 19792.62109375), (1, 19406.1875)]","[(0, 24609.138671875), (1, 24984.904296875)]","[(0, 28868.5703125), (1, 28699.6953125)]","[(0, 33139.29296875), (1, 34032.9140625)]","[(0, 25010.509765625), (1, 24910.080078125)]","[(0, 30299.708984375), (1, 30464.08203125)]","[(4, 1879.284405048077), (3, 2223.689453125), (5, 2230.0500710227275), (1, 2481.17822265625), (0, 2697.8899147727275), (2, 2893.7892578125)]","[(0, 23114.775390625), (1, 29324.693359375)]","[(4, 2477.4871419270835), (5, 2525.7320667613635), (3, 2740.5843394886365), (2, 3158.0717329545455), (1, 3212.3688151041665), (0, 3403.8920454545455)]","[(0, 23996.58203125), (1, 25654.673828125)]","[(4, 2157.258203125), (3, 2246.4012276785716), (5, 2661.588341346154), (0, 2715.859675480769), (1, 2786.125558035714), (2, 3153.2444661458335)]","[(0, 32613.041015625), (1, 28174.427734375)]"
18,"[(0, 31022.150390625), (1, 32083.02734375)]","[(0, 28451.921875), (1, 28091.337890625)]","[(0, 19144.646484375), (1, 17941.732421875)]","[(0, 27704.33984375), (1, 27068.22265625)]","[(0, 29055.060546875), (1, 25012.2265625)]","[(0, 27509.775390625), (1, 27177.482421875)]","[(0, 30206.576171875), (1, 26152.41015625)]","[(0, 29326.70703125), (1, 39449.81640625)]","[(1, 1878.441162109375), (2, 2035.833203125), (0, 2076.0186941964284), (4, 3118.152901785714), (5, 3511.6319110576924), (3, 3750.0843098958335)]","[(0, 24698.3203125), (1, 39959.55078125)]","[(1, 1348.725811298077), (2, 1454.630859375), (0, 1507.37255859375), (4, 1867.5072115384614), (5, 2006.2347005208333), (3, 2106.4534505208335)]","[(0, 25759.28515625), (1, 22786.03515625)]","[(2, 1412.4527064732142), (1, 1452.8092447916667), (0, 1629.6176382211538), (5, 1666.013392857143), (4, 1699.8688802083334), (3, 1967.291766826923)]","[(0, 39156.40234375), (1, 30575.46875)]"
19,"[(0, 24949.87890625), (1, 25942.43359375)]","[(0, 25628.3125), (1, 24842.27734375)]","[(0, 22793.48828125), (1, 20317.21484375)]","[(0, 29654.212890625), (1, 31962.640625)]","[(0, 30557.513671875), (1, 30265.11328125)]","[(0, 26965.65234375), (1, 28054.60546875)]","[(0, 20213.083984375), (1, 15635.720703125)]","[(0, 33366.3515625), (1, 26868.232421875)]","[(4, 1337.40234375), (1, 1431.7456341911766), (3, 1444.567103794643), (0, 1478.0087239583333), (5, 1571.8238002232142), (2, 1662.3055989583333)]","[(0, 19658.45703125), (1, 20523.11328125)]","[(4, 1283.500697544643), (3, 1409.7853064903845), (5, 1495.2156575520833), (1, 1736.2829026442307), (0, 2198.18310546875), (2, 2515.923650568182)]","[(0, 20985.25390625), (1, 21431.21484375)]","[(3, 1495.6710379464287), (4, 1513.6850260416666), (5, 1669.6017020089287), (0, 2303.73828125), (1, 2317.852604166667), (2, 2532.085379464286)]","[(0, 29680.89453125), (1, 28558.703125)]"
20,"[(0, 30737.3203125), (1, 32478.986328125)]","[(0, 25345.005859375), (1, 26274.2578125)]","[(0, 25692.109375), (1, 27024.52734375)]","[(0, 25560.115234375), (1, 26134.333984375)]","[(0, 27345.82421875), (1, 24473.62890625)]","[(0, 27549.447265625), (1, 26138.125)]","[(0, 21950.052734375), (1, 22764.3359375)]","[(0, 27374.70703125), (1, 35323.015625)]","[(4, 1078.3807508680557), (3, 1167.9022216796875), (5, 1240.6871337890625), (1, 1318.3125), (0, 1340.2948069852941), (2, 1493.5125229779412)]","[(0, 16754.294921875), (1, 20830.822265625)]","[(4, 2967.1892578125), (3, 3440.6495225694443), (5, 3521.3485243055557), (1, 3726.2671875), (0, 4334.857638888889), (2, 4458.790364583333)]","[(0, 28430.546875), (1, 29909.859375)]","[(4, 2008.614346590909), (5, 2215.46796875), (3, 2247.300390625), (1, 2548.7336647727275), (2, 2786.5818359375), (0, 2944.16015625)]","[(0, 40131.1796875), (1, 35672.921875)]"
21,"[(0, 36528.98046875), (1, 37949.48046875)]","[(0, 22284.27734375), (1, 24579.095703125)]","[(0, 20220.044921875), (1, 18794.330078125)]","[(0, 22552.078125), (1, 25108.56640625)]","[(0, 29500.5390625), (1, 27816.353515625)]","[(0, 25164.73046875), (1, 25457.189453125)]","[(0, 28150.685546875), (1, 27384.91796875)]","[(0, 32524.611328125), (1, 25280.23828125)]","[(1, 1702.4856387867646), (0, 1840.6345052083334), (4, 1868.7550048828125), (2, 2040.973046875), (3, 2239.1609933035716), (5, 2250.6749441964284)]","[(0, 21022.0703125), (1, 27672.521484375)]","[(5, 1180.171875), (4, 1198.7081298828125), (3, 1331.0688802083334), (1, 1335.9127604166667), (2, 1391.2352120535713), (0, 1666.137416294643)]","[(0, 28472.0625), (1, 19994.8046875)]","[(1, 1632.4672475961538), (2, 1684.7353515625), (4, 1848.9600360576924), (5, 1887.0498046875), (0, 1910.0587713068182), (3, 2208.4309303977275)]","[(0, 30350.17578125), (1, 27350.935546875)]"
22,"[(0, 29402.150390625), (1, 31028.0078125)]","[(0, 16794.462890625), (1, 16114.66015625)]","[(0, 23300.84375), (1, 20728.44921875)]","[(0, 26349.962890625), (1, 28319.4375)]","[(0, 32252.61328125), (1, 29582.75)]","[(0, 29105.7578125), (1, 28485.8046875)]","[(0, 16265.6337890625), (1, 20137.123046875)]","[(0, 32438.033203125), (1, 26650.322265625)]","[(4, 2019.5858072916667), (3, 2122.756417410714), (5, 2497.073467548077), (1, 2619.9669471153848), (0, 2821.5540364583335), (2, 3298.337713068182)]","[(0, 25267.849609375), (1, 23461.09765625)]","[(3, 1820.0740411931818), (4, 2018.24951171875), (5, 2156.4272017045455), (0, 2637.905362215909), (1, 2813.5709635416665), (2, 3115.646306818182)]","[(0, 25841.021484375), (1, 25827.94140625)]","[(1, 2200.3686079545455), (4, 2474.0541548295455), (2, 2507.5087890625), (0, 2515.1703125), (3, 2904.36484375), (5, 2944.0396484375)]","[(0, 30364.59375), (1, 23915.888671875)]"
23,"[(0, 46687.6953125), (1, 48563.21875)]","[(0, 28374.478515625), (1, 29207.75)]","[(0, 28169.134765625), (1, 31517.203125)]","[(0, 25947.826171875), (1, 27013.345703125)]","[(0, 45245.9609375), (1, 44722.41015625)]","[(0, 26372.16015625), (1, 27807.255859375)]","[(0, 19797.60546875), (1, 24783.119140625)]","[(0, 31363.685546875), (1, 25213.76171875)]","[(1, 2181.9988839285716), (2, 2358.1646634615386), (0, 2463.20556640625), (4, 3512.2177734375), (5, 3885.3022017045455), (3, 4024.036328125)]","[(0, 21072.4921875), (1, 23235.6484375)]","[(1, 1602.6611328125), (2, 1795.5854048295455), (4, 2061.0649857954545), (0, 2095.0759765625), (5, 2502.8236328125), (3, 2984.6475694444443)]","[(0, 30584.015625), (1, 27555.806640625)]","[(1, 1943.2198486328125), (0, 2038.091099330357), (2, 2129.325260416667), (4, 2201.512760416667), (3, 2281.713341346154), (5, 2478.061941964286)]","[(0, 35624.8828125), (1, 29998.1875)]"
24,"[(0, 42263.25390625), (1, 43909.4609375)]","[(0, 24632.951171875), (1, 25018.642578125)]","[(0, 22276.076171875), (1, 21522.83203125)]","[(0, 27507.861328125), (1, 27720.515625)]","[(0, 25976.052734375), (1, 24866.453125)]","[(0, 20406.578125), (1, 19829.6328125)]","[(0, 23865.28515625), (1, 25679.54296875)]","[(0, 27387.919921875), (1, 32192.62890625)]","[(4, 1467.625919117647), (1, 1591.5501302083333), (3, 1644.5114583333334), (0, 1718.2315673828125), (5, 1733.0916666666667), (2, 1791.8109130859375)]","[(0, 30813.396484375), (1, 27973.201171875)]","[(4, 1577.5779947916667), (5, 1732.797626201923), (3, 1769.4884207589287), (1, 1788.5771484375), (2, 1942.5353190104167), (0, 1951.6993689903845)]","[(0, 21014.353515625), (1, 24620.0078125)]","[(1, 1759.310267857143), (2, 1770.5145733173076), (0, 1959.6668294270833), (4, 2581.282451923077), (5, 2974.4534505208335), (3, 3030.35546875)]","[(0, 31980.69140625), (1, 27019.890625)]"
25,"[(0, 19383.25390625), (1, 19782.732421875)]","[(0, 24266.9453125), (1, 24209.802734375)]","[(0, 22622.494140625), (1, 21301.802734375)]","[(0, 24073.001953125), (1, 23045.484375)]","[(0, 36830.33984375), (1, 35305.19921875)]","[(0, 25353.61328125), (1, 25421.841796875)]","[(0, 33921.60546875), (1, 32232.072265625)]","[(0, 36508.71484375), (1, 26687.96484375)]","[(1, 1737.883203125), (0, 1887.6942608173076), (2, 1958.385516826923), (4, 1994.5213541666667), (3, 2202.4935396634614), (5, 2270.937199519231)]","[(0, 30001.849609375), (1, 24023.255859375)]","[(4, 1524.65234375), (1, 1638.1695556640625), (5, 1801.4344951923076), (3, 1870.9475661057693), (0, 1917.7306082589287), (2, 1977.2836216517858)]","[(0, 25010.9609375), (1, 29502.482421875)]","[(1, 1891.2120535714287), (2, 2027.7669771634614), (0, 2179.54833984375), (4, 2816.3736979166665), (5, 2827.593572443182), (3, 2945.74140625)]","[(0, 36066.2734375), (1, 30462.1640625)]"
26,"[(0, 26021.7734375), (1, 26330.59375)]","[(0, 27737.966796875), (1, 28165.455078125)]","[(0, 19764.76171875), (1, 21845.802734375)]","[(0, 37887.46484375), (1, 34773.39453125)]","[(0, 35355.91015625), (1, 33325.07421875)]","[(0, 21801.470703125), (1, 22238.103515625)]","[(0, 20610.197265625), (1, 20860.06640625)]","[(0, 36218.3125), (1, 21850.990234375)]","[(4, 1493.0625), (3, 1672.265625), (1, 1788.3717830882354), (5, 1848.8891927083334), (0, 2021.200390625), (2, 2165.9885416666666)]","[(0, 19784.5625), (1, 25386.80859375)]","[(4, 1113.3323974609375), (3, 1268.431361607143), (5, 1297.931919642857), (1, 1334.359375), (0, 1404.318359375), (2, 1535.24375)]","[(0, 32362.05078125), (1, 30598.74609375)]","[(1, 1382.2293701171875), (2, 1444.8877604166667), (4, 1536.2029947916667), (0, 1606.827427455357), (5, 1630.3888113839287), (3, 1708.7466947115386)]","[(0, 28567.638671875), (1, 24179.32421875)]"
