,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 18994.484375), (1, 19217.248046875)]","[(0, 15929.1513671875), (1, 15417.744140625)]","[(0, 27260.9375), (1, 27417.19140625)]","[(0, 22816.21484375), (1, 21871.818359375)]","[(0, 16742.36328125), (1, 17147.5390625)]","[(0, 25566.52734375), (1, 23443.853515625)]","[(0, 13445.0048828125), (1, 13942.765625)]","[(0, 20997.24609375), (1, 21066.8046875)]","[(4, 1333.6622395833333), (3, 1524.1351841517858), (5, 1623.2875600961538), (1, 1950.7169471153845), (2, 2265.325994318182), (0, 2301.4778645833335)]","[(0, 19279.865234375), (1, 20046.396484375)]","[(1, 914.9623766447369), (4, 962.7932771381579), (2, 963.5404986213235), (5, 997.6224724264706), (0, 1057.9546185661766), (3, 1088.8656939338234)]","[(0, 21161.91015625), (1, 21572.41796875)]","[(0, 1196.4713924632354), (1, 1286.9131373355262), (2, 1358.9330512152778), (4, 1428.7244944852941), (3, 1475.041796875), (5, 1511.8232421875)]","[(0, 21381.8515625), (1, 18562.212890625)]"
11,"[(0, 18828.79296875), (1, 19553.20703125)]","[(0, 15930.2314453125), (1, 16157.8251953125)]","[(0, 18682.142578125), (1, 19176.568359375)]","[(0, 22178.865234375), (1, 20371.51953125)]","[(0, 19513.4375), (1, 20379.970703125)]","[(0, 25950.845703125), (1, 23320.763671875)]","[(0, 15042.7646484375), (1, 15130.1826171875)]","[(0, 18870.822265625), (1, 20881.662109375)]","[(1, 1459.4779575892858), (2, 1624.2817007211538), (0, 1639.4676106770833), (4, 1872.286358173077), (5, 2059.7210286458335), (3, 2177.057705965909)]","[(0, 16281.8505859375), (1, 16976.265625)]","[(2, 1258.71484375), (1, 1258.8702392578125), (4, 1284.0675223214287), (0, 1308.733119419643), (3, 1387.1066080729167), (5, 1410.985126201923)]","[(0, 23339.962890625), (1, 27842.9453125)]","[(4, 1499.6370192307693), (1, 1553.0075120192307), (5, 1577.0320638020833), (2, 1667.67724609375), (3, 1710.3474934895833), (0, 1811.6160481770833)]","[(0, 23521.16015625), (1, 21035.626953125)]"
12,"[(0, 21825.892578125), (1, 25341.4296875)]","[(0, 14971.0048828125), (1, 15604.154296875)]","[(0, 23439.62890625), (1, 21903.96484375)]","[(0, 21854.013671875), (1, 20333.57421875)]","[(0, 16619.884765625), (1, 17789.26171875)]","[(0, 25618.662109375), (1, 28277.1484375)]","[(0, 22022.958984375), (1, 22966.609375)]","[(0, 19980.357421875), (1, 19572.984375)]","[(1, 1836.3846028645833), (0, 1857.184481534091), (3, 1955.5539772727273), (4, 1970.40478515625), (2, 2125.314453125), (5, 2229.4057173295455)]","[(0, 15984.833984375), (1, 18615.501953125)]","[(1, 1330.1842447916667), (4, 1444.2513316761363), (2, 1499.6814630681818), (0, 1556.75009765625), (5, 1649.1869140625), (3, 1871.6139322916667)]","[(0, 24887.1640625), (1, 20821.787109375)]","[(2, 2353.8978515625), (0, 2390.428125), (1, 2393.6722301136365), (3, 2590.67578125), (4, 2673.748934659091), (5, 2695.9119140625)]","[(0, 23485.7890625), (1, 17741.990234375)]"
13,"[(0, 19140.228515625), (1, 22348.126953125)]","[(0, 16456.033203125), (1, 16680.3515625)]","[(0, 21728.283203125), (1, 20440.17578125)]","[(0, 22956.623046875), (1, 21869.419921875)]","[(0, 16486.318359375), (1, 17251.318359375)]","[(0, 16366.8525390625), (1, 18151.28515625)]","[(0, 26001.431640625), (1, 23736.201171875)]","[(0, 19671.171875), (1, 23235.9140625)]","[(1, 1046.2446831597222), (2, 1132.1932373046875), (0, 1191.37548828125), (4, 1197.1241957720588), (3, 1333.591015625), (5, 1365.3854166666667)]","[(0, 21661.580078125), (1, 20940.193359375)]","[(1, 1288.552455357143), (4, 1351.492885044643), (2, 1551.8865559895833), (0, 1555.5169270833333), (3, 1627.3639322916667), (5, 1643.56591796875)]","[(0, 26300.328125), (1, 27291.423828125)]","[(1, 1547.3309151785713), (2, 1693.7974759615386), (0, 1854.2713216145833), (4, 1906.2845052083333), (5, 2106.710759943182), (3, 2189.711328125)]","[(0, 23339.251953125), (1, 23495.220703125)]"
14,"[(0, 17739.673828125), (1, 19579.42578125)]","[(0, 13862.9482421875), (1, 13541.994140625)]","[(0, 20753.173828125), (1, 23362.9453125)]","[(0, 21917.587890625), (1, 25157.173828125)]","[(0, 16800.40625), (1, 17988.5390625)]","[(0, 22710.775390625), (1, 20036.228515625)]","[(0, 17161.822265625), (1, 18521.400390625)]","[(0, 18916.951171875), (1, 18074.640625)]","[(4, 1335.6490119485295), (3, 1422.688232421875), (5, 1536.537109375), (1, 1557.5625), (0, 1726.7025669642858), (2, 1816.0291466346155)]","[(0, 17085.869140625), (1, 16305.376953125)]","[(4, 1911.790127840909), (1, 1981.1487926136363), (3, 1982.6021484375), (2, 2007.6853515625), (5, 2040.7861328125), (0, 2055.866796875)]","[(0, 19977.841796875), (1, 22776.822265625)]","[(4, 1367.8973214285713), (2, 1459.419140625), (1, 1487.13525390625), (0, 1565.7388139204545), (3, 1576.8712439903845), (5, 1699.6305338541667)]","[(0, 21524.103515625), (1, 19731.615234375)]"
15,"[(0, 17056.25390625), (1, 17150.939453125)]","[(0, 15748.7080078125), (1, 16731.046875)]","[(0, 15890.447265625), (1, 14887.232421875)]","[(0, 18368.50390625), (1, 18022.453125)]","[(0, 16162.556640625), (1, 15497.0068359375)]","[(0, 27343.580078125), (1, 25677.36328125)]","[(0, 21826.392578125), (1, 20756.85546875)]","[(0, 20948.501953125), (1, 20029.1015625)]","[(4, 1386.43359375), (5, 1438.6028941761363), (3, 1477.0983664772727), (1, 1597.2962239583333), (2, 1634.180575284091), (0, 1713.227450284091)]","[(0, 16658.5078125), (1, 18710.02734375)]","[(1, 1532.425030048077), (2, 1607.4583333333333), (0, 1655.84375), (4, 1917.7356178977273), (5, 2038.2654296875), (3, 2418.724609375)]","[(0, 22655.8515625), (1, 19694.861328125)]","[(1, 1717.625279017857), (0, 1862.02587890625), (2, 1965.4166165865386), (4, 2212.7526041666665), (5, 2338.880681818182), (3, 2498.5189453125)]","[(0, 19345.94921875), (1, 19077.884765625)]"
16,"[(0, 16882.3359375), (1, 17239.197265625)]","[(0, 16200.6904296875), (1, 16040.9091796875)]","[(0, 21648.01171875), (1, 20680.705078125)]","[(0, 29429.419921875), (1, 27218.646484375)]","[(0, 16149.029296875), (1, 17076.0625)]","[(0, 23941.33203125), (1, 25677.70703125)]","[(0, 17128.80859375), (1, 18134.396484375)]","[(0, 22230.51171875), (1, 20584.916015625)]","[(4, 1568.7265625), (5, 1680.3244140625), (3, 1821.0826171875), (1, 1997.9215198863637), (2, 2181.6009765625), (0, 2311.07421875)]","[(0, 18624.806640625), (1, 16711.353515625)]","[(3, 1069.7432861328125), (4, 1077.3362821691176), (5, 1200.7419270833334), (1, 1218.5220052083334), (0, 1326.361607142857), (2, 1418.21875)]","[(0, 24075.0234375), (1, 26203.263671875)]","[(4, 1042.08154296875), (5, 1126.3094951923076), (3, 1140.0274188701924), (1, 1190.1420200892858), (2, 1242.275615985577), (0, 1245.718524639423)]","[(0, 19589.044921875), (1, 18289.076171875)]"
17,"[(0, 16218.0498046875), (1, 17226.888671875)]","[(0, 14243.927734375), (1, 14602.9345703125)]","[(0, 24483.853515625), (1, 21639.197265625)]","[(0, 20515.67578125), (1, 21065.138671875)]","[(0, 18628.482421875), (1, 18636.80078125)]","[(0, 19556.154296875), (1, 21509.8828125)]","[(0, 25107.080078125), (1, 25584.208984375)]","[(0, 21766.52734375), (1, 21106.703125)]","[(4, 1403.432391826923), (5, 1619.7663352272727), (3, 1624.3976236979167), (1, 1633.9404296875), (0, 1711.0914417613637), (2, 1811.3966796875)]","[(0, 15206.3583984375), (1, 18673.83984375)]","[(3, 1317.7123579545455), (4, 1379.0791015625), (5, 1384.4253373579545), (0, 1483.533114346591), (2, 1552.314453125), (1, 1635.3995768229167)]","[(0, 21340.498046875), (1, 24309.099609375)]","[(4, 1438.8087239583333), (3, 1527.7442801339287), (1, 1652.206752232143), (2, 1704.6871744791667), (5, 1773.2623197115386), (0, 1844.224609375)]","[(0, 20734.3203125), (1, 17656.05859375)]"
18,"[(0, 17841.744140625), (1, 19258.96875)]","[(0, 15229.4189453125), (1, 15725.2060546875)]","[(0, 20636.119140625), (1, 19080.140625)]","[(0, 21728.013671875), (1, 22521.8359375)]","[(0, 26582.80078125), (1, 26319.599609375)]","[(0, 24562.92578125), (1, 22981.6171875)]","[(0, 28811.41796875), (1, 28999.970703125)]","[(0, 20062.5), (1, 23756.853515625)]","[(1, 1401.9786376953125), (2, 1438.5369791666667), (0, 1489.1837332589287), (4, 1644.977818080357), (5, 1800.1841947115386), (3, 1874.7820638020833)]","[(0, 20496.5703125), (1, 21210.744140625)]","[(1, 1014.9326923076923), (0, 1026.625), (2, 1108.2618815104167), (3, 1238.4772135416667), (4, 1239.3481820913462), (5, 1353.370361328125)]","[(0, 20320.64453125), (1, 21709.123046875)]","[(2, 1585.558872767857), (1, 1587.0759114583334), (4, 1606.6201822916667), (0, 1652.2869591346155), (5, 1706.1254185267858), (3, 1747.0576923076924)]","[(0, 19772.095703125), (1, 18509.375)]"
19,"[(0, 19355.951171875), (1, 21257.482421875)]","[(0, 15783.998046875), (1, 15962.8203125)]","[(0, 18822.22265625), (1, 18212.373046875)]","[(0, 22881.45703125), (1, 23416.34765625)]","[(0, 14828.9658203125), (1, 14787.6162109375)]","[(0, 20540.931640625), (1, 22896.212890625)]","[(0, 18873.234375), (1, 15804.6181640625)]","[(0, 24848.650390625), (1, 20466.294921875)]","[(1, 1217.3360523897059), (0, 1273.4356770833333), (4, 1333.0333251953125), (2, 1362.3223958333333), (3, 1426.326171875), (5, 1474.8761160714287)]","[(0, 15065.275390625), (1, 13896.291015625)]","[(4, 1270.3719308035713), (1, 1308.2749399038462), (5, 1410.4601236979167), (3, 1465.5770733173076), (0, 1602.4166666666667), (2, 1806.7127130681818)]","[(0, 18641.740234375), (1, 17504.6640625)]","[(4, 1336.22109375), (3, 1361.6148158482142), (1, 1428.253125), (0, 1458.115931919643), (5, 1479.381138392857), (2, 1582.650669642857)]","[(0, 20519.8046875), (1, 19724.8046875)]"
20,"[(0, 21672.015625), (1, 23418.357421875)]","[(0, 15881.0234375), (1, 16179.2900390625)]","[(0, 29817.955078125), (1, 29968.10546875)]","[(0, 18866.126953125), (1, 19008.69140625)]","[(0, 27224.306640625), (1, 27924.291015625)]","[(0, 24588.44921875), (1, 21928.166015625)]","[(0, 20279.4453125), (1, 21623.74609375)]","[(0, 20050.27734375), (1, 24317.587890625)]","[(4, 1067.2421875), (1, 1108.1977796052631), (0, 1130.3542049632354), (3, 1133.75341796875), (5, 1236.743896484375), (2, 1253.4895450367646)]","[(0, 13805.2001953125), (1, 15771.583984375)]","[(4, 1822.51953125), (1, 1900.3017578125), (5, 2124.642578125), (2, 2233.4609375), (3, 2293.1712239583335), (0, 2435.798394097222)]","[(0, 22389.42578125), (1, 24958.017578125)]","[(1, 1829.5495383522727), (4, 1945.1157670454545), (2, 1947.8130859375), (0, 1962.4291015625), (3, 2096.169140625), (5, 2147.46484375)]","[(0, 21173.314453125), (1, 18401.958984375)]"
21,"[(0, 19442.923828125), (1, 20842.52734375)]","[(0, 12462.947265625), (1, 13560.5908203125)]","[(0, 14964.197265625), (1, 14437.265625)]","[(0, 17411.1796875), (1, 18454.927734375)]","[(0, 17477.326171875), (1, 16834.888671875)]","[(0, 22916.55078125), (1, 21593.26953125)]","[(0, 19434.9140625), (1, 18230.705078125)]","[(0, 19604.14453125), (1, 17580.818359375)]","[(1, 1369.9375), (4, 1437.4871826171875), (0, 1473.12578125), (2, 1598.25625), (5, 1605.1808035714287), (3, 1611.787806919643)]","[(0, 19073.265625), (1, 16052.6474609375)]","[(4, 1033.181640625), (5, 1078.6902994791667), (3, 1090.2955729166667), (1, 1164.6229166666667), (2, 1258.1450892857142), (0, 1298.8989955357142)]","[(0, 16909.9375), (1, 17409.669921875)]","[(1, 1589.8740985576924), (4, 1604.2608173076924), (2, 1687.6057942708333), (5, 1701.953125), (3, 1711.05078125), (0, 1737.599609375)]","[(0, 22958.375), (1, 20198.033203125)]"
22,"[(0, 19158.107421875), (1, 21837.970703125)]","[(0, 14763.8583984375), (1, 14395.9375)]","[(0, 14941.580078125), (1, 14688.2880859375)]","[(0, 19665.056640625), (1, 20587.33203125)]","[(0, 28820.76171875), (1, 29917.36328125)]","[(0, 26298.7734375), (1, 27826.75390625)]","[(0, 18383.908203125), (1, 21869.4609375)]","[(0, 23780.177734375), (1, 21794.90234375)]","[(4, 1650.08359375), (3, 1679.967494419643), (5, 2075.658203125), (0, 2184.92822265625), (1, 2227.7588641826924), (2, 2682.8469460227275)]","[(0, 20756.18359375), (1, 21241.0859375)]","[(4, 1240.2312825520833), (3, 1274.2301136363637), (5, 1296.7822265625), (0, 1664.1677911931818), (1, 1691.35009765625), (2, 1707.2691761363637)]","[(0, 18551.7890625), (1, 20562.373046875)]","[(4, 1806.9144176136363), (3, 1892.7994140625), (5, 1899.1732421875), (1, 1975.6997514204545), (2, 2008.90546875), (0, 2031.314453125)]","[(0, 18013.001953125), (1, 17853.369140625)]"
23,"[(0, 18591.673828125), (1, 19753.982421875)]","[(0, 15021.4609375), (1, 15410.99609375)]","[(0, 16789.515625), (1, 17081.486328125)]","[(0, 22971.712890625), (1, 22827.140625)]","[(0, 18266.798828125), (1, 18701.33984375)]","[(0, 18813.931640625), (1, 21035.42578125)]","[(0, 15778.0673828125), (1, 17989.859375)]","[(0, 19482.384765625), (1, 23791.294921875)]","[(1, 1602.158900669643), (2, 1708.6912560096155), (0, 1792.06982421875), (4, 2017.6298828125), (5, 2028.8673650568182), (3, 2196.401953125)]","[(0, 16671.970703125), (1, 16039.0283203125)]","[(4, 1446.9796697443182), (1, 1563.3782552083333), (5, 1656.1345703125), (2, 1729.822265625), (3, 1803.7403428819443), (0, 1954.7986328125)]","[(0, 22225.509765625), (1, 20463.658203125)]","[(1, 1348.5216064453125), (2, 1438.755078125), (0, 1517.974609375), (4, 1591.13125), (3, 1689.3595252403845), (5, 1743.654017857143)]","[(0, 21935.591796875), (1, 19092.646484375)]"
24,"[(0, 18488.3984375), (1, 20526.578125)]","[(0, 13846.9990234375), (1, 14095.189453125)]","[(0, 25459.494140625), (1, 24209.849609375)]","[(0, 21119.34765625), (1, 20640.7265625)]","[(0, 24492.470703125), (1, 25242.77734375)]","[(0, 16338.142578125), (1, 14884.7333984375)]","[(0, 14805.310546875), (1, 16846.96875)]","[(0, 16792.029296875), (1, 20749.630859375)]","[(4, 1132.9140625), (1, 1177.1682942708333), (0, 1227.2493896484375), (3, 1273.36640625), (2, 1302.7088623046875), (5, 1360.621484375)]","[(0, 17841.353515625), (1, 20351.498046875)]","[(4, 1221.78359375), (3, 1274.1964285714287), (5, 1420.426532451923), (1, 1470.3357979910713), (0, 1484.0256911057693), (2, 1579.9161783854167)]","[(0, 18416.548828125), (1, 20325.646484375)]","[(1, 1464.049107142857), (2, 1492.7352764423076), (0, 1623.5458984375), (4, 1712.7307692307693), (5, 1782.2390950520833), (3, 1948.1585582386363)]","[(0, 23049.201171875), (1, 18700.76953125)]"
25,"[(0, 17146.330078125), (1, 18326.056640625)]","[(0, 13013.93359375), (1, 13173.83203125)]","[(0, 30379.103515625), (1, 28387.822265625)]","[(0, 22761.2109375), (1, 21472.4375)]","[(0, 19697.529296875), (1, 20539.833984375)]","[(0, 21451.765625), (1, 20141.2890625)]","[(0, 23209.69140625), (1, 19690.203125)]","[(0, 19009.14453125), (1, 20537.8359375)]","[(1, 1489.1079427083334), (4, 1532.61640625), (0, 1653.0939002403845), (3, 1710.915264423077), (2, 1747.3960336538462), (5, 1782.1083233173076)]","[(0, 20959.43359375), (1, 21116.9921875)]","[(1, 1020.8671264648438), (4, 1082.9276692708333), (0, 1132.4877232142858), (2, 1224.0814732142858), (3, 1294.6989182692307), (5, 1299.432842548077)]","[(0, 19373.587890625), (1, 19775.09375)]","[(1, 1692.165318080357), (2, 1775.016826923077), (0, 1870.2731119791667), (4, 2253.39111328125), (3, 2259.2892578125), (5, 2306.309481534091)]","[(0, 20179.8203125), (1, 17098.74609375)]"
26,"[(0, 17958.919921875), (1, 18898.431640625)]","[(0, 14891.76171875), (1, 15203.6474609375)]","[(0, 23436.23046875), (1, 25988.7890625)]","[(0, 27179.529296875), (1, 23174.501953125)]","[(0, 18714.791015625), (1, 19158.74609375)]","[(0, 18861.880859375), (1, 21113.408203125)]","[(0, 22362.17578125), (1, 20089.400390625)]","[(0, 23735.837890625), (1, 21478.68359375)]","[(4, 1250.727481617647), (1, 1366.8745404411766), (3, 1430.0740885416667), (5, 1521.510546875), (0, 1560.68046875), (2, 1623.3013020833334)]","[(0, 19999.53515625), (1, 17919.861328125)]","[(1, 1031.5329733455883), (0, 1116.764453125), (4, 1128.886474609375), (2, 1175.0854166666666), (3, 1295.573521205357), (5, 1298.7578125)]","[(0, 20614.169921875), (1, 21262.205078125)]","[(2, 1257.9540364583333), (1, 1287.6607666015625), (0, 1404.1929408482142), (5, 1450.737025669643), (3, 1569.1576021634614), (4, 1570.897265625)]","[(0, 21495.2421875), (1, 17892.658203125)]"
